Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.51171875,0.515625,"[ 0.22215927  0.53933506  0.49193496  0.17122051  0.01447193  0.81241519
  0.93206637  0.66034311  0.31778372  0.9009309   0.25114031  0.22438558
  0.87576483 -0.0089214   0.37077679  0.52754766  0.37222006  0.66926066
  0.8813843   0.78806415  0.69517339  0.9625566   0.36965532  0.95000105
 -0.08968285  0.14636411  0.26408663  0.30665738  0.44907111  0.49179717
  0.11111891  0.1008948   0.39956371  0.47071099  0.20834126  0.26794661
  0.79470371  0.60177102  0.48385573  0.76035567]"
0.515625,0.517578125,"[ 0.19865659  0.53933506  0.46843229  0.17122051 -0.00903074  0.78891252
  0.95556905  0.68384578  0.34128639  0.92443357  0.22763763  0.22438558
  0.87576483 -0.0089214   0.39427946  0.52754766  0.34871739  0.69276333
  0.90488697  0.81156682  0.69517339  0.98605927  0.34615265  0.92649838
 -0.06618017  0.14636411  0.26408663  0.33016005  0.44907111  0.46829449
  0.13462158  0.12439747  0.37606104  0.49421366  0.23184393  0.24444394
  0.77120104  0.62527369  0.50735841  0.736853  ]"
0.51953125,0.5234375,"[ 0.19865659  0.55730771  0.48640494  0.15324786  0.00894191  0.80688517
  0.9735417   0.70181844  0.35925904  0.94240622  0.20966498  0.24235823
  0.89373749 -0.0089214   0.37630681  0.509575    0.36669004  0.67479068
  0.90488697  0.82953948  0.67720074  0.98605927  0.34615265  0.94447103
 -0.08415283  0.12839145  0.26408663  0.3121874   0.43109846  0.45032184
  0.11664893  0.14237012  0.35808839  0.49421366  0.24981658  0.24444394
  0.78917369  0.62527369  0.52533106  0.736853  ]"
0.505859375,0.53515625,"[ 0.19865659  0.54905851  0.47815574  0.14499866  0.00894191  0.79863597
  0.9817909   0.69356924  0.36750824  0.95065542  0.20141578  0.25060743
  0.89373749 -0.0171706   0.37630681  0.5178242   0.35844084  0.67479068
  0.89663777  0.83778868  0.67720074  0.97781007  0.34615265  0.93622183
 -0.07590362  0.12014225  0.27233583  0.3204366   0.43109846  0.45032184
  0.12489813  0.13412092  0.34983919  0.50246286  0.24156738  0.23619474
  0.78092449  0.61702449  0.51708186  0.736853  ]"
0.49609375,0.505859375,"[ 0.16765004  0.58006506  0.50916229  0.11399211 -0.02206464  0.82964252
  0.9817909   0.72457579  0.36750824  0.98166197  0.23242233  0.21960088
  0.86273093  0.01383595  0.37630681  0.48681765  0.32743429  0.70579723
  0.89663777  0.83778868  0.64619419  1.00881662  0.3151461   0.90521528
 -0.10691018  0.1511488   0.30334239  0.28943005  0.43109846  0.48132839
  0.15590468  0.10311437  0.34983919  0.50246286  0.24156738  0.26720129
  0.81193104  0.64803104  0.54808841  0.736853  ]"
0.509765625,0.537109375,"[ 0.16765004  0.59622113  0.52531836  0.09783604 -0.03822071  0.82964252
  0.96563483  0.74073186  0.38366431  0.98166197  0.2485784   0.23575695
  0.84657486 -0.00232012  0.36015074  0.48681765  0.34359036  0.7219533
  0.91279384  0.8216326   0.64619419  1.0249727   0.33130217  0.90521528
 -0.0907541   0.16730488  0.31949846  0.27327398  0.43109846  0.48132839
  0.17206075  0.10311437  0.33368312  0.48630679  0.25772345  0.25104522
  0.81193104  0.63187497  0.56424448  0.75300907]"
0.5078125,0.52734375,"[ 0.16765004  0.58878951  0.52531836  0.10526766 -0.03078908  0.82964252
  0.97306646  0.74816348  0.39109594  0.97423034  0.24114677  0.23575695
  0.83914324 -0.00232012  0.36758236  0.47938603  0.35102199  0.71452167
  0.92022547  0.8216326   0.64619419  1.0249727   0.32387054  0.89778365
 -0.08332248  0.15987325  0.31949846  0.2807056   0.43853008  0.47389676
  0.16462912  0.110546    0.34111474  0.48630679  0.26515508  0.25847685
  0.81936267  0.62444334  0.57167611  0.7604407 ]"
0.51953125,0.525390625,"[ 0.16747287  0.58896668  0.52549554  0.10544484 -0.03061191  0.8298197
  0.97288928  0.74816348  0.39109594  0.97440752  0.2409696   0.23593413
  0.83914324 -0.00232012  0.36775954  0.4795632   0.35102199  0.71469885
  0.92022547  0.82145543  0.64637137  1.0249727   0.32404772  0.89760647
 -0.08349965  0.15969607  0.31967563  0.28052843  0.43870726  0.47407394
  0.1648063   0.11072317  0.34129192  0.48648397  0.2649779   0.25847685
  0.81936267  0.62444334  0.57149893  0.76061788]"
0.521484375,0.517578125,"[ 0.16747287  0.6047231   0.54125195  0.12120126 -0.04636832  0.81406328
  0.97288928  0.74816348  0.37533952  0.97440752  0.22521318  0.25169054
  0.82338682 -0.01807653  0.38351596  0.4795632   0.36677841  0.69894243
  0.90446905  0.80569901  0.63061495  1.04072911  0.30829131  0.89760647
 -0.06774324  0.14393965  0.30391922  0.28052843  0.45446368  0.45831753
  0.1648063   0.12647959  0.34129192  0.50224039  0.2649779   0.24272043
  0.83511908  0.60868693  0.55574251  0.77637429]"
0.505859375,0.5390625,"[ 0.12469087  0.6047231   0.58403395  0.16398325 -0.08915031  0.85684527
  1.01567127  0.70538149  0.37533952  1.01718951  0.18243119  0.20890855
  0.82338682  0.02470546  0.38351596  0.4795632   0.32399641  0.74172443
  0.94725105  0.76291702  0.58783296  1.0835111   0.3510733   0.94038847
 -0.02496124  0.14393965  0.34670121  0.23774643  0.41168168  0.50109952
  0.12202431  0.0836976   0.34129192  0.50224039  0.3077599   0.24272043
  0.87790108  0.60868693  0.59852451  0.7335923 ]"
0.505859375,0.521484375,"[ 0.12331484  0.60334707  0.58265791  0.16535928 -0.08777428  0.85546924
  1.01429524  0.70400546  0.37396349  1.01581348  0.18105516  0.20753252
  0.82476285  0.02470546  0.38489199  0.47818717  0.32537244  0.74172443
  0.94587502  0.76429305  0.58783296  1.0835111   0.35244933  0.9417645
 -0.02496124  0.14256362  0.34670121  0.2363704   0.41030565  0.50109952
  0.12064828  0.08232157  0.34266795  0.50086436  0.30638386  0.24272043
  0.87790108  0.60868693  0.59990054  0.73496833]"
0.482421875,0.513671875,"[ 0.11223747  0.61442444  0.59373529  0.16535928 -0.07669691  0.84439187
  1.02537261  0.71508283  0.36288612  1.00473611  0.18105516  0.21860989
  0.83584023  0.03578283  0.37381462  0.47818717  0.31429507  0.73064705
  0.93479764  0.76429305  0.58783296  1.0835111   0.34137196  0.93068712
 -0.03603862  0.13148625  0.35777858  0.22529303  0.39922828  0.49002214
  0.13172565  0.09339894  0.35374533  0.48978698  0.31746124  0.24272043
  0.87790108  0.60868693  0.58882316  0.73496833]"
0.513671875,0.50390625,"[ 0.09207652  0.61442444  0.57357434  0.14519834 -0.05653596  0.82423092
  1.02537261  0.73524378  0.38304707  1.00473611  0.18105516  0.23877084
  0.85600117  0.01562189  0.39397556  0.47818717  0.29413412  0.71048611
  0.91463669  0.7441321   0.58783296  1.06335016  0.3615329   0.95084807
 -0.01587767  0.13148625  0.33761764  0.24545397  0.37906733  0.51018309
  0.1518866   0.11355989  0.37390627  0.48978698  0.31746124  0.22255948
  0.87790108  0.62884788  0.56866222  0.75512928]"
0.505859375,0.53125,"[ 0.09207652  0.61442444  0.53358799  0.18518468 -0.09652231  0.86421727
  0.98538627  0.73524378  0.42303341  1.04472245  0.2210415   0.19878449
  0.89598752  0.05560824  0.35398921  0.51817352  0.33412047  0.67049976
  0.87465035  0.70414576  0.54784661  1.02336381  0.32154656  0.95084807
 -0.01587767  0.13148625  0.29763129  0.20546763  0.41905368  0.47019674
  0.19187295  0.11355989  0.33391993  0.48978698  0.27747489  0.18257314
  0.91788742  0.66883422  0.56866222  0.75512928]"
0.515625,0.53515625,"[ 0.06452117  0.61442444  0.50603264  0.21274003 -0.12407766  0.89177262
  0.95783092  0.76279913  0.42303341  1.0722778   0.24859685  0.17122914
  0.92354287  0.02805289  0.38154457  0.49061817  0.36167582  0.67049976
  0.87465035  0.73170111  0.52029126  1.05091916  0.29399121  0.97840342
 -0.01587767  0.13148625  0.32518664  0.20546763  0.39149833  0.44264139
  0.2194283   0.11355989  0.36147528  0.46223163  0.27747489  0.21012849
  0.94544277  0.69638957  0.59621757  0.75512928]"
0.49609375,0.51171875,"[ 6.45211701e-02  6.42169920e-01  4.78287165e-01  2.12740033e-01
 -1.51823138e-01  8.64027139e-01  9.57830916e-01  7.62799131e-01
  4.23033413e-01  1.10002328e+00  2.48596853e-01  1.71229140e-01
  9.51288348e-01  3.07407095e-04  4.09290043e-01  4.62872690e-01
  3.33930342e-01  6.98245237e-01  8.74650347e-01  7.03955627e-01
  4.92545783e-01  1.05091916e+00  2.66245728e-01  1.00614890e+00
  1.18678066e-02  1.59231726e-01  3.52932118e-01  1.77722149e-01
  3.63752850e-01  4.14895916e-01  2.19428296e-01  1.41305365e-01
  3.89220755e-01  4.34486154e-01  3.05220369e-01  2.37873964e-01
  9.73188251e-01  7.24135051e-01  6.23963045e-01  7.82874757e-01]"
0.505859375,0.517578125,"[ 0.07651327  0.63017782  0.46629506  0.22473213 -0.16381524  0.86402714
  0.96982302  0.76279913  0.42303341  1.10002328  0.26058896  0.15923704
  0.95128835 -0.01168469  0.39729794  0.46287269  0.34592244  0.69824524
  0.86265825  0.71594773  0.50453788  1.05091916  0.27823783  1.018141
  0.02385991  0.17122383  0.36492422  0.16573005  0.37574495  0.42688802
  0.2314204   0.15329747  0.40121286  0.43448615  0.29322827  0.22588186
  0.96119615  0.73612715  0.63595515  0.78287476]"
0.51953125,0.525390625,"[ 0.07651327  0.63017782  0.46929026  0.22772733 -0.16082004  0.86402714
  0.96682782  0.76579433  0.42602861  1.09702808  0.26058896  0.16223224
  0.94829315 -0.0086895   0.39430274  0.46287269  0.34891764  0.69525004
  0.86265825  0.71295253  0.50453788  1.05391436  0.28123303  1.0211362
  0.02086471  0.17421903  0.36791942  0.16273485  0.37274975  0.42988322
  0.2284252   0.15030227  0.40121286  0.43748135  0.29322827  0.22288666
  0.96419135  0.73313195  0.63295995  0.78287476]"
0.505859375,0.548828125,"[ 0.09214385  0.61454724  0.45365969  0.21209676 -0.17645062  0.84839656
  0.96682782  0.75016375  0.42602861  1.08139751  0.27621953  0.16223224
  0.93266257 -0.02432007  0.39430274  0.46287269  0.36454822  0.67961946
  0.87828882  0.72858311  0.48890731  1.05391436  0.2968636   1.00550562
  0.03649529  0.17421903  0.36791942  0.14710427  0.35711918  0.41425264
  0.21279462  0.15030227  0.41684343  0.43748135  0.27759769  0.23851724
  0.97982192  0.71750138  0.61732937  0.79850533]"
0.49609375,0.50390625,"[ 0.08251086  0.62418023  0.44402669  0.20246376 -0.18608361  0.85802956
  0.96682782  0.75016375  0.41639562  1.08139751  0.28585252  0.17186523
  0.92302958 -0.01468708  0.40393574  0.4532397   0.37418121  0.66998647
  0.88792181  0.72858311  0.48890731  1.04428137  0.28723061  1.01513862
  0.04612828  0.18385202  0.37755241  0.14710427  0.34748619  0.41425264
  0.22242762  0.15993526  0.40721044  0.44711434  0.2679647   0.23851724
  0.98945492  0.72713437  0.61732937  0.79850533]"
0.5078125,0.5390625,"[ 0.08849083  0.61820026  0.44402669  0.20844374 -0.18608361  0.85802956
  0.96682782  0.74418378  0.41639562  1.08737749  0.27987255  0.17784521
  0.92900956 -0.02066706  0.40991571  0.45921968  0.38016119  0.66400649
  0.88792181  0.73456308  0.49488729  1.05026134  0.28125063  1.00915864
  0.05210826  0.17787204  0.37157243  0.14710427  0.34150621  0.40827266
  0.22840759  0.15395528  0.40721044  0.44113437  0.2679647   0.24449722
  0.99543489  0.73311435  0.61732937  0.79252536]"
0.5078125,0.533203125,"[ 0.08665993  0.61636935  0.44402669  0.20661284 -0.18791451  0.85619865
  0.96499692  0.74418378  0.41822652  1.08920839  0.28170345  0.17784521
  0.92717866 -0.02066706  0.40991571  0.46105058  0.37833028  0.66217559
  0.88975272  0.73456308  0.49305638  1.05209225  0.28308154  1.00732773
  0.05027735  0.17604114  0.37340334  0.14893518  0.3396753   0.41010357
  0.22840759  0.15212438  0.40721044  0.44113437  0.2697956   0.24266631
  0.99360399  0.73311435  0.61916028  0.79435626]"
0.50390625,0.541015625,"[ 0.07569445  0.62733483  0.43306121  0.21757832 -0.19888     0.85619865
  0.95403143  0.73321829  0.40726104  1.10017387  0.28170345  0.17784521
  0.91621317 -0.03163254  0.39895023  0.46105058  0.3673648   0.67314107
  0.87878724  0.73456308  0.4820909   1.06305773  0.28308154  0.99636225
  0.03931187  0.17604114  0.38436882  0.1379697   0.32870982  0.42106905
  0.23937308  0.1411589   0.41817592  0.43016888  0.28076108  0.2536318
  0.99360399  0.74407983  0.61916028  0.79435626]"
0.5,0.546875,"[ 0.08045438  0.63209477  0.43782115  0.22233825 -0.19888     0.85619865
  0.95879137  0.73797823  0.40250111  1.09541394  0.27694352  0.18260514
  0.92097311 -0.02687261  0.40371017  0.46105058  0.3673648   0.677901
  0.88354717  0.72980315  0.48685083  1.0582978   0.28784147  1.00112219
  0.03455194  0.17604114  0.38912875  0.14272963  0.32870982  0.41630911
  0.23461314  0.13639896  0.41341599  0.43492882  0.28076108  0.24887186
  0.99360399  0.74407983  0.61440034  0.79435626]"
0.515625,0.51171875,"[ 8.04543818e-02  6.66020073e-01  4.03895841e-01  2.56263559e-01
 -1.64954691e-01  8.90123956e-01  9.24866063e-01  7.04052923e-01
  3.68575802e-01  1.12933924e+00  3.10868820e-01  1.48679837e-01
  9.54898413e-01  7.05269921e-03  4.03710166e-01  4.61050580e-01
  3.67364802e-01  6.43975700e-01  8.83547171e-01  7.29803150e-01
  5.20776140e-01  1.02437249e+00  2.53916167e-01  1.00112219e+00
  6.26631003e-04  2.09966441e-01  3.89128753e-01  1.08804326e-01
  3.62635126e-01  4.50234418e-01  2.34613141e-01  1.70324267e-01
  4.13415987e-01  4.01003514e-01  2.46835780e-01  2.14946557e-01
  9.59678685e-01  7.78005136e-01  6.48325647e-01  8.28281565e-01]"
0.5078125,0.529296875,"[ 0.08045438  0.65692682  0.41298909  0.24717031 -0.16495469  0.89921721
  0.91577281  0.71314618  0.3685758   1.12024599  0.31996207  0.14867984
  0.96399167  0.0070527   0.41280342  0.47014383  0.3673648   0.63488245
  0.87445392  0.7207099   0.51168289  1.01527924  0.24482291  1.00112219
  0.00971988  0.20087319  0.39822201  0.09971107  0.35354187  0.45932767
  0.22551989  0.16123101  0.41341599  0.39191026  0.24683578  0.22403981
  0.95967868  0.78709839  0.6574189   0.81918831]"
0.494140625,0.521484375,"[ 0.07487693  0.66250427  0.40741164  0.24159285 -0.17053214  0.89363976
  0.91019536  0.71314618  0.36299835  1.12024599  0.31996207  0.14867984
  0.96399167  0.00147525  0.41838087  0.47572129  0.36178735  0.63488245
  0.86887647  0.71513244  0.51726034  1.01527924  0.25040037  1.00669964
  0.01529734  0.20645064  0.40379946  0.10528852  0.34796442  0.46490512
  0.23109734  0.16680847  0.41899344  0.39191026  0.24683578  0.22961726
  0.95967868  0.79267584  0.66299635  0.82476576]"
0.501953125,0.517578125,"[ 0.06807031  0.65569765  0.40060502  0.24159285 -0.17053214  0.88683313
  0.90338873  0.71314618  0.36980497  1.11343937  0.31996207  0.14867984
  0.96399167 -0.00533138  0.41838087  0.48252791  0.35498073  0.63488245
  0.87568309  0.72193907  0.51045371  1.01527924  0.24359374  0.99989301
  0.02210396  0.19964401  0.41060608  0.0984819   0.34796442  0.4580985
  0.23790396  0.17361509  0.42580006  0.39871688  0.24002916  0.23642389
  0.96648531  0.78586922  0.65618973  0.81795914]"
0.505859375,0.54296875,"[ 0.05241313  0.65569765  0.38494784  0.22593568 -0.17053214  0.88683313
  0.90338873  0.697489    0.38546215  1.12909654  0.3043049   0.16433701
  0.94833449  0.0103258   0.43403805  0.46687073  0.35498073  0.61922527
  0.87568309  0.72193907  0.49479654  0.99962206  0.22793656  0.98423584
  0.03776114  0.21530119  0.3949489   0.11413908  0.33230724  0.47375568
  0.22224679  0.17361509  0.41014289  0.41437406  0.25568633  0.25208106
  0.96648531  0.78586922  0.64053255  0.83361632]"
0.533203125,0.521484375,"[ 0.04676317  0.65569765  0.38494784  0.23158563 -0.1761821   0.88118318
  0.90338873  0.70313895  0.39111211  1.12909654  0.30995485  0.16998697
  0.94833449  0.01597575  0.43403805  0.46687073  0.34933077  0.62487522
  0.87568309  0.71628912  0.50044649  0.99397211  0.23358652  0.97858588
  0.04341109  0.20965124  0.40059886  0.10848912  0.32665729  0.46810572
  0.22789674  0.17926504  0.41579284  0.41437406  0.25003638  0.25773102
  0.96083536  0.78586922  0.6461825   0.82796636]"
0.505859375,0.529296875,"[ 0.02487466  0.67758616  0.38494784  0.23158563 -0.15429359  0.85929467
  0.90338873  0.70313895  0.3692236   1.10720803  0.28806634  0.16998697
  0.92644598  0.03786427  0.43403805  0.48875924  0.32744226  0.60298671
  0.87568309  0.73817763  0.47855798  1.01586062  0.21169801  1.00047439
  0.0652996   0.23153975  0.37871035  0.08660061  0.30476878  0.44621721
  0.20600823  0.20115356  0.41579284  0.39248555  0.25003638  0.27961953
  0.98272387  0.78586922  0.66807102  0.80607785]"
0.48828125,0.53125,"[ 0.02359099  0.67886983  0.38623151  0.23158563 -0.15300992  0.85929467
  0.9046724   0.70185528  0.36793992  1.10592436  0.28678267  0.17127064
  0.92772965  0.0365806   0.43532172  0.48747557  0.32872593  0.60298671
  0.87568309  0.73689396  0.47855798  1.01586062  0.21041434  1.00175806
  0.06401593  0.23282342  0.37999402  0.08531694  0.30605245  0.44750088
  0.20600823  0.20243723  0.41707651  0.39248555  0.25003638  0.2809032
  0.98400754  0.78586922  0.66678734  0.80736152]"
0.4921875,0.521484375,"[ 0.00883729  0.66411613  0.37147781  0.21683193 -0.16776362  0.85929467
  0.9046724   0.71660898  0.38269363  1.12067806  0.27202897  0.17127064
  0.92772965  0.02182689  0.45007542  0.50222927  0.34347963  0.61774041
  0.89043679  0.72214025  0.47855798  1.03061432  0.22516804  1.00175806
  0.07876963  0.24757712  0.39474772  0.08531694  0.32080615  0.43274718
  0.19125453  0.20243723  0.40232281  0.40723925  0.26479008  0.2809032
  0.96925384  0.78586922  0.65203364  0.82211522]"
0.4921875,0.525390625,"[ 0.01801666  0.6732955   0.36229844  0.21683193 -0.15858425  0.8501153
  0.91385177  0.70742961  0.39187299  1.12985743  0.28120834  0.18045001
  0.93690902  0.01264753  0.45007542  0.51140864  0.34347963  0.62691978
  0.88125742  0.73131962  0.48773735  1.03061432  0.2343474   0.99257869
  0.07876963  0.24757712  0.40392709  0.08531694  0.32080615  0.43274718
  0.18207516  0.21161659  0.39314344  0.39805988  0.25561071  0.27172383
  0.9784332   0.79504859  0.65203364  0.81293585]"
0.49609375,0.533203125,"[ 0.01470832  0.67660384  0.36560678  0.21352359 -0.1552759   0.85342364
  0.91054343  0.70412127  0.38856465  1.13316577  0.28451668  0.18375835
  0.93690902  0.01595587  0.45007542  0.51140864  0.34678797  0.62361144
  0.88456576  0.73462797  0.484429    1.03392266  0.23103906  0.98927035
  0.07876963  0.24757712  0.40392709  0.08862528  0.31749781  0.42943884
  0.17876682  0.21161659  0.3898351   0.39805988  0.25561071  0.26841549
  0.97512486  0.79504859  0.65534199  0.8162442 ]"
0.51953125,0.505859375,"[ 0.0048549   0.66675042  0.37546021  0.22337701 -0.16512933  0.84357022
  0.91054343  0.69426785  0.37871123  1.12331235  0.28451668  0.17390493
  0.93690902  0.01595587  0.45992884  0.52126206  0.3566414   0.62361144
  0.88456576  0.72477455  0.49428243  1.04377608  0.22118564  0.99912377
  0.08862306  0.2377237   0.39407367  0.07877186  0.32735123  0.42943884
  0.18862024  0.20176317  0.3898351   0.40791331  0.26546413  0.25856207
  0.96527144  0.79504859  0.64548857  0.8162442 ]"
0.509765625,0.52734375,"[ 0.0048549   0.66675042  0.36148602  0.2373512  -0.17910352  0.85754441
  0.89656924  0.69426785  0.36473704  1.13728654  0.27054249  0.17390493
  0.92293483  0.02993006  0.47390303  0.50728787  0.37061559  0.60963725
  0.88456576  0.71080036  0.48030824  1.05775027  0.22118564  1.01309796
  0.07464887  0.22374951  0.40804786  0.06479767  0.32735123  0.41546465
  0.20259443  0.18778898  0.3898351   0.40791331  0.27943832  0.24458788
  0.95129725  0.7810744   0.63151438  0.8162442 ]"
0.5078125,0.5234375,"[ 0.0107525   0.66085281  0.36738362  0.2373512  -0.18500112  0.85754441
  0.89656924  0.68837024  0.37063465  1.14318415  0.27054249  0.16800732
  0.91703722  0.02403245  0.46800543  0.50139027  0.36471798  0.60373964
  0.88456576  0.71669796  0.48030824  1.06364788  0.21528803  1.01899557
  0.07464887  0.2178519   0.40804786  0.07069528  0.32145362  0.40956704
  0.20849204  0.18189138  0.38393749  0.41381091  0.28533593  0.24458788
  0.95719486  0.77517679  0.63151438  0.8221418 ]"
0.521484375,0.513671875,"[-0.01836612  0.68997143  0.338265    0.2373512  -0.21411975  0.82842579
  0.86745062  0.65925162  0.34151602  1.17230277  0.24142387  0.16800732
  0.8879186   0.05315107  0.46800543  0.53050889  0.36471798  0.60373964
  0.85544714  0.74581658  0.45118961  1.0927665   0.24440666  1.04811419
  0.07464887  0.2178519   0.37892923  0.07069528  0.292335    0.43868567
  0.23761066  0.21101     0.41305611  0.38469229  0.31445455  0.21546926
  0.95719486  0.74605817  0.660633    0.8221418 ]"
0.48828125,0.5234375,"[-0.04762819  0.66070936  0.338265    0.20808912 -0.24338182  0.85768786
  0.89671269  0.68851369  0.34151602  1.1430407   0.21216179  0.1972694
  0.91718067  0.023889    0.4972675   0.50124681  0.39398005  0.60373964
  0.85544714  0.71655451  0.42192754  1.0927665   0.21514458  1.01885212
  0.04538679  0.24711398  0.37892923  0.07069528  0.292335    0.43868567
  0.20834858  0.24027207  0.44231819  0.41395436  0.28519248  0.21546926
  0.98645693  0.77532024  0.63137092  0.79287973]"
0.517578125,0.53125,"[-0.04360326  0.65668442  0.34228994  0.20406418 -0.24740676  0.8617128
  0.89671269  0.68851369  0.33749109  1.14706563  0.20813685  0.20129434
  0.91718067  0.02791394  0.50129244  0.49722188  0.39398005  0.60373964
  0.85947208  0.72057945  0.42192754  1.0927665   0.21111964  1.01885212
  0.04136185  0.24308904  0.38295417  0.07069528  0.28831006  0.4427106
  0.21237352  0.24429701  0.44634313  0.40992943  0.28921741  0.21144432
  0.99048187  0.77532024  0.62734599  0.79690467]"
0.5390625,0.5390625,"[-0.04360326  0.66637449  0.33259987  0.20406418 -0.25709683  0.85202273
  0.90640276  0.69820377  0.32780102  1.13737556  0.19844678  0.21098441
  0.9074906   0.03760401  0.51098251  0.49722188  0.39398005  0.59404957
  0.84978201  0.73026952  0.43161761  1.08307643  0.22080971  1.02854219
  0.05105193  0.24308904  0.38295417  0.08038535  0.28831006  0.43302053
  0.22206359  0.24429701  0.44634313  0.4196195   0.27952734  0.21144432
  1.00017194  0.76563017  0.61765591  0.7872146 ]"
0.48046875,0.505859375,"[-0.04848889  0.67126012  0.32771424  0.19917855 -0.25709683  0.85202273
  0.90640276  0.69331814  0.33268665  1.13248993  0.19356115  0.21587004
  0.91237623  0.03271838  0.50609688  0.49722188  0.39398005  0.5989352
  0.84489638  0.73026952  0.43650324  1.08796206  0.22569535  1.03342782
  0.04616629  0.24797467  0.3878398   0.08527098  0.29319569  0.43790616
  0.22206359  0.23941138  0.4414575   0.41473387  0.28441297  0.21144432
  0.99528631  0.76074454  0.61765591  0.7872146 ]"
0.515625,0.5234375,"[-0.06519862  0.65455039  0.3110045   0.19917855 -0.2403871   0.85202273
  0.90640276  0.6766084   0.31597691  1.14919966  0.21027088  0.23257977
  0.92908596  0.04942811  0.50609688  0.51393161  0.37727032  0.5989352
  0.82818665  0.71355979  0.43650324  1.10467179  0.24240508  1.03342782
  0.02945656  0.24797467  0.37113007  0.06856125  0.30990542  0.42119643
  0.23877332  0.25612111  0.4414575   0.39802414  0.30112271  0.21144432
  0.97857658  0.77745427  0.60094618  0.77050486]"
0.5,0.525390625,"[-0.08734842  0.6324006   0.28885471  0.17702876 -0.26253689  0.82987293
  0.88425297  0.65445861  0.31597691  1.17134946  0.23242068  0.23257977
  0.95123576  0.07157791  0.52824668  0.51393161  0.35512053  0.5989352
  0.85033644  0.71355979  0.43650324  1.12682159  0.26455487  1.03342782
  0.00730677  0.27012447  0.39327987  0.09071105  0.33205522  0.44334623
  0.21662353  0.27827091  0.4414575   0.39802414  0.3232725   0.21144432
  0.95642678  0.75530447  0.57879639  0.79265466]"
0.5,0.513671875,"[-0.09145114  0.63650332  0.28475198  0.18113148 -0.25843417  0.82987293
  0.88835569  0.65445861  0.31187419  1.17134946  0.22831795  0.23668249
  0.94713303  0.07568063  0.52414395  0.51393161  0.3510178   0.59483247
  0.85033644  0.70945706  0.44060597  1.13092431  0.26045215  1.03753054
  0.00730677  0.27422719  0.39738259  0.09481377  0.33615794  0.4392435
  0.2125208   0.27416818  0.4414575   0.39392141  0.3232725   0.21144432
  0.95232406  0.75120175  0.57879639  0.79675739]"
0.505859375,0.51953125,"[-0.0965428   0.63141167  0.28984364  0.17603983 -0.25334251  0.82987293
  0.88326404  0.65955026  0.30678253  1.16625781  0.2232263   0.23159084
  0.95222469  0.08077229  0.5190523   0.50883995  0.34592615  0.59992413
  0.8554281   0.70945706  0.43551431  1.12583266  0.2655438   1.0426222
  0.00730677  0.27422719  0.39229094  0.09990543  0.33106629  0.43415185
  0.2125208   0.26907653  0.44654915  0.39901307  0.3232725   0.21144432
  0.95232406  0.75120175  0.57370473  0.79675739]"
0.501953125,0.51953125,"[-0.11434327  0.63141167  0.30764411  0.17603983 -0.23554204  0.81207246
  0.88326404  0.64174979  0.30678253  1.14845733  0.20542582  0.24939132
  0.95222469  0.08077229  0.53685277  0.52664043  0.32812567  0.61772461
  0.87322857  0.70945706  0.41771384  1.14363313  0.28334428  1.06042268
  0.02510724  0.25642672  0.37449046  0.1177059   0.33106629  0.43415185
  0.19472033  0.28687701  0.44654915  0.41681354  0.30547202  0.19364384
  0.97012454  0.73340127  0.59150521  0.81455786]"
0.490234375,0.52734375,"[-0.09672112  0.61378952  0.29002196  0.19366198 -0.21791989  0.7944503
  0.86564189  0.65937194  0.28916038  1.13083518  0.22304797  0.24939132
  0.93460254  0.09839444  0.51923062  0.50901828  0.34574782  0.61772461
  0.87322857  0.70945706  0.41771384  1.12601098  0.26572213  1.07804483
  0.04272939  0.25642672  0.39211261  0.13532806  0.31344414  0.451774
  0.17709817  0.28687701  0.44654915  0.39919139  0.32309418  0.17602169
  0.97012454  0.71577912  0.59150521  0.79693571]"
0.494140625,0.52734375,"[-0.09672177  0.61378952  0.29002196  0.19366198 -0.21792053  0.7944503
  0.86564189  0.65937258  0.28916038  1.13083453  0.22304733  0.24939132
  0.93460318  0.09839508  0.51923127  0.50901892  0.34574718  0.61772396
  0.87322793  0.70945771  0.41771448  1.12601098  0.26572148  1.07804418
  0.04272939  0.25642736  0.39211326  0.1353287   0.31344349  0.45177335
  0.17709753  0.28687765  0.44654979  0.39919075  0.32309353  0.17602105
  0.97012389  0.71577977  0.59150521  0.79693636]"
