Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.375,0.3671875,"[ 0.45663633  0.03773653  0.2721805   1.00033664  0.25606353  0.36202933
  0.82901945  0.30143207  0.4931247   0.14283473  0.47979817  0.87194004
  0.40759705  0.30005827  0.95191315  0.83855368  0.42254939 -0.02967133
  0.77958617  0.63433528  0.58479051  0.68141878  0.95864069  0.50091723
  0.64831608  0.61169557  0.36397732  0.37864526  0.00213914  0.26911842
  0.5300567   0.99315518  0.25817542  0.34042907  0.89737469  1.23021694
  0.28227474  0.69674042  0.29990179  0.03079021]"
0.38671875,0.376953125,"[ 0.47489376  0.0194791   0.2721805   1.00033664  0.27432096  0.38028676
  0.84727688  0.31968949  0.51138213  0.16109216  0.46154074  0.87194004
  0.38933963  0.3183157   0.93365573  0.85681111  0.44080682 -0.02967133
  0.77958617  0.6525927   0.60304794  0.66316135  0.95864069  0.51917465
  0.6665735   0.61169557  0.34571989  0.36038783  0.00213914  0.26911842
  0.51179927  0.97489776  0.239918    0.32217164  0.87911727  1.21195951
  0.30053217  0.678483    0.28164436  0.03079021]"
0.37109375,0.37109375,"[ 0.45183078 -0.00358387  0.29524347  1.02339962  0.25125798  0.38028676
  0.84727688  0.31968949  0.5344451   0.16109216  0.43847777  0.84887707
  0.38933963  0.29525272  0.9567187   0.83374813  0.41774384 -0.05273431
  0.75652319  0.62952973  0.57998496  0.68622433  0.95864069  0.51917465
  0.6665735   0.63475855  0.32265692  0.38345081 -0.02092384  0.2921814
  0.48873629  0.95183478  0.26298097  0.34523462  0.87911727  1.23502249
  0.30053217  0.70154597  0.30470734  0.05385319]"
0.384765625,0.36328125,"[ 0.42926304  0.01898387  0.29524347  1.00083187  0.22869024  0.38028676
  0.86984462  0.31968949  0.55701285  0.1836599   0.46104551  0.84887707
  0.41190737  0.27268498  0.93415096  0.83374813  0.41774384 -0.03016656
  0.73395545  0.62952973  0.55741721  0.66365658  0.93607294  0.5417424
  0.64400576  0.65732629  0.32265692  0.38345081 -0.04349158  0.31474914
  0.46616855  0.95183478  0.24041323  0.36780236  0.90168501  1.25759023
  0.32309991  0.67897823  0.2821396   0.07642093]"
0.373046875,0.3671875,"[ 0.42926304 -0.0055742   0.31980154  0.9762738   0.20413216  0.40484483
  0.8944027   0.34424757  0.55701285  0.1836599   0.48560358  0.824319
  0.41190737  0.29724305  0.93415096  0.83374813  0.44230191 -0.03016656
  0.73395545  0.60497165  0.55741721  0.68821466  0.91151487  0.56630047
  0.61944769  0.63276822  0.29809884  0.35889274 -0.01893351  0.29019107
  0.49072662  0.92727671  0.2649713   0.36780236  0.87712694  1.23303216
  0.29854184  0.7035363   0.25758152  0.10097901]"
0.375,0.380859375,"[ 0.42926304 -0.0055742   0.3039699   0.96044216  0.20413216  0.38901319
  0.91023434  0.36007921  0.5411812   0.1836599   0.46977194  0.84015064
  0.42773902  0.3130747   0.91831931  0.84957978  0.42647027 -0.04599821
  0.7497871   0.6208033   0.57324886  0.7040463   0.92734651  0.55046882
  0.60361604  0.63276822  0.2822672   0.34306109 -0.03476516  0.30602272
  0.50655827  0.91144506  0.24913966  0.36780236  0.87712694  1.23303216
  0.29854184  0.68770466  0.25758152  0.11681065]"
0.36328125,0.376953125,"[ 0.45543433 -0.03174549  0.27779861  0.98661344  0.20413216  0.38901319
  0.91023434  0.3862505   0.5411812   0.15748861  0.49594323  0.81397935
  0.4539103   0.33924598  0.91831931  0.82340849  0.42647027 -0.01982692
  0.77595838  0.64697458  0.59942015  0.67787501  0.92734651  0.57664011
  0.57744476  0.60659693  0.30843848  0.31688981 -0.03476516  0.332194
  0.53272955  0.93761635  0.24913966  0.39397365  0.85095565  1.25920345
  0.29854184  0.66153337  0.28375281  0.14298194]"
0.37890625,0.380859375,"[ 0.43758394 -0.0138951   0.27779861  1.00446383  0.20413216  0.40686357
  0.89238395  0.36840011  0.52333082  0.175339    0.47809284  0.81397935
  0.43605992  0.35709637  0.9361697   0.8055581   0.42647027 -0.03767731
  0.79380877  0.66482497  0.61727053  0.6957254   0.92734651  0.57664011
  0.55959437  0.58874654  0.32628887  0.29903942 -0.01691477  0.332194
  0.55057994  0.93761635  0.26699004  0.37612326  0.86880604  1.25920345
  0.31639223  0.64368298  0.26590242  0.14298194]"
0.404296875,0.37109375,"[ 4.54154545e-01  2.67550479e-03  2.61228009e-01  1.00446383e+00
  2.04132165e-01  4.06863572e-01  9.08954560e-01  3.51829505e-01
  5.39901423e-01  1.58768396e-01  4.78092839e-01  8.13979353e-01
  4.19489312e-01  3.73666973e-01  9.36169700e-01  8.22128708e-01
  4.09899664e-01 -2.11067016e-02  8.10379372e-01  6.81395575e-01
  6.00699927e-01  7.12296005e-01  9.10775909e-01  5.93210715e-01
  5.43023765e-01  6.05317149e-01  3.26288871e-01  3.15610024e-01
 -3.44164453e-04  3.32194003e-01  5.50579939e-01  9.21045743e-01
  2.50419437e-01  3.76123263e-01  8.52235435e-01  1.27577405e+00
  2.99821624e-01  6.27112378e-01  2.49331818e-01  1.59552541e-01]"
0.365234375,0.390625,"[ 0.44294757  0.01388248  0.25002103  1.00446383  0.19292519  0.41807055
  0.92016153  0.3518295   0.52869445  0.16997537  0.46688586  0.81397935
  0.40828234  0.36246     0.92496272  0.82212871  0.39869269 -0.0211067
  0.82158635  0.6701886   0.6119069   0.70108903  0.91077591  0.59321071
  0.54302376  0.61652412  0.3150819   0.30440305 -0.01155114  0.32098703
  0.53937296  0.92104574  0.23921246  0.37612326  0.84102846  1.28698103
  0.28861465  0.6159054   0.23812484  0.17075952]"
0.359375,0.39453125,"[ 0.44067148  0.01615857  0.25002103  1.00446383  0.1906491   0.41807055
  0.92016153  0.34955342  0.53097053  0.17225146  0.46916195  0.81170327
  0.40600625  0.36018391  0.92496272  0.82440479  0.3964166  -0.02338279
  0.81931026  0.66791251  0.60963082  0.70336512  0.913052    0.59321071
  0.54302376  0.61424804  0.31280581  0.30212696 -0.00927505  0.31871094
  0.54164905  0.92332183  0.24148855  0.37384718  0.84330455  1.28925711
  0.28861465  0.6159054   0.24040093  0.17075952]"
0.38671875,0.380859375,"[ 0.43079225  0.0260378   0.2401418   1.00446383  0.18076987  0.40819131
  0.92016153  0.33967418  0.54084977  0.16237222  0.45928272  0.80182403
  0.41588548  0.37006314  0.93484196  0.81452556  0.3964166  -0.03326202
  0.80943103  0.66791251  0.61951005  0.69348588  0.92293123  0.59321071
  0.552903    0.61424804  0.31280581  0.29224773 -0.00927505  0.30883171
  0.53176982  0.9134426   0.24148855  0.36396794  0.85318378  1.29913635
  0.29849388  0.60602617  0.24040093  0.16088028]"
0.39453125,0.37109375,"[ 0.43079225  0.0260378   0.23950776  1.00446383  0.18013583  0.40819131
  0.91952749  0.33904014  0.54148381  0.16173818  0.45864868  0.80118999
  0.41651953  0.3694291   0.935476    0.81452556  0.39705064 -0.03262798
  0.81006507  0.66727847  0.62014409  0.69285184  0.92229719  0.59257667
  0.55353704  0.61424804  0.31343985  0.29161369 -0.00864101  0.30946575
  0.53240386  0.9134426   0.24085451  0.3633339   0.85381782  1.29913635
  0.29785984  0.60602617  0.24103497  0.16088028]"
0.369140625,0.388671875,"[ 0.43728614  0.0260378   0.23950776  1.00446383  0.17364194  0.40819131
  0.9130336   0.33254625  0.54148381  0.15524429  0.45215478  0.7946961
  0.42301342  0.37592299  0.935476    0.81452556  0.39055675 -0.02613409
  0.80357118  0.66078458  0.6136502   0.68635795  0.9158033   0.58608278
  0.56003093  0.62074193  0.31993374  0.29810758 -0.00214712  0.31595964
  0.53240386  0.9069487   0.23436062  0.36982779  0.86031171  1.29264246
  0.29785984  0.60602617  0.23454108  0.15438639]"
0.3671875,0.376953125,"[ 0.43593172  0.02739222  0.23950776  1.00446383  0.17499636  0.40683689
  0.91438802  0.33254625  0.54283823  0.15388987  0.45350921  0.79334168
  0.42301342  0.37727742  0.93412158  0.81587998  0.39191117 -0.02613409
  0.8049256   0.662139    0.6136502   0.68771237  0.9158033   0.58608278
  0.56138535  0.61938751  0.31857932  0.299462   -0.00214712  0.31595964
  0.53104944  0.90830313  0.23300619  0.37118221  0.85895729  1.29128803
  0.29921426  0.60738059  0.23318666  0.15574081]"
0.376953125,0.36328125,"[ 0.43593172  0.02672851  0.24017147  1.00446383  0.17566007  0.4075006
  0.91372431  0.33188254  0.54350195  0.15388987  0.45284549  0.79267796
  0.42367713  0.37727742  0.93412158  0.8165437   0.39257489 -0.02547038
  0.80426189  0.66147529  0.6136502   0.68704866  0.9158033   0.58541907
  0.56204907  0.62005122  0.31791561  0.299462   -0.00281083  0.31662335
  0.53171315  0.90763941  0.23300619  0.3705185   0.85962101  1.29062432
  0.29921426  0.6080443   0.23252294  0.15640453]"
0.373046875,0.37890625,"[ 4.35931718e-01  3.07021918e-02  2.36197789e-01  1.00446383e+00
  1.71686389e-01  4.11474287e-01  9.09750628e-01  3.35856219e-01
  5.43501946e-01  1.53889869e-01  4.48871810e-01  7.88704282e-01
  4.27650813e-01  3.77277417e-01  9.30147896e-01  8.12570014e-01
  3.96548570e-01 -2.94440583e-02  8.08235568e-01  6.57501606e-01
  6.09676517e-01  6.91022340e-01  9.11829614e-01  5.89392751e-01
  5.62049067e-01  6.16077538e-01  3.21889289e-01  2.99462000e-01
  1.16284946e-03  3.12649671e-01  5.31713150e-01  9.07639413e-01
  2.36979876e-01  3.66544818e-01  8.55647323e-01  1.28665064e+00
  2.95240581e-01  6.12017987e-01  2.32522944e-01  1.52430844e-01]"
0.388671875,0.380859375,"[ 0.43639737  0.03023654  0.23666344  1.00399818  0.17122074  0.41193994
  0.90928498  0.33539057  0.54303629  0.15342422  0.44887181  0.78870428
  0.42718516  0.37774307  0.9301479   0.81303567  0.39654857 -0.02990971
  0.80776991  0.65750161  0.61014217  0.69055669  0.91182961  0.58939275
  0.56204907  0.61654319  0.32235494  0.29992765  0.0016285   0.31264967
  0.5312475   0.90810507  0.23651422  0.36607917  0.85518167  1.28665064
  0.29570623  0.61248364  0.23205729  0.15196519]"
0.390625,0.35546875,"[ 0.43715781  0.03023654  0.23666344  1.00475862  0.17046029  0.4111795
  0.90852453  0.33463012  0.54303629  0.15418466  0.44963225  0.78946472
  0.4279456   0.37698263  0.92938745  0.81227522  0.39578813 -0.02914927
  0.80776991  0.65674116  0.61090261  0.69131713  0.91259006  0.59015319
  0.56128863  0.61654319  0.32235494  0.30068809  0.0016285   0.31341011
  0.5312475   0.90886551  0.23575378  0.36683961  0.85518167  1.28665064
  0.29494579  0.6117232   0.23129685  0.15272563]"
0.357421875,0.353515625,"[ 0.42515935  0.01823807  0.23666344  1.00475862  0.17046029  0.39918103
  0.89652607  0.34662859  0.54303629  0.14218619  0.46163072  0.77746626
  0.41594714  0.37698263  0.91738899  0.82427369  0.39578813 -0.04114773
  0.81976838  0.66873963  0.62290108  0.67931866  0.90059159  0.57815473
  0.56128863  0.62854166  0.31035648  0.31268656  0.01362697  0.30141165
  0.54324596  0.90886551  0.24775225  0.35484114  0.86718014  1.27465217
  0.30694426  0.6117232   0.24329531  0.15272563]"
0.392578125,0.3515625,"[ 0.43163745  0.01823807  0.23018534  0.99828052  0.17693839  0.39918103
  0.90300417  0.34015049  0.54951439  0.14866429  0.45515262  0.77746626
  0.40946904  0.38346073  0.92386709  0.81779559  0.40226623 -0.04762584
  0.82624648  0.66873963  0.61642298  0.67931866  0.89411349  0.57167663
  0.56128863  0.63501976  0.31683458  0.31916466  0.02010507  0.29493355
  0.54324596  0.90238741  0.24775225  0.34836304  0.86718014  1.28113027
  0.30046616  0.6182013   0.24329531  0.14624753]"
0.361328125,0.361328125,"[ 0.43902635  0.01823807  0.22279644  1.00566942  0.1843273   0.39179213
  0.91039307  0.33276159  0.55690329  0.15605319  0.45515262  0.77746626
  0.40946904  0.37607183  0.93125599  0.82518449  0.40965513 -0.04762584
  0.83363538  0.66135073  0.60903408  0.68670756  0.88672459  0.57167663
  0.55389973  0.64240866  0.32422348  0.32655356  0.01271617  0.30232245
  0.54324596  0.90977631  0.24036335  0.34836304  0.85979123  1.27374137
  0.30785506  0.6182013   0.24329531  0.15363643]"
0.373046875,0.365234375,"[ 0.47222202  0.05143374  0.25599211  1.00566942  0.15113163  0.35859646
  0.94358874  0.36595726  0.59009896  0.12285752  0.48834829  0.81066193
  0.44266471  0.34287616  0.93125599  0.82518449  0.4428508  -0.01443017
  0.83363538  0.62815506  0.64222975  0.65351189  0.85352892  0.6048723
  0.55389973  0.64240866  0.29102781  0.35974923  0.01271617  0.26912678
  0.54324596  0.94297198  0.27355902  0.38155871  0.85979123  1.30693704
  0.34105073  0.6182013   0.21009964  0.12044076]"
0.384765625,0.38671875,"[ 0.47767894  0.05143374  0.25053519  1.01112634  0.15658854  0.35859646
  0.93813182  0.37141418  0.59009896  0.12831444  0.48289137  0.81611885
  0.44812162  0.33741924  0.93125599  0.83064141  0.4428508  -0.01988708
  0.8390923   0.62815506  0.63677283  0.64805498  0.848072    0.59941538
  0.55389973  0.64240866  0.29102781  0.35429231  0.00725925  0.2745837
  0.54870288  0.93751506  0.2681021   0.37610179  0.86524815  1.31239396
  0.34105073  0.61274438  0.20464273  0.11498384]"
0.37890625,0.34375,"[ 0.47767894  0.05143374  0.27997305  0.98168848  0.12715068  0.3291586
  0.96756968  0.37141418  0.56066111  0.12831444  0.45345351  0.84555671
  0.47755948  0.30798138  0.90181813  0.86007927  0.47228866 -0.01988708
  0.8390923   0.65759292  0.60733497  0.67749283  0.87750986  0.56997752
  0.58333758  0.6129708   0.26158995  0.38373017  0.00725925  0.30402155
  0.51926502  0.96695292  0.2681021   0.37610179  0.86524815  1.2829561
  0.31161287  0.64218224  0.23408059  0.1444217 ]"
0.361328125,0.365234375,"[ 4.77678938e-01  5.86523721e-02  2.87191680e-01  9.74469850e-01
  1.27150685e-01  3.29158603e-01  9.67569680e-01  3.78632805e-01
  5.67879734e-01  1.21095814e-01  4.46234881e-01  8.52775334e-01
  4.77559483e-01  3.00762752e-01  8.94599503e-01  8.67297895e-01
  4.65070031e-01 -1.26684558e-02  8.46310928e-01  6.50374290e-01
  6.14553597e-01  6.77492835e-01  8.70291231e-01  5.62758891e-01
  5.76118956e-01  6.12970799e-01  2.54371321e-01  3.90948801e-01
  4.06216369e-05  3.04021554e-01  5.19265022e-01  9.74171547e-01
  2.68102098e-01  3.83320421e-01  8.58029525e-01  1.29017473e+00
  3.18831496e-01  6.49400868e-01  2.26861957e-01  1.51640330e-01]"
0.365234375,0.388671875,"[ 0.45377408  0.05865237  0.26328683  0.9983747   0.12715068  0.35306346
  0.94366483  0.40253766  0.56787973  0.09719096  0.47013973  0.87668019
  0.50146434  0.32466761  0.91850436  0.84339304  0.48897488  0.0112364
  0.82240607  0.67427914  0.59064874  0.65358798  0.87029123  0.58666374
  0.60002381  0.6129708   0.25437132  0.41485365 -0.02386423  0.2801167
  0.54316988  0.97417155  0.24419724  0.35941557  0.85802953  1.31407958
  0.34273635  0.64940087  0.25076681  0.15164033]"
0.3671875,0.3828125,"[ 0.46220459  0.05022186  0.25485632  0.9983747   0.12715068  0.35306346
  0.93523432  0.40253766  0.57631024  0.10562147  0.47857024  0.86824968
  0.49303383  0.33309811  0.91007385  0.83496253  0.48054438  0.01966691
  0.83083658  0.68270965  0.58221823  0.66201849  0.87872174  0.59509425
  0.60002381  0.60454029  0.26280183  0.42328416 -0.01543372  0.27168619
  0.54316988  0.97417155  0.23576674  0.35941557  0.84959902  1.32251009
  0.34273635  0.64940087  0.2423363   0.16007084]"
0.369140625,0.380859375,"[ 0.45188429  0.05022186  0.26517662  1.008695    0.13747099  0.34274315
  0.94555462  0.40253766  0.56598994  0.10562147  0.46824994  0.87856998
  0.48271353  0.32277781  0.89975355  0.82464223  0.49086468  0.01966691
  0.82051628  0.67238935  0.57189793  0.66201849  0.86840144  0.58477395
  0.58970351  0.61486059  0.27312213  0.43360446 -0.01543372  0.26136589
  0.54316988  0.97417155  0.22544643  0.35941557  0.83927871  1.31218979
  0.34273635  0.63908057  0.2526566   0.17039114]"
0.375,0.3828125,"[ 0.46797361  0.06631118  0.28126594  0.99260569  0.1535603   0.35883247
  0.96164394  0.41862698  0.54990062  0.12171079  0.48433926  0.87856998
  0.49880285  0.32277781  0.89975355  0.80855291  0.47477536  0.03575623
  0.82051628  0.67238935  0.55580861  0.66201849  0.88449076  0.56868463
  0.60579283  0.63094991  0.28921145  0.44969378 -0.03152304  0.27745521
  0.54316988  0.99026087  0.22544643  0.34332625  0.85536803  1.29610047
  0.34273635  0.62299125  0.26874592  0.17039114]"
0.34375,0.349609375,"[ 4.67973611e-01  6.63111819e-02  2.50789314e-01  9.62129063e-01
  1.84036928e-01  3.58832474e-01  9.92120561e-01  4.49103601e-01
  5.80377245e-01  9.12341654e-02  4.53862638e-01  8.48093357e-01
  4.68326222e-01  3.53254436e-01  9.30230169e-01  7.78076290e-01
  5.05251981e-01  6.62328486e-02  8.50992906e-01  7.02865974e-01
  5.86285237e-01  6.62018490e-01  8.54014135e-01  5.68684633e-01
  6.05792827e-01  6.61426533e-01  2.89211450e-01  4.80170407e-01
 -1.04641873e-03  3.07931832e-01  5.12693253e-01  1.02073749e+00
  2.55923057e-01  3.73802871e-01  8.55368034e-01  1.29610047e+00
  3.73212973e-01  5.92514625e-01  2.38269299e-01  1.70391141e-01]"
0.390625,0.34765625,"[ 0.46443521  0.06984958  0.24725091  0.96566746  0.18403693  0.35529407
  0.98858216  0.4455652   0.58391564  0.08769577  0.45032424  0.84455496
  0.46478782  0.35679284  0.93376857  0.77807629  0.50171358  0.06977125
  0.84745451  0.70640437  0.58982364  0.66201849  0.85755253  0.56514623
  0.60579283  0.66142653  0.29274985  0.48017041 -0.00458482  0.30793183
  0.51269325  1.02427589  0.25946146  0.37734127  0.85890643  1.29256207
  0.37321297  0.59251462  0.2347309   0.16685274]"
0.33203125,0.345703125,"[ 0.48940338  0.04488141  0.24725091  0.96566746  0.15906876  0.35529407
  0.96361399  0.42059703  0.60888382  0.11266394  0.45032424  0.86952313
  0.43981965  0.38176101  0.93376857  0.75310812  0.52668175  0.04480308
  0.84745451  0.73137254  0.56485547  0.63705032  0.88252071  0.5901144
  0.60579283  0.66142653  0.31771802  0.45520224 -0.02955299  0.28296366
  0.53766142  1.02427589  0.28442963  0.3523731   0.83393826  1.31753025
  0.39818114  0.56754645  0.2347309   0.14188457]"
0.37109375,0.359375,"[ 0.47287809  0.0614067   0.26377621  0.98219275  0.15906876  0.37181937
  0.9470887   0.42059703  0.62540911  0.09613865  0.46684953  0.88604842
  0.42329436  0.36523572  0.91724328  0.73658283  0.54320704  0.04480308
  0.84745451  0.74789784  0.58138076  0.65357561  0.899046    0.6066397
  0.60579283  0.66142653  0.31771802  0.47172753 -0.02955299  0.29948895
  0.55418672  1.04080118  0.26790434  0.3523731   0.81741297  1.33405554
  0.39818114  0.58407174  0.21820561  0.15840986]"
0.353515625,0.357421875,"[ 0.47056389  0.0614067   0.26609041  0.97987855  0.16138296  0.37413357
  0.9470887   0.42059703  0.6230949   0.09845285  0.46453533  0.88836262
  0.42560856  0.36292151  0.91724328  0.73426862  0.54552125  0.04248887
  0.84745451  0.74789784  0.57906655  0.65357561  0.89673179  0.60432549
  0.60347862  0.66374074  0.31540382  0.47404173 -0.03186719  0.30180316
  0.55650092  1.03848698  0.26559013  0.3523731   0.81509877  1.33636974
  0.39586694  0.58407174  0.22051981  0.15840986]"
0.39453125,0.361328125,"[ 0.47765897  0.06850178  0.26609041  0.97987855  0.15428788  0.37413357
  0.9470887   0.42769211  0.61599983  0.10554793  0.4716304   0.8954577
  0.41851349  0.37001659  0.92433835  0.7413637   0.53842617  0.0353938
  0.84035943  0.74789784  0.57197148  0.65357561  0.88963672  0.60432549
  0.6105737   0.67083581  0.31540382  0.48113681 -0.02477212  0.30889823
  0.563596    1.04558205  0.27268521  0.3523731   0.80800369  1.34346482
  0.38877186  0.58407174  0.22761489  0.15131478]"
0.375,0.390625,"[ 0.51270955  0.10355236  0.30114099  1.01492913  0.18933846  0.33908299
  0.91203812  0.39264152  0.58094924  0.10554793  0.4716304   0.86040712
  0.3834629   0.37001659  0.88928777  0.77641428  0.50337559  0.0353938
  0.84035943  0.74789784  0.60702206  0.68862619  0.88963672  0.56927491
  0.64562428  0.63578523  0.28035324  0.51618739 -0.0598227   0.34394882
  0.563596    1.01053147  0.27268521  0.38742368  0.80800369  1.3785154
  0.35372128  0.61912233  0.19256431  0.1162642 ]"
0.3984375,0.3515625,"[ 0.50322845  0.11303346  0.2916599   1.01492913  0.19881956  0.34856408
  0.90255702  0.40212262  0.57146815  0.09606683  0.46214931  0.85092602
  0.392944    0.37001659  0.89876887  0.77641428  0.51285668  0.0259127
  0.84035943  0.75737893  0.59754096  0.69810729  0.88015562  0.578756
  0.64562428  0.64526632  0.27087214  0.5067063  -0.0598227   0.34394882
  0.5541149   1.00105038  0.27268521  0.37794259  0.81748478  1.38799649
  0.35372128  0.62860342  0.18308321  0.1162642 ]"
0.384765625,0.373046875,"[ 0.50335304  0.11290887  0.2916599   1.01505372  0.19894415  0.34868867
  0.90268161  0.40224721  0.57134356  0.09619142  0.46214931  0.85105061
  0.39306859  0.37001659  0.89864428  0.7762897   0.51273209  0.02603729
  0.84023484  0.75737893  0.59741638  0.69823187  0.88003103  0.57863142
  0.64574887  0.64514174  0.27087214  0.50683088 -0.05994729  0.34394882
  0.55423949  1.00105038  0.27256062  0.377818    0.81748478  1.38799649
  0.35384587  0.62847883  0.18308321  0.11613961]"
0.369140625,0.34765625,"[ 0.51134539  0.10491651  0.29965225  1.01505372  0.2069365   0.35668102
  0.91067396  0.41023956  0.57134356  0.09619142  0.46214931  0.85904296
  0.39306859  0.36202424  0.89065193  0.7762897   0.50473974  0.01804494
  0.84822719  0.76537128  0.59741638  0.69023952  0.88802339  0.58662377
  0.65374122  0.65313409  0.26287979  0.49883853 -0.06793964  0.35194117
  0.54624714  0.99305802  0.28055298  0.38581035  0.82547714  1.38799649
  0.35384587  0.63647119  0.17509086  0.11613961]"
0.353515625,0.3671875,"[ 0.51134539  0.07851733  0.27325306  1.04145291  0.18053731  0.35668102
  0.91067396  0.41023956  0.59774275  0.09619142  0.46214931  0.88544215
  0.39306859  0.38842342  0.86425274  0.7762897   0.47834055  0.04444412
  0.87462638  0.79177047  0.62381556  0.71663871  0.88802339  0.61302295
  0.62734204  0.6267349   0.2364806   0.47243934 -0.09433882  0.37834035
  0.51984795  1.01945721  0.25415379  0.41220954  0.82547714  1.36159731
  0.32744668  0.66287037  0.20149005  0.1425388 ]"
0.3984375,0.3828125,"[ 0.51134539  0.07851733  0.24192457  1.0727814   0.21186581  0.35668102
  0.91067396  0.41023956  0.56641426  0.12751991  0.43082082  0.85411366
  0.36174009  0.35709493  0.83292425  0.80761819  0.44701206  0.01311563
  0.90595487  0.76044198  0.65514406  0.71663871  0.85669489  0.58169446
  0.59601354  0.6267349   0.20515211  0.47243934 -0.12566732  0.40966885
  0.55117644  1.01945721  0.2228253   0.38088105  0.79414864  1.33026881
  0.32744668  0.69419887  0.23281854  0.17386729]"
0.373046875,0.35546875,"[ 0.51245633  0.0774064   0.2430355   1.07167047  0.21297674  0.35779195
  0.9117849   0.41023956  0.56752519  0.12863085  0.43082082  0.85411366
  0.36174009  0.35709493  0.83181331  0.80872912  0.44701206  0.0120047
  0.90706581  0.75933104  0.65403312  0.71552777  0.85558396  0.58280539
  0.59712448  0.62784584  0.20515211  0.47243934 -0.12455638  0.40855791
  0.55006551  1.01834628  0.2228253   0.37977011  0.79525958  1.33137975
  0.32744668  0.6953098   0.23170761  0.17497823]"
0.376953125,0.34765625,"[ 0.50779067  0.07274074  0.2430355   1.07633613  0.20831108  0.35312629
  0.91645056  0.4055739   0.56285953  0.12863085  0.42615516  0.85877932
  0.35707443  0.35709493  0.82714765  0.80872912  0.4423464   0.00733904
  0.91173147  0.75466538  0.64936746  0.71086212  0.85558396  0.57813974
  0.59712448  0.62318018  0.20981777  0.477105   -0.12922204  0.40855791
  0.55473117  1.01834628  0.2228253   0.38443577  0.79525958  1.32671409
  0.33211234  0.69064414  0.23637326  0.17964389]"
0.388671875,0.37109375,"[ 0.49472978  0.07274074  0.2560964   1.06327523  0.19525019  0.35312629
  0.92951145  0.41863479  0.54979864  0.11556996  0.42615516  0.85877932
  0.34401354  0.35709493  0.81408676  0.79566823  0.45540729  0.02039993
  0.92479236  0.76772627  0.64936746  0.72392301  0.85558396  0.57813974
  0.61018537  0.63624107  0.20981777  0.4901659  -0.14228294  0.39549702
  0.54167028  1.00528539  0.20976441  0.37137488  0.80832047  1.33977498
  0.33211234  0.67758325  0.24943416  0.16658299]"
0.373046875,0.359375,"[ 0.49472978  0.07274074  0.2560964   1.06006418  0.19525019  0.35633735
  0.92951145  0.41542374  0.55300969  0.1123589   0.42936621  0.85556826
  0.34401354  0.36030599  0.81408676  0.79245718  0.45219624  0.01718887
  0.9215813   0.76772627  0.64615641  0.72071195  0.85879502  0.58135079
  0.61339642  0.63945212  0.20660671  0.4901659  -0.13907188  0.39549702
  0.53845922  1.00207433  0.21297546  0.36816382  0.81153152  1.34298603
  0.3353234   0.67437219  0.25264521  0.16979405]"
0.376953125,0.369140625,"[ 0.52332216  0.04414835  0.22750401  1.08865656  0.1666578   0.32774497
  0.95810383  0.38683135  0.55300969  0.08376652  0.42936621  0.88416065
  0.31542116  0.3317136   0.84267915  0.82104956  0.48078862 -0.01140351
  0.95017369  0.76772627  0.67474879  0.74930434  0.85879502  0.60994318
  0.64198881  0.63945212  0.17801433  0.4901659  -0.13907188  0.36690464
  0.50986684  1.00207433  0.24156785  0.36816382  0.78293914  1.31439365
  0.36391578  0.70296458  0.2812376   0.16979405]"
0.3671875,0.361328125,"[ 0.49119538  0.01202157  0.25963079  1.05652978  0.19878459  0.32774497
  0.95810383  0.41895813  0.55300969  0.1158933   0.461493    0.85203386
  0.28329437  0.29958682  0.81055236  0.82104956  0.44866184 -0.04353029
  0.95017369  0.73559949  0.67474879  0.78143112  0.82666823  0.64206996
  0.67411559  0.67157891  0.21014111  0.45803911 -0.17119866  0.39903142
  0.50986684  0.96994755  0.20944106  0.36816382  0.81506592  1.31439365
  0.331789    0.70296458  0.31336438  0.20192083]"
0.365234375,0.369140625,"[ 0.48871501  0.01450193  0.25715043  1.05652978  0.19630422  0.33022533
  0.95562347  0.41895813  0.55549006  0.11341293  0.45901263  0.8495535
  0.28577474  0.29710645  0.808072    0.81856919  0.45114221 -0.04353029
  0.95017369  0.73559949  0.67474879  0.78391149  0.8291486   0.64455032
  0.67659596  0.67405927  0.21014111  0.45555875 -0.17119866  0.39903142
  0.5123472   0.96746718  0.20944106  0.37064419  0.81754629  1.31191328
  0.33426937  0.70048421  0.31088401  0.19944047]"
0.384765625,0.34765625,"[ 0.48871501  0.00790427  0.2637481   1.06312745  0.18970655  0.336823
  0.95562347  0.41236047  0.55549006  0.1200106   0.45241496  0.8495535
  0.29237241  0.29710645  0.81466967  0.81197153  0.44454454 -0.03693262
  0.94357602  0.72900182  0.67474879  0.77731382  0.83574627  0.63795266
  0.68319363  0.6674616   0.20354344  0.45555875 -0.17779633  0.39243375
  0.51894487  0.97406485  0.21603873  0.36404652  0.82414396  1.30531561
  0.33426937  0.70048421  0.31088401  0.1928428 ]"
