Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.435546875,0.453125,"[-0.13737968  0.96927282  0.74114418  0.79649171  0.88268832  0.96144525
  0.38045258  0.09893739  0.73295439  0.279182    0.34028101  0.19752993
  0.80117983  0.74865481  0.36047667  0.54344579  0.3638603   0.79612366
  0.20942139  0.8247745   0.68255199  0.65423642  1.07438715  0.33438099
  0.72932148  0.39766886  0.50999258  0.35764131  0.0916171   0.47753591
  0.3759685   0.18444573  0.16387949  0.77018801  0.13974226  0.69114023
  0.52265371  0.25378929  0.83782303  0.57022461  0.50482023  0.16012039
  0.19340869  0.68563524  0.30837742  1.00706313  0.68944776  0.43306726
  0.44738475  1.08227863  0.2624909   0.72910134  1.11926983  0.43494632
  0.70143499  0.99313957  0.3881415   0.15258996  0.42056766  0.78948798
  0.78437941  0.51773505  0.55791116  0.90129555  0.69213757  0.29042347
  0.16323676  0.19996885  0.76893749  0.33255457  0.79058532  0.3962888
  0.37460249  0.36944593  0.78261078  0.02114319  0.3329047   0.12820917
  0.86938237  0.71180152 -0.13851771  1.00227843  0.84060803  0.94431427
 -0.01188708  0.8800265   0.41524919  0.01821026  0.40311817  0.44747997
  0.62631837  0.37918441  0.82144072  0.45171101  0.11545499  0.10741048
  0.70180024  0.21812809  0.14008338  0.86027047]"
0.44921875,0.474609375,"[-0.13737968  0.97401023  0.73640677  0.7917543   0.88268832  0.95670784
  0.37571517  0.09419998  0.7376918   0.28391941  0.34501842  0.20226734
  0.80591724  0.74865481  0.36047667  0.5481832   0.35912289  0.80086107
  0.20468399  0.82951191  0.67781458  0.64949901  1.07912456  0.3391184
  0.72458407  0.39293145  0.50525517  0.35764131  0.08687969  0.48227332
  0.38070591  0.17970832  0.16387949  0.77018801  0.13974226  0.69587764
  0.52265371  0.2585267   0.83782303  0.57496202  0.50008282  0.16012039
  0.18867128  0.69037265  0.30837742  1.00706313  0.68944776  0.43780467
  0.45212216  1.08701604  0.2672283   0.72436393  1.11453242  0.43494632
  0.7061724   0.98840216  0.3881415   0.15732736  0.42530507  0.79422539
  0.78911682  0.51773505  0.56264857  0.90603295  0.68740016  0.29516088
  0.15849935  0.19996885  0.76420008  0.33729198  0.78584791  0.3962888
  0.3793399   0.36944593  0.77787338  0.0258806   0.32816729  0.13294658
  0.86464496  0.71653893 -0.13851771  1.00701583  0.83587063  0.94905167
 -0.00714967  0.87528909  0.4199866   0.01347285  0.40785558  0.45221738
  0.62631837  0.38392182  0.81670331  0.45171101  0.12019239  0.10741048
  0.69706283  0.21339068  0.14482079  0.86027047]"
0.474609375,0.443359375,"[-0.13613548  0.97276603  0.73640677  0.7917543   0.88393251  0.95546364
  0.37571517  0.09419998  0.7364476   0.28516361  0.34626262  0.20102314
  0.80467304  0.74989901  0.36172087  0.5481832   0.35787869  0.80210527
  0.20343979  0.83075611  0.67657039  0.65074321  1.08036876  0.3403626
  0.72333987  0.39417565  0.50525517  0.3588855   0.08687969  0.48227332
  0.37946171  0.17846412  0.16263529  0.76894381  0.13849806  0.69712184
  0.52389791  0.2585267   0.83782303  0.57620622  0.50132702  0.16136459
  0.18742708  0.69161684  0.30962161  1.00581893  0.68944776  0.43656047
  0.45087796  1.08701604  0.26598411  0.72436393  1.11577662  0.43370212
  0.7061724   0.98715796  0.3893857   0.15732736  0.42406087  0.79422539
  0.78911682  0.51649085  0.56140437  0.90727715  0.68864436  0.29391668
  0.15974355  0.19872465  0.76295588  0.33604778  0.78709211  0.3962888
  0.3780957   0.36820173  0.77787338  0.0271248   0.32816729  0.13294658
  0.86464496  0.71529473 -0.13727351  1.00826003  0.83462643  0.94780748
 -0.00714967  0.87653329  0.42123079  0.01347285  0.40909978  0.45346158
  0.62756257  0.38516602  0.81545911  0.45295521  0.11894819  0.10865468
  0.69706283  0.21214648  0.14606499  0.86151467]"
0.427734375,0.4453125,"[-0.13613548  0.99120448  0.71796832  0.77331586  0.88393251  0.9370252
  0.37571517  0.11263843  0.75488605  0.26672516  0.36470106  0.21946159
  0.82311149  0.73146056  0.34328243  0.56662165  0.35787869  0.80210527
  0.18500134  0.84919456  0.65813194  0.66918166  1.06193031  0.35880105
  0.70490142  0.39417565  0.50525517  0.34044706  0.10531813  0.50071177
  0.36102326  0.16002567  0.16263529  0.78738225  0.1569365   0.71556029
  0.52389791  0.27696514  0.85626147  0.57620622  0.51976547  0.16136459
  0.16898864  0.69161684  0.29118317  0.98738049  0.68944776  0.41812202
  0.46931641  1.0685776   0.28442255  0.74280238  1.09733817  0.43370212
  0.68773395  0.98715796  0.40782415  0.17576581  0.44249931  0.81266383
  0.80755526  0.51649085  0.56140437  0.88883871  0.70708281  0.31235513
  0.15974355  0.19872465  0.74451743  0.35448623  0.76865366  0.41472725
  0.39653415  0.36820173  0.79631182  0.04556324  0.34660574  0.11450813
  0.88308341  0.71529473 -0.11883507  1.02669848  0.81618798  0.96624592
 -0.00714967  0.85809484  0.40279235  0.0319113   0.39066133  0.43502313
  0.64600102  0.36672758  0.81545911  0.45295521  0.13738664  0.09021623
  0.71550127  0.21214648  0.12762654  0.87995311]"
0.451171875,0.439453125,"[-0.14912137  0.97821859  0.73095421  0.78630174  0.8969184   0.92403931
  0.38870106  0.12562431  0.74190016  0.25373928  0.35171518  0.23244748
  0.83609737  0.74444645  0.35626831  0.55363576  0.34489281  0.81509116
  0.19798723  0.84919456  0.65813194  0.65619577  1.06193031  0.37178693
  0.70490142  0.38118976  0.51824105  0.32746117  0.10531813  0.48772588
  0.34803738  0.16002567  0.16263529  0.80036814  0.1569365   0.72854617
  0.5368838   0.27696514  0.84327559  0.5891921   0.53275135  0.16136459
  0.16898864  0.70460273  0.30416905  0.9743946   0.70243365  0.43110791
  0.46931641  1.05559171  0.29740844  0.75578826  1.09733817  0.43370212
  0.68773395  1.00014385  0.42081004  0.16277992  0.42951343  0.82564972
  0.82054115  0.50350497  0.56140437  0.87585282  0.72006869  0.32534101
  0.17272944  0.21171054  0.74451743  0.34150034  0.78163955  0.42771313
  0.39653415  0.35521584  0.78332594  0.05854913  0.33361985  0.11450813
  0.87009752  0.70230884 -0.10584918  1.01371259  0.82917387  0.96624592
 -0.02013556  0.84510896  0.40279235  0.0319113   0.39066133  0.43502313
  0.63301513  0.37971346  0.828445    0.43996932  0.12440075  0.10320212
  0.72848716  0.21214648  0.11464065  0.86696723]"
0.4375,0.4140625,"[-0.14912137  0.97821859  0.69198166  0.74732919  0.93589095  0.92403931
  0.4276736   0.16459686  0.78087271  0.25373928  0.35171518  0.19347493
  0.87506992  0.7054739   0.39524086  0.59260831  0.30592026  0.81509116
  0.23695978  0.81022201  0.61915939  0.61722322  1.10090286  0.33281439
  0.70490142  0.42016231  0.4792685   0.32746117  0.14429068  0.44875333
  0.30906483  0.16002567  0.12366274  0.80036814  0.19590905  0.72854617
  0.49791125  0.31593769  0.88224813  0.5891921   0.4937788   0.16136459
  0.20796118  0.74357528  0.3431416   0.93542205  0.74140619  0.43110791
  0.50828895  1.09456426  0.33638099  0.71681572  1.05836562  0.47267467
  0.68773395  1.00014385  0.45978258  0.12380738  0.46848598  0.82564972
  0.7815686   0.46453242  0.60037692  0.91482537  0.75904124  0.36431356
  0.21170199  0.25068308  0.78348998  0.38047289  0.78163955  0.38874059
  0.3575616   0.39418839  0.82229848  0.09752168  0.2946473   0.11450813
  0.87009752  0.74128139 -0.14482173  0.97474005  0.79020132  0.92727337
 -0.02013556  0.84510896  0.4417649   0.07088384  0.39066133  0.39605058
  0.67198768  0.37971346  0.86741754  0.40099678  0.08542821  0.06422957
  0.76745971  0.25111903  0.11464065  0.90593978]"
0.447265625,0.451171875,"[-0.14333709  0.97821859  0.68619738  0.75311347  0.93010667  0.92982359
  0.42188932  0.17038114  0.78665699  0.247955    0.35749946  0.19347493
  0.8808542   0.69968962  0.39524086  0.59260831  0.31170454  0.82087544
  0.23695978  0.81600629  0.62494367  0.61143894  1.10090286  0.33281439
  0.7106857   0.42016231  0.48505278  0.33324545  0.14429068  0.45453761
  0.30328055  0.15424139  0.11787846  0.80036814  0.20169333  0.72854617
  0.49212697  0.31593769  0.88803241  0.58340782  0.49956308  0.16714887
  0.20796118  0.74935956  0.3431416   0.93542205  0.74719047  0.43689219
  0.50250467  1.10034854  0.33059671  0.71681572  1.05836562  0.47267467
  0.69351823  1.00592813  0.46556686  0.12959166  0.47427026  0.82564972
  0.78735288  0.45874814  0.60037692  0.90904109  0.75325696  0.37009784
  0.21748627  0.25646736  0.78927426  0.38625717  0.78742383  0.39452487
  0.36334588  0.38840411  0.8165142   0.09752168  0.30043158  0.10872385
  0.87009752  0.73549711 -0.15060601  0.96895577  0.7959856   0.92148909
 -0.01435128  0.85089324  0.4417649   0.06509956  0.38487705  0.40183486
  0.6662034   0.37392918  0.86163326  0.40678106  0.07964393  0.06422957
  0.77324399  0.24533475  0.11464065  0.9001555 ]"
0.46484375,0.43359375,"[-0.14333709  0.98682552  0.69480431  0.7617204   0.92149974  0.92121666
  0.43049625  0.17898807  0.78665699  0.25656193  0.36610639  0.20208186
  0.8808542   0.69108269  0.40384779  0.60121524  0.32031147  0.82948237
  0.23695978  0.80739936  0.61633674  0.62004587  1.09229593  0.32420746
  0.7106857   0.41155538  0.47644585  0.34185238  0.14429068  0.45453761
  0.30328055  0.16284832  0.10927153  0.80897507  0.21030026  0.7371531
  0.5007339   0.31593769  0.89663934  0.57480089  0.49956308  0.1757558
  0.20796118  0.74935956  0.33453467  0.93542205  0.7557974   0.42828526
  0.49389774  1.10895547  0.33059671  0.71681572  1.06697255  0.4812816
  0.69351823  0.9973212   0.47417379  0.12959166  0.48287719  0.83425665
  0.79595981  0.45014121  0.59176999  0.91764802  0.74465003  0.37870477
  0.20887934  0.2650743   0.78066733  0.38625717  0.79603076  0.39452487
  0.36334588  0.39701104  0.8165142   0.09752168  0.29182465  0.11733078
  0.86149059  0.73549711 -0.15921294  0.96034883  0.78737867  0.93009602
 -0.02295821  0.84228631  0.45037183  0.07370649  0.38487705  0.40183486
  0.65759647  0.38253611  0.87024019  0.41538799  0.071037    0.0728365
  0.78185092  0.23672782  0.10603372  0.89154856]"
0.46484375,0.44921875,"[-0.14051873  0.98964388  0.69198595  0.76453877  0.92149974  0.9183983
  0.43331462  0.17898807  0.78383863  0.25938029  0.36328802  0.20490022
  0.88367256  0.69108269  0.40384779  0.60121524  0.32031147  0.82948237
  0.23414141  0.81021772  0.61351838  0.61722751  1.09511429  0.32702582
  0.70786734  0.41437374  0.47926422  0.33903402  0.14710904  0.45171925
  0.30328055  0.16566669  0.11208989  0.80615671  0.2074819   0.73997146
  0.49791554  0.31311933  0.89663934  0.57198253  0.49674472  0.17857416
  0.20514282  0.7465412   0.33735303  0.93260369  0.75861577  0.42828526
  0.49671611  1.11177383  0.33341507  0.71399735  1.06415419  0.47846324
  0.69069987  0.99450284  0.47699216  0.12959166  0.48287719  0.83425665
  0.79595981  0.45295957  0.59458835  0.91764802  0.74746839  0.38152313
  0.20887934  0.26225593  0.78348569  0.38907553  0.79603076  0.39452487
  0.36616424  0.39982941  0.8165142   0.10034004  0.29182465  0.11733078
  0.86430895  0.73831547 -0.15639458  0.9631672   0.78737867  0.93291439
 -0.02295821  0.84228631  0.45319019  0.07652486  0.38487705  0.3990165
  0.66041483  0.37971775  0.86742183  0.41256962  0.07385536  0.07565486
  0.78466928  0.23390946  0.10885208  0.8887302 ]"
0.44921875,0.447265625,"[-0.14051873  0.98426616  0.68660822  0.75916104  0.91612201  0.91302058
  0.43331462  0.17898807  0.7784609   0.26475801  0.36866575  0.21027794
  0.88367256  0.69108269  0.40922552  0.60121524  0.32031147  0.82948237
  0.22876369  0.81559544  0.60814065  0.62260524  1.09511429  0.33240354
  0.70248962  0.41437374  0.47388649  0.34441174  0.15248677  0.45709698
  0.30865827  0.16028896  0.11746762  0.81153443  0.21285962  0.73997146
  0.50329326  0.31849706  0.89126162  0.57198253  0.491367    0.17319644
  0.20514282  0.74116347  0.33197531  0.93260369  0.75323804  0.42290753
  0.49133838  1.10639611  0.33879279  0.71399735  1.05877647  0.47846324
  0.69069987  0.98912511  0.48236988  0.13496938  0.47749946  0.83963437
  0.79058209  0.44758184  0.58921063  0.92302574  0.74209067  0.38152313
  0.21425706  0.25687821  0.78886342  0.38369781  0.80140848  0.39990259
  0.36078652  0.39445168  0.82189193  0.10034004  0.28644693  0.11195306
  0.86968668  0.73293775 -0.1617723   0.96854492  0.78200094  0.92753666
 -0.02295821  0.84228631  0.44781247  0.07114713  0.38487705  0.3990165
  0.66579255  0.37434003  0.86204411  0.41256962  0.07385536  0.07027714
  0.79004701  0.22853173  0.11422981  0.89410793]"
0.4453125,0.443359375,"[-0.13218755  0.98426616  0.6949394   0.75916104  0.90779084  0.9046894
  0.42498344  0.1706569   0.78679208  0.27308919  0.36033457  0.20194677
  0.87534139  0.69108269  0.40922552  0.59288406  0.32864265  0.82115119
  0.23709487  0.82392662  0.61647183  0.61427406  1.10344547  0.34073472
  0.71082079  0.40604256  0.46555531  0.34441174  0.16081795  0.46542816
  0.30865827  0.16028896  0.11746762  0.80320325  0.2211908   0.74830264
  0.49496208  0.31016588  0.8995928   0.58031371  0.49969818  0.16486526
  0.20514282  0.74116347  0.32364413  0.92427251  0.74490686  0.42290753
  0.49133838  1.10639611  0.34712397  0.70566618  1.05877647  0.47013206
  0.68236869  0.99745629  0.4740387   0.1266382   0.48583064  0.8313032
  0.79891327  0.45591302  0.5975418   0.91469457  0.75042185  0.37319196
  0.22258824  0.26520939  0.78053224  0.37536663  0.80140848  0.40823377
  0.36078652  0.3861205   0.81356075  0.10034004  0.29477811  0.11195306
  0.87801786  0.74126893 -0.17010348  0.96854492  0.79033212  0.92753666
 -0.03128939  0.84228631  0.45614364  0.06281595  0.37654587  0.39068532
  0.67412373  0.3826712   0.85371293  0.40423845  0.07385536  0.07027714
  0.78171583  0.22853173  0.11422981  0.90243911]"
0.41796875,0.419921875,"[-0.12129055  0.97336916  0.68404241  0.77005804  0.91868783  0.8937924
  0.42498344  0.1597599   0.78679208  0.26219219  0.34943757  0.19104977
  0.88623838  0.69108269  0.40922552  0.59288406  0.32864265  0.82115119
  0.23709487  0.82392662  0.61647183  0.62517105  1.09254848  0.32983772
  0.72171779  0.39514557  0.45465832  0.35530874  0.17171494  0.47632515
  0.30865827  0.17118596  0.12836461  0.79230626  0.21029381  0.74830264
  0.49496208  0.29926888  0.8886958   0.58031371  0.51059517  0.16486526
  0.21603982  0.74116347  0.32364413  0.93516951  0.75580386  0.41201054
  0.50223538  1.09549911  0.33622698  0.71656317  1.06967346  0.45923506
  0.6714717   0.98655929  0.4849357   0.11574121  0.47493364  0.84220019
  0.78801627  0.45591302  0.5975418   0.91469457  0.73952485  0.36229496
  0.22258824  0.27610638  0.79142923  0.38626362  0.80140848  0.41913076
  0.37168351  0.37522351  0.82445775  0.11123704  0.28388111  0.12285006
  0.88891485  0.73037193 -0.15920648  0.97944192  0.80122912  0.93843366
 -0.03128939  0.8531833   0.45614364  0.07371295  0.36564888  0.37978833
  0.66322674  0.3935682   0.84281593  0.40423845  0.06295836  0.05938014
  0.79261282  0.21763474  0.12512681  0.9133361 ]"
0.462890625,0.44921875,"[-0.13353728  0.96112243  0.67179568  0.75781131  0.9064411   0.8937924
  0.42498344  0.1597599   0.77454535  0.27443892  0.33719084  0.17880304
  0.87399165  0.69108269  0.39697879  0.59288406  0.34088938  0.82115119
  0.22484814  0.81167989  0.6042251   0.61292432  1.09254848  0.32983772
  0.70947106  0.4073923   0.45465832  0.36755547  0.15946821  0.48857188
  0.320905    0.18343269  0.14061134  0.80455299  0.19804708  0.76054937
  0.49496208  0.31151561  0.8886958   0.59256044  0.49834844  0.15261853
  0.22828655  0.72891674  0.3113974   0.93516951  0.75580386  0.42425727
  0.51448211  1.08325238  0.32398025  0.70431644  1.05742673  0.47148179
  0.6714717   0.98655929  0.4849357   0.12798794  0.46268691  0.85444692
  0.77576954  0.44366629  0.60978853  0.9269413   0.72727812  0.35004823
  0.23483497  0.28835311  0.79142923  0.38626362  0.81365521  0.41913076
  0.38393024  0.36297678  0.83670448  0.12348377  0.27163438  0.11060333
  0.88891485  0.74261866 -0.15920648  0.99168865  0.78898239  0.95068039
 -0.03128939  0.84093657  0.45614364  0.08595968  0.35340215  0.3675416
  0.65098001  0.40581493  0.85506266  0.40423845  0.07520509  0.07162687
  0.78036609  0.20538801  0.11288008  0.9133361 ]"
0.466796875,0.4375,"[-0.15510353  0.98268867  0.65022944  0.77937755  0.88487486  0.87222616
  0.4034172   0.1597599   0.77454535  0.25287268  0.33719084  0.20036928
  0.85242541  0.69108269  0.41854503  0.57131782  0.36245562  0.84271743
  0.22484814  0.83324613  0.6042251   0.59135808  1.07098224  0.35140396
  0.7310373   0.4073923   0.47622456  0.38912171  0.15946821  0.46700564
  0.320905    0.16186645  0.16217758  0.80455299  0.21961332  0.76054937
  0.51652832  0.33308185  0.8886958   0.61412668  0.51991468  0.13105229
  0.22828655  0.7073505   0.33296364  0.91360327  0.7773701   0.44582351
  0.49291587  1.10481862  0.30241401  0.70431644  1.03586049  0.44991555
  0.6714717   0.98655929  0.46336946  0.14955418  0.46268691  0.87601316
  0.79733578  0.42210005  0.60978853  0.90537505  0.72727812  0.37161447
  0.25640121  0.28835311  0.76986299  0.36469738  0.83522145  0.440697
  0.362364    0.38454302  0.85827072  0.14505001  0.25006814  0.11060333
  0.88891485  0.72105242 -0.13764024  1.01325489  0.78898239  0.97224663
 -0.05285563  0.86250281  0.47770988  0.10752592  0.37496839  0.3675416
  0.67254625  0.42738117  0.8766289   0.38267221  0.09677133  0.09319311
  0.78036609  0.18382177  0.13444632  0.93490234]"
0.423828125,0.408203125,"[-0.1817935   1.00937865  0.67691942  0.80606753  0.88487486  0.84553618
  0.37672722  0.13306992  0.74785537  0.25287268  0.31050086  0.1736793
  0.87911539  0.71777267  0.39185505  0.5980078   0.33576564  0.81602745
  0.19815816  0.85993611  0.6042251   0.61804806  1.07098224  0.32471399
  0.7310373   0.38070232  0.47622456  0.41581169  0.18615819  0.49369562
  0.34759498  0.13517647  0.18886756  0.83124297  0.2463033   0.73385939
  0.5432183   0.30639187  0.86200582  0.64081666  0.54660466  0.15774227
  0.22828655  0.68066052  0.35965362  0.88691329  0.75068012  0.47251349
  0.49291587  1.07812864  0.32910398  0.70431644  1.00917051  0.47660553
  0.6714717   0.95986931  0.46336946  0.17624416  0.46268691  0.84932318
  0.82402576  0.39541007  0.60978853  0.90537505  0.7539681   0.39830445
  0.25640121  0.31504309  0.76986299  0.39138736  0.80853147  0.46738698
  0.38905398  0.38454302  0.85827072  0.14505001  0.27675812  0.11060333
  0.91560483  0.69436244 -0.13764024  1.01325489  0.76229241  0.99893661
 -0.07954561  0.83581283  0.50439986  0.10752592  0.34827841  0.34085162
  0.64585627  0.40069119  0.84993892  0.40936218  0.07008135  0.09319311
  0.75367611  0.21051175  0.13444632  0.96159232]"
0.4609375,0.46875,"[-0.14693502  0.97452017  0.7117779   0.84092601  0.88487486  0.8106777
  0.34186874  0.13306992  0.78271385  0.28773117  0.27564238  0.1736793
  0.84425691  0.68291419  0.42671353  0.63286628  0.30090716  0.81602745
  0.16329968  0.85993611  0.63908358  0.65290654  1.03612375  0.2898555
  0.76589578  0.4155608   0.44136608  0.45067017  0.15129971  0.45883714
  0.34759498  0.10031799  0.15400908  0.86610145  0.21144481  0.76871787
  0.50835982  0.30639187  0.8968643   0.67567514  0.54660466  0.12288379
  0.26314503  0.64580204  0.32479514  0.85205481  0.7855386   0.43765501
  0.52777435  1.07812864  0.32910398  0.70431644  1.00917051  0.47660553
  0.70633018  0.95986931  0.49822794  0.14138567  0.46268691  0.88418166
  0.78916728  0.43026855  0.64464702  0.87051657  0.7539681   0.36344597
  0.22154273  0.34990157  0.80472148  0.35652888  0.84338996  0.46738698
  0.42391246  0.34968454  0.8931292   0.17990849  0.24189964  0.11060333
  0.88074635  0.65950396 -0.10278176  1.01325489  0.72743393  0.99893661
 -0.11440409  0.83581283  0.53925834  0.07266744  0.34827841  0.30599314
  0.64585627  0.43554967  0.81508044  0.44422067  0.03522287  0.05833463
  0.75367611  0.24537023  0.13444632  0.92673384]"
0.443359375,0.47265625,"[-0.1512403   0.9702149   0.70747263  0.84523128  0.88487486  0.8106777
  0.34186874  0.12876465  0.77840858  0.29203644  0.27994766  0.1736793
  0.84425691  0.68721946  0.42240826  0.63286628  0.30521243  0.81602745
  0.16329968  0.85563084  0.63477831  0.65721182  1.03181848  0.29416078
  0.77020105  0.41125553  0.44567135  0.4463649   0.15129971  0.46314241
  0.34328971  0.09601271  0.14970381  0.86610145  0.21575009  0.76871787
  0.50835982  0.30639187  0.8968643   0.67998041  0.54660466  0.11857852
  0.2674503   0.64149677  0.32479514  0.84774954  0.78123333  0.43334973
  0.53207962  1.07382337  0.32910398  0.70001117  1.00486524  0.47660553
  0.70202491  0.96417459  0.50253321  0.14138567  0.45838164  0.87987639
  0.79347255  0.43457383  0.64034174  0.8662113   0.74966283  0.36775124
  0.21723746  0.3455963   0.80902675  0.35222361  0.84769523  0.46308171
  0.42391246  0.35398981  0.89743447  0.17990849  0.23759437  0.1149086
  0.87644108  0.65950396 -0.10708703  1.00894962  0.72743393  0.99463133
 -0.11870936  0.83150756  0.53925834  0.06836217  0.34827841  0.31029841
  0.64155099  0.4312444   0.81077517  0.43991539  0.03952814  0.05402936
  0.74937084  0.2496755   0.13014104  0.93103911]"
0.4453125,0.4453125,"[-0.15607547  0.96537973  0.70263746  0.84039611  0.88487486  0.81551287
  0.33703357  0.12392948  0.78324375  0.29203644  0.28478283  0.1736793
  0.84425691  0.68238429  0.41757309  0.62803111  0.3100476   0.81119228
  0.16813485  0.86046601  0.63961348  0.65721182  1.03665365  0.29899595
  0.76536588  0.41125553  0.44567135  0.44152973  0.14646454  0.45830724
  0.33845454  0.09117754  0.14486864  0.87093662  0.21575009  0.7638827
  0.50352465  0.30639187  0.8968643   0.68481558  0.55143983  0.11857852
  0.26261513  0.64633194  0.31995997  0.85258471  0.78123333  0.42851456
  0.52724445  1.0689882   0.33393915  0.70001117  1.00003007  0.4814407
  0.70202491  0.96417459  0.49769804  0.14622084  0.45838164  0.88471156
  0.78863738  0.43457383  0.64517691  0.86137613  0.754498    0.37258641
  0.22207263  0.34076113  0.80419158  0.34738844  0.8525304   0.46791688
  0.41907729  0.34915464  0.89743447  0.17507332  0.2327592   0.1149086
  0.87160591  0.65466879 -0.1119222   1.00894962  0.7322691   0.9994665
 -0.11387419  0.83150756  0.54409351  0.07319734  0.34827841  0.31029841
  0.64155099  0.43607957  0.80594     0.43508022  0.04436331  0.05886453
  0.75420601  0.2496755   0.12530587  0.93587428]"
0.453125,0.443359375,"[-0.15607547  1.00706571  0.74432344  0.88208209  0.92656084  0.77382689
  0.33703357  0.12392948  0.82492973  0.33372242  0.24309685  0.21536528
  0.80257093  0.68238429  0.45925907  0.66971709  0.35173358  0.7695063
  0.12644887  0.90215199  0.68129946  0.6988978   1.03665365  0.25730997
  0.7236799   0.45294151  0.40398537  0.48321571  0.10477856  0.41662126
  0.33845454  0.04949156  0.18655462  0.87093662  0.17406411  0.72219672
  0.46183867  0.30639187  0.85517832  0.72650156  0.50975385  0.07689254
  0.22092915  0.68801792  0.27827399  0.81089873  0.78123333  0.42851456
  0.56893043  1.02730222  0.37562513  0.65832519  1.00003007  0.4814407
  0.66033893  1.00586057  0.45601206  0.14622084  0.45838164  0.88471156
  0.7469514   0.39288785  0.68686289  0.81969015  0.754498    0.33090043
  0.18038665  0.29907515  0.84587756  0.30570246  0.81084442  0.46791688
  0.37739131  0.34915464  0.85574849  0.17507332  0.19107322  0.1149086
  0.82991993  0.65466879 -0.1119222   0.96726364  0.77395508  1.04115248
 -0.07218821  0.78982158  0.50240753  0.11488332  0.38996439  0.35198439
  0.59986501  0.47776555  0.84762598  0.4767662   0.08604929  0.05886453
  0.75420601  0.20798952  0.16699185  0.93587428]"
0.453125,0.404296875,"[-0.11892353  1.04421764  0.7071715   0.91923402  0.88940891  0.73667496
  0.3741855   0.12392948  0.7877778   0.37087435  0.24309685  0.21536528
  0.765419    0.71953622  0.496411    0.63256516  0.35173358  0.80665824
  0.08929693  0.90215199  0.71845139  0.6988978   1.07380559  0.22015803
  0.7236799   0.41578957  0.40398537  0.52036764  0.10477856  0.4537732
  0.30130261  0.01233963  0.18655462  0.87093662  0.21121604  0.68504479
  0.4989906   0.26923994  0.89233026  0.68934963  0.47260192  0.07689254
  0.25808109  0.72516985  0.31542592  0.84805066  0.7440814   0.42851456
  0.56893043  1.06445415  0.37562513  0.69547712  1.03718201  0.4814407
  0.62318699  1.0430125   0.41886013  0.18337278  0.45838164  0.9218635
  0.78410333  0.39288785  0.64971096  0.85684209  0.754498    0.33090043
  0.21753858  0.26192322  0.80872562  0.30570246  0.77369248  0.43076495
  0.41454325  0.38630657  0.85574849  0.21222525  0.15392128  0.07775666
  0.82991993  0.69182072 -0.1119222   0.9301117   0.81110701  1.07830442
 -0.03503628  0.82697351  0.53955947  0.15203525  0.42711632  0.38913632
  0.56271308  0.44061362  0.88477791  0.51391814  0.04889736  0.09601646
  0.79135795  0.20798952  0.20414379  0.97302621]"
0.455078125,0.447265625,"[-0.13582164  1.06111575  0.72406961  0.91923402  0.8725108   0.73667496
  0.3741855   0.10703137  0.80467591  0.35397624  0.25999495  0.19846717
  0.78231711  0.70263812  0.51330911  0.64946327  0.33483547  0.78976013
  0.10619504  0.9190501   0.7353495   0.68199969  1.05690748  0.20325992
  0.74057801  0.43268768  0.38708726  0.50346953  0.12167667  0.43687509
  0.30130261  0.02923774  0.18655462  0.85403851  0.22811415  0.68504479
  0.48209249  0.28613805  0.90922837  0.68934963  0.48950003  0.09379065
  0.24118298  0.72516985  0.31542592  0.86494877  0.76097951  0.41161645
  0.55203232  1.04755605  0.35872703  0.71237523  1.03718201  0.4814407
  0.60628889  1.02611439  0.41886013  0.20027089  0.44148353  0.9218635
  0.76720523  0.40978596  0.63281285  0.87374019  0.754498    0.34779854
  0.20064047  0.27882133  0.82562373  0.30570246  0.77369248  0.43076495
  0.43144135  0.38630657  0.83885038  0.19532714  0.17081939  0.07775666
  0.84681804  0.70871883 -0.0950241   0.9301117   0.82800512  1.07830442
 -0.05193439  0.81007541  0.52266136  0.16893336  0.42711632  0.37223821
  0.56271308  0.44061362  0.90167602  0.51391814  0.06579547  0.07911836
  0.77445984  0.19109141  0.2210419   0.95612811]"
