Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.4140625,0.435546875,"[ 0.02624504  0.83225584  0.91003175  0.26915844  0.55195717  0.88907819
  0.42111339  0.06234154  0.73024147  0.261181    0.35627125  0.14464728
  0.60250678  0.47672064  0.59423931  0.07809791  0.14973225  0.7146128
  0.14749983  0.34295434  0.22886593  0.27475026  0.0852842   0.12175289
  0.11919908  0.76963548  0.5227404   0.59377159  0.8303963   1.02583985
  0.74777059  0.15128638  0.80893385  0.05998081  0.68177211  1.0351579
  0.75284567  0.74226079  0.85873514  0.28240978  0.22493644  0.38982797
  0.59556116  0.90929985  1.00699812 -0.03384961  0.65585679  0.56510104
  0.22372462  0.82156226  0.83052585  0.01757234  0.72731711  0.53293936
  0.84958339  0.59348903  0.91677969  0.45359317  0.84658717  0.60587   ]"
0.453125,0.416015625,"[ 0.02624504  0.83225584  0.92728734  0.28641404  0.55195717  0.87182259
  0.43836899  0.04508594  0.71298587  0.261181    0.37352685  0.12739168
  0.58525118  0.47672064  0.57698371  0.09535351  0.13247665  0.6973572
  0.13024423  0.36020994  0.21161033  0.27475026  0.0852842   0.10449729
  0.13645468  0.75237988  0.539996    0.59377159  0.8303963   1.04309545
  0.76502618  0.16854197  0.80893385  0.04272521  0.66451651  1.0179023
  0.75284567  0.7250052   0.87599074  0.29966538  0.20768084  0.37257237
  0.57830556  0.92655545  0.98974252 -0.05110521  0.63860119  0.54784544
  0.24098022  0.83881786  0.84778145  0.01757234  0.71006151  0.55019496
  0.84958339  0.61074463  0.91677969  0.47084877  0.84658717  0.5886144 ]"
0.435546875,0.427734375,"[ 0.03775207  0.83225584  0.93879437  0.28641404  0.5634642   0.88332962
  0.42686196  0.05659297  0.7244929   0.261181    0.36201982  0.11588465
  0.59675821  0.46521361  0.58849074  0.10686054  0.14398368  0.68585017
  0.13024423  0.34870291  0.21161033  0.27475026  0.0852842   0.11600432
  0.13645468  0.76388691  0.52848897  0.60527862  0.8303963   1.05460248
  0.75351916  0.15703495  0.82044088  0.05423224  0.65300948  1.0179023
  0.75284567  0.73651222  0.87599074  0.3111724   0.21918787  0.36106534
  0.57830556  0.93806248  1.00124955 -0.05110521  0.62709416  0.55935247
  0.22947319  0.85032489  0.83627442  0.01757234  0.69855449  0.56170199
  0.86109042  0.62225165  0.90527266  0.4823558   0.83508014  0.60012143]"
0.44140625,0.427734375,"[ 0.03713203  0.8316358   0.93879437  0.28641404  0.56284416  0.88394966
  0.427482    0.05597293  0.72511294  0.26056096  0.36139978  0.11650469
  0.59613817  0.46583365  0.5878707   0.1062405   0.14460372  0.68523013
  0.13086427  0.34870291  0.21099029  0.27413022  0.0852842   0.11600432
  0.13583464  0.76450695  0.52848897  0.60465857  0.82977626  1.05522252
  0.75289912  0.15765499  0.82106092  0.05485228  0.65238944  1.01852234
  0.75222563  0.73589218  0.87599074  0.3111724   0.21918787  0.36168538
  0.5789256   0.93806248  1.00186959 -0.05172525  0.62647412  0.55997251
  0.22947319  0.85094493  0.83689446  0.01757234  0.69793445  0.56170199
  0.86171046  0.62287169  0.90527266  0.48173576  0.83508014  0.59950139]"
0.431640625,0.40234375,"[ 0.03713203  0.8316358   0.93879437  0.29894062  0.56284416  0.88394966
  0.427482    0.04344635  0.73763951  0.26056096  0.36139978  0.12903127
  0.60866475  0.47836022  0.60039728  0.11876707  0.1571303   0.67270356
  0.14339085  0.33617633  0.21099029  0.26160364  0.09781078  0.1285309
  0.12330806  0.76450695  0.5159624   0.61718515  0.81724969  1.04269594
  0.75289912  0.15765499  0.80853435  0.0423257   0.65238944  1.03104891
  0.73969905  0.74841876  0.86346416  0.32369898  0.20666129  0.34915881
  0.59145218  0.95058906  1.01439616 -0.06425183  0.61394755  0.55997251
  0.21694661  0.86347151  0.82436788  0.03009892  0.68540787  0.54917542
  0.87423703  0.63539827  0.89274608  0.48173576  0.84760672  0.58697482]"
0.453125,0.451171875,"[ 0.03582624  0.83033001  0.94010016  0.3002464   0.56414995  0.88394966
  0.42878778  0.04344635  0.7389453   0.25925517  0.36009399  0.12772548
  0.60866475  0.47836022  0.60170306  0.11746129  0.1571303   0.67270356
  0.14208506  0.33617633  0.2096845   0.26160364  0.09911656  0.12983668
  0.12200228  0.76581273  0.51726818  0.61587936  0.81855547  1.04400173
  0.7542049   0.1563492   0.80722856  0.04101992  0.65238944  1.03104891
  0.73839327  0.74972455  0.86215838  0.32239319  0.20796708  0.35046459
  0.59014639  0.95189484  1.01439616 -0.06294604  0.61525333  0.55997251
  0.21564083  0.86477729  0.8230621   0.03009892  0.68671366  0.54786963
  0.87554282  0.63539827  0.8914403   0.48173576  0.8489125   0.58566903]"
0.451171875,0.458984375,"[ 0.04925651  0.81689975  0.94010016  0.3002464   0.55071968  0.87051939
  0.44221805  0.03001609  0.75237557  0.25925517  0.34666372  0.14115575
  0.59523448  0.47836022  0.61513333  0.13089155  0.1571303   0.67270356
  0.15551533  0.33617633  0.2096845   0.27503391  0.0856863   0.12983668
  0.10857201  0.779243    0.51726818  0.61587936  0.83198574  1.03057146
  0.74077463  0.16977947  0.82065883  0.05445019  0.66581971  1.04447918
  0.75182354  0.73629428  0.87558865  0.32239319  0.19453681  0.36389486
  0.57671612  0.93846457  1.00096589 -0.04951578  0.61525333  0.54654224
  0.2290711   0.85134702  0.80963183  0.01666865  0.70014392  0.53443936
  0.86211255  0.63539827  0.87801003  0.48173576  0.86234277  0.57223876]"
0.4609375,0.44140625,"[ 0.03155282  0.83460344  0.95780385  0.3002464   0.55071968  0.8528157
  0.42451436  0.01231239  0.75237557  0.25925517  0.36436742  0.15885944
  0.61293817  0.47836022  0.63283702  0.14859525  0.17483399  0.69040725
  0.13781164  0.33617633  0.2273882   0.2927376   0.0679826   0.11213299
  0.1262757   0.79694669  0.49956449  0.63358306  0.81428205  1.03057146
  0.75847833  0.18748316  0.80295513  0.03674649  0.66581971  1.04447918
  0.76952723  0.71859058  0.89329234  0.3046895   0.19453681  0.36389486
  0.55901243  0.92076088  1.01866959 -0.03181208  0.61525333  0.52883855
  0.24677479  0.85134702  0.82733552  0.03437234  0.68244023  0.53443936
  0.86211255  0.65310196  0.86030633  0.46403206  0.88004646  0.58994245]"
0.44921875,0.443359375,"[ 0.02774474  0.83841152  0.96161193  0.30405448  0.55071968  0.84900762
  0.42451436  0.01612047  0.75618365  0.26306325  0.3681755   0.15505136
  0.61674625  0.4821683   0.62902894  0.14859525  0.17483399  0.69421533
  0.13781164  0.33236825  0.22358012  0.29654568  0.07179068  0.10832491
  0.1262757   0.79313861  0.50337257  0.62977498  0.81047397  1.02676338
  0.75467025  0.18748316  0.80676321  0.03674649  0.66201163  1.0406711
  0.77333531  0.72239866  0.89710042  0.30088142  0.19453681  0.36389486
  0.55520435  0.92456896  1.01866959 -0.03181208  0.61144525  0.53264663
  0.25058287  0.85134702  0.8311436   0.03056426  0.68624831  0.53443936
  0.85830447  0.64929388  0.86411441  0.46022398  0.88004646  0.59375053]"
0.474609375,0.4453125,"[ 0.00704738  0.85910887  0.98230928  0.30405448  0.57141703  0.86970497
  0.44521171  0.03681782  0.75618365  0.2837606   0.38887285  0.15505136
  0.61674625  0.4821683   0.60833159  0.1692926   0.15413664  0.67351798
  0.13781164  0.35306561  0.22358012  0.29654568  0.09248803  0.08762756
  0.14697305  0.77244126  0.52406992  0.60907763  0.81047397  1.04746073
  0.7753676   0.20818052  0.82746057  0.01604914  0.64131427  1.06136845
  0.75263796  0.72239866  0.89710042  0.28018407  0.19453681  0.38459221
  0.534507    0.90387161  1.01866959 -0.03181208  0.5907479   0.51194927
  0.22988552  0.87204438  0.85184095  0.03056426  0.66555096  0.51374201
  0.87900182  0.66999124  0.84341706  0.48092133  0.90074382  0.61444789]"
0.4609375,0.4609375,"[ 0.02880143  0.83735483  0.98230928  0.32580853  0.54966299  0.89145901
  0.46696576  0.05857187  0.77793769  0.30551465  0.38887285  0.13329732
  0.61674625  0.50392235  0.60833159  0.19104664  0.1323826   0.69527202
  0.11605759  0.35306561  0.22358012  0.31829973  0.07073399  0.1093816
  0.14697305  0.79419531  0.54582397  0.58732358  0.78871992  1.02570669
  0.75361356  0.22993456  0.82746057  0.01604914  0.64131427  1.0831225
  0.75263796  0.74415271  0.87534638  0.25843002  0.19453681  0.40634626
  0.55626104  0.92562565  1.04042363 -0.01005804  0.56899386  0.49019523
  0.20813147  0.85029033  0.85184095  0.05231831  0.687305    0.51374201
  0.90075587  0.69174528  0.84341706  0.45916729  0.87898977  0.59269384]"
0.470703125,0.455078125,"[0.01509282 0.82364622 0.96860067 0.33951714 0.53595437 0.8777504
 0.48067437 0.05857187 0.77793769 0.29180603 0.40258146 0.11958871
 0.60303764 0.49021374 0.59462298 0.20475526 0.11867398 0.68156341
 0.11605759 0.36677422 0.22358012 0.31829973 0.05702538 0.1093816
 0.14697305 0.80790392 0.55953258 0.57361497 0.77501131 1.01199808
 0.76732217 0.24364317 0.81375195 0.02975775 0.64131427 1.0831225
 0.76634657 0.75786132 0.86163776 0.24472141 0.19453681 0.39263765
 0.54255243 0.91191704 1.05413224 0.00365057 0.55528524 0.47648662
 0.20813147 0.85029033 0.83813234 0.0386097  0.687305   0.5000334
 0.90075587 0.67803667 0.85712567 0.44545868 0.87898977 0.60640246]"
0.455078125,0.458984375,"[0.01509282 0.82274338 0.96769784 0.33951714 0.53595437 0.87865324
 0.47977153 0.05947471 0.77793769 0.2909032  0.4034843  0.11868587
 0.6021348  0.49021374 0.59552582 0.20385242 0.11957682 0.68066057
 0.11605759 0.36767706 0.22448295 0.31920256 0.05702538 0.11028444
 0.14787589 0.80700108 0.55862974 0.57361497 0.77410847 1.01109524
 0.76641933 0.24454601 0.81284912 0.02975775 0.64221711 1.08221966
 0.76724941 0.75786132 0.86163776 0.24381857 0.19543965 0.39354048
 0.54164959 0.91191704 1.05503508 0.00365057 0.55618808 0.47558378
 0.20722864 0.85029033 0.83903518 0.03951253 0.68640217 0.50093623
 0.9016587  0.67803667 0.85622284 0.44636152 0.87808694 0.60730529]"
0.48828125,0.474609375,"[ 0.01019863  0.82274338  0.97259202  0.34441132  0.53595437  0.88354742
  0.47487735  0.05458052  0.78283188  0.29579738  0.39859011  0.12358005
  0.59724062  0.49021374  0.59063163  0.20385242  0.11468264  0.67576639
  0.12095178  0.37257124  0.21958877  0.31920256  0.05702538  0.11517862
  0.15277008  0.80700108  0.56352393  0.56872078  0.77410847  1.00620105
  0.76152515  0.24944019  0.81284912  0.02486357  0.64221711  1.08711385
  0.77214359  0.75296714  0.86653195  0.23892439  0.20033383  0.39354048
  0.54164959  0.91681122  1.05992926 -0.00124361  0.5512939   0.48047797
  0.20233445  0.85029033  0.84392936  0.03461835  0.68150798  0.50583042
  0.9016587   0.67803667  0.86111702  0.44146733  0.88298112  0.61219948]"
0.474609375,0.455078125,"[0.01019863 0.82274338 0.97560628 0.34441132 0.53896864 0.88656169
 0.47789161 0.05759479 0.78584614 0.29881165 0.40160438 0.12056579
 0.60025488 0.48719947 0.59063163 0.20083815 0.11468264 0.67576639
 0.12095178 0.36955698 0.22260303 0.32221683 0.05401111 0.11517862
 0.15578434 0.81001535 0.56050966 0.57173505 0.77109421 1.00921532
 0.76453941 0.24642593 0.80983485 0.02486357 0.63920285 1.09012811
 0.76912933 0.75296714 0.86653195 0.24193865 0.19731957 0.39052622
 0.54466386 0.91681122 1.056915   0.00177065 0.54827963 0.48349223
 0.20233445 0.8533046  0.84694363 0.03763261 0.67849372 0.50583042
 0.89864444 0.6750224  0.86413129 0.4444816  0.87996686 0.61219948]"
0.478515625,0.439453125,"[ 0.05160801  0.82274338  1.01701566  0.3858207   0.53896864  0.92797107
  0.47789161  0.01618541  0.82725552  0.25740227  0.44301376  0.07915641
  0.5588455   0.52860885  0.54922225  0.15942878  0.15609202  0.71717577
  0.0795424   0.41096635  0.18119366  0.32221683  0.09542049  0.07376924
  0.19719372  0.85142473  0.51910028  0.57173505  0.72968483  0.96780594
  0.72313003  0.24642593  0.80983485  0.06627295  0.68061223  1.13153749
  0.81053871  0.75296714  0.90794133  0.28334803  0.23872894  0.39052622
  0.50325448  0.87540184  1.01550562  0.04318003  0.54827963  0.48349223
  0.20233445  0.8533046   0.80553425 -0.00377677  0.7199031   0.50583042
  0.94005382  0.63361302  0.82272191  0.40307222  0.87996686  0.65360886]"
0.4765625,0.48828125,"[0.05160801 0.82274338 1.01009644 0.39273993 0.54588786 0.93489029
 0.47097239 0.01618541 0.83417474 0.26432149 0.44993298 0.08607563
 0.56576472 0.53552807 0.54922225 0.15250955 0.14917279 0.72409499
 0.0795424  0.41788558 0.17427443 0.32913605 0.09542049 0.06685002
 0.1902745  0.85142473 0.52601951 0.56481583 0.73660405 0.96088672
 0.72313003 0.23950671 0.80983485 0.05935373 0.673693   1.13845671
 0.80361948 0.75988636 0.90794133 0.27642881 0.24564817 0.39744544
 0.5101737  0.87540184 1.01550562 0.03626081 0.55519885 0.47657301
 0.19541523 0.86022382 0.80553425 0.00314246 0.7199031  0.4989112
 0.94697304 0.64053225 0.82964113 0.40307222 0.88688608 0.66052808]"
0.474609375,0.455078125,"[ 0.03148699  0.80262235  1.01009644  0.41286095  0.52576684  0.95501131
  0.49109341  0.03630643  0.81405372  0.28444251  0.470054    0.08607563
  0.5456437   0.5556491   0.56934328  0.15250955  0.16929382  0.72409499
  0.0795424   0.4380066   0.19439546  0.34925708  0.09542049  0.08697104
  0.17015347  0.87154575  0.54614053  0.58493685  0.75672508  0.96088672
  0.74325106  0.21938568  0.80983485  0.07947475  0.69381403  1.13845671
  0.82374051  0.75988636  0.92806235  0.25630779  0.26576919  0.39744544
  0.5101737   0.85528082  1.01550562  0.05638184  0.57531988  0.49669403
  0.17529421  0.84010279  0.82565527 -0.01697857  0.7199031   0.47879017
  0.96709406  0.66065327  0.82964113  0.38295119  0.86676505  0.64040705]"
0.482421875,0.474609375,"[ 0.03177471  0.80291008  1.00980871  0.41286095  0.52576684  0.95529904
  0.49080569  0.03659416  0.81405372  0.28473024  0.46976628  0.08636336
  0.54535597  0.55536137  0.569631    0.15250955  0.16958154  0.72380726
  0.0795424   0.43771887  0.19410773  0.34896935  0.09513277  0.08725877
  0.17015347  0.87183348  0.54614053  0.58464912  0.75672508  0.96088672
  0.74353878  0.21967341  0.81012258  0.07947475  0.69381403  1.13816898
  0.82402824  0.75988636  0.92835008  0.25659551  0.26605692  0.39715771
  0.51046143  0.85556855  1.01521789  0.05666956  0.5756076   0.49640631
  0.17500648  0.84039052  0.82536755 -0.01697857  0.71961537  0.47850244
  0.96680634  0.66036554  0.82964113  0.38266346  0.86647733  0.64040705]"
0.48046875,0.45703125,"[ 0.03815091  0.79653388  1.01618491  0.40648475  0.53214303  0.94892284
  0.49718188  0.04297036  0.82042992  0.28473024  0.47614247  0.07998716
  0.55173217  0.55536137  0.569631    0.14613336  0.17595774  0.72380726
  0.0731662   0.44409507  0.20048393  0.34259315  0.09513277  0.08725877
  0.17652967  0.86545728  0.53976433  0.59102532  0.75034888  0.96088672
  0.73716259  0.21967341  0.80374638  0.07947475  0.68743783  1.14454518
  0.82402824  0.75351016  0.92835008  0.25659551  0.27243312  0.39078152
  0.51683762  0.86194474  1.02159409  0.05666956  0.5819838   0.5027825
  0.16863028  0.83401432  0.81899135 -0.02335477  0.72599157  0.47850244
  0.97318253  0.65398935  0.82326493  0.37628727  0.86647733  0.64678325]"
0.458984375,0.44140625,"[ 0.04681304  0.80519601  1.00752278  0.39782262  0.5234809   0.94026071
  0.50584401  0.04297036  0.82042992  0.29339237  0.46748034  0.08864929
  0.5603943   0.5640235   0.56096887  0.13747123  0.16729561  0.71514513
  0.0731662   0.4527572   0.20048393  0.33393102  0.1037949   0.08725877
  0.1851918   0.85679515  0.5311022   0.59102532  0.75034888  0.95222459
  0.73716259  0.21101128  0.81240851  0.08813688  0.68743783  1.15320731
  0.83269037  0.74484803  0.93701221  0.25659551  0.27243312  0.38211939
  0.50817549  0.86194474  1.03025622  0.04800743  0.5819838   0.49412037
  0.17729241  0.84267645  0.82765348 -0.01469264  0.72599157  0.48716457
  0.98184466  0.64532722  0.8146028   0.36762514  0.8578152   0.64678325]"
0.474609375,0.447265625,"[0.04681304 0.80519601 1.02855748 0.37678793 0.5445156  0.91922602
 0.48480932 0.06400505 0.79939522 0.31442707 0.48851504 0.06761459
 0.581429   0.5850582  0.53993418 0.15850592 0.14626092 0.69411044
 0.0731662  0.4527572  0.20048393 0.31289632 0.0827602  0.06622408
 0.1641571  0.83576045 0.5521369  0.61206002 0.77138358 0.93118989
 0.73716259 0.23204598 0.79137382 0.06710218 0.70847253 1.15320731
 0.81165567 0.72381333 0.93701221 0.27763021 0.27243312 0.36108469
 0.4871408  0.88297944 1.05129092 0.06904213 0.56094911 0.49412037
 0.19832711 0.84267645 0.84868818 0.00634206 0.72599157 0.46612988
 0.96080997 0.66636191 0.8146028  0.36762514 0.8578152  0.62574855]"
0.4609375,0.455078125,"[0.02157184 0.77995482 1.00331628 0.35154673 0.5192744  0.89398482
 0.51005051 0.08924625 0.77415402 0.33966826 0.48851504 0.06761459
 0.60667019 0.5850582  0.53993418 0.18374712 0.14626092 0.71935163
 0.04792501 0.42751601 0.17524273 0.28765513 0.1080014  0.06622408
 0.1641571  0.81051926 0.5773781  0.63730121 0.74614238 0.9059487
 0.71192139 0.23204598 0.79137382 0.04186099 0.73371372 1.17844851
 0.83689686 0.69857214 0.96225341 0.27763021 0.24719192 0.38632588
 0.4618996  0.88297944 1.02604972 0.09428333 0.56094911 0.46887918
 0.2235683  0.81743526 0.87392937 0.00634206 0.72599157 0.44088868
 0.98605116 0.64112072 0.8146028  0.39286633 0.88305639 0.65098975]"
0.45703125,0.44921875,"[0.02386034 0.77995482 1.00560477 0.34925824 0.5215629  0.89627331
 0.51005051 0.09153474 0.77415402 0.33737977 0.49080353 0.0653261
 0.60895868 0.5827697  0.53764569 0.18603561 0.14626092 0.71706314
 0.04563651 0.4298045  0.17295424 0.28994362 0.11028989 0.06622408
 0.1641571  0.81280775 0.57966659 0.63501272 0.74843087 0.90823719
 0.7096329  0.23204598 0.79366231 0.04186099 0.73142523 1.17616002
 0.83689686 0.69628365 0.95996491 0.27534172 0.24948041 0.38861438
 0.46418809 0.88297944 1.02833821 0.09199483 0.5632376  0.47116767
 0.22127981 0.81514677 0.87164088 0.00634206 0.72599157 0.44088868
 0.98833965 0.64340921 0.8146028  0.39057784 0.88534488 0.65098975]"
0.46484375,0.4765625,"[ 0.01537651  0.77995482  1.00560477  0.34077441  0.5215629   0.89627331
  0.51005051  0.09153474  0.78263785  0.32889594  0.4823197   0.0653261
  0.60047485  0.5827697   0.54612952  0.19451944  0.13777709  0.70857931
  0.03715269  0.42132067  0.18143807  0.28145979  0.10180606  0.0747079
  0.17264093  0.80432392  0.57118276  0.64349655  0.7569147   0.89975336
  0.7096329   0.2405298   0.78517848  0.05034482  0.73990906  1.16767619
  0.83689686  0.69628365  0.95996491  0.28382555  0.24099658  0.38013055
  0.45570426  0.89146327  1.01985438  0.08351101  0.55475377  0.46268384
  0.22976364  0.81514677  0.88012471 -0.00214177  0.71750774  0.44937251
  0.97985583  0.64340921  0.8146028   0.39906167  0.89382871  0.65947358]"
0.474609375,0.453125,"[ 0.01537651  0.78920989  1.01485985  0.35002949  0.51230782  0.90552839
  0.51005051  0.10078982  0.77338278  0.32889594  0.4823197   0.05607103
  0.60047485  0.57351463  0.53687444  0.19451944  0.12852201  0.69932424
  0.04640776  0.41206559  0.17218299  0.29071487  0.10180606  0.08396298
  0.16338586  0.79506884  0.58043784  0.65275163  0.7569147   0.90900844
  0.70037782  0.24978488  0.79443356  0.05034482  0.73065398  1.17693126
  0.83689686  0.70553872  0.96921999  0.27457047  0.25025166  0.38938562
  0.46495934  0.90071835  1.01059931  0.07425593  0.55475377  0.47193892
  0.22976364  0.81514677  0.88937979 -0.00214177  0.72676281  0.44937251
  0.9891109   0.63415413  0.80534773  0.38980659  0.88457364  0.6502185 ]"
0.474609375,0.4375,"[ 0.00735673  0.79722968  1.02287963  0.35002949  0.50428804  0.91354817
  0.50203073  0.10078982  0.76536299  0.32087616  0.47429992  0.06409081
  0.59245507  0.58153441  0.52885466  0.18649966  0.12852201  0.69130445
  0.03838798  0.41206559  0.18020277  0.28269509  0.10982584  0.08396298
  0.17140564  0.78704906  0.58043784  0.65275163  0.74889492  0.90098865
  0.7083976   0.25780466  0.78641377  0.04232503  0.7226342   1.16891148
  0.83689686  0.70553872  0.96921999  0.26655069  0.25827144  0.39740541
  0.47297912  0.90873813  1.00257953  0.07425593  0.54673399  0.47193892
  0.23778342  0.82316655  0.88136    -0.00214177  0.71874303  0.44937251
  0.99713069  0.63415413  0.79732794  0.39782638  0.87655385  0.64219872]"
0.4609375,0.4453125,"[0.00735673 0.76510008 0.99075004 0.35002949 0.53641763 0.91354817
 0.50203073 0.10078982 0.7332334  0.28874657 0.47429992 0.03196121
 0.59245507 0.613664   0.56098425 0.15437006 0.1606516  0.69130445
 0.07051758 0.379936   0.21233237 0.25056549 0.07769625 0.05183339
 0.20353523 0.75491947 0.61256743 0.68488122 0.78102451 0.90098865
 0.67626801 0.25780466 0.78641377 0.07445463 0.7547638  1.20104108
 0.86902646 0.67340913 1.00134959 0.23442109 0.29040104 0.429535
 0.47297912 0.87660853 0.97044993 0.10638552 0.51460439 0.47193892
 0.23778342 0.79103695 0.9134896  0.02998783 0.68661344 0.4815021
 0.99713069 0.66628373 0.82945754 0.42995597 0.84442426 0.61006913]"
0.46484375,0.4296875,"[0.00735673 0.76510008 0.99075004 0.34572151 0.54072561 0.91354817
 0.50203073 0.10078982 0.72892542 0.28874657 0.4786079  0.03626919
 0.59245507 0.61797198 0.56529223 0.15867804 0.16495958 0.68699648
 0.07051758 0.38424397 0.20802439 0.25487347 0.08200422 0.05183339
 0.19922725 0.75061149 0.60825945 0.6891892  0.78533249 0.90529663
 0.68057599 0.25780466 0.78641377 0.07014665 0.75045582 1.1967331
 0.87333444 0.67771711 0.99704161 0.23011312 0.29470901 0.42522702
 0.4772871  0.88091651 0.97475791 0.10207755 0.51460439 0.46763094
 0.2420914  0.79103695 0.91779758 0.02567985 0.69092142 0.48581008
 0.99282271 0.66628373 0.83376552 0.42564799 0.84873224 0.60576115]"
0.455078125,0.4375,"[0.01598957 0.77373293 0.99075004 0.35435435 0.54935845 0.91354817
 0.49339789 0.09215697 0.73755826 0.28011372 0.46997506 0.04490203
 0.58382223 0.60933914 0.56529223 0.1500452  0.16495958 0.69562932
 0.06188473 0.39287682 0.21665723 0.26350631 0.09063707 0.06046623
 0.2078601  0.75924433 0.59962661 0.6891892  0.79396533 0.89666379
 0.68057599 0.25780466 0.77778093 0.07877949 0.75045582 1.20536594
 0.86470159 0.66908426 1.00567445 0.23874596 0.29470901 0.43385987
 0.4772871  0.87228367 0.96612507 0.10207755 0.50597155 0.4589981
 0.23345856 0.7996698  0.90916473 0.02567985 0.69092142 0.49444293
 0.98418986 0.67491657 0.82513267 0.42564799 0.84873224 0.61439399]"
0.458984375,0.458984375,"[0.02856356 0.76115893 1.00332403 0.34178036 0.53678446 0.92612216
 0.4808239  0.07958298 0.72498427 0.26753973 0.45740107 0.05747603
 0.57124824 0.59676515 0.57786622 0.1500452  0.16495958 0.69562932
 0.04931074 0.38030283 0.20408324 0.26350631 0.10321106 0.07304022
 0.2078601  0.77181832 0.58705262 0.70176319 0.78139134 0.8840898
 0.69314998 0.25780466 0.76520694 0.07877949 0.76302981 1.20536594
 0.8521276  0.66908426 1.01824844 0.23874596 0.29470901 0.43385987
 0.46471311 0.85970968 0.95355107 0.10207755 0.51854554 0.44642411
 0.22088457 0.78709581 0.92173872 0.02567985 0.67834742 0.50701692
 0.98418986 0.68749056 0.83770666 0.43822198 0.83615825 0.62696798]"
0.46484375,0.466796875,"[-2.11498993e-02  7.61158934e-01  1.05303749e+00  3.91493820e-01
  4.87071003e-01  9.75835622e-01  4.31110438e-01  1.29296440e-01
  7.74697732e-01  3.17253192e-01  4.57401065e-01  7.76256720e-03
  5.71248239e-01  5.96765147e-01  6.27579679e-01  1.50045198e-01
  1.15246124e-01  6.45915860e-01 -4.02717621e-04  3.30589368e-01
  1.54369784e-01  2.63506313e-01  5.34975994e-02  2.33267621e-02
  2.57573555e-01  8.21531782e-01  5.37339159e-01  7.51476651e-01
  7.31677884e-01  8.84089798e-01  6.93149979e-01  2.57804663e-01
  7.65206940e-01  7.87794935e-02  8.12743268e-01  1.15565248e+00
  8.02414145e-01  7.18797722e-01  9.68534983e-01  1.89032501e-01
  2.94709014e-01  3.84146407e-01  5.14426568e-01  9.09423136e-01
  9.03837616e-01  1.51791004e-01  4.68832082e-01  4.96137564e-01
  1.71171107e-01  7.37382347e-01  9.21738725e-01  7.53933068e-02
  6.28633966e-01  5.07016916e-01  1.03390332e+00  6.37777102e-01
  7.87993206e-01  3.88508524e-01  8.36158246e-01  5.77254523e-01]"
0.45703125,0.4453125,"[-7.68775778e-03  7.61158934e-01  1.03957535e+00  3.91493820e-01
  4.73608861e-01  9.62373480e-01  4.44572580e-01  1.29296440e-01
  7.88159873e-01  3.30715334e-01  4.57401065e-01 -5.69957428e-03
  5.57786097e-01  5.83303006e-01  6.41041820e-01  1.50045198e-01
  1.01783983e-01  6.32453719e-01 -4.02717621e-04  3.44051509e-01
  1.40907642e-01  2.63506313e-01  4.00354579e-02  9.86462064e-03
  2.44111414e-01  8.08069640e-01  5.23877018e-01  7.64938792e-01
  7.18215742e-01  8.97551939e-01  6.79687837e-01  2.71266804e-01
  7.65206940e-01  7.87794935e-02  8.26205410e-01  1.14219034e+00
  7.88952003e-01  7.32259864e-01  9.81997124e-01  2.02494642e-01
  3.08171155e-01  3.97608549e-01  5.27888710e-01  9.22885278e-01
  9.17299758e-01  1.51791004e-01  4.68832082e-01  4.82675423e-01
  1.57708966e-01  7.37382347e-01  9.08276583e-01  7.53933068e-02
  6.28633966e-01  5.07016916e-01  1.02044118e+00  6.24314961e-01
  8.01455348e-01  4.01970666e-01  8.49620388e-01  5.90716665e-01]"
0.470703125,0.466796875,"[-0.01599038  0.76946155  1.04787797  0.3831912   0.47360886  0.95407086
  0.4528752   0.12099382  0.77985725  0.33901795  0.45740107  0.00260305
  0.5577861   0.57500039  0.6327392   0.15834782  0.1100866   0.64075634
  0.0078999   0.34405151  0.13260502  0.27180893  0.04003546  0.00986462
  0.23580879  0.81637226  0.53217964  0.75663617  0.72651836  0.89755194
  0.68799046  0.27956942  0.77350956  0.07047687  0.81790279  1.13388772
  0.78064938  0.74056248  0.9736945   0.20249464  0.30817116  0.39760855
  0.52788871  0.9311879   0.91729976  0.14348838  0.4771347   0.49097804
  0.16601159  0.74568497  0.9165792   0.07539331  0.62033135  0.50701692
  1.0287438   0.63261758  0.80145535  0.41027329  0.84131777  0.59901928]"
