Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.4296875,0.365234375,"[ 0.23908948  0.67110496  0.64508459  0.78637706  0.802028    0.02577391
  0.49288335  1.03522297  0.95765278  0.27837738  0.27302478  0.70984134
  0.39664997  1.15473996  0.71159363  0.78699623  0.28340472 -0.02080465
  0.15383672  0.30630315 -0.07554727  0.46630947  0.96329112  0.38571305
  0.57187014  0.13544     0.97095478  1.09802924  0.7462431   0.76010824
  0.888736    1.04447131  0.20576154  0.43656441  1.18926172  1.14770047
  0.45634021  1.0951876   0.0288142   0.86547279]"
0.3984375,0.349609375,"[ 0.23562722  0.66764271  0.64854685  0.78983932  0.802028    0.02577391
  0.49634561  1.03868522  0.95765278  0.27491512  0.26956252  0.70984134
  0.39664997  1.15820222  0.70813137  0.78353398  0.27994247 -0.02080465
  0.15729898  0.30284089 -0.07208501  0.46630947  0.96675337  0.38917531
  0.56840789  0.13544     0.96749253  1.10149149  0.7462431   0.76357049
  0.88527375  1.04100906  0.20922379  0.43656441  1.19272397  1.14423821
  0.45980246  1.09864986  0.03227646  0.86201054]"
0.400390625,0.359375,"[ 0.24308381  0.66018612  0.64854685  0.78983932  0.80948459  0.03323049
  0.48888902  1.04614181  0.9501962   0.2823717   0.26956252  0.71729793
  0.38919339  1.15820222  0.70813137  0.77607739  0.27994247 -0.02080465
  0.16475556  0.29538431 -0.0795416   0.47376606  0.96675337  0.38917531
  0.57586447  0.12798342  0.97494911  1.10894808  0.73878652  0.77102708
  0.89273033  1.04846564  0.21668038  0.44402099  1.20018056  1.15169479
  0.45234588  1.10610644  0.02481987  0.86201054]"
0.404296875,0.361328125,"[ 0.251616    0.65165393  0.64854685  0.78130713  0.80948459  0.03323049
  0.48035683  1.04614181  0.94166401  0.27383951  0.27809472  0.70876574
  0.39772558  1.15820222  0.71666356  0.78460958  0.27141028 -0.02933684
  0.16475556  0.28685212 -0.08807379  0.48229825  0.97528556  0.3977075
  0.58439666  0.13651561  0.9834813   1.11748027  0.73878652  0.77955927
  0.88419814  1.03993345  0.22521257  0.44402099  1.19164837  1.1431626
  0.45234588  1.09757425  0.03335207  0.86201054]"
0.419921875,0.3671875,"[ 0.2442561   0.65165393  0.64854685  0.78130713  0.80212469  0.04059039
  0.47299693  1.03878191  0.94902391  0.27383951  0.28545462  0.70140584
  0.39036568  1.15820222  0.72402346  0.79196948  0.26405038 -0.03669674
  0.15739566  0.27949222 -0.08071389  0.48965815  0.98264546  0.4050674
  0.58439666  0.12915571  0.9761214   1.11012037  0.73142662  0.77955927
  0.88419814  1.03257355  0.21785267  0.43666109  1.19900827  1.1505225
  0.45234588  1.10493415  0.02599217  0.86201054]"
0.4296875,0.353515625,"[ 2.80681663e-01  6.15228368e-01  6.84972412e-01  7.44881565e-01
  8.02124688e-01  4.16482626e-03  5.09422496e-01  1.00235634e+00
  9.85449474e-01  3.10265078e-01  2.85454615e-01  7.01405838e-01
  4.26791240e-01  1.12177665e+00  6.87597900e-01  8.28395049e-01
  3.00475943e-01 -2.71174886e-04  1.93821227e-01  3.15917784e-01
 -1.17139451e-01  5.26083713e-01  9.82645465e-01  4.41492963e-01
  5.47971097e-01  1.29155709e-01  9.76121401e-01  1.07369480e+00
  7.67852185e-01  7.43133702e-01  9.20623704e-01  1.06899911e+00
  2.17852669e-01  4.36661093e-01  1.23543383e+00  1.11409694e+00
  4.15920313e-01  1.10493415e+00  6.24177301e-02  8.62010535e-01]"
0.419921875,0.3671875,"[ 0.28853855  0.61522837  0.67711552  0.73702468  0.80998158  0.01202172
  0.50156561  0.99449945  0.98544947  0.30240819  0.2933115   0.70926273
  0.41893435  1.11391977  0.6875979   0.83625194  0.30833283 -0.00812806
  0.18596434  0.30806089 -0.11713945  0.5339406   0.98264546  0.44149296
  0.5479711   0.12129882  0.9761214   1.0736948   0.77570907  0.7431337
  0.91276681  1.06114223  0.20999578  0.4288042   1.22757694  1.10624005
  0.40806342  1.11279104  0.05456084  0.85415365]"
0.439453125,0.3828125,"[ 2.79772664e-01  6.15228368e-01  6.68349635e-01  7.45790563e-01
  8.09981578e-01  3.25582758e-03  5.01565607e-01  1.00326534e+00
  9.76683586e-01  3.11174077e-01  2.93311504e-01  7.09262727e-01
  4.18934351e-01  1.12268565e+00  6.96363788e-01  8.45017826e-01
  2.99566944e-01  6.37823792e-04  1.94730226e-01  3.16826782e-01
 -1.25905339e-01  5.42706490e-01  9.82645465e-01  4.50258851e-01
  5.56736985e-01  1.30064708e-01  9.67355513e-01  1.08246069e+00
  7.84474962e-01  7.34367814e-01  9.12766815e-01  1.06114223e+00
  2.01229892e-01  4.20038316e-01  1.23634283e+00  1.09747416e+00
  4.08063424e-01  1.12155693e+00  6.33267287e-02  8.45387758e-01]"
0.416015625,0.365234375,"[ 2.60416384e-01  6.15228368e-01  6.48993355e-01  7.45790563e-01
  7.90625297e-01  3.25582758e-03  4.82209327e-01  1.00326534e+00
  9.96039866e-01  3.30530357e-01  2.73955224e-01  7.28619008e-01
  3.99578071e-01  1.14204193e+00  7.15720068e-01  8.64374106e-01
  2.99566944e-01  6.37823792e-04  1.94730226e-01  2.97470502e-01
 -1.06549059e-01  5.42706490e-01  9.63289184e-01  4.30902570e-01
  5.56736985e-01  1.10708427e-01  9.47999233e-01  1.10181697e+00
  7.84474962e-01  7.53724095e-01  8.93410535e-01  1.08049851e+00
  2.20586172e-01  4.39394596e-01  1.25569911e+00  1.07811788e+00
  4.27419704e-01  1.14091321e+00  4.39704486e-02  8.64744038e-01]"
0.4140625,0.3671875,"[ 2.73033159e-01  6.27845143e-01  6.61610130e-01  7.33173788e-01
  7.90625297e-01 -9.36094779e-03  4.94826102e-01  9.90648567e-01
  9.96039866e-01  3.30530357e-01  2.61338449e-01  7.41235783e-01
  3.86961296e-01  1.14204193e+00  7.03103293e-01  8.64374106e-01
  2.86950168e-01  6.37823792e-04  1.94730226e-01  3.10087278e-01
 -9.39322836e-02  5.30089715e-01  9.63289184e-01  4.43519346e-01
  5.44120210e-01  9.80916520e-02  9.60616009e-01  1.11443374e+00
  7.71858186e-01  7.66340870e-01  8.93410535e-01  1.08049851e+00
  2.33202947e-01  4.52011371e-01  1.24308234e+00  1.06550111e+00
  4.40036479e-01  1.12829643e+00  3.13536732e-02  8.77360814e-01]"
0.416015625,0.3828125,"[ 0.28881208  0.61206623  0.66161013  0.7489527   0.80640421  0.00641797
  0.4948261   0.97486965  1.01181878  0.31475144  0.24555953  0.7570147
  0.40274021  1.15782085  0.70310329  0.88015302  0.28695017 -0.01514109
  0.21050914  0.29430836 -0.07815337  0.53008971  0.94751027  0.44351935
  0.55989913  0.08231274  0.96061601  1.13021266  0.7876371   0.78211979
  0.89341053  1.09627742  0.24898186  0.43623246  1.24308234  1.08128002
  0.42425756  1.14407535  0.04713259  0.87736081]"
