Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.3984375,0.416015625,"[ 5.58142922e-01  4.19899340e-01  9.27454096e-04  4.41849594e-01
 -2.33732683e-02  8.02602331e-01  9.22325895e-01  1.17659027e+00
  8.46091419e-01  7.60630792e-01  4.44339799e-01  9.32043546e-01
  5.44805381e-01  5.81054074e-03  5.96113574e-01  7.23833659e-01
  1.92058407e-01  3.64756751e-01  5.24660693e-01  1.96199873e-01
  1.34788439e-01  3.68898855e-01  7.13439456e-01  7.38791165e-01
  4.36746168e-01  6.61018497e-01  5.38742727e-01  1.21091622e+00
  3.23051757e-01  3.04874241e-01  1.24392950e-01  8.69649504e-02
  8.60177509e-01  7.25536060e-01  7.31214888e-01  1.91323784e-01
  9.10470727e-01  7.71590247e-01  3.15621525e-01  3.94024759e-01
  5.10997036e-01  1.70817673e-01  4.42057116e-01  4.57010542e-01
  8.35291975e-02  4.55676409e-01  6.71339549e-01  9.20313412e-01
  5.42007285e-01 -1.78247138e-03  1.11745957e-01  7.44683759e-01
  9.43521572e-01  2.53388358e-01  3.36362785e-01  7.33092493e-01
  5.60003078e-01  1.25363349e-01 -3.74983748e-02  1.00764046e+00]"
0.421875,0.41796875,"[ 0.57187045  0.43362686  0.01465498  0.42812207 -0.00964574  0.78887481
  0.93605342  1.19031779  0.84609142  0.74690327  0.45806732  0.94577107
  0.53107786  0.00581054  0.6098411   0.72383366  0.17833088  0.37848428
  0.52466069  0.18247235  0.12106091  0.35517133  0.72716698  0.75251869
  0.43674617  0.67474602  0.5250152   1.21091622  0.30932423  0.29114672
  0.12439295  0.08696495  0.87390503  0.72553606  0.73121489  0.20505131
  0.8967432   0.77159025  0.301894    0.38029723  0.52472456  0.1845452
  0.42832959  0.45701054  0.0835292   0.44194888  0.68506707  0.92031341
  0.54200728  0.01194505  0.12547348  0.75841128  0.92979405  0.26711588
  0.32263526  0.71936497  0.54627555  0.11163582 -0.02377085  1.02136798]"
0.400390625,0.400390625,"[ 5.71870447e-01  4.44253007e-01  1.46549787e-02  4.17495927e-01
  9.80399022e-04  7.78248664e-01  9.25427277e-01  1.20094393e+00
  8.56717561e-01  7.46903268e-01  4.58067324e-01  9.45771071e-01
  5.31077856e-01  5.81054074e-03  5.99214956e-01  7.34459801e-01
  1.88957025e-01  3.89110418e-01  5.35286835e-01  1.93098491e-01
  1.10434772e-01  3.44545188e-01  7.16540838e-01  7.52518689e-01
  4.47372311e-01  6.64119879e-01  5.14389060e-01  1.20029008e+00
  2.98698090e-01  2.80520574e-01  1.35019093e-01  9.75910931e-02
  8.73905033e-01  7.14909917e-01  7.31214888e-01  2.15677452e-01
  8.86117060e-01  7.60964104e-01  3.01894001e-01  3.80297235e-01
  5.14098418e-01  1.95171340e-01  4.38955735e-01  4.57010542e-01
  7.29030548e-02  4.52575027e-01  6.95693216e-01  9.20313412e-01
  5.31381142e-01  2.25711959e-02  1.14847339e-01  7.47785141e-01
  9.40420191e-01  2.56489740e-01  3.12009118e-01  7.08738826e-01
  5.56901696e-01  1.22261968e-01 -1.31447075e-02  1.02136798e+00]"
0.419921875,0.458984375,"[ 0.56059782  0.45552563  0.01465498  0.4062233   0.01225303  0.76697604
  0.9366999   1.21221656  0.84544493  0.73563064  0.4467947   0.9570437
  0.54235048 -0.00546209  0.58794233  0.72318717  0.18895702  0.37783779
  0.54655946  0.18182586  0.11043477  0.34454519  0.72781346  0.75251869
  0.43609968  0.67539251  0.52566169  1.18901746  0.28742546  0.28052057
  0.13501909  0.09759109  0.86263241  0.72618254  0.74248751  0.20440483
  0.89738969  0.7609641   0.29062137  0.38029723  0.50282579  0.20644397
  0.45022836  0.44573792  0.07290305  0.46384765  0.68442059  0.90904079
  0.53138114  0.01129857  0.11484734  0.75905777  0.94042019  0.26776237
  0.30073649  0.6974662   0.5569017   0.13353459 -0.02441733  1.03264061]"
0.416015625,0.435546875,"[ 0.56059782  0.45552563  0.03594235  0.42751068  0.0335404   0.78826341
  0.95798728  1.19092919  0.86673231  0.75691802  0.42550732  0.9570437
  0.54235048 -0.02674946  0.6092297   0.7018998   0.16766965  0.39912517
  0.56784684  0.16053849  0.11043477  0.32325781  0.70652609  0.77380606
  0.41481231  0.65410513  0.50437431  1.16773008  0.28742546  0.28052057
  0.11373172  0.07630372  0.86263241  0.74746992  0.72120014  0.18311745
  0.91867706  0.78225148  0.31190875  0.35900986  0.52411317  0.22773134
  0.45022836  0.46702529  0.07290305  0.44256028  0.68442059  0.90904079
  0.55266852  0.01129857  0.13613471  0.78034514  0.96170757  0.26776237
  0.32202387  0.67617882  0.5569017   0.15482197 -0.00312996  1.01135324]"
0.404296875,0.43359375,"[ 0.56059782  0.48589607  0.00557191  0.45788112  0.00316996  0.75789297
  0.92761684  1.19092919  0.89710275  0.72654758  0.42550732  0.92667326
  0.51198004  0.00362098  0.57885926  0.7018998   0.16766965  0.42949561
  0.59821728  0.19090893  0.08006433  0.35362825  0.73689653  0.77380606
  0.41481231  0.65410513  0.50437431  1.13735964  0.28742546  0.31089101
  0.08336128  0.04593328  0.86263241  0.77784036  0.6908297   0.18311745
  0.88830662  0.81262192  0.28153831  0.32863942  0.55448361  0.25810178
  0.4805988   0.49739573  0.04253261  0.47293072  0.71479103  0.90904079
  0.52229808 -0.01907187  0.13613471  0.81071558  0.93133713  0.26776237
  0.35239431  0.70654926  0.52653126  0.12445153  0.02724048  0.9809828 ]"
0.42578125,0.427734375,"[ 0.57097916  0.47551473  0.01595325  0.46826245 -0.00721138  0.75789297
  0.9172355   1.20131052  0.90748409  0.71616624  0.43588866  0.92667326
  0.52236138  0.00362098  0.56847793  0.69151846  0.17805099  0.43987695
  0.60859862  0.18052759  0.09044567  0.34324691  0.74727787  0.77380606
  0.41481231  0.64372379  0.49399297  1.1269783   0.27704412  0.32127235
  0.07297994  0.05631462  0.85225107  0.7882217   0.6908297   0.17273611
  0.88830662  0.82300326  0.29191965  0.32863942  0.54410227  0.26848312
  0.4805988   0.48701439  0.05291395  0.48331206  0.72517237  0.90904079
  0.52229808 -0.02945321  0.13613471  0.82109692  0.94171846  0.26776237
  0.36277565  0.70654926  0.51614992  0.11407019  0.01685914  0.9809828 ]"
0.4453125,0.47265625,"[ 0.58382143  0.46267247  0.02879552  0.46826245 -0.02005365  0.75789297
  0.9172355   1.20131052  0.89464182  0.72900851  0.43588866  0.93951553
  0.50951911  0.01646325  0.56847793  0.70436073  0.16520872  0.43987695
  0.59575635  0.16768532  0.0776034   0.34324691  0.7344356   0.7609638
  0.41481231  0.64372379  0.4811507   1.13982057  0.28988639  0.32127235
  0.07297994  0.04347235  0.85225107  0.77537943  0.70367197  0.18557838
  0.87546435  0.81016099  0.27907738  0.34148169  0.53126     0.25564085
  0.46775653  0.49985666  0.04007169  0.47046979  0.73801464  0.89619852
  0.52229808 -0.01661094  0.12329245  0.80825465  0.95456073  0.26776237
  0.34993338  0.71939153  0.52899218  0.10122792  0.02970141  0.96814053]"
0.419921875,0.419921875,"[ 0.56095648  0.43980752  0.02879552  0.44539751 -0.02005365  0.75789297
  0.9172355   1.17844557  0.87177687  0.70614356  0.41302371  0.91665058
  0.48665416  0.0393282   0.54561298  0.72722568  0.18807367  0.4627419
  0.59575635  0.14482037  0.05473845  0.34324691  0.75730055  0.73809885
  0.39194736  0.64372379  0.45828575  1.11695562  0.26702144  0.32127235
  0.05011499  0.04347235  0.82938612  0.75251448  0.68080702  0.16271343
  0.8983293   0.81016099  0.27907738  0.31861674  0.55412495  0.2327759
  0.49062148  0.47699171  0.01720674  0.44760484  0.73801464  0.87333357
  0.49943313 -0.01661094  0.12329245  0.7853897   0.95456073  0.24489742
  0.32706843  0.69652658  0.55185713  0.07836297  0.05256636  0.94527558]"
0.4296875,0.412109375,"[ 0.55027867  0.43980752  0.03947333  0.44539751 -0.03073145  0.74721517
  0.92791331  1.18912338  0.86109907  0.71682136  0.42370152  0.90597277
  0.48665416  0.02865039  0.54561298  0.72722568  0.17739586  0.4734197
  0.58507854  0.15549818  0.04406065  0.33256911  0.75730055  0.73809885
  0.39194736  0.6544016   0.44760795  1.11695562  0.25634364  0.31059455
  0.03943718  0.04347235  0.81870831  0.74183667  0.67012921  0.15203562
  0.90900711  0.79948318  0.27907738  0.31861674  0.54344714  0.24345371
  0.47994368  0.4663139   0.02788454  0.45828265  0.72733683  0.86265576
  0.48875532 -0.02728875  0.12329245  0.7747119   0.96523854  0.24489742
  0.31639062  0.68584878  0.54117933  0.06768517  0.06324417  0.94527558]"
0.43359375,0.41796875,"[ 0.54629969  0.4437865   0.04345231  0.44141852 -0.03471044  0.74323618
  0.92791331  1.18514439  0.85712008  0.72080035  0.42370152  0.90597277
  0.48267518  0.03262938  0.54561298  0.72324669  0.17341688  0.47739869
  0.58507854  0.15549818  0.04008166  0.32859012  0.75730055  0.74207783
  0.39194736  0.65838058  0.45158694  1.11297663  0.25236465  0.31059455
  0.04341617  0.04745134  0.8226873   0.74183667  0.66615023  0.15601461
  0.9129861   0.79948318  0.28305637  0.31463775  0.54742613  0.23947472
  0.47596469  0.46233492  0.03186353  0.46226163  0.73131582  0.85867678
  0.48875532 -0.03126773  0.12329245  0.77869089  0.96921753  0.24091843
  0.31639062  0.68186979  0.54117933  0.07166415  0.06722315  0.94129659]"
0.404296875,0.400390625,"[ 0.53877723  0.43626404  0.03592985  0.43389606 -0.03471044  0.73571372
  0.92039085  1.19266685  0.84959762  0.71327789  0.43122398  0.89845031
  0.49019764  0.04015184  0.54561298  0.72324669  0.18093934  0.48492115
  0.57755608  0.14797572  0.0325592   0.32106766  0.76482301  0.74207783
  0.39946982  0.65838058  0.44406448  1.12049909  0.25988711  0.30307209
  0.05093863  0.0549738   0.81516484  0.74183667  0.66615023  0.15601461
  0.92050856  0.79948318  0.29057883  0.32216021  0.55494859  0.23947472
  0.46844223  0.45481246  0.02434107  0.46226163  0.72379336  0.85867678
  0.49627778 -0.02374527  0.11576999  0.77869089  0.96921753  0.24844089
  0.30886816  0.68939225  0.54870179  0.07166415  0.05970069  0.94881905]"
0.43359375,0.45703125,"[ 0.56727799  0.43626404  0.06443062  0.43389606 -0.00620967  0.73571372
  0.94889161  1.16416608  0.82109685  0.74177866  0.40272321  0.89845031
  0.51869841  0.01165107  0.54561298  0.75174746  0.18093934  0.51342192
  0.60605685  0.14797572  0.0325592   0.29256689  0.73632224  0.71357707
  0.39946982  0.62987981  0.47256524  1.09199832  0.28838788  0.30307209
  0.02243786  0.02647303  0.81516484  0.71333591  0.69465099  0.18451538
  0.89200779  0.77098242  0.3190796   0.32216021  0.58344936  0.21097395
  0.496943    0.48331323 -0.0041597   0.43376086  0.69529259  0.85867678
  0.46777701  0.00475549  0.14427076  0.80719165  0.94071676  0.27694166
  0.30886816  0.71789302  0.52020102  0.07166415  0.03119992  0.97731982]"
0.4453125,0.431640625,"[ 0.56577382  0.43475987  0.06593479  0.43540023 -0.00771384  0.73721789
  0.95039578  1.16416608  0.81959268  0.74177866  0.40121904  0.89694614
  0.52020258  0.0101469   0.54561298  0.75024329  0.18093934  0.51342192
  0.60756102  0.14797572  0.0325592   0.29106272  0.73481807  0.7120729
  0.40097399  0.62837564  0.47256524  1.09350249  0.28989205  0.30457626
  0.02394203  0.02496886  0.81516484  0.71484008  0.69465099  0.18601955
  0.89351196  0.76947825  0.31757543  0.32065604  0.58495353  0.20946978
  0.49844717  0.48331323 -0.00566387  0.43225669  0.69679676  0.86018095
  0.46627284  0.00325132  0.14427076  0.80719165  0.94222093  0.27543749
  0.31037233  0.71939719  0.52170519  0.07316832  0.03119992  0.97731982]"
0.421875,0.408203125,"[0.55549466 0.43475987 0.07621396 0.43540023 0.00256533 0.73721789
 0.96067495 1.17444525 0.80931351 0.75205782 0.41149821 0.90722531
 0.52020258 0.02042606 0.54561298 0.76052246 0.1912185  0.52370108
 0.60756102 0.15825489 0.02228004 0.29106272 0.73481807 0.72235206
 0.41125316 0.61809648 0.46228608 1.10378166 0.28989205 0.29429709
 0.01366286 0.03524802 0.82544401 0.72511924 0.70493016 0.17574038
 0.90379112 0.75919908 0.30729626 0.31037688 0.59523269 0.19919062
 0.50872634 0.48331323 0.0046153  0.44253586 0.69679676 0.84990178
 0.45599368 0.00325132 0.13399159 0.79691249 0.94222093 0.27543749
 0.30009317 0.70911802 0.51142602 0.07316832 0.04147909 0.96704065]"
0.4375,0.4296875,"[ 0.55549466  0.44983089  0.09128497  0.42032921 -0.01250569  0.72214687
  0.97574597  1.18951627  0.7942425   0.76712884  0.42656922  0.92229632
  0.53527359  0.02042606  0.56068399  0.74545144  0.17614749  0.52370108
  0.60756102  0.15825489  0.00720902  0.30613374  0.73481807  0.73742308
  0.39618214  0.60302546  0.44721506  1.11885268  0.30496306  0.27922608
  0.01366286  0.05031904  0.84051502  0.72511924  0.68985915  0.16066937
  0.88872011  0.77427009  0.30729626  0.29530586  0.58016168  0.1841196
  0.50872634  0.48331323  0.0046153   0.44253586  0.68172574  0.86497279
  0.47106469  0.01832234  0.11892057  0.78184147  0.92714991  0.27543749
  0.28502215  0.72418904  0.51142602  0.08823934  0.02640807  0.95196964]"
0.42578125,0.45703125,"[ 0.55549466  0.44983089  0.0670478   0.42032921 -0.01250569  0.74638405
  0.99998314  1.16527909  0.81847968  0.79136602  0.42656922  0.9465335
  0.51103642  0.04466324  0.53644682  0.72121426  0.17614749  0.54793826
  0.58332384  0.13401771  0.0314462   0.33037091  0.75905525  0.76166025
  0.42041932  0.57878829  0.42297789  1.14308985  0.32920024  0.27922608
 -0.01057431  0.02608186  0.8647522   0.72511924  0.71409632  0.18490654
  0.88872011  0.75003292  0.33153344  0.27106868  0.58016168  0.20835678
  0.50872634  0.45907605 -0.01962188  0.44253586  0.65748857  0.88920997
  0.49530187  0.01832234  0.14315775  0.7576043   0.95138709  0.29967467
  0.26078497  0.69995186  0.51142602  0.11247652  0.02640807  0.97620681]"
0.419921875,0.41015625,"[ 0.55549466  0.44333597  0.06055288  0.42032921 -0.01900061  0.75287897
  0.99998314  1.15878417  0.82497459  0.79136602  0.43306414  0.95302842
  0.5045415   0.03816832  0.5299519   0.71471935  0.17614749  0.54144334
  0.57682893  0.13401771  0.02495128  0.33686583  0.75905525  0.75516533
  0.4139244   0.57878829  0.42297789  1.13659493  0.32920024  0.28572099
 -0.01706923  0.03257678  0.87124712  0.71862432  0.7076014   0.19140146
  0.89521503  0.75652784  0.33802836  0.27106868  0.58016168  0.2148517
  0.50872634  0.46557097 -0.01312696  0.43604094  0.66398349  0.89570489
  0.50179679  0.01182742  0.13666283  0.76409922  0.94489217  0.30616958
  0.26078497  0.70644678  0.51142602  0.11897143  0.03290299  0.98270173]"
0.4609375,0.41796875,"[ 0.56537856  0.45321987  0.05066898  0.43021311 -0.02888451  0.74299507
  0.99009924  1.14890027  0.8348585   0.78148212  0.43306414  0.95302842
  0.4946576   0.02828442  0.520068    0.70483545  0.16626359  0.53155944
  0.57682893  0.12413381  0.02495128  0.32698193  0.74917135  0.74528143
  0.4040405   0.57878829  0.43286179  1.14647883  0.32920024  0.28572099
 -0.01706923  0.04246068  0.86136322  0.70874042  0.7174853   0.19140146
  0.90509893  0.75652784  0.34791226  0.27106868  0.59004558  0.2148517
  0.49884244  0.45568707 -0.00324306  0.42615704  0.65409959  0.88582099
  0.51168069  0.00194352  0.12677893  0.77398312  0.94489217  0.30616958
  0.27066887  0.71633068  0.52130992  0.11897143  0.04278689  0.97281783]"
0.4296875,0.408203125,"[ 5.65378558e-01  4.96955416e-01  9.44045237e-02  4.73948659e-01
 -2.88845078e-02  7.86730616e-01  9.46363697e-01  1.10516473e+00
  8.78594040e-01  7.81482115e-01  3.89328594e-01  9.09292872e-01
  4.94657596e-01  7.20199670e-02  5.63803541e-01  7.48570991e-01
  1.66263588e-01  4.87823895e-01  5.76828926e-01  1.67869354e-01
 -1.87842678e-02  3.70717479e-01  7.49171347e-01  7.01545889e-01
  4.47776043e-01  5.78788287e-01  3.89126241e-01  1.10274329e+00
  3.29200240e-01  3.29456540e-01 -6.08047769e-02 -1.27486423e-03
  8.17627671e-01  7.52475968e-01  6.73749758e-01  2.35137008e-01
  9.48834472e-01  7.12792292e-01  3.04176711e-01  2.71068683e-01
  5.46310034e-01  2.58587243e-01  4.55106890e-01  4.11951523e-01
 -3.24306042e-03  3.82421496e-01  6.10364040e-01  8.42085444e-01
  4.67945143e-01  4.56790661e-02  8.30433861e-02  7.73983115e-01
  9.44892168e-01  3.49905130e-01  2.70668875e-01  7.16330680e-01
  4.77574377e-01  7.52358893e-02 -9.48652034e-04  9.29082289e-01]"
0.4296875,0.45703125,"[ 5.65378558e-01  5.17442245e-01  7.39176939e-02  4.73948659e-01
 -4.93713376e-02  8.07217446e-01  9.25876867e-01  1.12565156e+00
  8.78594040e-01  7.60995286e-01  3.89328594e-01  9.09292872e-01
  5.15144426e-01  5.15331372e-02  5.63803541e-01  7.48570991e-01
  1.45776759e-01  5.08310725e-01  5.97315755e-01  1.67869354e-01
  1.70256192e-03  3.91204308e-01  7.28684517e-01  7.22032719e-01
  4.47776043e-01  5.78788287e-01  3.89126241e-01  1.08225646e+00
  3.08713411e-01  3.08969710e-01 -4.03179471e-02  1.92119655e-02
  7.97140842e-01  7.31989138e-01  6.53262928e-01  2.14650178e-01
  9.69321301e-01  6.92305462e-01  3.04176711e-01  2.91555513e-01
  5.66796864e-01  2.79074073e-01  4.75593720e-01  3.91464694e-01
 -2.37298902e-02  3.82421496e-01  5.89877211e-01  8.62572274e-01
  4.47458313e-01  2.51922363e-02  1.03530216e-01  7.53496286e-01
  9.65378998e-01  3.70391960e-01  2.70668875e-01  6.95843850e-01
  4.57087547e-01  5.47490595e-02 -9.48652034e-04  9.08595459e-01]"
0.41796875,0.44140625,"[ 0.52019545  0.47225914  0.07391769  0.42876555 -0.09455445  0.85240055
  0.88069376  1.17083466  0.83341093  0.71581218  0.34414549  0.90929287
  0.46996132  0.00635003  0.60898665  0.70338788  0.10059365  0.55349383
  0.64249886  0.16786935  0.04688567  0.43638742  0.72868452  0.76721583
  0.44777604  0.53360518  0.34394313  1.08225646  0.2635303   0.2637866
  0.00486516 -0.02597114  0.84232395  0.73198914  0.65326293  0.25983329
  0.92413819  0.73748857  0.34935982  0.2463724   0.61197997  0.32425718
  0.43041061  0.39146469 -0.02372989  0.33723839  0.5446941   0.86257227
  0.49264142  0.02519224  0.10353022  0.70831318  1.01056211  0.41557507
  0.22548577  0.65066074  0.41190444  0.05474906 -0.04613176  0.90859546]"
0.443359375,0.439453125,"[ 0.57237557  0.42007902  0.12609781  0.42876555 -0.04237433  0.90458067
  0.82851364  1.11865455  0.78123081  0.66363206  0.3963256   0.85711275
  0.52214143  0.05853015  0.55680653  0.70338788  0.10059365  0.55349383
  0.59031875  0.16786935  0.04688567  0.48856754  0.6765044   0.81939595
  0.39559593  0.5857853   0.29176301  1.03007634  0.31571042  0.21160648
  0.00486516 -0.02597114  0.84232395  0.73198914  0.65326293  0.20765317
  0.97631831  0.78966869  0.2971797   0.29855252  0.66416009  0.3764373
  0.48259073  0.33928458  0.02845023  0.3894185   0.59687422  0.81039216
  0.49264142  0.02519224  0.15571033  0.76049329  0.95838199  0.36339495
  0.27766588  0.59848062  0.35972432  0.10692918 -0.04613176  0.90859546]"
0.431640625,0.4453125,"[ 0.56926432  0.42007902  0.12920906  0.42565431 -0.04237433  0.90146943
  0.83162489  1.11865455  0.78434206  0.66052081  0.39321436  0.85400151
  0.52525268  0.06164139  0.55991778  0.70027664  0.10370489  0.55038259
  0.5872075   0.16786935  0.04377443  0.48545629  0.67339315  0.8162847
  0.39559593  0.58889654  0.29487426  1.03318758  0.31259917  0.20849524
  0.00797641 -0.0228599   0.83921271  0.73198914  0.65326293  0.20765317
  0.97320707  0.79277993  0.2971797   0.29544128  0.66727134  0.37332606
  0.48259073  0.33928458  0.02533898  0.38630726  0.59998546  0.8135034
  0.49264142  0.02208099  0.15259909  0.76049329  0.95838199  0.3665062
  0.27455464  0.59848062  0.36283557  0.11004042 -0.04302052  0.9117067 ]"
0.435546875,0.421875,"[ 0.55658808  0.40740277  0.12920906  0.41297806 -0.05505057  0.91414567
  0.81894864  1.1059783   0.7970183   0.66052081  0.4058906   0.84132527
  0.52525268  0.06164139  0.57259402  0.70027664  0.10370489  0.56305883
  0.59988375  0.1805456   0.04377443  0.49813253  0.66071691  0.82896094
  0.38291968  0.5762203   0.3075505   1.04586383  0.29992293  0.20849524
  0.02065265 -0.03553614  0.82653646  0.71931289  0.64058668  0.20765317
  0.98588331  0.78010369  0.30985595  0.28276503  0.67994758  0.36064981
  0.46991448  0.33928458  0.01266274  0.3989835   0.59998546  0.8135034
  0.47996518  0.02208099  0.13992284  0.77316954  0.95838199  0.37918244
  0.28723088  0.61115687  0.35015932  0.09736418 -0.04302052  0.92438295]"
0.4375,0.470703125,"[ 0.55658808  0.39487897  0.12920906  0.42550186 -0.04252677  0.91414567
  0.80642484  1.1059783   0.7844945   0.67304462  0.4184144   0.84132527
  0.53777648  0.04911759  0.56007022  0.68775283  0.10370489  0.57558264
  0.61240755  0.1680218   0.03125062  0.51065634  0.64819311  0.82896094
  0.39544348  0.56369649  0.32007431  1.05838763  0.29992293  0.19597144
  0.02065265 -0.04805995  0.83906026  0.71931289  0.62806288  0.19512937
  0.97335951  0.76757989  0.30985595  0.27024123  0.66742378  0.34812601
  0.48243829  0.35180838  0.02518654  0.3989835   0.58746166  0.8135034
  0.49248898  0.00955719  0.13992284  0.78569334  0.94585819  0.39170624
  0.27470708  0.61115687  0.36268312  0.08484038 -0.05554432  0.91185914]"
0.4375,0.40234375,"[ 0.5932178   0.35824925  0.09257934  0.42550186 -0.00589705  0.91414567
  0.76979512  1.14260802  0.74786478  0.70967434  0.38178469  0.80469555
  0.50114676  0.08574731  0.5234405   0.65112312  0.14033461  0.61221235
  0.64903727  0.1680218   0.03125062  0.54728606  0.61156339  0.86559066
  0.4320732   0.52706677  0.35670402  1.02175791  0.33655265  0.19597144
  0.02065265 -0.01143023  0.87568998  0.75594261  0.6646926   0.23175909
  0.97335951  0.76757989  0.27322623  0.30687095  0.66742378  0.34812601
  0.48243829  0.3884381  -0.01144318  0.43561322  0.55083194  0.8135034
  0.45585926  0.04618691  0.17655256  0.82232306  0.94585819  0.35507652
  0.3113368   0.61115687  0.36268312  0.04821066 -0.0189146   0.87522943]"
0.416015625,0.427734375,"[ 0.6180054   0.33346165  0.11736694  0.42550186 -0.03068465  0.91414567
  0.76979512  1.11782042  0.72307718  0.70967434  0.35699709  0.80469555
  0.50114676  0.1105349   0.4986529   0.62633552  0.16512221  0.63699995
  0.62424967  0.1432342   0.03125062  0.52249846  0.61156339  0.84080307
  0.4072856   0.52706677  0.38149162  1.02175791  0.31176505  0.17118384
 -0.00413495 -0.03621783  0.90047758  0.78073021  0.6646926   0.25654668
  0.9981471   0.79236749  0.27322623  0.28208335  0.64263618  0.34812601
  0.50722589  0.3884381   0.01334442  0.41082562  0.57561954  0.7887158
  0.48064686  0.02139931  0.15176497  0.79753546  0.97064578  0.37986412
  0.2865492   0.58636927  0.36268312  0.07299826  0.005873    0.90001702]"
0.4375,0.435546875,"[ 0.64385571  0.30761134  0.14321725  0.39965155 -0.00483433  0.93999599
  0.76979512  1.09197011  0.69722687  0.68382402  0.33114677  0.77884523
  0.50114676  0.1105349   0.47280259  0.62633552  0.19097253  0.63699995
  0.65009998  0.16908451  0.05710094  0.49664814  0.61156339  0.84080307
  0.4072856   0.50121646  0.40734194  1.02175791  0.33761537  0.14533352
  0.02171537 -0.03621783  0.9263279   0.80658053  0.69054291  0.282397
  1.02399742  0.79236749  0.24737591  0.25623304  0.66848649  0.37397632
  0.48137557  0.41428841  0.01334442  0.38497531  0.54976923  0.81456612
  0.48064686  0.04724962  0.12591465  0.79753546  0.9964961   0.40571444
  0.2865492   0.61221958  0.33683281  0.04714794  0.03172331  0.87416671]"
0.439453125,0.42578125,"[ 0.6264602   0.32500685  0.12582174  0.38225604 -0.02222985  0.92260047
  0.75239961  1.10936562  0.67983135  0.66642851  0.34854229  0.79624075
  0.50114676  0.12793042  0.4901981   0.62633552  0.20836804  0.65439547
  0.63270447  0.16908451  0.05710094  0.51404366  0.59416788  0.84080307
  0.38989009  0.50121646  0.38994642  1.0043624   0.35501088  0.12793801
  0.00431985 -0.03621783  0.90893238  0.82397604  0.70793843  0.29979251
  1.04139293  0.79236749  0.2299804   0.27362855  0.68588201  0.35658081
  0.46398006  0.3968929   0.03073993  0.38497531  0.54976923  0.7971706
  0.48064686  0.02985411  0.10851914  0.78013995  0.97910059  0.42310995
  0.26915369  0.6296151   0.33683281  0.04714794  0.03172331  0.87416671]"
0.4296875,0.41796875,"[ 0.63856264  0.32500685  0.13792418  0.39435848 -0.0101274   0.93470292
  0.74029716  1.09726318  0.6919338   0.65432606  0.34854229  0.80834319
  0.51324921  0.14003286  0.50230054  0.62633552  0.22047048  0.64229302
  0.63270447  0.15698207  0.06920338  0.5261461   0.59416788  0.85290551
  0.38989009  0.48911402  0.37784398  0.99225996  0.36711332  0.14004045
  0.0164223  -0.04832027  0.89682994  0.82397604  0.70793843  0.28769007
  1.02929049  0.80446993  0.24208284  0.27362855  0.68588201  0.36868325
  0.46398006  0.3968929   0.04284238  0.39707775  0.54976923  0.80927305
  0.46854442  0.04195655  0.12062158  0.76803751  0.99120303  0.42310995
  0.25705124  0.61751265  0.32473037  0.05925038  0.04382576  0.87416671]"
0.42578125,0.427734375,"[ 0.66716759  0.32500685  0.13792418  0.36575353 -0.0101274   0.96330786
  0.76890211  1.06865823  0.66332885  0.62572112  0.34854229  0.83694814
  0.48464426  0.16863781  0.53090549  0.65494046  0.19186553  0.61368808
  0.66130942  0.18558702  0.04059843  0.49754115  0.59416788  0.88151046
  0.38989009  0.46050907  0.34923903  0.96365501  0.39571827  0.1114355
 -0.01218265 -0.07692522  0.92543489  0.79537109  0.70793843  0.25908512
  1.02929049  0.77586498  0.27068779  0.3022335   0.68588201  0.34007831
  0.46398006  0.3968929   0.01423743  0.4256827   0.54976923  0.837878
  0.43993947  0.01335161  0.09201663  0.73943256  0.96259808  0.42310995
  0.25705124  0.58890771  0.29612542  0.03064544  0.04382576  0.84556176]"
0.4453125,0.419921875,"[ 0.66716759  0.32221985  0.13513718  0.36854054 -0.01291441  0.96052086
  0.77168912  1.06587123  0.66054184  0.62850812  0.35132929  0.83973514
  0.48464426  0.1658508   0.5336925   0.65772747  0.19465254  0.61368808
  0.66409642  0.18837402  0.04059843  0.50032816  0.59695488  0.87872345
  0.38710309  0.46050907  0.35202604  0.960868    0.39571827  0.1114355
 -0.01496966 -0.07692522  0.92822189  0.79258409  0.70793843  0.26187213
  1.02929049  0.77865199  0.27347479  0.29944649  0.683095    0.3372913
  0.46676706  0.3996799   0.01145042  0.4284697   0.54976923  0.840665
  0.43993947  0.01335161  0.08922963  0.73943256  0.95981108  0.42589696
  0.25983825  0.59169471  0.29333841  0.03343244  0.04382576  0.84277476]"
