Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.6796875,0.66796875,"[-0.19381193  0.98579245  0.52197737  0.96267054  0.4522292   1.09650777
  0.80475421  0.57087091  0.26522168 -0.16465296  0.69353417  0.34535529
 -0.12680474  0.24778428  0.87145819  0.27240184  0.93001788  0.06620088
  1.02316396  0.26745091  0.08996219  0.75050424  0.5985758   0.11879258
  1.28110478  0.80707373  0.05276798  0.86093203  1.31414587 -0.18263449
  0.55934647  0.244684    0.10065533  0.8468182   1.12175976  0.22358955
 -0.21222663  0.77470322  0.3544586   0.62126515]"
0.68359375,0.67578125,"[-0.16408391  0.95606443  0.55170539  0.93294253  0.42250119  1.09650777
  0.7750262   0.54114289  0.23549366 -0.19438098  0.72326219  0.34535529
 -0.09707672  0.24778428  0.90118621  0.24267382  0.93001788  0.0959289
  0.99343595  0.26745091  0.08996219  0.72077622  0.62830382  0.08906456
  1.28110478  0.80707373  0.02303997  0.89066005  1.28441786 -0.21236251
  0.52961845  0.27441202  0.07092731  0.87654622  1.12175976  0.25331757
 -0.24195465  0.74497521  0.3544586   0.65099316]"
0.677734375,0.66015625,"[-0.16408391  0.99417904  0.51359078  0.89482792  0.38438658  1.13462237
  0.8131408   0.50302829  0.27360827 -0.15626637  0.68514758  0.34535529
 -0.13519133  0.24778428  0.90118621  0.24267382  0.89190327  0.05781429
  0.95532134  0.26745091  0.05184758  0.68266162  0.62830382  0.05094995
  1.24299017  0.76895912  0.06115457  0.85254544  1.32253246 -0.21236251
  0.52961845  0.23629741  0.0328127   0.91466083  1.15987437  0.29143218
 -0.20384004  0.7068606   0.3925732   0.65099316]"
0.68359375,0.66796875,"[-0.11959806  0.94969319  0.51359078  0.93931377  0.33990073  1.17910822
  0.85762665  0.45854244  0.22912242 -0.15626637  0.72963343  0.38984114
 -0.17967718  0.29227012  0.85670036  0.19818797  0.84741743  0.05781429
  0.99980719  0.22296506  0.05184758  0.68266162  0.62830382  0.05094995
  1.19850433  0.72447328  0.01666873  0.89703129  1.32253246 -0.16787666
  0.48513261  0.19181156  0.07729855  0.87017498  1.11538852  0.29143218
 -0.24832589  0.75134644  0.3925732   0.60650732]"
0.685546875,0.67578125,"[-0.11959806  0.96950216  0.51359078  0.93931377  0.3597097   1.15929925
  0.87743562  0.43873347  0.20931345 -0.17607535  0.72963343  0.38984114
 -0.19948615  0.27246115  0.87650933  0.19818797  0.82760846  0.03800532
  0.97999822  0.22296506  0.07165655  0.70247059  0.60849485  0.05094995
  1.2183133   0.74428225 -0.00314024  0.91684026  1.30272349 -0.18768563
  0.46532364  0.21162053  0.05748958  0.88998395  1.13519749  0.31124115
 -0.22851692  0.77115542  0.3925732   0.60650732]"
0.681640625,0.66796875,"[-0.10619146  0.96950216  0.52699739  0.92590716  0.3463031   1.17270586
  0.89084223  0.43873347  0.20931345 -0.16266874  0.72963343  0.37643453
 -0.21289275  0.27246115  0.88991594  0.21159458  0.81420185  0.05141193
  0.97999822  0.23637167  0.05824995  0.70247059  0.62190145  0.06435656
  1.2183133   0.73087564  0.01026636  0.90343365  1.28931689 -0.20109224
  0.45191703  0.19821393  0.07089619  0.87657735  1.12179089  0.32464776
 -0.22851692  0.78456202  0.3925732   0.61991392]"
0.6796875,0.673828125,"[-0.12300655  0.98631726  0.54381248  0.90909206  0.3463031   1.15589076
  0.90765732  0.45554857  0.22612855 -0.14585364  0.72963343  0.37643453
 -0.22970785  0.28927625  0.87310084  0.19477948  0.83101695  0.06822703
  0.96318312  0.21955657  0.05824995  0.71928568  0.63871655  0.06435656
  1.2183133   0.74769074  0.01026636  0.88661855  1.27250179 -0.18427714
  0.45191703  0.18139883  0.08771128  0.89339244  1.10497579  0.32464776
 -0.22851692  0.76774692  0.4093883   0.60309883]"
0.69140625,0.677734375,"[-1.12160228e-01  9.86317262e-01  5.32966159e-01  9.19938387e-01
  3.35456770e-01  1.14504443e+00  8.96810999e-01  4.44702241e-01
  2.36974877e-01 -1.35007316e-01  7.40479753e-01  3.87280860e-01
 -2.18861527e-01  2.78429927e-01  8.73100840e-01  2.05625804e-01
  8.31016949e-01  7.90733509e-02  9.63183117e-01  2.08710244e-01
  4.74036211e-02  7.30132009e-01  6.27870224e-01  7.52028825e-02
  1.22915962e+00  7.47690740e-01 -5.79963062e-04  8.75772229e-01
  1.27250179e+00 -1.95123466e-01  4.41070706e-01  1.81398828e-01
  7.68649595e-02  9.04238769e-01  1.09412947e+00  3.13801430e-01
 -2.28516920e-01  7.67746923e-01  4.09388302e-01  6.13945151e-01]"
0.693359375,0.681640625,"[-0.05733002  1.04114746  0.58779636  0.97476859  0.28062657  1.19987464
  0.8419808   0.44470224  0.23697488 -0.08017711  0.74047975  0.33245066
 -0.16403132  0.27842993  0.92793104  0.2056258   0.88584715  0.13390355
  1.01801332  0.26354045  0.04740362  0.73013201  0.68270043  0.02037268
  1.28398983  0.74769074 -0.05541017  0.93060243  1.32733199 -0.14029326
  0.3862405   0.23622903  0.07686496  0.95906897  1.14895967  0.25897123
 -0.22851692  0.82257713  0.4642185   0.55911495]"
0.689453125,0.677734375,"[-0.08787314  1.01060435  0.55725325  0.94422548  0.25008346  1.16933153
  0.81143769  0.41415913  0.20643177 -0.049634    0.74047975  0.30190755
 -0.19457443  0.30897304  0.92793104  0.2056258   0.88584715  0.13390355
  1.04855643  0.23299734  0.07794673  0.6995889   0.71324354  0.02037268
  1.31453294  0.71714763 -0.02486706  0.90005932  1.29678888 -0.14029326
  0.3862405   0.20568592  0.04632185  0.92852586  1.14895967  0.22842812
 -0.19797381  0.85312024  0.43367539  0.55911495]"
0.689453125,0.677734375,"[-0.03320374  1.01060435  0.55725325  0.88955608  0.19541406  1.11466213
  0.75676829  0.35948973  0.26110117 -0.1043034   0.74047975  0.24723815
 -0.24924383  0.36364244  0.92793104  0.15095641  0.94051655  0.13390355
  1.10322583  0.23299734  0.02327733  0.6995889   0.76791294  0.07504208
  1.25986354  0.77181703  0.02980234  0.90005932  1.29678888 -0.19496266
  0.3315711   0.20568592  0.10099125  0.98319526  1.20362907  0.28309752
 -0.25264321  0.90778963  0.48834479  0.50444555]"
0.69140625,0.681640625,"[-0.01897925  0.99637987  0.57147774  0.87533159  0.20963854  1.11466213
  0.75676829  0.35948973  0.24687668 -0.09007892  0.75470424  0.23301366
 -0.26346832  0.34941795  0.94215553  0.13673192  0.95474104  0.11967907
  1.08900134  0.21877285  0.03750182  0.71381339  0.76791294  0.08926656
  1.24563905  0.75759254  0.01557786  0.90005932  1.29678888 -0.19496266
  0.3315711   0.19146143  0.08676676  0.98319526  1.18940458  0.297322
 -0.23841872  0.90778963  0.47412031  0.51867004]"
0.69140625,0.6796875,"[-0.05139465  1.02879527  0.57147774  0.90774699  0.17722315  1.14707753
  0.75676829  0.39190513  0.27929208 -0.09007892  0.78711964  0.20059826
 -0.26346832  0.31700255  0.90974013  0.16914732  0.92232564  0.08726367
  1.08900134  0.21877285  0.06991722  0.74622879  0.80032834  0.05685117
  1.24563905  0.72517714  0.04799326  0.90005932  1.26437348 -0.16254726
  0.29915571  0.22387683  0.11918216  0.95077986  1.15698918  0.297322
 -0.23841872  0.87537423  0.50653571  0.48625464]"
0.6953125,0.685546875,"[-0.05139465  1.02565026  0.57147774  0.910892    0.17407814  1.14393252
  0.75362328  0.38876012  0.28243709 -0.09322392  0.78397463  0.20374327
 -0.26661333  0.31385754  0.90659512  0.17229233  0.91918063  0.09040867
  1.08900134  0.22191786  0.07306223  0.74622879  0.80032834  0.05370616
  1.24878406  0.72517714  0.04484825  0.90005932  1.26437348 -0.16569227
  0.30230071  0.22702184  0.12232717  0.95392487  1.15384417  0.297322
 -0.24156373  0.87851924  0.50968071  0.48625464]"
0.69140625,0.681640625,"[-0.03502857  1.02565026  0.55511166  0.910892    0.15771206  1.12756644
  0.76998936  0.37239405  0.29880316 -0.09322392  0.76760856  0.18737719
 -0.26661333  0.29749147  0.89022905  0.1886584   0.93554671  0.10677475
  1.07263527  0.22191786  0.0894283   0.74622879  0.78396226  0.07007223
  1.26515013  0.74154322  0.02848217  0.90005932  1.24800741 -0.14932619
  0.28593464  0.22702184  0.13869324  0.93755879  1.17021025  0.31368808
 -0.24156373  0.87851924  0.52604679  0.46988856]"
0.693359375,0.68359375,"[-0.03502857  1.04656667  0.57602807  0.910892    0.13679566  1.10665004
  0.74907295  0.37239405  0.29880316 -0.11414033  0.78852496  0.16646079
 -0.28752973  0.31840787  0.86931264  0.167742    0.93554671  0.08585834
  1.09355167  0.20100145  0.11034471  0.72531238  0.76304586  0.04915583
  1.26515013  0.76245962  0.02848217  0.87914292  1.24800741 -0.1702426
  0.30685104  0.24793825  0.15960965  0.9584752   1.14929384  0.33460448
 -0.22064732  0.87851924  0.50513038  0.46988856]"
0.69140625,0.681640625,"[-0.07098816  1.04656667  0.54006848  0.94685158  0.17275524  1.14260962
  0.74907295  0.40835363  0.26284358 -0.07818074  0.78852496  0.13050121
 -0.25157015  0.35436746  0.90527223  0.13178241  0.89958712  0.08585834
  1.12951125  0.23696103  0.14630429  0.72531238  0.72708627  0.08511541
  1.26515013  0.76245962 -0.00747741  0.87914292  1.28396699 -0.1702426
  0.34281062  0.28389783  0.19556923  0.9584752   1.18525343  0.2986449
 -0.25660691  0.84255966  0.54108997  0.43392898]"
0.681640625,0.68359375,"[-0.05081717  1.02639568  0.56023947  0.9266806   0.19292622  1.16278061
  0.76924393  0.40835363  0.28301456 -0.05800976  0.80869594  0.15067219
 -0.23139917  0.35436746  0.90527223  0.1519534   0.91975811  0.06568736
  1.12951125  0.21679005  0.12613331  0.7051414   0.74725726  0.06494443
  1.26515013  0.76245962  0.01269357  0.87914292  1.28396699 -0.19041358
  0.34281062  0.26372685  0.17539825  0.97864618  1.20542441  0.27847392
 -0.27677789  0.82238868  0.52091898  0.43392898]"
0.689453125,0.685546875,"[-0.06770755  1.02639568  0.57712984  0.90979023  0.17603585  1.14589023
  0.75235356  0.42524401  0.26612419 -0.04111939  0.79180557  0.15067219
 -0.23139917  0.37125783  0.88838185  0.13506302  0.93664848  0.04879699
  1.12951125  0.23368043  0.10924293  0.72203177  0.76414763  0.0818348
  1.28204051  0.74556925 -0.0041968   0.86225254  1.28396699 -0.19041358
  0.359701    0.28061722  0.15850787  0.97864618  1.20542441  0.29536429
 -0.27677789  0.83927905  0.53780936  0.43392898]"
0.689453125,0.685546875,"[-0.06607925  1.02802398  0.57712984  0.90979023  0.17603585  1.14589023
  0.75398186  0.42524401  0.26449589 -0.04274769  0.79343387  0.15230049
 -0.22977086  0.37125783  0.89001015  0.13343472  0.93502018  0.04716869
  1.13113956  0.23530873  0.10924293  0.72040347  0.76251933  0.0834631
  1.28041221  0.74556925 -0.0025685   0.86388084  1.28559529 -0.18878528
  0.359701    0.28224552  0.15687957  0.97864618  1.20379611  0.29699259
 -0.27514959  0.83765075  0.53943766  0.43230068]"
0.6875,0.6796875,"[-0.09436271  1.05630745  0.54884638  0.93807369  0.20431931  1.11760677
  0.78226533  0.39696054  0.26449589 -0.04274769  0.76515041  0.12401703
 -0.2014874   0.37125783  0.89001015  0.13343472  0.93502018  0.07545215
  1.10285609  0.23530873  0.08095947  0.72040347  0.79080279  0.05517964
  1.30869567  0.77385271  0.02571497  0.86388084  1.31387876 -0.16050182
  0.33141753  0.28224552  0.12859611  0.95036272  1.17551264  0.26870913
 -0.30343305  0.86593421  0.56772112  0.46058414]"
0.685546875,0.681640625,"[-0.09124834  1.05942182  0.54573201  0.93495932  0.20120494  1.12072114
  0.77915095  0.40007491  0.26761026 -0.03963332  0.76203604  0.12090265
 -0.20460177  0.3743722   0.89001015  0.13032035  0.93813455  0.07856652
  1.09974172  0.23530873  0.08407384  0.72040347  0.79391716  0.05517964
  1.31181004  0.77073834  0.02260059  0.86388084  1.31699313 -0.16050182
  0.32830316  0.27913115  0.12859611  0.95036272  1.17239827  0.26870913
 -0.30654742  0.86593421  0.56460675  0.45746977]"
0.68359375,0.6796875,"[-0.09769962  1.05297054  0.54573201  0.92850804  0.19475367  1.11426986
  0.77269968  0.40652619  0.26761026 -0.03963332  0.76848731  0.12735393
 -0.21105305  0.38082348  0.89001015  0.13677163  0.94458583  0.07211524
  1.09329044  0.23530873  0.08407384  0.71395219  0.78746589  0.06163092
  1.31181004  0.76428706  0.01614932  0.87033212  1.31054185 -0.16695309
  0.33475444  0.27913115  0.12859611  0.95681399  1.17884955  0.27516041
 -0.30009615  0.85948294  0.55815547  0.45746977]"
0.685546875,0.68359375,"[-0.07438913  1.07628103  0.56904249  0.90519756  0.17144318  1.13758035
  0.79601016  0.42983668  0.24429977 -0.0629438   0.76848731  0.15066442
 -0.23436353  0.35751299  0.91332064  0.13677163  0.96789631  0.07211524
  1.11660093  0.25861921  0.08407384  0.69064171  0.78746589  0.0849414
  1.31181004  0.78759755 -0.00716117  0.84702164  1.33385233 -0.16695309
  0.31144395  0.27913115  0.10528562  0.95681399  1.20216004  0.27516041
 -0.27678566  0.88279342  0.58146596  0.48078026]"
0.6875,0.68359375,"[-0.07672079  1.07394937  0.56904249  0.9028659   0.17377483  1.139912
  0.79367851  0.42983668  0.24196812 -0.06061215  0.76848731  0.15299607
 -0.23436353  0.35518134  0.91098898  0.13677163  0.96556466  0.0744469
  1.11426928  0.25628756  0.08640549  0.69064171  0.78979754  0.08727306
  1.3141417   0.7852659  -0.00482951  0.84702164  1.33152068 -0.16928475
  0.31377561  0.2814628   0.10528562  0.95914565  1.20449169  0.27282875
 -0.27445401  0.88279342  0.58146596  0.48311191]"
0.69140625,0.685546875,"[-0.09627961  1.05439055  0.54948367  0.88330708  0.19333365  1.15947082
  0.77411969  0.41027786  0.2224093  -0.06061215  0.76848731  0.17255489
 -0.25392236  0.37474016  0.93054781  0.11721281  0.94600584  0.09400572
  1.09471045  0.27584638  0.08640549  0.71020053  0.80935636  0.10683188
  1.33370052  0.7852659  -0.00482951  0.82746282  1.33152068 -0.16928475
  0.31377561  0.26190398  0.0857268   0.93958683  1.22405051  0.27282875
 -0.25489519  0.90235224  0.58146596  0.50267073]"
0.69140625,0.68359375,"[-0.09549624  1.05360718  0.5487003   0.88252371  0.19333365  1.15947082
  0.77490306  0.40949449  0.22162593 -0.06061215  0.76770394  0.17177152
 -0.25313899  0.37552353  0.93133118  0.11642944  0.94600584  0.09400572
  1.09549382  0.27662975  0.08562212  0.7109839   0.80935636  0.10683188
  1.33448389  0.78448253 -0.00561288  0.82667944  1.33073731 -0.17006812
  0.31299224  0.26268735  0.0857268   0.93880346  1.22405051  0.27361212
 -0.25567856  0.90313561  0.58224933  0.50267073]"
0.6875,0.685546875,"[-0.09549624  1.05360718  0.55333445  0.87788956  0.1886995   1.15483667
  0.77953721  0.40949449  0.22626008 -0.0652463   0.76306979  0.16713737
 -0.24850484  0.37088938  0.92669703  0.12106359  0.94600584  0.09863987
  1.10012797  0.2719956   0.08098797  0.70634975  0.80472221  0.10683188
  1.33911804  0.78448253 -0.01024703  0.83131359  1.32610316 -0.17470227
  0.30835809  0.26268735  0.08109265  0.93880346  1.21941636  0.26897797
 -0.26031271  0.90776976  0.58224933  0.50267073]"
0.685546875,0.685546875,"[-0.10619408  1.06430503  0.55333445  0.8885874   0.19939735  1.14413883
  0.77953721  0.42019233  0.23695792 -0.05454846  0.75237195  0.15643953
 -0.24850484  0.38158722  0.93739487  0.13176143  0.95670368  0.09863987
  1.08943013  0.26129776  0.09168582  0.70634975  0.81542005  0.11752972
  1.34981588  0.79518037 -0.01024703  0.84201144  1.31540532 -0.16400442
  0.30835809  0.26268735  0.07039481  0.92810561  1.20871852  0.27967581
 -0.26031271  0.89707192  0.58224933  0.51336857]"
0.685546875,0.68359375,"[-0.07632198  1.03443293  0.58320655  0.85871531  0.22926945  1.17401093
  0.77953721  0.45006443  0.23695792 -0.08442055  0.75237195  0.18631163
 -0.21863274  0.41145932  0.90752277  0.13176143  0.98657578  0.12851197
  1.08943013  0.23142566  0.09168582  0.67647765  0.84529215  0.14740182
  1.31994378  0.82505247 -0.01024703  0.87188354  1.31540532 -0.19387652
  0.33823019  0.23281526  0.04052271  0.89823352  1.20871852  0.30954791
 -0.2901848   0.89707192  0.55237723  0.54324067]"
0.689453125,0.685546875,"[-0.07632198  1.03447023  0.58316925  0.85871531  0.22926945  1.17404822
  0.77949991  0.45002713  0.23692062 -0.08445785  0.75233465  0.18634893
 -0.21863274  0.41142202  0.90748547  0.13179873  0.98653848  0.12854926
  1.08939283  0.23138836  0.09164852  0.67644035  0.84525486  0.14743912
  1.31994378  0.82508976 -0.01028433  0.87184624  1.31536802 -0.19383923
  0.33823019  0.23277796  0.04056001  0.89823352  1.20875582  0.30954791
 -0.2902221   0.89703462  0.55237723  0.54324067]"
0.685546875,0.68359375,"[-0.08710143  1.02369078  0.5939487   0.85871531  0.24004889  1.18482767
  0.79027936  0.46080658  0.24770007 -0.08445785  0.75233465  0.19712837
 -0.21863274  0.42220147  0.89670603  0.12101928  0.98653848  0.11776982
  1.07861339  0.22060892  0.08086907  0.66566091  0.83447541  0.15821856
  1.33072323  0.83586921 -0.02106378  0.88262568  1.31536802 -0.20461867
  0.34900963  0.23277796  0.04056001  0.89823352  1.19797637  0.29876847
 -0.27944266  0.90781407  0.55237723  0.53246123]"
0.6875,0.685546875,"[-0.07568498  1.02369078  0.60536515  0.87013176  0.22863244  1.18482767
  0.80169581  0.47222303  0.25911652 -0.08445785  0.7409182   0.18571192
 -0.21863274  0.42220147  0.90812248  0.13243573  0.99795493  0.11776982
  1.06719694  0.22060892  0.06945262  0.67707736  0.84589186  0.15821856
  1.33072323  0.82445276 -0.00964732  0.87120923  1.30395157 -0.19320222
  0.36042608  0.24419441  0.02914356  0.90964997  1.18655992  0.31018492
 -0.2680262   0.89639761  0.54096078  0.53246123]"
0.689453125,0.685546875,"[-0.09465726  1.0047185   0.58639286  0.88910404  0.20966015  1.16585538
  0.80169581  0.47222303  0.24014423 -0.08445785  0.72194592  0.2046842
 -0.21863274  0.40322918  0.8891502   0.15140802  0.97898265  0.1367421
  1.04822465  0.2395812   0.06945262  0.67707736  0.82691958  0.13924628
  1.34969551  0.80548047 -0.02861961  0.85223695  1.32292385 -0.2121745
  0.37939837  0.24419441  0.02914356  0.89067768  1.18655992  0.3291572
 -0.24905392  0.9153699   0.55993307  0.53246123]"
0.6875,0.685546875,"[-0.09465726  1.02246136  0.56865     0.87136118  0.20966015  1.18359824
  0.78395295  0.48996589  0.24014423 -0.08445785  0.73968878  0.2046842
 -0.20088988  0.38548632  0.87140734  0.16915088  0.99672551  0.1367421
  1.06596751  0.25732406  0.05170976  0.6593345   0.80917672  0.15698914
  1.33195265  0.78773761 -0.04636247  0.83449409  1.34066671 -0.2121745
  0.39714123  0.26193727  0.0114007   0.90842054  1.20430278  0.3291572
 -0.24905392  0.89762704  0.57767592  0.53246123]"
0.6875,0.6875,"[-0.06773088  0.99553498  0.56865     0.84443481  0.20966015  1.15667187
  0.81087933  0.51689226  0.21321786 -0.11138423  0.7127624   0.17775782
 -0.22781626  0.35855995  0.89833371  0.16915088  1.02365189  0.10981573
  1.06596751  0.23039768  0.07863614  0.68626088  0.78225034  0.15698914
  1.30502627  0.78773761 -0.01943609  0.86142046  1.36759309 -0.2121745
  0.37021485  0.26193727  0.03832707  0.93534692  1.1773764   0.3291572
 -0.2759803   0.89762704  0.6046023   0.50553485]"
0.69140625,0.685546875,"[-0.103433    1.0312371   0.53294789  0.84443481  0.17395804  1.19237398
  0.77517721  0.51689226  0.17751574 -0.07568211  0.74846452  0.17775782
 -0.26351837  0.32285783  0.89833371  0.13344876  1.02365189  0.14551784
  1.10166963  0.23039768  0.04293402  0.68626088  0.81795246  0.12128702
  1.26932416  0.78773761 -0.01943609  0.89712258  1.33189097 -0.24787662
  0.33451273  0.29763939  0.00262496  0.8996448   1.21307852  0.36485932
 -0.31168241  0.86192492  0.56890019  0.50553485]"
0.69140625,0.685546875,"[-0.11607405  1.04387815  0.54558894  0.85707586  0.16131698  1.19237398
  0.76253615  0.52953332  0.16487469 -0.06304106  0.73582346  0.17775782
 -0.26351837  0.31021678  0.89833371  0.12080771  1.03629294  0.14551784
  1.11431068  0.24303874  0.05557508  0.69890193  0.83059351  0.12128702
  1.28196521  0.80037867 -0.01943609  0.88448153  1.33189097 -0.26051767
  0.33451273  0.31028044  0.01526601  0.88700375  1.20043746  0.35221827
 -0.29904136  0.86192492  0.55625913  0.4928938 ]"
0.69140625,0.685546875,"[-1.31465263e-01  1.04387815e+00  5.45588943e-01  8.72467071e-01
  1.45925774e-01  1.19237398e+00  7.77927364e-01  5.44924528e-01
  1.49483477e-01 -4.76498478e-02  7.35823461e-01  1.77757825e-01
 -2.48127162e-01  3.25607986e-01  9.13724924e-01  1.05416497e-01
  1.05168415e+00  1.60909052e-01  1.12970189e+00  2.27647529e-01
  4.01838668e-02  6.83510723e-01  8.15202303e-01  1.36678230e-01
  1.29735642e+00  8.00378667e-01 -3.48273009e-02  8.99872736e-01
  1.33189097e+00 -2.45126464e-01  3.19121525e-01  3.10280441e-01
 -1.25198467e-04  8.87003749e-01  1.21582867e+00  3.67609476e-01
 -3.14432568e-01  8.77316132e-01  5.40867921e-01  4.92893795e-01]"
0.689453125,0.68359375,"[-0.14676267  1.02858075  0.53029154  0.88776447  0.16122318  1.19237398
  0.79322477  0.56022193  0.16478088 -0.03235245  0.72052606  0.17775782
 -0.24812716  0.31031058  0.89842752  0.1207139   1.06698155  0.16090905
  1.12970189  0.24294493  0.02488646  0.69880813  0.7999049   0.15197563
  1.28205902  0.80037867 -0.0348273   0.88457533  1.31659357 -0.22982906
  0.31912152  0.29498304 -0.0154226   0.90230115  1.21582867  0.38290688
 -0.31443257  0.89261353  0.52557052  0.5081912 ]"
0.693359375,0.6796875,"[-0.14676267  1.02329593  0.53029154  0.88776447  0.16650799  1.18708917
  0.79322477  0.56550675  0.15949606 -0.02706763  0.71524124  0.17775782
 -0.24284235  0.30502577  0.89314271  0.12599871  1.07226637  0.15562424
  1.12441708  0.23766012  0.03017128  0.69352331  0.7999049   0.15726045
  1.28205902  0.80566348 -0.02954249  0.87929052  1.31130875 -0.23511388
  0.31912152  0.30026785 -0.01013779  0.90758597  1.21582867  0.38290688
 -0.30914775  0.88732872  0.53085533  0.50290638]"
0.69140625,0.681640625,"[-0.14676267  0.97550804  0.57807943  0.83997658  0.16650799  1.13930127
  0.74543687  0.61329464  0.20728396 -0.02706763  0.76302914  0.22554572
 -0.29063024  0.30502577  0.89314271  0.17378661  1.02447847  0.15562424
  1.17220497  0.18987222  0.07795917  0.64573542  0.75211701  0.10947255
  1.32984691  0.80566348 -0.07733038  0.92707841  1.31130875 -0.23511388
  0.36690942  0.34805575  0.03765011  0.95537386  1.26361657  0.33511898
 -0.30914775  0.93511661  0.48306744  0.55069428]"
0.69140625,0.6796875,"[-0.14676267  0.96283715  0.59075032  0.83997658  0.17917888  1.15197216
  0.74543687  0.62596553  0.19461307 -0.03973852  0.77570003  0.22554572
 -0.30330113  0.29235488  0.88047182  0.17378661  1.01180759  0.15562424
  1.17220497  0.17720133  0.09063006  0.63306453  0.73944612  0.09680167
  1.31717603  0.81833437 -0.09000127  0.9397493   1.31130875 -0.24778476
  0.37958031  0.36072664  0.02497922  0.96804475  1.27628745  0.34778987
 -0.30914775  0.93511661  0.47039655  0.53802339]"
0.689453125,0.681640625,"[-0.14676267  0.96283715  0.55395132  0.80317757  0.21597789  1.11517316
  0.78223588  0.66276454  0.15781406 -0.00293951  0.77570003  0.26234473
 -0.26650212  0.29235488  0.84367281  0.21058562  0.97500858  0.11882523
  1.20900398  0.14040233  0.05383105  0.66986353  0.73944612  0.06000266
  1.31717603  0.85513338 -0.12680027  0.90295029  1.34810776 -0.24778476
  0.3427813   0.32392763  0.02497922  0.96804475  1.31308646  0.38458888
 -0.30914775  0.89831761  0.43359754  0.5748224 ]"
0.69140625,0.68359375,"[-0.14676267  0.96394769  0.55506185  0.80428811  0.21708842  1.11628369
  0.78334642  0.66276454  0.15781406 -0.00182897  0.77681056  0.26345526
 -0.26761266  0.29346542  0.84367281  0.21169615  0.97389804  0.11882523
  1.21011452  0.13929179  0.05383105  0.67097407  0.74055666  0.0611132
  1.31828656  0.85402284 -0.12568974  0.90406083  1.3492183  -0.2488953
  0.34167076  0.32392763  0.02386868  0.96804475  1.31308646  0.38569942
 -0.30803721  0.89720707  0.43359754  0.57371186]"
0.689453125,0.681640625,"[-0.12430737  0.9414924   0.53260656  0.80428811  0.21708842  1.13873899
  0.80580171  0.68521983  0.18026935 -0.02428426  0.79926586  0.28591056
 -0.29006795  0.27101013  0.82121752  0.18924086  0.95144275  0.11882523
  1.23256981  0.1168365   0.07628635  0.64851878  0.74055666  0.0611132
  1.31828656  0.87647813 -0.10323444  0.90406083  1.37167359 -0.2713506
  0.31921547  0.30147234  0.00141339  0.94558946  1.33554175  0.38569942
 -0.30803721  0.91966236  0.43359754  0.59616715]"
0.69140625,0.681640625,"[-0.14148237  0.95866739  0.54978156  0.78711311  0.23426342  1.12156399
  0.82297671  0.66804483  0.16309436 -0.02428426  0.81644085  0.28591056
 -0.27289296  0.28818512  0.80404252  0.18924086  0.95144275  0.10165023
  1.2497448   0.13401149  0.09346134  0.64851878  0.72338166  0.0439382
  1.31828656  0.87647813 -0.08605945  0.92123583  1.38884859 -0.2541756
  0.33639047  0.31864733  0.01858839  0.96276445  1.35271675  0.40287441
 -0.30803721  0.91966236  0.43359754  0.61334215]"
0.69140625,0.681640625,"[-1.61098892e-01  9.39050869e-01  5.69398081e-01  7.87113114e-01
  2.53879944e-01  1.12156399e+00  8.03360183e-01  6.48428308e-01
  1.82710882e-01 -4.66774160e-03  8.16440852e-01  3.05527079e-01
 -2.72892956e-01  3.07801645e-01  8.04042523e-01  2.08857385e-01
  9.71059273e-01  1.01650233e-01  1.23012828e+00  1.14394969e-01
  9.34613430e-02  6.48518781e-01  7.03765138e-01  6.35547244e-02
  1.29867004e+00  8.96094655e-01 -1.05675971e-01  9.40852351e-01
  1.38884859e+00 -2.54175599e-01  3.16773942e-01  3.38263856e-01
 -1.02813684e-03  9.43147930e-01  1.33310023e+00  4.22490937e-01
 -3.27653737e-01  9.00045837e-01  4.53214068e-01  6.32958669e-01]"
0.69140625,0.681640625,"[-1.57533488e-01  9.35485465e-01  5.69398081e-01  7.83547710e-01
  2.57445348e-01  1.11799859e+00  8.06925587e-01  6.44862904e-01
  1.79145478e-01 -1.10233732e-03  8.16440852e-01  3.09092484e-01
 -2.69327552e-01  3.07801645e-01  8.04042523e-01  2.12422789e-01
  9.67493868e-01  1.01650233e-01  1.23369369e+00  1.14394969e-01
  9.34613430e-02  6.52084185e-01  7.07330542e-01  6.71201287e-02
  1.29510464e+00  8.96094655e-01 -1.09241375e-01  9.44417755e-01
  1.39241399e+00 -2.54175599e-01  3.20339347e-01  3.34698452e-01
 -1.02813684e-03  9.46713334e-01  1.32953482e+00  4.18925533e-01
 -3.24088333e-01  9.03611241e-01  4.49648664e-01  6.36524073e-01]"
