Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.71484375,0.615234375,"[-0.07983502  0.76877785  0.68769924  1.00214653  0.5527458   0.71860629
  0.19002747  0.109357    0.7252149   0.32447967  1.57412332  0.63199807
  0.56163656  0.62115266  0.31800605  0.88108582 -0.21166307  0.15667013
  0.38370631  0.82962966  0.15407788  1.15709809  0.54120137 -0.01526172
  0.95872495  0.31171426  1.3451069   1.06503539 -0.25539276  0.81927601
  0.20751294  0.6969226   1.11400219  0.6044309   0.25983099  0.54515683
  0.4319772   0.64423636  0.03654186  1.00544001  0.73709398  0.72484877
  0.73430683  0.60564322  0.47025056  0.51201399 -0.03608385  0.49264621
  0.0240272   0.40541887  0.8125233  -0.2163946   0.72776743  0.27661329
  0.61390922  0.4475349   0.22803854  0.1998636   0.64743877  0.96674792
  0.70134779  0.62679378  0.38744415  0.95813804  0.53003001  0.69014372
  0.3086644   0.89702381 -0.06506668 -0.07575899  0.90399805 -0.18512983
  0.83884126  0.38056567  0.11949657  0.15265007  0.55919318  0.53466425
  1.38037543  1.11599732 -0.04514259  0.35275504  0.34819461  0.36548542
  0.79302476  0.39024711  0.35212467 -0.23580551  0.26174924  1.00314633
  0.60796553  0.67517657  0.4697549   0.16881606  0.93692297  0.24816765
  0.64613638  0.53815326 -0.07621935  1.2047932 ]"
0.73828125,0.671875,"[-0.07983502  0.76877785  0.77589218  1.00214653  0.5527458   0.80679923
  0.10183453  0.02116405  0.63702195  0.23628673  1.48593037  0.72019101
  0.56163656  0.53295971  0.31800605  0.96927876 -0.29985602  0.15667013
  0.29551336  0.82962966  0.24227083  1.06890514  0.62939431  0.07293122
  1.04691789  0.22352131  1.3451069   0.97684244 -0.3435857   0.90746895
  0.29570589  0.60872966  1.02580925  0.51623796  0.34802393  0.54515683
  0.52017014  0.55604342  0.12473481  1.09363296  0.64890103  0.72484877
  0.82249977  0.69383617  0.38205762  0.51201399  0.05210909  0.49264621
 -0.06416574  0.49361182  0.90071625 -0.12820166  0.81596038  0.18842035
  0.70210217  0.4475349   0.31623149  0.1998636   0.73563172  0.96674792
  0.61315485  0.53860083  0.38744415  1.04633098  0.44183707  0.77833666
  0.22047146  0.98521676  0.02312627 -0.07575899  0.90399805 -0.09693689
  0.9270342   0.46875861  0.11949657  0.24084302  0.64738612  0.4464713
  1.29218249  1.20419026 -0.04514259  0.35275504  0.43638755  0.45367836
  0.79302476  0.30205416  0.44031761 -0.32399846  0.34994218  0.91495339
  0.51977259  0.58698363  0.55794785  0.257009    1.02511591  0.24816765
  0.73432932  0.62634621 -0.07621935  1.29298614]"
0.76953125,0.701171875,"[-0.04703625  0.73597909  0.74309342  1.0349453   0.58554456  0.839598
  0.06903576  0.02116405  0.60422319  0.26908549  1.45313161  0.75298978
  0.52883779  0.56575848  0.35080481  0.96927876 -0.26705725  0.12387137
  0.32831213  0.7968309   0.27506959  1.06890514  0.66219308  0.04013246
  1.07971666  0.19072255  1.37790567  0.97684244 -0.3435857   0.94026772
  0.26290712  0.57593089  1.02580925  0.51623796  0.34802393  0.54515683
  0.48737138  0.58884219  0.12473481  1.12643172  0.6816998   0.69205
  0.78970101  0.72663493  0.41485638  0.54481275  0.01931033  0.49264621
 -0.06416574  0.49361182  0.86791748 -0.12820166  0.78316161  0.15562158
  0.6693034   0.48033366  0.34903025  0.23266237  0.73563172  0.93394915
  0.64595361  0.5713996   0.35464539  1.07912975  0.47463583  0.81113543
  0.25327023  0.95241799  0.05592503 -0.04296023  0.87119928 -0.06413812
  0.95983296  0.43595985  0.15229534  0.20804425  0.61458735  0.47927007
  1.25938372  1.23698903 -0.07794136  0.31995628  0.43638755  0.45367836
  0.76022599  0.30205416  0.40751885 -0.32399846  0.34994218  0.94775216
  0.55257136  0.58698363  0.59074661  0.22421023  1.02511591  0.24816765
  0.70153056  0.62634621 -0.04342058  1.29298614]"
0.677734375,0.681640625,"[-0.08066317  0.70235216  0.77672034  1.0349453   0.55191764  0.80597107
  0.06903576  0.05479098  0.63785011  0.23545857  1.41950469  0.71936285
  0.56246471  0.5993854   0.38443174  1.00290568 -0.26705725  0.09024445
  0.29468521  0.83045782  0.30869651  1.03527822  0.69582     0.07375938
  1.11334358  0.19072255  1.34427875  0.94321552 -0.30995878  0.9066408
  0.29653404  0.54230397  1.02580925  0.48261103  0.34802393  0.54515683
  0.48737138  0.58884219  0.09110789  1.16005864  0.71532672  0.72567692
  0.78970101  0.76026186  0.4484833   0.51118583  0.05293725  0.49264621
 -0.06416574  0.52723874  0.9015444  -0.12820166  0.81678853  0.1892485
  0.6693034   0.44670674  0.31540333  0.26628929  0.70200479  0.90032223
  0.61232669  0.53777268  0.32101847  1.07912975  0.47463583  0.77750851
  0.28689715  0.98604491  0.02229811 -0.07658715  0.90482621 -0.06413812
  0.92620604  0.43595985  0.18592226  0.17441733  0.64821428  0.44564315
  1.25938372  1.27061595 -0.04431443  0.31995628  0.47001448  0.42005144
  0.76022599  0.30205416  0.40751885 -0.35762538  0.31631526  0.98137908
  0.58619828  0.62061055  0.62437353  0.22421023  0.99148899  0.21454073
  0.73515748  0.59271928 -0.00979366  1.29298614]"
0.595703125,0.58203125,"[-0.08066317  0.68616751  0.79290499  1.0349453   0.55191764  0.80597107
  0.05285111  0.03860633  0.62166546  0.21927392  1.43568934  0.7031782
  0.57864936  0.58320075  0.40061639  0.98672103 -0.2508726   0.09024445
  0.31086986  0.84664247  0.30869651  1.03527822  0.67963535  0.08994403
  1.09715893  0.2069072   1.34427875  0.92703087 -0.32614343  0.92282545
  0.28034939  0.52611932  1.0096246   0.49879569  0.33183928  0.56134148
  0.50355603  0.58884219  0.07492323  1.14387399  0.69914207  0.70949227
  0.77351636  0.7440772   0.46466795  0.49500118  0.05293725  0.50883086
 -0.04798109  0.54342339  0.9015444  -0.11201701  0.83297318  0.17306385
  0.68548805  0.43052209  0.29921868  0.28247394  0.68582014  0.88413758
  0.61232669  0.53777268  0.32101847  1.07912975  0.47463583  0.77750851
  0.28689715  0.98604491  0.00611346 -0.0927718   0.90482621 -0.08032277
  0.91002139  0.43595985  0.16973761  0.15823268  0.63202963  0.4618278
  1.24319907  1.2868006  -0.06049908  0.30377163  0.48619913  0.43623609
  0.74404134  0.31823882  0.40751885 -0.37381003  0.30013061  0.99756373
  0.58619828  0.6367952   0.64055818  0.20802558  0.97530434  0.23072538
  0.73515748  0.57653463 -0.02597831  1.29298614]"
0.73046875,0.7421875,"[-0.08066317  0.63555165  0.79290499  0.98432944  0.6025335   0.75535521
  0.10346697 -0.01200954  0.5710496   0.16865806  1.4863052   0.7031782
  0.62926523  0.63381661  0.35000053  1.03733689 -0.30148846  0.09024445
  0.260254    0.84664247  0.25808065  1.08589408  0.67963535  0.08994403
  1.09715893  0.25752306  1.34427875  0.97764673 -0.37675929  0.92282545
  0.28034939  0.52611932  0.95900874  0.44817982  0.38245514  0.56134148
  0.55417189  0.63945805  0.1255391   1.09325813  0.74975793  0.76010813
  0.82413222  0.79469307  0.51528382  0.49500118  0.00232139  0.50883086
 -0.09859695  0.59403925  0.85092854 -0.16263287  0.83297318  0.12244799
  0.63487219  0.37990623  0.24860282  0.28247394  0.736436    0.93475344
  0.56171083  0.48715682  0.32101847  1.02851389  0.47463583  0.82812437
  0.23628129  0.93542905 -0.0445024  -0.04215594  0.95544207 -0.08032277
  0.96063725  0.38534399  0.16973761  0.10761682  0.58141376  0.51244366
  1.19258321  1.23618474 -0.00988322  0.30377163  0.53681499  0.43623609
  0.7946572   0.26762295  0.35690299 -0.42442589  0.35074647  1.04817959
  0.53558242  0.58617934  0.69117405  0.25864144  0.97530434  0.28134124
  0.78577334  0.57653463  0.02463755  1.343602  ]"
0.732421875,0.736328125,"[-0.04299673  0.5978852   0.75523854  0.98432944  0.64019995  0.71768877
  0.14113342 -0.04967598  0.53338315  0.13099161  1.4863052   0.74084465
  0.66693167  0.67148306  0.38766697  1.07500334 -0.33915491  0.12791089
  0.29792045  0.80897602  0.2957471   1.08589408  0.67963535  0.08994403
  1.05949248  0.29518951  1.3819452   0.93998028 -0.37675929  0.92282545
  0.24268294  0.48845287  0.92134229  0.41051338  0.34478869  0.52367503
  0.55417189  0.6017916   0.16320554  1.05559168  0.74975793  0.79777458
  0.78646577  0.75702662  0.55295026  0.49500118 -0.03534506  0.54649731
 -0.09859695  0.59403925  0.88859499 -0.16263287  0.87063963  0.12244799
  0.59720574  0.41757268  0.24860282  0.28247394  0.69876956  0.89708699
  0.52404438  0.48715682  0.32101847  1.06618033  0.51230228  0.86579082
  0.27394773  0.9730955  -0.0445024  -0.00448949  0.95544207 -0.08032277
  0.9983037   0.34767754  0.20740406  0.14528326  0.54374732  0.55011011
  1.15491676  1.27385119  0.02778322  0.26610518  0.49914854  0.39856964
  0.75699075  0.22995651  0.31923654 -0.38675944  0.35074647  1.08584604
  0.49791597  0.54851289  0.69117405  0.29630789  1.01297079  0.2436748
  0.82343979  0.57653463 -0.0130289   1.343602  ]"
0.732421875,0.73046875,"[-0.02093988  0.57582836  0.75523854  0.98432944  0.6181431   0.71768877
  0.16319027 -0.07173283  0.53338315  0.10893476  1.50836204  0.7187878
  0.68898852  0.64942621  0.36561013  1.07500334 -0.31709806  0.14996774
  0.29792045  0.83103287  0.27369025  1.08589408  0.6575785   0.06788719
  1.05949248  0.27313266  1.40400204  0.93998028 -0.39881614  0.9448823
  0.2206261   0.46639602  0.89928544  0.38845653  0.36684554  0.54573188
  0.53211504  0.57973475  0.16320554  1.05559168  0.77181478  0.81983143
  0.78646577  0.75702662  0.53089342  0.51705803 -0.05740191  0.52444047
 -0.1206538   0.6160961   0.88859499 -0.18468972  0.87063963  0.14450484
  0.5751489   0.43962952  0.27065966  0.26041709  0.67671271  0.87503015
  0.54610123  0.50921366  0.34307531  1.06618033  0.51230228  0.86579082
  0.29600458  0.95103865 -0.02244555  0.01756735  0.93338522 -0.10237962
  0.97624685  0.36973439  0.18534721  0.14528326  0.52169047  0.57216696
  1.15491676  1.25179434  0.02778322  0.28816203  0.52120539  0.3765128
  0.73493391  0.22995651  0.29717969 -0.40881629  0.35074647  1.10790289
  0.47585912  0.57056974  0.71323089  0.27425104  1.01297079  0.22161795
  0.84549663  0.59859148 -0.0130289   1.32154516]"
0.77734375,0.744140625,"[-0.02093988  0.61041304  0.78982322  1.01891412  0.6181431   0.68310408
  0.12860558 -0.07173283  0.56796783  0.14351944  1.47377736  0.75337249
  0.7235732   0.61484153  0.40019481  1.10958802 -0.31709806  0.18455242
  0.26333576  0.83103287  0.27369025  1.12047876  0.6575785   0.06788719
  1.05949248  0.30771734  1.43858672  0.9053956  -0.36423145  0.9448823
  0.25521078  0.46639602  0.86470076  0.38845653  0.33226086  0.58031656
  0.49753036  0.61431943  0.16320554  1.09017636  0.80639946  0.85441611
  0.78646577  0.72244194  0.49630874  0.48247334 -0.09198659  0.55902515
 -0.08606912  0.6160961   0.88859499 -0.2192744   0.90522431  0.10992016
  0.60973358  0.40504484  0.23607498  0.29500177  0.64212803  0.90961483
  0.51151655  0.54379834  0.37765999  1.10076502  0.51230228  0.83120613
  0.2614199   0.91645397  0.01213913  0.01756735  0.89880054 -0.1369643
  0.94166217  0.40431907  0.21993189  0.14528326  0.55627515  0.60675164
  1.18950145  1.25179434  0.06236791  0.28816203  0.52120539  0.41109748
  0.76951859  0.19537182  0.33176437 -0.44340097  0.38533115  1.0733182
  0.5104438   0.57056974  0.67864621  0.30883573  0.97838611  0.22161795
  0.88008132  0.63317616 -0.0130289   1.28696047]"
0.78125,0.724609375,"[ 4.72891446e-02  5.42184014e-01  7.21594199e-01  9.50685096e-01
  5.49914080e-01  7.51333109e-01  6.03765598e-02 -1.39961856e-01
  6.36196854e-01  7.52904185e-02  1.40554834e+00  7.53372485e-01
  7.91802227e-01  6.83070557e-01  4.00194808e-01  1.10958802e+00
 -3.17098063e-01  1.84552422e-01  3.31564789e-01  8.99261892e-01
  2.05461229e-01  1.18870779e+00  7.25807525e-01 -3.41839507e-04
  1.12772151e+00  3.07717343e-01  1.37035770e+00  9.05395602e-01
 -3.64231455e-01  1.01311132e+00  3.23439803e-01  4.66396022e-01
  8.64700759e-01  3.20227505e-01  2.64031835e-01  5.12087537e-01
  4.29301336e-01  5.46090409e-01  2.31434569e-01  1.09017636e+00
  7.38170433e-01  9.22645132e-01  8.54694793e-01  6.54212911e-01
  5.64537761e-01  4.82473344e-01 -1.60215612e-01  5.59025147e-01
 -1.78400904e-02  5.47867074e-01  8.20365965e-01 -1.51045375e-01
  9.73453338e-01  4.16911323e-02  6.77962602e-01  3.36815818e-01
  1.67845958e-01  3.63230800e-01  6.42128028e-01  8.41385802e-01
  4.43287524e-01  6.12027368e-01  4.45889019e-01  1.10076502e+00
  5.80531306e-01  8.31206135e-01  3.29648925e-01  9.84682995e-01
  1.21391273e-02  1.75673541e-02  8.98800540e-01 -1.36964303e-01
  9.41662173e-01  4.72548091e-01  2.88160915e-01  7.70542398e-02
  4.88046126e-01  5.38522613e-01  1.18950145e+00  1.32002336e+00
 -5.86111884e-03  2.88162026e-01  5.21205387e-01  4.11097479e-01
  7.01289564e-01  2.63600849e-01  2.63535348e-01 -5.11629996e-01
  4.53560176e-01  1.14154723e+00  4.42214779e-01  5.02340712e-01
  6.10417186e-01  2.40606701e-01  1.04661513e+00  2.89846974e-01
  9.48310340e-01  5.64947136e-01  5.52001294e-02  1.35518950e+00]"
0.716796875,0.755859375,"[-0.11448744  0.70396059  0.55981762  0.9506851   0.71169066  0.58955653
 -0.10140002  0.02181472  0.79797343  0.237067    1.40554834  0.59159591
  0.79180223  0.84484714  0.40019481  1.2713646  -0.15532148  0.02277584
  0.33156479  0.89926189  0.04368465  1.02693121  0.56403095 -0.16211842
  0.96594493  0.14594076  1.20858112  1.06717218 -0.20245487  0.85133474
  0.48521638  0.46639602  0.70292418  0.15845093  0.10225525  0.67386412
  0.26752476  0.54609041  0.23143457  1.25195294  0.57639385  0.76086855
  1.01647137  0.49243633  0.72631434  0.48247334 -0.16021561  0.39724857
 -0.17961667  0.54786707  0.82036596 -0.31282195  0.81167676 -0.12008545
  0.6779626   0.4985924   0.00606938  0.3632308   0.80390461  0.67960922
  0.44328752  0.45025079  0.44588902  1.26254159  0.58053131  0.66942956
  0.32964892  1.14645957  0.17391571  0.17934393  0.89880054 -0.29874088
  0.77988559  0.31077151  0.28816092  0.07705424  0.64982271  0.37674603
  1.02772487  1.15824679  0.15591546  0.12638545  0.35942881  0.41109748
  0.86306614  0.10182427  0.42531193 -0.34985342  0.45356018  1.30332381
  0.60399136  0.50234071  0.77219377  0.40238328  1.20839171  0.45162355
  1.11008692  0.72672372  0.21697671  1.19341292]"
0.728515625,0.740234375,"[-0.17268611  0.76215926  0.61801629  0.89248643  0.65349199  0.58955653
 -0.10140002  0.08001339  0.8561721   0.29526567  1.46374701  0.59159591
  0.73360356  0.84484714  0.34199614  1.21316593 -0.15532148 -0.03542283
  0.27336612  0.95746056  0.10188332  0.96873254  0.62222962 -0.10391975
  1.0241436   0.14594076  1.26677979  1.00897351 -0.1442562   0.90953341
  0.42701771  0.52459469  0.76112285  0.10025225  0.04405658  0.73206279
  0.32572343  0.48789174  0.28963324  1.31015161  0.63459252  0.76086855
  0.9582727   0.43423766  0.66811567  0.42427467 -0.10201694  0.45544724
 -0.23781534  0.4896684   0.87856464 -0.37102062  0.81167676 -0.17828412
  0.73616127  0.4985924  -0.05212929  0.3632308   0.74570594  0.62141055
  0.38508885  0.50844946  0.38769035  1.32074027  0.52233264  0.66942956
  0.27145025  1.20465824  0.17391571  0.2375426   0.84060187 -0.29874088
  0.83808426  0.36897018  0.22996224  0.07705424  0.59162404  0.31854736
  1.02772487  1.10004811  0.09771679  0.12638545  0.41762748  0.41109748
  0.92126481  0.16002294  0.42531193 -0.40805209  0.39536151  1.30332381
  0.60399136  0.50234071  0.77219377  0.46058195  1.20839171  0.50982222
  1.16828559  0.72672372  0.27517538  1.19341292]"
0.732421875,0.728515625,"[-0.17585702  0.75898835  0.61801629  0.89565734  0.65349199  0.58638562
 -0.10457093  0.08318431  0.85300119  0.29209476  1.4605761   0.58842499
  0.73043265  0.84484714  0.33882523  1.21316593 -0.15849239 -0.03859374
  0.27653703  0.95746056  0.09871241  0.96556163  0.62540053 -0.10074884
  1.02097269  0.14911167  1.2699507   1.01214442 -0.14742712  0.9063625
  0.42701771  0.5277656   0.76112285  0.09708134  0.04405658  0.72889188
  0.32889434  0.49106265  0.28963324  1.3069807   0.63776344  0.76086855
  0.95510179  0.43106675  0.67128658  0.42427467 -0.10201694  0.45544724
 -0.23464443  0.49283932  0.87539372 -0.37419154  0.80850585 -0.17511321
  0.73299036  0.50176331 -0.05212929  0.36640171  0.74570594  0.61823964
  0.38825977  0.50844946  0.38451944  1.32391118  0.51916172  0.66625864
  0.26827934  1.20782916  0.17708662  0.24071352  0.83743096 -0.29556997
  0.83491335  0.36897018  0.22679133  0.08022515  0.59162404  0.31537645
  1.02455395  1.10004811  0.09771679  0.12955636  0.41445657  0.41426839
  0.9180939   0.16319385  0.42214102 -0.411223    0.39853242  1.3001529
  0.60399136  0.50234071  0.77536468  0.46375286  1.21156262  0.50982222
  1.16828559  0.72989463  0.27834629  1.19341292]"
0.755859375,0.75,"[-0.12165314  0.81319223  0.61801629  0.84145346  0.70769586  0.64058949
 -0.05036706  0.08318431  0.90720507  0.29209476  1.4605761   0.64262887
  0.78463652  0.84484714  0.33882523  1.2673698  -0.15849239 -0.03859374
  0.33074091  1.01166444  0.04450853  1.0197655   0.62540053 -0.15495271
  0.96676881  0.0949078   1.21574683  0.95794055 -0.14742712  0.9063625
  0.37281384  0.58196948  0.81532673  0.15128522  0.04405658  0.72889188
  0.32889434  0.54526653  0.28963324  1.25277683  0.69196731  0.76086855
  1.00930567  0.43106675  0.61708271  0.3700708  -0.04781307  0.50965111
 -0.23464443  0.43863544  0.9295976  -0.42839541  0.80850585 -0.12090933
  0.78719424  0.50176331 -0.10633317  0.36640171  0.79990981  0.56403577
  0.44246364  0.45424558  0.43872331  1.37811505  0.46495785  0.61205477
  0.21407547  1.15362528  0.23129049  0.24071352  0.89163483 -0.2413661
  0.78070948  0.42317406  0.28099521  0.08022515  0.64582791  0.36958033
  0.97035008  1.15425199  0.15192067  0.18376023  0.36025269  0.36006452
  0.86389003  0.10898998  0.36793714 -0.46542687  0.45273629  1.35435677
  0.65819523  0.50234071  0.82956855  0.40954899  1.21156262  0.45561835
  1.22248947  0.67569075  0.33255017  1.24761679]"
0.77734375,0.74609375,"[-0.08529432  0.84955105  0.65437511  0.80509464  0.67133704  0.64058949
 -0.05036706  0.11954313  0.90720507  0.25573593  1.49693492  0.67898769
  0.7482777   0.88120596  0.3024664   1.2673698  -0.19485122 -0.07495256
  0.29438208  1.04802326  0.08086736  1.0197655   0.66175935 -0.19131153
  0.96676881  0.05854898  1.179388    0.92158173 -0.11106829  0.94272132
  0.33645501  0.54561066  0.85168555  0.18764404  0.04405658  0.69253305
  0.29253552  0.54526653  0.32599206  1.216418    0.65560849  0.79722737
  1.00930567  0.39470793  0.65344153  0.40642962 -0.01145424  0.50965111
 -0.27100325  0.47499426  0.89323878 -0.42839541  0.77214702 -0.15726815
  0.78719424  0.46540449 -0.10633317  0.33004289  0.83626863  0.52767694
  0.40610482  0.41788676  0.47508213  1.34175623  0.42859903  0.61205477
  0.17771665  1.15362528  0.23129049  0.20435469  0.85527601 -0.20500727
  0.8170683   0.45953288  0.31735403  0.08022515  0.60946909  0.3332215
  0.97035008  1.15425199  0.11556184  0.18376023  0.32389387  0.32370569
  0.86389003  0.07263115  0.33157832 -0.42906805  0.48909512  1.3907156
  0.65819523  0.50234071  0.82956855  0.40954899  1.24792144  0.49197717
  1.18613064  0.71204958  0.29619134  1.21125797]"
0.77734375,0.751953125,"[-0.12188447  0.8129609   0.61778497  0.84168479  0.67133704  0.60399935
 -0.01377691  0.15613327  0.90720507  0.21914579  1.46034477  0.64239755
  0.78486784  0.84461581  0.33905655  1.30395995 -0.19485122 -0.07495256
  0.25779194  1.04802326  0.1174575   0.98317536  0.6251692  -0.22790168
  1.00335896  0.05854898  1.21597815  0.95817187 -0.14765844  0.90613118
  0.29986487  0.5822008   0.88827569  0.22423419  0.00746644  0.69253305
  0.29253552  0.58185667  0.28940192  1.25300815  0.69219863  0.83381752
  1.04589581  0.43129807  0.69003168  0.36983947 -0.01145424  0.50965111
 -0.27100325  0.43840412  0.92982892 -0.39180527  0.73555688 -0.12067801
  0.78719424  0.42881434 -0.06974302  0.36663304  0.87285878  0.56426709
  0.44269496  0.41788676  0.43849199  1.30516608  0.46518917  0.64864491
  0.1411265   1.11703513  0.23129049  0.16776455  0.89186616 -0.16841713
  0.8170683   0.49612303  0.31735403  0.1168153   0.57287894  0.3332215
  0.93375993  1.19084214  0.15215199  0.18376023  0.36048401  0.32370569
  0.86389003  0.03604101  0.36816846 -0.42906805  0.52568526  1.42730574
  0.65819523  0.53893086  0.79297841  0.37295884  1.24792144  0.52856732
  1.22272079  0.71204958  0.2596012   1.21125797]"
0.796875,0.759765625,"[-0.07577893  0.8129609   0.61778497  0.88779032  0.71744258  0.65010488
 -0.01377691  0.11002774  0.9533106   0.17304025  1.41423924  0.59629201
  0.83097338  0.79851028  0.33905655  1.30395995 -0.14874568 -0.02884703
  0.2116864   1.04802326  0.16356304  1.02928089  0.57906367 -0.27400722
  1.04946449  0.05854898  1.26208369  1.00427741 -0.14765844  0.86002564
  0.29986487  0.53609527  0.84217016  0.17812865  0.05357197  0.73863859
  0.24642998  0.58185667  0.28940192  1.20690261  0.73830417  0.83381752
  1.04589581  0.43129807  0.69003168  0.32373394 -0.05755978  0.55575665
 -0.31710879  0.39229858  0.97593446 -0.4379108   0.73555688 -0.16678354
  0.83329977  0.42881434 -0.02363749  0.41273857  0.91896432  0.56426709
  0.39658943  0.41788676  0.39238645  1.25906055  0.51129471  0.64864491
  0.18723203  1.16314067  0.23129049  0.12165901  0.84576062 -0.12231159
  0.77096276  0.54222856  0.27124849  0.16292083  0.61898448  0.37932704
  0.8876544   1.23694767  0.10604645  0.22986577  0.36048401  0.27760016
  0.86389003  0.03604101  0.414274   -0.38296251  0.47957973  1.38120021
  0.6120897   0.58503639  0.83908394  0.32685331  1.20181591  0.48246178
  1.26882633  0.66594404  0.2596012   1.16515244]"
0.80078125,0.7578125,"[-0.03027623  0.8129609   0.57228227  0.88779032  0.76294527  0.60460219
 -0.05927961  0.15553043  0.9988133   0.12753756  1.45974193  0.59629201
  0.83097338  0.84401297  0.38455925  1.25845726 -0.19424838 -0.07434972
  0.16618371  1.09352596  0.16356304  1.07478359  0.57906367 -0.31950991
  1.09496719  0.05854898  1.30758638  1.00427741 -0.19316114  0.90552834
  0.29986487  0.49059257  0.84217016  0.13262596  0.09907467  0.73863859
  0.20092728  0.58185667  0.24389922  1.25240531  0.69280148  0.87932022
  1.00039312  0.38579538  0.73553437  0.27823124 -0.01205708  0.60125935
 -0.31710879  0.34679588  1.02143715 -0.4834135   0.78105957 -0.21228624
  0.87880247  0.38331164  0.02186521  0.45824127  0.91896432  0.51876439
  0.39658943  0.37238407  0.34688376  1.21355785  0.5567974   0.69414761
  0.23273473  1.11763798  0.23129049  0.07615632  0.80025793 -0.12231159
  0.77096276  0.49672587  0.2257458   0.16292083  0.57348178  0.33382434
  0.8876544   1.19144498  0.10604645  0.18436307  0.31498132  0.27760016
  0.81838733  0.0815437   0.414274   -0.33745982  0.47957973  1.33569751
  0.65759239  0.5395337   0.88458664  0.28135061  1.20181591  0.43695909
  1.22332363  0.62044134  0.2140985   1.21065513]"
0.78125,0.724609375,"[ 0.07520534  0.91844248  0.67776385  0.9932719   0.86842685  0.49912061
  0.04620197  0.26101201  1.10429488  0.12753756  1.35426036  0.59629201
  0.93645496  0.84401297  0.27907767  1.25845726 -0.29972995  0.03113185
  0.27166528  1.09352596  0.16356304  0.96930201  0.57906367 -0.21402834
  1.09496719  0.16403055  1.30758638  1.10975898 -0.19316114  0.80004676
  0.40534644  0.59607415  0.73668858  0.13262596 -0.00640691  0.63315701
  0.20092728  0.68733825  0.34938079  1.14692374  0.79828305  0.77383864
  1.00039312  0.49127695  0.6300528   0.27823124 -0.01205708  0.70674092
 -0.21162721  0.45227746  0.91595558 -0.58889507  0.88654115 -0.10680466
  0.98428404  0.38331164  0.02186521  0.45824127  0.81348274  0.41328282
  0.39658943  0.37238407  0.34688376  1.31903943  0.45131583  0.79962919
  0.12725316  1.0121564   0.12580892  0.18163789  0.69477635 -0.01683002
  0.66548119  0.39124429  0.33122737  0.26840241  0.57348178  0.22834277
  0.78217282  1.29692655  0.21152803  0.0788815   0.42046289  0.17211858
  0.81838733 -0.02393787  0.30879243 -0.23197824  0.47957973  1.23021593
  0.55211082  0.43405212  0.77910506  0.17586903  1.20181591  0.33147751
  1.32880521  0.51495977  0.10861693  1.31613671]"
0.783203125,0.7734375,"[ 0.09165269  0.93488983  0.67776385  0.97682454  0.86842685  0.49912061
  0.02975462  0.26101201  1.12074223  0.14398491  1.337813    0.61273936
  0.95290231  0.82756562  0.27907767  1.2420099  -0.29972995  0.0146845
  0.27166528  1.0770786   0.18001039  0.96930201  0.57906367 -0.19758098
  1.11141454  0.18047791  1.32403373  1.12620634 -0.20960849  0.81649411
  0.38889909  0.6125215   0.75313594  0.1161786   0.01004045  0.61670966
  0.18447993  0.7037856   0.34938079  1.13047638  0.7818357   0.75739129
  1.01684047  0.49127695  0.61360544  0.26178389  0.00439027  0.70674092
 -0.21162721  0.43583011  0.91595558 -0.60534243  0.88654115 -0.09035731
  0.98428404  0.36686429  0.00541786  0.47468862  0.79703539  0.42973017
  0.41303678  0.38883142  0.36333111  1.33548678  0.43486848  0.78318183
  0.14370051  0.99570905  0.14225627  0.16519054  0.678329   -0.01683002
  0.68192854  0.39124429  0.34767473  0.26840241  0.55703443  0.22834277
  0.79862017  1.31337391  0.21152803  0.0788815   0.43691025  0.18856593
  0.80193998 -0.02393787  0.29234507 -0.2484256   0.49602708  1.21376858
  0.56855817  0.45049948  0.76265771  0.17586903  1.18536856  0.31503016
  1.32880521  0.53140712  0.12506428  1.33258406]"
0.79296875,0.771484375,"[ 0.19760882  1.04084595  0.78371997  1.08278067  0.86842685  0.60507673
 -0.0762015   0.26101201  1.01478611  0.14398491  1.23185688  0.50678324
  0.84694619  0.93352174  0.27907767  1.2420099  -0.40568607  0.12064062
  0.16570916  1.18303472  0.28596651  0.86334589  0.68501979 -0.09162486
  1.21737066  0.07452178  1.21807761  1.23216246 -0.10365237  0.71053799
  0.49485521  0.50656538  0.64717981  0.1161786   0.11599657  0.72266578
  0.29043605  0.59782948  0.24342467  1.13047638  0.67587958  0.75739129
  1.01684047  0.59723307  0.50764932  0.15582777  0.00439027  0.6007848
 -0.21162721  0.32987399  1.0219117  -0.60534243  0.99249727  0.01559881
  0.87832792  0.26090817  0.11137398  0.47468862  0.90299151  0.53568629
  0.41303678  0.2828753   0.46928723  1.22953066  0.5408246   0.67722571
  0.24965663  0.99570905  0.24821239  0.05923442  0.678329    0.08912611
  0.78788466  0.39124429  0.34767473  0.37435853  0.45107831  0.33429889
  0.69266405  1.20741778  0.10557191 -0.02707462  0.54286637  0.08260981
  0.80193998 -0.02393787  0.39830119 -0.2484256   0.6019832   1.21376858
  0.67451429  0.5564556   0.65670159  0.28182515  1.29132468  0.20907404
  1.32880521  0.53140712  0.12506428  1.43854018]"
