Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.61328125,0.609375,"[ 0.28423923  0.34722343  0.26041375  0.26862017  0.12114827  0.21389974
  0.11362871  0.63569066  1.0076874   0.86068516  0.29466669  0.01302595
  0.03368803  0.19373443  0.86368332  0.4099214   0.42650942  0.37421633
  0.85577682  0.69972291  0.58780597  0.12123836  0.30213681  0.75221023
  0.89506803  0.4851338   0.42229056  0.137736    0.099215    0.14244966
  0.37991814  0.23507866  0.90118522  0.67180171  1.19198245 -0.01943251
 -0.06474104  0.66669504  0.23801088  0.49290115  0.41608989  0.83881263
  0.62656795  0.62723478  0.7761152   0.07938475  0.24315194  0.3911437
  0.87060413  0.7744672   0.35226204  0.02817882  0.6814954   0.87341161
  0.8644006   0.59945615  0.52787596  0.54559789  0.75954164  0.62758813
  0.40031674  1.04645419  0.70674257  0.47001912  0.99439972  0.71791014
  0.35596619  0.73815377  0.84721888  1.05227876  0.79398883  0.37303901
  0.24609514  0.93491315  0.2095591   0.28855797  0.76648658  0.65134402
 -0.09425159  0.86364805  0.14378621  0.7103842   0.93164657  0.90830906
  0.73931991  0.96588527  0.54533139  0.35175757  0.59539802  0.91934291
  1.01719876  0.30894798  1.05200071  0.58434046  0.66545307  0.89692183
  0.25747798 -0.11584594  0.58425232  0.8133749 ]"
0.609375,0.609375,"[ 0.28423923  0.36174813  0.24588905  0.26862017  0.10662357  0.19937504
  0.12815341  0.63569066  0.99316269  0.84616046  0.28014199  0.02755065
  0.04821274  0.20825913  0.84915862  0.3953967   0.42650942  0.37421633
  0.87030152  0.71424761  0.57328127  0.13576306  0.31666151  0.76673493
  0.88054333  0.4996585   0.42229056  0.137736    0.0846903   0.14244966
  0.36539344  0.24960337  0.91570992  0.68632641  1.17745775 -0.01943251
 -0.05021634  0.66669504  0.25253558  0.47837645  0.40156519  0.85333734
  0.62656795  0.62723478  0.7615905   0.07938475  0.25767664  0.376619
  0.88512883  0.7599425   0.33773734  0.01365412  0.6960201   0.88793631
  0.8498759   0.61398085  0.54240066  0.53107319  0.77406635  0.64211283
  0.38579204  1.06097889  0.72126728  0.45549442  0.99439972  0.73243484
  0.35596619  0.72362907  0.83269418  1.05227876  0.80851353  0.38756371
  0.24609514  0.94943785  0.1950344   0.27403327  0.78101128  0.65134402
 -0.1087763   0.84912335  0.14378621  0.6958595   0.93164657  0.89378436
  0.75384461  0.95136057  0.53080668  0.36628227  0.58087332  0.91934291
  1.03172346  0.30894798  1.05200071  0.56981576  0.67997777  0.89692183
  0.27200268 -0.10132124  0.58425232  0.8278996 ]"
0.611328125,0.619140625,"[ 0.28423923  0.36174813  0.27565149  0.29838261  0.13638601  0.22913748
  0.15791585  0.63569066  0.96340025  0.81639802  0.25037955  0.02755065
  0.07797518  0.17849669  0.87892106  0.42515914  0.45627186  0.34445389
  0.84053908  0.71424761  0.54351883  0.10600062  0.34642395  0.76673493
  0.85078089  0.52942094  0.452053    0.10797356  0.11445273  0.14244966
  0.36539344  0.24960337  0.94547236  0.71608885  1.20722019 -0.04919495
 -0.07997878  0.6369326   0.22277315  0.47837645  0.37180275  0.88309978
  0.59680551  0.59747234  0.73182806  0.04962231  0.2279142   0.34685656
  0.85536639  0.78970494  0.36749978 -0.01610832  0.72578254  0.91769875
  0.87963834  0.61398085  0.5721631   0.50131075  0.80382879  0.64211283
  0.38579204  1.03121645  0.75102972  0.42573198  1.02416216  0.76219728
  0.32620375  0.69386663  0.86245662  1.0820412   0.83827597  0.38756371
  0.24609514  0.94943785  0.1950344   0.27403327  0.75124884  0.68110646
 -0.13853873  0.81936091  0.14378621  0.66609706  0.90188413  0.89378436
  0.78360705  0.98112301  0.50104424  0.33651983  0.58087332  0.91934291
  1.00196102  0.27918554  1.05200071  0.54005332  0.65021534  0.86715939
  0.27200268 -0.0715588   0.58425232  0.79813716]"
0.623046875,0.615234375,"[ 0.28423923  0.34166919  0.25557255  0.27830367  0.13638601  0.22913748
  0.15791585  0.63569066  0.94332132  0.79631908  0.23030062  0.00747171
  0.07797518  0.15841776  0.89899999  0.40508021  0.47635079  0.32437496
  0.82046014  0.71424761  0.52343989  0.08592169  0.34642395  0.78681386
  0.83070195  0.54949987  0.452053    0.10797356  0.13453167  0.14244966
  0.36539344  0.24960337  0.9655513   0.69600991  1.18714125 -0.06927389
 -0.05989984  0.61685366  0.24285208  0.49845538  0.35172382  0.86302084
  0.57672657  0.57739341  0.751907    0.02954337  0.24799314  0.3669355
  0.87544533  0.769626    0.34742085 -0.03618726  0.72578254  0.93777769
  0.89971727  0.63405978  0.59224204  0.48123181  0.78374985  0.6220339
  0.40587098  1.01113751  0.73095078  0.42573198  1.04424109  0.74211834
  0.32620375  0.71394557  0.88253555  1.10212014  0.83827597  0.40764265
  0.2260162   0.96951679  0.17495546  0.29411221  0.77132777  0.7011854
 -0.1184598   0.79928197  0.12370728  0.64601812  0.90188413  0.89378436
  0.76352812  1.00120195  0.50104424  0.33651983  0.60095226  0.89926397
  1.00196102  0.29926447  1.05200071  0.51997438  0.65021534  0.84708045
  0.29208162 -0.09163774  0.58425232  0.77805822]"
0.62890625,0.630859375,"[ 0.29707926  0.32882915  0.26841259  0.26546363  0.14922605  0.22913748
  0.14507581  0.6485307   0.94332132  0.79631908  0.21746058  0.02031175
  0.06513514  0.14557772  0.88615996  0.40508021  0.48919083  0.33721499
  0.82046014  0.72708765  0.53627993  0.09876172  0.35926399  0.77397383
  0.81786192  0.54949987  0.46489304  0.1208136   0.12169163  0.14244966
  0.35255341  0.23676333  0.9655513   0.68316987  1.19998129 -0.06927389
 -0.0470598   0.61685366  0.25569212  0.49845538  0.35172382  0.87586088
  0.57672657  0.56455337  0.73906696  0.04238341  0.26083318  0.3669355
  0.86260529  0.769626    0.33458081 -0.02334722  0.7129425   0.92493765
  0.88687724  0.62121975  0.579402    0.49407185  0.79658989  0.60919386
  0.41871102  1.02397755  0.74379082  0.42573198  1.05708113  0.7292783
  0.32620375  0.7267856   0.86969552  1.11496017  0.82543593  0.39480261
  0.2260162   0.98235683  0.17495546  0.29411221  0.75848774  0.68834536
 -0.13129983  0.78644193  0.11086724  0.64601812  0.91472417  0.9066244
  0.76352812  1.00120195  0.50104424  0.32367979  0.58811222  0.91210401
  1.01480106  0.31210451  1.06484075  0.51997438  0.6373753   0.85992049
  0.30492166 -0.10447778  0.59709236  0.76521819]"
0.634765625,0.615234375,"[ 0.29707926  0.42284914  0.1743926   0.17144364  0.05520606  0.32315747
  0.2390958   0.55451071  0.84930133  0.89033907  0.12344059  0.11433174
  0.15915513  0.14557772  0.79213997  0.49910019  0.48919083  0.43123498
  0.91448013  0.72708765  0.53627993  0.19278171  0.45328398  0.67995384
  0.81786192  0.64351986  0.55891303  0.02679361  0.21571162  0.14244966
  0.44657339  0.14274334  0.9655513   0.68316987  1.19998129  0.0247461
 -0.14107979  0.61685366  0.34971211  0.40443539  0.4457438   0.78184089
  0.67074656  0.47053338  0.83308695 -0.05163658  0.16681319  0.3669355
  0.86260529  0.86364599  0.4286008  -0.02334722  0.61892252  1.01895764
  0.88687724  0.71523974  0.48538201  0.40005186  0.7025699   0.70321385
  0.32469103  1.11799754  0.74379082  0.33171199  1.05708113  0.82329829
  0.42022374  0.82080559  0.77567553  1.20898016  0.82543593  0.4888226
  0.13199621  1.07637682  0.26897545  0.29411221  0.85250773  0.59432537
 -0.22531982  0.69242194  0.20488723  0.74003811  0.82070418  1.00064439
  0.76352812  0.90718196  0.59506423  0.32367979  0.58811222  1.00612399
  1.10882105  0.31210451  0.97082076  0.61399437  0.73139529  0.95394048
  0.30492166 -0.10447778  0.69111235  0.6711982 ]"
0.64453125,0.630859375,"[ 0.38027246  0.33965594  0.2575858   0.25463684 -0.02798714  0.32315747
  0.322289    0.63770391  0.76610813  0.80714587  0.12344059  0.11433174
  0.15915513  0.06238452  0.87533317  0.5822934   0.40599763  0.51442818
  0.99767333  0.72708765  0.45308673  0.10958851  0.45328398  0.76314704
  0.81786192  0.72671306  0.55891303 -0.05639959  0.13251842  0.22564286
  0.5297666   0.05955014  0.9655513   0.68316987  1.11678809  0.0247461
 -0.05788659  0.61685366  0.26651891  0.48762859  0.52893701  0.78184089
  0.75393976  0.38734018  0.74989375 -0.13482978  0.25000639  0.2837423
  0.94579849  0.94683919  0.511794   -0.10654042  0.53572931  1.10215084
  0.97007044  0.63204654  0.56857521  0.40005186  0.7857631   0.78640705
  0.40788423  1.11799754  0.82698402  0.4149052   1.14027433  0.74010509
  0.50341694  0.82080559  0.77567553  1.29217336  0.82543593  0.4056294
  0.21518942  1.15957002  0.26897545  0.21091901  0.76931453  0.51113217
 -0.14212662  0.60922874  0.12169403  0.65684491  0.73751098  1.08383759
  0.68033492  0.90718196  0.51187103  0.24048659  0.50491902  1.00612399
  1.02562785  0.22891131  0.97082076  0.53080117  0.73139529  1.03713368
  0.30492166 -0.10447778  0.60791915  0.7543914 ]"
0.6796875,0.625,"[ 0.3882761   0.34765958  0.2575858   0.2466332  -0.03599078  0.31515383
  0.31428536  0.64570755  0.77411177  0.79914223  0.12344059  0.12233538
  0.16715877  0.06238452  0.86732953  0.57428976  0.41400127  0.50642454
  0.98966969  0.71908401  0.46109037  0.10158487  0.46128762  0.7551434
  0.80985828  0.72671306  0.55891303 -0.04839595  0.12451478  0.21763922
  0.52176296  0.0515465   0.9655513   0.69117351  1.12479173  0.0247461
 -0.04988295  0.62485731  0.27452255  0.47962495  0.52093337  0.77383725
  0.7619434   0.39534382  0.74189011 -0.14283342  0.25000639  0.27573866
  0.95380213  0.93883555  0.51979764 -0.10654042  0.54373295  1.11015448
  0.97007044  0.63204654  0.56057157  0.39204822  0.7857631   0.79441069
  0.39988059  1.12600118  0.82698402  0.40690156  1.13227069  0.73210145
  0.51142058  0.81280195  0.78367917  1.300177    0.82543593  0.41363304
  0.20718578  1.15957002  0.27697909  0.21091901  0.76131089  0.50312853
 -0.15013026  0.60922874  0.12169403  0.65684491  0.74551462  1.09184123
  0.68833856  0.89917832  0.51187103  0.24048659  0.50491902  1.00612399
  1.01762421  0.22090767  0.9788244   0.53880481  0.72339165  1.02913004
  0.30492166 -0.11248142  0.61592279  0.7543914 ]"
0.654296875,0.61328125,"[ 0.40128992  0.3606734   0.27059962  0.23361938 -0.03599078  0.30214001
  0.30127154  0.63269373  0.77411177  0.79914223  0.11042677  0.1353492
  0.15414495  0.0493707   0.85431571  0.58730358  0.41400127  0.50642454
  1.00268351  0.70607019  0.44807655  0.08857105  0.47430144  0.7551434
  0.80985828  0.72671306  0.5458992  -0.06140977  0.1375286   0.23065304
  0.53477678  0.03853268  0.95253748  0.67815969  1.11177791  0.01173228
 -0.06289677  0.62485731  0.28753637  0.49263877  0.53394719  0.77383725
  0.74892958  0.39534382  0.72887629 -0.15584724  0.23699257  0.27573866
  0.94078831  0.93883555  0.53281146 -0.0935266   0.54373295  1.09714066
  0.95705662  0.64506036  0.54755775  0.3790344   0.77274928  0.78139687
  0.41289441  1.12600118  0.8139702   0.41991538  1.14528451  0.71908763
  0.51142058  0.81280195  0.79669299  1.28716318  0.81242211  0.42664686
  0.20718578  1.1465562   0.27697909  0.22393283  0.76131089  0.51614235
 -0.13711644  0.59621492  0.10868021  0.64383109  0.75852844  1.09184123
  0.67532474  0.89917832  0.49885721  0.25350041  0.4919052   0.99311017
  1.00461039  0.22090767  0.99183822  0.53880481  0.72339165  1.04214386
  0.31793548 -0.12549524  0.60290897  0.74137758]"
0.6484375,0.611328125,"[ 0.34536015  0.30474363  0.32652939  0.17768961  0.01993899  0.30214001
  0.30127154  0.6886235   0.83004154  0.74321246  0.054497    0.19127897
  0.21007472 -0.00655907  0.91024548  0.64323335  0.46993104  0.50642454
  1.05861329  0.70607019  0.39214677  0.03264128  0.41837166  0.7551434
  0.75392851  0.78264283  0.60182898 -0.06140977  0.08159883  0.23065304
  0.478847    0.09446245  0.8966077   0.73408946  1.11177791 -0.04419749
 -0.006967    0.56892753  0.2316066   0.436709    0.53394719  0.77383725
  0.74892958  0.45127359  0.67294652 -0.09991747  0.29292234  0.33166843
  0.88485854  0.88290578  0.58874123 -0.03759683  0.59966273  1.15307043
  0.90112685  0.58913059  0.54755775  0.32310463  0.82867905  0.7254671
  0.46882418  1.12600118  0.75804042  0.41991538  1.08935474  0.66315786
  0.45549081  0.86873172  0.74076322  1.34309295  0.81242211  0.37071709
  0.20718578  1.09062643  0.22104932  0.16800305  0.70538111  0.57207212
 -0.08118667  0.54028515  0.16460998  0.69976086  0.75852844  1.03591146
  0.61939496  0.89917832  0.44292744  0.19757064  0.4919052   0.99311017
  0.94868062  0.22090767  1.04776799  0.53880481  0.72339165  0.98621409
  0.26200571 -0.12549524  0.60290897  0.79730735]"
0.65625,0.625,"[ 0.35630986  0.31569334  0.3374791   0.1667399   0.0308887   0.30214001
  0.30127154  0.6886235   0.84099125  0.73226275  0.04354729  0.20222868
  0.22102443 -0.01750878  0.92119519  0.64323335  0.48088075  0.50642454
  1.05861329  0.69512048  0.40309648  0.02169157  0.42932137  0.76609311
  0.7429788   0.78264283  0.61277868 -0.05046006  0.07064912  0.24160275
  0.478847    0.10541216  0.8966077   0.72313976  1.12272761 -0.03324778
  0.00398271  0.55797783  0.22065689  0.44765871  0.52299748  0.76288754
  0.73797987  0.44032388  0.66199681 -0.08896776  0.28197263  0.32071872
  0.87390883  0.88290578  0.59969094 -0.03759683  0.58871302  1.14212072
  0.91207655  0.58913059  0.53660804  0.33405434  0.82867905  0.73641681
  0.47977389  1.13695089  0.74709072  0.41991538  1.07840503  0.67410757
  0.46644052  0.86873172  0.75171293  1.33214325  0.82337182  0.38166679
  0.21813548  1.09062643  0.21009961  0.17895276  0.70538111  0.58302183
 -0.09213638  0.55123486  0.17555969  0.71071057  0.74757873  1.03591146
  0.61939496  0.89917832  0.44292744  0.20852035  0.48095549  1.00405988
  0.93773091  0.20995796  1.04776799  0.53880481  0.72339165  0.99716379
  0.27295542 -0.12549524  0.61385867  0.80825706]"
0.6484375,0.642578125,"[ 4.05912084e-01  2.66091117e-01  3.37479101e-01  2.16342125e-01
  3.08886977e-02  3.51742229e-01  3.01271539e-01  7.38225726e-01
  7.91389026e-01  7.81864974e-01  9.31495127e-02  2.02228680e-01
  2.21024427e-01 -6.71110043e-02  8.71592964e-01  6.92835570e-01
  5.30482972e-01  5.56026766e-01  1.00901106e+00  7.44722703e-01
  3.53494261e-01  2.16915701e-02  4.78923596e-01  7.16490884e-01
  6.93376575e-01  7.82642835e-01  5.63176462e-01 -8.57841467e-04
  2.10469005e-02  2.41602750e-01  4.29244782e-01  1.05412158e-01
  8.96607704e-01  7.72741979e-01  1.07312539e+00 -3.32477814e-02
  3.98270806e-03  6.07580048e-01  2.70259111e-01  4.47658712e-01
  5.72599700e-01  8.12489761e-01  6.88377648e-01  4.89926105e-01
  7.11599031e-01 -3.93655394e-02  2.32370408e-01  2.71116498e-01
  8.73908832e-01  8.82905780e-01  5.50088716e-01 -8.71990523e-02
  5.39110795e-01  1.19172295e+00  9.61678776e-01  5.39528363e-01
  4.87005819e-01  3.34054335e-01  8.78281271e-01  7.36416807e-01
  4.30171665e-01  1.08734866e+00  7.96692939e-01  3.70313153e-01
  1.02880281e+00  6.24505345e-01  4.16838296e-01  9.18333946e-01
  8.01315149e-01  1.28254102e+00  7.73769598e-01  3.32064571e-01
  1.68533261e-01  1.04102420e+00  2.10099611e-01  2.28554985e-01
  6.55778891e-01  5.33419610e-01 -9.21363794e-02  5.01632637e-01
  1.75559688e-01  6.61108349e-01  6.97976510e-01  1.08551368e+00
  6.68997187e-01  8.99178317e-01  4.92529663e-01  2.08520348e-01
  4.31353269e-01  1.05366211e+00  9.87333130e-01  2.59560184e-01
  1.09737021e+00  4.89202590e-01  7.23391647e-01  1.04676602e+00
  2.23353193e-01 -1.25495236e-01  6.13858675e-01  7.58654834e-01]"
0.65625,0.623046875,"[ 0.39123669  0.28076652  0.3374791   0.20166673  0.0308887   0.36641763
  0.28659614  0.75290112  0.77671363  0.76718958  0.07847411  0.18755328
  0.20634903 -0.067111    0.85691757  0.69283557  0.53048297  0.55602677
  1.00901106  0.73004731  0.33881886  0.00701617  0.49359899  0.70181549
  0.70805197  0.76796744  0.57785186 -0.01553324  0.0357223   0.25627815
  0.44392018  0.09073676  0.8966077   0.75806658  1.07312539 -0.03324778
  0.00398271  0.59290465  0.25558371  0.43298331  0.5579243   0.82716516
  0.67370225  0.5046015   0.69692363 -0.03936554  0.24704581  0.2857919
  0.85923343  0.89758118  0.56476411 -0.07252365  0.55378619  1.17704755
  0.96167878  0.55420376  0.50168122  0.34872973  0.86360587  0.7510922
  0.44484706  1.10202406  0.78201754  0.38498855  1.04347821  0.62450535
  0.4021629   0.93300934  0.81599055  1.29721642  0.788445    0.34673997
  0.18320866  1.02634881  0.21009961  0.24323038  0.64110349  0.54809501
 -0.10681178  0.50163264  0.17555969  0.66110835  0.69797651  1.10018908
  0.65432179  0.89917832  0.47785427  0.19384495  0.43135327  1.03898671
  0.98733313  0.25956018  1.08269482  0.50387799  0.70871625  1.04676602
  0.23802859 -0.14017063  0.62853407  0.75865483]"
0.65234375,0.626953125,"[ 0.39123669  0.29022619  0.34693878  0.19220705  0.04034838  0.35695795
  0.29605582  0.74344145  0.76725395  0.76718958  0.06901444  0.19701296
  0.21580871 -0.067111    0.84745789  0.69283557  0.53994265  0.56548644
  1.00901106  0.72058763  0.34827854  0.00701617  0.49359899  0.69235581
  0.6985923   0.77742711  0.58731154 -0.01553324  0.04518198  0.25627815
  0.45337986  0.08127708  0.88714803  0.75806658  1.07312539 -0.0237881
 -0.00547697  0.60236433  0.25558371  0.42352364  0.56738398  0.81770548
  0.67370225  0.51406118  0.68746396 -0.04882522  0.24704581  0.27633222
  0.86869311  0.8881215   0.57422379 -0.07252365  0.56324587  1.18650723
  0.96167878  0.54474408  0.50168122  0.33927006  0.87306555  0.7510922
  0.45430674  1.09256439  0.77255786  0.37552887  1.05293789  0.63396502
  0.41162258  0.94246902  0.80653087  1.3066761   0.77898532  0.33728029
  0.17374898  1.02634881  0.21009961  0.24323038  0.63164382  0.55755469
 -0.10681178  0.51109232  0.17555969  0.67056803  0.68851683  1.0907294
  0.64486211  0.89917832  0.48731394  0.18438527  0.42189359  1.04844638
  0.97787345  0.25010051  1.08269482  0.49441831  0.69925657  1.05622569
  0.24748827 -0.13071096  0.63799375  0.74919516]"
0.65625,0.59765625,"[ 0.39123669  0.29852781  0.35524039  0.19220705  0.04034838  0.35695795
  0.30435743  0.73513983  0.77555556  0.75888796  0.07731605  0.18871135
  0.21580871 -0.07541262  0.8557595   0.68453396  0.54824426  0.57378806
  1.01731268  0.71228602  0.34827854  0.01531778  0.50190061  0.6840542
  0.69029068  0.78572873  0.57900992 -0.02383485  0.05348359  0.24797654
  0.44507824  0.07297547  0.87884641  0.76636819  1.07312539 -0.0237881
 -0.01377858  0.61066594  0.2472821   0.41522202  0.56738398  0.82600709
  0.66540064  0.51406118  0.68746396 -0.05712683  0.24704581  0.27633222
  0.86869311  0.89642311  0.56592218 -0.07252365  0.55494426  1.19480884
  0.95337716  0.53644247  0.50168122  0.34757167  0.88136716  0.7510922
  0.45430674  1.100866    0.77255786  0.36722726  1.05293789  0.62566341
  0.41162258  0.95077063  0.79822926  1.29837449  0.77068371  0.32897868
  0.16544737  1.03465042  0.21840122  0.251532    0.63994543  0.55755469
 -0.09851016  0.51939393  0.1838613   0.67886964  0.68851683  1.08242779
  0.65316372  0.90747993  0.49561556  0.17608366  0.4301952   1.04014477
  0.98617506  0.25840212  1.09099643  0.50271992  0.69925657  1.04792408
  0.23918666 -0.13071096  0.64629536  0.75749677]"
0.66796875,0.64453125,"[ 0.39123669  0.30320567  0.35056253  0.18752919  0.04502624  0.35695795
  0.30903529  0.73046197  0.78023342  0.7542101   0.08199391  0.18403349
  0.22048657 -0.08009048  0.8557595   0.6798561   0.55292212  0.56911019
  1.02199054  0.71228602  0.3529564   0.01063992  0.50657847  0.68873206
  0.69029068  0.79040659  0.57900992 -0.01915699  0.05348359  0.24329867
  0.44040038  0.06829761  0.87884641  0.76636819  1.06844753 -0.02846597
 -0.01377858  0.60598808  0.24260424  0.41522202  0.57206184  0.83068496
  0.66072278  0.51406118  0.69214182 -0.05712683  0.24236794  0.28101008
  0.87337097  0.89174525  0.56124432 -0.07720152  0.55494426  1.1994867
  0.95805503  0.54112033  0.50635908  0.34757167  0.8766893   0.74641434
  0.44962888  1.09618814  0.76788     0.36722726  1.04826002  0.62566341
  0.40694471  0.9554485   0.79822926  1.29837449  0.77536157  0.33365654
  0.16076951  1.03932828  0.21372336  0.251532    0.64462329  0.55287682
 -0.10318803  0.51471607  0.17918344  0.67419178  0.68851683  1.07774993
  0.64848586  0.90747993  0.49093769  0.1714058   0.42551734  1.04014477
  0.9814972   0.25372426  1.08631857  0.49804206  0.70393443  1.05260194
  0.24386452 -0.13071096  0.65097322  0.75749677]"
0.66796875,0.62890625,"[ 0.39123669  0.30320567  0.34378548  0.18075213  0.03824918  0.3501809
  0.30225824  0.73723903  0.78023342  0.76098716  0.08877097  0.19081054
  0.21370951 -0.08686753  0.8557595   0.67307904  0.55292212  0.56233314
  1.01521348  0.70550896  0.34617935  0.01063992  0.49980141  0.69550911
  0.69029068  0.79040659  0.57900992 -0.01915699  0.04670653  0.23652162
  0.43362333  0.07507466  0.87884641  0.76636819  1.06167048 -0.03524302
 -0.02055564  0.61276513  0.24938129  0.42199908  0.56528479  0.8239079
  0.66072278  0.52083823  0.69214182 -0.05034978  0.23559089  0.28778713
  0.86659392  0.8849682   0.55446726 -0.07720152  0.56172131  1.20626375
  0.96483208  0.54789739  0.51313613  0.34079461  0.86991225  0.73963729
  0.45640593  1.08941108  0.76110295  0.36045021  1.05503708  0.61888636
  0.40694471  0.96222555  0.79822926  1.30515154  0.78213862  0.32687949
  0.16754656  1.04610533  0.21372336  0.251532    0.65140034  0.55965388
 -0.10996508  0.51471607  0.17918344  0.67419178  0.69529389  1.08452698
  0.65526292  0.90070288  0.49771475  0.1714058   0.4322944   1.03336772
  0.98827426  0.2469472   1.09309562  0.50481912  0.71071149  1.05260194
  0.24386452 -0.1239339   0.65775028  0.76427382]"
0.669921875,0.638671875,"[ 0.41914479  0.27529756  0.34378548  0.20866024  0.03824918  0.3501809
  0.33016635  0.76514714  0.80814153  0.78889527  0.11667907  0.21871865
  0.1858014  -0.05895942  0.82785139  0.64517093  0.52501401  0.59024125
  0.98730537  0.73341707  0.34617935  0.01063992  0.4718933   0.72341722
  0.66238257  0.79040659  0.60691803 -0.0470651   0.04670653  0.20861351
  0.40571522  0.10298277  0.8509383   0.76636819  1.08957858 -0.06315113
  0.00735247  0.64067324  0.2772894   0.39409097  0.53737668  0.85181601
  0.68863088  0.49293013  0.66423371 -0.05034978  0.263499    0.31569524
  0.86659392  0.8849682   0.58237537 -0.07720152  0.58962942  1.17835564
  0.96483208  0.54789739  0.48522802  0.36870272  0.84200414  0.7675454
  0.48431404  1.08941108  0.73319484  0.38835832  1.02712897  0.61888636
  0.40694471  0.99013366  0.82613737  1.27724343  0.78213862  0.29897138
  0.13963845  1.01819723  0.18581525  0.2794401   0.67930845  0.55965388
 -0.08205697  0.54262417  0.20709155  0.64628367  0.723202    1.08452698
  0.65526292  0.92861098  0.49771475  0.14349769  0.4322944   1.03336772
  0.96036615  0.27485531  1.06518751  0.47691101  0.71071149  1.02469383
  0.27177263 -0.15184201  0.62984217  0.79218193]"
0.6796875,0.63671875,"[ 4.19144794e-01  2.85173710e-01  3.53661627e-01  2.08660242e-01
  4.81253346e-02  3.60057047e-01  3.40042499e-01  7.55270984e-01
  7.98265381e-01  7.79019113e-01  1.16679074e-01  2.08842497e-01
  1.95677557e-01 -4.90832720e-02  8.37727544e-01  6.45170933e-01
  5.34890167e-01  6.00117401e-01  9.77429223e-01  7.23540918e-01
  3.46179348e-01  7.63771110e-04  4.62017153e-01  7.13541068e-01
  6.72258726e-01  8.00282740e-01  6.06918034e-01 -5.69412511e-02
  4.67065345e-02  2.08613511e-01  3.95839069e-01  1.12858923e-01
  8.60814457e-01  7.56492041e-01  1.08957858e+00 -5.32749763e-02
  1.72286243e-02  6.50549393e-01  2.67413250e-01  4.03967121e-01
  5.27500527e-01  8.41939858e-01  6.88630885e-01  5.02806278e-01
  6.54357556e-01 -4.04736235e-02  2.53622847e-01  3.15695243e-01
  8.56717767e-01  8.84968197e-01  5.82375373e-01 -8.70776676e-02
  5.79753269e-01  1.18823180e+00  9.74708231e-01  5.57773538e-01
  4.95104176e-01  3.58826571e-01  8.32127987e-01  7.77421550e-01
  4.74437890e-01  1.09928723e+00  7.23318687e-01  3.88358316e-01
  1.01725282e+00  6.18886356e-01  3.97068562e-01  9.90133659e-01
  8.36013517e-01  1.27724343e+00  7.82138622e-01  2.89095226e-01
  1.39638453e-01  1.00832107e+00  1.95691405e-01  2.89316256e-01
  6.89184605e-01  5.49777726e-01 -8.20569720e-02  5.52500327e-01
  2.07091548e-01  6.56159821e-01  7.23201995e-01  1.09440313e+00
  6.55262917e-01  9.38487136e-01  5.07590900e-01  1.33621538e-01
  4.22418244e-01  1.03336772e+00  9.50489997e-01  2.74855312e-01
  1.07506367e+00  4.86787159e-01  7.00835335e-01  1.01481768e+00
  2.81648778e-01 -1.61718163e-01  6.19966018e-01  8.02058083e-01]"
0.68359375,0.625,"[ 0.45311394  0.31914285  0.31969248  0.1746911   0.01415619  0.3260879
  0.3400425   0.72130184  0.83223452  0.74504997  0.15064822  0.24281164
  0.19567756 -0.01511413  0.8037584   0.61120179  0.53489017  0.56614826
  1.01139837  0.68957177  0.3122102   0.03473291  0.42804801  0.67957192
  0.63828958  0.80028274  0.64088718 -0.09091039  0.01273739  0.24258265
  0.36186993  0.11285892  0.8947836   0.7225229   1.12354773 -0.01930583
 -0.01674052  0.61658025  0.23344411  0.36999798  0.52750053  0.875909
  0.65466174  0.53677542  0.6883267  -0.07444277  0.28759199  0.34966439
  0.89068691  0.91893734  0.61634452 -0.05310852  0.61372241  1.22220094
  1.00867737  0.55777354  0.46113503  0.32485743  0.83212799  0.81139069
  0.44046875  1.09928723  0.68934954  0.35438917  1.01725282  0.6528555
  0.36309942  0.99013366  0.83601352  1.31121257  0.78213862  0.28909523
  0.1736076   1.00832107  0.19569141  0.3232854   0.65521546  0.51580858
 -0.04808783  0.58646947  0.24106069  0.62219068  0.75717114  1.06043399
  0.65526292  0.93848714  0.5075909   0.16759068  0.42241824  0.99939857
  0.98445914  0.27485531  1.07506367  0.45281802  0.66686619  1.01481768
  0.24767963 -0.16171816  0.58599687  0.80205808]"
