Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.740234375,0.728515625,"[ 8.73292688e-01  1.94297156e-01  8.41213412e-01  3.34264911e-01
  4.17556382e-01  6.85640946e-01 -1.46259742e-01  2.66199986e-01
 -1.24793316e-01  3.69910131e-01  7.89089241e-01  9.99040886e-01
  3.83401821e-01  5.82472382e-01  1.21328907e-01 -3.40911935e-01
  7.52931705e-01  5.96813325e-01  2.11066369e-01  9.99197863e-01
  4.66389831e-01  2.49793977e-02  2.54719556e-02  3.87877439e-01
  4.59198157e-01  6.38669506e-01  7.61042917e-01  8.03322282e-01
  1.14618937e+00  2.92628297e-01  3.81804333e-01  7.17036935e-01
  5.49212889e-01  1.46314022e+00  1.22329718e-01  3.35534851e-01
  1.11032320e+00  8.32131311e-01  5.58109777e-01  4.40739760e-01
  9.07595709e-02  1.14283220e+00  9.16462713e-01 -1.46854394e-01
  9.85151402e-01 -3.39031719e-01  3.79803854e-01  7.95888845e-01
  2.16180438e-01  5.56180814e-01 -2.04710680e-01 -4.51164885e-04
  8.65689664e-01  1.05697731e+00 -8.82260171e-03 -1.36269732e-02
  2.94163826e-01  6.70522709e-01  5.42263306e-01  1.27190174e+00
  7.34293921e-01 -1.06974659e-02  3.45688102e-01  7.48614065e-01
  1.00677474e+00  5.53953998e-01  2.28785620e-02  1.27235500e+00
  4.45547330e-01  3.11605191e-01  9.86523454e-01  4.26128081e-01
  4.75682652e-01  4.63113147e-01  1.04345351e+00 -1.91421778e-01
  1.60761002e-01  7.25174465e-01  6.79354426e-02  6.67880593e-01
 -5.83422852e-01  5.66101224e-01  4.22229526e-01  8.00545068e-01
  4.93358556e-01  3.15328186e-01  6.81255251e-02  7.47920859e-01
  3.69162488e-01  6.18952017e-01  1.45742014e-01  1.26078378e+00
 -4.01825366e-01  2.45655967e-01  1.08518993e-01  2.59143645e-01
  6.52391898e-01 -2.23828014e-01  3.39082460e-01  3.94906860e-01
  4.65566376e-01 -3.06619440e-03  1.10700611e+00  3.50723470e-01
  3.06764715e-01  3.49912108e-01  7.73586143e-01  1.40227498e-01
  1.77641344e-02  8.03869668e-01  1.17511124e+00 -1.23507693e-01
  7.61266832e-01  3.63130514e-01  9.86989095e-01  7.27294190e-01
  4.90861878e-01  1.10287886e+00  1.10245845e+00  6.34410553e-01
  5.09883170e-01  1.80666104e-01  3.33813090e-01  6.11639010e-01
  3.68419058e-01  4.81288396e-01 -4.66502859e-01  1.04745507e+00
  9.64709673e-01  1.65558834e-01 -1.06013154e-01  5.10291643e-01
  6.83306106e-01  8.53554045e-01  2.03929189e-01  1.87407562e-01
  1.61860497e-02  5.47820172e-01  3.78895479e-01  7.26990991e-01]"
0.736328125,0.7265625,"[ 8.73292688e-01  1.64378434e-01  8.71132135e-01  3.64183633e-01
  4.17556382e-01  6.55722223e-01 -1.16341020e-01  2.36281264e-01
 -9.48745937e-02  3.69910131e-01  8.19007963e-01  1.02895961e+00
  4.13320543e-01  6.12391104e-01  1.21328907e-01 -3.40911935e-01
  7.52931705e-01  6.26732047e-01  1.81147647e-01  9.69279141e-01
  4.66389831e-01  5.48981199e-02 -4.44676655e-03  3.57958717e-01
  4.29279435e-01  6.68588228e-01  7.31124195e-01  8.03322282e-01
  1.14618937e+00  2.62709575e-01  3.51885611e-01  7.46955657e-01
  5.79131611e-01  1.49305894e+00  1.22329718e-01  3.05616129e-01
  1.14024192e+00  8.62050033e-01  5.58109777e-01  4.70658482e-01
  9.07595709e-02  1.17275093e+00  9.46381435e-01 -1.76773116e-01
  9.85151402e-01 -3.68950442e-01  3.49885132e-01  7.65970123e-01
  1.86261716e-01  5.26262092e-01 -2.34629402e-01 -4.51164885e-04
  8.95608386e-01  1.02705859e+00  2.10961205e-02  1.62917490e-02
  2.64245104e-01  7.00441432e-01  5.12344584e-01  1.27190174e+00
  7.64212643e-01 -4.06161881e-02  3.75606825e-01  7.18695343e-01
  9.76856018e-01  5.53953998e-01  5.27972842e-02  1.27235500e+00
  4.75466052e-01  3.41523913e-01  1.01644218e+00  4.56046804e-01
  5.05601374e-01  4.93031869e-01  1.04345351e+00 -1.91421778e-01
  1.90679724e-01  7.25174465e-01  6.79354426e-02  6.37961871e-01
 -5.53504130e-01  5.36182502e-01  4.22229526e-01  8.30463790e-01
  4.93358556e-01  3.15328186e-01  3.82068029e-02  7.18002137e-01
  3.39243766e-01  5.89033295e-01  1.45742014e-01  1.29070250e+00
 -4.01825366e-01  2.45655967e-01  1.08518993e-01  2.89062367e-01
  6.22473176e-01 -1.93909291e-01  3.09163737e-01  3.64988138e-01
  4.65566376e-01 -3.29849166e-02  1.07708739e+00  3.80642192e-01
  3.36683437e-01  3.49912108e-01  7.43667421e-01  1.10308776e-01
  4.76828566e-02  8.33788390e-01  1.17511124e+00 -9.35889711e-02
  7.91185554e-01  3.93049236e-01  9.86989095e-01  6.97375468e-01
  4.60943156e-01  1.13279758e+00  1.13237717e+00  6.04491831e-01
  5.39801892e-01  1.50747382e-01  3.63731812e-01  6.11639010e-01
  3.38500336e-01  5.11207118e-01 -4.96421581e-01  1.01753635e+00
  9.34790951e-01  1.95477556e-01 -1.35931876e-01  4.80372920e-01
  6.53387384e-01  8.83472767e-01  1.74010467e-01  1.87407562e-01
 -1.37326725e-02  5.77738894e-01  3.48976757e-01  7.26990991e-01]"
0.740234375,0.716796875,"[ 8.77463832e-01  1.68549578e-01  8.66960991e-01  3.68354777e-01
  4.13385238e-01  6.55722223e-01 -1.16341020e-01  2.32110120e-01
 -9.90457375e-02  3.74081275e-01  8.23179107e-01  1.03313075e+00
  4.17491687e-01  6.12391104e-01  1.25500050e-01 -3.40911935e-01
  7.48760562e-01  6.22560903e-01  1.81147647e-01  9.73450284e-01
  4.66389831e-01  5.07269761e-02 -2.75622806e-04  3.62129860e-01
  4.25108292e-01  6.68588228e-01  7.31124195e-01  8.07493426e-01
  1.15036052e+00  2.66880718e-01  3.56056755e-01  7.51126801e-01
  5.83302755e-01  1.49723008e+00  1.26500862e-01  3.01444985e-01
  1.13607078e+00  8.57878890e-01  5.62280921e-01  4.66487339e-01
  9.49307146e-02  1.17275093e+00  9.46381435e-01 -1.72601972e-01
  9.85151402e-01 -3.68950442e-01  3.45713988e-01  7.65970123e-01
  1.86261716e-01  5.22090949e-01 -2.30458258e-01 -4.62230863e-03
  8.99779530e-01  1.02288745e+00  2.10961205e-02  2.04628927e-02
  2.64245104e-01  7.00441432e-01  5.16515728e-01  1.26773060e+00
  7.60041499e-01 -4.47873318e-02  3.71435681e-01  7.22866487e-01
  9.81027162e-01  5.49782855e-01  4.86261405e-02  1.27235500e+00
  4.71294908e-01  3.41523913e-01  1.01644218e+00  4.51875660e-01
  5.05601374e-01  4.93031869e-01  1.03928236e+00 -1.87250634e-01
  1.86508580e-01  7.21003321e-01  6.37642989e-02  6.42133014e-01
 -5.57675274e-01  5.36182502e-01  4.18058382e-01  8.26292646e-01
  4.89187413e-01  3.11157042e-01  4.23779467e-02  7.13830993e-01
  3.35072622e-01  5.84862151e-01  1.49913158e-01  1.29487365e+00
 -4.05996510e-01  2.45655967e-01  1.12690137e-01  2.93233511e-01
  6.22473176e-01 -1.98080435e-01  3.09163737e-01  3.64988138e-01
  4.69737519e-01 -2.88137728e-02  1.07291624e+00  3.84813336e-01
  3.40854580e-01  3.54083252e-01  7.39496277e-01  1.06137632e-01
  5.18540003e-02  8.33788390e-01  1.17094010e+00 -9.77601149e-02
  7.87014410e-01  3.88878093e-01  9.86989095e-01  6.97375468e-01
  4.65114299e-01  1.13279758e+00  1.12820603e+00  6.08662975e-01
  5.43973036e-01  1.46576238e-01  3.59560668e-01  6.11639010e-01
  3.42671480e-01  5.11207118e-01 -5.00592725e-01  1.01336520e+00
  9.38962095e-01  1.91306413e-01 -1.31760732e-01  4.84544064e-01
  6.57558528e-01  8.79301623e-01  1.78181611e-01  1.91578706e-01
 -1.79038163e-02  5.77738894e-01  3.48976757e-01  7.31162135e-01]"
0.7421875,0.734375,"[ 0.90731642  0.19840217  0.8371084   0.33850219  0.38353265  0.65572222
 -0.11634102  0.20225753 -0.12889833  0.34422868  0.8530317   1.00327816
  0.3876391   0.6123911   0.15535264 -0.37076453  0.77861315  0.65241349
  0.21100024  0.97345028  0.46638983  0.08057957  0.02957697  0.33227727
  0.3952557   0.63873564  0.7311242   0.77764083  1.18021311  0.29673331
  0.32620416  0.72127421  0.61315535  1.46737749  0.12650086  0.27159239
  1.10621819  0.85787889  0.56228092  0.46648734  0.09493071  1.20260352
  0.91652884 -0.14274938  0.95529881 -0.39880303  0.3158614   0.73611753
  0.15640912  0.52209095 -0.20060567 -0.00462231  0.86992694  1.02288745
  0.05094871 -0.0093897   0.2940977   0.67058884  0.48666314  1.2677306
  0.73018891 -0.07463992  0.37143568  0.6930139   0.98102716  0.57963545
  0.04862614  1.2425024   0.5011475   0.34152391  1.04629477  0.48172825
  0.47574878  0.52288446  1.00942977 -0.21710323  0.18650858  0.75085591
  0.03391171  0.61228042 -0.58752787  0.50632991  0.38820579  0.79644005
  0.45933482  0.34100963  0.01252536  0.71383099  0.36492521  0.55500956
  0.17976575  1.29487365 -0.40599651  0.27550856  0.08283755  0.29323351
  0.59262058 -0.19808044  0.30916374  0.39484073  0.49959011 -0.05866636
  1.10276883  0.41466593  0.31100199  0.38393584  0.70964369  0.07628504
  0.051854    0.83378839  1.20079269 -0.09776011  0.75716182  0.41873068
  0.98698909  0.66752288  0.4651143   1.16265017  1.09835344  0.57881038
  0.57382563  0.17642883  0.32970808  0.6414916   0.31281889  0.48135453
 -0.50059272  1.04321779  0.96881469  0.221159   -0.10190814  0.51439666
  0.65755853  0.87930162  0.2080342   0.19157871  0.01194878  0.5478863
  0.37882935  0.70130954]"
0.748046875,0.734375,"[ 9.19842815e-01  2.10928560e-01  8.24582008e-01  3.25975794e-01
  3.83532647e-01  6.43195833e-01 -1.28867410e-01  2.14783920e-01
 -1.41424720e-01  3.44228683e-01  8.53031699e-01  9.90751770e-01
  3.75112705e-01  6.24917495e-01  1.67879033e-01 -3.70764527e-01
  7.66086763e-01  6.39887104e-01  2.23526630e-01  9.60923894e-01
  4.66389831e-01  9.31059586e-02  4.21033597e-02  3.44803660e-01
  3.82729309e-01  6.51262028e-01  7.31124195e-01  7.77640835e-01
  1.19273950e+00  2.96733310e-01  3.26204163e-01  7.21274209e-01
  6.25681737e-01  1.47990388e+00  1.13974471e-01  2.84118784e-01
  1.11874458e+00  8.70405280e-01  5.62280921e-01  4.66487339e-01
  9.49307146e-02  1.19007713e+00  9.04002453e-01 -1.55275771e-01
  9.55298810e-01 -3.86276642e-01  3.15861397e-01  7.23591141e-01
  1.56409125e-01  5.09564558e-01 -2.00605667e-01 -4.62230863e-03
  8.57400547e-01  1.03541384e+00  3.84223213e-02  3.13669190e-03
  3.06624087e-01  6.83115231e-01  4.86663136e-01  1.28025699e+00
  7.17662517e-01 -8.71663143e-02  3.71435681e-01  6.93013895e-01
  9.68500771e-01  5.67109055e-01  6.11525313e-02  1.25502879e+00
  5.13673891e-01  3.41523913e-01  1.03376838e+00  4.69201861e-01
  4.63222392e-01  5.22884461e-01  1.00942977e+00 -2.04576835e-01
  1.99034971e-01  7.50855913e-01  2.13853164e-02  5.99754032e-01
 -5.75001474e-01  4.93803519e-01  4.00732182e-01  7.83913664e-01
  4.71861212e-01  3.28483243e-01 -1.03579115e-06  7.01304602e-01
  3.77451604e-01  5.42483168e-01  1.92292140e-01  1.28234726e+00
 -4.05996510e-01  2.62982168e-01  9.53639361e-02  3.05759901e-01
  6.05146975e-01 -1.98080435e-01  3.21690128e-01  3.82314338e-01
  4.87063720e-01 -4.61399737e-02  1.11529522e+00  4.27192318e-01
  3.23528380e-01  3.71409453e-01  7.09643686e-01  7.62850404e-02
  3.93276095e-02  8.21261999e-01  1.18826630e+00 -1.10286506e-01
  7.44635428e-01  4.06204293e-01  9.86989095e-01  6.80049267e-01
  4.77640690e-01  1.17517656e+00  1.09835344e+00  5.78810383e-01
  5.86352018e-01  1.76428830e-01  3.42234467e-01  6.28965210e-01
  3.25345279e-01  4.93880918e-01 -5.13119115e-01  1.05574419e+00
  9.68814686e-01  2.08632613e-01 -1.14434531e-01  5.26923047e-01
  6.45032137e-01  8.91828014e-01  1.95507812e-01  2.04105097e-01
  2.44751662e-02  5.35359911e-01  3.78829349e-01  7.13835934e-01]"
0.7578125,0.755859375,"[ 0.95066538  0.24175112  0.79375945  0.32597579  0.41435521  0.61237327
 -0.15968997  0.24560648 -0.17224728  0.34422868  0.82220914  1.02157433
  0.34429014  0.65574006  0.19870159 -0.37076453  0.76608676  0.60906454
  0.19270407  0.96092389  0.49721239  0.0622834   0.07292592  0.3139811
  0.35190675  0.65126203  0.70030163  0.8084634   1.16191694  0.32755587
  0.32620416  0.69045165  0.6565043   1.47990388  0.14479703  0.31494135
  1.08792202  0.87040528  0.53145836  0.43566478  0.12575328  1.15925457
  0.93482501 -0.18609833  0.92447625 -0.35545408  0.28503884  0.7544137
  0.12558656  0.478742   -0.23142823 -0.00462231  0.85740055  1.03541384
  0.03842232  0.00313669  0.27580153  0.71393779  0.45584057  1.31107955
  0.68683996 -0.05634375  0.34061312  0.66219133  0.96850077  0.53628649
  0.03032997  1.25502879  0.54449645  0.34152391  1.03376838  0.50002442
  0.43239983  0.55370702  1.00942977 -0.17375427  0.19903497  0.78167847
 -0.00943725  0.59975403 -0.60582404  0.46298096  0.43155474  0.7530911
  0.47186121  0.3593058  -0.0308236   0.7013046   0.34662904  0.51166061
  0.2231147   1.25152469 -0.37517395  0.29380473  0.1261865   0.3057599
  0.63596954 -0.16725787  0.35251269  0.35149178  0.51788628 -0.01531741
  1.08447266  0.42719232  0.35435094  0.34058689  0.70964369  0.04546248
  0.00850505  0.821262    1.15744374 -0.14110907  0.71381287  0.40620429
  1.01781166  0.64922671  0.47764069  1.144354    1.06753087  0.54798782
  0.55552946  0.20725139  0.37305703  0.62896521  0.32534528  0.46305836
 -0.54394168  1.05574419  0.96881469  0.17781005 -0.14525709  0.52692305
  0.6758547   0.92265058  0.16468525  0.2041051  -0.0063474   0.50453735
  0.34800679  0.7446585 ]"
0.7421875,0.7421875,"[ 1.00078605  0.2918718   0.84388012  0.27585512  0.46447588  0.61237327
 -0.1095693   0.19548581 -0.22236796  0.34422868  0.82220914  0.97145366
  0.39441082  0.65574006  0.24882227 -0.32064385  0.81620744  0.60906454
  0.14258339  1.01104457  0.44709172  0.11240407  0.07292592  0.36410177
  0.30178607  0.65126203  0.65018096  0.85858407  1.16191694  0.32755587
  0.37632484  0.69045165  0.6565043   1.53002456  0.09467636  0.36506202
  1.03780134  0.87040528  0.48133768  0.43566478  0.12575328  1.15925457
  0.98494569 -0.13597766  0.87435557 -0.3053334   0.23491816  0.70429303
  0.17570724  0.478742   -0.18130755 -0.05474298  0.80727987  0.98529316
  0.03842232 -0.04698398  0.3259222   0.66381712  0.45584057  1.26095887
  0.73696063 -0.00622308  0.29049244  0.66219133  1.01862145  0.48616582
  0.03032997  1.30514947  0.54449645  0.39164459  1.08388905  0.50002442
  0.43239983  0.6038277   1.00942977 -0.1236336   0.14891429  0.83179915
 -0.05955792  0.64987471 -0.65594471  0.51310163  0.38143407  0.7530911
  0.52198189  0.3593058  -0.0308236   0.65118393  0.29650837  0.56178128
  0.2231147   1.30164537 -0.32505327  0.34392541  0.17630717  0.35588058
  0.58584886 -0.1171372   0.30239201  0.3013711   0.46776561 -0.01531741
  1.13459334  0.47731299  0.40447162  0.29046622  0.65952301  0.09558315
  0.05862572  0.77114132  1.10732306 -0.09098839  0.66369219  0.45632497
  0.96769098  0.59910603  0.42752001  1.09423333  1.11765155  0.54798782
  0.55552946  0.15713072  0.4231777   0.57884453  0.32534528  0.46305836
 -0.493821    1.05574419  0.91869401  0.22793073 -0.19537777  0.47680237
  0.72597537  0.92265058  0.11456457  0.15398442  0.04377328  0.45441667
  0.29788611  0.79477917]"
0.73828125,0.734375,"[ 1.00078605e+00  2.91871798e-01  8.48984350e-01  2.80959345e-01
  4.64475884e-01  6.12373271e-01 -1.04465069e-01  2.00590032e-01
 -2.27472184e-01  3.49332910e-01  8.27313364e-01  9.71453655e-01
  3.94410819e-01  6.60844283e-01  2.48822270e-01 -3.25748078e-01
  8.21311665e-01  6.14168769e-01  1.47687619e-01  1.00594034e+00
  4.47091716e-01  1.07299846e-01  7.80301480e-02  3.69206001e-01
  3.01786072e-01  6.56366254e-01  6.55285185e-01  8.58584072e-01
  1.16702117e+00  3.27555872e-01  3.81429066e-01  6.95555875e-01
  6.56504299e-01  1.53002456e+00  8.95721296e-02  3.70166248e-01
  1.03269712e+00  8.70405280e-01  4.81337684e-01  4.30560550e-01
  1.20649049e-01  1.15415034e+00  9.84945690e-01 -1.41081884e-01
  8.79459800e-01 -3.10437632e-01  2.40022386e-01  7.09397253e-01
  1.80811466e-01  4.78741996e-01 -1.76203325e-01 -5.47429846e-02
  8.07279871e-01  9.90397390e-01  3.33180944e-02 -5.20882109e-02
  3.20817974e-01  6.58712889e-01  4.60944801e-01  1.26606310e+00
  7.36960631e-01 -1.11885002e-03  2.95596670e-01  6.67295561e-01
  1.01351722e+00  4.91270045e-01  2.52257430e-02  1.30004524e+00
  5.49600679e-01  3.96748816e-01  1.07878483e+00  5.05128649e-01
  4.37504057e-01  6.08931925e-01  1.01453400e+00 -1.28737824e-01
  1.54018522e-01  8.36903377e-01 -5.44536942e-02  6.44770481e-01
 -6.55944712e-01  5.13101634e-01  3.81434067e-01  7.58195329e-01
  5.27086115e-01  3.64410031e-01 -3.59278241e-02  6.56288153e-01
  3.01612594e-01  5.56677056e-01  2.23114702e-01  1.30674960e+00
 -3.25053272e-01  3.38821179e-01  1.71202947e-01  3.50776351e-01
  5.80744634e-01 -1.12032971e-01  3.02392014e-01  3.06475328e-01
  4.67765606e-01 -1.53174122e-02  1.13969757e+00  4.82417221e-01
  3.99367390e-01  2.90466215e-01  6.64627236e-01  9.04789281e-02
  5.86257241e-02  7.66037096e-01  1.10732306e+00 -8.58841643e-02
  6.68796417e-01  4.61429196e-01  9.72795207e-01  6.04210257e-01
  4.32624241e-01  1.09933755e+00  1.11765155e+00  5.53092049e-01
  5.60633684e-01  1.62234942e-01  4.28281932e-01  5.78844534e-01
  3.20241052e-01  4.57954129e-01 -4.93821001e-01  1.05063996e+00
  9.13589783e-01  2.22826501e-01 -2.00481996e-01  4.71698144e-01
  7.31079601e-01  9.17546348e-01  1.14564574e-01  1.59088648e-01
  3.86690539e-02  4.59520901e-01  2.92781885e-01  7.99883398e-01]"
0.7421875,0.724609375,"[ 1.00078605  0.2918718   0.90600616  0.22393754  0.52149769  0.66939508
 -0.04744326  0.20059003 -0.28449399  0.34933291  0.77029156  0.97145366
  0.45143263  0.71786609  0.30584408 -0.32574808  0.87833347  0.67119058
  0.20470943  1.00594034  0.39006991  0.16432165  0.02100834  0.42622781
  0.24476427  0.59934445  0.71230699  0.85858407  1.22404297  0.38457768
  0.43845087  0.69555587  0.7135261   1.53002456  0.14659394  0.31314444
  1.08971892  0.92742709  0.48133768  0.37353874  0.06362724  1.21117215
  1.0419675  -0.19810369  0.93648161 -0.36745944  0.29704419  0.65237545
  0.18081147  0.42172019 -0.23322513 -0.11176479  0.86430168  0.93337558
 -0.02370371  0.0049336   0.32081797  0.7157347   0.4609448   1.3230849
  0.67993882  0.05590296  0.23857486  0.66729556  1.07053903  0.43424824
  0.02522574  1.24302344  0.60662249  0.33972701  1.13580663  0.50512865
  0.43750406  0.55191012  1.07155581 -0.18575963  0.21104033  0.89392518
 -0.1114755   0.58774867 -0.65594471  0.51310163  0.32441226  0.75819533
  0.47006431  0.30738823  0.02109398  0.59926635  0.30161259  0.61369886
  0.1660929   1.24972779 -0.32505327  0.39584298  0.22822475  0.35077635
  0.52372283 -0.11203297  0.30239201  0.36349713  0.4107438  -0.01531741
  1.19671937  0.48241722  0.39936739  0.34748802  0.72164904  0.14750073
  0.00160392  0.8230589   1.05030126 -0.14290597  0.61177461  0.4614292
  0.97279521  0.66123206  0.48964605  1.15635936  1.11765155  0.55309205
  0.56063368  0.10521314  0.37126013  0.57884453  0.26321925  0.51497594
 -0.43679919  0.99361815  0.97061159  0.16580469 -0.2575038   0.52871995
  0.78810141  0.97456815  0.05754277  0.10206684 -0.01835275  0.40249909
  0.34980369  0.74286159]"
0.75,0.73828125,"[ 1.00078605  0.36215278  0.90600616  0.15365656  0.45121671  0.66939508
 -0.11772424  0.20059003 -0.21421301  0.34933291  0.70001058  0.97145366
  0.45143263  0.78814707  0.37612506 -0.32574808  0.80805249  0.74147156
  0.13442844  0.93565936  0.39006991  0.16432165 -0.04927264  0.49650879
  0.17448328  0.52906347  0.64202601  0.92886505  1.29432395  0.3142967
  0.50873185  0.76583686  0.64324512  1.45974358  0.07631295  0.31314444
  1.08971892  0.92742709  0.4110567   0.37353874  0.13390822  1.28145313
  1.0419675  -0.12782271  1.00676259 -0.29717846  0.22676321  0.72265643
  0.18081147  0.42172019 -0.16294415 -0.11176479  0.93458266  0.8630946
  0.04657727  0.0049336   0.39109896  0.78601568  0.53122578  1.25280392
  0.60965784 -0.01437803  0.23857486  0.73757654  1.00025804  0.36396726
  0.09550672  1.24302344  0.67690347  0.33972701  1.06552565  0.43484767
  0.50778504  0.48162914  1.00127482 -0.25604061  0.28132131  0.96420617
 -0.04119452  0.58774867 -0.58566373  0.44282065  0.39469324  0.75819533
  0.39978333  0.30738823  0.09137496  0.66954733  0.37189358  0.54341788
  0.09581191  1.17944681 -0.39533425  0.46612397  0.15794377  0.42105733
  0.52372283 -0.04175199  0.23211103  0.29321615  0.4107438  -0.08559839
  1.26700035  0.41213624  0.32908641  0.27720704  0.72164904  0.07721975
  0.0718849   0.89333988  0.98002028 -0.21318695  0.68205559  0.39114821
  0.97279521  0.66123206  0.55992703  1.22664034  1.04737057  0.55309205
  0.4903527   0.10521314  0.30097914  0.57884453  0.19293826  0.51497594
 -0.36651821  1.06389913  1.04089257  0.09552371 -0.32778478  0.59900093
  0.85838239  1.04484914 -0.01273821  0.17234782 -0.08863373  0.33221811
  0.42008467  0.74286159]"
0.7578125,0.748046875,"[ 1.02122195  0.36215278  0.90600616  0.15365656  0.4716526   0.68983097
 -0.13816014  0.22102593 -0.19377711  0.34933291  0.72044647  0.97145366
  0.47186852  0.76771118  0.37612506 -0.32574808  0.7876166   0.74147156
  0.15486434  0.91522347  0.39006991  0.16432165 -0.02883675  0.4760729
  0.19491918  0.50862757  0.62159012  0.92886505  1.29432395  0.33473259
  0.48829596  0.78627275  0.62280923  1.45974358  0.05587706  0.33358034
  1.11015482  0.94786298  0.4314926   0.39397464  0.15434412  1.28145313
  1.06240339 -0.10738681  1.02719848 -0.31761435  0.22676321  0.74309232
  0.18081147  0.44215608 -0.18338004 -0.13220068  0.95501855  0.8835305
  0.06701316  0.0049336   0.41153485  0.76557978  0.55166168  1.23236803
  0.58922195 -0.03481392  0.25901076  0.71714065  1.02069394  0.38440315
  0.11594262  1.22258754  0.67690347  0.3601629   1.06552565  0.45528356
  0.52822093  0.48162914  0.98083893 -0.23560472  0.3017572   0.96420617
 -0.06163041  0.56731278 -0.60609962  0.42238476  0.39469324  0.73775944
  0.42021922  0.30738823  0.07093907  0.68998322  0.37189358  0.56385377
  0.11624781  1.17944681 -0.41577015  0.48655986  0.13750788  0.44149323
  0.54415872 -0.04175199  0.25254693  0.27278026  0.39030791 -0.10603429
  1.24656446  0.43257213  0.32908641  0.29764293  0.74208494  0.07721975
  0.05144901  0.91377578  0.98002028 -0.23362285  0.6616197   0.39114821
  0.97279521  0.64079617  0.55992703  1.22664034  1.06780646  0.53265615
  0.4903527   0.12564903  0.28054325  0.59928043  0.17250237  0.49454004
 -0.38695411  1.08433503  1.02045668  0.11595961 -0.30734889  0.57856504
  0.8379465   1.04484914 -0.03317411  0.19278372 -0.10906963  0.31178222
  0.44052057  0.76329749]"
0.751953125,0.748046875,"[ 1.06384322  0.36215278  0.90600616  0.15365656  0.51427388  0.73245225
 -0.18078142  0.17840465 -0.15115584  0.34933291  0.76306775  0.97145366
  0.5144898   0.7250899   0.41874634 -0.2831268   0.83023787  0.78409284
  0.11224306  0.95784475  0.43269119  0.20694293 -0.02883675  0.43345162
  0.23754046  0.50862757  0.57896884  0.97148633  1.33694523  0.33473259
  0.48829596  0.82889403  0.66543051  1.45974358  0.09849834  0.37620161
  1.15277609  0.94786298  0.38887132  0.39397464  0.11172284  1.32407441
  1.01978211 -0.06476554  1.02719848 -0.27499307  0.18414193  0.70047104
  0.22343274  0.39953481 -0.22600132 -0.17482196  0.99763983  0.84090922
  0.06701316 -0.03768768  0.45415613  0.80820106  0.5090404   1.27498931
  0.58922195  0.00780736  0.30163204  0.75976193  0.97807266  0.38440315
  0.07332134  1.22258754  0.67690347  0.40278418  1.10814693  0.41266228
  0.48559965  0.43900786  0.98083893 -0.278226    0.34437848  1.00682744
 -0.01900913  0.60993406 -0.56347835  0.46500604  0.35207196  0.69513816
  0.37759794  0.26476695  0.02831779  0.64736194  0.3292723   0.56385377
  0.15886909  1.17944681 -0.41577015  0.44393858  0.0948866   0.4841145
  0.50153744 -0.08437327  0.20992565  0.31540154  0.39030791 -0.10603429
  1.24656446  0.38995085  0.32908641  0.34026421  0.74208494  0.11984103
  0.09407028  0.95639706  0.98002028 -0.23362285  0.70424098  0.34852694
  0.93017393  0.59817489  0.60254831  1.26926162  1.11042774  0.49003488
  0.53297398  0.16827031  0.28054325  0.59928043  0.12988109  0.53716132
 -0.38695411  1.12695631  0.9778354   0.15858089 -0.34997017  0.53594376
  0.8379465   1.08747041  0.00944717  0.15016244 -0.10906963  0.3544035
  0.44052057  0.72067621]"
0.75,0.736328125,"[ 1.11338029  0.31261571  0.95554322  0.10411949  0.46473682  0.78198931
 -0.13124435  0.17840465 -0.15115584  0.34933291  0.81260481  0.92191659
  0.56402686  0.77462696  0.4682834  -0.23358973  0.78070081  0.73455577
  0.11224306  0.90830768  0.48222825  0.25648     0.02070032  0.48298868
  0.18800339  0.45909051  0.6285059   0.92194927  1.3864823   0.38426965
  0.48829596  0.87843109  0.71496757  1.41020651  0.09849834  0.37620161
  1.15277609  0.99740005  0.43840838  0.34443757  0.16125991  1.32407441
  0.97024505 -0.01522847  1.07673555 -0.22545601  0.233679    0.70047104
  0.22343274  0.39953481 -0.17646426 -0.22435903  1.0471769   0.84090922
  0.0174761  -0.08722475  0.50369319  0.758664    0.45950333  1.27498931
  0.63875901 -0.04172971  0.30163204  0.71022486  1.02760973  0.33486609
  0.12285841  1.27212461  0.6273664   0.45232125  1.10814693  0.36312522
  0.43606259  0.38947079  1.030376   -0.278226    0.39391555  1.00682744
 -0.01900913  0.65947112 -0.61301541  0.41546897  0.3025349   0.69513816
  0.32806088  0.31430401  0.07785486  0.69689901  0.3292723   0.56385377
  0.10933202  1.17944681 -0.36623308  0.39440152  0.14442366  0.43457744
  0.55107451 -0.0348362   0.16038858  0.26586447  0.43984497 -0.10603429
  1.19702739  0.38995085  0.37862347  0.38980128  0.791622    0.07030397
  0.09407028  0.95639706  1.02955734 -0.18408578  0.75377804  0.398064
  0.88063686  0.54863783  0.60254831  1.21972455  1.06089068  0.49003488
  0.48343692  0.11873324  0.33008031  0.59928043  0.17941816  0.48762425
 -0.33741704  1.17649337  0.92829833  0.15858089 -0.3004331   0.48640669
  0.8379465   1.13700748  0.00944717  0.10062537 -0.10906963  0.40394056
  0.49005763  0.72067621]"
