Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.716796875,0.7109375,"[-0.08597132  0.50040929  1.08576188  0.83976032 -0.17573585  0.64746764
  0.35797172 -0.01595416  0.53021832  0.05438708  0.05922907 -0.03758607
  0.31530859  0.23217828  0.2261437   0.10256451  0.48878338  0.73052177
  0.22527488  0.50431852  0.4963931   1.2419318   0.49739544  0.87587826
  0.3889837   0.30463584  0.61827021  0.58885387  0.86696554  0.19590846
  0.31081786  1.00707002  0.90565162  1.09280296 -0.01936429  0.42608263
  0.52820047  0.11765886  0.01373465  0.54006675  0.57107172  0.37510925
  1.17892975  0.41066414  0.17247055  1.02471379  0.75621358  0.71977454
  0.63440021  0.65087387  0.63281518  0.1719778   1.20424347  1.02341311
  0.48549825  0.25567282  0.17440493  0.47090552 -0.09447293  1.26987829
  0.5227223   0.71435215 -0.03079605  0.06279561  0.44144985  0.55799206
 -0.23403544  0.42612474  0.72469108  0.58453298  0.35869408  0.72187044
  0.693962    0.40220256  0.1680769   0.92007494  0.31759229  0.99764168
  0.0849444   0.11146248  0.44576435  0.59764412  0.38010892  0.57238214
  1.14047337  0.25564704  0.83526491  0.61232301  0.01620931  0.49491961
  0.24421987  0.87428079  0.72788002  0.85019091  0.50776008  0.36149214
  0.34452376  0.46382325  0.94738197  0.11444355]"
0.728515625,0.732421875,"[-0.07774032  0.50864029  1.09399288  0.83152932 -0.18396686  0.65569865
  0.36620272 -0.02418516  0.52198731  0.06261808  0.05922907 -0.04581708
  0.31530859  0.23217828  0.2261437   0.11079551  0.48878338  0.72229077
  0.21704388  0.51254952  0.4881621   1.23370079  0.50562644  0.86764726
  0.39721471  0.31286684  0.61827021  0.58885387  0.85873454  0.20413946
  0.31904887  1.01530103  0.91388262  1.09280296 -0.01936429  0.41785163
  0.53643147  0.12588986  0.02196565  0.54829775  0.56284072  0.36687825
  1.18716075  0.41889515  0.17247055  1.01648279  0.75621358  0.71154353
  0.64263122  0.65087387  0.63281518  0.1802088   1.19601247  1.03164411
  0.47726725  0.24744182  0.17440493  0.47913653 -0.08624192  1.26987829
  0.53095331  0.71435215 -0.03902705  0.07102661  0.44968086  0.55799206
 -0.22580444  0.43435574  0.73292208  0.59276398  0.35869408  0.71363943
  0.685731    0.40220256  0.1598459   0.92830594  0.30936128  1.00587269
  0.0767134   0.10323148  0.45399535  0.60587512  0.38833992  0.57238214
  1.13224236  0.26387804  0.84349591  0.604092    0.01620931  0.49491961
  0.24421987  0.88251179  0.71964902  0.85019091  0.51599108  0.36972314
  0.33629276  0.47205425  0.93915097  0.11444355]"
0.71484375,0.712890625,"[-0.07273521  0.5136454   1.09399288  0.82652421 -0.18396686  0.65569865
  0.37120783 -0.02919027  0.51698221  0.05761298  0.05922907 -0.05082218
  0.31030348  0.22717318  0.2311488   0.11580061  0.48377828  0.71728566
  0.21704388  0.51755463  0.4931672   1.22869569  0.50062133  0.86264215
  0.3922096   0.31787195  0.62327531  0.59385898  0.85873454  0.20914457
  0.31404376  1.01530103  0.91388262  1.08779785 -0.01435918  0.42285673
  0.53142637  0.13089496  0.01696055  0.54329265  0.56784582  0.37188335
  1.19216586  0.42390025  0.16746544  1.01648279  0.76121869  0.71154353
  0.64263122  0.65087387  0.63281518  0.1752037   1.19100736  1.03164411
  0.48227235  0.25244692  0.16939982  0.48414163 -0.08624192  1.2748834
  0.5259482   0.70934704 -0.03402195  0.06602151  0.44467575  0.55298695
 -0.22079933  0.43435574  0.73792719  0.59276398  0.36369919  0.71864454
  0.68072589  0.40220256  0.164851    0.92330084  0.30435618  1.00086758
  0.07170829  0.09822637  0.44899025  0.61088022  0.38833992  0.56737704
  1.13224236  0.25887294  0.84349591  0.5990869   0.02121442  0.4899145
  0.24922497  0.87750669  0.71964902  0.85519601  0.51098597  0.36972314
  0.33629276  0.47205425  0.94415608  0.10943845]"
0.748046875,0.724609375,"[-5.14660244e-02  5.34914587e-01  1.09399288e+00  8.05255026e-01
 -1.83966857e-01  6.34429458e-01  3.92477013e-01 -2.91902688e-02
  5.38251398e-01  3.63437898e-02  3.79598792e-02 -2.95529935e-02
  3.31572671e-01  2.48442368e-01  2.09879612e-01  1.15800614e-01
  4.62509089e-01  7.38554850e-01  2.17043876e-01  4.96285438e-01
  4.93167203e-01  1.24996488e+00  5.00621334e-01  8.83911340e-01
  3.70940413e-01  3.17871949e-01  6.44544501e-01  5.72589791e-01
  8.80003729e-01  2.30413754e-01  3.14043762e-01  1.03657022e+00
  8.92613433e-01  1.10906704e+00  6.91000448e-03  4.22856735e-01
  5.52695557e-01  1.09625776e-01  1.69605485e-02  5.43292648e-01
  5.89115009e-01  3.50614163e-01  1.21343504e+00  4.45169439e-01
  1.46196256e-01  9.95213600e-01  7.61218686e-01  7.11543535e-01
  6.63900403e-01  6.50873869e-01  6.54084365e-01  1.75203698e-01
  1.21227655e+00  1.01037492e+00  5.03541538e-01  2.73716111e-01
  1.69399821e-01  4.62872444e-01 -1.07511110e-01  1.29615259e+00
  5.47217389e-01  7.30616233e-01 -5.52911348e-02  8.72906980e-02
  4.44675753e-01  5.31717767e-01 -2.42068518e-01  4.55624930e-01
  7.59196377e-01  6.14033170e-01  3.42430000e-01  7.39913726e-01
  6.59456704e-01  3.80933376e-01  1.64851001e-01  9.23300837e-01
  2.83086991e-01  9.79598394e-01  9.29774824e-02  7.69571824e-02
  4.48990245e-01  6.32149411e-01  3.88339925e-01  5.88646228e-01
  1.11097318e+00  2.80142126e-01  8.64765100e-01  6.20356088e-01
 -5.47724659e-05  5.11183689e-01  2.27955787e-01  8.56237499e-01
  6.98379829e-01  8.33926823e-01  5.10985975e-01  3.48453952e-01
  3.36292758e-01  4.93323441e-01  9.44156076e-01  8.81692583e-02]"
0.69921875,0.703125,"[-0.07241854  0.51396207  1.1149454   0.82620754 -0.20491937  0.63442946
  0.41342953 -0.02919027  0.51729888  0.01539127  0.05891239 -0.02955299
  0.35252519  0.26939488  0.20987961  0.0948481   0.44155657  0.71760233
  0.19609136  0.47533292  0.51411972  1.27091739  0.47966882  0.88391134
  0.3499879   0.29691943  0.66549702  0.57258979  0.90095624  0.23041375
  0.29309125  1.05752273  0.87166092  1.08811453 -0.01404251  0.40190422
  0.53174304  0.08867326  0.01696055  0.54329265  0.61006752  0.35061416
  1.19248253  0.46612196  0.12524374  1.01616612  0.7821712   0.73249605
  0.64294789  0.67182638  0.67503688  0.1752037   1.23322906  1.03132744
  0.48258902  0.29466863  0.16939982  0.44191993 -0.12846363  1.3171051
  0.52626487  0.70966372 -0.07624365  0.10824321  0.42372324  0.55267028
 -0.221116    0.47657745  0.75919638  0.61403317  0.34243     0.76086624
  0.68040922  0.35998086  0.164851    0.94425335  0.26213448  0.97959839
  0.11393     0.0979097   0.46994276  0.6111969   0.38833992  0.58864623
  1.13192569  0.28014213  0.8647651   0.59940357  0.02089774  0.51118369
  0.2489083   0.83528498  0.69837983  0.85487934  0.53193849  0.32750144
  0.33629276  0.47237093  0.96510859  0.08816926]"
0.73046875,0.734375,"[-5.21514863e-02  5.34229125e-01  1.09467834e+00  8.05940488e-01
 -1.84652319e-01  6.34429458e-01  4.33696583e-01 -2.91902688e-02
  5.17298882e-01  1.53912741e-02  7.91794488e-02 -4.98200474e-02
  3.72792240e-01  2.89661937e-01  1.89612558e-01  9.48480986e-02
  4.21289519e-01  7.37869389e-01  1.75824306e-01  4.75332922e-01
  5.34386773e-01  1.29118445e+00  4.59401765e-01  8.63644287e-01
  3.29720843e-01  2.96919433e-01  6.85764071e-01  5.52322737e-01
  9.21223299e-01  2.10146700e-01  2.93091246e-01  1.05752273e+00
  8.51393863e-01  1.10838158e+00 -1.40425112e-02  4.22171273e-01
  5.31743041e-01  1.08940314e-01  1.69605485e-02  5.43292648e-01
  6.30334579e-01  3.70881217e-01  1.17221547e+00  4.86389009e-01
  1.04976686e-01  1.01616612e+00  7.82171201e-01  7.12228997e-01
  6.63214941e-01  6.71826385e-01  6.54769826e-01  1.54936644e-01
  1.25349612e+00  1.01106039e+00  4.62321968e-01  3.14935681e-01
  1.89666874e-01  4.41919928e-01 -1.08196572e-01  1.31710510e+00
  5.05997819e-01  7.29930771e-01 -9.65107043e-02  1.08243214e-01
  4.03456183e-01  5.32403229e-01 -2.41383057e-01  4.96844500e-01
  7.79463431e-01  6.14033170e-01  3.22162946e-01  7.40599188e-01
  6.60142166e-01  3.80247915e-01  1.64851001e-01  9.23986299e-01
  2.41867422e-01  9.99865448e-01  9.36629443e-02  9.79096982e-02
  4.90209815e-01  5.90929841e-01  3.68072871e-01  5.68379174e-01
  1.11165864e+00  2.80142126e-01  8.85032154e-01  5.79136518e-01
  6.30689401e-04  5.31450743e-01  2.48908302e-01  8.15017930e-01
  7.18646883e-01  8.34612285e-01  5.31938490e-01  3.07234383e-01
  3.16025704e-01  4.92637979e-01  9.44841538e-01  1.08436312e-01]"
0.740234375,0.720703125,"[ 0.0557128   0.53422913  1.20254263  0.91380477 -0.2925166   0.52656517
  0.3258323   0.07867402  0.62516317  0.01539127 -0.02868484 -0.04982005
  0.37279224  0.18179765  0.29747684  0.20271238  0.5291538   0.84573367
  0.06796002  0.36746864  0.42652249  1.18332016  0.56726605  0.75578
  0.32972084  0.18905515  0.68576407  0.44445845  1.02908758  0.10228242
  0.40095553  1.16538702  0.85139386  1.10838158  0.09382177  0.53003556
  0.42387876  0.2168046   0.01696055  0.65115693  0.73819886  0.26301693
  1.28007976  0.59425329 -0.0028876   1.01616612  0.7821712   0.60436471
  0.66321494  0.77969067  0.54690554  0.15493664  1.25349612  0.9031961
  0.57018625  0.31493568  0.08180259  0.33405564 -0.10819657  1.42496939
  0.39813353  0.83779506 -0.0965107   0.10824321  0.51132047  0.64026751
 -0.34924734  0.4968445   0.77946343  0.72189745  0.21429866  0.6327349
  0.76800645  0.27238363  0.164851    0.81612201  0.13400314  1.10772973
 -0.01420134  0.20577398  0.38234553  0.48306556  0.26020859  0.67624346
  1.00379435  0.17227784  0.99289644  0.57913652 -0.1072336   0.53145074
  0.14104402  0.70715364  0.82651117  0.726748    0.63980277  0.41509867
  0.3160257   0.60050226  0.94484154  0.2163006 ]"
0.7421875,0.73828125,"[ 0.0245982   0.50311452  1.20254263  0.94491937 -0.2925166   0.49545057
  0.2947177   0.04755941  0.65627777 -0.01572333 -0.05979944 -0.04982005
  0.40390684  0.15068305  0.26636224  0.20271238  0.4980392   0.84573367
  0.06796002  0.33635404  0.45763709  1.15220556  0.59838065  0.7868946
  0.29860624  0.15794055  0.71687867  0.44445845  1.06020218  0.07116781
  0.43207013  1.13427241  0.88250846  1.13949618  0.12493637  0.56115016
  0.45499336  0.18569    -0.01415405  0.62004233  0.70708426  0.26301693
  1.24896516  0.59425329 -0.0340022   0.98505151  0.8132858   0.57325011
  0.66321494  0.74857607  0.57802014  0.12382204  1.22238152  0.8720815
  0.53907165  0.34605028  0.08180259  0.36517024 -0.13931117  1.39385478
  0.42924814  0.80668045 -0.12762531  0.10824321  0.51132047  0.64026751
 -0.31813274  0.4968445   0.77946343  0.75301206  0.21429866  0.6638495
  0.76800645  0.30349823  0.1337364   0.84723662  0.16511774  1.07661513
 -0.04531594  0.17465938  0.35123093  0.51418016  0.22909399  0.67624346
  1.00379435  0.17227784  1.02401104  0.57913652 -0.1072336   0.56256534
  0.14104402  0.67603904  0.85762577  0.6956334   0.67091738  0.38398407
  0.2849111   0.63161687  0.91372694  0.2163006 ]"
0.751953125,0.755859375,"[ 0.0245982   0.46351569  1.20254263  0.98451821 -0.2925166   0.5350494
  0.33431653  0.00796058  0.6958766  -0.01572333 -0.09939827 -0.01022121
  0.36430801  0.11108422  0.30596107  0.20271238  0.53763804  0.88533251
  0.02836119  0.2967552   0.41803826  1.15220556  0.63797948  0.74729577
  0.25900741  0.11834171  0.67727984  0.44445845  1.02060335  0.03156898
  0.47166896  1.17387125  0.9221073   1.17909501  0.12493637  0.52155133
  0.45499336  0.18569     0.02544478  0.65964116  0.74668309  0.2234181
  1.20936632  0.59425329 -0.07360103  0.94545268  0.8132858   0.61284894
  0.70281377  0.74857607  0.53842131  0.08422321  1.26198035  0.8720815
  0.57867048  0.30645145  0.04220376  0.40476908 -0.09971234  1.43345362
  0.46884697  0.84627929 -0.12762531  0.06864438  0.5509193   0.60066868
 -0.31813274  0.53644333  0.77946343  0.79261089  0.17469983  0.62425067
  0.76800645  0.34309706  0.09413757  0.88683545  0.20471657  1.07661513
 -0.08491477  0.21425821  0.35123093  0.55377899  0.18949515  0.71584229
  0.96419552  0.13267901  1.02401104  0.53953769 -0.14683243  0.60216418
  0.18064285  0.71563788  0.81802694  0.73523223  0.67091738  0.38398407
  0.2849111   0.59201803  0.8741281   0.2163006 ]"
0.7578125,0.744140625,"[ 0.0245982   0.55725888  1.10879944  0.98451821 -0.2925166   0.62879259
  0.24057334  0.00796058  0.6958766  -0.10946652 -0.09939827  0.08352197
  0.27056482  0.01734103  0.30596107  0.20271238  0.53763804  0.88533251
 -0.065382    0.39049839  0.32429507  1.24594875  0.54423629  0.65355258
  0.3527506   0.2120849   0.58353665  0.35071526  0.92686016  0.12531217
  0.37792578  1.26761444  0.82836411  1.2728382   0.03119319  0.42780814
  0.36125017  0.18569     0.11918797  0.75338435  0.84042628  0.2234181
  1.11562314  0.68799648  0.02014216  0.94545268  0.90702899  0.51910576
  0.79655696  0.84231926  0.6321645  -0.00951998  1.16823716  0.96582469
  0.57867048  0.21270826  0.04220376  0.31102589 -0.09971234  1.43345362
  0.37510378  0.94002248 -0.03388212  0.16238757  0.5509193   0.50692549
 -0.41187593  0.63018652  0.77946343  0.6988677   0.26844302  0.53050748
  0.76800645  0.24935388  0.18788076  0.88683545  0.20471657  1.17035832
 -0.17865796  0.12051503  0.25748774  0.55377899  0.18949515  0.80958548
  0.87045233  0.2264222   1.11775423  0.4457945  -0.05308924  0.50842099
  0.08689966  0.80938106  0.91177012  0.64148904  0.57717419  0.38398407
  0.37865429  0.49827484  0.78038492  0.31004379]"
0.724609375,0.71484375,"[ 0.02083647  0.55725888  1.11256117  0.98827994 -0.29627834  0.62879259
  0.24433507  0.00419885  0.6958766  -0.11322825 -0.09563654  0.07976024
  0.27432655  0.01734103  0.30972281  0.20647411  0.54139977  0.88909424
 -0.06914373  0.38673666  0.3280568   1.24594875  0.54047456  0.65355258
  0.34898887  0.20832317  0.58353665  0.34695353  0.9306219   0.12531217
  0.37792578  1.27137617  0.83212584  1.27659993  0.03119319  0.43156987
  0.36125017  0.18192827  0.11918797  0.75714608  0.83666455  0.21965637
  1.11938487  0.69175821  0.01638042  0.94169095  0.90326726  0.52286749
  0.79279523  0.84608099  0.63592623 -0.01328171  1.16447543  0.96582469
  0.58243222  0.21646999  0.03844203  0.30726416 -0.09971234  1.43345362
  0.37134205  0.93626074 -0.03012039  0.16238757  0.55468103  0.51068722
 -0.41563766  0.62642479  0.7757017   0.69510597  0.26468129  0.52674575
  0.76424472  0.25311561  0.19164249  0.88307372  0.20471657  1.17035832
 -0.17865796  0.12051503  0.26124947  0.55754072  0.19325688  0.81334721
  0.87045233  0.22266047  1.12151596  0.44203277 -0.04932751  0.50465926
  0.09066139  0.80561933  0.90800839  0.64148904  0.57341246  0.38398407
  0.38241602  0.49451311  0.78038492  0.31004379]"
0.69140625,0.67578125,"[-0.03540472  0.5010177   1.11256117  1.04452112 -0.29627834  0.57255141
  0.24433507  0.06044003  0.75211778 -0.05698707 -0.03939536  0.13600142
  0.21808537 -0.03890015  0.25348162  0.2627153   0.59764095  0.83285306
 -0.12538491  0.44297784  0.38429798  1.18970757  0.48423338  0.65355258
  0.34898887  0.26456435  0.52729547  0.34695353  0.87438071  0.06907099
  0.32168459  1.32761735  0.88836702  1.33284112  0.03119319  0.37532869
  0.36125017  0.12568708  0.17542915  0.81338727  0.83666455  0.27589755
  1.11938487  0.63551703  0.07262161  0.94169095  0.95950844  0.4666263
  0.79279523  0.84608099  0.63592623  0.04295947  1.10823425  0.96582469
  0.52619103  0.21646999 -0.01779916  0.36350534 -0.09971234  1.43345362
  0.31510087  0.99250193 -0.03012039  0.21862875  0.49843985  0.51068722
 -0.47187884  0.68266597  0.7757017   0.63886479  0.32092247  0.47050457
  0.70800354  0.25311561  0.1354013   0.9393149   0.14847539  1.2265995
 -0.23489914  0.12051503  0.20500829  0.50129954  0.19325688  0.86958839
  0.92669351  0.27890165  1.06527478  0.38579158 -0.10556869  0.56090044
  0.14690258  0.86186052  0.96424958  0.69773023  0.57341246  0.32774288
  0.43865721  0.55075429  0.72414373  0.36628497]"
0.734375,0.728515625,"[-0.03540472  0.448189    1.11256117  1.09734982 -0.34910703  0.62538011
  0.29716377  0.00761134  0.69928909 -0.00415837 -0.09222405  0.18883012
  0.16525667 -0.09172885  0.20065293  0.2627153   0.59764095  0.83285306
 -0.07255622  0.49580654  0.33146929  1.24253627  0.43140468  0.70638128
  0.29616017  0.26456435  0.47446677  0.39978223  0.87438071  0.01624229
  0.2688559   1.38044605  0.94119572  1.38566981  0.08402188  0.42815738
  0.41407887  0.12568708  0.17542915  0.86621596  0.78383585  0.22306885
  1.17221356  0.58268834  0.01979291  0.88886225  0.95950844  0.41379761
  0.73996653  0.79325229  0.68875493  0.04295947  1.05540555  1.01865338
  0.52619103  0.26929869  0.03502954  0.36350534 -0.09971234  1.48628231
  0.26227217  1.04533062  0.02270831  0.16580005  0.55126855  0.56351592
 -0.47187884  0.68266597  0.7757017   0.63886479  0.32092247  0.47050457
  0.65517484  0.20028691  0.18823     0.9921436   0.09564669  1.1737708
 -0.18207045  0.06768633  0.15217959  0.50129954  0.14042819  0.8167597
  0.92669351  0.22607295  1.11810347  0.43862028 -0.15839739  0.50807174
  0.09407388  0.86186052  0.96424958  0.64490153  0.62624115  0.38057158
  0.38582851  0.4979256   0.72414373  0.31345627]"
0.73046875,0.71484375,"[ 0.00176197  0.48535569  1.11256117  1.13451651 -0.38627372  0.58821342
  0.25999708 -0.02955535  0.6621224  -0.04132506 -0.05505736  0.18883012
  0.20242336 -0.05456216  0.23781962  0.29988199  0.63480764  0.79568637
 -0.03538953  0.45863985  0.33146929  1.20536957  0.43140468  0.70638128
  0.29616017  0.26456435  0.43730008  0.39978223  0.83721402  0.05340898
  0.2688559   1.41761274  0.97836241  1.34850312  0.04685519  0.42815738
  0.45124556  0.08852039  0.17542915  0.90338265  0.82100255  0.18590216
  1.17221356  0.61985503  0.01979291  0.92602894  0.99667513  0.37663092
  0.70279984  0.7560856   0.65158824  0.00579278  1.05540555  0.98148669
  0.56335772  0.30646538  0.07219623  0.36350534 -0.06254565  1.44911562
  0.22510548  1.04533062  0.059875    0.20296675  0.55126855  0.52634923
 -0.43471215  0.68266597  0.73853501  0.63886479  0.32092247  0.43333788
  0.61800815  0.20028691  0.15106331  0.95497691  0.05848     1.1737708
 -0.14490376  0.06768633  0.18934628  0.53846623  0.17759488  0.85392639
  0.88952682  0.26323964  1.11810347  0.40145359 -0.1212307   0.47090505
  0.13124057  0.89902721  1.00141627  0.68206822  0.58907446  0.41773827
  0.34866182  0.4979256   0.68697704  0.27628958]"
0.748046875,0.73046875,"[ 1.76197376e-03  4.85355691e-01  1.11874811e+00  1.14070345e+00
 -3.92460664e-01  5.88213417e-01  2.66184020e-01 -3.57422962e-02
  6.68309337e-01 -3.51381178e-02 -6.12443036e-02  1.88830121e-01
  2.08610305e-01 -6.07490992e-02  2.31632677e-01  2.99881988e-01
  6.34807640e-01  7.95686365e-01 -3.53895260e-02  4.58639849e-01
  3.37656227e-01  1.19918263e+00  4.25217743e-01  7.00194337e-01
  2.89973228e-01  2.70751294e-01  4.31113141e-01  3.93595288e-01
  8.31027081e-01  5.95959228e-02  2.62668956e-01  1.42379968e+00
  9.78362410e-01  1.34231618e+00  5.30421337e-02  4.21970443e-01
  4.51245556e-01  8.85203931e-02  1.81616092e-01  9.09569595e-01
  8.27189486e-01  1.92089104e-01  1.17840051e+00  6.19855026e-01
  2.59798510e-02  9.19842002e-01  1.00286207e+00  3.82817859e-01
  7.08986785e-01  7.62272542e-01  6.51588237e-01 -3.94159885e-04
  1.05540555e+00  9.87673636e-01  5.57170783e-01  3.00278438e-01
  7.83831716e-02  3.63505339e-01 -5.63587089e-02  1.44292868e+00
  2.18918538e-01  1.05151756e+00  5.98750017e-02  1.96779804e-01
  5.51268547e-01  5.32536171e-01 -4.28525210e-01  6.76479030e-01
  7.44721950e-01  6.38864786e-01  3.27109409e-01  4.27150938e-01
  6.24195091e-01  2.06473852e-01  1.44876370e-01  9.54976905e-01
  6.46669431e-02  1.17995775e+00 -1.51090699e-01  6.14993878e-02
  1.83159342e-01  5.44653172e-01  1.71407937e-01  8.53926387e-01
  8.83339882e-01  2.63239641e-01  1.11810347e+00  4.01453590e-01
 -1.27417637e-01  4.77091993e-01  1.25053628e-01  9.05214147e-01
  9.95229324e-01  6.88255160e-01  5.82887521e-01  4.11551330e-01
  3.42474877e-01  4.91738657e-01  6.86977042e-01  2.82476521e-01]"
0.72265625,0.7109375,"[ 0.00176197  0.4994951   1.13288752  1.12656404 -0.39246066  0.57407401
  0.26618402 -0.0498817   0.66830934 -0.04927753 -0.07538371  0.18883012
  0.1944709  -0.07488851  0.24577208  0.29988199  0.62066823  0.78154696
 -0.02125012  0.45863985  0.33765623  1.21332204  0.41107833  0.71433375
  0.27583382  0.2848907   0.41697373  0.4077347   0.84516649  0.04545651
  0.27680836  1.40966027  0.97836241  1.35645559  0.06718154  0.40783103
  0.43710615  0.08852039  0.1957555   0.90956959  0.84132889  0.20622851
  1.19253991  0.63399443  0.04011926  0.90570259  1.01700148  0.39695727
  0.72312619  0.77641195  0.66572765  0.01374525  1.05540555  0.97353423
  0.57131019  0.30027844  0.06424376  0.36350534 -0.0422193   1.45706809
  0.23305795  1.05151756  0.07401441  0.21091921  0.55126855  0.54667558
 -0.4143858   0.69061844  0.75886136  0.65300419  0.34124882  0.42715094
  0.62419509  0.22061326  0.14487637  0.9408375   0.07880635  1.17995775
 -0.16523011  0.0756388   0.19729875  0.55879258  0.18554734  0.83978698
  0.88333988  0.24910023  1.10396407  0.40145359 -0.11327823  0.4912314
  0.12505363  0.91935356  0.98108992  0.68825516  0.59702693  0.39741192
  0.34247488  0.47759925  0.67283763  0.26833711]"
0.75,0.7265625,"[-0.02554176  0.4994951   1.13288752  1.15386777 -0.4197644   0.57407401
  0.23888029 -0.07718544  0.66830934 -0.07658126 -0.10268745  0.16152639
  0.22177463 -0.10219224  0.27307582  0.29988199  0.64797197  0.75424322
 -0.04855385  0.48594358  0.33765623  1.18601831  0.3837746   0.68703001
  0.24853009  0.31219444  0.44427747  0.4077347   0.81786276  0.01815278
  0.3041121   1.38235654  0.97836241  1.32915185  0.03987781  0.43513477
  0.40980241  0.08852039  0.16845177  0.88226586  0.81402516  0.23353225
  1.16523618  0.63399443  0.06742299  0.87839886  1.04430522  0.424261
  0.69582246  0.80371568  0.66572765  0.04104898  1.08270928  1.00083796
  0.59861393  0.32758217  0.03694003  0.39080907 -0.06952303  1.48437182
  0.23305795  1.02421383  0.10131814  0.21091921  0.52396481  0.57397931
 -0.44168954  0.71792217  0.78616509  0.62570046  0.36855255  0.3998472
  0.62419509  0.19330953  0.14487637  0.9408375   0.10611009  1.17995775
 -0.13792637  0.04833506  0.22460248  0.55879258  0.15824361  0.86709071
  0.91064362  0.24910023  1.1312678   0.40145359 -0.14058196  0.4912314
  0.09774989  0.91935356  0.95378618  0.68825516  0.59702693  0.42471566
  0.36977861  0.45029551  0.67283763  0.29564085]"
0.736328125,0.724609375,"[-0.05359131  0.4994951   1.16093707  1.18191732 -0.44781395  0.57407401
  0.26692984 -0.04913589  0.69635889 -0.07658126 -0.130737    0.18957594
  0.22177463 -0.07414269  0.24502627  0.32793154  0.67602152  0.78229277
 -0.0766034   0.45789403  0.36570578  1.21406786  0.3837746   0.71507956
  0.27657964  0.28414489  0.47232702  0.43578425  0.78981321  0.01815278
  0.27606255  1.35430699  0.97836241  1.32915185  0.03987781  0.40708522
  0.38175286  0.11656994  0.14040222  0.85421631  0.78597561  0.2615818
  1.13718663  0.63399443  0.03937344  0.85034931  1.04430522  0.45231055
  0.66777291  0.80371568  0.6937772   0.04104898  1.05465973  1.00083796
  0.59861393  0.35563172  0.00889048  0.41885862 -0.06952303  1.45632227
  0.2611075   0.99616428  0.07326859  0.21091921  0.49591526  0.57397931
 -0.44168954  0.68987262  0.78616509  0.62570046  0.36855255  0.37179765
  0.59614554  0.22135908  0.11682682  0.96888705  0.13415964  1.1519082
 -0.16597592  0.07638461  0.22460248  0.58684213  0.18629316  0.83904116
  0.88259407  0.24910023  1.10321825  0.37340404 -0.11253241  0.51928095
  0.06970034  0.91935356  0.92573663  0.71630471  0.62507648  0.39666611
  0.39782816  0.42224596  0.64478808  0.3236904 ]"
0.7421875,0.728515625,"[-0.03021306  0.52287335  1.13755882  1.15853907 -0.44781395  0.59745226
  0.26692984 -0.07251414  0.67298064 -0.05320301 -0.15411525  0.21295419
  0.24515288 -0.05076444  0.26840452  0.35130979  0.67602152  0.80567102
 -0.09998165  0.43451578  0.38908403  1.23744611  0.36039635  0.71507956
  0.25320138  0.28414489  0.47232702  0.43578425  0.78981321  0.01815278
  0.2994408   1.33092873  0.95498416  1.32915185  0.06325606  0.38370697
  0.40513112  0.13994819  0.11702396  0.83083806  0.76259736  0.2615818
  1.13718663  0.61061618  0.06275169  0.82697106  1.02092696  0.4756888
  0.66777291  0.78033743  0.71715545  0.04104898  1.03128148  1.00083796
  0.62199218  0.33225347 -0.01448777  0.44223687 -0.06952303  1.47970053
  0.23772924  1.01954253  0.04989034  0.18754096  0.51929351  0.59735756
 -0.44168954  0.66649437  0.78616509  0.64907871  0.3919308   0.3484194
  0.59614554  0.24473733  0.11682682  0.9455088   0.11078138  1.17528645
 -0.14259767  0.09976286  0.24798074  0.61022038  0.20967141  0.86241941
  0.85921581  0.22572198  1.07984     0.35002579 -0.08915416  0.51928095
  0.0930786   0.8959753   0.92573663  0.73968296  0.62507648  0.39666611
  0.37444991  0.44562422  0.62140983  0.3236904 ]"
0.734375,0.703125,"[-0.0089201   0.54416631  1.15885178  1.15853907 -0.46910691  0.5761593
  0.2882228  -0.05122118  0.65168767 -0.07449597 -0.17540821  0.23424715
  0.22385992 -0.02947148  0.28969748  0.37260275  0.67602152  0.82696399
 -0.09998165  0.45580874  0.36779107  1.21615315  0.38168931  0.6937866
  0.23190842  0.30543785  0.49361998  0.41449128  0.78981321 -0.00314018
  0.32073376  1.30963577  0.95498416  1.30785889  0.08454902  0.38370697
  0.40513112  0.16124116  0.095731    0.8095451   0.7413044   0.28287476
  1.11589367  0.58932322  0.08404466  0.84826402  1.04221993  0.49698176
  0.64647995  0.8016304   0.73844841  0.06234194  1.03128148  1.00083796
  0.60069921  0.35354643  0.00680519  0.44223687 -0.04823007  1.47970053
  0.21643628  1.04083549  0.02859738  0.20883392  0.49800055  0.5760646
 -0.42039657  0.64520141  0.80745805  0.67037167  0.3919308   0.3484194
  0.57485258  0.24473733  0.11682682  0.92421583  0.08948842  1.19657941
 -0.14259767  0.0784699   0.24798074  0.63151334  0.20967141  0.86241941
  0.83792285  0.24701494  1.10113296  0.32873283 -0.08915416  0.49798799
  0.07178563  0.91726827  0.92573663  0.76097592  0.60378352  0.39666611
  0.37444991  0.46691718  0.62140983  0.3236904 ]"
