Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.646484375,0.681640625,"[ 0.71717443  0.58682523  0.40987783  0.71704883  0.01137899  0.41084403
  0.33247621  0.20159385  0.31102946  1.01775792  0.895186    0.89021526
  0.84461605  0.80631035 -0.01281635  0.34772253  0.38552186  0.8860711
  0.78920933  0.79384334  0.33234318  0.23582319  0.93906099  0.06176639
  0.10969675  1.13015418  0.22655339  1.13334727  0.43673699  0.65891339
  0.91663083  0.46041587  0.17472935  0.53797568  0.20046146  0.76298326
  0.00144405  0.61473891  0.11556174  0.21432477]"
0.642578125,0.68359375,"[ 0.74071557  0.5632841   0.38633669  0.69350769  0.03492013  0.43438516
  0.33247621  0.20159385  0.3345706   1.04129906  0.91872713  0.86667412
  0.84461605  0.78276921 -0.03635748  0.37126367  0.40906299  0.90961224
  0.78920933  0.79384334  0.30880204  0.21228206  0.91551985  0.08530752
  0.10969675  1.15369532  0.25009452  1.13334727  0.41319586  0.68245453
  0.94017197  0.46041587  0.17472935  0.51443454  0.22400259  0.73944212
 -0.02209708  0.63828005  0.11556174  0.23786591]"
0.640625,0.6796875,"[ 0.71811751  0.54068604  0.36373863  0.71610575  0.03492013  0.43438516
  0.33247621  0.22419191  0.3345706   1.06389712  0.89612907  0.88927218
  0.86721411  0.76017115 -0.01375942  0.39386173  0.43166105  0.90961224
  0.78920933  0.77124528  0.28620398  0.18968399  0.93811791  0.08530752
  0.13229481  1.17629338  0.25009452  1.15594533  0.3905978   0.65985647
  0.96277003  0.48301393  0.19732741  0.49183648  0.24660065  0.76204018
 -0.02209708  0.63828005  0.1381598   0.21526785]"
0.638671875,0.6796875,"[ 0.71697954  0.53954807  0.3648766   0.71496779  0.0360581   0.43438516
  0.33361418  0.22419191  0.33343263  1.06503509  0.89726704  0.88813421
  0.86607614  0.75903318 -0.01262146  0.39386173  0.43052308  0.90847427
  0.79034729  0.77124528  0.28620398  0.18854603  0.93925588  0.08416956
  0.13343278  1.17743134  0.25009452  1.15594533  0.39173576  0.65985647
  0.96277003  0.48301393  0.19618944  0.49297445  0.24773862  0.76090221
 -0.02095912  0.63941801  0.13929777  0.21640582]"
0.6484375,0.685546875,"[ 0.70614923  0.53954807  0.35404629  0.70413748  0.0360581   0.43438516
  0.32278387  0.2133616   0.34426293  1.07586539  0.88643673  0.89896452
  0.85524583  0.76986349 -0.00179115  0.38303142  0.44135339  0.91930458
  0.8011776   0.78207558  0.28620398  0.18854603  0.92842557  0.09499986
  0.13343278  1.16660104  0.26092483  1.15594533  0.40256607  0.67068678
  0.95193972  0.48301393  0.18535913  0.48214414  0.23690832  0.75007191
 -0.02095912  0.65024832  0.12846746  0.21640582]"
0.658203125,0.693359375,"[ 0.71991448  0.52578282  0.36781155  0.70413748  0.02229285  0.43438516
  0.30901862  0.2133616   0.35802819  1.07586539  0.87267148  0.89896452
  0.86901108  0.78362874 -0.00179115  0.36926617  0.42758814  0.93306983
  0.8011776   0.76831033  0.27243873  0.18854603  0.94219082  0.10876511
  0.11966753  1.18036629  0.24715958  1.16971058  0.38880082  0.65692152
  0.96570497  0.46924868  0.18535913  0.46837889  0.22314306  0.75007191
 -0.00719387  0.63648307  0.14223271  0.23017107]"
0.65234375,0.689453125,"[ 0.70435726  0.52578282  0.38336876  0.7196947   0.00673563  0.41882795
  0.2934614   0.19780439  0.3735854   1.06030818  0.85711427  0.8834073
  0.86901108  0.79918596  0.01376607  0.36926617  0.44314536  0.94862705
  0.8011776   0.75275311  0.25688151  0.18854603  0.94219082  0.0932079
  0.13522474  1.19592351  0.23160236  1.1852678   0.38880082  0.65692152
  0.98126219  0.48480589  0.16980191  0.48393611  0.23870028  0.75007191
 -0.00719387  0.62092585  0.15778993  0.24572828]"
0.6328125,0.671875,"[0.70435726 0.52578282 0.35799817 0.74506529 0.03210623 0.41882795
 0.318832   0.17243379 0.398956   1.08567877 0.88248486 0.85803671
 0.86901108 0.79918596 0.01376607 0.39463677 0.41777476 0.92325645
 0.8011776  0.72738252 0.25688151 0.16317543 0.94219082 0.0678373
 0.10985415 1.17055291 0.20623176 1.2106384  0.41417142 0.65692152
 1.00663279 0.45943529 0.19517251 0.45856551 0.26407088 0.7754425
 0.01817673 0.59555525 0.13241933 0.27109888]"
0.63671875,0.67578125,"[0.71455317 0.52578282 0.36819407 0.7552612  0.02191032 0.41882795
 0.32902791 0.1826297  0.40915191 1.09587468 0.89268077 0.86823261
 0.87920699 0.78899005 0.02396198 0.39463677 0.41777476 0.91306054
 0.8011776  0.71718661 0.26707742 0.17337134 0.93199492 0.05764139
 0.10985415 1.18074882 0.21642767 1.2106384  0.40397551 0.66711743
 1.00663279 0.44923939 0.1849766  0.4483696  0.25387497 0.7754425
 0.02837264 0.58535934 0.12222342 0.27109888]"
0.634765625,0.67578125,"[0.69444873 0.52578282 0.36819407 0.73515675 0.04201477 0.4389324
 0.30892346 0.20273414 0.42925636 1.11597913 0.87257632 0.84812817
 0.87920699 0.7688856  0.02396198 0.37453232 0.39767031 0.93316499
 0.82128205 0.71718661 0.28718187 0.15326689 0.95209936 0.07774584
 0.12995859 1.20085326 0.19632322 1.2106384  0.42407996 0.68722188
 1.00663279 0.46934383 0.16487216 0.46847405 0.27397942 0.79554695
 0.02837264 0.60546379 0.12222342 0.27109888]"
0.6328125,0.677734375,"[0.6930802  0.52715134 0.36956259 0.73652528 0.04338329 0.4389324
 0.30892346 0.20136562 0.42925636 1.11734765 0.87257632 0.84812817
 0.87920699 0.7688856  0.0253305  0.37590085 0.39630179 0.93453351
 0.82265057 0.71855513 0.28581335 0.15189837 0.95073084 0.07637732
 0.12859007 1.20085326 0.1949547  1.2106384  0.42544848 0.68722188
 1.00526427 0.46797531 0.16350364 0.46984257 0.2726109  0.79417843
 0.02974116 0.60409527 0.1208549  0.2724674 ]"
0.630859375,0.681640625,"[0.70268376 0.51754779 0.37916615 0.74612883 0.05298684 0.44853595
 0.31852701 0.19176207 0.41965281 1.11734765 0.88217988 0.83852461
 0.86960344 0.77848915 0.0253305  0.37590085 0.40590534 0.94413706
 0.82265057 0.71855513 0.2762098  0.15189837 0.94112729 0.08598087
 0.12859007 1.20085326 0.18535115 1.22024195 0.43505203 0.67761833
 1.01486782 0.46797531 0.15390008 0.47944612 0.28221445 0.78457488
 0.02013761 0.60409527 0.11125135 0.28207096]"
0.630859375,0.671875,"[ 0.67979422  0.49465825  0.35627661  0.74612883  0.07587638  0.47142548
  0.34141655  0.21465161  0.44254234  1.09445812  0.90506941  0.83852461
  0.8467139   0.77848915  0.04822003  0.37590085  0.40590534  0.92124752
  0.84554011  0.71855513  0.25332026  0.1747879   0.96401682  0.08598087
  0.12859007  1.17796373  0.20824068  1.24313148  0.4121625   0.70050786
  1.03775735  0.46797531  0.13101055  0.45655659  0.30510399  0.78457488
 -0.00275193  0.58120574  0.13414089  0.25918142]"
0.63671875,0.67578125,"[0.67979422 0.51581277 0.37743113 0.74612883 0.05472185 0.45027096
 0.32026203 0.19349708 0.46369686 1.07330359 0.92622393 0.85967914
 0.82555938 0.75733463 0.02706551 0.37590085 0.38475082 0.900093
 0.86669463 0.69740061 0.23216574 0.19594243 0.98517135 0.06482635
 0.12859007 1.19911825 0.20824068 1.24313148 0.43331702 0.67935334
 1.01660283 0.46797531 0.10985603 0.43540206 0.30510399 0.78457488
 0.0184026  0.56005121 0.15529541 0.25918142]"
0.640625,0.677734375,"[0.71033381 0.51581277 0.40797073 0.77666842 0.02418226 0.48081055
 0.32026203 0.22403668 0.43315727 1.042764   0.95676353 0.85967914
 0.85609897 0.75733463 0.02706551 0.40644044 0.35421123 0.86955341
 0.89723422 0.66686101 0.20162615 0.16540283 0.95463175 0.06482635
 0.15912967 1.22965784 0.20824068 1.27367108 0.43331702 0.70989293
 1.01660283 0.43743572 0.14039562 0.46594166 0.33564358 0.81511447
 0.04894219 0.59059081 0.12475581 0.25918142]"
0.638671875,0.67578125,"[ 0.74262619  0.48352039  0.40797073  0.74437604  0.02418226  0.44851817
  0.32026203  0.1917443   0.46544965  1.01047162  0.92447115  0.89197152
  0.88839136  0.78962701 -0.00522687  0.37414806  0.32191885  0.86955341
  0.89723422  0.6991534   0.23391853  0.13311045  0.95463175  0.06482635
  0.12683728  1.26195022  0.24053306  1.27367108  0.40102464  0.67760055
  1.04889521  0.4697281   0.14039562  0.43364927  0.36793596  0.84740685
  0.04894219  0.55829843  0.1570482   0.22688904]"
0.642578125,0.6796875,"[ 0.75396986  0.49486406  0.41931439  0.75571971  0.01283859  0.45986184
  0.33160569  0.1917443   0.45410598  1.01047162  0.93581481  0.88062785
  0.87704769  0.77828334 -0.00522687  0.36280439  0.33326251  0.88089708
  0.88589055  0.68780973  0.2452622   0.12176678  0.95463175  0.05348268
  0.13818095  1.25060656  0.24053306  1.26232741  0.38968097  0.66625688
  1.04889521  0.48107177  0.15173929  0.44499294  0.36793596  0.85875052
  0.03759852  0.55829843  0.1570482   0.22688904]"
0.640625,0.6796875,"[0.75396986 0.5091905  0.43364083 0.77004615 0.01283859 0.47418828
 0.31727926 0.17741786 0.46843242 1.01047162 0.93581481 0.88062785
 0.89137413 0.76395691 0.00909957 0.34847795 0.31893608 0.86657064
 0.87156411 0.68780973 0.23093576 0.13609322 0.95463175 0.03915624
 0.15250739 1.23628012 0.22620663 1.27665385 0.40400741 0.68058332
 1.03456878 0.48107177 0.16606572 0.44499294 0.36793596 0.84442408
 0.02327208 0.54397199 0.14272176 0.24121548]"
0.638671875,0.6875,"[ 0.78164451  0.5091905   0.46131548  0.7423715  -0.01483605  0.44651363
  0.34495391  0.20509251  0.49610707  0.98279697  0.93581481  0.8529532
  0.91904877  0.76395691  0.03677422  0.34847795  0.34661072  0.83889599
  0.89923876  0.66013508  0.23093576  0.16376787  0.95463175  0.06683089
  0.12483274  1.26395477  0.22620663  1.30432849  0.37633276  0.65290867
  1.00689413  0.50874642  0.16606572  0.44499294  0.34026131  0.87209873
  0.02327208  0.57164664  0.17039641  0.21354083]"
0.642578125,0.6875,"[ 0.78294594  0.5091905   0.46131548  0.74107007 -0.01483605  0.44781506
  0.34625533  0.20639393  0.49610707  0.98279697  0.93451338  0.8529532
  0.91774735  0.76265548  0.03547279  0.34977938  0.3453093   0.83759456
  0.89923876  0.65883365  0.22963433  0.16246644  0.95593318  0.06813232
  0.12353131  1.2652562   0.22750806  1.30302707  0.37503133  0.6542101
  1.0055927   0.51004785  0.1647643   0.44369151  0.33895988  0.8707973
  0.02327208  0.57164664  0.17169783  0.21354083]"
0.642578125,0.68359375,"[ 7.68714764e-01  4.94959321e-01  4.61315480e-01  7.26838893e-01
 -6.04879290e-04  4.33583883e-01  3.32024158e-01  2.06393935e-01
  5.10338245e-01  9.97028147e-01  9.34513384e-01  8.52953201e-01
  9.03516170e-01  7.62655478e-01  4.97039638e-02  3.64010555e-01
  3.59540472e-01  8.51825738e-01  8.85007587e-01  6.73064827e-01
  2.15403154e-01  1.76697617e-01  9.70164358e-01  8.23634938e-02
  1.23531313e-01  1.25102502e+00  2.27508055e-01  1.30302707e+00
  3.75031330e-01  6.39978927e-01  1.01982388e+00  5.24279022e-01
  1.50533120e-01  4.29460338e-01  3.53191058e-01  8.56566126e-01
  9.04090760e-03  5.71646635e-01  1.57466659e-01  2.27772005e-01]"
0.646484375,0.685546875,"[0.75580351 0.48204807 0.47422673 0.73975015 0.01230638 0.42067263
 0.34493541 0.19348268 0.51033825 1.0099394  0.93451338 0.8529532
 0.89060492 0.77556673 0.03679271 0.37692181 0.35954047 0.83891448
 0.87209633 0.67306483 0.22831441 0.18960887 0.98307561 0.09527475
 0.11062006 1.25102502 0.24041931 1.29011581 0.38794258 0.65289018
 1.01982388 0.52427902 0.15053312 0.42946034 0.36610231 0.86947738
 0.02195216 0.58455789 0.1445554  0.24068326]"
0.64453125,0.689453125,"[ 0.72304763  0.48204807  0.44147085  0.77250603  0.04506226  0.38791675
  0.3776913   0.1607268   0.51033825  1.04269528  0.9017575   0.82019732
  0.9233608   0.80832262  0.00403683  0.34416593  0.35954047  0.83891448
  0.90485222  0.64030894  0.19555853  0.22236475  0.98307561  0.09527475
  0.07786418  1.2837809   0.27317519  1.29011581  0.38794258  0.6201343
  0.98706799  0.5570349   0.183289    0.42946034  0.3988582   0.8367215
 -0.01080372  0.58455789  0.11179952  0.27343914]"
0.64453125,0.6875,"[ 0.74661263  0.48204807  0.44147085  0.74894103  0.02149725  0.38791675
  0.3776913   0.13716179  0.48677324  1.01913028  0.8781925   0.84376232
  0.89979579  0.78475761 -0.01952818  0.34416593  0.33597547  0.86247949
  0.88128721  0.66387395  0.21912353  0.24592976  0.98307561  0.09527475
  0.07786418  1.30734591  0.2967402   1.31368082  0.41150759  0.59656929
  0.96350299  0.5334699   0.159724    0.42946034  0.4224232   0.81315649
 -0.03436873  0.60812289  0.08823452  0.27343914]"
0.64453125,0.693359375,"[ 0.75451999  0.48995543  0.44147085  0.74894103  0.02149725  0.38000938
  0.38559866  0.12925443  0.4946806   1.02703764  0.8781925   0.83585496
  0.90770315  0.79266497 -0.02743554  0.34416593  0.32806811  0.85457213
  0.88128721  0.65596659  0.22703089  0.25383712  0.99098297  0.10318211
  0.08577154  1.31525327  0.28883284  1.32158818  0.41941495  0.60447666
  0.97141035  0.54137726  0.159724    0.42946034  0.41451584  0.82106385
 -0.04227609  0.60812289  0.08032715  0.27343914]"
0.646484375,0.693359375,"[ 0.74918727  0.48995543  0.44147085  0.74360831  0.01616453  0.38000938
  0.38026594  0.13458715  0.48934788  1.03237036  0.88352522  0.84118768
  0.90237043  0.78733225 -0.03276826  0.34416593  0.32806811  0.85457213
  0.87595449  0.66129931  0.22169817  0.25383712  0.99631569  0.10851483
  0.09110426  1.31525327  0.28350012  1.31625546  0.42474767  0.60447666
  0.97674307  0.54670998  0.15439128  0.42412762  0.41984856  0.82639657
 -0.04760881  0.60812289  0.07499443  0.27877186]"
0.642578125,0.689453125,"[ 0.74918727  0.47047791  0.42199333  0.76308582  0.01616453  0.38000938
  0.36078842  0.11510963  0.48934788  1.01289284  0.8640477   0.82171016
  0.88289292  0.78733225 -0.05224578  0.36364344  0.30859059  0.83509461
  0.85647697  0.66129931  0.20222065  0.2343596   0.99631569  0.08903731
  0.11058177  1.33473079  0.2640226   1.33573297  0.42474767  0.60447666
  0.95726555  0.52723246  0.13491376  0.42412762  0.43932608  0.80691906
 -0.02813129  0.62760041  0.09447195  0.25929435]"
0.642578125,0.69140625,"[ 0.75235061  0.47364125  0.41883     0.75992249  0.0130012   0.37684605
  0.36078842  0.11510963  0.48934788  1.00972951  0.86088436  0.82171016
  0.87972958  0.79049559 -0.04908244  0.36364344  0.30542725  0.83193128
  0.85964031  0.66446264  0.19905732  0.23119627  0.99315236  0.09220065
  0.10741844  1.33156745  0.2640226   1.33573297  0.42791101  0.60763999
  0.95726555  0.52406913  0.13175043  0.42412762  0.43616274  0.81008239
 -0.02813129  0.62443708  0.09130862  0.26245768]"
0.642578125,0.69140625,"[ 7.80025797e-01  4.45966056e-01  4.46505189e-01  7.32247298e-01
 -1.46739910e-02  4.04521239e-01  3.33113231e-01  1.42784823e-01
  5.17023071e-01  1.00972951e+00  8.60884365e-01  7.94034976e-01
  8.79729583e-01  7.90495586e-01 -2.14072533e-02  3.35968254e-01
  2.77752065e-01  8.04256087e-01  8.87315497e-01  6.92137832e-01
  2.26732509e-01  2.58871459e-01  9.65477170e-01  1.19875837e-01
  1.07418440e-01  1.35924264e+00  2.36347410e-01  1.33573297e+00
  4.27911006e-01  5.79964801e-01  9.29590363e-01  5.51744319e-01
  1.59425615e-01  4.51802807e-01  4.36162742e-01  8.37757581e-01
 -4.56101799e-04  6.52112266e-01  9.13086168e-02  2.62457681e-01]"
0.646484375,0.6953125,"[ 0.7800258   0.41229184  0.48017941  0.76592152 -0.04834821  0.37084702
  0.29943901  0.1091106   0.55069729  1.04340373  0.82721015  0.76036076
  0.84605536  0.79049559  0.01226697  0.33596825  0.27775206  0.80425609
  0.92098972  0.72581205  0.26040673  0.22519724  0.99915139  0.08620162
  0.14109266  1.39291686  0.20267319  1.33573297  0.46158522  0.54629058
  0.89591614  0.55174432  0.15942562  0.41812859  0.46983696  0.83775758
 -0.03413032  0.61843805  0.0576344   0.26245768]"
0.64453125,0.697265625,"[ 0.78944238  0.40287525  0.48017941  0.75650493 -0.04834821  0.37084702
  0.3088556   0.09969402  0.55069729  1.05282031  0.82721015  0.76036076
  0.83663878  0.79991217  0.00285038  0.32655167  0.27775206  0.7948395
  0.91157313  0.73522864  0.25099014  0.21578065  0.9897348   0.0956182
  0.14109266  1.40233344  0.19325661  1.34514956  0.45216864  0.55570717
  0.90533273  0.55174432  0.15000903  0.408712    0.46983696  0.84717417
 -0.02471374  0.60902146  0.04821781  0.2530411 ]"
0.64453125,0.6953125,"[ 0.77268083  0.40287525  0.48017941  0.73974338 -0.04834821  0.35408546
  0.29209404  0.11645557  0.53393573  1.05282031  0.81044859  0.77712231
  0.85340033  0.78315062 -0.01391117  0.30979011  0.29451362  0.77807795
  0.92833469  0.73522864  0.23422859  0.21578065  1.00649636  0.07885665
  0.14109266  1.40233344  0.21001816  1.36191112  0.46893019  0.53894561
  0.88857117  0.55174432  0.13324747  0.39195045  0.46983696  0.86393572
 -0.04147529  0.62578302  0.03145626  0.23627954]"
0.64453125,0.6875,"[ 0.7772304   0.39832568  0.48017941  0.7351938  -0.04379864  0.35863504
  0.29209404  0.111906    0.53393573  1.05736989  0.81499816  0.78167188
  0.85340033  0.78770019 -0.01846075  0.31433969  0.29451362  0.78262752
  0.92378511  0.73977821  0.22967901  0.21123108  1.00649636  0.08340622
  0.14109266  1.40233344  0.21001816  1.35736154  0.47347977  0.53439604
  0.8840216   0.55629389  0.1286979   0.39195045  0.46528739  0.85938615
 -0.03692572  0.63033259  0.02690668  0.23172997]"
0.64453125,0.685546875,"[ 0.7772304   0.39139612  0.48710897  0.7351938  -0.03686907  0.3655646
  0.28516448  0.10497644  0.5408653   1.06429945  0.82192773  0.78860145
  0.85340033  0.78077062 -0.01153118  0.30741012  0.30144318  0.77569796
  0.91685555  0.73977821  0.23660858  0.21123108  1.01342592  0.07647666
  0.14109266  1.40233344  0.2030886   1.36429111  0.4665502   0.5413256
  0.87709204  0.56322346  0.12176834  0.39195045  0.47221695  0.85938615
 -0.02999615  0.63726215  0.02690668  0.2248004 ]"
0.64453125,0.685546875,"[ 0.7772304   0.38139339  0.47710624  0.72519108 -0.0468718   0.37556733
  0.28516448  0.09497371  0.5408653   1.07430218  0.811925    0.79860418
  0.86340306  0.79077335 -0.00152846  0.30741012  0.31144591  0.76569523
  0.90685282  0.73977821  0.24661131  0.20122835  1.0034232   0.08647938
  0.15109539  1.39233072  0.19308587  1.36429111  0.45654748  0.55132833
  0.88709476  0.56322346  0.12176834  0.38194772  0.46221422  0.85938615
 -0.01999343  0.64726488  0.02690668  0.23480313]"
0.64453125,0.68359375,"[ 0.7772304   0.33959379  0.51890584  0.76699067 -0.0886714   0.37556733
  0.32696408  0.09497371  0.5826649   1.07430218  0.8537246   0.75680458
  0.90520266  0.79077335 -0.04332805  0.30741012  0.35324551  0.80749483
  0.90685282  0.73977821  0.20481171  0.24302795  0.9616236   0.08647938
  0.10929579  1.43413032  0.23488547  1.36429111  0.49834707  0.50952873
  0.92889436  0.60502305  0.07996874  0.34014812  0.50401382  0.81758655
 -0.06179302  0.68906448 -0.01489291  0.27660273]"
0.64453125,0.68359375,"[ 0.75452255  0.31688594  0.54161369  0.74428283 -0.0886714   0.39827517
  0.34967192  0.07226586  0.55995705  1.09701002  0.87643244  0.75680458
  0.90520266  0.79077335 -0.0660359   0.30741012  0.37595336  0.78478698
  0.92956067  0.73977821  0.18210386  0.22032011  0.93891575  0.10918723
  0.13200363  1.41142247  0.21217762  1.38699895  0.47563923  0.48682089
  0.95160221  0.58231521  0.05726089  0.34014812  0.52672167  0.81758655
 -0.03908518  0.68906448 -0.03760076  0.27660273]"
0.64453125,0.68359375,"[ 0.74226986  0.32913864  0.52936099  0.73203013 -0.0886714   0.39827517
  0.33741923  0.08451856  0.55995705  1.10926272  0.88868514  0.76905727
  0.91745536  0.77852066 -0.0782886   0.30741012  0.36370066  0.77253429
  0.94181336  0.72752551  0.16985117  0.22032011  0.95116845  0.12143993
  0.11975094  1.42367517  0.22443032  1.39925165  0.47563923  0.47456819
  0.95160221  0.5945679   0.06951359  0.34014812  0.52672167  0.82983925
 -0.05133787  0.67681179 -0.02534806  0.27660273]"
0.64453125,0.68359375,"[ 0.74226986  0.29677605  0.49699841  0.69966755 -0.05630881  0.43063776
  0.36978181  0.08451856  0.59231964  1.07690013  0.92104773  0.80141986
  0.94981794  0.77852066 -0.04592601  0.33977271  0.36370066  0.7401717
  0.97417595  0.69516293  0.16985117  0.22032011  0.95116845  0.08907734
  0.08738835  1.42367517  0.19206773  1.43161423  0.44327664  0.4422056
  0.95160221  0.5945679   0.037151    0.37251071  0.55908426  0.86220183
 -0.08370046  0.70917437  0.00701452  0.30896532]"
0.64453125,0.68359375,"[ 0.73840823  0.29291442  0.49313677  0.69580592 -0.05244718  0.43449939
  0.36592018  0.08451856  0.59231964  1.07690013  0.91718609  0.80528149
  0.94981794  0.77465903 -0.04206438  0.34363434  0.36756229  0.74403333
  0.97417595  0.69516293  0.16985117  0.22418174  0.95503008  0.08521571
  0.08738835  1.4275368   0.19592936  1.43547587  0.43941501  0.44606724
  0.95546384  0.59070627  0.037151    0.36864908  0.55908426  0.86606346
 -0.07983883  0.713036    0.00315289  0.31282695]"
0.64453125,0.68359375,"[ 0.71191516  0.26642135  0.4666437   0.66931284 -0.02595411  0.46099246
  0.33942711  0.08451856  0.56582657  1.1033932   0.94367916  0.83177456
  0.97631101  0.8011521  -0.06855745  0.31714127  0.36756229  0.71754026
  1.00066902  0.69516293  0.19634424  0.19768867  0.95503008  0.08521571
  0.08738835  1.40104373  0.16943629  1.46196894  0.46590808  0.47256031
  0.95546384  0.59070627  0.037151    0.34215601  0.58557733  0.86606346
 -0.05334576  0.68654293 -0.02334018  0.33932002]"
0.64453125,0.685546875,"[ 0.70949141  0.2688451   0.46421996  0.66931284 -0.02837786  0.46341621
  0.33942711  0.08694231  0.56582657  1.10096946  0.94610291  0.82935082
  0.97388727  0.8011521  -0.07098119  0.31956502  0.36998604  0.71996401
  1.00066902  0.69273918  0.19634424  0.19526492  0.95745382  0.08521571
  0.0898121   1.39861998  0.17186004  1.46439268  0.46348433  0.47498405
  0.9530401   0.59313002  0.03957475  0.33973226  0.58800107  0.86606346
 -0.05334576  0.68896668 -0.02091643  0.33932002]"
0.64453125,0.68359375,"[ 0.71330408  0.26503243  0.46421996  0.66550018 -0.02837786  0.46722888
  0.33942711  0.08312964  0.56582657  1.09715679  0.94991558  0.83316348
  0.97769993  0.79733943 -0.07479386  0.31956502  0.37379871  0.72377667
  0.99685635  0.68892651  0.19634424  0.19145226  0.95364116  0.08140304
  0.08599943  1.39480731  0.16804737  1.46439268  0.467297    0.47117139
  0.95685276  0.59694268  0.04338742  0.33591959  0.58800107  0.86606346
 -0.05334576  0.69277935 -0.01710377  0.34313269]"
0.64453125,0.68359375,"[ 0.66490425  0.26503243  0.51261979  0.61710035 -0.02837786  0.41882905
  0.29102728  0.03472981  0.56582657  1.14555662  0.90151575  0.78476365
  0.92930011  0.84573926 -0.02639403  0.31956502  0.32539888  0.72377667
  1.04525618  0.73732634  0.14794441  0.23985209  0.95364116  0.08140304
  0.0375996   1.34640749  0.2164472   1.46439268  0.41889717  0.47117139
  0.90845293  0.54854286  0.09178724  0.38431942  0.53960124  0.81766364
 -0.05334576  0.64437952 -0.0655036   0.39153251]"
0.64453125,0.68359375,"[ 0.66490425  0.29321828  0.54080563  0.6452862  -0.02837786  0.4470149
  0.26284143  0.06291566  0.53764072  1.17374247  0.9297016   0.78476365
  0.95748595  0.81755341 -0.05457988  0.34775086  0.35358472  0.69559083
  1.01707033  0.7091405   0.17613026  0.21166624  0.92545531  0.08140304
  0.0375996   1.37459333  0.24463305  1.49257853  0.41889717  0.47117139
  0.93663878  0.54854286  0.09178724  0.41250527  0.53960124  0.84584948
 -0.08153161  0.67256537 -0.03731775  0.41971836]"
0.64453125,0.68359375,"[ 0.67015141  0.28797111  0.53555847  0.64003903 -0.02313069  0.4470149
  0.26284143  0.05766849  0.53764072  1.17898963  0.93494876  0.77951649
  0.95223879  0.82280057 -0.04933271  0.3425037   0.34833756  0.70083799
  1.01707033  0.7091405   0.17088309  0.2169134   0.92020815  0.08140304
  0.03235244  1.3798405   0.23938588  1.49257853  0.42414434  0.46592422
  0.94188595  0.54854286  0.08654008  0.4072581   0.53435408  0.84060232
 -0.07628444  0.6673182  -0.03731775  0.41971836]"
0.64453125,0.68359375,"[ 0.64947957  0.28797111  0.53555847  0.61936719 -0.02313069  0.46768674
  0.28351327  0.05766849  0.55831256  1.17898963  0.91427692  0.80018833
  0.97291063  0.80212873 -0.07000455  0.32183186  0.34833756  0.72150983
  0.99639849  0.7091405   0.15021125  0.19624156  0.89953631  0.10207488
  0.03235244  1.40051234  0.21871404  1.51325037  0.44481618  0.46592422
  0.94188595  0.52787102  0.06586824  0.42792994  0.55502592  0.86127416
 -0.09695628  0.68799004 -0.05798959  0.39904652]"
0.64453125,0.68359375,"[ 0.64570994  0.28797111  0.5393281   0.62313682 -0.02313069  0.4639171
  0.27974364  0.06143812  0.55831256  1.18275926  0.91804655  0.7964187
  0.97291063  0.7983591  -0.06623492  0.32560149  0.34456793  0.7177402
  1.00016813  0.70537086  0.15021125  0.19624156  0.89576667  0.10584451
  0.03612207  1.3967427   0.22248368  1.51702     0.44104654  0.46215459
  0.94565558  0.52787102  0.06586824  0.42792994  0.55125629  0.86504379
 -0.09318665  0.68799004 -0.05421996  0.39527689]"
0.64453125,0.68359375,"[ 0.63891794  0.28117911  0.53253611  0.62992882 -0.02313069  0.45712511
  0.28653564  0.06143812  0.56510456  1.17596727  0.91804655  0.7896267
  0.97970262  0.79156711 -0.06623492  0.32560149  0.34456793  0.7109482
  1.00696012  0.70537086  0.15700325  0.20303356  0.90255867  0.11263651
  0.04291407  1.38995071  0.21569168  1.523812    0.44783854  0.46894659
  0.95244758  0.52787102  0.05907624  0.43472194  0.55804828  0.86504379
 -0.09318665  0.69478204 -0.04742796  0.40206889]"
