Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.546875,0.541015625,"[ 0.50673411  0.9964286   0.5828547   0.91110209  0.70201269  1.03071752
  0.50713806  1.09307134  0.88560048  0.8177621  -0.03190829 -0.07739341
  0.89322124  0.08165586  0.64171658  0.33709995  0.0512911   0.14719531
  0.77582322  0.71680192  0.19362092  0.42361258  0.72191366  0.1358194
  0.25177801  1.01259749  0.44166261  0.69469549  0.81679194  1.11962603
  0.39608999  0.16784529  0.49145575  0.27467824  0.2848456   0.41246339
  0.33897036  0.99813646  0.72081863  0.27046596]"
0.55078125,0.548828125,"[ 0.53101114  0.9964286   0.55857767  0.88682507  0.67773566  1.05499455
  0.53141508  1.06879431  0.90987751  0.8177621  -0.05618532 -0.10167043
  0.86894421  0.08165586  0.66599361  0.36137698  0.0512911   0.12291828
  0.80010025  0.74107895  0.19362092  0.44788961  0.72191366  0.16009643
  0.25177801  1.03687452  0.41738558  0.71897252  0.79251491  1.14390306
  0.42036701  0.16784529  0.46717872  0.25040122  0.26056857  0.38818636
  0.36324739  0.99813646  0.72081863  0.29474299]"
0.55078125,0.5390625,"[ 0.53101114  0.9964286   0.52750138  0.91790136  0.70881195  1.08607084
  0.50033879  1.03771802  0.87880122  0.7866858  -0.08726161 -0.07059414
  0.90002051  0.08165586  0.69706991  0.39245327  0.0823674   0.12291828
  0.76902395  0.74107895  0.16254463  0.41681331  0.69083736  0.19117272
  0.28285431  1.06795081  0.41738558  0.68789622  0.79251491  1.11282676
  0.38929072  0.13676899  0.46717872  0.28147751  0.29164486  0.38818636
  0.36324739  1.02921275  0.75189493  0.26366669]"
0.537109375,0.515625,"[ 0.53101114  0.9568935   0.48796628  0.87836627  0.66927686  1.08607084
  0.50033879  0.99818293  0.91833631  0.74715071 -0.08726161 -0.03105905
  0.90002051  0.04212077  0.69706991  0.35291818  0.04283231  0.16245338
  0.72948886  0.70154385  0.12300954  0.37727822  0.65130227  0.23070781
  0.24331921  1.02841572  0.37785049  0.72743132  0.79251491  1.15236185
  0.42882581  0.0972339   0.42764363  0.24194242  0.33117996  0.38818636
  0.32371229  1.02921275  0.75189493  0.2241316 ]"
0.55859375,0.529296875,"[ 0.52949144  0.9584132   0.48948598  0.87988597  0.67079656  1.08759054
  0.50033879  0.99818293  0.91985601  0.74563101 -0.08726161 -0.03105905
  0.89850081  0.04212077  0.69858961  0.35139848  0.04435201  0.16397308
  0.73100856  0.70154385  0.12300954  0.37727822  0.64978257  0.22918811
  0.24483891  1.02689602  0.37633079  0.72591162  0.79099521  1.15084215
  0.43034551  0.0957142   0.42916333  0.24194242  0.33117996  0.38666666
  0.32523199  1.02769305  0.75037523  0.2226119 ]"
0.5625,0.54296875,"[ 0.52949144  0.93853366  0.48948598  0.86000643  0.6906761   1.10747008
  0.52021833  1.01806247  0.89997647  0.76551055 -0.06738207 -0.03105905
  0.91838035  0.06200031  0.67871007  0.37127802  0.04435201  0.18385262
  0.71112902  0.68166431  0.10313     0.39715776  0.66966211  0.20930857
  0.26471845  1.02689602  0.37633079  0.74579116  0.79099521  1.13096261
  0.45022505  0.07583466  0.40928379  0.24194242  0.31130042  0.38666666
  0.32523199  1.00781351  0.73049569  0.20273236]"
0.5703125,0.54296875,"[ 0.51580034  0.92484256  0.48948598  0.86000643  0.676985    1.09377898
  0.52021833  1.00437137  0.88628537  0.75181945 -0.05369097 -0.03105905
  0.93207145  0.07569141  0.67871007  0.38496912  0.03066091  0.17016152
  0.69743792  0.69535541  0.10313     0.38346666  0.66966211  0.19561747
  0.25102735  1.01320492  0.36263968  0.74579116  0.77730411  1.11727151
  0.43653395  0.07583466  0.39559269  0.25563352  0.32499152  0.40035776
  0.3389231   0.99412241  0.74418679  0.20273236]"
0.59765625,0.556640625,"[ 5.46901235e-01  9.24842563e-01  4.58385088e-01  8.28905533e-01
  6.76985002e-01  1.12487988e+00  5.20218327e-01  1.00437137e+00
  9.17386265e-01  7.20718552e-01 -8.47918698e-02  4.18512288e-05
  9.32071448e-01  1.06792308e-01  6.47609169e-01  3.53868225e-01
  3.06609074e-02  2.01262413e-01  6.66337023e-01  6.95355414e-01
  7.20290986e-02  3.83466658e-01  6.38561210e-01  1.95617473e-01
  2.19926457e-01  1.01320492e+00  3.93740581e-01  7.76892054e-01
  8.08405007e-01  1.14837241e+00  4.67634848e-01  4.47337584e-02
  3.64491792e-01  2.24532624e-01  2.93890621e-01  3.69256866e-01
  3.07822198e-01  9.63021516e-01  7.75287684e-01  2.33833252e-01]"
0.58984375,0.55078125,"[ 0.54917665  0.92711798  0.45610967  0.83118095  0.67470959  1.12487988
  0.51794291  1.00209595  0.91966168  0.71844314 -0.08479187 -0.00223356
  0.93207145  0.10679231  0.64988458  0.35159281  0.03066091  0.20353783
  0.66633702  0.69308     0.07430451  0.38346666  0.64083662  0.19334206
  0.21765104  1.01320492  0.39146517  0.77916747  0.80840501  1.14609699
  0.46763485  0.04245834  0.36676721  0.22680804  0.29161521  0.36698145
  0.30554678  0.96529693  0.7775631   0.23610867]"
0.5859375,0.560546875,"[ 0.5309803   0.92711798  0.43791333  0.8129846   0.65651324  1.14307622
  0.53613926  1.00209595  0.93785803  0.73663948 -0.08479187 -0.00223356
  0.95026779  0.08859596  0.63168824  0.33339646  0.01246456  0.20353783
  0.68453337  0.71127634  0.05610817  0.36527031  0.64083662  0.19334206
  0.23584739  0.99500857  0.40966151  0.76097112  0.80840501  1.14609699
  0.4494385   0.024262    0.34857086  0.20861169  0.29161521  0.3487851
  0.28735044  0.94710059  0.75936675  0.25430501]"
0.603515625,0.55078125,"[ 0.535187    0.92291128  0.43791333  0.8129846   0.65651324  1.14728292
  0.53193256  1.00630265  0.93785803  0.74084618 -0.08899857  0.00197313
  0.9460611   0.08859596  0.63168824  0.32918977  0.01246456  0.20353783
  0.68032667  0.70706965  0.06031486  0.36106361  0.64083662  0.19754876
  0.23164069  0.99921527  0.41386821  0.76097112  0.8126117   1.1418903
  0.44523181  0.0200553   0.35277756  0.204405    0.2958219   0.3529918
  0.29155713  0.95130728  0.76357345  0.25009832]"
0.595703125,0.5625,"[ 0.49349645  0.96460183  0.47960388  0.8129846   0.65651324  1.14728292
  0.49024201  1.0479932   0.89616747  0.78253673 -0.04730801 -0.03971742
  0.98775165  0.08859596  0.67337879  0.37088032  0.05415512  0.16184727
  0.68032667  0.7487602   0.01862431  0.36106361  0.59914607  0.23923931
  0.27333125  0.95752471  0.45555876  0.80266168  0.85430226  1.1418903
  0.48692236  0.0200553   0.311087    0.24609555  0.25413135  0.31130125
  0.33324769  0.95130728  0.76357345  0.29178887]"
0.587890625,0.556640625,"[ 0.49041526  0.96460183  0.48268506  0.80990342  0.65343206  1.14728292
  0.49332319  1.04491202  0.89924865  0.78561792 -0.04422683 -0.03971742
  0.99083283  0.08551478  0.67337879  0.36779914  0.0572363   0.16184727
  0.68340786  0.7487602   0.01554313  0.35798243  0.60222725  0.23923931
  0.27641243  0.95444353  0.45863995  0.80266168  0.85430226  1.1418903
  0.48384118  0.02313648  0.30800582  0.24917673  0.25721253  0.31438243
  0.33632887  0.9482261   0.76049227  0.28870769]"
0.59375,0.5625,"[ 0.49041526  0.99021135  0.50829458  0.83551293  0.65343206  1.17289243
  0.46771368  1.04491202  0.87363914  0.76000841 -0.01861732 -0.06532693
  0.99083283  0.11112429  0.64776928  0.34218963  0.0572363   0.13623776
  0.70901737  0.72315069  0.01554313  0.38359194  0.60222725  0.26484882
  0.27641243  0.98005304  0.48424946  0.82827119  0.82869275  1.16749981
  0.48384118  0.048746    0.28239631  0.27478625  0.23160302  0.28877292
  0.31071936  0.9482261   0.78610178  0.26309817]"
0.59765625,0.572265625,"[ 0.46885714  1.01176947  0.48673645  0.83551293  0.63187393  1.17289243
  0.4892718   1.02335389  0.85208102  0.73845028  0.00294081 -0.08688506
  0.99083283  0.08956617  0.6693274   0.36374775  0.03567818  0.13623776
  0.73057549  0.74470881  0.01554313  0.40515007  0.58066913  0.26484882
  0.29797055  0.95849492  0.46269133  0.84982931  0.82869275  1.16749981
  0.5053993   0.048746    0.26083819  0.29634437  0.2100449   0.31033104
  0.31071936  0.92666797  0.76454365  0.2846563 ]"
0.59765625,0.564453125,"[ 0.49913842  1.04205075  0.45645518  0.86579421  0.63187393  1.20317371
  0.4892718   1.05363517  0.85208102  0.70816901  0.03322208 -0.11716633
  0.96055156  0.05928489  0.63904613  0.36374775  0.06595945  0.16651904
  0.73057549  0.77499009  0.01554313  0.40515007  0.55038785  0.26484882
  0.29797055  0.92821364  0.49297261  0.88011059  0.79841147  1.19778108
  0.53568058  0.07902727  0.23055691  0.32662565  0.17976362  0.28004977
  0.31071936  0.8963867   0.79482493  0.31493757]"
0.599609375,0.568359375,"[ 0.49913842  1.06291297  0.45645518  0.88665643  0.61101171  1.20317371
  0.51013403  1.07449739  0.8312188   0.68730678  0.05408431 -0.13802856
  0.98141378  0.08014711  0.63904613  0.36374775  0.08682167  0.18738126
  0.75143771  0.77499009  0.03640535  0.40515007  0.52952563  0.26484882
  0.29797055  0.94907587  0.47211039  0.85924836  0.77754925  1.17691886
  0.51481835  0.05816505  0.20969469  0.34748787  0.1589014   0.28004977
  0.33158158  0.91724892  0.81568715  0.29407535]"
0.611328125,0.57421875,"[ 0.49913842  1.06291297  0.45645518  0.90923254  0.61101171  1.1805976
  0.48755792  1.05192129  0.8537949   0.70988289  0.0315082  -0.11545245
  0.98141378  0.10272322  0.61647002  0.38632386  0.10939778  0.16480515
  0.75143771  0.75241398  0.05898146  0.40515007  0.55210174  0.26484882
  0.27539444  0.94907587  0.49468649  0.83667226  0.80012536  1.19949497
  0.53739446  0.05816505  0.18711858  0.32491176  0.13632529  0.30262588
  0.30900548  0.93982503  0.79311104  0.31665146]"
0.6171875,0.572265625,"[ 0.49913842  1.09632739  0.42304076  0.94264696  0.64442613  1.1805976
  0.52097234  1.01850687  0.82038049  0.67646847  0.0315082  -0.14886687
  1.0148282   0.13613764  0.64988444  0.41973828  0.07598336  0.16480515
  0.78485213  0.75241398  0.02556704  0.37173565  0.51868732  0.29826324
  0.30880886  0.98249029  0.46127208  0.83667226  0.80012536  1.19949497
  0.57080888  0.09157947  0.18711858  0.35832618  0.10291087  0.26921146
  0.27559106  0.90641061  0.75969663  0.31665146]"
0.619140625,0.578125,"[ 0.51637701  1.11356598  0.42304076  0.95988555  0.62718754  1.16335901
  0.50373374  1.00126827  0.83761908  0.65922988  0.0142696  -0.14886687
  1.0148282   0.15337623  0.66712303  0.40249968  0.09322196  0.18204375
  0.78485213  0.76965258  0.00832845  0.37173565  0.53592591  0.31550183
  0.32604746  0.99972888  0.44403348  0.81943366  0.78288676  1.19949497
  0.57080888  0.07434087  0.18711858  0.37556477  0.08567228  0.25197286
  0.25835246  0.88917202  0.75969663  0.31665146]"
0.6171875,0.583984375,"[ 0.52770379  1.12489277  0.43436754  0.97121234  0.63851432  1.16335901
  0.50373374  0.98994149  0.83761908  0.64790309  0.00294282 -0.14886687
  1.00350142  0.16470302  0.65579625  0.40249968  0.08189517  0.19337053
  0.77352535  0.75832579 -0.00299834  0.37173565  0.53592591  0.32682862
  0.33737424  1.01105566  0.44403348  0.80810688  0.77155998  1.18816818
  0.58213566  0.07434087  0.19844536  0.36423799  0.07434549  0.26329965
  0.24702568  0.88917202  0.77102341  0.30532467]"
0.611328125,0.587890625,"[ 0.52770379  1.10942806  0.44983225  0.97121234  0.63851432  1.14789429
  0.51919846  0.97447678  0.82215437  0.63243838  0.01840753 -0.16433158
  1.01896613  0.16470302  0.67126096  0.38703497  0.09735988  0.20883524
  0.75806064  0.74286108 -0.01846305  0.35627094  0.5204612   0.31136391
  0.32190953  1.02652038  0.45949819  0.79264217  0.77155998  1.2036329
  0.58213566  0.07434087  0.21391007  0.3797027   0.07434549  0.27876436
  0.23156097  0.88917202  0.77102341  0.32078939]"
0.611328125,0.587890625,"[ 0.52864328  1.11036754  0.45077174  0.97121234  0.63757484  1.14695481
  0.51825897  0.97447678  0.82121488  0.63243838  0.01934701 -0.1633921
  1.01802665  0.16470302  0.67032148  0.38609549  0.0964204   0.20977473
  0.75712115  0.7419216  -0.01940253  0.35627094  0.52140068  0.31136391
  0.32097005  1.02558089  0.45949819  0.79264217  0.77155998  1.20457238
  0.58119618  0.07340139  0.21297059  0.38064218  0.07528497  0.27970384
  0.23250045  0.88823254  0.77102341  0.32172887]"
0.61328125,0.58203125,"[ 0.52852935  1.11036754  0.45088566  0.97132626  0.63768877  1.14706874
  0.51825897  0.97436285  0.82132881  0.63243838  0.01946094 -0.16327817
  1.01814057  0.16458909  0.67032148  0.38609549  0.09653433  0.20988865
  0.75700723  0.74180767 -0.01928861  0.35615701  0.52128676  0.31147783
  0.32108397  1.02569482  0.45949819  0.79264217  0.77155998  1.20445845
  0.58108226  0.07351532  0.21308452  0.38075611  0.07517105  0.27958992
  0.23250045  0.88811861  0.77090948  0.32172887]"
0.6171875,0.583984375,"[ 0.52852935  1.09434753  0.43486565  0.95530625  0.65370878  1.13104873
  0.53427899  0.99038286  0.8053088   0.61641837  0.01946094 -0.17929818
  1.00212056  0.1806091   0.65430147  0.38609549  0.08051432  0.19386864
  0.77302724  0.74180767 -0.03530862  0.340137    0.50526674  0.32749785
  0.33710399  1.02569482  0.45949819  0.79264217  0.75553997  1.22047846
  0.56506224  0.08953533  0.22910453  0.3647361   0.09119106  0.27958992
  0.23250045  0.8720986   0.77090948  0.33774888]"
0.615234375,0.587890625,"[ 5.28529349e-01  1.07399445e+00  4.55218728e-01  9.55306251e-01
  6.74061853e-01  1.11069565e+00  5.13925910e-01  9.90382860e-01
  7.84955723e-01  6.36771446e-01 -8.92135484e-04 -1.79298180e-01
  9.81767485e-01  2.00962180e-01  6.33948390e-01  3.86095490e-01
  1.00867394e-01  2.14221718e-01  7.93380314e-01  7.21454593e-01
 -5.56616939e-02  3.60490072e-01  5.25619821e-01  3.07144769e-01
  3.57457062e-01  1.00534174e+00  4.79851270e-01  8.12995241e-01
  7.75893041e-01  1.20012539e+00  5.65062243e-01  6.91822540e-02
  2.29104531e-01  3.64736098e-01  1.11544135e-01  2.79589916e-01
  2.52853525e-01  8.92451673e-01  7.50556407e-01  3.37748880e-01]"
0.626953125,0.5859375,"[ 0.55202695  1.05049685  0.43172113  0.95530625  0.65056425  1.13419325
  0.53742351  0.99038286  0.80845332  0.66026905 -0.02438974 -0.15580058
  0.95826988  0.17746458  0.65744599  0.36259789  0.10086739  0.23771932
  0.81687791  0.74495219 -0.05566169  0.33699247  0.52561982  0.33064237
  0.33395946  1.02883935  0.50334887  0.83649284  0.77589304  1.20012539
  0.54156464  0.06918225  0.20560693  0.3882337   0.13504174  0.25609232
  0.25285353  0.89245167  0.77405401  0.31425128]"
0.623046875,0.587890625,"[ 0.52363816  1.02210806  0.40333234  0.95530625  0.67895304  1.10580447
  0.50903472  1.01877165  0.80845332  0.68865783  0.00399905 -0.12741179
  0.9298811   0.17746458  0.62905721  0.3342091   0.12925618  0.23771932
  0.8452667   0.71656341 -0.05566169  0.30860369  0.55400861  0.30225358
  0.36234825  1.05722813  0.53173766  0.86488163  0.74750426  1.1717366
  0.56995343  0.06918225  0.20560693  0.35984491  0.10665295  0.25609232
  0.25285353  0.86406289  0.77405401  0.34264007]"
0.62890625,0.6015625,"[ 0.5389709   1.02210806  0.38799961  0.95530625  0.6636203   1.1211372
  0.49370199  1.01877165  0.79312059  0.68865783  0.00399905 -0.12741179
  0.94521384  0.19279732  0.61372447  0.34954184  0.14458892  0.22238658
  0.82993396  0.73189614 -0.05566169  0.32393642  0.55400861  0.31758632
  0.36234825  1.07256087  0.51640492  0.86488163  0.76283699  1.18706934
  0.55462069  0.08451499  0.22093967  0.37517765  0.12198569  0.27142505
  0.23752079  0.87939562  0.75872127  0.3579728 ]"
0.63671875,0.599609375,"[ 5.41963219e-01  1.02510038e+00  3.90991925e-01  9.55306251e-01
  6.66612621e-01  1.11814488e+00  4.96694307e-01  1.01577933e+00
  7.96112907e-01  6.88657832e-01  1.00673091e-03 -1.30404113e-01
  9.45213835e-01  1.92797316e-01  6.16716788e-01  3.49541840e-01
  1.41596597e-01  2.19394264e-01  8.26941645e-01  7.34888462e-01
 -5.56616939e-02  3.23936422e-01  5.57000925e-01  3.20578639e-01
  3.65340566e-01  1.07555319e+00  5.19397239e-01  8.67873946e-01
  7.65829311e-01  1.19006166e+00  5.54620692e-01  8.75073086e-02
  2.20939667e-01  3.78169968e-01  1.18993368e-01  2.68432733e-01
  2.34528471e-01  8.79395623e-01  7.61713590e-01  3.60965120e-01]"
0.6328125,0.611328125,"[ 0.52756824  1.01070541  0.4053869   0.96970123  0.65221764  1.11814488
  0.49669431  1.00138435  0.81050788  0.68865783 -0.01338825 -0.14479909
  0.94521384  0.20719229  0.60232181  0.33514686  0.1415966   0.20499929
  0.81254667  0.74928344 -0.04126672  0.3383314   0.55700092  0.33497362
  0.35094559  1.06115821  0.51939724  0.88226892  0.78022429  1.20445663
  0.56901567  0.07311233  0.23533464  0.36377499  0.11899337  0.28282771
  0.23452847  0.87939562  0.77610857  0.3753601 ]"
0.62890625,0.611328125,"[ 0.53545277  1.01858993  0.39750238  0.9618167   0.66010217  1.12602941
  0.50457883  0.99349983  0.81050788  0.68077331 -0.02127277 -0.15268361
  0.94521384  0.21507682  0.60232181  0.34303139  0.14948112  0.21288381
  0.80466214  0.74139891 -0.03338219  0.33044687  0.56488545  0.34285814
  0.35094559  1.06904273  0.52728176  0.89015345  0.77233976  1.19657211
  0.56113114  0.07311233  0.23533464  0.36377499  0.12687789  0.27494319
  0.23452847  0.87939562  0.77610857  0.38324462]"
0.642578125,0.615234375,"[ 0.54044552  1.02358269  0.39250962  0.96680946  0.65510941  1.12602941
  0.49958608  0.98850707  0.81050788  0.68077331 -0.02626553 -0.15268361
  0.94521384  0.22006957  0.60232181  0.34303139  0.14448837  0.20789106
  0.79966939  0.73640616 -0.02838944  0.32545412  0.55989269  0.3478509
  0.35094559  1.06404998  0.52228901  0.89015345  0.77733252  1.19157935
  0.55613839  0.06811958  0.23034189  0.36876775  0.13187065  0.27494319
  0.23952123  0.87440287  0.77111581  0.37825187]"
0.640625,0.615234375,"[ 0.55392762  1.02358269  0.37902752  0.96680946  0.66859151  1.13951151
  0.48610398  1.00198917  0.79702579  0.66729121 -0.01278343 -0.15268361
  0.93173174  0.22006957  0.60232181  0.32954929  0.13100627  0.19440896
  0.79966939  0.73640616 -0.04187153  0.31197202  0.57337479  0.36133299
  0.35094559  1.07753208  0.52228901  0.89015345  0.76385042  1.20506145
  0.56962049  0.05463748  0.24382399  0.35528565  0.11838855  0.28842528
  0.25300332  0.88788497  0.78459791  0.36476977]"
0.638671875,0.6171875,"[ 0.54208774  1.01174281  0.3908674   0.95496958  0.68043139  1.12767163
  0.49794386  0.99014929  0.78518591  0.67913109 -0.02462331 -0.16452349
  0.94357162  0.22006957  0.59048193  0.31770941  0.13100627  0.19440896
  0.78782951  0.74824604 -0.05371141  0.3238119   0.58521467  0.36133299
  0.35094559  1.07753208  0.53412889  0.89015345  0.7756903   1.21690133
  0.58146037  0.06647736  0.25566386  0.36712553  0.11838855  0.27658541
  0.25300332  0.87604509  0.79643779  0.36476977]"
0.640625,0.615234375,"[ 0.54514139  1.01479645  0.38781376  0.95802323  0.68043139  1.12767163
  0.5009975   0.98709564  0.78823955  0.67913109 -0.02156966 -0.16757714
  0.94357162  0.22312322  0.59353558  0.32076306  0.12795262  0.1974626
  0.79088316  0.74824604 -0.05371141  0.32075825  0.58216102  0.36438664
  0.35399924  1.07753208  0.53412889  0.89320709  0.77874394  1.21384768
  0.57840672  0.06342371  0.25261022  0.36407188  0.11838855  0.27353176
  0.24994968  0.87909873  0.79338414  0.36476977]"
0.63671875,0.619140625,"[ 0.56626772  0.99367012  0.38781376  0.95802323  0.65930506  1.1065453
  0.5009975   0.96596931  0.76711322  0.70025742 -0.04269599 -0.14645081
  0.96469794  0.24424955  0.61466191  0.32076306  0.10682629  0.1974626
  0.76975683  0.74824604 -0.07483774  0.29963192  0.58216102  0.38551297
  0.35399924  1.0986584   0.51300256  0.87208076  0.75761762  1.23497401
  0.59953305  0.08455004  0.25261022  0.38519821  0.09726222  0.29465809
  0.22882335  0.87909873  0.77225781  0.34364344]"
0.630859375,0.623046875,"[ 0.54564892  0.97305133  0.40843255  0.97864202  0.67992386  1.1271641
  0.5216163   0.98658811  0.76711322  0.67963862 -0.06331479 -0.16706961
  0.98531674  0.26486835  0.61466191  0.32076306  0.10682629  0.1974626
  0.74913803  0.76886483 -0.07483774  0.29963192  0.60277982  0.38551297
  0.37461803  1.07803961  0.49238376  0.85146197  0.73699882  1.21435521
  0.59953305  0.08455004  0.27322902  0.36457941  0.07664342  0.27403929
  0.20820455  0.89971753  0.75163902  0.36426224]"
