Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.6875,0.671875,"[ 0.97882158  1.03453042 -0.18274656  0.17045179  0.47887041  0.8819479
  0.53022466  0.28624339  0.13589917  0.24515096  0.5507155   0.16473353
  0.03882992  0.10066883  0.79521907  0.34503513  0.78658484  0.46630442
  1.01753556  0.38286576  0.48809766 -0.12764053  0.74661552  0.41149945
  0.75910726  0.1482467   0.620735    1.17816923  0.63087043  0.72560772
  0.35852605  0.72524105  0.63941476  0.61747734  0.82738643  1.09909307
  0.14934412  0.90170691  0.22569845 -0.1068516   0.74725485  0.00502046
 -0.24473907  0.86073327  0.47508054  0.50582603  1.0167204   0.65312979
  0.29609465  0.68088931  0.72977616  0.16793009 -0.49421308  0.32223121
  0.07775956  0.22409435 -0.10314886  0.88416218  0.19600834  0.2558757 ]"
0.68359375,0.6640625,"[ 0.92200344  1.03453042 -0.12592842  0.22726992  0.53568855  0.82512976
  0.58704279  0.34306153  0.19271731  0.18833282  0.5507155   0.22155166
 -0.01798821  0.0438507   0.8520372   0.28821699  0.84340298  0.52312256
  1.0743537   0.32604763  0.43127952 -0.07082239  0.80343366  0.35468132
  0.70228912  0.20506484  0.620735    1.12135109  0.57405229  0.72560772
  0.30170792  0.78205919  0.63941476  0.67429548  0.88420456  1.09909307
  0.14934412  0.90170691  0.16888031 -0.16366974  0.80407298  0.00502046
 -0.3015572   0.9175514   0.53189867  0.50582603  1.07353854  0.70994792
  0.29609465  0.68088931  0.67295803  0.22474823 -0.55103121  0.26541308
  0.13457769  0.28091248 -0.10314886  0.88416218  0.1391902   0.2558757 ]"
0.669921875,0.658203125,"[ 0.87463394  1.08189991 -0.17329792  0.27463942  0.48831906  0.77776027
  0.63441229  0.39043102  0.14534781  0.14096333  0.5507155   0.17418217
 -0.06535771 -0.0035188   0.80466771  0.24084749  0.84340298  0.47575306
  1.02698421  0.27867813  0.47864901 -0.11819189  0.80343366  0.40205081
  0.65491963  0.15769535  0.66810449  1.16872059  0.52668279  0.72560772
  0.30170792  0.82942868  0.63941476  0.72166497  0.93157406  1.09909307
  0.10197463  0.9490764   0.21624981 -0.16366974  0.80407298  0.05238996
 -0.3015572   0.87018191  0.57926817  0.55319553  1.12090803  0.70994792
  0.24872515  0.63351982  0.62558853  0.22474823 -0.50366172  0.21804358
  0.13457769  0.32828198 -0.10314886  0.93153167  0.09182071  0.2558757 ]"
0.6796875,0.658203125,"[ 0.89480789  1.10207385 -0.17329792  0.25446548  0.48831906  0.79793421
  0.63441229  0.37025708  0.12517387  0.16113727  0.57088944  0.19435611
 -0.06535771 -0.02369274  0.78449377  0.26102143  0.86357692  0.495927
  1.04715815  0.25850419  0.45847507 -0.09801795  0.80343366  0.42222475
  0.63474569  0.17786929  0.64793055  1.16872059  0.50650885  0.72560772
  0.28153398  0.84960262  0.63941476  0.74183891  0.91140012  1.07891913
  0.08180068  0.9490764   0.23642375 -0.1434958   0.80407298  0.0725639
 -0.3015572   0.87018191  0.57926817  0.55319553  1.14108197  0.68977398
  0.22855121  0.65369376  0.64576247  0.20457429 -0.52383566  0.23821752
  0.13457769  0.34845592 -0.1233228   0.95170561  0.11199465  0.27604964]"
0.685546875,0.6640625,"[ 0.84851746  1.10207385 -0.12700749  0.3007559   0.44202863  0.84422463
  0.63441229  0.4165475   0.1714643   0.20742769  0.57088944  0.24064653
 -0.06535771  0.02259769  0.73820334  0.30731186  0.86357692  0.54221743
  1.04715815  0.30479462  0.5047655  -0.05172752  0.80343366  0.46851518
  0.58845526  0.13157886  0.64793055  1.21501101  0.50650885  0.6793173
  0.23524355  0.8033122   0.63941476  0.78812934  0.91140012  1.03262871
  0.12809111  0.99536683  0.19013333 -0.18978622  0.75778256  0.02627347
 -0.25526678  0.82389148  0.57926817  0.55319553  1.09479155  0.73606441
  0.27484163  0.65369376  0.59947205  0.15828386 -0.47754523  0.23821752
  0.08828727  0.39474635 -0.07703237  0.99799604  0.15828507  0.32234006]"
0.6875,0.673828125,"[ 0.85646159  1.09412973 -0.13495162  0.29281177  0.43408451  0.84422463
  0.63441229  0.42449163  0.17940842  0.19948357  0.56294532  0.23270241
 -0.07330184  0.03054181  0.73820334  0.29936773  0.86357692  0.55016155
  1.04715815  0.29685049  0.51270962 -0.05967165  0.81137778  0.4764593
  0.58051114  0.12363474  0.64793055  1.22295514  0.51445298  0.68726142
  0.23524355  0.8033122   0.63941476  0.78812934  0.91140012  1.02468458
  0.12014698  0.9874227   0.1821892  -0.1818421   0.75778256  0.0342176
 -0.24732265  0.83183561  0.57132404  0.5452514   1.10273568  0.73606441
  0.26689751  0.66163788  0.60741617  0.15828386 -0.46960111  0.24616165
  0.0962314   0.38680222 -0.0849765   0.99799604  0.1662292   0.33028419]"
0.69921875,0.67578125,"[ 0.85646159  1.10191912 -0.13495162  0.28502238  0.42629511  0.83643524
  0.6266229   0.42449163  0.17161903  0.19169418  0.56294532  0.2404918
 -0.07330184  0.03054181  0.73041395  0.30715712  0.86357692  0.55795095
  1.03936875  0.29685049  0.51270962 -0.05188226  0.80358839  0.4842487
  0.57272175  0.13142413  0.65571994  1.22295514  0.51445298  0.67947203
  0.24303294  0.81110159  0.63162537  0.79591873  0.91918951  1.02468458
  0.11235759  0.99521209  0.17439981 -0.17405271  0.74999317  0.02642821
 -0.25511204  0.82404622  0.57132404  0.53746201  1.11052507  0.73606441
  0.25910812  0.66942728  0.61520557  0.16607325 -0.46181172  0.23837226
  0.10402079  0.38680222 -0.09276589  0.99020665  0.15843981  0.3224948 ]"
0.703125,0.685546875,"[ 0.87204653  1.11750406 -0.15053656  0.30060733  0.42629511  0.85202019
  0.61103795  0.44007658  0.17161903  0.17610923  0.54736037  0.2404918
 -0.07330184  0.04612676  0.71482901  0.30715712  0.87916186  0.542366
  1.0549537   0.28126554  0.52829457 -0.0674672   0.78800345  0.49983364
  0.58830669  0.13142413  0.640135    1.23854008  0.53003792  0.66388709
  0.25861789  0.81110159  0.64721031  0.78033379  0.93477446  1.04026953
  0.12794254  0.99521209  0.17439981 -0.17405271  0.74999317  0.01084326
 -0.2395271   0.82404622  0.5557391   0.55304695  1.11052507  0.75164935
  0.24352317  0.65384233  0.59962062  0.15048831 -0.47739666  0.23837226
  0.08843584  0.38680222 -0.10835084  1.00579159  0.17402475  0.30690985]"
0.701171875,0.68359375,"[ 0.87204653  1.11300329 -0.15503733  0.29610656  0.42629511  0.84751942
  0.61103795  0.44007658  0.1761198   0.17160846  0.5428596   0.23599103
 -0.06880107  0.04162599  0.71482901  0.30265636  0.88366263  0.53786523
  1.0549537   0.27676478  0.52829457 -0.07196797  0.78350268  0.49533287
  0.58380592  0.12692336  0.640135    1.23403931  0.52553715  0.66388709
  0.25411712  0.80660082  0.64270954  0.78033379  0.93927522  1.03576876
  0.12794254  0.99071132  0.16989904 -0.17405271  0.74999317  0.00634249
 -0.23502633  0.81954545  0.56023987  0.55754772  1.11502584  0.75164935
  0.24352317  0.6583431   0.59511985  0.15498908 -0.48189743  0.23387149
  0.08393507  0.39130299 -0.11285161  1.01029236  0.16952398  0.31141062]"
0.703125,0.693359375,"[ 0.86843196  1.10938873 -0.1586519   0.29249199  0.42629511  0.85113398
  0.60742339  0.43646201  0.17250523  0.1679939   0.53924504  0.2396056
 -0.07241563  0.04162599  0.71121444  0.30265636  0.88366263  0.53425067
  1.0549537   0.28037934  0.52468    -0.07558254  0.78711724  0.49533287
  0.58019135  0.12330879  0.640135    1.23042475  0.52192259  0.66750166
  0.25050255  0.81021539  0.64270954  0.78033379  0.94288979  1.03576876
  0.1315571   0.99432589  0.17351361 -0.17766727  0.7463786   0.00272793
 -0.23502633  0.81593088  0.56385444  0.55393316  1.1186404   0.75164935
  0.2399086   0.66195767  0.59873442  0.15498908 -0.47828286  0.23387149
  0.08754964  0.38768842 -0.11646617  1.00667779  0.17313855  0.31141062]"
0.69921875,0.701171875,"[ 0.86843196  1.11522737 -0.16449054  0.29833063  0.42045648  0.85697262
  0.61326202  0.43646201  0.17834387  0.17383253  0.5334064   0.2396056
 -0.066577    0.04162599  0.71705308  0.30849499  0.87782399  0.5400893
  1.0549537   0.2745407   0.51884136 -0.0697439   0.79295588  0.50117151
  0.58602999  0.12330879  0.64597364  1.22458611  0.52776122  0.66166302
  0.25050255  0.81021539  0.6368709   0.77449515  0.94288979  1.04160739
  0.1315571   0.98848725  0.17935224 -0.17182863  0.74053996  0.00856656
 -0.22918769  0.81593088  0.56385444  0.54809452  1.11280177  0.75164935
  0.24574724  0.65611903  0.60457306  0.14915044 -0.47828286  0.22803285
  0.081711    0.38184978 -0.11646617  1.00083915  0.17897718  0.31724926]"
0.70703125,0.689453125,"[ 0.8620234   1.12163593 -0.15808197  0.29833063  0.42045648  0.85056405
  0.61326202  0.44287057  0.1719353   0.1802411   0.52699783  0.24601416
 -0.07298556  0.04803455  0.71064451  0.30208643  0.88423256  0.54649787
  1.0549537   0.2745407   0.51884136 -0.0697439   0.79936445  0.49476294
  0.59243856  0.12330879  0.63956507  1.23099467  0.52776122  0.66807158
  0.24409398  0.80380682  0.6368709   0.78090372  0.94929836  1.04801596
  0.12514854  0.98207869  0.17294368 -0.16542007  0.74053996  0.01497513
 -0.23559626  0.82233945  0.56385444  0.54168595  1.11280177  0.74524079
  0.25215581  0.64971046  0.59816449  0.14274187 -0.47828286  0.23444142
  0.081711    0.38825835 -0.11005761  1.00724772  0.17256862  0.31084069]"
0.697265625,0.69140625,"[ 0.8620234   1.1280459  -0.151672    0.29192066  0.41404651  0.84415409
  0.60685206  0.44287057  0.16552534  0.17383113  0.52699783  0.2396042
 -0.0665756   0.04803455  0.70423454  0.30849639  0.87782259  0.54649787
  1.04854373  0.28095067  0.52525133 -0.07615387  0.79295448  0.48835298
  0.59884852  0.12971876  0.64597504  1.23099467  0.52135126  0.66807158
  0.25050395  0.81021679  0.63046094  0.77449375  0.95570832  1.04160599
  0.1315585   0.97566872  0.17935364 -0.16542007  0.74053996  0.0213851
 -0.24200623  0.81592948  0.5702644   0.54168595  1.1063918   0.73883082
  0.25856578  0.64971046  0.59175452  0.14915184 -0.47828286  0.23444142
  0.08812097  0.38184838 -0.11005761  1.00724772  0.16615865  0.30443073]"
0.697265625,0.685546875,"[ 0.87687301  1.11319629 -0.16652161  0.30677027  0.3991969   0.8590037
  0.60685206  0.42802096  0.15067573  0.18868074  0.52699783  0.2396042
 -0.08142521  0.06288416  0.68938493  0.29364678  0.86297298  0.53164826
  1.06339334  0.29580028  0.51040172 -0.09100348  0.77810487  0.50320259
  0.59884852  0.14456837  0.64597504  1.23099467  0.50650165  0.66807158
  0.23565434  0.81021679  0.61561133  0.78934336  0.97055794  1.02675638
  0.14640811  0.99051833  0.16450403 -0.15057046  0.74053996  0.0213851
 -0.22715661  0.81592948  0.55541479  0.54168595  1.1063918   0.72398121
  0.24371616  0.63486085  0.60660413  0.14915184 -0.49313247  0.21959181
  0.08812097  0.36699877 -0.12490722  1.02209733  0.15130904  0.31928034]"
0.693359375,0.671875,"[ 0.8773138   1.11363708 -0.16608082  0.30632948  0.3987561   0.85944449
  0.60729285  0.42802096  0.15111652  0.18868074  0.52743863  0.2391634
 -0.08098441  0.06244337  0.68938493  0.29364678  0.86341378  0.53120746
  1.06295255  0.29580028  0.51084252 -0.09144427  0.77766408  0.50276179
  0.59840773  0.14500916  0.64553424  1.23143547  0.50694244  0.66851238
  0.23565434  0.81065758  0.61605212  0.78978415  0.97055794  1.02631559
  0.14684891  0.99051833  0.16450403 -0.15012966  0.74053996  0.0209443
 -0.22671582  0.81637028  0.55585559  0.54124516  1.10683259  0.724422
  0.24371616  0.63530165  0.60616334  0.14915184 -0.49357327  0.21915101
  0.08812097  0.36655798 -0.12490722  1.02165654  0.15174984  0.31928034]"
0.693359375,0.66796875,"[ 0.85119066  1.13976022 -0.19220396  0.33245262  0.3987561   0.83332135
  0.60729285  0.40189782  0.12499338  0.21480388  0.50131549  0.26528654
 -0.05486127  0.06244337  0.66326179  0.26752364  0.88953692  0.50508432
  1.06295255  0.32192342  0.51084252 -0.09144427  0.75154093  0.52888493
  0.57228459  0.17113231  0.67165738  1.20531233  0.53306558  0.66851238
  0.26177748  0.78453444  0.58992898  0.8159073   0.97055794  1.00019245
  0.17297205  0.96439519  0.19062718 -0.15012966  0.71441682  0.04706744
 -0.20059268  0.81637028  0.55585559  0.51512202  1.13295574  0.69829886
  0.26983931  0.66142479  0.5800402   0.14915184 -0.49357327  0.24527415
  0.08812097  0.34043484 -0.15103036  1.04777968  0.15174984  0.2931572 ]"
0.697265625,0.671875,"[ 0.8817806   1.10917029 -0.16161402  0.36304256  0.42934604  0.86391129
  0.63788279  0.40189782  0.15558332  0.24539382  0.53190543  0.29587648
 -0.02427133  0.09303331  0.63267185  0.2369337   0.92012686  0.50508432
  1.03236261  0.35251336  0.51084252 -0.12203421  0.75154093  0.49829499
  0.60287453  0.14054237  0.70224732  1.20531233  0.50247565  0.66851238
  0.26177748  0.81512438  0.62051892  0.84649723  1.00114787  0.96960251
  0.20356199  0.93380525  0.16003724 -0.15012966  0.74500676  0.07765738
 -0.20059268  0.81637028  0.55585559  0.48453208  1.16354567  0.66770892
  0.23924937  0.66142479  0.5800402   0.17974178 -0.52416321  0.24527415
  0.11871091  0.37102477 -0.1816203   1.07836962  0.15174984  0.32374713]"
0.697265625,0.671875,"[ 0.87900296  1.10917029 -0.16161402  0.36026491  0.4265684   0.86668893
  0.63788279  0.39912018  0.15280568  0.24261618  0.52912778  0.29587648
 -0.02704897  0.09303331  0.6354495   0.23415606  0.91734921  0.50786197
  1.03514025  0.35251336  0.50806487 -0.11925657  0.75431858  0.49829499
  0.60565217  0.13776472  0.69946968  1.20253468  0.50525329  0.67129002
  0.26455513  0.81234674  0.62051892  0.84371959  0.99837023  0.96960251
  0.20633963  0.93380525  0.16003724 -0.15290731  0.7477844   0.08043503
 -0.20337032  0.81914792  0.55585559  0.48730972  1.16632332  0.66493128
  0.23647172  0.66420243  0.57726255  0.17696414 -0.52694085  0.2480518
  0.11871091  0.37102477 -0.17884265  1.07836962  0.14897219  0.32652478]"
0.6953125,0.6640625,"[ 0.87900296  1.08120643 -0.18957788  0.38822877  0.45453226  0.86668893
  0.63788279  0.37115632  0.18076953  0.27058004  0.50116392  0.29587648
 -0.05501283  0.09303331  0.60748564  0.2061922   0.94531307  0.53582582
  1.06310411  0.3245495   0.53602873 -0.09129271  0.78228244  0.52625885
  0.60565217  0.16572858  0.67150582  1.23049854  0.50525329  0.69925388
  0.23659127  0.81234674  0.59255506  0.81575573  1.02633409  0.96960251
  0.17837578  0.90584139  0.18800109 -0.15290731  0.77574826  0.10839888
 -0.17540646  0.79118406  0.55585559  0.51527358  1.13835946  0.63696742
  0.20850787  0.66420243  0.5492987   0.17696414 -0.52694085  0.22008794
  0.09074705  0.34306092 -0.20680651  1.10633347  0.17693605  0.32652478]"
0.697265625,0.673828125,"[ 0.90406379  1.05614559 -0.21463872  0.41328961  0.47959309  0.89174977
  0.63788279  0.39621716  0.20583037  0.29564087  0.52622476  0.29587648
 -0.029952    0.09303331  0.63254647  0.2061922   0.94531307  0.51076499
  1.03804327  0.3245495   0.51096789 -0.11635355  0.78228244  0.55131969
  0.63071301  0.16572858  0.64644498  1.25555938  0.48019245  0.72431472
  0.23659127  0.83740757  0.6176159   0.7906949   1.00127325  0.94454167
  0.15331494  0.90584139  0.16294026 -0.17796814  0.75068742  0.10839888
 -0.15034563  0.79118406  0.58091642  0.54033441  1.11329862  0.66202826
  0.18344703  0.6391416   0.52423786  0.20202497 -0.52694085  0.24514877
  0.09074705  0.36812175 -0.18174568  1.13139431  0.20199689  0.32652478]"
0.689453125,0.67578125,"[ 0.90406379  1.07442399 -0.19636032  0.43156801  0.49787149  0.91002817
  0.61960439  0.37793876  0.18755197  0.27736248  0.52622476  0.29587648
 -0.04823039  0.09303331  0.61426808  0.2244706   0.96359147  0.51076499
  1.03804327  0.30627111  0.52924629 -0.13463194  0.76400404  0.56959808
  0.63071301  0.16572858  0.62816659  1.23728098  0.46191406  0.70603632
  0.21831287  0.85568597  0.6176159   0.7724165   1.01955165  0.94454167
  0.13503654  0.88756299  0.18121866 -0.19624654  0.75068742  0.09012049
 -0.13206723  0.80946246  0.56263803  0.55861281  1.11329862  0.66202826
  0.20172543  0.65742     0.54251626  0.18374657 -0.52694085  0.24514877
  0.07246865  0.34984336 -0.16346728  1.14967271  0.22027528  0.34480318]"
0.697265625,0.6796875,"[ 0.91263957  1.08299977 -0.19636032  0.42299223  0.48929571  0.91860395
  0.62818017  0.36936298  0.18755197  0.28593825  0.51764898  0.29587648
 -0.03965461  0.09303331  0.6056923   0.21589482  0.95501569  0.50218921
  1.0294675   0.31484688  0.52067051 -0.13463194  0.77257982  0.56959808
  0.63071301  0.17430436  0.61959081  1.2287052   0.47048983  0.70603632
  0.20973709  0.86426175  0.60904012  0.78099228  1.02812743  0.95311745
  0.12646076  0.89613877  0.18979443 -0.18767076  0.75068742  0.09012049
 -0.13206723  0.81803824  0.5712138   0.56718859  1.1218744   0.65345248
  0.19314965  0.65742     0.55109204  0.19232235 -0.53551663  0.24514877
  0.06389288  0.34984336 -0.17204306  1.15824849  0.22027528  0.3362274 ]"
0.69921875,0.673828125,"[ 0.91749503  1.08299977 -0.19150486  0.42784768  0.48444026  0.91374849
  0.63303563  0.36450753  0.19240743  0.29079371  0.52250444  0.29102103
 -0.03965461  0.09303331  0.60083684  0.21589482  0.95987115  0.50704467
  1.02461204  0.31970234  0.52067051 -0.12977649  0.77743527  0.56474263
  0.62585755  0.17430436  0.62444627  1.23356066  0.47534529  0.70118086
  0.20973709  0.85940629  0.60418466  0.78099228  1.02812743  0.9579729
  0.12646076  0.90099423  0.18493898 -0.18281531  0.75068742  0.09497594
 -0.13206723  0.81318278  0.57606926  0.56233313  1.1218744   0.65830794
  0.18829419  0.65256454  0.54623658  0.19232235 -0.54037209  0.24029332
  0.06874833  0.3449879  -0.1671876   1.15339303  0.22513074  0.3362274 ]"
0.6953125,0.6796875,"[ 0.92637358  1.09187832 -0.18262631  0.42784768  0.48444026  0.92262704
  0.64191418  0.37338608  0.18352888  0.29079371  0.53138299  0.29989958
 -0.04853317  0.09303331  0.60971539  0.21589482  0.9509926   0.49816611
  1.02461204  0.31082379  0.52954907 -0.12089794  0.76855672  0.57362118
  0.6347361   0.18318291  0.61556771  1.23356066  0.46646674  0.71005941
  0.20085854  0.85052774  0.61306322  0.77211373  1.01924888  0.9579729
  0.12646076  0.90987278  0.19381753 -0.19169386  0.75956598  0.10385449
 -0.12318868  0.82206133  0.58494781  0.57121169  1.11299585  0.65830794
  0.17941564  0.65256454  0.55511513  0.19232235 -0.54037209  0.24029332
  0.05986978  0.33610935 -0.17606615  1.15339303  0.23400929  0.32734885]"
0.6953125,0.681640625,"[ 0.91821504  1.10003686 -0.19078485  0.43600622  0.47628172  0.9144685
  0.65007272  0.36522754  0.19168742  0.29895225  0.53138299  0.29989958
 -0.05669171  0.09303331  0.61787393  0.22405336  0.94283406  0.50632465
  1.02461204  0.31082379  0.52954907 -0.12905648  0.77671526  0.56546264
  0.62657756  0.17502437  0.62372625  1.2417192   0.47462528  0.70190087
  0.20085854  0.85052774  0.62122176  0.78027227  1.01924888  0.9579729
  0.1346193   0.90171424  0.18565899 -0.1998524   0.76772452  0.11201303
 -0.12318868  0.81390279  0.59310635  0.57937023  1.12115439  0.65830794
  0.17941564  0.644406    0.54695659  0.19232235 -0.54853063  0.23213478
  0.06802832  0.33610935 -0.18422469  1.14523449  0.24216783  0.33550739]"
0.693359375,0.6796875,"[ 0.88833892  1.07016074 -0.19078485  0.43600622  0.4464056   0.9144685
  0.65007272  0.36522754  0.1618113   0.29895225  0.53138299  0.3297757
 -0.08656782  0.12290942  0.61787393  0.25392948  0.91295794  0.47644854
  1.02461204  0.31082379  0.49967295 -0.12905648  0.74683914  0.56546264
  0.59670144  0.14514825  0.59385014  1.21184308  0.44474916  0.67202476
  0.17098242  0.88040386  0.59134564  0.75039615  1.01924888  0.92809679
  0.10474319  0.87183812  0.15578287 -0.16997628  0.76772452  0.14188915
 -0.1530648   0.78402668  0.62298247  0.60924634  1.15103051  0.68818405
  0.20929176  0.61452988  0.51708047  0.22219847 -0.51865451  0.20225866
  0.06802832  0.30623323 -0.21410081  1.17511061  0.27204395  0.3653835 ]"
0.697265625,0.685546875,"[ 0.82322504  1.07016074 -0.19078485  0.43600622  0.51151948  0.84935462
  0.58495884  0.36522754  0.09669742  0.36406613  0.53138299  0.26466181
 -0.15168171  0.12290942  0.61787393  0.31904336  0.97807182  0.47644854
  1.08972592  0.24570991  0.56478683 -0.19417036  0.68172526  0.63057652
  0.66181532  0.08003437  0.52873625  1.1467292   0.37963528  0.60691087
  0.17098242  0.81528998  0.65645952  0.81551003  1.08436276  0.92809679
  0.16985707  0.936952    0.22089675 -0.23509016  0.70261064  0.07677527
 -0.21817868  0.84914056  0.68809635  0.54413246  1.08591663  0.68818405
  0.14417788  0.67964376  0.45196659  0.22219847 -0.45354063  0.20225866
  0.00291444  0.37134711 -0.21410081  1.10999673  0.27204395  0.30026962]"
0.705078125,0.68359375,"[ 0.83848227  1.05490351 -0.20604208  0.42074899  0.51151948  0.86461185
  0.58495884  0.36522754  0.08144019  0.36406613  0.51612576  0.24940458
 -0.13642447  0.13816666  0.63313117  0.31904336  0.97807182  0.4611913
  1.10498315  0.24570991  0.56478683 -0.19417036  0.68172526  0.61531929
  0.67707256  0.0952916   0.51347902  1.13147197  0.39489251  0.59165364
  0.18623966  0.80003274  0.67171675  0.83076726  1.06910552  0.91283955
  0.15459983  0.95220924  0.20563952 -0.21983293  0.6873534   0.07677527
 -0.23343591  0.86439779  0.70335359  0.54413246  1.10117386  0.70344129
  0.12892064  0.67964376  0.45196659  0.20694124 -0.45354063  0.21751589
 -0.0123428   0.35608988 -0.19884358  1.12525396  0.28730118  0.28501239]"
0.703125,0.681640625,"[ 0.87914136  1.01424442 -0.24670117  0.3800899   0.51151948  0.86461185
  0.62561793  0.32456845  0.12209927  0.36406613  0.47546667  0.20874549
 -0.13642447  0.13816666  0.67379026  0.35970245  0.97807182  0.50185039
  1.06432407  0.24570991  0.52412774 -0.23482945  0.72238435  0.5746602
  0.71773165  0.0952916   0.47281993  1.09081288  0.4355516   0.63231273
  0.14558057  0.75937366  0.63105767  0.79010817  1.10976461  0.95349864
  0.19525892  0.99286833  0.24629861 -0.26049202  0.6873534   0.07677527
 -0.19277682  0.90505688  0.70335359  0.58479155  1.14183295  0.6627822
  0.08826155  0.72030285  0.45196659  0.16628215 -0.41288154  0.21751589
 -0.0123428   0.31543079 -0.15818449  1.16591305  0.28730118  0.32567148]"
0.701171875,0.685546875,"[ 0.84486318  1.0485226  -0.21242299  0.3800899   0.54579766  0.89889003
  0.59133975  0.35884663  0.15637745  0.32978795  0.44118849  0.24302367
 -0.13642447  0.13816666  0.70806844  0.32542427  0.97807182  0.50185039
  1.09860225  0.27998809  0.55840592 -0.20055127  0.75666253  0.54038202
  0.71773165  0.06101342  0.50709811  1.12509106  0.40127342  0.66659091
  0.14558057  0.79365184  0.66533585  0.82438636  1.10976461  0.91922046
  0.2295371   1.02714651  0.28057679 -0.2947702   0.65307522  0.07677527
 -0.19277682  0.93933506  0.73763177  0.61906973  1.10755477  0.62850402
  0.05398337  0.72030285  0.48624477  0.20056033 -0.41288154  0.18323771
 -0.0123428   0.31543079 -0.12390631  1.20019123  0.32157937  0.32567148]"
0.697265625,0.689453125,"[ 0.84486318  1.07125847 -0.18968712  0.35735403  0.52306179  0.87615416
  0.61407562  0.33611076  0.13364158  0.32978795  0.41845261  0.24302367
 -0.13642447  0.16090253  0.70806844  0.3026884   0.95533595  0.52458626
  1.12133812  0.25725221  0.5811418  -0.17781539  0.75666253  0.56311789
  0.71773165  0.06101342  0.52983399  1.14782693  0.42400929  0.64385504
  0.16831644  0.77091596  0.64259997  0.84712223  1.13250049  0.91922046
  0.25227298  1.04988238  0.30331266 -0.2947702   0.67581109  0.09951114
 -0.2155127   0.93933506  0.76036764  0.64180561  1.13029064  0.60576814
  0.0312475   0.69756698  0.50898065  0.20056033 -0.43561741  0.16050184
 -0.0123428   0.31543079 -0.12390631  1.2229271   0.34431524  0.3029356 ]"
0.701171875,0.685546875,"[ 0.84486318  1.07125847 -0.21246694  0.33457421  0.54584161  0.85337434
  0.61407562  0.33611076  0.1564214   0.35256777  0.39567279  0.26580349
 -0.13642447  0.13812271  0.73084826  0.32546822  0.95533595  0.54736609
  1.14411794  0.23447239  0.55836197 -0.15503557  0.77944235  0.54033807
  0.69495183  0.08379324  0.52983399  1.17060675  0.40122947  0.62107522
  0.14553662  0.77091596  0.66537979  0.86990205  1.15528031  0.89644064
  0.25227298  1.02710256  0.32609248 -0.27199038  0.67581109  0.07673132
 -0.23829252  0.93933506  0.76036764  0.66458543  1.10751082  0.58298832
  0.00846768  0.67478716  0.48620082  0.17778051 -0.45839723  0.16050184
 -0.03512262  0.29265097 -0.12390631  1.24570692  0.34431524  0.32571543]"
0.6953125,0.6875,"[ 0.82810887  1.05450416 -0.22922126  0.31781989  0.52908729  0.83662002
  0.5973213   0.31935644  0.1564214   0.36932209  0.39567279  0.24904917
 -0.13642447  0.12136839  0.73084826  0.34222253  0.93858163  0.53061177
  1.14411794  0.21771808  0.54160766 -0.13828126  0.76268803  0.55709239
  0.71170614  0.10054756  0.5465883   1.18736107  0.40122947  0.6043209
  0.16229094  0.75416165  0.64862548  0.88665637  1.15528031  0.91319496
  0.23551866  1.04385688  0.30933816 -0.25523606  0.65905678  0.07673132
 -0.2215382   0.92258074  0.77712196  0.66458543  1.0907565   0.56623401
  0.025222    0.67478716  0.48620082  0.17778051 -0.47515155  0.17725616
 -0.03512262  0.29265097 -0.14066062  1.26246124  0.34431524  0.34246974]"
0.701171875,0.685546875,"[ 0.84165995  1.05450416 -0.21567017  0.33137098  0.54263838  0.83662002
  0.61087239  0.31935644  0.16997249  0.38287318  0.3821217   0.24904917
 -0.12287338  0.1078173   0.73084826  0.34222253  0.95213272  0.54416286
  1.15766903  0.23126917  0.55515875 -0.15183234  0.77623912  0.5435413
  0.69815506  0.08699647  0.56013939  1.18736107  0.38767838  0.59076981
  0.14873985  0.76771273  0.63507439  0.88665637  1.14172922  0.89964387
  0.23551866  1.04385688  0.30933816 -0.26878715  0.64550569  0.09028241
 -0.2215382   0.93613183  0.79067305  0.67813652  1.10430759  0.57978509
  0.03877309  0.66123607  0.47264974  0.1913316  -0.47515155  0.16370507
 -0.04867371  0.29265097 -0.12710954  1.26246124  0.33076415  0.32891865]"
0.697265625,0.6796875,"[ 0.8211576   1.07500651 -0.21567017  0.33137098  0.52213602  0.83662002
  0.63137475  0.31935644  0.19047485  0.36237082  0.40262406  0.22854682
 -0.10237103  0.12831966  0.73084826  0.32172018  0.93163036  0.5236605
  1.15766903  0.23126917  0.53465639 -0.1723347   0.75573677  0.56404366
  0.71865741  0.10749883  0.56013939  1.18736107  0.40818074  0.57026745
  0.12823749  0.76771273  0.63507439  0.86615401  1.16223157  0.92014623
  0.2150163   1.02335452  0.28883581 -0.24828479  0.62500333  0.09028241
 -0.24204056  0.91562948  0.8111754   0.67813652  1.12480995  0.60028745
  0.01827073  0.68173843  0.49315209  0.21183395 -0.49565391  0.18420742
 -0.06917606  0.27214861 -0.14761189  1.2829636   0.33076415  0.32891865]"
