Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.646484375,0.6640625,"[-0.09521743  0.4474152   0.48059284  0.72412175  0.51031921  0.35022988
  0.42719632  0.29529244  0.01148403  0.86291319  0.29384882  0.35796577
  1.22332202  0.70823243  0.50460437  0.72019992  0.88640072  0.51808363
  0.59000164  0.38515969  0.81643565  0.43468334  0.50068474  1.00120249
  0.88246056  0.65900946  0.55368392  0.93828456  0.89383023  0.29637146
  0.50020565  0.63464297  0.34715147  0.50186566  0.45175841  0.94661393
  1.00357406  0.63250808 -0.11296163  0.13439955  0.74590399  0.67532792
  0.56589971  0.17420185  0.45808843  0.80391345  0.30771083  0.14355222
  0.91137981  0.5803608   0.16697482  0.13353788  0.8476365   0.99578561
  0.30650907  0.63782087  0.92956954  0.20433793  0.8729694   1.11180331]"
0.63671875,0.6484375,"[-0.0953704   0.44756818  0.48074582  0.72412175  0.51016623  0.3500769
  0.42704335  0.29513947  0.011637    0.86306616  0.2940018   0.35796577
  1.22347499  0.70807946  0.50460437  0.72019992  0.88655369  0.51793065
  0.58984867  0.38500672  0.81658863  0.43483631  0.50053176  1.00120249
  0.88261354  0.65916243  0.5538369   0.93828456  0.89383023  0.29652444
  0.50005267  0.63448999  0.3469985   0.50186566  0.45160544  0.94646096
  1.00372704  0.63250808 -0.1131146   0.13455253  0.74590399  0.67517495
  0.56574674  0.17404887  0.45793545  0.80391345  0.30771083  0.1437052
  0.91153279  0.58020783  0.16682185  0.13353788  0.84748353  0.99593858
  0.3063561   0.6376679   0.92956954  0.2044909   0.8729694   1.11165033]"
0.66796875,0.671875,"[-0.0953704   0.4540694   0.48724704  0.73062297  0.51016623  0.35657813
  0.43354457  0.28863824  0.01813823  0.85656494  0.30050302  0.35146454
  1.22347499  0.70157823  0.50460437  0.72670115  0.89305492  0.52443188
  0.59634989  0.38500672  0.81658863  0.42833509  0.50703299  0.99470126
  0.87611231  0.65266121  0.5538369   0.94478578  0.88732901  0.29002321
  0.49355145  0.64099122  0.34049727  0.49536443  0.45160544  0.95296218
  0.99722581  0.63250808 -0.10661338  0.1280513   0.74590399  0.66867372
  0.57224796  0.17404887  0.45143423  0.81041467  0.31421206  0.13720397
  0.91153279  0.58020783  0.16032062  0.1400391   0.85398475  1.00243981
  0.31285732  0.64416912  0.92956954  0.19798968  0.8729694   1.11815156]"
0.642578125,0.65625,"[-0.10819047  0.4540694   0.48724704  0.73062297  0.51016623  0.34375806
  0.44636464  0.30145831  0.00531815  0.84374487  0.30050302  0.36428461
  1.21065492  0.68875816  0.4917843   0.73952122  0.90587499  0.52443188
  0.60916996  0.37218664  0.81658863  0.42833509  0.49421292  0.98188119
  0.88893238  0.66548128  0.54101683  0.95760585  0.90014908  0.27720314
  0.50637152  0.64099122  0.34049727  0.5081845   0.46442551  0.94014211
  0.98440574  0.61968801 -0.09379331  0.1280513   0.74590399  0.65585365
  0.57224796  0.1612288   0.45143423  0.7975946   0.30139199  0.1243839
  0.91153279  0.5930279   0.14750055  0.12721903  0.84116468  1.01525988
  0.30003725  0.65698919  0.94238961  0.1851696   0.86014933  1.13097163]"
0.62890625,0.658203125,"[-0.08728057  0.4749793   0.46633714  0.75153287  0.48925634  0.36466796
  0.46727454  0.28054841 -0.01559174  0.84374487  0.32141292  0.34337471
  1.23156482  0.68875816  0.4708744   0.73952122  0.92678489  0.54534177
  0.60916996  0.37218664  0.83749852  0.42833509  0.51512282  0.96097129
  0.88893238  0.68639118  0.56192673  0.97851575  0.87923918  0.27720314
  0.48546162  0.64099122  0.34049727  0.5290944   0.4853354   0.91923221
  0.96349585  0.64059791 -0.11470321  0.1071414   0.7249941   0.67676355
  0.55133807  0.1821387   0.45143423  0.8185045   0.30139199  0.103474
  0.93244269  0.572118    0.12659065  0.14812893  0.84116468  0.99434998
  0.30003725  0.67789909  0.92147971  0.2060795   0.83923943  1.13097163]"
0.6484375,0.65234375,"[-0.08728057  0.45786889  0.46633714  0.76864328  0.48925634  0.38177837
  0.48438495  0.29765883  0.00151867  0.84374487  0.30430251  0.3262643
  1.24867523  0.67164775  0.45376399  0.72241081  0.92678489  0.52823136
  0.59205955  0.35507623  0.83749852  0.41122467  0.51512282  0.9780817
  0.9060428   0.68639118  0.57903714  0.96140534  0.86212877  0.26009273
  0.46835121  0.64099122  0.32338686  0.54620481  0.50244582  0.9021218
  0.98060626  0.64059791 -0.11470321  0.09003099  0.70788368  0.69387396
  0.53422765  0.19924911  0.46854464  0.80139409  0.3185024   0.103474
  0.9495531   0.572118    0.12659065  0.13101852  0.82405427  0.99434998
  0.31714767  0.69500951  0.93859013  0.18896909  0.85634985  1.11386122]"
0.619140625,0.6484375,"[-0.08611141  0.45903806  0.46516798  0.76981245  0.4904255   0.3806092
  0.48555412  0.29648966  0.00151867  0.84491403  0.30430251  0.32743347
  1.24750607  0.67047859  0.45376399  0.72241081  0.92795405  0.52940053
  0.59322872  0.35507623  0.83866769  0.41239384  0.51395365  0.97925087
  0.90487363  0.68756034  0.5802063   0.96023618  0.8609596   0.2612619
  0.46835121  0.63982205  0.32338686  0.54503565  0.50244582  0.90095263
  0.98060626  0.63942874 -0.11587237  0.09120016  0.70905285  0.69387396
  0.53539682  0.19807995  0.46854464  0.80022492  0.31733323  0.10230484
  0.94838393  0.57328717  0.12659065  0.12984935  0.82405427  0.99434998
  0.31831683  0.69500951  0.93975929  0.18779993  0.85751901  1.11503038]"
0.6328125,0.654296875,"[-0.07098761  0.44391426  0.48029178  0.78493625  0.5055493   0.395733
  0.47043032  0.31161346  0.01664247  0.84491403  0.28917871  0.32743347
  1.24750607  0.65535479  0.43864019  0.72241081  0.92795405  0.54452433
  0.59322872  0.33995243  0.85379149  0.39727004  0.51395365  0.99437467
  0.91999743  0.67243654  0.5953301   0.96023618  0.8760834   0.2612619
  0.48347501  0.62469825  0.30826306  0.56015945  0.48732202  0.90095263
  0.99573006  0.62430494 -0.13099617  0.10632396  0.72417665  0.67875016
  0.52027302  0.21320375  0.45342084  0.78510112  0.30220943  0.10230484
  0.94838393  0.55816337  0.14171445  0.14497315  0.83917807  0.97922618
  0.30319303  0.67988571  0.93975929  0.18779993  0.87264281  1.11503038]"
0.630859375,0.6484375,"[-0.06023716  0.45466471  0.46954132  0.7741858   0.51629975  0.38498255
  0.47043032  0.31161346  0.01664247  0.85566448  0.28917871  0.31668302
  1.23675562  0.65535479  0.43864019  0.73316126  0.9172036   0.53377388
  0.59322872  0.32920198  0.84304104  0.40802049  0.5247041   1.00512512
  0.90924698  0.66168609  0.60608055  0.97098663  0.8760834   0.25051144
  0.48347501  0.6139478   0.29751261  0.56015945  0.47657157  0.89020218
  1.00648051  0.63505539 -0.13099617  0.09557351  0.7134262   0.68950061
  0.50952257  0.21320375  0.46417129  0.77435067  0.29145898  0.09155439
  0.95913438  0.56891382  0.14171445  0.1557236   0.82842762  0.96847573
  0.30319303  0.69063616  0.95050974  0.18779993  0.86189236  1.12578083]"
0.646484375,0.658203125,"[-0.04435494  0.45466471  0.46954132  0.75830358  0.50041754  0.38498255
  0.48631253  0.32749567  0.03252468  0.87154669  0.30506092  0.31668302
  1.25263783  0.63947257  0.4545224   0.74904347  0.90132139  0.54965609
  0.57734651  0.31331977  0.82715883  0.40802049  0.50882189  1.02100733
  0.89336477  0.6775683   0.60608055  0.98686884  0.8760834   0.23462923
  0.48347501  0.59806559  0.31339482  0.57604166  0.49245378  0.87431997
  1.00648051  0.63505539 -0.13099617  0.07969129  0.7134262   0.68950061
  0.50952257  0.19732153  0.44828908  0.75846846  0.27557677  0.1074366
  0.9750166   0.56891382  0.15759666  0.17160581  0.8125454   0.98435794
  0.28731082  0.67475394  0.93462753  0.20368214  0.84601015  1.10989862]"
0.615234375,0.66015625,"[-0.03747814  0.46154151  0.46266452  0.75830358  0.50729435  0.38498255
  0.47943573  0.33437248  0.02564787  0.87154669  0.29818412  0.30980621
  1.25951463  0.63259577  0.4476456   0.74216666  0.90819819  0.54965609
  0.57734651  0.32019658  0.83403563  0.40802049  0.50194508  1.01413053
  0.88648796  0.68444511  0.60608055  0.98686884  0.88296021  0.24150604
  0.4765982   0.6049424   0.30651802  0.56916485  0.48557697  0.88119678
  0.9996037   0.63505539 -0.13787298  0.07281449  0.7134262   0.68262381
  0.50264576  0.19044473  0.44828908  0.76534526  0.26869997  0.11431341
  0.9750166   0.56891382  0.16447347  0.17848262  0.8056686   0.98435794
  0.28043401  0.66787714  0.93462753  0.19680533  0.83913334  1.11677543]"
0.611328125,0.6484375,"[-0.04033964  0.46440302  0.45980301  0.75544208  0.51015585  0.38498255
  0.47657422  0.33437248  0.02564787  0.8744082   0.29532261  0.30980621
  1.25951463  0.62973426  0.44478409  0.74502817  0.9110597   0.54965609
  0.58020801  0.32305808  0.83689714  0.40802049  0.50480659  1.01413053
  0.88934947  0.68444511  0.60894206  0.98973034  0.88582171  0.24436754
  0.47945971  0.6078039   0.30937952  0.57202636  0.48271547  0.88119678
  0.9967422   0.63219389 -0.13501147  0.07281449  0.7162877   0.68548531
  0.50550727  0.18758322  0.45115058  0.76820677  0.26583846  0.11717491
  0.9750166   0.56605231  0.16447347  0.17562111  0.80280709  0.98435794
  0.27757251  0.66501563  0.93176603  0.19966684  0.83627184  1.11677543]"
0.626953125,0.6640625,"[-6.48856449e-02  4.39857018e-01  4.59803013e-01  7.30896078e-01
  5.10155851e-01  3.84982552e-01  5.01120221e-01  3.09826478e-01
  1.10187399e-03  8.98954201e-01  2.70776609e-01  3.34352212e-01
  1.23496863e+00  6.54280262e-01  4.69330093e-01  7.69574171e-01
  9.11059700e-01  5.74202091e-01  5.80208011e-01  2.98512080e-01
  8.36897139e-01  3.83474490e-01  5.04806587e-01  1.03867653e+00
  8.64803466e-01  6.59899110e-01  5.84396059e-01  1.01427634e+00
  8.85821714e-01  2.19821543e-01  4.79459706e-01  6.32349902e-01
  3.33925522e-01  5.47480359e-01  4.58169467e-01  8.56650777e-01
  9.72196196e-01  6.56739887e-01 -1.10465473e-01  4.82684877e-02
  7.40833705e-01  6.85485313e-01  4.80961268e-01  2.12129224e-01
  4.51150585e-01  7.68206770e-01  2.41292459e-01  1.41720913e-01
  9.99562597e-01  5.90598312e-01  1.39927468e-01  1.51075112e-01
  8.27353092e-01  1.00890394e+00  2.77572507e-01  6.89561633e-01
  9.31766025e-01  1.99666837e-01  8.11725837e-01  1.14132143e+00]"
0.646484375,0.6640625,"[-5.47707618e-02  4.29742134e-01  4.59803013e-01  7.41010961e-01
  5.20270734e-01  3.84982552e-01  5.01120221e-01  3.09826478e-01
  1.10187399e-03  9.09069084e-01  2.60661726e-01  3.44467095e-01
  1.24508352e+00  6.64395145e-01  4.79444977e-01  7.59459288e-01
  9.21174583e-01  5.84316974e-01  5.70093128e-01  2.98512080e-01
  8.36897139e-01  3.73359607e-01  5.04806587e-01  1.03867653e+00
  8.74918349e-01  6.49784227e-01  5.94510942e-01  1.00416146e+00
  8.95936597e-01  2.09706660e-01  4.69344823e-01  6.42464785e-01
  3.23810639e-01  5.57595242e-01  4.48054584e-01  8.56650777e-01
  9.82311079e-01  6.46625004e-01 -1.20580356e-01  5.83833707e-02
  7.50948588e-01  6.75370430e-01  4.70846385e-01  2.22244107e-01
  4.51150585e-01  7.78321653e-01  2.31177576e-01  1.51835796e-01
  9.99562597e-01  5.80483429e-01  1.50042351e-01  1.61189995e-01
  8.27353092e-01  9.98789057e-01  2.67457624e-01  6.89561633e-01
  9.41880908e-01  2.09781721e-01  8.11725837e-01  1.15143631e+00]"
0.63671875,0.671875,"[-0.05477076  0.42974213  0.47346129  0.75466923  0.52027073  0.39864083
  0.50112022  0.29616821 -0.0125564   0.90906908  0.26066173  0.33080882
  1.23142524  0.66439515  0.4657867   0.77311756  0.90751631  0.58431697
  0.55643485  0.31217035  0.82323887  0.38701788  0.51846486  1.0523348
  0.86126008  0.63612595  0.60816921  1.01781973  0.8959366   0.22336493
  0.4830031   0.62880651  0.33746891  0.57125351  0.46171286  0.8429925
  0.96865281  0.63296673 -0.13423863  0.07204164  0.75094859  0.67537043
  0.45718811  0.23590238  0.46480886  0.76466338  0.23117758  0.13817752
  1.01322087  0.58048343  0.16370062  0.17484827  0.84101137  0.99878906
  0.2811159   0.68956163  0.92822264  0.19612345  0.82538411  1.16509458]"
0.630859375,0.65234375,"[-0.04682481  0.43768808  0.48140723  0.74672329  0.51232479  0.40658677
  0.50906617  0.28822226 -0.00461045  0.90112314  0.26066173  0.33875477
  1.23142524  0.6564492   0.47373265  0.77311756  0.89957036  0.58431697
  0.54848891  0.3201163   0.81529292  0.39496383  0.51051891  1.04438885
  0.86920602  0.63612595  0.60022327  1.02576568  0.90388255  0.23131088
  0.49094904  0.62880651  0.34541486  0.57125351  0.45376691  0.8429925
  0.97659875  0.64091268 -0.13423863  0.07998759  0.75889454  0.68331638
  0.44924216  0.23590238  0.47275481  0.76466338  0.22323163  0.13023157
  1.02116682  0.58842938  0.17164657  0.16690232  0.84895731  0.99878906
  0.27316995  0.68161569  0.92822264  0.1881775   0.82538411  1.16509458]"
0.640625,0.658203125,"[-0.08312526  0.43768808  0.48140723  0.74672329  0.54862523  0.44288722
  0.54536662  0.25192181  0.03169     0.90112314  0.26066173  0.30245432
  1.26772569  0.69274964  0.5100331   0.73681711  0.93587081  0.58431697
  0.58478935  0.28381585  0.85159337  0.35866338  0.51051891  1.04438885
  0.83290558  0.63612595  0.63652371  0.98946524  0.90388255  0.23131088
  0.4546486   0.66510696  0.34541486  0.53495307  0.45376691  0.80669206
  0.94029831  0.60461223 -0.17053908  0.04368714  0.72259409  0.64701593
  0.48554261  0.19960193  0.50905525  0.80096383  0.25953208  0.09393113
  1.05746727  0.62472983  0.20794702  0.20320277  0.81265687  0.96248861
  0.27316995  0.68161569  0.89192219  0.15187705  0.78908366  1.20139503]"
0.630859375,0.666015625,"[-0.10763678  0.41317657  0.50591875  0.7712348   0.52411372  0.4183757
  0.56987813  0.25192181  0.03169     0.87661162  0.23615021  0.27794281
  1.26772569  0.69274964  0.53454462  0.76132863  0.96038233  0.55980546
  0.56027784  0.28381585  0.87610488  0.3831749   0.51051891  1.06890037
  0.83290558  0.63612595  0.63652371  1.01397675  0.92839406  0.2558224
  0.43013708  0.64059544  0.36992638  0.55946458  0.47827843  0.80669206
  0.96480982  0.62912375 -0.14602756  0.01917563  0.69808257  0.64701593
  0.51005413  0.22411345  0.50905525  0.77645231  0.28404359  0.09393113
  1.08197878  0.64924134  0.23245854  0.22771429  0.83716838  0.93797709
  0.29768147  0.65710417  0.89192219  0.17638857  0.78908366  1.22590655]"
0.6328125,0.6640625,"[-0.10763678  0.41281987  0.50556206  0.77087811  0.52447041  0.41801901
  0.56987813  0.2522785   0.03204669  0.87696831  0.2365069   0.2782995
  1.267369    0.69274964  0.53490131  0.76168532  0.96073902  0.55980546
  0.56063453  0.28345916  0.87646158  0.38281821  0.51051891  1.06890037
  0.83290558  0.63576926  0.63688041  1.01433345  0.92803737  0.25546571
  0.43013708  0.64059544  0.36992638  0.55910789  0.47792173  0.80633536
  0.96445313  0.62948044 -0.14567087  0.01881893  0.69772588  0.64665924
  0.51005413  0.22375676  0.50905525  0.77609562  0.28440029  0.09393113
  1.08162209  0.64888465  0.23245854  0.22807098  0.83681169  0.9376204
  0.29803816  0.65674747  0.89192219  0.17603188  0.78872697  1.22554986]"
0.634765625,0.658203125,"[-0.14133149  0.37912517  0.53925677  0.77087811  0.52447041  0.3843243
  0.53618343  0.28597321  0.0657414   0.91066302  0.27020161  0.2782995
  1.23367429  0.72644435  0.5012066   0.72799062  0.99443373  0.52611075
  0.52693982  0.24976445  0.91015628  0.38281821  0.54421362  1.06890037
  0.79921087  0.63576926  0.63688041  0.98063874  0.89434266  0.221771
  0.43013708  0.60690074  0.40362108  0.52541319  0.47792173  0.77264066
  0.93075843  0.59578574 -0.14567087  0.01881893  0.66403117  0.68035395
  0.47635942  0.25745146  0.47536055  0.80979032  0.25070558  0.09393113
  1.04792739  0.64888465  0.19876383  0.19437627  0.80311698  0.9376204
  0.26434345  0.65674747  0.85822748  0.20972658  0.82242168  1.25924456]"
0.6328125,0.654296875,"[-0.11525161  0.35304529  0.51317689  0.77087811  0.49839053  0.3843243
  0.53618343  0.31205308  0.09182127  0.88458314  0.24412173  0.25221962
  1.25975417  0.75252423  0.5012066   0.72799062  0.96835385  0.55219062
  0.50085995  0.22368458  0.91015628  0.38281821  0.51813374  1.06890037
  0.82529074  0.60968939  0.61080053  1.00671861  0.89434266  0.24785087
  0.45621695  0.63298061  0.37754121  0.52541319  0.50400161  0.77264066
  0.9568383   0.62186561 -0.17175074  0.04489881  0.69011105  0.70643382
  0.45027955  0.25745146  0.50144042  0.78371045  0.2246257   0.120011
  1.07400726  0.67496452  0.22484371  0.1682964   0.80311698  0.9376204
  0.29042333  0.6306676   0.83214761  0.18364671  0.82242168  1.28532444]"
0.615234375,0.65234375,"[-0.14821636  0.38601004  0.51317689  0.73791337  0.46542579  0.3843243
  0.50321868  0.27908834  0.09182127  0.91754789  0.21115699  0.25221962
  1.29271891  0.75252423  0.53417135  0.72799062  0.93538911  0.51922588
  0.53382469  0.19071984  0.87719154  0.41578295  0.55109849  1.03593563
  0.82529074  0.64265413  0.57783579  1.03968336  0.92730741  0.28081562
  0.45621695  0.66594535  0.34457647  0.55837793  0.53696635  0.77264066
  0.92387356  0.65483035 -0.20471548  0.04489881  0.69011105  0.67346908
  0.48324429  0.22448672  0.53440517  0.78371045  0.19166096  0.15297574
  1.106972    0.64199978  0.19187896  0.20126114  0.80311698  0.97058514
  0.25745858  0.66363234  0.83214761  0.15068197  0.78945693  1.28532444]"
0.623046875,0.6484375,"[-0.18835082  0.34587557  0.47304242  0.77804784  0.50556026  0.3843243
  0.50321868  0.27908834  0.0516868   0.95768236  0.21115699  0.29235409
  1.33285338  0.75252423  0.57430582  0.72799062  0.97552358  0.47909141
  0.49369022  0.19071984  0.91732601  0.37564848  0.55109849  1.07607009
  0.82529074  0.60251966  0.53770132  1.07981783  0.96744188  0.32095009
  0.45621695  0.66594535  0.304442    0.5985124   0.49683188  0.81277513
  0.88373909  0.69496482 -0.20471548  0.08503328  0.64997658  0.71360354
  0.44310982  0.18435225  0.57453963  0.82384492  0.19166096  0.11284128
  1.14710647  0.68213425  0.19187896  0.24139561  0.76298252  0.93045067
  0.29759305  0.66363234  0.79201314  0.1105475   0.8295914   1.32545891]"
0.61328125,0.650390625,"[-0.16849036  0.3260151   0.45318196  0.75818737  0.52542073  0.36446384
  0.52307915  0.25922787  0.07154727  0.93782189  0.21115699  0.31221456
  1.35271385  0.73266376  0.55444535  0.72799062  0.95566311  0.45923094
  0.47382975  0.17085937  0.93718648  0.35578801  0.57095896  1.07607009
  0.82529074  0.62238013  0.53770132  1.09967829  0.94758141  0.34081055
  0.47607742  0.68580582  0.304442    0.5985124   0.51669235  0.81277513
  0.86387862  0.69496482 -0.20471548  0.06517281  0.66983704  0.69374308
  0.42324936  0.18435225  0.5944001   0.80398445  0.17180049  0.13270174
  1.16696694  0.70199472  0.19187896  0.22153514  0.76298252  0.93045067
  0.31745352  0.66363234  0.8118736   0.13040796  0.80973093  1.30559844]"
0.61328125,0.66015625,"[-0.16849036  0.35451208  0.42468497  0.72969038  0.49692374  0.39296082
  0.55157614  0.28772486  0.04305028  0.9093249   0.23965397  0.31221456
  1.32421686  0.70416677  0.52594836  0.7564876   0.92716613  0.48772793
  0.44533277  0.19935635  0.93718648  0.35578801  0.59945594  1.07607009
  0.85378773  0.59388314  0.50920433  1.09967829  0.97607839  0.31231357
  0.50457441  0.68580582  0.27594501  0.62700938  0.48819537  0.78427814
  0.86387862  0.72346181 -0.23321247  0.06517281  0.66983704  0.69374308
  0.39475237  0.21284924  0.5944001   0.80398445  0.20029748  0.10420476
  1.16696694  0.7304917   0.22037595  0.22153514  0.73448553  0.95894766
  0.3459505   0.69212933  0.78337662  0.15890495  0.83822792  1.27710145]"
0.607421875,0.638671875,"[-0.16849036  0.34877905  0.42468497  0.72969038  0.49692374  0.38722779
  0.55730917  0.28199182  0.03731725  0.90359187  0.23965397  0.30648153
  1.31848383  0.69843374  0.52021533  0.75075457  0.92716613  0.48199489
  0.43959974  0.19362332  0.93718648  0.36152105  0.59945594  1.08180313
  0.8480547   0.59961618  0.51493737  1.09967829  0.97034536  0.30658054
  0.49884137  0.69153885  0.27021198  0.63274242  0.4939284   0.79001118
  0.86961165  0.71772877 -0.2389455   0.07090584  0.67557008  0.69947611
  0.39475237  0.21284924  0.60013314  0.79825142  0.20603051  0.10993779
  1.16123391  0.73622474  0.22037595  0.22153514  0.73448553  0.95894766
  0.35168354  0.69786236  0.78910965  0.16463798  0.83249489  1.27136842]"
0.62109375,0.654296875,"[-0.16849036  0.31233584  0.38824176  0.76613359  0.49692374  0.35078458
  0.55730917  0.31843503  0.07376046  0.86714866  0.23965397  0.34292474
  1.35492704  0.73487695  0.52021533  0.78719778  0.96360934  0.51843811
  0.43959974  0.23006653  0.90074326  0.39796426  0.63589915  1.04535992
  0.81161148  0.56317297  0.55138058  1.06323508  1.00678857  0.27013732
  0.46239816  0.72798207  0.30665519  0.59629921  0.4939284   0.82645439
  0.86961165  0.75417198 -0.20250229  0.03446263  0.71201329  0.69947611
  0.39475237  0.17640602  0.60013314  0.76180821  0.24247372  0.146381
  1.16123391  0.77266795  0.22037595  0.18509193  0.73448553  0.95894766
  0.38812675  0.66141915  0.75266644  0.12819477  0.8689381   1.30781163]"
0.625,0.66015625,"[-0.16849036  0.30732244  0.38322836  0.76613359  0.49191034  0.35579798
  0.55229577  0.31843503  0.07376046  0.86714866  0.23464058  0.33791134
  1.35994044  0.72986355  0.52021533  0.79221118  0.96862273  0.51342471
  0.43959974  0.22505313  0.90575666  0.40297766  0.63088575  1.05037332
  0.81662488  0.55815957  0.54636718  1.06323508  1.00177517  0.27515072
  0.46741156  0.72296867  0.31166859  0.59128581  0.488915    0.82645439
  0.87462505  0.75417198 -0.20250229  0.03947603  0.70699989  0.70448951
  0.38973897  0.17139263  0.59511974  0.76682161  0.23746032  0.1413676
  1.16123391  0.77266795  0.22037595  0.19010533  0.73949893  0.96396106
  0.38311335  0.65640575  0.75767984  0.13320817  0.8689381   1.31282503]"
0.623046875,0.658203125,"[-0.17501005  0.31384213  0.37670867  0.77265328  0.49843003  0.36231767
  0.55881546  0.31843503  0.08028015  0.86062897  0.22812089  0.34443103
  1.36646013  0.72986355  0.52021533  0.79873087  0.96210304  0.5199444
  0.43308005  0.23157282  0.91227635  0.39645797  0.62436606  1.05689301
  0.81662488  0.55163988  0.55288687  1.06975477  1.00177517  0.27515072
  0.47393125  0.72296867  0.31818828  0.58476612  0.49543469  0.82645439
  0.86810536  0.76069167 -0.1959826   0.04599572  0.7004802   0.70448951
  0.39625866  0.16487294  0.58860005  0.76030192  0.23094064  0.14788729
  1.16123391  0.77266795  0.21385626  0.18358564  0.74601862  0.97048075
  0.38311335  0.65640575  0.76419953  0.13320817  0.86241841  1.31282503]"
0.6171875,0.654296875,"[-0.14462698  0.31384213  0.40709174  0.74227022  0.49843003  0.36231767
  0.58919853  0.3488181   0.11066322  0.8302459   0.25850395  0.34443103
  1.3968432   0.76024662  0.52021533  0.82911393  0.96210304  0.48956133
  0.40269698  0.23157282  0.94265942  0.42684103  0.65474913  1.08727607
  0.84700795  0.55163988  0.5225038   1.0393717   1.03215824  0.24476766
  0.44354818  0.75335174  0.34857135  0.55438305  0.49543469  0.82645439
  0.89848843  0.76069167 -0.16559953  0.01561265  0.67009713  0.70448951
  0.42664173  0.195256    0.55821698  0.72991885  0.23094064  0.17827036
  1.16123391  0.74228488  0.24423933  0.18358564  0.71563555  1.00086381
  0.41349642  0.62602269  0.7945826   0.1028251   0.83203534  1.28244196]"
0.619140625,0.65234375,"[-0.14462698  0.30762002  0.40086963  0.7360481   0.50465215  0.36853978
  0.58919853  0.3488181   0.11688533  0.82402379  0.25228184  0.33820892
  1.3968432   0.75402451  0.52021533  0.82289182  0.96210304  0.49578344
  0.39647486  0.22535071  0.93643731  0.43306315  0.64852702  1.08727607
  0.84700795  0.55163988  0.52872592  1.0393717   1.02593613  0.25098977
  0.44354818  0.75957385  0.34234923  0.55438305  0.48921258  0.82023227
  0.90471054  0.75446956 -0.17182165  0.00939054  0.66387502  0.70448951
  0.42041962  0.20147812  0.55199487  0.73614096  0.23716275  0.18449248
  1.16745602  0.74850699  0.23801721  0.17736353  0.70941344  1.00086381
  0.4072743   0.62602269  0.78836049  0.09660299  0.82581322  1.28866407]"
0.62109375,0.65625,"[-0.15391822  0.31691126  0.41016087  0.74533935  0.51394339  0.37783103
  0.59848978  0.33952685  0.12617658  0.82402379  0.24299059  0.32891767
  1.40613444  0.74473326  0.52021533  0.82289182  0.9528118   0.50507469
  0.40576611  0.23464196  0.94572855  0.44235439  0.63923577  1.09656732
  0.8377167   0.56093113  0.52872592  1.0393717   1.03522737  0.24169852
  0.43425693  0.75957385  0.35164048  0.55438305  0.49850382  0.81094103
  0.8954193   0.74517831 -0.18111289  0.01868179  0.67316627  0.70448951
  0.42971086  0.21076936  0.56128611  0.72684971  0.23716275  0.17520123
  1.16745602  0.75779824  0.23801721  0.18665477  0.70941344  1.00086381
  0.41656555  0.62602269  0.78836049  0.10589423  0.83510447  1.29795532]"
0.62109375,0.65625,"[-0.15391822  0.32376324  0.4033089   0.74533935  0.50709142  0.384683
  0.60534175  0.33952685  0.1193246   0.82402379  0.24984257  0.32891767
  1.41298642  0.75158524  0.51336335  0.8297438   0.95966377  0.51192666
  0.40576611  0.22778998  0.95258053  0.44920637  0.63923577  1.1034193
  0.84456868  0.5677831   0.52187394  1.0393717   1.0283754   0.2485505
  0.44110891  0.75957385  0.35849245  0.56123503  0.49165185  0.817793
  0.88856732  0.73832634 -0.17426092  0.01868179  0.68001824  0.71134149
  0.43656284  0.20391739  0.56128611  0.73370169  0.23716275  0.16834925
  1.174308    0.75094626  0.24486919  0.19350675  0.71626541  1.00086381
  0.41656555  0.61917071  0.78836049  0.09904226  0.84195645  1.3048073 ]"
0.626953125,0.662109375,"[-0.13934569  0.33833577  0.38873636  0.75991188  0.52166395  0.384683
  0.61991429  0.32495432  0.1193246   0.80945125  0.23527004  0.3434902
  1.39841388  0.7370127   0.49879082  0.84431633  0.95966377  0.5264992
  0.40576611  0.24236251  0.96715306  0.44920637  0.62466324  1.1034193
  0.82999615  0.55321057  0.53644647  1.02479917  1.01380286  0.26312303
  0.45568144  0.74500132  0.34391992  0.56123503  0.49165185  0.817793
  0.88856732  0.72375381 -0.18883345  0.00410925  0.69459077  0.72591402
  0.43656284  0.21848992  0.56128611  0.71912916  0.25173528  0.16834925
  1.15973546  0.75094626  0.23029665  0.17893422  0.70169288  1.00086381
  0.40199302  0.60459818  0.80293302  0.11361479  0.85652898  1.29023476]"
