Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.736328125,0.712890625,"[ 1.10029804  0.35412453  0.21464578  0.62577026  0.13036838  0.86375504
  0.53961195  0.85528681 -0.07610698  0.3146438   0.58859567 -0.31799944
  0.56420227  0.57974497  0.09973699  1.13267001 -0.43696956  1.2095842
  0.07917579  0.80017231 -0.41232238  1.16496938  0.61117789  0.26835781
  0.29605002  0.41668231  0.71960491  0.84517765  0.66267308  0.56798553
  0.41488378  0.63626471  0.6868074   0.35880726 -0.61138823  0.97004729
  0.25745706  1.08973138  1.12426555  1.31128625  0.24965215  1.11686081
  0.77231048  0.78084681  0.20473707  0.85887306  0.70503776  1.25179422
  0.86660353  0.96718511  0.98642465 -0.62278264  0.63822407  1.14257646
  1.0193795   0.8713815   0.43433617  0.49956904  0.70225105  0.34494569
  0.41517305  1.06146929  0.68176779  0.37489932  0.96375813  0.8214366
  0.4058796   0.43644721  0.32819905  0.36182945 -0.47477089  0.1119766
  0.67934314  0.95682462 -0.20621918 -0.31514137  0.42850555  0.37147796
  0.07873254  0.3480139  -0.75821861  0.55161297  1.09619987  1.07828185
 -0.07802194  0.07792039  0.65939646  0.50266012  0.44756489  0.32946443
  0.82808739  1.01296414  0.70238359  0.82016846  0.59838666  0.20143142
 -0.07749931 -0.13411956  0.3052158   0.93747414  0.33950662  0.09382073
 -0.15107071  0.13574966  0.2953967   0.6524255   0.06901249  1.01299052
  1.39304593  0.59594542  0.51626744 -0.41889866  0.93843042  0.38963817
  0.75621559  0.18967847 -0.13450639  0.59607321  1.02313153  0.09134126
  0.5697294   0.42670517  0.81932322  0.14083774 -0.02182272 -0.12520844
  0.52588762  0.26399468  0.63617865  1.06885028  0.2223882   0.4667311
  1.45561838  0.55403313 -0.15772127  0.35820496 -0.13310581  0.82206537
  0.67276403  0.94668625]"
0.74609375,0.712890625,"[ 1.09533714  0.35908542  0.21464578  0.63073115  0.13532927  0.86871594
  0.53961195  0.8602477  -0.07114609  0.3196047   0.58859567 -0.31303854
  0.55924138  0.58470586  0.0947761   1.13267001 -0.44193046  1.21454509
  0.07917579  0.79521142 -0.40736149  1.16496938  0.61117789  0.26339691
  0.29108913  0.41172142  0.71960491  0.84517765  0.65771219  0.56302464
  0.41488378  0.64122561  0.69176829  0.35384636 -0.60642734  0.97500818
  0.25745706  1.08973138  1.12922645  1.30632536  0.24469126  1.11189992
  0.77231048  0.7858077   0.20969796  0.85887306  0.70007687  1.25675511
  0.86660353  0.96222422  0.98146375 -0.61782175  0.64318496  1.13761556
  1.0243404   0.8713815   0.43433617  0.49460814  0.70225105  0.3399848
  0.41517305  1.06146929  0.6768069   0.37986022  0.95879723  0.81647571
  0.4108405   0.4414081   0.33315994  0.36679034 -0.46981     0.1169375
  0.67438225  0.95682462 -0.21118007 -0.32010227  0.42850555  0.37643886
  0.08369343  0.34305301 -0.76317951  0.54665208  1.09619987  1.08324275
 -0.08298284  0.08288129  0.65939646  0.49769923  0.45252578  0.33442532
  0.83304828  1.01792504  0.70734448  0.81520756  0.60334756  0.20639231
 -0.07253841 -0.13908045  0.31017669  0.94243504  0.33454573  0.09878163
 -0.14610981  0.14071055  0.29043581  0.6524255   0.0640516   1.01299052
  1.39304593  0.60090631  0.51626744 -0.41393777  0.94339131  0.38467728
  0.76117648  0.19463937 -0.13450639  0.6010341   1.01817064  0.08638037
  0.5697294   0.42174427  0.82428412  0.14579864 -0.02678362 -0.12520844
  0.53084851  0.26399468  0.63121776  1.07381117  0.2223882   0.46177021
  1.45065748  0.55899402 -0.16268216  0.35820496 -0.12814491  0.81710447
  0.67276403  0.94172536]"
0.75,0.71875,"[ 1.09533714  0.35020093  0.2057613   0.62184667  0.12644479  0.87760042
  0.53961195  0.86913219 -0.08003057  0.31072021  0.58859567 -0.30415406
  0.56812587  0.57582138  0.10366059  1.1415545  -0.43304597  1.20566061
  0.07029131  0.79521142 -0.41624597  1.1560849   0.62006238  0.26339691
  0.29997361  0.40283693  0.72848939  0.83629316  0.66659667  0.55414016
  0.42376827  0.65011009  0.6828838   0.36273085 -0.59754285  0.98389266
  0.25745706  1.09861587  1.12034196  1.30632536  0.25357575  1.12078441
  0.77231048  0.7858077   0.21858245  0.85887306  0.70896135  1.24787063
  0.85771905  0.9711087   0.97257927 -0.61782175  0.63430047  1.13761556
  1.03322488  0.86249701  0.44322065  0.50349263  0.69336656  0.3399848
  0.40628857  1.06146929  0.66792242  0.37097573  0.96768172  0.80759122
  0.4108405   0.45029259  0.33315994  0.37567482 -0.46092551  0.1169375
  0.66549776  0.94794013 -0.22006455 -0.31121778  0.42850555  0.36755437
  0.09257792  0.35193749 -0.75429502  0.55553657  1.08731539  1.08324275
 -0.08298284  0.0739968   0.65051198  0.50658372  0.44364129  0.34330981
  0.8241638   1.00904055  0.69846     0.80632308  0.60334756  0.20639231
 -0.06365393 -0.14796494  0.31017669  0.95131952  0.34343022  0.10766611
 -0.14610981  0.13182607  0.29043581  0.64354101  0.05516711  1.01299052
  1.38416144  0.60090631  0.50738295 -0.42282225  0.9522758   0.39356176
  0.75229199  0.18575488 -0.13450639  0.59214961  1.00928615  0.09526486
  0.57861388  0.41285979  0.82428412  0.14579864 -0.02678362 -0.13409293
  0.52196403  0.27287917  0.63121776  1.08269566  0.2223882   0.45288572
  1.45954197  0.55899402 -0.15379767  0.34932047 -0.11926043  0.81710447
  0.66387954  0.93284088]"
0.751953125,0.7109375,"[ 1.05172867  0.30659246  0.16215282  0.62184667  0.17005326  0.83399195
  0.53961195  0.91274066 -0.0364221   0.26711174  0.63220414 -0.34776253
  0.52451739  0.61942985  0.06005211  1.1415545  -0.43304597  1.20566061
  0.02668283  0.75160294 -0.3726375   1.1560849   0.5764539   0.21978844
  0.25636514  0.44644541  0.77209787  0.87990164  0.71020515  0.59774863
  0.42376827  0.60650162  0.6828838   0.36273085 -0.55393437  0.94028419
  0.30106553  1.14222434  1.16395044  1.26271688  0.20996727  1.16439288
  0.77231048  0.7858077   0.17497397  0.81526458  0.75256983  1.2914791
  0.85771905  0.9711087   0.92897079 -0.61782175  0.67790895  1.09400709
  1.07683336  0.86249701  0.44322065  0.45988415  0.64975809  0.38359327
  0.36268009  1.10507777  0.71153089  0.37097573  1.0112902   0.8511997
  0.45444897  0.40668411  0.33315994  0.33206635 -0.41731704  0.1169375
  0.66549776  0.99154861 -0.26367303 -0.2676093   0.38489708  0.32394589
  0.09257792  0.39554597 -0.75429502  0.51192809  1.13092386  1.08324275
 -0.03937436  0.11760528  0.65051198  0.55019219  0.48724977  0.29970133
  0.86777227  1.00904055  0.65485152  0.84993155  0.64695603  0.16278384
 -0.02004545 -0.14796494  0.35378517  0.95131952  0.29982174  0.06405764
 -0.18971829  0.17543454  0.29043581  0.68714949  0.01155864  1.056599
  1.42776992  0.60090631  0.46377447 -0.37921378  0.90866732  0.34995329
  0.79590047  0.18575488 -0.17811487  0.63575809  0.96567768  0.13887333
  0.62222236  0.45646826  0.82428412  0.14579864  0.01682486 -0.1777014
  0.52196403  0.31648765  0.58760928  1.03908718  0.17877973  0.4964942
  1.50315045  0.51538554 -0.15379767  0.34932047 -0.07565195  0.773496
  0.70748802  0.97644935]"
0.75,0.724609375,"[ 1.08375304  0.27456809  0.16215282  0.65387104  0.13802889  0.83399195
  0.50758757  0.91274066 -0.06844647  0.29913611  0.60017977 -0.34776253
  0.55654176  0.65145422  0.06005211  1.17357887 -0.4010216   1.17363624
  0.02668283  0.78362731 -0.34061312  1.18810927  0.60847827  0.21978844
  0.28838951  0.41442104  0.77209787  0.91192601  0.74222952  0.629773
  0.42376827  0.60650162  0.71490817  0.33070648 -0.58595875  0.97230856
  0.30106553  1.11019997  1.16395044  1.23069251  0.20996727  1.13236851
  0.74028611  0.81783208  0.17497397  0.78324021  0.75256983  1.2914791
  0.88974342  0.93908433  0.89694642 -0.64984612  0.70993332  1.12603146
  1.10885773  0.86249701  0.47524502  0.45988415  0.68178246  0.41561765
  0.33065572  1.0730534   0.74355526  0.4030001   0.97926582  0.88322407
  0.4224246   0.40668411  0.33315994  0.30004198 -0.38529266  0.14896187
  0.69752213  0.99154861 -0.2956974  -0.29963368  0.41692145  0.35597027
  0.06055354  0.3635216  -0.72227065  0.47990372  1.13092386  1.08324275
 -0.03937436  0.14962965  0.68253635  0.51816782  0.4552254   0.3317257
  0.8357479   0.97701618  0.65485152  0.88195592  0.61493166  0.19480821
  0.01197892 -0.14796494  0.32176079  0.98334389  0.26779737  0.09608201
 -0.15769392  0.14341017  0.25841143  0.71917386  0.04358301  1.08862337
  1.45979429  0.56888194  0.4317501  -0.34718941  0.87664295  0.38197766
  0.7638761   0.15373051 -0.17811487  0.63575809  0.96567768  0.13887333
  0.65424673  0.45646826  0.82428412  0.11377427  0.04884923 -0.20972577
  0.48993966  0.34851202  0.58760928  1.00706281  0.2108041   0.4964942
  1.47112607  0.51538554 -0.1217733   0.3172961  -0.04362758  0.80552037
  0.67546364  0.94442498]"
0.755859375,0.72265625,"[ 1.0609205   0.29740062  0.18498536  0.6310385   0.16086142  0.85682448
  0.48475504  0.9355732  -0.04561393  0.27630357  0.62301231 -0.37059507
  0.5793743   0.67428676  0.06005211  1.15074633 -0.37818906  1.19646877
  0.0038503   0.76079478 -0.36344566  1.18810927  0.63131081  0.24262097
  0.26555697  0.41442104  0.7949304   0.91192601  0.76506206  0.65260554
  0.42376827  0.58366908  0.73774071  0.33070648 -0.60879128  0.94947603
  0.32389807  1.08736744  1.1411179   1.23069251  0.2327998   1.13236851
  0.74028611  0.81783208  0.15214144  0.76040768  0.75256983  1.2914791
  0.91257596  0.9162518   0.87411389 -0.62701358  0.70993332  1.10319892
  1.13169026  0.88532955  0.45241249  0.45988415  0.65894992  0.39278511
  0.33065572  1.09588593  0.7663878   0.4030001   1.00209836  0.86039154
  0.4224246   0.42951665  0.31032741  0.27720944 -0.4081252   0.14896187
  0.6746896   0.96871607 -0.27286487 -0.32246621  0.39408891  0.35597027
  0.08338608  0.34068906 -0.74510319  0.50273625  1.13092386  1.08324275
 -0.06220689  0.12679711  0.70536888  0.51816782  0.47805793  0.35455824
  0.81291537  0.95418364  0.63201898  0.85912339  0.59209913  0.17197567
  0.03481145 -0.1251324   0.34459333  0.98334389  0.26779737  0.11891454
 -0.15769392  0.16624271  0.25841143  0.74200639  0.04358301  1.1114559
  1.45979429  0.56888194  0.45458264 -0.34718941  0.85381041  0.35914512
  0.78670863  0.17656305 -0.17811487  0.61292556  0.94284514  0.1160408
  0.65424673  0.4793008   0.80145158  0.09094173  0.04884923 -0.18689324
  0.51277219  0.37134455  0.61044182  1.02989534  0.23363663  0.47366166
  1.47112607  0.53821808 -0.14460584  0.34012864 -0.06646012  0.82835291
  0.67546364  0.92159245]"
0.763671875,0.724609375,"[ 1.0609205   0.23860971  0.18498536  0.68982942  0.10207051  0.9156154
  0.42596413  0.9355732  -0.04561393  0.21751266  0.56422139 -0.42938598
  0.5793743   0.61549584  0.11884302  1.09195542 -0.37818906  1.25525968
  0.0038503   0.81958569 -0.36344566  1.24690018  0.69010172  0.30141189
  0.20676606  0.41442104  0.73613949  0.8531351   0.76506206  0.71139645
  0.42376827  0.64245999  0.6789498   0.27191557 -0.55000037  0.89068511
  0.38268898  1.14615835  1.1411179   1.23069251  0.17400889  1.19115942
  0.68149519  0.87662299  0.21093235  0.76040768  0.69377892  1.23268819
  0.91257596  0.97504271  0.87411389 -0.62701358  0.65114241  1.16198984
  1.19048118  0.94412046  0.45241249  0.51867507  0.65894992  0.45157602
  0.38944663  1.15467684  0.82517871  0.4030001   1.06088927  0.80160062
  0.48121551  0.37072574  0.36911832  0.27720944 -0.34933429  0.09017095
  0.73348051  0.96871607 -0.21407395 -0.2636753   0.45287983  0.41476118
  0.14217699  0.34068906 -0.68631227  0.56152717  1.07213295  1.02445183
 -0.12099781  0.0680062   0.64657797  0.57695873  0.53684885  0.29576733
  0.75412445  0.95418364  0.57322807  0.85912339  0.53330821  0.11318476
 -0.02397946 -0.06634149  0.34459333  1.04213481  0.32658828  0.17770546
 -0.21648483  0.10745179  0.19962052  0.68321548  0.10237392  1.05266499
  1.5185852   0.62767286  0.39579173 -0.28839849  0.85381041  0.30035421
  0.78670863  0.17656305 -0.17811487  0.67171647  1.00163606  0.05724988
  0.65424673  0.53809171  0.80145158  0.14973264  0.10764014 -0.12810233
  0.51277219  0.43013546  0.66923273  1.08868626  0.29242755  0.41487075
  1.41233516  0.59700899 -0.08581493  0.34012864 -0.12525103  0.76956199
  0.67546364  0.98038336]"
0.755859375,0.728515625,"[ 1.0638802   0.23565001  0.18794505  0.69278911  0.09911081  0.9126557
  0.42892382  0.9355732  -0.04857363  0.22047236  0.56718109 -0.43234568
  0.58233399  0.61845554  0.11884302  1.09491512 -0.37522937  1.25229999
  0.00681     0.81958569 -0.36640536  1.24985988  0.68714202  0.30437158
  0.20972576  0.41442104  0.73613949  0.8501754   0.76210236  0.71435615
  0.42672796  0.64541969  0.68190949  0.26895587 -0.55296007  0.89364481
  0.38268898  1.14911805  1.1411179   1.22773282  0.17696859  1.19115942
  0.6785355   0.87662299  0.21093235  0.75744798  0.69673861  1.23564789
  0.91553565  0.97800241  0.87411389 -0.62701358  0.64818271  1.15903014
  1.19344087  0.94116076  0.44945279  0.51867507  0.66190962  0.45157602
  0.39240633  1.15763654  0.82221901  0.4059598   1.06384897  0.79864093
  0.47825582  0.37368543  0.36615863  0.28016914 -0.34637459  0.09313065
  0.73052081  0.96871607 -0.21407395 -0.2607156   0.44992013  0.41772088
  0.14217699  0.34068906 -0.68927197  0.55856747  1.07509265  1.02741153
 -0.12099781  0.0709659   0.64657797  0.57991843  0.53388915  0.29872702
  0.75708415  0.95122395  0.57026837  0.85912339  0.53626791  0.11022506
 -0.02101976 -0.06930118  0.34459333  1.04213481  0.32658828  0.18066515
 -0.21944453  0.10745179  0.20258022  0.68025578  0.10237392  1.05266499
  1.5215449   0.62767286  0.39579173 -0.29135819  0.85085072  0.29739451
  0.78966833  0.17952274 -0.18107456  0.66875677  1.00163606  0.06020958
  0.65128703  0.53513201  0.80145158  0.14677295  0.11059984 -0.13106202
  0.51573189  0.42717577  0.67219243  1.08572656  0.29538724  0.41487075
  1.41529486  0.59700899 -0.08285523  0.34308833 -0.12525103  0.7666023
  0.67842334  0.98038336]"
0.751953125,0.734375,"[ 1.14746934e+00  1.52060872e-01  2.71534193e-01  6.09199976e-01
  1.55216755e-02  9.12655698e-01  3.45334686e-01  1.01916234e+00
  3.50155073e-02  2.20472357e-01  6.50770230e-01 -3.48756538e-01
  6.65923132e-01  7.02044681e-01  2.02432163e-01  1.09491512e+00
 -2.91640228e-01  1.16871085e+00  6.80999520e-03  9.03174828e-01
 -2.82816218e-01  1.33344902e+00  6.03552883e-01  3.87960723e-01
  2.09725759e-01  4.98010174e-01  7.36139491e-01  8.50175401e-01
  6.78513219e-01  7.14356148e-01  4.26727963e-01  5.61830553e-01
  6.81909495e-01  1.85366730e-01 -6.36549205e-01  8.93644810e-01
  2.99099843e-01  1.06552891e+00  1.22470704e+00  1.14414368e+00
  2.60557728e-01  1.10757029e+00  5.94946357e-01  7.93033849e-01
  2.10932349e-01  7.57447978e-01  7.80327753e-01  1.31923703e+00
  9.99124791e-01  1.06159155e+00  7.90524748e-01 -7.10602721e-01
  5.64593572e-01  1.24261928e+00  1.27703001e+00  1.02474990e+00
  4.49452791e-01  4.35085927e-01  7.45498759e-01  4.51576024e-01
  4.75995470e-01  1.24122568e+00  8.22219013e-01  4.05959800e-01
  1.06384897e+00  7.15051787e-01  3.94666678e-01  2.90096296e-01
  2.82569486e-01  3.63758279e-01 -3.46374589e-01  9.31306513e-02
  7.30520812e-01  1.05230521e+00 -1.30484815e-01 -2.60715600e-01
  3.66330991e-01  5.01310015e-01  5.85878531e-02  2.57099925e-01
 -6.05682832e-01  5.58567470e-01  1.07509265e+00  1.11100067e+00
 -1.20997807e-01  1.54555037e-01  7.30167108e-01  4.96329291e-01
  4.50300010e-01  2.98727024e-01  8.40673289e-01  9.51223946e-01
  5.70268375e-01  9.42712528e-01  4.52678771e-01  1.10225064e-01
  6.25693766e-02  1.42879540e-02  2.61004190e-01  1.12572395e+00
  3.26588282e-01  9.70760157e-02 -3.03033668e-01  1.91040933e-01
  2.86169358e-01  7.63844923e-01  1.85963058e-01  1.13625413e+00
  1.60513404e+00  7.11261994e-01  4.79380864e-01 -3.74947329e-01
  8.50850717e-01  2.13805373e-01  7.89668330e-01  9.59336038e-02
 -9.74854243e-02  7.52345909e-01  9.18046917e-01 -2.33795581e-02
  7.34876171e-01  4.51542876e-01  8.85040722e-01  2.30362085e-01
  1.10599840e-01 -2.14651163e-01  5.15731889e-01  3.43586628e-01
  7.55781566e-01  1.00213742e+00  2.11798105e-01  3.31281612e-01
  1.33170572e+00  5.13419852e-01  7.33910888e-04  3.43088334e-01
 -4.16618890e-02  8.50191434e-01  7.62012480e-01  1.06397250e+00]"
0.75390625,0.73046875,"[ 1.20698172e+00  9.25484868e-02  2.12021807e-01  6.68712361e-01
 -4.39907098e-02  8.53143313e-01  2.85822301e-01  1.07867472e+00
 -2.44968781e-02  2.79984742e-01  7.10282616e-01 -4.08268924e-01
  6.65923132e-01  7.61557066e-01  2.61944548e-01  1.09491512e+00
 -3.51152613e-01  1.16871085e+00  6.63223806e-02  9.03174828e-01
 -2.23303833e-01  1.39296140e+00  6.03552883e-01  4.47473108e-01
  1.50213373e-01  5.57522560e-01  6.76627106e-01  8.50175401e-01
  7.38025605e-01  7.73868533e-01  3.67215578e-01  6.21342938e-01
  6.22397109e-01  2.44879115e-01 -5.77036819e-01  9.53157195e-01
  3.58612229e-01  1.12504129e+00  1.22470704e+00  1.14414368e+00
  2.01045343e-01  1.04805790e+00  6.54458743e-01  7.93033849e-01
  2.10932349e-01  6.97935593e-01  7.80327753e-01  1.31923703e+00
  9.99124791e-01  1.12110393e+00  7.90524748e-01 -7.70115107e-01
  5.64593572e-01  1.18310689e+00  1.21751763e+00  9.65237514e-01
  3.89940406e-01  4.94598313e-01  6.85986374e-01  5.11088409e-01
  4.16483085e-01  1.18171329e+00  8.81731398e-01  3.46447414e-01
  1.12336135e+00  7.15051787e-01  4.54179063e-01  2.90096296e-01
  2.23057101e-01  3.04245894e-01 -4.05886975e-01  1.52643037e-01
  6.71008427e-01  9.92792828e-01 -7.09724296e-02 -3.20227986e-01
  3.06818605e-01  4.41797630e-01  5.85878531e-02  1.97587539e-01
 -6.05682832e-01  4.99055085e-01  1.13460503e+00  1.11100067e+00
 -6.14854220e-02  9.50426515e-02  7.30167108e-01  4.96329291e-01
  4.50300010e-01  2.98727024e-01  9.00185674e-01  1.01073633e+00
  6.29780760e-01  8.83200143e-01  3.93166386e-01  1.69737449e-01
  1.22081762e-01 -4.52244314e-02  2.61004190e-01  1.18523633e+00
  3.86100668e-01  9.70760157e-02 -3.62546053e-01  2.50553318e-01
  3.45681744e-01  7.04332538e-01  1.26450673e-01  1.07674174e+00
  1.66464642e+00  6.51749609e-01  4.19868479e-01 -4.34459715e-01
  8.50850717e-01  1.54292987e-01  7.30155945e-01  9.59336038e-02
 -1.56997810e-01  6.92833524e-01  9.77559302e-01  3.61328273e-02
  6.75363786e-01  3.92030490e-01  8.85040722e-01  2.30362085e-01
  1.70112225e-01 -2.74163548e-01  4.56219504e-01  3.43586628e-01
  8.15293951e-01  1.00213742e+00  1.52285720e-01  3.31281612e-01
  1.39121810e+00  4.53907466e-01  7.33910888e-04  3.43088334e-01
  1.78504964e-02  7.90679049e-01  8.21524866e-01  1.00446011e+00]"
0.76171875,0.72265625,"[ 1.16149377  0.04706053  0.25750977  0.71420032 -0.04399071  0.89863127
  0.24033434  1.12416268  0.02099108  0.3254727   0.66479466 -0.40826892
  0.62043517  0.71606911  0.30743251  1.09491512 -0.35115261  1.21419881
  0.11181034  0.90317483 -0.22330383  1.43844936  0.64904084  0.44747311
  0.19570133  0.55752256  0.67662711  0.89566336  0.78351356  0.77386853
  0.41270354  0.57585498  0.57690915  0.24487912 -0.53154886  0.99864515
  0.35861223  1.07955333  1.22470704  1.09865572  0.20104534  1.00256994
  0.65445874  0.74754589  0.21093235  0.65244763  0.73483979  1.36472499
  0.95363683  1.12110393  0.83601271 -0.81560307  0.61008153  1.13761893
  1.26300559  1.01072547  0.43542837  0.54008627  0.73147433  0.55657637
  0.41648308  1.22720125  0.92721936  0.30095946  1.12336135  0.66956383
  0.4086911   0.33558425  0.26854506  0.34973385 -0.40588697  0.198131
  0.71649639  1.03828079 -0.11646039 -0.27474003  0.26133065  0.48728559
  0.01309989  0.2430755  -0.65117079  0.49905508  1.08911707  1.11100067
 -0.10697338  0.09504265  0.68467915  0.54181725  0.45030001  0.25323907
  0.90018567  1.01073633  0.67526872  0.83771218  0.43865434  0.16973745
  0.16756972 -0.04522443  0.21551623  1.13974837  0.43158863  0.14256397
 -0.31705809  0.20506536  0.3911697   0.7498205   0.17193863  1.03125378
  1.66464642  0.60626165  0.46535644 -0.38897176  0.80536276  0.19978095
  0.68466799  0.0959336  -0.11150985  0.64734556  1.02304726 -0.00935513
  0.62987583  0.43751845  0.83955276  0.27585004  0.12462427 -0.27416355
  0.4562195   0.38907459  0.86078191  1.00213742  0.10679776  0.33128161
  1.43670606  0.49939543  0.04622187  0.38857629  0.0178505   0.83616701
  0.77603691  0.95897215]"
0.767578125,0.7265625,"[ 1.13735741  0.07119688  0.28164612  0.69006397 -0.01985436  0.92276763
  0.2644707   1.10002633 -0.00314527  0.34960906  0.6406583  -0.40826892
  0.62043517  0.71606911  0.33156886  1.11905147 -0.32701626  1.19006245
  0.08767399  0.92731118 -0.19916748  1.41431301  0.62490449  0.42333675
  0.17156498  0.58165891  0.65249075  0.91979971  0.75937721  0.74973218
  0.38856718  0.55171863  0.6010455   0.22074276 -0.53154886  0.99864515
  0.33447588  1.07955333  1.20057069  1.07451936  0.20104534  1.02670629
  0.65445874  0.77168224  0.18679599  0.62831128  0.73483979  1.38886134
  0.97777319  1.09696758  0.86014906 -0.81560307  0.58594518  1.13761893
  1.23886923  1.03486183  0.45956472  0.54008627  0.70733798  0.58071272
  0.39234673  1.2030649   0.95135571  0.30095946  1.099225    0.69370018
  0.43282746  0.33558425  0.29268141  0.3255975  -0.43002333  0.17399464
  0.71649639  1.03828079 -0.09232403 -0.27474003  0.23719429  0.48728559
  0.03723625  0.26721185 -0.65117079  0.52319144  1.06498072  1.08686432
 -0.08283703  0.0709063   0.6605428   0.54181725  0.47443636  0.25323907
  0.87604932  1.01073633  0.65113237  0.81357583  0.41451799  0.1938738
  0.19170607 -0.02108808  0.19137988  1.13974837  0.45572498  0.14256397
 -0.34119445  0.22920171  0.3911697   0.77395685  0.17193863  1.05539014
  1.68878278  0.60626165  0.46535644 -0.41310811  0.80536276  0.17564459
  0.70880434  0.07179725 -0.0873735   0.62320921  1.04718361  0.01478122
  0.65401218  0.4133821   0.86368912  0.2999864   0.10048791 -0.2982999
  0.4562195   0.36493823  0.83664556  1.02627377  0.08266141  0.33128161
  1.46084242  0.49939543  0.07035822  0.36443994 -0.00628586  0.83616701
  0.77603691  0.95897215]"
0.755859375,0.73046875,"[ 1.1081028   0.04194227  0.28164612  0.71931858  0.00940026  0.89351301
  0.2644707   1.12928094 -0.03239989  0.32035444  0.61140369 -0.37901431
  0.59118056  0.68681449  0.30231425  1.11905147 -0.35627087  1.21931707
  0.05841937  0.9565658  -0.22842209  1.38505839  0.6541591   0.42333675
  0.17156498  0.58165891  0.68174537  0.8905451   0.78863182  0.74973218
  0.38856718  0.52246401  0.63030012  0.19148815 -0.56080347  1.02789977
  0.33447588  1.10880795  1.20057069  1.04526475  0.17179073  0.99745168
  0.62520413  0.74242763  0.15754138  0.59905667  0.73483979  1.38886134
  1.0070278   1.06771296  0.86014906 -0.78634845  0.55669056  1.16687355
  1.23886923  1.06411644  0.4303101   0.54008627  0.70733798  0.60996734
  0.36309212  1.17381029  0.9221011   0.33021407  1.12847962  0.66444557
  0.40357284  0.30632964  0.29268141  0.3255975  -0.40076871  0.20324926
  0.68724177  1.0675354  -0.06306942 -0.30399464  0.26644891  0.45803097
  0.06649086  0.29646647 -0.65117079  0.52319144  1.09423533  1.0576097
 -0.08283703  0.04165168  0.63128818  0.54181725  0.44518175  0.25323907
  0.84679471  0.98148172  0.62187775  0.78432122  0.44377261  0.16461919
  0.16245146 -0.05034269  0.16212526  1.11049376  0.45572498  0.11330936
 -0.34119445  0.25845633  0.36191509  0.74470224  0.17193863  1.05539014
  1.68878278  0.63551626  0.43610182 -0.44236272  0.77610814  0.17564459
  0.73805895  0.04254264 -0.11662811  0.62320921  1.04718361  0.04403584
  0.68326679  0.4133821   0.8344345   0.32924101  0.0712333  -0.2982999
  0.48547412  0.39419285  0.80739094  0.99701916  0.11191602  0.36053623
  1.46084242  0.52865004  0.04110361  0.39369455  0.02296876  0.83616701
  0.74678229  0.98822677]"
0.75390625,0.736328125,"[ 1.1081028   0.11894673  0.35865058  0.79632304 -0.0676042   0.81650855
  0.18746623  1.12928094  0.04460458  0.3973589   0.53439923 -0.45601877
  0.66818502  0.60981003  0.22530978  1.04204701 -0.35627087  1.29632153
 -0.01858509  0.87956133 -0.22842209  1.46206286  0.57715464  0.34633229
  0.09456052  0.65866338  0.75874983  0.8905451   0.71162736  0.74973218
  0.31156272  0.44545955  0.70730458  0.11448368 -0.63780794  1.02789977
  0.25747141  1.03180349  1.12356622  0.96826029  0.09478627  1.07445614
  0.62520413  0.81943209  0.08053692  0.5220522   0.65783533  1.31185688
  1.08403226  1.14471743  0.7831446  -0.86335291  0.4796861   1.16687355
  1.3158737   0.98711198  0.50731457  0.54008627  0.63033352  0.53296287
  0.44009658  1.09680582  0.84509663  0.25320961  1.20548408  0.74145003
  0.48057731  0.30632964  0.21567695  0.3255975  -0.40076871  0.28025372
  0.61023731  1.14453986 -0.14007388 -0.30399464  0.18944444  0.38102651
  0.14349533  0.37347093 -0.65117079  0.52319144  1.1712398   0.98060524
 -0.15984149 -0.03535278  0.63128818  0.54181725  0.44518175  0.33024353
  0.84679471  0.98148172  0.69888221  0.86132568  0.36676814  0.24162365
  0.16245146 -0.05034269  0.16212526  1.11049376  0.37872052  0.0363049
 -0.41819891  0.33546079  0.43891955  0.74470224  0.24894309  1.05539014
  1.68878278  0.71252073  0.51310629 -0.44236272  0.77610814  0.09864013
  0.81506342 -0.03446183 -0.03962365  0.62320921  1.12418808 -0.03296863
  0.76027126  0.4133821   0.91143896  0.25223655  0.0712333  -0.22129544
  0.40846966  0.47119731  0.73038648  0.9200147   0.18892048  0.43754069
  1.38383795  0.45164558  0.04110361  0.31669009 -0.05403571  0.75916254
  0.66977783  0.98822677]"
