Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.65234375,0.576171875,"[ 0.02522935  0.73036678  0.34970857  0.39345346  0.25374852  0.2670309
  0.69069143  0.70310741  0.71921402  0.1237523   0.14550963  0.77918662
  0.3473755   0.6636415   0.61697658  0.6245006   0.21681995  0.61994913
  0.83084379  0.46862207  0.37185266  0.63805377  0.73040388  0.65117235
  0.64916423  0.19246584  0.780294    0.4440495   0.36414202  0.64967335
  0.76385037  0.90343695  0.16427632  0.37156307  0.1748621   0.04089615
  0.21790001  0.26611747  0.49727469  0.50337318  0.7512904   0.25146878
  0.45701257  0.66478372  0.20486257  0.57655522  0.21759594  0.67911762
  0.94631472  0.77594654  0.24986132  0.94764511  0.67748233  0.31382465
  0.41447032 -0.22436887  0.01929785  0.72987264  0.53838532  0.97806002
  1.15606791  1.03582851  0.39518099  0.02538734 -0.19083223  0.40440375
 -0.15569454  0.86962082  0.50105792  1.01835995  1.22826151  0.79772137
  0.50055956  0.8916169   0.5210294   0.81134401  0.41396282  0.71301549
 -0.34507013  0.43938325  0.89699538  0.34518051  0.73133392  0.79305629
  1.17432632  0.87738395  0.87163769  0.70774039  0.42220029  0.26288353
  0.88784048  0.90648174  0.88492803  0.5186222   0.52732891  0.07490157
 -0.0234218   0.64519336  0.40085859  0.62271414]"
0.640625,0.60546875,"[ 0.02522935  0.73036678  0.34970857  0.39345346  0.21164651  0.30913291
  0.69069143  0.74520942  0.76131603  0.1237523   0.18761164  0.82128864
  0.3473755   0.70574351  0.57487457  0.58239859  0.21681995  0.66205114
  0.78874178  0.42652006  0.32975065  0.68015579  0.73040388  0.60907034
  0.64916423  0.23456785  0.82239602  0.48615151  0.36414202  0.60757134
  0.80595239  0.86133494  0.1221743   0.41366508  0.13276009  0.04089615
  0.175798    0.30821949  0.49727469  0.46127117  0.79339241  0.29357079
  0.45701257  0.62268171  0.20486257  0.57655522  0.25969795  0.72121963
  0.9042127   0.73384453  0.29196333  0.98974712  0.63538032  0.35592666
  0.45657234 -0.18226686  0.06139986  0.68777063  0.49628331  1.02016204
  1.15606791  0.9937265   0.43728301  0.02538734 -0.14873022  0.40440375
 -0.19779655  0.91172283  0.45895591  0.97625794  1.27036352  0.75561936
  0.54266157  0.84951489  0.56313141  0.81134401  0.37186081  0.7551175
 -0.30296812  0.48148526  0.89699538  0.3030785   0.73133392  0.79305629
  1.21642833  0.83528194  0.82953568  0.7498424   0.4643023   0.30498555
  0.84573846  0.86437973  0.92703004  0.5186222   0.56943093  0.07490157
  0.01868021  0.68729537  0.4429606   0.58061213]"
0.646484375,0.599609375,"[ 0.02522935  0.73036678  0.39536769  0.34779434  0.25730562  0.35479203
  0.64503232  0.79086854  0.76131603  0.07809318  0.23327075  0.86694775
  0.30171639  0.75140262  0.52921546  0.53673947  0.26247906  0.66205114
  0.74308267  0.47217917  0.28409154  0.7258149   0.68474476  0.56341122
  0.60350512  0.28022696  0.86805513  0.4404924   0.40980114  0.65323046
  0.8516115   0.81567582  0.1221743   0.41366508  0.13276009  0.08655527
  0.175798    0.3538786   0.45161558  0.41561205  0.83905153  0.29357079
  0.50267168  0.62268171  0.15920345  0.62221434  0.30535706  0.72121963
  0.94987182  0.68818542  0.33762244  0.944088    0.5897212   0.31026754
  0.41091322 -0.18226686  0.10705898  0.64211152  0.54194242  0.97450292
  1.15606791  0.94806739  0.48294212  0.07104646 -0.14873022  0.45006286
 -0.19779655  0.86606372  0.50461502  0.93059882  1.22470441  0.80127847
  0.54266157  0.84951489  0.5174723   0.85700313  0.37186081  0.80077661
 -0.34862724  0.48148526  0.85133627  0.34873761  0.77699304  0.83871541
  1.17076922  0.78962283  0.82953568  0.79550151  0.50996142  0.30498555
  0.80007935  0.86437973  0.92703004  0.5186222   0.52377181  0.12056068
  0.06433933  0.68729537  0.48861971  0.53495301]"
0.626953125,0.59375,"[-0.04099213  0.73036678  0.39536769  0.41401581  0.32352709  0.35479203
  0.64503232  0.85709001  0.8275375   0.01187171  0.29949223  0.93316922
  0.36793786  0.75140262  0.46299398  0.470518    0.32870053  0.59582967
  0.74308267  0.4059577   0.21787006  0.7258149   0.75096624  0.49718975
  0.53728364  0.21400549  0.86805513  0.37427093  0.47602261  0.71945193
  0.91783297  0.74945435  0.1221743   0.47988655  0.06653862  0.0203338
  0.10957653  0.42010007  0.51783705  0.41561205  0.905273    0.35979226
  0.50267168  0.62268171  0.22542492  0.68843581  0.37157854  0.72121963
  0.94987182  0.62196394  0.27140097  0.944088    0.52349973  0.31026754
  0.34469175 -0.24848833  0.0408375   0.64211152  0.54194242  0.90828145
  1.15606791  0.88184591  0.54916359  0.07104646 -0.21495169  0.51628434
 -0.13157508  0.93228519  0.43839355  0.99682029  1.15848294  0.735057
  0.4764401   0.91573636  0.5174723   0.79078165  0.30563934  0.73455514
 -0.41484871  0.48148526  0.91755774  0.28251614  0.84321451  0.90493688
  1.17076922  0.72340135  0.7633142   0.86172299  0.44373995  0.23876407
  0.86630082  0.79815826  0.86080857  0.58484367  0.45755034  0.05433921
 -0.00188214  0.6210739   0.48861971  0.53495301]"
0.63671875,0.62109375,"[-3.85299011e-02  7.27904558e-01  3.97829914e-01  4.14015814e-01
  3.25989320e-01  3.57254251e-01  6.45032316e-01  8.54627785e-01
  8.27537500e-01  1.43339338e-02  2.99492227e-01  9.30706999e-01
  3.70400084e-01  7.48940398e-01  4.60531759e-01  4.72980227e-01
  3.31162758e-01  5.98291896e-01  7.43082667e-01  4.03495475e-01
  2.20332289e-01  7.23352676e-01  7.48504011e-01  4.97189749e-01
  5.34821419e-01  2.16467717e-01  8.70517357e-01  3.74270926e-01
  4.78484834e-01  7.16989705e-01  9.20295199e-01  7.51916577e-01
  1.24636530e-01  4.77424328e-01  6.90008459e-02  1.78715704e-02
  1.09576529e-01  4.20100073e-01  5.15374823e-01  4.13149827e-01
  9.07735225e-01  3.59792260e-01  5.00209455e-01  6.25143935e-01
  2.27887148e-01  6.85973587e-01  3.69116310e-01  7.18757405e-01
  9.47409594e-01  6.19501719e-01  2.71400970e-01  9.46550227e-01
  5.25961954e-01  3.07805316e-01  3.47153974e-01 -2.48488332e-01
  3.83752776e-02  6.39649291e-01  5.39480198e-01  9.05819224e-01
  1.15606791e+00  8.81845913e-01  5.51625819e-01  6.85842340e-02
 -2.12489463e-01  5.18746561e-01 -1.29112853e-01  9.29822963e-01
  4.38393549e-01  9.96820292e-01  1.15848294e+00  7.37519226e-01
  4.73977872e-01  9.13274135e-01  5.17472298e-01  7.90781654e-01
  3.05639337e-01  7.34555141e-01 -4.12386482e-01  4.83947487e-01
  9.15095512e-01  2.84978364e-01  8.45676738e-01  9.07399106e-01
  1.17323144e+00  7.23401353e-01  7.60851978e-01  8.59260760e-01
  4.41277721e-01  2.36301848e-01  8.66300821e-01  8.00620483e-01
  8.63270794e-01  5.84843673e-01  4.60012564e-01  5.18769871e-02
  5.80080964e-04  6.18611672e-01  4.88619713e-01  5.37415236e-01]"
0.666015625,0.646484375,"[-0.02822455  0.71759921  0.38752456  0.40371046  0.31568397  0.35725425
  0.65533767  0.86493314  0.81723215  0.02463928  0.30979758  0.930707
  0.36009473  0.73863505  0.47083711  0.48328558  0.34146811  0.60859725
  0.73277732  0.41380083  0.21002694  0.72335268  0.74850401  0.4868844
  0.52451607  0.20616237  0.86021201  0.37427093  0.48879019  0.72729506
  0.90998985  0.74161123  0.11433118  0.46711898  0.0793062   0.00756622
  0.09927118  0.40979472  0.50506947  0.40284448  0.90773523  0.37009761
  0.51051481  0.62514393  0.2175818   0.68597359  0.35881096  0.70845205
  0.94740959  0.62980707  0.27140097  0.94655023  0.5362673   0.29749997
  0.35745932 -0.24848833  0.04868063  0.64995464  0.5394802   0.91612457
  1.14576256  0.89215126  0.55162582  0.07888959 -0.21248946  0.50844121
 -0.1394182   0.94012831  0.4280882   0.98651494  1.16878829  0.74782458
  0.48428322  0.91327414  0.50716695  0.7804763   0.30563934  0.74486049
 -0.41238648  0.49425284  0.91509551  0.27467301  0.85598209  0.90739911
  1.17323144  0.72340135  0.77115733  0.84895541  0.45158307  0.23630185
  0.85599547  0.80062048  0.85296544  0.59514902  0.44970721  0.04157164
 -0.00972527  0.60830632  0.48861971  0.54772059]"
0.625,0.6328125,"[-4.24148262e-03  6.93616140e-01  4.11507631e-01  4.03710463e-01
  2.91700902e-01  3.33271183e-01  6.55337667e-01  8.88916203e-01
  8.17232149e-01  6.56217493e-04  2.85814511e-01  9.06723931e-01
  3.84077800e-01  7.38635047e-01  4.70837111e-01  4.59302510e-01
  3.17485042e-01  6.32580314e-01  7.08794249e-01  4.37783893e-01
  1.86043871e-01  7.47335743e-01  7.48504011e-01  4.86884398e-01
  5.48499135e-01  2.06162366e-01  8.60212006e-01  3.98253994e-01
  4.64807118e-01  7.03311988e-01  9.09989848e-01  7.17628158e-01
  1.38314246e-01  4.91102044e-01  1.03289264e-01  3.15492868e-02
  7.52881107e-02  4.33777790e-01  5.29052540e-01  4.26827543e-01
  8.83752158e-01  3.70097611e-01  4.86531739e-01  6.25143935e-01
  2.41564864e-01  6.61990519e-01  3.82794026e-01  6.84468987e-01
  9.23426527e-01  6.05824002e-01  2.71400970e-01  9.70533294e-01
  5.12284237e-01  3.21483033e-01  3.81442392e-01 -2.72471400e-01
  4.86806287e-02  6.25971575e-01  5.39480198e-01  9.16124575e-01
  1.16974563e+00  8.68168197e-01  5.75608887e-01  1.02872652e-01
 -1.88506396e-01  5.32424278e-01 -1.15435137e-01  9.64111381e-01
  4.28088198e-01  9.62531874e-01  1.16878829e+00  7.47824577e-01
  4.60300156e-01  9.37257203e-01  4.83183879e-01  8.04459370e-01
  3.29622404e-01  7.20877425e-01 -3.88403414e-01  5.18235905e-01
  8.91112444e-01  2.98656081e-01  8.79965156e-01  9.07399106e-01
  1.17323144e+00  7.47384421e-01  7.47174262e-01  8.24972341e-01
  4.51583072e-01  2.60284915e-01  8.55995470e-01  8.00620483e-01
  8.28982376e-01  6.19132092e-01  4.73690280e-01  1.75885686e-02
  1.42577973e-02  6.32289388e-01  4.64636646e-01  5.47720587e-01]"
0.70703125,0.65625,"[-0.04641069  0.65144693  0.36933842  0.40371046  0.33387011  0.33327118
  0.65533767  0.84674699  0.85940136  0.04282543  0.28581451  0.86455472
  0.34190859  0.73863505  0.4286679   0.4171333   0.35965425  0.5904111
  0.75096346  0.39561468  0.14387466  0.78950495  0.79067322  0.4868844
  0.59066834  0.20616237  0.90238122  0.4404232   0.50697633  0.70331199
  0.90998985  0.75979737  0.13831425  0.44893283  0.06112005  0.0737185
  0.0331189   0.43377779  0.52905254  0.42682754  0.84158295  0.3279284
  0.48653174  0.58297473  0.19939565  0.70415973  0.38279403  0.7266382
  0.88125732  0.64799321  0.22923176  1.0127025   0.47011503  0.27931382
  0.4236116  -0.2724714   0.00651142  0.62597157  0.5394802   0.95829378
  1.21191484  0.82599899  0.6177781   0.06070344 -0.14633719  0.57459349
 -0.15760435  0.96411138  0.38591899  1.00470108  1.2109575   0.74782458
  0.50246937  0.9372572   0.52535309  0.76229016  0.28745319  0.67870822
 -0.43057262  0.4760667   0.84894323  0.34082529  0.92213437  0.8652299
  1.13106223  0.74738442  0.70500505  0.78280313  0.40941386  0.21811571
  0.89816468  0.84278969  0.82898238  0.57696288  0.43152107  0.05975778
  0.0142578   0.63228939  0.50680586  0.50555138]"
0.66796875,0.640625,"[-0.07635117  0.62150645  0.36933842  0.37376998  0.36381059  0.3033307
  0.65533767  0.87668748  0.85940136  0.04282543  0.31575499  0.83461424
  0.37184907  0.76857553  0.39872742  0.4171333   0.38959473  0.62035159
  0.72102298  0.42555517  0.17381514  0.78950495  0.8206137   0.4868844
  0.62060883  0.23610285  0.9323217   0.41048272  0.53691681  0.73325247
  0.90998985  0.78973785  0.10837376  0.47887332  0.03117957  0.0737185
  0.00317842  0.46371827  0.52905254  0.39688706  0.81164247  0.29798792
  0.48653174  0.61291521  0.16945517  0.73410021  0.35285354  0.69669771
  0.88125732  0.61805273  0.19929128  1.04264299  0.50005551  0.3092543
  0.45355208 -0.2724714  -0.02342906  0.59603109  0.50953972  0.98823427
  1.24185532  0.85593947  0.58783761  0.09064392 -0.14633719  0.57459349
 -0.15760435  0.9341709   0.41585947  1.03464157  1.18101701  0.77776506
  0.50246937  0.9372572   0.55529357  0.76229016  0.31739368  0.7086487
 -0.40063214  0.4760667   0.81900275  0.31088481  0.92213437  0.83528941
  1.13106223  0.74738442  0.73494553  0.81274361  0.37947338  0.21811571
  0.92810516  0.84278969  0.85892286  0.5470224   0.46146155  0.0298173
 -0.01568268  0.60234891  0.53674634  0.53549186]"
0.662109375,0.630859375,"[-0.07635117  0.56224908  0.42859579  0.31451261  0.42306797  0.36258807
  0.65533767  0.93594485  0.91865873  0.1020828   0.31575499  0.77535687
  0.3125917   0.70931816  0.39872742  0.35787593  0.33033736  0.62035159
  0.6617656   0.36629779  0.11455777  0.73024758  0.76135633  0.4868844
  0.6798662   0.17684548  0.99157907  0.41048272  0.47765944  0.79250984
  0.96924722  0.78973785  0.04911639  0.47887332 -0.0280778   0.01446112
  0.06243579  0.52297564  0.58830991  0.33762969  0.81164247  0.35724529
  0.42727437  0.55365784  0.16945517  0.79335758  0.41211092  0.69669771
  0.94051469  0.6773101   0.14003391  0.98338561  0.44079814  0.24999693
  0.39429471 -0.33172877  0.03582831  0.53677372  0.45028234  0.92897689
  1.30111269  0.85593947  0.52858024  0.03138655 -0.08707981  0.57459349
 -0.21686172  0.99342827  0.41585947  0.97538419  1.18101701  0.83702243
  0.50246937  0.87799983  0.4960362   0.70303279  0.37665105  0.76790607
 -0.40063214  0.4760667   0.87826012  0.31088481  0.98139174  0.89454679
  1.1903196   0.74738442  0.73494553  0.87200099  0.43873075  0.21811571
  0.86884779  0.78353232  0.91818023  0.5470224   0.52071892 -0.02944008
  0.04357469  0.54309153  0.53674634  0.59474923]"
0.640625,0.603515625,"[-0.12658097  0.61247887  0.47882559  0.26428281  0.37283817  0.31235828
  0.70556747  0.88571505  0.96888853  0.051853    0.26552519  0.72512707
  0.2623619   0.70931816  0.44895722  0.30764613  0.33033736  0.67058138
  0.6617656   0.41652759  0.11455777  0.78047738  0.81158613  0.4868844
  0.730096    0.17684548  0.99157907  0.36025292  0.42742964  0.74228004
  1.01947702  0.83996765  0.04911639  0.52910311 -0.0783076  -0.03576867
  0.01220599  0.52297564  0.58830991  0.28739989  0.81164247  0.35724529
  0.37704457  0.60388763  0.21968497  0.84358738  0.46234071  0.74692751
  0.89028489  0.7275399   0.14003391  1.03361541  0.39056834  0.24999693
  0.39429471 -0.28149897 -0.01440149  0.48654392  0.40005255  0.97920669
  1.25088289  0.90616927  0.47835044 -0.01884325 -0.03685002  0.57459349
 -0.21686172  1.04365807  0.46608927  1.02561399  1.18101701  0.83702243
  0.50246937  0.82777003  0.546266    0.75326259  0.37665105  0.71767627
 -0.45086194  0.52629649  0.92848992  0.26065501  1.03162154  0.84431699
  1.1903196   0.79761422  0.78517533  0.87200099  0.48896055  0.16788591
  0.86884779  0.73330252  0.86795043  0.5470224   0.57094872  0.02078972
 -0.00665511  0.59332133  0.48651654  0.64497903]"
0.642578125,0.611328125,"[-0.14715914  0.5919007   0.49940376  0.28486098  0.35226     0.33293645
  0.70556747  0.88571505  0.94831036  0.051853    0.24494702  0.74570524
  0.2623619   0.70931816  0.44895722  0.30764613  0.30975919  0.69115956
  0.6617656   0.43710576  0.11455777  0.75989921  0.79100796  0.50746257
  0.730096    0.1562673   0.9710009   0.33967475  0.40685147  0.74228004
  1.04005519  0.81938948  0.02853822  0.50852494 -0.0783076  -0.0151905
  0.03278416  0.52297564  0.56773174  0.26682172  0.79106429  0.37782346
  0.39762274  0.6244658   0.24026314  0.82300921  0.48291889  0.72634934
  0.89028489  0.70696173  0.16061208  1.05419358  0.41114651  0.2705751
  0.37371654 -0.2609208  -0.03497966  0.46596575  0.42063072  0.99978486
  1.23030472  0.92674744  0.47835044  0.00173493 -0.05742819  0.59517166
 -0.19628355  1.0230799   0.46608927  1.04619216  1.20159519  0.8576006
  0.52304754  0.8483482   0.546266    0.77384076  0.35607288  0.73825444
 -0.43028377  0.54687467  0.90791175  0.24007684  1.01104336  0.86489516
  1.16974143  0.79761422  0.78517533  0.89257916  0.46838238  0.18846408
  0.86884779  0.71272435  0.86795043  0.5470224   0.57094872  0.02078972
  0.01392306  0.57274316  0.46593837  0.64497903]"
0.626953125,0.587890625,"[-0.12130409  0.5919007   0.49940376  0.31071603  0.37811505  0.3587915
  0.67971242  0.9115701   0.97416541  0.02599795  0.21909197  0.74570524
  0.28821695  0.73517321  0.42310217  0.30764613  0.33561424  0.66530451
  0.6617656   0.41125071  0.08870272  0.73404416  0.79100796  0.50746257
  0.75595105  0.13041225  0.9710009   0.3655298   0.38099642  0.71642499
  1.04005519  0.84524453  0.02853822  0.48266989 -0.10416265 -0.0151905
  0.03278416  0.49712059  0.59358679  0.29267677  0.79106429  0.40367851
  0.37176769  0.65032085  0.24026314  0.82300921  0.50877394  0.75220439
  0.86442984  0.73281678  0.18646713  1.02833853  0.43700156  0.24472006
  0.34786149 -0.28677585 -0.03497966  0.4918208   0.39477567  0.97392981
  1.23030472  0.90089239  0.4524954   0.02758998 -0.03157314  0.59517166
 -0.2221386   1.04893495  0.44023422  1.04619216  1.20159519  0.83174555
  0.49719249  0.82249315  0.57212105  0.77384076  0.38192793  0.73825444
 -0.45613882  0.52101962  0.90791175  0.26593189  1.03689841  0.89075021
  1.14388638  0.82346927  0.81103038  0.86672411  0.49423743  0.16260903
  0.84299274  0.71272435  0.84209538  0.52116735  0.59680377  0.04664477
  0.03977811  0.57274316  0.44008332  0.61912398]"
0.64453125,0.619140625,"[-0.0395488   0.673656    0.49940376  0.22896074  0.45987034  0.44054679
  0.76146771  0.9115701   1.0559207   0.10775325  0.13733668  0.66394995
  0.20646166  0.73517321  0.42310217  0.22589083  0.25385894  0.58354921
  0.7435209   0.41125071  0.17045802  0.65228886  0.70925266  0.42570727
  0.83770634  0.04865696  1.05275619  0.4472851   0.29924112  0.71642499
  1.04005519  0.76348923  0.11029352  0.48266989 -0.18591794  0.06656479
 -0.04897113  0.57887589  0.67534209  0.21092147  0.709309    0.48543381
  0.29001239  0.73207615  0.15850785  0.90476451  0.50877394  0.75220439
  0.78267455  0.81457207  0.18646713  1.02833853  0.35524626  0.32647535
  0.26610619 -0.36853115 -0.11673496  0.4100655   0.39477567  0.89217452
  1.31206002  0.98264769  0.4524954   0.02758998  0.05018216  0.67692695
 -0.1403833   0.96717965  0.52198951  1.04619216  1.20159519  0.74999026
  0.41543719  0.82249315  0.65387634  0.77384076  0.46368322  0.73825444
 -0.37438352  0.52101962  0.98966705  0.26593189  1.11865371  0.97250551
  1.14388638  0.90522456  0.81103038  0.9484794   0.41248213  0.24436433
  0.92474804  0.71272435  0.92385068  0.43941205  0.51504848  0.12840007
  0.12153341  0.65449846  0.52183861  0.53736868]"
0.642578125,0.609375,"[-0.03104036  0.673656    0.5079122   0.22896074  0.4513619   0.44054679
  0.75295927  0.90306166  1.06442914  0.09924481  0.13733668  0.67245839
  0.19795321  0.72666476  0.41459373  0.21738239  0.2453505   0.58354921
  0.75202934  0.41975916  0.17896646  0.65228886  0.70925266  0.42570727
  0.84621478  0.04014852  1.05275619  0.4472851   0.30774956  0.72493344
  1.04005519  0.75498079  0.11880196  0.49117834 -0.19442638  0.05805635
 -0.04046269  0.58738433  0.68385053  0.21942992  0.70080056  0.49394225
  0.29001239  0.74058459  0.16701629  0.90476451  0.51728238  0.74369595
  0.7741661   0.81457207  0.17795869  1.03684698  0.35524626  0.32647535
  0.27461464 -0.36002271 -0.1252434   0.41857395  0.39477567  0.90068296
  1.32056846  0.99115613  0.4524954   0.03609842  0.05018216  0.67692695
 -0.13187486  0.95867121  0.53049796  1.04619216  1.21010363  0.74148181
  0.40692875  0.8310016   0.6453679   0.77384076  0.45517478  0.729746
 -0.38289196  0.52101962  0.99817549  0.27444033  1.12716215  0.98101395
  1.15239482  0.91373301  0.81953882  0.93997096  0.42099057  0.25287277
  0.93325648  0.70421591  0.93235912  0.4479205   0.50654003  0.11989163
  0.13004185  0.64599002  0.52183861  0.53736868]"
0.646484375,0.642578125,"[-3.10403562e-02  7.13776051e-01  4.67792153e-01  2.28960736e-01
  4.91481951e-01  4.80666844e-01  7.93079322e-01  9.03061657e-01
  1.10454920e+00  5.91247537e-02  1.77456729e-01  7.12578439e-01
  1.57833162e-01  7.26664764e-01  4.14593726e-01  1.77262341e-01
  2.85470553e-01  6.23669262e-01  7.92149394e-01  3.79639104e-01
  1.38846408e-01  6.92408913e-01  7.09252661e-01  4.25707274e-01
  8.46214784e-01  2.84650458e-05  1.09287625e+00  4.07165046e-01
  2.67629513e-01  7.24933437e-01  1.08017524e+00  7.95100839e-01
  1.18801959e-01  4.51058284e-01 -2.34546436e-01  9.81764037e-02
 -4.04626894e-02  5.47264280e-01  7.23970579e-01  2.59549967e-01
  6.60680505e-01  4.53822198e-01  3.30132446e-01  7.40584592e-01
  2.07136340e-01  8.64644453e-01  5.57402429e-01  7.83816000e-01
  7.74166104e-01  8.14572074e-01  2.18078738e-01  1.07696703e+00
  3.55246265e-01  3.66595403e-01  3.14734688e-01 -3.19902654e-01
 -8.51233468e-02  4.58693998e-01  4.34895720e-01  9.00682961e-01
  1.36068851e+00  9.51036076e-01  4.92615447e-01  3.60984179e-02
  9.03022092e-02  6.36806903e-01 -1.71994910e-01  9.18551157e-01
  5.70618008e-01  1.00607211e+00  1.16998358e+00  7.01361763e-01
  4.06928749e-01  8.71121649e-01  6.45367900e-01  8.13960810e-01
  4.55174780e-01  7.69866052e-01 -3.42771912e-01  4.80899564e-01
  1.03829554e+00  2.74440330e-01  1.16728220e+00  1.02113400e+00
  1.15239482e+00  9.53853058e-01  7.79418772e-01  8.99850910e-01
  4.20990574e-01  2.52872768e-01  8.93136426e-01  7.04215909e-01
  9.72479172e-01  4.07800445e-01  4.66419982e-01  7.97715740e-02
  8.99217966e-02  6.05869963e-01  4.81718563e-01  4.97248632e-01]"
0.62890625,0.609375,"[-1.20732886e-01  7.13776051e-01  4.67792153e-01  3.18653266e-01
  4.91481951e-01  5.70359374e-01  7.93079322e-01  9.92754187e-01
  1.01485667e+00  5.91247537e-02  1.77456729e-01  6.22885909e-01
  6.81406324e-02  6.36972234e-01  3.24901196e-01  2.66954871e-01
  3.75163083e-01  5.33976733e-01  7.02456864e-01  2.89946574e-01
  1.38846408e-01  7.82101443e-01  6.19560132e-01  3.36014744e-01
  9.35907314e-01  2.84650458e-05  1.00318372e+00  4.07165046e-01
  1.77936983e-01  6.35240907e-01  1.08017524e+00  7.05408309e-01
  2.91094291e-02  5.40750813e-01 -1.44853907e-01  1.87868933e-01
 -1.30155219e-01  4.57571750e-01  7.23970579e-01  1.69857437e-01
  5.70987975e-01  4.53822198e-01  4.19824976e-01  8.30277122e-01
  2.96828870e-01  9.54336983e-01  6.47094959e-01  6.94123470e-01
  8.63858633e-01  7.24879544e-01  3.07771268e-01  1.07696703e+00
  3.55246265e-01  2.76902873e-01  2.25042159e-01 -2.30210124e-01
 -8.51233468e-02  3.69001468e-01  5.24588250e-01  9.00682961e-01
  1.45038104e+00  8.61343546e-01  5.82307977e-01  3.60984179e-02
  1.79994739e-01  5.47114373e-01 -2.61687440e-01  1.00824369e+00
  4.80925479e-01  9.16379581e-01  1.16998358e+00  7.91054293e-01
  3.17236219e-01  8.71121649e-01  7.35060430e-01  9.03653340e-01
  3.65482251e-01  7.69866052e-01 -4.32464442e-01  3.91207034e-01
  9.48603011e-01  2.74440330e-01  1.07758967e+00  9.31441470e-01
  1.15239482e+00  1.04354559e+00  6.89726242e-01  8.99850910e-01
  3.31298045e-01  2.52872768e-01  8.93136426e-01  7.93908439e-01
  8.82786642e-01  4.97492975e-01  5.56112512e-01  1.69464104e-01
  2.29266730e-04  5.16177433e-01  3.92026033e-01  4.07556102e-01]"
0.61328125,0.599609375,"[-0.12073289  0.70858657  0.47298164  0.31865327  0.49148195  0.56516989
  0.79826881  0.99794367  1.02004615  0.06431424  0.17745673  0.62288591
  0.06814063  0.63178275  0.33009068  0.26176539  0.3699736   0.53397673
  0.70245686  0.28994657  0.14403589  0.77691196  0.61437065  0.33082526
  0.93071783 -0.00516102  1.0083732   0.40197556  0.18312647  0.64043039
  1.07498576  0.7105978   0.03429891  0.53556133 -0.13966442  0.19305842
 -0.12496573  0.45238226  0.72397058  0.16466795  0.57617746  0.44863271
  0.41463549  0.82508764  0.30201836  0.95952647  0.64190547  0.69412347
  0.86904812  0.72487954  0.30777127  1.07696703  0.36043575  0.27171339
  0.23023164 -0.22502064 -0.07993386  0.36381198  0.52977774  0.89549347
  1.44519155  0.86134355  0.58230798  0.0412879   0.17999474  0.55230386
 -0.26687693  1.0030542   0.47573599  0.9111901   1.16998358  0.79624378
  0.3224257   0.87631113  0.74024992  0.90884283  0.36548225  0.76467657
 -0.42727496  0.39639652  0.94341353  0.27962982  1.08277916  0.93663096
  1.15239482  1.0383561   0.68453676  0.89466142  0.33129804  0.25287277
  0.88794694  0.78871895  0.87759716  0.50268246  0.55611251  0.1694641
 -0.00496022  0.51098795  0.39202603  0.40236662]"
0.626953125,0.607421875,"[-0.18166974  0.64764971  0.47298164  0.25771641  0.43054509  0.56516989
  0.79826881  1.05888053  0.9591093   0.1252511   0.17745673  0.56194905
  0.12907749  0.63178275  0.26915383  0.20082853  0.3699736   0.53397673
  0.76339372  0.35088343  0.20497275  0.7159751   0.6753075   0.33082526
  0.99165468 -0.00516102  1.06931006  0.46291242  0.24406332  0.57949354
  1.0140489   0.64966094 -0.02663794  0.47462447 -0.20060128  0.25399528
 -0.06402888  0.51331912  0.66303372  0.22560481  0.5152406   0.50956957
  0.47557235  0.76415078  0.2410815   0.95952647  0.70284233  0.63318661
  0.92998498  0.7858164   0.36870812  1.01603017  0.29949889  0.21077653
  0.16929479 -0.22502064 -0.018997    0.36381198  0.52977774  0.95643033
  1.3842547   0.86134355  0.64324483 -0.01964895  0.17999474  0.61324071
 -0.20594007  1.0030542   0.53667285  0.85025324  1.10904672  0.85718063
  0.3224257   0.87631113  0.67931306  0.90884283  0.30454539  0.70373971
 -0.48821181  0.39639652  1.00435038  0.34056667  1.14371602  0.8756941
  1.15239482  0.97741925  0.68453676  0.83372457  0.3922349   0.25287277
  0.82701008  0.7277821   0.93853401  0.50268246  0.49517566  0.10852725
 -0.06589708  0.45005109  0.39202603  0.46330347]"
