Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.45703125,0.46484375,"[ 1.24161927  0.58255247  1.02644972  0.5409437   0.16974707  0.68484474
  0.40550286  0.0968771   0.58692046  0.60601921  0.12379977  0.25032776
  0.8640045   0.20766553  0.97569453  0.33054558  0.66041695  0.39443895
  0.85090323  0.51865296  0.2569239  -0.02418877  0.21224951  0.18388925
  0.42086054  1.00651104  0.58800786 -0.12586931  0.64203696  0.58038383
  0.5346386  -0.0631077   0.85423093  0.79333723  0.5244753   0.57001351
  1.05646398  0.59358429  0.81794599  0.50616935  0.72689731  0.46001714
  0.76061364  0.21187104  0.4862888   0.35612333  0.99097138  1.16173759
 -0.06850831  0.7604827   1.10307015 -0.18070813  1.08164125  1.0061287
  0.72662788  0.57184273  0.73457377  0.67713881  0.53723212  1.03799425]"
0.451171875,0.470703125,"[ 1.20155317  0.62261857  0.98638363  0.5409437   0.12968097  0.72491084
  0.40550286  0.1369432   0.54685437  0.6460853   0.08373368  0.21026167
  0.9040706   0.24773163  0.93562843  0.29047949  0.66041695  0.35437285
  0.81083714  0.47858687  0.2168578  -0.06425486  0.25231561  0.22395534
  0.42086054  1.04657713  0.62807396 -0.08580322  0.64203696  0.58038383
  0.5346386  -0.10317379  0.89429703  0.75327114  0.5244753   0.57001351
  1.05646398  0.59358429  0.77787989  0.50616935  0.7669634   0.41995104
  0.80067974  0.25193714  0.52635489  0.31605724  0.95090528  1.1216715
 -0.06850831  0.7604827   1.14313625 -0.14064204  1.04157515  0.9660626
  0.68656179  0.53177663  0.73457377  0.7172049   0.49716603  1.07806035]"
0.4375,0.458984375,"[ 1.22347923  0.64454462  0.96445757  0.56286976  0.10775492  0.70298478
  0.42742891  0.15886925  0.52492831  0.66801136  0.08373368  0.18833561
  0.92599665  0.24773163  0.95755449  0.26855343  0.68234301  0.37629891
  0.83276319  0.50051292  0.2168578  -0.06425486  0.25231561  0.20202929
  0.44278659  1.04657713  0.6061479  -0.10772927  0.66396301  0.55845777
  0.55656466 -0.10317379  0.87237097  0.77519719  0.54640135  0.57001351
  1.03453793  0.61551035  0.75595384  0.50616935  0.78888945  0.41995104
  0.80067974  0.23001108  0.50442884  0.29413118  0.95090528  1.1216715
 -0.09043436  0.78240876  1.1650623  -0.16256809  1.04157515  0.98798866
  0.66463573  0.55370269  0.75649982  0.73913096  0.49716603  1.0999864 ]"
0.451171875,0.47265625,"[ 1.20954916  0.63061456  0.95052751  0.57679982  0.12168498  0.71691485
  0.41349885  0.17279932  0.53885838  0.68194142  0.09766374  0.17440555
  0.93992672  0.23380156  0.95755449  0.26855343  0.66841294  0.36236884
  0.84669326  0.50051292  0.20292774 -0.06425486  0.23838554  0.20202929
  0.42885653  1.04657713  0.59221784 -0.12165933  0.66396301  0.55845777
  0.54263459 -0.11710385  0.88630104  0.78912726  0.53247129  0.57001351
  1.03453793  0.61551035  0.74202377  0.49223929  0.78888945  0.40602098
  0.80067974  0.24394115  0.49049877  0.30806125  0.95090528  1.10774143
 -0.0765043   0.79633882  1.17899237 -0.17649816  1.02764509  0.97405859
  0.6785658   0.53977262  0.75649982  0.75306102  0.48323596  1.08605633]"
0.44921875,0.4765625,"[ 1.20713413  0.62819953  0.94811248  0.57438479  0.11926995  0.71449982
  0.41349885  0.17521435  0.53644335  0.67952639  0.10007877  0.17440555
  0.93992672  0.23621659  0.95996952  0.26855343  0.66599791  0.35995381
  0.84669326  0.50292795  0.20051271 -0.06183983  0.23597051  0.19961426
  0.4264415   1.04657713  0.58980281 -0.12407436  0.66396301  0.55604274
  0.54021956 -0.11951888  0.88388601  0.78912726  0.53005626  0.57242854
  1.0321229   0.61309532  0.74202377  0.49465432  0.78888945  0.40602098
  0.79826471  0.24152612  0.4929138   0.30806125  0.94849025  1.11015646
 -0.07408927  0.79875385  1.17899237 -0.17891319  1.03006012  0.97405859
  0.68098083  0.53735759  0.75891485  0.75547605  0.48323596  1.0836413 ]"
0.451171875,0.48828125,"[ 1.19723329  0.63810037  0.95801332  0.56448395  0.10936911  0.71449982
  0.41349885  0.16531351  0.53644335  0.67952639  0.09017793  0.16450471
  0.93002588  0.22631575  0.96987036  0.27845428  0.67589875  0.36985465
  0.83679242  0.49302711  0.19061187 -0.06183983  0.23597051  0.2095151
  0.43634234  1.04657713  0.57990197 -0.13397521  0.65406217  0.5461419
  0.5501204  -0.12941973  0.88388601  0.77922642  0.53005626  0.5625277
  1.04202374  0.62299616  0.75192461  0.50455516  0.7987903   0.39612014
  0.80816555  0.24152612  0.48301296  0.30806125  0.94849025  1.11015646
 -0.07408927  0.80865469  1.16909152 -0.16901234  1.03996096  0.98395943
  0.69088167  0.52745675  0.76881569  0.75547605  0.4931368   1.09354215]"
0.439453125,0.46875,"[ 1.19723329  0.62407302  0.94398597  0.55045661  0.12339646  0.72852717
  0.3994715   0.15128616  0.522416    0.66549904  0.10420528  0.16450471
  0.91599853  0.2403431   0.95584301  0.27845428  0.67589875  0.3558273
  0.83679242  0.49302711  0.20463921 -0.06183983  0.24999786  0.2095151
  0.45036969  1.03254979  0.59392931 -0.11994786  0.66808952  0.5461419
  0.56414775 -0.14344707  0.86985866  0.76519907  0.5440836   0.54850035
  1.02799639  0.60896881  0.73789727  0.49052781  0.7987903   0.38209279
  0.8221929   0.25555347  0.49704031  0.30806125  0.94849025  1.12418381
 -0.08811661  0.80865469  1.18311887 -0.18303969  1.05398831  0.99798678
  0.67685432  0.52745675  0.75478835  0.7695034   0.4931368   1.0795148 ]"
0.4296875,0.466796875,"[ 1.19723329  0.62039662  0.94398597  0.55045661  0.12707286  0.72485077
  0.4031479   0.14760976  0.522416    0.66182264  0.10788168  0.16450471
  0.91599853  0.2366667   0.95216661  0.28213067  0.67957515  0.3595037
  0.83311602  0.49302711  0.20096281 -0.06551623  0.24632146  0.2058387
  0.45036969  1.03254979  0.59760571 -0.12362426  0.67176592  0.5498183
  0.56414775 -0.14712347  0.86985866  0.76152267  0.54040721  0.54482395
  1.02431999  0.61264521  0.73422087  0.48685141  0.7951139   0.38209279
  0.8185165   0.25555347  0.49336391  0.30806125  0.95216665  1.12050741
 -0.08444021  0.81233109  1.17944247 -0.18671609  1.05766471  0.99431038
  0.68053072  0.52378035  0.75478835  0.7731798   0.48946041  1.0831912 ]"
0.447265625,0.46484375,"[ 1.1860847   0.62039662  0.93283738  0.5616052   0.11592427  0.71370218
  0.4031479   0.13646117  0.53356459  0.66182264  0.11903027  0.16450471
  0.92714712  0.2366667   0.94101802  0.29327926  0.66842656  0.37065229
  0.83311602  0.48187852  0.18981422 -0.06551623  0.23517287  0.19469011
  0.46151828  1.04369838  0.58645712 -0.12362426  0.66061733  0.53866971
  0.56414775 -0.13597488  0.88100725  0.77267126  0.5515558   0.54482395
  1.0131714   0.6237938   0.72307228  0.498       0.80626249  0.38209279
  0.8185165   0.26670206  0.48221532  0.30806125  0.96331524  1.131656
 -0.0955888   0.8011825   1.16829388 -0.1755675   1.0688133   0.98316179
  0.69167931  0.52378035  0.76593694  0.78432839  0.47831182  1.0831912 ]"
0.45703125,0.455078125,"[ 1.1860847   0.62528358  0.92795042  0.55671824  0.11592427  0.71370218
  0.39826094  0.13646117  0.52867763  0.66182264  0.11414331  0.16939167
  0.93203408  0.24155366  0.94590498  0.29327926  0.67331352  0.36576534
  0.82822906  0.48187852  0.19470118 -0.06551623  0.24005983  0.18980315
  0.46151828  1.04369838  0.59134408 -0.12851122  0.66550429  0.53866971
  0.56903471 -0.13108792  0.88100725  0.77267126  0.54666884  0.539937
  1.00828444  0.61890684  0.71818532  0.49311304  0.81114945  0.38697975
  0.82340346  0.27158901  0.47732836  0.30806125  0.9682022   1.12676904
 -0.10047576  0.80606946  1.17318084 -0.1755675   1.07370025  0.97827483
  0.68679235  0.51889339  0.7708239   0.78921535  0.48319877  1.07830424]"
0.443359375,0.462890625,"[ 1.19002823  0.62922711  0.93189395  0.55277471  0.11986779  0.7176457
  0.39431742  0.13251765  0.52867763  0.66576617  0.11019979  0.16939167
  0.9359776   0.23761013  0.94196146  0.29722279  0.67725704  0.36970886
  0.82822906  0.48187852  0.1986447  -0.06157271  0.23611631  0.18585962
  0.4654618   1.0476419   0.59134408 -0.12851122  0.66156076  0.54261323
  0.56903471 -0.1271444   0.88495078  0.77661478  0.54272531  0.54388052
  1.01222797  0.61890684  0.72212884  0.48916952  0.80720592  0.39092327
  0.82340346  0.27158901  0.47338483  0.31200477  0.9682022   1.12676904
 -0.10441929  0.81001298  1.17712436 -0.1755675   1.06975673  0.98221836
  0.68284883  0.52283692  0.7708239   0.78921535  0.47925525  1.07436072]"
0.4375,0.453125,"[ 1.21010813  0.64930701  0.95197385  0.53269481  0.11986779  0.7377256
  0.37423752  0.13251765  0.54875754  0.66576617  0.09011988  0.14931176
  0.9560575   0.23761013  0.94196146  0.27714289  0.69733695  0.38978876
  0.80814916  0.48187852  0.1785648  -0.08165261  0.25619621  0.18585962
  0.4453819   1.0677218   0.59134408 -0.12851122  0.68164067  0.56269313
  0.54895481 -0.1070645   0.86487087  0.79669469  0.52264541  0.52380062
  1.01222797  0.59882694  0.72212884  0.46908962  0.78712602  0.41100317
  0.80332355  0.27158901  0.49346474  0.31200477  0.9481223   1.10668914
 -0.08433938  0.83009289  1.17712436 -0.1554876   1.04967683  0.96213845
  0.70292873  0.52283692  0.75074399  0.76913544  0.49933515  1.05428081]"
0.447265625,0.455078125,"[ 1.1950156   0.63421448  0.96706638  0.54778734  0.10477526  0.7377256
  0.38933004  0.14761017  0.53366501  0.6808587   0.10521241  0.13421924
  0.97115003  0.22251761  0.94196146  0.26205036  0.68224442  0.38978876
  0.80814916  0.46678599  0.1785648  -0.08165261  0.25619621  0.20095215
  0.43028937  1.05262928  0.60643661 -0.11341869  0.66654814  0.54760061
  0.53386228 -0.12215702  0.8799634   0.78160216  0.52264541  0.50870809
  0.99713544  0.59882694  0.73722137  0.48418214  0.78712602  0.39591065
  0.81841608  0.25649649  0.50855726  0.31200477  0.9481223   1.12178167
 -0.06924686  0.83009289  1.17712436 -0.14039507  1.06476935  0.96213845
  0.68783621  0.50774439  0.73565147  0.75404292  0.48424263  1.03918829]"
0.44140625,0.451171875,"[ 1.21370705  0.65290593  0.96706638  0.56647878  0.12346671  0.71903416
  0.38933004  0.14761017  0.51497357  0.6808587   0.10521241  0.13421924
  0.98984147  0.24120905  0.9606529   0.2807418   0.66355298  0.37109732
  0.78945771  0.44809455  0.15987336 -0.06296117  0.23750476  0.20095215
  0.43028937  1.05262928  0.58774516 -0.13211013  0.68523958  0.54760061
  0.51517084 -0.10346558  0.86127196  0.8002936   0.50395397  0.52739953
  1.01582688  0.61751838  0.71852993  0.50287359  0.76843458  0.39591065
  0.83710752  0.23780504  0.48986582  0.31200477  0.96681374  1.14047311
 -0.0879383   0.81140144  1.19581581 -0.14039507  1.06476935  0.94344701
  0.70652765  0.52643583  0.71696002  0.75404292  0.46555118  1.02049684]"
0.4296875,0.455078125,"[ 1.22896544  0.66816432  0.95180798  0.58173718  0.10820831  0.73429256
  0.38933004  0.16286857  0.53023196  0.6656003   0.1204708   0.11896084
  1.00509987  0.25646744  0.97591129  0.2960002   0.66355298  0.37109732
  0.80471611  0.44809455  0.14461496 -0.06296117  0.22224637  0.18569376
  0.44554777  1.06788767  0.57248677 -0.11685174  0.66998119  0.562859
  0.51517084 -0.10346558  0.84601356  0.8002936   0.48869557  0.54265793
  1.01582688  0.60225999  0.73378832  0.51813198  0.78369297  0.39591065
  0.82184913  0.23780504  0.47460743  0.32726317  0.98207214  1.14047311
 -0.07267991  0.82665984  1.19581581 -0.12513668  1.08002775  0.94344701
  0.72178604  0.52643583  0.73221842  0.76930131  0.48080958  1.03575524]"
0.443359375,0.443359375,"[ 1.21129276  0.66816432  0.96948066  0.58173718  0.09053564  0.73429256
  0.38933004  0.14519589  0.54790464  0.6656003   0.13814348  0.13663352
  0.98742719  0.25646744  0.95823862  0.2960002   0.6458803   0.35342464
  0.82238879  0.46576723  0.16228764 -0.04528849  0.23991905  0.20336643
  0.46322045  1.08556035  0.55481409 -0.13452442  0.68765386  0.54518633
  0.53284352 -0.12113826  0.84601356  0.81796628  0.50636825  0.56033061
  1.03349956  0.60225999  0.71611564  0.50045931  0.78369297  0.37823797
  0.80417645  0.25547772  0.45693475  0.32726317  0.99974481  1.14047311
 -0.05500723  0.82665984  1.21348848 -0.107464    1.09770043  0.94344701
  0.73945872  0.50876315  0.7498911   0.76930131  0.49848225  1.05342792]"
0.44140625,0.443359375,"[ 1.2314629   0.68833445  0.98965079  0.56156704  0.0703655   0.73429256
  0.38933004  0.16536602  0.56807477  0.68577043  0.15831362  0.11646339
  1.00759732  0.27663758  0.97840875  0.31617033  0.66605043  0.35342464
  0.82238879  0.48593736  0.14211751 -0.02511836  0.26008918  0.22353657
  0.48339058  1.08556035  0.55481409 -0.13452442  0.66748373  0.56535646
  0.55301365 -0.12113826  0.8661837   0.83813641  0.52653838  0.58050074
  1.05366969  0.62243012  0.69594551  0.52062944  0.78369297  0.3984081
  0.82434658  0.25547772  0.43676461  0.3474333   0.97957468  1.14047311
 -0.05500723  0.8064897   1.21348848 -0.08729387  1.11787056  0.94344701
  0.71928859  0.48859302  0.77006123  0.76930131  0.47831212  1.07359805]"
0.42578125,0.470703125,"[ 1.2314629   0.68833445  0.98965079  0.56646936  0.07526782  0.72939024
  0.38442773  0.17026834  0.56807477  0.68086812  0.16321593  0.11156107
  1.00269501  0.2815399   0.97350643  0.31617033  0.66605043  0.34852232
  0.81748647  0.49083968  0.13721519 -0.02021604  0.25518686  0.22843889
  0.4882929   1.08556035  0.55971641 -0.13942673  0.67238605  0.57025878
  0.55791597 -0.11623594  0.86128138  0.8332341   0.52163607  0.58050074
  1.05366969  0.62243012  0.69594551  0.52062944  0.77879065  0.40331042
  0.81944427  0.26038004  0.44166693  0.35233562  0.97467236  1.14047311
 -0.05990955  0.81139202  1.2183908  -0.08729387  1.12277288  0.94834933
  0.71928859  0.49349534  0.76515891  0.76439899  0.48321444  1.06869573]"
0.443359375,0.4609375,"[ 1.27264995  0.68833445  0.98965079  0.5252823   0.03408076  0.77057729
  0.42561478  0.2114554   0.52688772  0.72205517  0.20440299  0.07037401
  1.04388206  0.24035284  1.01469349  0.35735739  0.66605043  0.38970938
  0.77629941  0.53202674  0.09602813 -0.06140309  0.25518686  0.22843889
  0.52947995  1.12674741  0.55971641 -0.13942673  0.67238605  0.61144583
  0.51672891 -0.157423    0.82009432  0.87442115  0.52163607  0.53931368
  1.05366969  0.66361718  0.73713257  0.52062944  0.7376036   0.40331042
  0.77825721  0.26038004  0.48285399  0.31114856  0.93348531  1.18166017
 -0.1010966   0.81139202  1.17720375 -0.12848092  1.08158582  0.98953639
  0.67810153  0.53468239  0.72397186  0.72321194  0.48321444  1.10988279]"
0.443359375,0.458984375,"[ 1.26358424  0.68833445  0.98965079  0.5252823   0.04314648  0.76151158
  0.41654907  0.2114554   0.52688772  0.73112089  0.21346871  0.07943973
  1.03481635  0.23128712  1.0237592   0.35735739  0.66605043  0.38064366
  0.7672337   0.52296102  0.08696242 -0.06140309  0.25518686  0.22843889
  0.52041424  1.12674741  0.55065069 -0.14849245  0.67238605  0.62051155
  0.5076632  -0.16648871  0.82916004  0.88348687  0.51257035  0.53024797
  1.04460398  0.65455146  0.73713257  0.52969516  0.74666931  0.41237614
  0.78732293  0.26944576  0.4919197   0.30208285  0.94255102  1.17259445
 -0.1010966   0.82045774  1.16813803 -0.13754664  1.08158582  0.9986021
  0.66903582  0.52561668  0.71490614  0.73227765  0.47414872  1.10081707]"
0.4296875,0.48828125,"[ 1.25502155  0.69689714  0.98108811  0.53384499  0.05170916  0.76151158
  0.42511175  0.22001808  0.5354504   0.73112089  0.21346871  0.07087704
  1.02625366  0.23984981  1.03232189  0.34879471  0.67461311  0.38064366
  0.77579638  0.5315237   0.08696242 -0.06996578  0.24662418  0.2198762
  0.51185155  1.13531009  0.55921338 -0.14849245  0.67238605  0.61194887
  0.51622588 -0.16648871  0.82059735  0.89204955  0.50400767  0.53024797
  1.0360413   0.65455146  0.74569525  0.52113247  0.755232    0.41237614
  0.77876024  0.27800844  0.4919197   0.31064553  0.94255102  1.16403177
 -0.10965929  0.82902042  1.15957535 -0.13754664  1.07302314  0.99003942
  0.66047313  0.53417936  0.70634346  0.72371497  0.47414872  1.09225439]"
0.453125,0.462890625,"[ 1.26350639  0.70538197  0.98108811  0.53384499  0.060194    0.75302674
  0.43359658  0.22850292  0.52696556  0.72263605  0.20498387  0.06239221
  1.0347385   0.23136497  1.04080672  0.35727954  0.67461311  0.3891285
  0.78428122  0.52303887  0.07847758 -0.06996578  0.23813934  0.2198762
  0.50336672  1.12682525  0.55921338 -0.14000761  0.66390121  0.60346403
  0.50774104 -0.15800388  0.81211252  0.90053439  0.50400767  0.52176313
  1.0360413   0.6630363   0.74569525  0.51264764  0.74674716  0.41237614
  0.77027541  0.28649328  0.48343487  0.31913036  0.94255102  1.16403177
 -0.11814412  0.83750526  1.15109051 -0.14603147  1.08150798  0.98155458
  0.6519883   0.5426642   0.69785862  0.72371497  0.47414872  1.09225439]"
0.42578125,0.478515625,"[ 1.30198832  0.7438639   0.94260619  0.53384499  0.09867592  0.71454482
  0.39511466  0.19002099  0.56544749  0.76111798  0.24346579  0.06239221
  0.99625658  0.19288305  1.0023248   0.35727954  0.71309504  0.35064658
  0.78428122  0.48455694  0.03999566 -0.06996578  0.19965742  0.25835813
  0.50336672  1.16530718  0.5976953  -0.10152569  0.62541929  0.60346403
  0.54622297 -0.11952195  0.85059444  0.86205246  0.46552574  0.48328121
  0.99755937  0.70151822  0.78417717  0.55112956  0.70826523  0.45085806
  0.77027541  0.28649328  0.52191679  0.35761229  0.98103295  1.16403177
 -0.11814412  0.79902333  1.18957244 -0.14603147  1.1199899   0.94307266
  0.6519883   0.58114612  0.6593767   0.7621969   0.47414872  1.09225439]"
0.4375,0.482421875,"[ 1.30198832  0.77135845  0.91511164  0.53384499  0.12617047  0.74203936
  0.42260921  0.19002099  0.56544749  0.76111798  0.27096034  0.06239221
  0.96876203  0.22037759  0.97483025  0.329785    0.68560049  0.37814112
  0.81177576  0.45706239  0.0674902  -0.04247123  0.22715197  0.28585268
  0.47587217  1.19280172  0.62518985 -0.10152569  0.62541929  0.57596948
  0.54622297 -0.11952195  0.87808899  0.86205246  0.49302029  0.51077575
  0.97006482  0.72901277  0.75668263  0.55112956  0.73575978  0.42336352
  0.77027541  0.31398782  0.54941134  0.38510684  1.00852749  1.19152632
 -0.14563867  0.79902333  1.21706698 -0.11853693  1.09249535  0.91557811
  0.67948284  0.58114612  0.68687124  0.78969144  0.50164327  1.06475984]"
0.443359375,0.478515625,"[ 1.32730697  0.7966771   0.94043029  0.50852633  0.15148912  0.71672071
  0.42260921  0.19002099  0.54012883  0.73579932  0.29627899  0.08771086
  0.94344338  0.22037759  0.9495116   0.30446634  0.71091914  0.35282247
  0.78645711  0.43174374  0.09280886 -0.01715258  0.22715197  0.26053402
  0.47587217  1.16748307  0.5998712  -0.07620704  0.60010064  0.55065083
  0.57154162 -0.11952195  0.85277034  0.86205246  0.51833894  0.53609441
  0.94474617  0.70369412  0.75668263  0.57644821  0.73575978  0.39804486
  0.74495676  0.31398782  0.52409269  0.38510684  0.98320884  1.19152632
 -0.17095732  0.79902333  1.24238564 -0.14385558  1.0671767   0.94089676
  0.65416419  0.58114612  0.66155259  0.78969144  0.47632462  1.09007849]"
0.458984375,0.462890625,"[ 1.33844451  0.80781464  0.94043029  0.4973888   0.16262666  0.72785825
  0.42260921  0.17888345  0.55126637  0.73579932  0.28514145  0.07657332
  0.94344338  0.20924005  0.93837406  0.30446634  0.72205668  0.34168493
  0.78645711  0.44288128  0.09280886 -0.02829012  0.23828951  0.27167156
  0.48700971  1.15634553  0.5998712  -0.0650695   0.5889631   0.53951329
  0.58267916 -0.13065949  0.86390788  0.87319     0.5072014   0.53609441
  0.93360863  0.71483166  0.75668263  0.57644821  0.72462224  0.38690732
  0.73381922  0.30285028  0.53523023  0.38510684  0.99434638  1.20266386
 -0.15981978  0.78788579  1.24238564 -0.13271804  1.07831424  0.92975922
  0.64302665  0.59228366  0.66155259  0.78969144  0.48746216  1.07894095]"
0.44921875,0.486328125,"[ 1.36951164  0.80781464  0.97149742  0.4973888   0.1936938   0.75892538
  0.45367634  0.20995059  0.52019924  0.76686646  0.28514145  0.10764045
  0.91237624  0.24030719  0.96944119  0.33553348  0.72205668  0.34168493
  0.81752425  0.47394841  0.12387599  0.00277702  0.26935664  0.24060443
  0.45594258  1.1252784   0.63093833 -0.03400236  0.62003023  0.57058042
  0.61374629 -0.09959236  0.89497501  0.90425714  0.47613427  0.50502727
  0.96467577  0.74589879  0.72561549  0.60751535  0.75568937  0.38690732
  0.76488635  0.27178315  0.53523023  0.3540397   0.99434638  1.23373099
 -0.15981978  0.81895293  1.24238564 -0.13271804  1.10938138  0.96082636
  0.64302665  0.56121653  0.63048546  0.78969144  0.48746216  1.07894095]"
0.44140625,0.470703125,"[ 1.36951164  0.81731265  0.98099544  0.50688681  0.20319181  0.75892538
  0.46317435  0.20045258  0.51070123  0.76686646  0.27564344  0.10764045
  0.91237624  0.2498052   0.95994318  0.32603547  0.72205668  0.35118294
  0.81752425  0.47394841  0.133374    0.01227503  0.26935664  0.25010244
  0.45594258  1.13477641  0.62144032 -0.04350037  0.61053222  0.56108241
  0.60424828 -0.09009434  0.885477    0.91375515  0.48563228  0.51452528
  0.96467577  0.7553968   0.71611748  0.59801733  0.74619136  0.39640534
  0.77438436  0.27178315  0.52573222  0.3540397   0.99434638  1.243229
 -0.15032177  0.80945492  1.25188365 -0.12322003  1.09988336  0.97032437
  0.63352864  0.56121653  0.62098745  0.78019343  0.49696017  1.06944294]"
0.431640625,0.458984375,"[ 1.37905419  0.82685519  0.98099544  0.49734426  0.19364926  0.75892538
  0.45363181  0.19091003  0.50115868  0.776409    0.2661009   0.117183
  0.91237624  0.2498052   0.95040064  0.32603547  0.71251414  0.36072549
  0.81752425  0.46440587  0.12383145  0.02181757  0.27889918  0.24055989
  0.45594258  1.14431895  0.61189777 -0.03395783  0.61053222  0.55153987
  0.61379083 -0.0805518   0.89501955  0.92329769  0.47608973  0.51452528
  0.97421831  0.74585426  0.70657494  0.58847479  0.73664882  0.38686279
  0.76484181  0.27178315  0.53527476  0.36358225  1.00388893  1.23368646
 -0.15986432  0.81899746  1.25188365 -0.13276257  1.09988336  0.96078182
  0.62398609  0.56121653  0.62098745  0.78973598  0.49696017  1.0599004 ]"
0.443359375,0.482421875,"[ 1.40302502  0.82685519  0.98099544  0.49734426  0.16967843  0.73495455
  0.47760264  0.19091003  0.50115868  0.75243817  0.2661009   0.14115383
  0.93634707  0.22583437  0.92642981  0.35000629  0.73648497  0.33675466
  0.79355342  0.46440587  0.14780228 -0.00215326  0.30287001  0.21658907
  0.43197175  1.12034813  0.58792694 -0.009987    0.63450305  0.5755107
  0.63776166 -0.10452263  0.87104872  0.89932686  0.47608973  0.49055445
  0.99818914  0.76982509  0.70657494  0.56450396  0.76061965  0.36289196
  0.76484181  0.24781232  0.51130393  0.38755308  0.9799181   1.25765728
 -0.15986432  0.81899746  1.22791282 -0.10879174  1.09988336  0.98475265
  0.62398609  0.58518736  0.64495828  0.76576515  0.47298934  1.0599004 ]"
0.4453125,0.453125,"[ 1.41628394  0.81359627  0.99425436  0.49734426  0.15641951  0.72169563
  0.46434371  0.17765111  0.51441761  0.7656971   0.27935982  0.15441275
  0.949606    0.21257544  0.91317088  0.36326522  0.74974389  0.35001358
  0.80681234  0.45114694  0.13454336 -0.00215326  0.30287001  0.20333014
  0.44523067  1.13360705  0.57466802 -0.009987    0.63450305  0.58876962
  0.62450273 -0.10452263  0.85778979  0.88606794  0.46283081  0.49055445
  0.99818914  0.75656616  0.69331601  0.55124504  0.74736072  0.34963304
  0.75158289  0.2345534   0.51130393  0.37429415  0.9799181   1.25765728
 -0.17312324  0.81899746  1.24117174 -0.12205067  1.08662444  0.97149373
  0.63724502  0.58518736  0.63169935  0.76576515  0.47298934  1.04664147]"
0.462890625,0.4921875,"[ 1.45439389  0.85170622  1.03236431  0.45923431  0.11830956  0.68358568
  0.50245367  0.21576106  0.47630765  0.7656971   0.24124987  0.19252271
  0.949606    0.17446549  0.87506093  0.40137517  0.71163394  0.31190363
  0.84492229  0.4892569   0.13454336 -0.04026321  0.26476006  0.20333014
  0.40712072  1.13360705  0.53655807 -0.04809695  0.63450305  0.62687958
  0.66261268 -0.14263258  0.85778979  0.84795799  0.50094076  0.52866441
  1.03629909  0.71845621  0.69331601  0.55124504  0.70925077  0.38774299
  0.71347294  0.19644344  0.54941389  0.3361842   0.94180814  1.25765728
 -0.21123319  0.81899746  1.20306179 -0.16016062  1.08662444  0.97149373
  0.63724502  0.62329731  0.66980931  0.8038751   0.47298934  1.00853152]"
0.439453125,0.478515625,"[ 1.43671639  0.86938373  1.01468681  0.47691181  0.13598706  0.68358568
  0.52013117  0.23343857  0.49398516  0.78337461  0.25892737  0.21020021
  0.93192849  0.15678798  0.89273844  0.41905268  0.72931145  0.29422612
  0.84492229  0.47157939  0.13454336 -0.0225857   0.26476006  0.18565263
  0.40712072  1.11592954  0.55423557 -0.06577446  0.65218055  0.64455708
  0.68029019 -0.16031009  0.85778979  0.84795799  0.50094076  0.54634192
  1.01862159  0.71845621  0.71099352  0.56892254  0.69157326  0.38774299
  0.71347294  0.17876593  0.56709139  0.35386171  0.95948565  1.27533479
 -0.21123319  0.80131995  1.2207393  -0.17783813  1.08662444  0.97149373
  0.61956751  0.64097482  0.68748681  0.82155261  0.45531183  1.00853152]"
0.453125,0.48828125,"[ 1.44334523  0.86938373  1.02131565  0.47028297  0.12935822  0.67695683
  0.52013117  0.22680972  0.50061401  0.78337461  0.25892737  0.21020021
  0.93855733  0.15015914  0.88610959  0.41242384  0.72931145  0.30085497
  0.84492229  0.47820824  0.12791452 -0.01595686  0.2713889   0.19228148
  0.40049187  1.11592954  0.54760673 -0.05914562  0.65218055  0.63792824
  0.67366135 -0.15368125  0.85116095  0.84132914  0.49431192  0.55297076
  1.02525043  0.71182736  0.71762236  0.5622937   0.69157326  0.38774299
  0.72010178  0.17876593  0.56046255  0.34723286  0.95948565  1.26870595
 -0.21786204  0.80131995  1.21411045 -0.17120929  1.0799956   0.96486488
  0.61293867  0.64097482  0.69411566  0.82818145  0.46194068  1.01516036]"
0.44921875,0.478515625,"[ 1.41158865  0.90114031  0.98955907  0.50203955  0.1611148   0.70871341
  0.55188775  0.2585663   0.53237058  0.81513118  0.29068395  0.17844364
  0.93855733  0.15015914  0.85435301  0.41242384  0.69755487  0.26909839
  0.87667887  0.47820824  0.15967109 -0.01595686  0.2713889   0.1605249
  0.3687353   1.14768612  0.51585015 -0.05914562  0.68393713  0.66968482
  0.64190477 -0.18543782  0.85116095  0.84132914  0.5260685   0.55297076
  1.02525043  0.68007079  0.68586579  0.59405028  0.65981668  0.41949957
  0.75185836  0.17876593  0.52870597  0.37898944  0.99124223  1.30046253
 -0.21786204  0.83307653  1.21411045 -0.20296586  1.11175217  0.96486488
  0.64469524  0.6727314   0.72587223  0.85993803  0.4301841   1.04691694]"
