Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.482421875,0.455078125,"[ 0.71034631  0.13755225  0.27074174  0.23043126 -0.04122136  0.16942783
  0.84991139  0.11016897  0.11035136  0.43326303  0.20037849  0.08959486
  0.93343699  0.9758709   0.20261126 -0.03601452  0.60965713  0.58753051
  0.64496077  0.37868745  0.85428581  0.16440565  0.7246721   0.73114748
  0.78613733  0.36541273  1.07137517  0.48552975  0.63746928  0.51319352
  0.6515017   0.17742174  0.29367216 -0.06806551  0.6095587   0.37851804
  0.43656271  0.18097642  0.60742158  0.71225152  0.1980485   0.27164813
  0.62627321  0.58534476  0.50402333 -0.03776226  0.43037605  0.4460444
  0.78530107  0.59236481  0.82164325  0.29472393  0.66065609  0.61715625
  0.27489097  0.9018027   0.69819805  0.24548749  0.47831021  0.68124144
  0.20630464  0.2611579   0.93862849  0.76845489  0.84885369  0.61207841
  0.9996753   0.90018697  0.70940906  0.61358028  0.19377903  0.19678311
  0.33078154  0.24057412  0.86922994 -0.00704251  0.19930096  0.57087365
  0.21142355  0.05347058  0.07002516  0.17721197  0.58313901  0.08023912
  0.5756567   0.83800159  0.2494913   0.14213858  1.04633336  0.4294141
  0.83957425  0.29914711  0.51899284  0.61657824  0.15768703  0.78741112
  0.10325991  0.06306009  0.81356518  0.46293988]"
0.48828125,0.47265625,"[ 0.71034631  0.11674176  0.24993125  0.25124175 -0.06203185  0.19023833
  0.84991139  0.13097946  0.08954087  0.43326303  0.20037849  0.06878437
  0.93343699  0.99668139  0.18180077 -0.05682501  0.58884664  0.58753051
  0.62415027  0.35787696  0.83347532  0.16440565  0.7246721   0.75195797
  0.80694782  0.38622322  1.09218566  0.46471926  0.63746928  0.49238303
  0.67231219  0.15661125  0.31448265 -0.04725502  0.58874821  0.35770755
  0.41575222  0.20178691  0.62823207  0.71225152  0.21885899  0.29245862
  0.60546272  0.56453427  0.50402333 -0.05857275  0.40956556  0.42523391
  0.80611156  0.57155432  0.82164325  0.31553443  0.6398456   0.61715625
  0.29570146  0.92261319  0.69819805  0.224677    0.4991207   0.68124144
  0.20630464  0.2611579   0.95943898  0.78926538  0.8280432   0.6328889
  0.9996753   0.87937648  0.73021955  0.59276979  0.17296854  0.19678311
  0.30997105  0.24057412  0.89004043  0.01376798  0.22011145  0.57087365
  0.23223404  0.07428107  0.07002516  0.19802246  0.58313901  0.10104961
  0.55484621  0.85881208  0.22868081  0.14213858  1.02552287  0.40860361
  0.81876376  0.27833662  0.53980333  0.63738873  0.17849752  0.78741112
  0.08244942  0.08387059  0.83437567  0.44212939]"
0.5,0.47265625,"[ 0.72436768  0.13076313  0.26395262  0.26526312 -0.07605322  0.17621696
  0.83589002  0.14500083  0.10356223  0.44728439  0.20037849  0.054763
  0.93343699  0.98266002  0.19582213 -0.05682501  0.57482527  0.58753051
  0.63817164  0.37189832  0.83347532  0.17842702  0.73869347  0.7379366
  0.79292645  0.37220185  1.07816429  0.47874063  0.62344791  0.5064044
  0.68633356  0.17063262  0.30046128 -0.06127639  0.57472684  0.35770755
  0.42977359  0.21580828  0.64225344  0.72627289  0.21885899  0.27843725
  0.60546272  0.56453427  0.5180447  -0.05857275  0.39554419  0.41121254
  0.80611156  0.57155432  0.82164325  0.32955579  0.62582423  0.60313488
  0.30972283  0.92261319  0.68417668  0.224677    0.4991207   0.69526281
  0.22032601  0.27517927  0.95943898  0.78926538  0.8280432   0.61886754
  1.01369667  0.89339784  0.73021955  0.57874842  0.17296854  0.18276175
  0.30997105  0.22655275  0.9040618   0.02778935  0.20609009  0.55685228
  0.24625541  0.07428107  0.08404653  0.18400109  0.56911765  0.10104961
  0.56886758  0.84479071  0.21465944  0.12811721  1.03954424  0.39458224
  0.81876376  0.29235799  0.52578196  0.62336736  0.16447615  0.77338976
  0.09647079  0.09789195  0.84839703  0.42810802]"
0.4921875,0.45703125,"[ 0.70565858  0.11205403  0.28266172  0.24655401 -0.09476232  0.19492606
  0.81718092  0.14500083  0.10356223  0.4659935   0.20037849  0.07347211
  0.91472789  0.96395091  0.19582213 -0.0381159   0.55611616  0.58753051
  0.63817164  0.35318922  0.81476621  0.19713613  0.75740257  0.7379366
  0.81163556  0.39091095  1.09687339  0.49744973  0.62344791  0.52511351
  0.70504267  0.17063262  0.28175218 -0.07998549  0.59343595  0.35770755
  0.41106448  0.23451738  0.66096255  0.72627289  0.20014989  0.25972815
  0.60546272  0.54582516  0.5180447  -0.07728186  0.37683509  0.42992165
  0.82482067  0.57155432  0.82164325  0.31084669  0.60711513  0.62184399
  0.30972283  0.92261319  0.70288578  0.2433861   0.48041159  0.6765537
  0.20161691  0.25647016  0.97814809  0.80797449  0.84675231  0.60015843
  1.03240577  0.87468874  0.74892865  0.56003932  0.19167764  0.20147085
  0.32868015  0.20784365  0.9040618   0.04649846  0.20609009  0.55685228
  0.24625541  0.05557197  0.06533742  0.16529199  0.58782675  0.11975871
  0.55015847  0.82608161  0.19595033  0.1094081   1.05825334  0.39458224
  0.80005465  0.29235799  0.52578196  0.64207647  0.14576705  0.79209886
  0.09647079  0.11660106  0.82968793  0.40939891]"
0.482421875,0.46484375,"[ 0.71389761  0.12029306  0.29090075  0.23831498 -0.10300136  0.18668703
  0.80894188  0.15323986  0.0953232   0.45775447  0.20037849  0.07347211
  0.92296692  0.96395091  0.1875831  -0.04635493  0.5643552   0.58753051
  0.62993261  0.36142825  0.82300525  0.19713613  0.76564161  0.74617563
  0.81987459  0.39914999  1.08863436  0.50568877  0.61520888  0.52511351
  0.70504267  0.16239359  0.28175218 -0.08822453  0.58519692  0.35770755
  0.41106448  0.24275642  0.66920158  0.73451192  0.20838892  0.26796718
  0.60546272  0.55406419  0.50980567 -0.06904282  0.38507412  0.43816068
  0.82482067  0.57155432  0.81340422  0.31084669  0.59887609  0.61360495
  0.31796186  0.93085222  0.71112482  0.23514707  0.47217256  0.66831467
  0.20985594  0.25647016  0.96990906  0.79973545  0.83851327  0.60839746
  1.04064481  0.88292777  0.74892865  0.56003932  0.18343861  0.19323182
  0.32868015  0.21608268  0.89582276  0.05473749  0.19785105  0.55685228
  0.25449444  0.063811    0.07357646  0.17353102  0.57958772  0.11151968
  0.54191944  0.83432064  0.19595033  0.1094081   1.06649238  0.40282127
  0.80829369  0.28411896  0.51754293  0.6503155   0.15400608  0.79209886
  0.09647079  0.12484009  0.82968793  0.40939891]"
0.48046875,0.470703125,"[ 0.70118135  0.13300932  0.29090075  0.22559872 -0.10300136  0.19940329
  0.79622562  0.16595613  0.10803946  0.45775447  0.20037849  0.07347211
  0.93568318  0.96395091  0.20029936 -0.0590712   0.55163893  0.60024678
  0.61721635  0.37414452  0.81028898  0.19713613  0.75292534  0.73345937
  0.83259086  0.41186625  1.0759181   0.4929725   0.62792514  0.52511351
  0.70504267  0.14967732  0.28175218 -0.07550826  0.59791318  0.37042381
  0.42378075  0.25547268  0.65648532  0.74722819  0.20838892  0.25525092
  0.61817899  0.56678046  0.52252193 -0.05632656  0.39779038  0.45087695
  0.83753693  0.58427058  0.80068796  0.31084669  0.61159236  0.60088869
  0.33067812  0.91813596  0.71112482  0.24786333  0.48488882  0.66831467
  0.2225722   0.2437539   0.95719279  0.81245172  0.85122954  0.60839746
  1.04064481  0.89564404  0.74892865  0.56003932  0.19615487  0.19323182
  0.34139642  0.21608268  0.89582276  0.05473749  0.19785105  0.54413602
  0.24177818  0.07652727  0.08629272  0.17353102  0.59230398  0.09880342
  0.54191944  0.8470369   0.18323407  0.12212437  1.05377611  0.41553754
  0.82100995  0.29683522  0.50482667  0.66303177  0.14128982  0.80481512
  0.10918705  0.13755636  0.81697167  0.42211518]"
0.515625,0.4609375,"[ 0.70057369  0.13300932  0.29150841  0.22499106 -0.10360902  0.20001095
  0.79561796  0.16656379  0.10803946  0.45714681  0.19977083  0.07286445
  0.93507552  0.96395091  0.20029936 -0.05967886  0.55103127  0.60024678
  0.61782401  0.37475218  0.81089664  0.19713613  0.75231768  0.73345937
  0.83319852  0.41186625  1.07531044  0.4929725   0.62731748  0.52572117
  0.70443501  0.14906966  0.28114452 -0.07611592  0.59730552  0.36981615
  0.42378075  0.25486502  0.65587766  0.74783585  0.20778126  0.25585858
  0.61757133  0.56678046  0.52252193 -0.0557189   0.39839804  0.45148461
  0.83692927  0.58366292  0.80129562  0.31145435  0.61220002  0.60149635
  0.33007046  0.9175283   0.71112482  0.24786333  0.48488882  0.66831467
  0.22317986  0.24436156  0.95719279  0.81245172  0.8518372   0.60900512
  1.04064481  0.89564404  0.74832099  0.56064698  0.19554721  0.19262416
  0.34078876  0.21547502  0.8952151   0.05412983  0.19785105  0.54352836
  0.24238584  0.07713493  0.08568506  0.17292336  0.59230398  0.09819576
  0.54131178  0.84764456  0.18262641  0.12273203  1.05438377  0.41553754
  0.82040229  0.29744288  0.50421901  0.66242411  0.14189748  0.80542279
  0.10918705  0.13816402  0.81697167  0.42150752]"
0.494140625,0.48828125,"[ 0.69114869  0.13300932  0.28208342  0.22499106 -0.11303401  0.19058596
  0.78619297  0.17598878  0.11746446  0.4665718   0.19034584  0.08228944
  0.92565053  0.97337591  0.19087437 -0.05967886  0.54160628  0.60024678
  0.627249    0.36532718  0.82032164  0.18771113  0.75231768  0.72403437
  0.84262351  0.42129124  1.08473543  0.48354751  0.63674248  0.53514616
  0.69501001  0.13964467  0.28114452 -0.07611592  0.59730552  0.37924114
  0.42378075  0.26429001  0.66530265  0.73841085  0.21720625  0.26528357
  0.62699632  0.57620545  0.52252193 -0.04629391  0.38897305  0.4609096
  0.84635427  0.59308792  0.80129562  0.32087934  0.62162501  0.59207136
  0.33007046  0.92695329  0.72054981  0.24786333  0.48488882  0.65888967
  0.21375487  0.25378655  0.96661779  0.80302672  0.8424122   0.60900512
  1.04064481  0.90506903  0.738896    0.57007197  0.18612222  0.19262416
  0.33136376  0.21547502  0.8952151   0.06355482  0.18842606  0.55295335
  0.25181083  0.08655992  0.07626007  0.18234836  0.58287899  0.09819576
  0.53188678  0.84764456  0.1920514   0.11330703  1.04495878  0.41553754
  0.81097729  0.29744288  0.49479401  0.66242411  0.15132247  0.79599779
  0.11861205  0.14758901  0.81697167  0.41208252]"
0.490234375,0.474609375,"[ 0.71251052  0.15437115  0.28208342  0.22499106 -0.11303401  0.16922413
  0.76483114  0.19735061  0.13882628  0.44520997  0.21170766  0.06092762
  0.92565053  0.99473773  0.21223619 -0.05967886  0.5629681   0.6216086
  0.64861083  0.34396536  0.82032164  0.16634931  0.75231768  0.7453962
  0.86398534  0.39992942  1.06337361  0.48354751  0.61538065  0.55650799
  0.71637184  0.13964467  0.28114452 -0.07611592  0.61866734  0.40060297
  0.42378075  0.28565184  0.64394083  0.71704903  0.19584443  0.24392175
  0.6056345   0.59756728  0.54388375 -0.06765573  0.36761122  0.4609096
  0.86771609  0.61444974  0.82265744  0.29951752  0.60026319  0.59207136
  0.30870864  0.90559147  0.74191164  0.26922516  0.48488882  0.65888967
  0.19239304  0.25378655  0.94525596  0.80302672  0.82105038  0.60900512
  1.01928298  0.90506903  0.76025782  0.5914338   0.20748404  0.17126233
  0.31000194  0.21547502  0.87385328  0.06355482  0.16706423  0.55295335
  0.27317266  0.10792175  0.09762189  0.20371018  0.56151716  0.11955758
  0.51052496  0.82628274  0.1920514   0.09194521  1.02359695  0.39417571
  0.78961547  0.27608105  0.51615584  0.68378593  0.12996065  0.81735962
  0.11861205  0.12622719  0.83833349  0.43344435]"
0.474609375,0.451171875,"[ 0.74185417  0.1837148   0.28208342  0.22499106 -0.11303401  0.19856778
  0.79417479  0.16800696  0.13882628  0.47455362  0.24105131  0.09027126
  0.95499418  1.02408138  0.21223619 -0.03033521  0.53362445  0.65095225
  0.67795448  0.37330901  0.79097799  0.13700566  0.78166133  0.71605255
  0.86398534  0.37058577  1.06337361  0.51289116  0.61538065  0.58585164
  0.74571549  0.13964467  0.28114452 -0.04677228  0.61866734  0.37125932
  0.42378075  0.31499549  0.61459718  0.74639268  0.16650078  0.2145781
  0.57629085  0.59756728  0.5732274  -0.03831208  0.33826757  0.43156595
  0.86771609  0.61444974  0.85200109  0.32886117  0.60026319  0.56272771
  0.33805229  0.93493512  0.77125529  0.29856881  0.45554518  0.65888967
  0.22173669  0.2244429   0.91591231  0.80302672  0.79170673  0.57966147
  0.98993933  0.93441268  0.76025782  0.62077745  0.1781404   0.14191868
  0.33934559  0.24481867  0.87385328  0.03421117  0.19640788  0.55295335
  0.24382901  0.0785781   0.12696554  0.17436653  0.59086081  0.11955758
  0.53986861  0.79693909  0.16270775  0.06260156  0.9942533   0.42351936
  0.76027182  0.3054247   0.54549949  0.68378593  0.100617    0.78801597
  0.11861205  0.15557083  0.83833349  0.4041007 ]"
0.48828125,0.46484375,"[ 0.75317691  0.17239205  0.27076068  0.22499106 -0.12435676  0.20989053
  0.80549753  0.16800696  0.15014903  0.47455362  0.22972857  0.07894852
  0.95499418  1.03540412  0.20091345 -0.04165795  0.52230171  0.66227499
  0.68927722  0.37330901  0.80230073  0.13700566  0.79298407  0.70472981
  0.87530808  0.38190851  1.05205086  0.50156841  0.62670339  0.59717438
  0.75703823  0.15096741  0.29246726 -0.04677228  0.6073446   0.37125932
  0.412458    0.31499549  0.62591992  0.74639268  0.16650078  0.22590084
  0.5649681   0.59756728  0.56190466 -0.02698934  0.32694483  0.43156595
  0.87903883  0.62577248  0.84067835  0.31753843  0.58894044  0.55140496
  0.32672954  0.94625786  0.77125529  0.29856881  0.45554518  0.64756693
  0.23305944  0.21312016  0.90458957  0.80302672  0.78038399  0.56833873
  0.97861659  0.93441268  0.77158057  0.6094547   0.18946314  0.15324143
  0.35066833  0.25614141  0.87385328  0.04553392  0.18508514  0.55295335
  0.24382901  0.06725535  0.13828828  0.17436653  0.57953807  0.13088032
  0.52854586  0.80826183  0.15138501  0.05127881  1.00557605  0.4348421
  0.77159456  0.31674745  0.53417674  0.68378593  0.11193974  0.78801597
  0.1072893   0.15557083  0.82701075  0.39277796]"
0.486328125,0.435546875,"[ 0.75317691  0.12839505  0.31475768  0.26898806 -0.16835376  0.20989053
  0.76150053  0.12400996  0.19414603  0.51855062  0.22972857  0.03495152
  0.91099718  1.03540412  0.24491045 -0.04165795  0.52230171  0.61827799
  0.64528022  0.32931201  0.80230073  0.09300866  0.83698107  0.66073281
  0.83131108  0.38190851  1.09604786  0.50156841  0.67070039  0.55317738
  0.71304123  0.10697041  0.29246726 -0.04677228  0.6513416   0.37125932
  0.412458    0.27099849  0.58192292  0.70239568  0.12250378  0.26989784
  0.5649681   0.55357028  0.51790766 -0.07098634  0.37094183  0.43156595
  0.92303583  0.58177548  0.88467535  0.27354143  0.54494344  0.50740796
  0.37072654  0.99025486  0.72725829  0.34256581  0.41154818  0.69156393
  0.27705644  0.21312016  0.90458957  0.80302672  0.78038399  0.56833873
  0.97861659  0.89041568  0.72758357  0.6534517   0.14546614  0.15324143
  0.30667133  0.21214441  0.91785028  0.08953092  0.22908214  0.59695035
  0.19983201  0.11125235  0.09429128  0.21836353  0.57953807  0.13088032
  0.48454886  0.80826183  0.10738801  0.09527581  0.96157905  0.3908451
  0.81559156  0.36074445  0.49017974  0.72778293  0.15593674  0.83201297
  0.0632923   0.19956783  0.87100775  0.34878096]"
0.462890625,0.4453125,"[ 0.74875458  0.12397272  0.31475768  0.27341039 -0.16835376  0.20546819
  0.76150053  0.11958762  0.19856836  0.51412829  0.22972857  0.03495152
  0.90657484  1.03982646  0.24933279 -0.04608029  0.51787938  0.61385566
  0.64085788  0.33373434  0.80672307  0.09743099  0.84140341  0.65631047
  0.82688874  0.38633085  1.09604786  0.50599075  0.66627806  0.54875504
  0.7086189   0.11139275  0.28804492 -0.04234994  0.64691927  0.37125932
  0.41688034  0.27099849  0.57750059  0.70681801  0.11808144  0.26547551
  0.5649681   0.55799261  0.52233    -0.07098634  0.37094183  0.42714362
  0.92745817  0.58619782  0.88467535  0.26911909  0.54052111  0.50740796
  0.36630421  0.99467719  0.73168062  0.34698814  0.40712584  0.69156393
  0.2726341   0.21312016  0.9090119   0.80302672  0.78480632  0.5639164
  0.98303892  0.88599335  0.7320059   0.6534517   0.14546614  0.15766376
  0.31109366  0.21214441  0.91342794  0.09395325  0.2246598   0.59252802
  0.19983201  0.11125235  0.09429128  0.2139412   0.57953807  0.13088032
  0.48454886  0.81268417  0.11181035  0.09085348  0.96600138  0.39526744
  0.81116923  0.35632211  0.48575741  0.73220527  0.16035908  0.82759063
  0.05886997  0.1951455   0.87543008  0.34435862]"
0.48828125,0.462890625,"[ 0.75813213  0.11459517  0.30538012  0.28278794 -0.17773131  0.19609064
  0.76150053  0.11958762  0.18919081  0.50475074  0.22035101  0.02557397
  0.89719729  1.04920401  0.23995523 -0.05545784  0.50850182  0.62323321
  0.64085788  0.32435679  0.79734551  0.10680854  0.83202586  0.66568802
  0.81751119  0.37695329  1.10542542  0.50599075  0.66627806  0.54875504
  0.71799645  0.11139275  0.29742248 -0.04234994  0.63754171  0.38063687
  0.40750278  0.28037604  0.56812303  0.70681801  0.10870389  0.25609796
  0.55559055  0.54861506  0.52233    -0.07098634  0.38031938  0.41776606
  0.91808062  0.57682027  0.88467535  0.25974154  0.53114356  0.50740796
  0.36630421  1.00405475  0.73168062  0.3563657   0.40712584  0.70094148
  0.26325655  0.22249771  0.89963435  0.80302672  0.79418387  0.5639164
  0.97366137  0.88599335  0.72262835  0.64407415  0.15484369  0.14828621
  0.32047122  0.20276686  0.9228055   0.0845757   0.2246598   0.59252802
  0.20920956  0.12062991  0.09429128  0.22331875  0.58891562  0.14025788
  0.49392642  0.80330661  0.1211879   0.08147593  0.97537894  0.39526744
  0.80179168  0.36569966  0.48575741  0.73220527  0.16973663  0.83696818
  0.04949242  0.18576795  0.88480764  0.35373617]"
0.474609375,0.451171875,"[ 0.79613299  0.11459517  0.34338098  0.24478709 -0.17773131  0.15808978
  0.79950139  0.08158676  0.22719167  0.46674988  0.18235015 -0.01242689
  0.85919643  1.04920401  0.27795609 -0.0934587   0.54650268  0.66123407
  0.60285703  0.36235765  0.75934465  0.1448094   0.87002672  0.70368888
  0.85551205  0.41495415  1.14342628  0.50599075  0.6282772   0.51075418
  0.67999559  0.14939361  0.29742248 -0.0803508   0.59954085  0.41863773
  0.44550364  0.24237518  0.60612389  0.66881715  0.14670475  0.29409881
  0.59359141  0.5106142   0.56033085 -0.07098634  0.38031938  0.45576692
  0.95608148  0.57682027  0.92267621  0.22174068  0.53114356  0.54540882
  0.36630421  1.04205561  0.73168062  0.3563657   0.40712584  0.70094148
  0.30125741  0.18449685  0.93763521  0.76502586  0.79418387  0.5639164
  1.01166223  0.9239942   0.76062921  0.60607329  0.19284455  0.18628707
  0.35847208  0.20276686  0.88480464  0.04657484  0.26266066  0.63052888
  0.24721042  0.15863077  0.09429128  0.18531789  0.62691648  0.17825874
  0.53192728  0.80330661  0.15918876  0.08147593  0.93737808  0.4332683
  0.76379082  0.36569966  0.44775655  0.77020612  0.16973663  0.87496904
  0.04949242  0.18576795  0.88480764  0.39173703]"
0.4765625,0.46484375,"[ 0.79613299  0.11459517  0.38692797  0.28833408 -0.13418432  0.20163677
  0.7559544   0.03803977  0.27073866  0.51029687  0.22589715  0.0311201
  0.90274342  1.04920401  0.2344091  -0.04991171  0.59004967  0.70478106
  0.55931003  0.31881066  0.71579766  0.10126241  0.91357371  0.70368888
  0.85551205  0.45850115  1.14342628  0.46244376  0.58473021  0.46720719
  0.67999559  0.1929406   0.34096947 -0.0803508   0.55599386  0.37509074
  0.40195665  0.19882819  0.5625769   0.71236414  0.19025174  0.25055182
  0.59359141  0.5106142   0.60387785 -0.02743935  0.38031938  0.41221993
  0.91253448  0.57682027  0.87912922  0.26528767  0.57469055  0.54540882
  0.32275722  1.04205561  0.77522761  0.39991269  0.40712584  0.65739449
  0.3448044   0.22804384  0.93763521  0.76502586  0.75063688  0.52036941
  0.96811524  0.88044721  0.76062921  0.60607329  0.19284455  0.22983406
  0.35847208  0.24631385  0.84125765  0.00302785  0.21911367  0.63052888
  0.20366343  0.20217776  0.13783827  0.22886488  0.67046347  0.17825874
  0.48838029  0.8468536   0.20273575  0.08147593  0.89383109  0.47681529
  0.72024382  0.40924666  0.49130354  0.72665913  0.12618964  0.83142205
  0.09303941  0.14222096  0.88480764  0.43528402]"
0.48828125,0.44921875,"[ 0.79002561  0.10848779  0.39303535  0.2822267  -0.12807694  0.20774415
  0.7559544   0.03193239  0.27684604  0.51029687  0.23200452  0.02501272
  0.9088508   1.04309663  0.22830172 -0.05601909  0.5839423   0.70478106
  0.55931003  0.32491803  0.71579766  0.09515503  0.91357371  0.70368888
  0.86161943  0.45239377  1.14342628  0.46244376  0.59083759  0.47331457
  0.68610297  0.19904798  0.34096947 -0.0803508   0.54988648  0.36898336
  0.40806403  0.20493557  0.5625769   0.71847152  0.19635912  0.2566592
  0.59969879  0.51672158  0.59777047 -0.02133197  0.38642676  0.41221993
  0.91253448  0.58292764  0.88523659  0.26528767  0.56858317  0.5515162
  0.32886459  1.03594823  0.76912023  0.39991269  0.40101846  0.65128711
  0.3448044   0.22193647  0.94374259  0.77113324  0.7445295   0.51426203
  0.97422262  0.88655459  0.75452183  0.60607329  0.19284455  0.23594144
  0.3523647   0.25242123  0.83515027  0.00302785  0.22522105  0.63052888
  0.20366343  0.20217776  0.14394565  0.22275751  0.66435609  0.18436611
  0.48227291  0.84074623  0.19662837  0.08758331  0.89993846  0.47681529
  0.7263512   0.40313928  0.48519616  0.72055176  0.13229702  0.83142205
  0.09914679  0.14832833  0.89091501  0.42917665]"
0.498046875,0.44921875,"[ 0.79002561  0.11537934  0.3861438   0.28911825 -0.13496849  0.2008526
  0.76284595  0.03193239  0.28373759  0.51029687  0.23889607  0.01812117
  0.91574235  1.04998819  0.22830172 -0.06291064  0.57705075  0.71167261
  0.55241848  0.32491803  0.70890611  0.10204659  0.90668216  0.71058043
  0.86161943  0.44550222  1.15031783  0.45555221  0.59772914  0.46642302
  0.67921142  0.19215642  0.34786102 -0.0803508   0.54299493  0.37587491
  0.41495558  0.19804402  0.56946845  0.71157997  0.20325067  0.2566592
  0.59280724  0.50983003  0.59087892 -0.02822352  0.37953521  0.40532838
  0.91942604  0.5898192   0.87834504  0.25839612  0.56169162  0.55840775
  0.33575615  1.04283978  0.77601178  0.39302114  0.40101846  0.65128711
  0.35169595  0.21504492  0.93685104  0.77113324  0.73763795  0.52115358
  0.96733107  0.89344614  0.76141338  0.61296484  0.185953    0.24283299
  0.35925625  0.25242123  0.83515027  0.00302785  0.22522105  0.63052888
  0.19677188  0.19528621  0.1508372   0.22275751  0.65746454  0.17747456
  0.48916446  0.83385468  0.19662837  0.08758331  0.89304691  0.46992374
  0.7263512   0.40313928  0.49208771  0.72055176  0.13229702  0.8383136
  0.09225523  0.14832833  0.89780657  0.42917665]"
0.482421875,0.4375,"[ 0.80978508  0.09561987  0.36638433  0.30887772 -0.11520902  0.22061206
  0.78260542  0.03193239  0.30349706  0.4905374   0.23889607  0.01812117
  0.91574235  1.06974765  0.20854226 -0.08267011  0.55729128  0.71167261
  0.57217795  0.3446775   0.72866558  0.12180605  0.92644162  0.7303399
  0.8813789   0.44550222  1.17007729  0.45555221  0.57796967  0.48618249
  0.69897088  0.17239696  0.32810155 -0.0803508   0.5627544   0.39563438
  0.43471505  0.19804402  0.54970898  0.71157997  0.1834912   0.27641867
  0.57304777  0.52958949  0.59087892 -0.04798299  0.35977574  0.42508785
  0.89966657  0.57005973  0.85858558  0.27815559  0.54193215  0.55840775
  0.33575615  1.06259925  0.77601178  0.39302114  0.42077793  0.63152765
  0.33193648  0.23480438  0.91709157  0.77113324  0.75739742  0.54091305
  0.9475716   0.87368667  0.78117285  0.59320537  0.20571247  0.26259246
  0.33949678  0.2721807   0.85490974  0.00302785  0.20546158  0.65028835
  0.17701241  0.19528621  0.13107773  0.20299804  0.63770507  0.17747456
  0.48916446  0.85361414  0.19662837  0.10734277  0.89304691  0.48968321
  0.74611067  0.40313928  0.47232825  0.74031122  0.11253755  0.8383136
  0.1120147   0.12856887  0.89780657  0.40941718]"
0.50390625,0.431640625,"[ 0.84615183  0.05925312  0.40275109  0.34524447 -0.11520902  0.25697882
  0.74623867  0.03193239  0.30349706  0.52690415  0.27526283 -0.01824558
  0.9521091   1.06974765  0.24490901 -0.08267011  0.59365803  0.67530586
  0.57217795  0.38104426  0.76503233  0.0854393   0.92644162  0.69397315
  0.8813789   0.40913546  1.13371054  0.41918545  0.57796967  0.44981573
  0.66260413  0.20876371  0.36446831 -0.04398405  0.52638765  0.35926763
  0.3983483   0.19804402  0.58607574  0.67521321  0.1834912   0.24005191
  0.60941452  0.49322274  0.55451216 -0.08434974  0.3961425   0.4614546
  0.89966657  0.57005973  0.82221882  0.31452234  0.5055654   0.59477451
  0.3721229   1.098966    0.73964503  0.42938789  0.38441118  0.6678944
  0.33193648  0.27117114  0.95345832  0.8075      0.79376418  0.5772798
  0.98393835  0.83731992  0.74480609  0.62957213  0.16934571  0.2262257
  0.30313003  0.2721807   0.85490974 -0.03333891  0.20546158  0.6866551
  0.21337916  0.19528621  0.09471098  0.23936479  0.63770507  0.14110781
  0.52553121  0.85361414  0.23299513  0.14370953  0.92941367  0.45331645
  0.70974392  0.43950603  0.47232825  0.74031122  0.11253755  0.87468036
  0.1120147   0.09220211  0.89780657  0.44578393]"
0.490234375,0.439453125,"[ 0.86833044  0.03707451  0.4249297   0.36742308 -0.13738763  0.27915743
  0.76841728  0.05411101  0.30349706  0.50472554  0.27526283 -0.04042419
  0.97428772  1.09192626  0.24490901 -0.10484872  0.57147942  0.67530586
  0.57217795  0.35886564  0.78721095  0.10761791  0.90426301  0.67179454
  0.85920029  0.43131407  1.11153193  0.39700684  0.57796967  0.42763712
  0.64042552  0.23094232  0.38664692 -0.02180543  0.52638765  0.38144624
  0.3983483   0.17586541  0.56389713  0.67521321  0.16131259  0.24005191
  0.58723591  0.51540135  0.55451216 -0.06217113  0.3961425   0.43927599
  0.87748796  0.57005973  0.82221882  0.33670095  0.48338678  0.59477451
  0.34994429  1.12114461  0.71746642  0.4515665   0.40658979  0.69007301
  0.33193648  0.29334975  0.97563694  0.78532138  0.77158556  0.55510119
  0.96175974  0.83731992  0.7669847   0.60739352  0.19152433  0.2262257
  0.32530864  0.25000208  0.87708835 -0.01116029  0.18328297  0.70883371
  0.23555778  0.21746482  0.11688959  0.23936479  0.63770507  0.14110781
  0.54770982  0.87579276  0.23299513  0.16588814  0.95159228  0.47549506
  0.70974392  0.46168464  0.45014964  0.76248984  0.13471616  0.85250175
  0.13419331  0.09220211  0.87562795  0.44578393]"
