Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 150
Training accuracy,Test accuracy,Parameters
0.447265625,0.44921875,"[ 0.83428675  0.85564514  0.93320457  0.88013266  0.90035413  0.9476096
  0.66483875  0.60135633  0.4265721   0.13782253  0.65659007  0.22601974
  0.45215579  0.46909823  1.09893386 -0.03852069  0.91635382 -0.04471494
  0.25579647  0.59656924  0.7279895   0.65518442  0.08436822  0.52423006
  0.61697246  0.02628517  0.65658014  1.12689826  0.0252622   0.32498301
  0.78336281  0.75602334  0.70529627  0.11610295  0.80473528  0.61835224
  0.59328808  0.56674178  0.19059829  0.70838075  0.73185466  1.00202157
  0.64555073  0.73971795  0.27401852 -0.04130092  0.77440402  0.70536308
  1.03442299  0.84002126  1.06154626  0.29687982  0.11991191  0.0734522
  0.49859676  0.27831824  0.89520144  0.48967706  0.14295135  0.05935493
  0.99248411  0.50946079  0.2407336   0.41617567  0.19423998  0.75754804
  0.14530295  1.14247748  0.7023125   0.298631    0.3380487   0.29839429
  1.00882498  0.18976573  0.58564938  0.95045221  0.79607856  0.81841172
  0.56740368  0.77306594  0.55493245  0.90646204  0.59204739  0.38512412
  0.40501173  0.76406699  0.58247786  0.36747925  0.70756946  0.28795655
  0.66014244  1.01633246  1.07436126  0.60207784  0.20114392  0.59050791
  0.68986647  0.9944891   0.87013747  0.85371284  0.42801239  0.56897756
  0.83531862  0.41249433  0.57429352  0.33591389  0.71537402  0.52678551
  0.21618197  0.67275241  0.6640312   1.04531282  0.63332259  0.51980314
  0.08153435  0.14220305  0.65792637  0.64966869  0.76734062  0.3717032
  0.64999444  0.7317521   0.56165276  0.86269926 -0.03916333  0.54775505
  0.64449382  0.8692196   0.89324326  0.31546321  0.41197011  0.76678465
  1.04211825  0.70519895  0.3775313   0.85636319  0.65417175  0.97047071
  0.14970668  0.13303101  0.79206832  0.64553731  0.77769007  0.57982802
 -0.03741449  0.87086187  0.72305544  0.29184879  0.05022575  0.59854817
  0.89341038  0.12292977  0.13025587  0.56999582  1.00366709  0.13173823
  0.71401179  0.43976666  0.57734039  1.01150505  0.53126999  0.69802656
  0.86693289  0.49001385  0.6690267   0.11468053  0.29702845  0.81330572
  0.65167813  0.71667543  0.91848735  0.81006851  0.91767987  1.0392943
  0.13326714  0.59908302  1.02899595  0.20749709  0.45428572  0.01871539
  0.86947392  0.59165776  0.87356463  1.01601092  0.9690851   0.93743361
  0.89652948  0.80825248  0.18974271  0.67598392  0.79404049  0.3799216
  0.53987825  0.47380106  0.43823695  0.04675268  0.13136886  0.21654824
  0.63482049  0.61084917]"
0.451171875,0.42578125,"[ 0.81091756  0.87901432  0.93320457  0.90350184  0.90035413  0.9476096
  0.64146957  0.57798715  0.4265721   0.16119171  0.63322088  0.20265056
  0.47552497  0.46909823  1.07556467 -0.06188987  0.89298463 -0.02134576
  0.27916566  0.61993843  0.7279895   0.63181524  0.1077374   0.54759925
  0.59360327  0.02628517  0.67994932  1.10352908  0.00189301  0.3483522
  0.78336281  0.73265416  0.72866545  0.13947213  0.78136609  0.61835224
  0.5699189   0.5433726   0.19059829  0.73174994  0.70848547  1.02539076
  0.66891991  0.76308713  0.25064934 -0.01793173  0.77440402  0.70536308
  1.05779217  0.84002126  1.08491544  0.29687982  0.09654273  0.05008302
  0.52196595  0.30168742  0.91857062  0.51304624  0.14295135  0.03598575
  0.96911493  0.53282997  0.2407336   0.41617567  0.17087079  0.78091723
  0.16867214  1.14247748  0.72568168  0.27526182  0.31467952  0.29839429
  0.9854558   0.18976573  0.56228019  0.97382139  0.77270938  0.79504253
  0.59077287  0.74969675  0.53156326  0.88309286  0.61541657  0.4084933
  0.42838091  0.74069781  0.60584704  0.39084843  0.68420028  0.28795655
  0.63677326  1.03970164  1.07436126  0.62544703  0.20114392  0.6138771
  0.71323565  0.97111991  0.84676829  0.83034366  0.40464321  0.59234675
  0.81194944  0.41249433  0.59766271  0.3125447   0.69200483  0.50341632
  0.21618197  0.69612159  0.6640312   1.06868201  0.65669177  0.49643395
  0.10490353  0.11883386  0.68129556  0.6262995   0.74397143  0.39507238
  0.67336363  0.75512129  0.56165276  0.86269926 -0.03916333  0.57112424
  0.62112464  0.89258878  0.86987408  0.31546321  0.41197011  0.79015384
  1.01874906  0.70519895  0.35416211  0.85636319  0.65417175  0.94710153
  0.17307587  0.15640019  0.79206832  0.62216813  0.77769007  0.55645884
 -0.01404531  0.87086187  0.74642463  0.26847961  0.05022575  0.62191735
  0.91677957  0.09956058  0.15362505  0.56999582  1.00366709  0.13173823
  0.69064261  0.41639747  0.55397121  1.03487424  0.5079008   0.69802656
  0.86693289  0.51338303  0.64565751  0.13804971  0.27365926  0.78993654
  0.67504732  0.74004462  0.94185654  0.78669932  0.89431068  1.01592511
  0.15663632  0.57571384  1.05236513  0.20749709  0.45428572  0.01871539
  0.84610474  0.61502694  0.85019544  0.99264173  0.94571592  0.93743361
  0.89652948  0.7848833   0.16637353  0.6993531   0.77067131  0.35655241
  0.56324744  0.45043187  0.41486777  0.04675268  0.15473804  0.23991743
  0.65818967  0.61084917]"
0.439453125,0.421875,"[ 0.81432427  0.88242102  0.93320457  0.90350184  0.89694743  0.94420289
  0.64487627  0.57798715  0.4299788   0.16459842  0.63662759  0.20265056
  0.47893168  0.46909823  1.07556467 -0.06529658  0.89298463 -0.02475246
  0.28257236  0.61993843  0.7245828   0.62840854  0.1043307   0.54419254
  0.59360327  0.02969188  0.68335602  1.10693578  0.00529972  0.34494549
  0.78336281  0.73606086  0.72525875  0.13606543  0.77795939  0.61494554
  0.5665122   0.5467793   0.18719159  0.73174994  0.70848547  1.02198405
  0.66551321  0.75968043  0.24724263 -0.01793173  0.77781072  0.70536308
  1.06119888  0.83661455  1.08150874  0.30028652  0.09994943  0.04667631
  0.52196595  0.29828072  0.91516392  0.51304624  0.14295135  0.03257905
  0.97252163  0.52942327  0.2373269   0.41617567  0.17087079  0.78432393
  0.16526544  1.13907078  0.72568168  0.27185512  0.31127281  0.29498759
  0.9820491   0.19317243  0.56228019  0.97041469  0.76930268  0.79844923
  0.59077287  0.75310345  0.52815656  0.88649956  0.61200987  0.4084933
  0.43178762  0.74069781  0.60244034  0.38744173  0.68760698  0.29136325
  0.63677326  1.04310834  1.07095456  0.62544703  0.20114392  0.61047039
  0.71664235  0.97452662  0.84336158  0.82693696  0.4012365   0.59575345
  0.80854274  0.40908763  0.59425601  0.309138    0.68859813  0.50000962
  0.21958867  0.69612159  0.66743791  1.0652753   0.65328507  0.49302725
  0.10149683  0.11542716  0.67788886  0.6262995   0.74397143  0.39166568
  0.67677033  0.75171458  0.56165276  0.85929256 -0.04257003  0.57112424
  0.62453134  0.89599549  0.86987408  0.31886991  0.41197011  0.79015384
  1.02215577  0.70179225  0.35075541  0.85636319  0.65076505  0.94710153
  0.16966916  0.15299349  0.78866162  0.62557483  0.77428337  0.55986554
 -0.01063861  0.87426858  0.74301792  0.2650729   0.04681904  0.61851065
  0.91337287  0.09615388  0.15021835  0.56658911  1.00026038  0.13173823
  0.6872359   0.41980417  0.55737791  1.03146754  0.51130751  0.69802656
  0.86352619  0.50997633  0.64225081  0.13464301  0.27706596  0.78652983
  0.67164061  0.73663792  0.94185654  0.78329262  0.89090398  1.01251841
  0.15663632  0.57571384  1.05236513  0.20749709  0.45769242  0.01871539
  0.84610474  0.61162024  0.84678874  0.99264173  0.94230921  0.94084031
  0.89652948  0.7848833   0.16296683  0.6959464   0.77407801  0.35314571
  0.55984074  0.45383857  0.41146106  0.05015938  0.15133134  0.24332413
  0.65818967  0.60744247]"
0.453125,0.427734375,"[ 0.80983802  0.88690727  0.93769082  0.90350184  0.89246117  0.94420289
  0.64936252  0.5824734   0.4299788   0.16908467  0.64111384  0.20265056
  0.47444542  0.46909823  1.07107842 -0.06978283  0.89747088 -0.02923871
  0.28705861  0.62442468  0.72009655  0.63289479  0.09984445  0.54419254
  0.59808952  0.02520563  0.67886977  1.10244953  0.00529972  0.34045924
  0.78336281  0.74054711  0.7207725   0.14055168  0.77347314  0.61045929
  0.5665122   0.55126555  0.18719159  0.73623619  0.71297172  1.0264703
  0.66102696  0.76416668  0.24275638 -0.02241798  0.77781072  0.70984933
  1.06568513  0.8321283   1.07702249  0.30477277  0.10443568  0.05116257
  0.5174797   0.30276697  0.91516392  0.51304624  0.14295135  0.02809279
  0.96803538  0.52493702  0.2373269   0.41617567  0.17535704  0.77983768
  0.16077918  1.14355703  0.72568168  0.27185512  0.31127281  0.29947384
  0.98653535  0.19317243  0.56676644  0.97490094  0.76481643  0.80293548
  0.58628662  0.75310345  0.53264281  0.88649956  0.61649612  0.4084933
  0.43178762  0.74069781  0.60244034  0.38744173  0.68312073  0.2958495
  0.63677326  1.0475946   1.07095456  0.62544703  0.20114392  0.61495664
  0.71664235  0.97452662  0.84784783  0.83142321  0.39675025  0.5912672
  0.81302899  0.41357388  0.58976975  0.309138    0.68859813  0.50449587
  0.22407492  0.70060784  0.67192416  1.06976155  0.64879882  0.4975135
  0.10149683  0.11094091  0.67340261  0.6262995   0.74845768  0.39615193
  0.67228408  0.74722833  0.56613901  0.86377881 -0.04705628  0.56663799
  0.62004509  0.89150923  0.86538783  0.32335616  0.41645636  0.78566758
  1.01766951  0.7062785   0.35075541  0.85636319  0.6552513   0.95158778
  0.16966916  0.14850724  0.78417537  0.62108858  0.76979712  0.55537929
 -0.00615236  0.87875483  0.74750417  0.26955916  0.0513053   0.6229969
  0.90888662  0.10064013  0.15021835  0.56658911  1.00474663  0.13173823
  0.69172215  0.42429043  0.55289166  1.03595379  0.51579376  0.69354031
  0.85903994  0.50549008  0.63776456  0.13015676  0.28155222  0.79101608
  0.67164061  0.73215167  0.94185654  0.78329262  0.89539023  1.00803216
  0.16112257  0.58020009  1.05685138  0.20301084  0.46217867  0.01422914
  0.85059099  0.61610649  0.85127499  0.99712798  0.93782296  0.94084031
  0.90101573  0.7848833   0.15848058  0.70043265  0.77856426  0.34865946
  0.56432699  0.44935232  0.41146106  0.05464563  0.15581759  0.24332413
  0.66267593  0.61192872]"
0.4375,0.4375,"[ 8.09838015e-01  8.64562574e-01  9.37690825e-01  9.25846540e-01
  8.92461174e-01  9.21858196e-01  6.49362523e-01  6.04818096e-01
  4.07634101e-01  1.69084667e-01  6.18769137e-01  1.80305857e-01
  4.96790124e-01  4.91442929e-01  1.09342312e+00 -4.74381281e-02
  8.75126185e-01 -2.92387087e-02  2.64713913e-01  6.24424677e-01
  6.97751846e-01  6.55239485e-01  7.74997482e-02  5.21847844e-01
  6.20434221e-01  2.52056259e-02  6.56525074e-01  1.08010483e+00
  2.76444148e-02  3.62803943e-01  7.83362812e-01  7.62891813e-01
  7.43117200e-01  1.18206980e-01  7.51128439e-01  6.10459289e-01
  5.44167498e-01  5.51265554e-01  1.87191589e-01  7.58580887e-01
  6.90627024e-01  1.04881500e+00  6.38682262e-01  7.41821980e-01
  2.20411682e-01 -7.32841036e-05  8.00155423e-01  6.87504634e-01
  1.04334043e+00  8.32128304e-01  1.09936719e+00  2.82428072e-01
  1.26780381e-01  2.88178661e-02  5.17479695e-01  3.02766970e-01
  8.92819218e-01  4.90701542e-01  1.42951347e-01  5.74809500e-03
  9.90380079e-01  5.02592321e-01  2.37326901e-01  4.38520369e-01
  1.97701744e-01  8.02182378e-01  1.60779184e-01  1.14355703e+00
  7.03336981e-01  2.71855116e-01  2.88928114e-01  2.99473840e-01
  9.86535346e-01  2.15517128e-01  5.89111143e-01  9.97245637e-01
  7.42471726e-01  7.80590786e-01  5.63941918e-01  7.75448153e-01
  5.32642811e-01  8.64154863e-01  6.38840821e-01  4.30837999e-01
  4.31787615e-01  7.18353109e-01  6.24785040e-01  3.87441731e-01
  6.60776031e-01  2.73504803e-01  6.59117954e-01  1.06993929e+00
  1.07095456e+00  6.03102329e-01  1.78799222e-01  5.92611945e-01
  6.94297654e-01  9.74526616e-01  8.70192534e-01  8.09078509e-01
  4.19094953e-01  5.68922500e-01  8.35373688e-01  4.13573876e-01
  5.67425056e-01  2.86793302e-01  6.88598132e-01  5.26840569e-01
  2.01730221e-01  6.78263144e-01  6.94268857e-01  1.04741686e+00
  6.26454119e-01  4.75168803e-01  1.23841530e-01  8.85962099e-02
  6.51057906e-01  6.26299504e-01  7.26112984e-01  3.73807229e-01
  6.72284081e-01  7.69573031e-01  5.88483711e-01  8.41434110e-01
 -2.47115824e-02  5.88982687e-01  5.97700392e-01  9.13853934e-01
  8.87732526e-01  3.45700858e-01  4.38801057e-01  7.63322885e-01
  1.01766951e+00  7.28623199e-01  3.50755410e-01  8.34018493e-01
  6.32906602e-01  9.29243079e-01  1.69669165e-01  1.70851935e-01
  7.61830669e-01  6.43433281e-01  7.92141817e-01  5.33034588e-01
  1.61923431e-02  8.56410127e-01  7.25159474e-01  2.91903855e-01
  7.36499949e-02  6.00652201e-01  8.86541916e-01  1.00640132e-01
  1.27873653e-01  5.44244414e-01  1.00474663e+00  1.09393526e-01
  6.69377455e-01  4.24290426e-01  5.75236357e-01  1.03595379e+00
  4.93449057e-01  6.71195611e-01  8.36695241e-01  5.05490076e-01
  6.60109258e-01  1.30156757e-01  2.81552215e-01  7.68671385e-01
  6.49295913e-01  7.54496364e-01  9.64201234e-01  7.60947922e-01
  8.73045531e-01  1.00803216e+00  1.83467272e-01  5.57855389e-01
  1.07919608e+00  2.03010842e-01  4.62178670e-01 -8.11555973e-03
  8.28246289e-01  5.93761791e-01  8.28930292e-01  1.01947268e+00
  9.37822964e-01  9.63185007e-01  9.23360433e-01  7.84883298e-01
  1.58480576e-01  6.78087951e-01  8.00908960e-01  3.48659458e-01
  5.41982288e-01  4.27007624e-01  4.33805763e-01  3.23009322e-02
  1.55817590e-01  2.20979430e-01  6.62675925e-01  6.34273420e-01]"
0.44140625,0.40625,"[ 0.80763377  0.86676681  0.93548658  0.92805078  0.89246117  0.92406244
  0.64715828  0.6048181   0.40983834  0.17128891  0.62097338  0.17810162
  0.49679012  0.48923869  1.09342312 -0.04523389  0.87512619 -0.02923871
  0.26250967  0.62222044  0.69775185  0.65744373  0.07749975  0.5196436
  0.62263846  0.02300139  0.65432083  1.07790059  0.02544017  0.36280394
  0.78115857  0.76289181  0.74091296  0.11600274  0.7489242   0.61045929
  0.54196326  0.55346979  0.18498735  0.75858089  0.68842278  1.05101924
  0.63868226  0.73961774  0.21820744  0.00213096  0.80015542  0.68530039
  1.04554467  0.83433254  1.09936719  0.28242807  0.12678038  0.02881787
  0.51968394  0.30056273  0.89061498  0.49070154  0.14515559  0.00354385
  0.99258432  0.50479656  0.2373269   0.44072461  0.1954975   0.79997814
  0.15857494  1.14135279  0.70554122  0.27185512  0.28672387  0.30167808
  0.98873959  0.21551713  0.5869069   0.9950414   0.74467597  0.78059079
  0.56394192  0.77765239  0.53043857  0.8663591   0.63663658  0.42863376
  0.43399186  0.71614887  0.62478504  0.38964597  0.66298027  0.27130056
  0.66132219  1.06993929  1.07095456  0.60089809  0.18100346  0.59261194
  0.69209341  0.97232238  0.87239677  0.80907851  0.41909495  0.56671826
  0.83757793  0.41577812  0.56522082  0.28899754  0.68639389  0.52463633
  0.19952598  0.6760589   0.6964731   1.04521261  0.62424988  0.4751688
  0.12163729  0.08639197  0.64885367  0.62850374  0.72611298  0.37380723
  0.67007984  0.76736879  0.58848371  0.84143411 -0.02691582  0.58677845
  0.59990463  0.91605817  0.88552829  0.3479051   0.4410053   0.76332289
  1.01987376  0.73082744  0.34855117  0.83181425  0.63511084  0.92924308
  0.16966916  0.17305618  0.76183067  0.64122904  0.79214182  0.53083035
  0.0139881   0.85420589  0.72295523  0.2941081   0.07144575  0.6006522
  0.88654192  0.10064013  0.12566941  0.54204017  1.00695087  0.10718929
  0.6715817   0.42208619  0.57303212  1.03374955  0.49344906  0.67339985
  0.83669524  0.50328584  0.6623135   0.12795252  0.28375646  0.76867138
  0.64709167  0.7567006   0.96199699  0.75874368  0.87084129  1.0102364
  0.18346727  0.55565115  1.07919608  0.20521508  0.45997443 -0.00591132
  0.83045053  0.59596603  0.83113453  1.01726844  0.93561872  0.96098077
  0.92115619  0.7848833   0.16068482  0.67588371  0.79870472  0.3508637
  0.54418653  0.42921186  0.43160152  0.03009669  0.15361335  0.21877519
  0.66488017  0.63427342]"
0.443359375,0.4140625,"[ 0.80763377  0.87557747  0.94429724  0.93686144  0.90127183  0.93287309
  0.65596894  0.59600744  0.40983834  0.16247825  0.61216272  0.18691227
  0.48797947  0.48923869  1.10223378 -0.04523389  0.88393684 -0.02042805
  0.27132033  0.61340978  0.7065625   0.66625438  0.08631041  0.51083295
  0.6138278   0.03181204  0.64551018  1.06908993  0.01662952  0.36280394
  0.77234791  0.75408115  0.7321023   0.10719208  0.75773486  0.61045929
  0.5331526   0.56228045  0.19379801  0.76739154  0.69723344  1.0598299
  0.63868226  0.73080708  0.20939678  0.00213096  0.80896608  0.69411105
  1.05435533  0.8431432   1.10817785  0.29123873  0.11796972  0.02881787
  0.51087328  0.30937339  0.89942564  0.48189088  0.13634493 -0.0052668
  1.00139498  0.4959859   0.22851624  0.44953527  0.18668685  0.79997814
  0.14976429  1.15016345  0.70554122  0.27185512  0.28672387  0.31048874
  0.97992893  0.21551713  0.57809624  0.9950414   0.73586531  0.78940144
  0.57275258  0.76884174  0.52162791  0.85754845  0.62782592  0.43744442
  0.44280251  0.72495953  0.62478504  0.39845663  0.66298027  0.28011122
  0.67013285  1.06112864  1.0621439   0.59208743  0.18100346  0.58380129
  0.70090407  0.98113303  0.88120743  0.81788917  0.41028429  0.56671826
  0.84638859  0.42458877  0.55641016  0.28899754  0.68639389  0.52463633
  0.20833664  0.6760589   0.70528376  1.05402327  0.61543922  0.46635815
  0.13044795  0.09520263  0.64885367  0.6373144   0.71730233  0.36499657
  0.66126918  0.75855813  0.59729437  0.84143411 -0.03572648  0.57796779
  0.59109398  0.92486883  0.88552829  0.3479051   0.43219464  0.77213354
  1.01987376  0.7396381   0.35736183  0.84062491  0.6439215   0.92043242
  0.17847982  0.17305618  0.76183067  0.6500397   0.79214182  0.53083035
  0.02279876  0.84539523  0.71414458  0.30291875  0.07144575  0.6006522
  0.87773126  0.10064013  0.11685875  0.54204017  1.00695087  0.09837863
  0.68039235  0.43089684  0.57303212  1.02493889  0.4846384   0.68221051
  0.83669524  0.49447518  0.65350284  0.12795252  0.29256711  0.75986073
  0.65590233  0.74788995  0.97080765  0.75874368  0.87084129  1.01904706
  0.17465661  0.54684049  1.07038543  0.19640442  0.45116377 -0.00591132
  0.83045053  0.58715537  0.83994519  1.01726844  0.93561872  0.95217011
  0.92996685  0.77607264  0.16068482  0.68469437  0.79870472  0.35967436
  0.53537587  0.43802252  0.44041218  0.03890735  0.14480269  0.22758585
  0.66488017  0.63427342]"
0.447265625,0.423828125,"[ 8.07633774e-01  8.51790632e-01  9.20510401e-01  9.36861438e-01
  9.25058673e-01  9.32873094e-01  6.32182099e-01  5.72220598e-01
  4.33625182e-01  1.86265091e-01  5.88375879e-01  1.86912275e-01
  5.11766307e-01  4.65451848e-01  1.12602062e+00 -6.90207283e-02
  9.07723684e-01 -2.04280508e-02  2.47533490e-01  5.89622938e-01
  7.30349345e-01  6.90041224e-01  6.25235654e-02  5.34619786e-01
  6.13827804e-01  3.18120433e-02  6.69297017e-01  1.04530309e+00
  4.04163571e-02  3.39017102e-01  7.96134754e-01  7.77867995e-01
  7.55889142e-01  1.30978922e-01  7.81521697e-01  6.10459289e-01
  5.09365759e-01  5.38493611e-01  1.70011166e-01  7.67391545e-01
  6.97233442e-01  1.03604306e+00  6.62469103e-01  7.54593922e-01
  2.09396784e-01 -2.16558843e-02  7.85179240e-01  6.94111052e-01
  1.03056849e+00  8.66930043e-01  1.08439101e+00  2.91238730e-01
  9.41828823e-02  2.88178661e-02  5.10873278e-01  3.09373387e-01
  9.23212476e-01  4.58104043e-01  1.12558089e-01 -5.26680347e-03
  1.00139498e+00  5.19772744e-01  2.28516244e-01  4.73322109e-01
  1.86686845e-01  7.76191296e-01  1.73551127e-01  1.12637661e+00
  7.05541221e-01  2.95641956e-01  3.10510714e-01  2.86701897e-01
  1.00371577e+00  2.39303969e-01  6.01883086e-01  1.01882824e+00
  7.59652149e-01  8.13188284e-01  5.48965735e-01  7.45054895e-01
  4.97841072e-01  8.33761605e-01  6.51612763e-01  4.37444416e-01
  4.19015673e-01  7.01172686e-01  6.24785040e-01  3.98456629e-01
  6.39193430e-01  3.03898062e-01  6.46346012e-01  1.08491548e+00
  1.08593074e+00  6.15874271e-01  1.81003463e-01  5.60014446e-01
  7.00904071e-01  1.00491987e+00  8.57420592e-01  7.94102326e-01
  4.34071136e-01  5.42931418e-01  8.70175427e-01  4.00801934e-01
  5.32623316e-01  2.65210702e-01  7.10180732e-01  5.24636328e-01
  2.08336638e-01  6.76058903e-01  7.05283755e-01  1.03023643e+00
  5.91652379e-01  4.42571304e-01  1.06661107e-01  7.14157865e-02
  6.48853665e-01  6.61101243e-01  7.41089167e-01  3.41209731e-01
  6.37482341e-01  7.34771292e-01  5.97294369e-01  8.41434110e-01
 -1.19396401e-02  5.77967788e-01  5.67307134e-01  9.24868833e-01
  8.61741444e-01  3.24118258e-01  4.32194640e-01  7.95920384e-01
  9.96086914e-01  7.63424938e-01  3.33574987e-01  8.64411752e-01
  6.67708341e-01  8.96645580e-01  1.54692982e-01  1.49269335e-01
  7.38043828e-01  6.73826539e-01  7.92141817e-01  5.07043507e-01
 -9.88080283e-04  8.69182070e-01  6.90357735e-01  3.02918753e-01
  4.76589136e-02  5.76865360e-01  9.01518099e-01  7.68532913e-02
  1.40645595e-01  5.42040173e-01  9.83164034e-01  7.45917867e-02
  6.56605513e-01  4.07110002e-01  5.49245276e-01  1.00115205e+00
  5.08425240e-01  6.58423668e-01  8.36695241e-01  4.70688337e-01
  6.77289681e-01  1.27952517e-01  2.92567114e-01  7.36073886e-01
  6.55902331e-01  7.71676788e-01  9.70807652e-01  7.82530522e-01
  8.47054450e-01  1.04283390e+00  1.98443455e-01  5.46840491e-01
  1.04659859e+00  2.20191265e-01  4.74950613e-01 -2.96981599e-02
  8.54237371e-01  5.87155374e-01  8.16158350e-01  9.93481603e-01
  9.11831882e-01  9.75956949e-01  9.53753691e-01  7.99859481e-01
  1.60684817e-01  6.84694368e-01  8.22491560e-01  3.59674357e-01
  5.59162711e-01  4.14235682e-01  4.40412181e-01  6.26941903e-02
  1.21015851e-01  2.03799007e-01  6.41093325e-01  6.10486579e-01]"
0.443359375,0.419921875,"[ 0.80995058  0.85410744  0.91819359  0.93454463  0.92274186  0.9351899
  0.6321821   0.5722206   0.43362518  0.18626509  0.58837588  0.18459547
  0.51408312  0.46313504  1.12370381 -0.07133754  0.90540688 -0.02042805
  0.24521668  0.58962294  0.73266615  0.68772442  0.06020676  0.53230298
  0.611511    0.03412885  0.67161383  1.04298628  0.04273317  0.3390171
  0.79381795  0.7801848   0.75820595  0.13329573  0.78383851  0.6127761
  0.51168257  0.53849361  0.17001117  0.76507474  0.69955025  1.03604306
  0.66015229  0.75691073  0.20939678 -0.02397269  0.78517924  0.69179424
  1.02825168  0.86693004  1.08439101  0.29355554  0.09186607  0.03113467
  0.51087328  0.30705658  0.92552928  0.45578723  0.11024128 -0.00295
  1.00139498  0.52208955  0.22619944  0.47332211  0.18668685  0.7761913
  0.17123432  1.12869341  0.70322441  0.29795876  0.30819391  0.28901871
  1.00371577  0.23698716  0.59956628  1.02114505  0.75965215  0.81550509
  0.54664893  0.7473717   0.49552426  0.83376161  0.65161276  0.43744442
  0.41901567  0.69885588  0.62246823  0.39613982  0.63919343  0.30621487
  0.64634601  1.08259867  1.08593074  0.61355746  0.18332027  0.56001445
  0.69858726  1.00260307  0.8597374   0.79641913  0.43638794  0.54061461
  0.86785862  0.39848513  0.53030651  0.26752751  0.71249754  0.52231952
  0.20833664  0.67374209  0.70296695  1.03023643  0.59396919  0.44488811
  0.10897792  0.07373259  0.64885367  0.65878443  0.73877236  0.34352654
  0.63979915  0.7370881   0.59961118  0.84375092 -0.01425645  0.57565098
  0.56730713  0.92255202  0.86405825  0.32643507  0.42987783  0.79823719
  0.99377011  0.76342494  0.3358918   0.86672856  0.66770834  0.89896239
  0.15237617  0.15158614  0.73572702  0.67614335  0.79445863  0.5047267
 -0.00330489  0.86918207  0.68804093  0.30523556  0.04997572  0.57686536
  0.89920129  0.0791701   0.13832879  0.54204017  0.98084723  0.07227498
  0.65892232  0.40479319  0.55156208  0.99883524  0.50842524  0.65610686
  0.83901205  0.47300515  0.67728968  0.12795252  0.29488392  0.73839069
  0.65821914  0.76935998  0.96849084  0.78021371  0.84937126  1.04515071
  0.19844345  0.54452368  1.04659859  0.22019127  0.47495061 -0.03201497
  0.85655418  0.58947218  0.81615835  0.99116479  0.91414869  0.97364014
  0.95375369  0.80217629  0.16068482  0.68701118  0.82480837  0.35967436
  0.56147952  0.41191887  0.43809537  0.065011    0.11869904  0.20611582
  0.63877652  0.60816977]"
0.474609375,0.404296875,"[ 0.84763096  0.89178782  0.91819359  0.89686425  0.88506148  0.97287028
  0.66986248  0.60990098  0.43362518  0.14858471  0.62605626  0.14691508
  0.5517635   0.50081542  1.12370381 -0.10901792  0.86772649 -0.05810843
  0.2075363   0.55194256  0.73266615  0.68772442  0.06020676  0.56998336
  0.64919138  0.07180923  0.63393344  1.0053059   0.08041355  0.3390171
  0.75613756  0.74250442  0.75820595  0.09561535  0.82151889  0.6127761
  0.54936295  0.50081323  0.20769155  0.76507474  0.69955025  0.99836268
  0.66015229  0.75691073  0.1717164   0.01370769  0.74749886  0.69179424
  1.06593206  0.82924966  1.12207139  0.25587516  0.12954646 -0.00654571
  0.4731929   0.34473696  0.96320967  0.41810685  0.14792166 -0.00295
  1.00139498  0.55976993  0.26387982  0.43564173  0.14900646  0.73851091
  0.13355394  1.1663738   0.66554403  0.33563915  0.34587429  0.28901871
  1.00371577  0.19930678  0.63724666  0.98346466  0.79733253  0.81550509
  0.54664893  0.7473717   0.49552426  0.79608122  0.61393238  0.39976403
  0.41901567  0.69885588  0.66014861  0.4338202   0.67687381  0.34389525
  0.60866563  1.08259867  1.08593074  0.65123784  0.18332027  0.52233406
  0.66090688  1.04028345  0.89741778  0.75873875  0.39870756  0.54061461
  0.905539    0.36080474  0.49262613  0.30520789  0.67481716  0.5599999
  0.20833664  0.63606171  0.70296695  1.06791681  0.55628881  0.40720773
  0.1466583   0.11141298  0.68653405  0.69646482  0.77645274  0.34352654
  0.67747953  0.69940772  0.63729156  0.84375092  0.02342393  0.61333136
  0.60498752  0.88487164  0.86405825  0.32643507  0.46755821  0.83591757
  0.95608972  0.80110532  0.37357218  0.86672856  0.70538872  0.86128201
  0.15237617  0.11390576  0.7734074   0.63846297  0.79445863  0.54240708
  0.03437549  0.86918207  0.65036055  0.34291594  0.0876561   0.61454574
  0.93688167  0.0791701   0.17600917  0.54204017  1.01852761  0.0345946
  0.62124194  0.36711281  0.5138817   1.03651562  0.47074486  0.69378724
  0.83901205  0.51068553  0.71497006  0.1656329   0.3325643   0.77607108
  0.69589952  0.80704036  0.93081046  0.8178941   0.84937126  1.08283109
  0.23612384  0.54452368  1.0089182   0.22019127  0.43727023  0.00566541
  0.85655418  0.5517918   0.77847797  1.02884518  0.87646831  0.93595976
  0.95375369  0.83985667  0.12300443  0.68701118  0.78712799  0.32199397
  0.52379914  0.44959926  0.40041499  0.02733062  0.11869904  0.2437962
  0.63877652  0.60816977]"
