Number of qubits: 7
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.5,0.4765625,"[ 3.63555896e-01 -8.74296644e-02  1.04843203e-01  8.41642845e-01
  4.82840954e-01  1.03644816e+00  9.73799578e-01  8.33081546e-01
  8.14948349e-01  5.37794402e-01  7.65341696e-02  4.61440706e-01
  9.87344027e-01  8.15255641e-01  5.16453389e-01  2.95112262e-01
  9.15516679e-01  2.42471182e-01  1.37450316e-01  7.49692105e-01
  6.77932571e-01 -2.33011143e-02  7.35834654e-01  6.87583357e-01
  6.65956520e-01  8.89734767e-01  5.10797940e-01  3.76418697e-01
  6.18855689e-01  3.69046021e-02  1.05553446e+00  9.62367792e-03
  6.45650060e-01  1.15709725e-01  7.89048052e-01  7.13398303e-01
  1.02771226e-01  8.73614138e-01  2.02088028e-01  6.62584542e-01
  1.04508040e+00  1.25426739e-01  3.12302424e-01  1.48007613e-01
  2.21840029e-01 -3.70663088e-04 -6.14578361e-02  4.24957175e-01
  6.48830568e-01  3.82733075e-01  5.86484406e-01  8.67802858e-01
  2.40192893e-02  8.12024353e-01  5.32231546e-01  1.88452373e-01
  4.77244662e-01  2.89696480e-01  5.66292518e-01  3.79809037e-01
  4.00025744e-01  1.77040698e-01  8.15447939e-01  4.03357435e-01
  1.10551172e+00  6.48479795e-01  1.02876953e+00  7.10768138e-01
  6.52433793e-01  3.26986093e-01  8.81289878e-01  8.00784884e-01
  1.04343312e+00  3.95361991e-01  1.08482355e+00  3.37403248e-01
  5.50249744e-01  3.33399348e-01 -4.26567428e-02  2.67978291e-01
  5.38626175e-01  4.04445294e-01  1.08692338e+00  7.32957908e-01
  8.44981150e-01  2.70291280e-02  4.14125701e-01  1.84151596e-01
  7.28693340e-02  5.48458199e-01  1.00134053e+00  5.99352849e-01
 -1.31303268e-01  9.29573030e-01  4.62595815e-01  6.07705086e-01
  5.62900129e-01  3.63944372e-01  8.12302222e-01  7.40999408e-01]"
0.4765625,0.45703125,"[ 0.3635559  -0.11004346  0.1048432   0.84164284  0.50545475  1.03644816
  0.95118579  0.83308155  0.79233456  0.56040819  0.09914796  0.4840545
  1.00995782  0.79264185  0.53906718  0.31772605  0.93813047  0.26508497
  0.16006411  0.72707831  0.67793257 -0.02330111  0.71322086  0.66496957
  0.68857031  0.88973477  0.48818415  0.3764187   0.64146948  0.0369046
  1.05553446 -0.01299011  0.62303627  0.09309593  0.78904805  0.7133983
  0.08015743  0.85100035  0.22470182  0.66258454  1.02246661  0.10281295
  0.28968863  0.17062141  0.19922624 -0.02298446 -0.06145784  0.44757097
  0.67144436  0.36011928  0.58648441  0.84518907  0.04663308  0.83463814
  0.53223155  0.21106617  0.45463087  0.31231027  0.58890631  0.35719525
  0.37741195  0.15442691  0.83806173  0.42597123  1.10551172  0.6484798
  1.00615574  0.68815435  0.62982     0.34959988  0.85867609  0.77817109
  1.02081933  0.39536199  1.06220976  0.31478946  0.57286354  0.33339935
 -0.04265674  0.29059208  0.51601238  0.3818315   1.06430959  0.73295791
  0.86759494  0.00441534  0.39151191  0.1615378   0.09548313  0.52584441
  1.02395432  0.62196664 -0.10868948  0.95218682  0.43998202  0.58509129
  0.54028634  0.34133058  0.81230222  0.74099941]"
0.5,0.46484375,"[ 0.38450031 -0.11004346  0.08389879  0.82069843  0.50545475  1.05739257
  0.9721302   0.85402596  0.81327897  0.58135261  0.12009237  0.46311009
  1.03090223  0.81358626  0.51812277  0.33867047  0.91718606  0.28602939
  0.1391197   0.72707831  0.65698816 -0.02330111  0.69227645  0.66496957
  0.6676259   0.88973477  0.50912856  0.35547428  0.64146948  0.0369046
  1.03459005  0.0079543   0.64398068  0.11404035  0.76810364  0.69245389
  0.05921302  0.87194476  0.24564623  0.66258454  1.04341102  0.12375736
  0.31063305  0.19156582  0.17828182 -0.04392887 -0.06145784  0.46851538
  0.69238877  0.36011928  0.56553999  0.82424465  0.02568867  0.85558256
  0.55317596  0.19012175  0.45463087  0.29136586  0.60985072  0.37813966
  0.39835636  0.15442691  0.81711732  0.40502681  1.10551172  0.66942421
  1.00615574  0.70909876  0.65076441  0.34959988  0.83773167  0.75722668
  1.04176374  0.37441758  1.04126535  0.33573387  0.57286354  0.35434376
 -0.02171233  0.26964767  0.5369568   0.36088709  1.04336518  0.7120135
  0.86759494 -0.01652908  0.3705675   0.1615378   0.09548313  0.50489999
  1.02395432  0.60102223 -0.10868948  0.95218682  0.41903761  0.56414688
  0.54028634  0.34133058  0.79135781  0.76194382]"
0.498046875,0.453125,"[ 0.37024445 -0.11004346  0.09815465  0.82069843  0.49119889  1.04313672
  0.95787434  0.8397701   0.79902311  0.56709675  0.13434823  0.44885423
  1.04515809  0.7993304   0.51812277  0.35292632  0.93144191  0.30028524
  0.15337555  0.74133417  0.65698816 -0.02330111  0.70653231  0.66496957
  0.65337004  0.90399062  0.52338442  0.35547428  0.64146948  0.05116046
  1.0488459   0.02221016  0.64398068  0.09978449  0.7823595   0.70670975
  0.07346888  0.87194476  0.25990209  0.6768404   1.05766688  0.12375736
  0.29637719  0.20582168  0.16402597 -0.05818473 -0.06145784  0.45425952
  0.69238877  0.34586343  0.57979585  0.8099888   0.01143281  0.8413267
  0.56743182  0.1758659   0.46888673  0.27711     0.62410658  0.3638838
  0.38410051  0.16868276  0.80286146  0.40502681  1.11976758  0.65516835
  1.00615574  0.6948429   0.66502027  0.34959988  0.85198753  0.75722668
  1.04176374  0.38867344  1.0555212   0.34998973  0.55860768  0.3400879
 -0.02171233  0.25539181  0.55121265  0.36088709  1.05762103  0.69775764
  0.85333908 -0.01652908  0.3705675   0.17579366  0.09548313  0.50489999
  1.00969846  0.58676637 -0.12294533  0.93793096  0.40478175  0.56414688
  0.52603048  0.32707472  0.77710195  0.74768796]"
0.4921875,0.4609375,"[ 0.37024445 -0.11423724  0.09815465  0.82069843  0.48700511  1.0473305
  0.95787434  0.83557632  0.79482933  0.56290297  0.13015445  0.44885423
  1.04935187  0.80352419  0.51392899  0.34873254  0.92724813  0.30028524
  0.14918177  0.74552795  0.65279437 -0.0274949   0.70233852  0.66077578
  0.64917626  0.89979684  0.5275782   0.35966807  0.64566326  0.05535424
  1.04465212  0.02221016  0.6397869   0.09978449  0.7823595   0.70251596
  0.07766266  0.87613854  0.25570831  0.67264662  1.06186066  0.12795114
  0.30057097  0.21001546  0.15983218 -0.06237851 -0.06565162  0.45006574
  0.68819499  0.34166964  0.57979585  0.81418258  0.01143281  0.84552048
  0.56323803  0.18005968  0.47308051  0.28130378  0.62830036  0.36807758
  0.38829429  0.16868276  0.80705524  0.40083303  1.11976758  0.65516835
  1.00196195  0.6948429   0.66502027  0.34959988  0.85198753  0.75722668
  1.03756996  0.39286722  1.05132742  0.35418351  0.56280146  0.34428169
 -0.02590611  0.25119803  0.55540644  0.35669331  1.05342725  0.69356385
  0.85333908 -0.01233529  0.3705675   0.17579366  0.09128934  0.50909378
  1.00550468  0.58676637 -0.12713912  0.94212475  0.40058797  0.5599531
  0.52603048  0.3312685   0.78129573  0.74768796]"
0.515625,0.4921875,"[ 0.37024445 -0.05772539  0.04164279  0.87721028  0.48700511  0.99081865
  0.90136249  0.89208817  0.79482933  0.61941482  0.0736426   0.50536608
  0.99284002  0.74701233  0.45741713  0.34873254  0.92724813  0.24377339
  0.09266992  0.6890161   0.65279437  0.02901696  0.75885038  0.71728764
  0.59266441  0.89979684  0.58409005  0.41617992  0.70217512  0.05535424
  1.04465212  0.02221016  0.58327505  0.15629634  0.7823595   0.70251596
  0.13417451  0.93265039  0.31222016  0.72915847  1.11837251  0.184463
  0.24405912  0.21001546  0.10332033 -0.11889036 -0.06565162  0.39355389
  0.68819499  0.34166964  0.523284    0.75767073  0.01143281  0.90203234
  0.50672618  0.12354782  0.47308051  0.33781564  0.62830036  0.31156573
  0.44480614  0.22519462  0.80705524  0.34432118  1.17627943  0.5986565
  1.05847381  0.75135475  0.72153212  0.40611174  0.85198753  0.70071483
  0.98105811  0.44937907  1.05132742  0.41069536  0.50628961  0.28776983
 -0.02590611  0.19468618  0.49889458  0.30018145  1.1099391   0.75007571
  0.85333908 -0.06884715  0.31405564  0.23230551  0.1478012   0.45258192
  1.06201653  0.53025452 -0.18365097  0.94212475  0.45709982  0.61646495
  0.58254233  0.38778036  0.83780759  0.69117611]"
0.48828125,0.447265625,"[ 0.37024445 -0.05796895  0.04139923  0.87696672  0.48724867  0.99057508
  0.90111893  0.89233173  0.79507289  0.61965838  0.07388616  0.50560964
  0.99259646  0.74676877  0.45766069  0.34848898  0.92700457  0.24401695
  0.09242636  0.68925966  0.65255081  0.02926052  0.75909394  0.71728764
  0.59266441  0.89979684  0.58384649  0.41642348  0.70193155  0.05511068
  1.04440856  0.02245372  0.58351861  0.15629634  0.7823595   0.70251596
  0.13417451  0.93289396  0.3119766   0.72915847  1.11837251  0.184463
  0.24430268  0.21001546  0.10332033 -0.1186468  -0.06589518  0.39379745
  0.68843855  0.34166964  0.52352756  0.75767073  0.01167637  0.90178877
  0.50648262  0.12354782  0.47283695  0.33781564  0.62854393  0.31132217
  0.44456258  0.22543818  0.80729881  0.34407762  1.17652299  0.59841294
  1.05871737  0.75111119  0.72153212  0.4063553   0.85198753  0.70095839
  0.98081455  0.44962263  1.05157098  0.41069536  0.50653317  0.28776983
 -0.02590611  0.19444261  0.49913815  0.30018145  1.10969554  0.74983215
  0.85358265 -0.06909071  0.31405564  0.23254908  0.14755763  0.45233836
  1.0622601   0.53001096 -0.18365097  0.94236831  0.45685626  0.61670851
  0.58278589  0.38802392  0.83756403  0.69141967]"
0.484375,0.443359375,"[ 3.70244451e-01 -3.51816485e-02  4.13992328e-02  8.76966723e-01
  4.87248668e-01  1.01336238e+00  9.23906226e-01  8.69544434e-01
  7.95072892e-01  5.96871082e-01  5.10988588e-02  5.28396943e-01
  9.92596458e-01  7.46768772e-01  4.80447995e-01  3.71276280e-01
  9.04217270e-01  2.44016953e-01  6.96390553e-02  7.12046962e-01
  6.52550813e-01  6.47321813e-03  7.59093938e-01  7.40074935e-01
  5.69877106e-01  8.77009542e-01  5.83846492e-01  3.93636182e-01
  7.01931554e-01  7.78979799e-02  1.02162126e+00 -3.33581523e-04
  5.60731308e-01  1.79083641e-01  8.05146796e-01  6.79728665e-01
  1.56961813e-01  9.10106657e-01  2.89189299e-01  7.06371170e-01
  1.11837251e+00  2.07250295e-01  2.67089979e-01  1.87228158e-01
  1.26107630e-01 -9.58594994e-02 -8.86824805e-02  4.16584749e-01
  6.88438553e-01  3.64456942e-01  5.46314859e-01  7.57670726e-01
  1.16763729e-02  9.01788774e-01  5.06482619e-01  1.46335125e-01
  4.50049648e-01  3.15028337e-01  6.05756626e-01  3.34109469e-01
  4.44562581e-01  2.25438178e-01  8.30086105e-01  3.66864917e-01
  1.15373569e+00  6.21200236e-01  1.08150467e+00  7.73898492e-01
  7.44319424e-01  3.83568000e-01  8.74774830e-01  7.00958388e-01
  9.58027247e-01  4.72409933e-01  1.02878368e+00  4.33482662e-01
  5.29320470e-01  3.10557133e-01 -2.59061124e-02  2.17229914e-01
  5.21925445e-01  3.22968753e-01  1.13248284e+00  7.27044846e-01
  8.30795346e-01 -4.63034095e-02  3.36842943e-01  2.32549076e-01
  1.70344934e-01  4.75125662e-01  1.03947280e+00  5.07223656e-01
 -1.60863669e-01  9.19581010e-01  4.56856261e-01  5.93921213e-01
  6.05573194e-01  4.10811219e-01  8.37564025e-01  6.68632373e-01]"
0.498046875,0.46875,"[ 3.61529788e-01 -3.51816485e-02  5.01138963e-02  8.85681386e-01
  4.95963331e-01  1.02207705e+00  9.15191563e-01  8.78259097e-01
  7.86358229e-01  6.05585746e-01  4.23841953e-02  5.37111606e-01
  9.92596458e-01  7.55483436e-01  4.71733331e-01  3.62561617e-01
  9.12931934e-01  2.52731617e-01  7.83537187e-02  7.03332298e-01
  6.61265476e-01 -2.24144533e-03  7.50379275e-01  7.31360271e-01
  5.61162442e-01  8.85724206e-01  5.92561156e-01  4.02350845e-01
  7.01931554e-01  6.91833165e-02  1.02162126e+00 -3.33581523e-04
  5.69445971e-01  1.70368978e-01  8.05146796e-01  6.71014002e-01
  1.65676477e-01  9.18821321e-01  2.97903962e-01  7.06371170e-01
  1.12708718e+00  1.98535632e-01  2.67089979e-01  1.87228158e-01
  1.34822294e-01 -9.58594994e-02 -8.86824805e-02  4.25299413e-01
  6.97153216e-01  3.73171606e-01  5.46314859e-01  7.48956062e-01
  2.96170946e-03  9.10503438e-01  4.97767956e-01  1.55049788e-01
  4.50049648e-01  3.23743001e-01  6.14471289e-01  3.25394805e-01
  4.53277244e-01  2.25438178e-01  8.21371441e-01  3.58150253e-01
  1.14502103e+00  6.29914900e-01  1.08150467e+00  7.65183829e-01
  7.35604761e-01  3.74853337e-01  8.66060167e-01  7.00958388e-01
  9.49312584e-01  4.72409933e-01  1.02006902e+00  4.24767999e-01
  5.29320470e-01  3.19271797e-01 -3.46207758e-02  2.08515251e-01
  5.21925445e-01  3.31683417e-01  1.14119751e+00  7.27044846e-01
  8.22080683e-01 -5.50180730e-02  3.36842943e-01  2.32549076e-01
  1.61630271e-01  4.83840325e-01  1.03075813e+00  5.15938320e-01
 -1.60863669e-01  9.19581010e-01  4.48141597e-01  6.02635877e-01
  5.96858530e-01  4.19525883e-01  8.37564025e-01  6.59917710e-01]"
0.47265625,0.44140625,"[ 3.97312126e-01 -7.09639864e-02  8.58962342e-02  8.49899048e-01
  4.60180993e-01  9.86294709e-01  8.79409225e-01  8.78259097e-01
  7.50575891e-01  6.41368083e-01  4.23841953e-02  5.72893944e-01
  9.92596458e-01  7.91265774e-01  5.07515669e-01  3.26779279e-01
  9.48714272e-01  2.88513955e-01  7.83537187e-02  7.03332298e-01
  6.25483138e-01  3.35408926e-02  7.50379275e-01  6.95577934e-01
  5.25380105e-01  8.49941868e-01  6.28343494e-01  3.66568507e-01
  7.01931554e-01  1.04965654e-01  1.02162126e+00 -3.61159194e-02
  6.05228309e-01  1.70368978e-01  8.40929134e-01  6.35231664e-01
  2.01458815e-01  8.83038983e-01  2.62121624e-01  6.70588832e-01
  1.16286952e+00  1.62753294e-01  3.02872317e-01  1.51445821e-01
  9.90399559e-02 -1.31641837e-01 -1.24464818e-01  4.61081751e-01
  7.32935554e-01  4.08953944e-01  5.46314859e-01  7.13173724e-01
 -3.28206285e-02  9.10503438e-01  5.33550293e-01  1.55049788e-01
  4.14267310e-01  3.59525339e-01  5.78688951e-01  3.61177143e-01
  4.53277244e-01  2.61220516e-01  8.21371441e-01  3.93932591e-01
  1.14502103e+00  5.94132562e-01  1.11728701e+00  7.29401491e-01
  7.71387099e-01  4.10635675e-01  8.30277829e-01  7.00958388e-01
  9.85094922e-01  4.72409933e-01  1.05585136e+00  4.60550337e-01
  5.29320470e-01  3.19271797e-01  1.16156207e-03  2.44297589e-01
  4.86143107e-01  3.67465755e-01  1.10541517e+00  7.27044846e-01
  8.22080683e-01 -9.08004109e-02  3.01060605e-01  2.32549076e-01
  1.61630271e-01  4.83840325e-01  9.94975795e-01  5.51720658e-01
 -1.96646007e-01  8.83798672e-01  4.83923935e-01  5.66853539e-01
  5.61076192e-01  3.83743545e-01  8.37564025e-01  6.95700048e-01]"
0.51953125,0.44921875,"[ 0.41184165 -0.08549351  0.08589623  0.86442857  0.46018099  0.97176519
  0.89393875  0.89278862  0.76510541  0.62683856  0.05691372  0.58742346
  0.97806694  0.80579529  0.52204519  0.31224976  0.94871427  0.28851395
  0.09288324  0.7033323   0.62548314  0.04807041  0.75037927  0.71010745
  0.5253801   0.86447139  0.64287301  0.36656851  0.70193155  0.10496565
  1.02162126 -0.05064544  0.61975783  0.1848985   0.82639961  0.64976118
  0.18692929  0.8975685   0.26212162  0.65605931  1.14834     0.16275329
  0.31740184  0.15144582  0.11356948 -0.13164184 -0.1099353   0.44655223
  0.74746507  0.39442442  0.56084438  0.6986442  -0.03282063  0.89597392
  0.51902077  0.16957931  0.41426731  0.34499582  0.56415943  0.34664762
  0.46780677  0.27575004  0.83590096  0.40846211  1.14502103  0.60866208
  1.13181653  0.74393101  0.78591662  0.39610615  0.83027783  0.71548791
  0.99962444  0.48693945  1.07038088  0.47507986  0.54384999  0.33380132
  0.01569108  0.25882711  0.47161359  0.35293623  1.10541517  0.72704485
  0.80755116 -0.10532993  0.31559013  0.23254908  0.17615979  0.48384032
  1.00950532  0.56625018 -0.18211649  0.89832819  0.49845346  0.55232402
  0.57560571  0.39827307  0.8230345   0.69570005]"
0.5078125,0.4375,"[ 0.41197694 -0.08535821  0.08576094  0.86442857  0.46018099  0.97176519
  0.89407404  0.89265332  0.76497012  0.62670327  0.05704901  0.58755876
  0.97806694  0.80593059  0.52218048  0.31224976  0.94871427  0.28864925
  0.09288324  0.703197    0.62548314  0.04820571  0.75051457  0.70997216
  0.5253801   0.86460668  0.64300831  0.3667038   0.70179626  0.10510095
  1.02175655 -0.05078073  0.61975783  0.18476321  0.82626432  0.64976118
  0.18706459  0.8975685   0.26212162  0.65605931  1.14847529  0.162618
  0.31726654  0.15131053  0.11370477 -0.13177713 -0.1099353   0.44655223
  0.74746507  0.39455972  0.56070909  0.69850891 -0.03295592  0.89597392
  0.51888548  0.16944402  0.4144026   0.34513111  0.56415943  0.34651233
  0.46794206  0.27561474  0.83576567  0.40859741  1.14488574  0.60852679
  1.13168123  0.74406631  0.78578133  0.39624145  0.83014254  0.7156232
  0.99948915  0.48693945  1.07038088  0.47521515  0.54384999  0.33393661
  0.01582638  0.25869182  0.47174888  0.35307153  1.10527987  0.72718014
  0.80755116 -0.10519464  0.31545483  0.23254908  0.17629508  0.48370503
  1.00964061  0.56625018 -0.18198119  0.8981929   0.49831816  0.55218872
  0.57574101  0.39813777  0.8231698   0.69556475]"
0.486328125,0.45703125,"[ 0.38273805 -0.05611932  0.11499983  0.86442857  0.48941988  1.00100408
  0.89407404  0.92189221  0.73573123  0.65594216  0.0862879   0.61679765
  0.94882805  0.83516948  0.49294159  0.34148865  0.97795316  0.25941036
  0.06364435  0.73243589  0.59624425  0.0774446   0.72127568  0.68073327
  0.49614121  0.83536779  0.61376942  0.33746491  0.70179626  0.10510095
  0.99251766 -0.02154184  0.59051894  0.15552432  0.79702543  0.6205223
  0.1578257   0.92680739  0.23288273  0.65605931  1.1192364   0.19185689
  0.28802765  0.18054942  0.14294366 -0.13177713 -0.08069641  0.47579112
  0.74746507  0.36532083  0.58994798  0.7277478  -0.03295592  0.86673503
  0.54812437  0.16944402  0.44364149  0.34513111  0.56415943  0.34651233
  0.49718095  0.27561474  0.80652678  0.4378363   1.17412463  0.63776568
  1.10244234  0.71482742  0.78578133  0.39624145  0.83014254  0.74486209
  0.97025026  0.51617834  1.07038088  0.50445404  0.57308888  0.3631755
 -0.01341251  0.28793071  0.50098777  0.35307153  1.07604098  0.75641903
  0.80755116 -0.07595575  0.34469372  0.26178797  0.17629508  0.45446614
  0.98040172  0.53701129 -0.21122008  0.8981929   0.49831816  0.55218872
  0.57574101  0.42737666  0.8231698   0.66632586]"
0.509765625,0.48046875,"[ 0.3978354  -0.05611932  0.13009718  0.87952592  0.48941988  0.98590673
  0.87897669  0.90679487  0.75082858  0.67103951  0.07119055  0.6017003
  0.9337307   0.82007213  0.49294159  0.34148865  0.97795316  0.24431301
  0.048547    0.74753324  0.6113416   0.09254194  0.73637303  0.69583062
  0.51123856  0.83536779  0.59867207  0.35256226  0.68669891  0.1201983
  1.00761501 -0.02154184  0.57542159  0.17062166  0.79702543  0.63561964
  0.17292305  0.92680739  0.23288273  0.64096196  1.10413905  0.20695424
  0.303125    0.18054942  0.15804101 -0.14687448 -0.09579376  0.46069377
  0.73236773  0.35022348  0.58994798  0.7277478  -0.04805327  0.85163768
  0.53302702  0.18454136  0.42854414  0.33003376  0.57925678  0.34651233
  0.4820836   0.26051739  0.80652678  0.42273895  1.17412463  0.63776568
  1.10244234  0.69973007  0.80087867  0.3811441   0.83014254  0.72976474
  0.95515291  0.53127569  1.08547823  0.50445404  0.57308888  0.34807815
  0.00168484  0.30302805  0.51608512  0.36816888  1.07604098  0.74132168
  0.82264851 -0.0910531   0.35979107  0.27688531  0.19139243  0.46956349
  0.99549907  0.53701129 -0.22631743  0.8981929   0.51341551  0.56728607
  0.59083835  0.42737666  0.83826715  0.65122852]"
0.486328125,0.453125,"[ 0.38753535 -0.06641937  0.13009718  0.88982597  0.47911983  0.99620678
  0.88927674  0.91709491  0.74052853  0.68133955  0.0814906   0.59140025
  0.94403075  0.83037218  0.50324164  0.3517887   0.98825321  0.23401296
  0.03824695  0.75783329  0.60104155  0.10284199  0.74667307  0.69583062
  0.50093852  0.84566784  0.60897212  0.35256226  0.68669891  0.10989825
  1.01791506 -0.0112418   0.57542159  0.17062166  0.80732548  0.6253196
  0.18322309  0.93710744  0.24318278  0.63066192  1.093839    0.21725429
  0.303125    0.17024937  0.14774096 -0.15717453 -0.09579376  0.45039372
  0.74266777  0.33992343  0.60024802  0.73804785 -0.03775322  0.85163768
  0.53302702  0.19484141  0.4182441   0.31973372  0.57925678  0.34651233
  0.4820836   0.27081744  0.79622673  0.43303899  1.16382458  0.62746563
  1.11274239  0.69973007  0.80087867  0.39144415  0.84044258  0.7194647
  0.95515291  0.53127569  1.09577827  0.49415399  0.56278883  0.34807815
 -0.00861521  0.30302805  0.51608512  0.35786883  1.08634103  0.75162173
  0.82264851 -0.0910531   0.37009112  0.28718536  0.20169248  0.47986354
  0.98519902  0.52671124 -0.23661748  0.90849295  0.52371556  0.55698602
  0.59083835  0.43767671  0.83826715  0.65122852]"
0.53125,0.44921875,"[ 0.38753535 -0.06461946  0.13009718  0.88802605  0.47731992  0.99620678
  0.88747683  0.91889482  0.74052853  0.67953964  0.08329051  0.59320016
  0.94223084  0.82857227  0.50504155  0.35358861  0.9864533   0.23221305
  0.03824695  0.7596332   0.60104155  0.10104208  0.74487316  0.69403071
  0.4991386   0.84386793  0.60717221  0.35256226  0.68849882  0.10809834
  1.01611515 -0.00944189  0.57362168  0.17242157  0.80912539  0.62351968
  0.18142318  0.93890735  0.24138287  0.63246183  1.09203909  0.21725429
  0.30132509  0.17024937  0.14954087 -0.15717453 -0.09399385  0.44859381
  0.74086786  0.33992343  0.59844811  0.73624794 -0.03595331  0.85343759
  0.53302702  0.1930415   0.42004401  0.3179338   0.57745687  0.34471242
  0.4820836   0.27261735  0.79622673  0.43483891  1.16202467  0.62746563
  1.1145423   0.70152998  0.80267858  0.39324406  0.84044258  0.71766479
  0.95695282  0.53127569  1.09757819  0.4959539   0.56458874  0.34807815
 -0.0068153   0.30302805  0.51788503  0.35786883  1.08454112  0.75162173
  0.8208486  -0.0910531   0.37189103  0.28898527  0.20169248  0.48166345
  0.98699893  0.52851115 -0.23841739  0.91029286  0.52191565  0.55878594
  0.59083835  0.4358768   0.83826715  0.65302843]"
0.478515625,0.494140625,"[ 0.38904148 -0.06612559  0.12859105  0.88651992  0.47581379  0.99470064
  0.8859707   0.92040096  0.7390224   0.67803351  0.08329051  0.59320016
  0.94373697  0.8300784   0.50654768  0.35358861  0.9864533   0.23070692
  0.03824695  0.7596332   0.60254768  0.10104208  0.74336703  0.69252458
  0.49763247  0.84386793  0.60566608  0.35406839  0.69000496  0.10960447
  1.01762128 -0.00793575  0.57512781  0.17392771  0.81063152  0.62201355
  0.18142318  0.94041348  0.242889    0.63396796  1.09053296  0.21725429
  0.30283122  0.17024937  0.151047   -0.15566839 -0.09399385  0.45009995
  0.73936173  0.34142956  0.59694198  0.73775407 -0.03745944  0.85343759
  0.53152089  0.19454763  0.41853788  0.31943994  0.57745687  0.34320629
  0.4820836   0.27412349  0.7947206   0.43333277  1.16051854  0.62746563
  1.11303617  0.70303611  0.80267858  0.39324406  0.83893645  0.71917092
  0.95695282  0.53278182  1.09607205  0.49444777  0.56308261  0.34657202
 -0.00832143  0.30453419  0.5163789   0.35786883  1.08303499  0.75162173
  0.8208486  -0.08954696  0.37339716  0.2904914   0.20319861  0.48015732
  0.9854928   0.53001728 -0.23992352  0.90878673  0.52342178  0.5572798
  0.59083835  0.4358768   0.83826715  0.65152229]"
0.517578125,0.48046875,"[ 0.38904148 -0.06030325  0.1227687   0.89234226  0.48163613  1.00052299
  0.8859707   0.91457861  0.73320005  0.67803351  0.08911285  0.5990225
  0.93791463  0.8300784   0.50654768  0.35358861  0.9864533   0.22488458
  0.0440693   0.76545554  0.59672534  0.09521974  0.74918937  0.68670223
  0.50345481  0.84386793  0.59984373  0.35989073  0.68418261  0.11542681
  1.02344362 -0.00211341  0.56930547  0.16810536  0.81645386  0.61619121
  0.17560084  0.94623583  0.24871135  0.6397903   1.0963553   0.21725429
  0.30283122  0.17024937  0.15686934 -0.14984605 -0.09981619  0.45009995
  0.73936173  0.3472519   0.59111964  0.73193173 -0.03745944  0.85343759
  0.53734323  0.20036998  0.41853788  0.3136176   0.57163453  0.34902863
  0.47626126  0.27994583  0.80054294  0.43333277  1.15469619  0.63328797
  1.11885851  0.70885845  0.80267858  0.3990664   0.84475879  0.71334858
  0.95695282  0.53860417  1.10189439  0.50027011  0.55726027  0.35239436
 -0.01414378  0.29871184  0.5163789   0.36369117  1.07721265  0.75744407
  0.8208486  -0.08954696  0.36757482  0.2904914   0.20902096  0.47433497
  0.99131514  0.53583963 -0.23410118  0.91460907  0.51759944  0.55145746
  0.5966607   0.4358768   0.83826715  0.64569995]"
0.505859375,0.44921875,"[ 0.36201921 -0.08732553  0.1227687   0.91936454  0.48163613  1.00052299
  0.91299297  0.88755634  0.73320005  0.70505579  0.08911285  0.57200023
  0.93791463  0.8300784   0.53356996  0.38061088  0.95943102  0.25190685
  0.07109157  0.73843327  0.56970306  0.06819746  0.7221671   0.68670223
  0.50345481  0.87089021  0.62686601  0.38691301  0.71120489  0.14244909
  1.0504659  -0.00211341  0.59632775  0.14108309  0.84347614  0.58916893
  0.14857856  0.91921355  0.24871135  0.61276802  1.06933303  0.19023201
  0.3298535   0.17024937  0.18389162 -0.17686833 -0.12683846  0.47712222
  0.76638401  0.3472519   0.61814192  0.758954   -0.06448172  0.88045987
  0.53734323  0.22739225  0.41853788  0.34063987  0.5986568   0.3760509
  0.50328354  0.3069681   0.80054294  0.43333277  1.15469619  0.6062657
  1.09183623  0.73588073  0.80267858  0.42608868  0.87178107  0.71334858
  0.9839751   0.56562644  1.10189439  0.52729239  0.53023799  0.32537209
 -0.04116605  0.32573412  0.5163789   0.39071345  1.10423492  0.73042179
  0.79382632 -0.11656924  0.34055254  0.2904914   0.18199868  0.4473127
  0.99131514  0.50881735 -0.26112346  0.94163134  0.54462172  0.52443518
  0.5966607   0.46289908  0.81124487  0.61867768]"
