Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.40234375,0.419921875,"[ 0.75761814  0.62487103  0.56675614  0.54170344  0.6740454   0.06972241
  0.64272323  0.52228767  0.38718383 -0.14871917  1.00071791  0.34208043
  0.83688015  0.83874468  0.99720146  0.22554187  0.28285212  0.66154666
  0.84948744  0.64998641  0.78571914 -0.26485147  0.59421352  0.82086175
  0.58351537  1.15971611  0.59484718  0.23982062  0.03396336  0.17812014
  0.70652686  1.12847068  1.26038003  1.15381666  0.07741414  0.88726751
  0.41175315  0.51552453 -0.25218209  0.93415395]"
0.3984375,0.42578125,"[ 0.73972998  0.64275919  0.54886798  0.5595916   0.65615724  0.06972241
  0.62483507  0.52228767  0.40507199 -0.13083101  1.00071791  0.34208043
  0.85476831  0.82085652  0.9793133   0.24343003  0.26496397  0.6436585
  0.84948744  0.63209825  0.80360729 -0.24696331  0.59421352  0.8387499
  0.58351537  1.17760427  0.57695902  0.25770878  0.05185151  0.19600829
  0.70652686  1.11058252  1.27826818  1.15381666  0.05952598  0.86937935
  0.39386499  0.49763638 -0.25218209  0.91626579]"
0.388671875,0.40625,"[ 0.73972998  0.61830324  0.57332394  0.5595916   0.63170129  0.09417836
  0.62483507  0.52228767  0.38061604 -0.15528696  0.97626196  0.31762448
  0.87922426  0.84531247  0.95485735  0.26788598  0.26496397  0.6436585
  0.84948744  0.65655421  0.77915134 -0.27141927  0.56975757  0.86320586
  0.55905941  1.20206022  0.60141498  0.28216473  0.07630747  0.17155234
  0.68207091  1.13503848  1.30272414  1.17827261  0.08398193  0.86937935
  0.39386499  0.47318042 -0.25218209  0.94072174]"
0.396484375,0.423828125,"[ 0.74328812  0.61830324  0.57332394  0.55603346  0.62814315  0.0977365
  0.62839321  0.51872953  0.3770579  -0.15172882  0.97270382  0.32118262
  0.87566612  0.84887061  0.95129921  0.26788598  0.26140583  0.6436585
  0.8459293   0.66011234  0.77915134 -0.27141927  0.56619943  0.85964772
  0.56261755  1.20561836  0.59785684  0.28572287  0.07630747  0.1679942
  0.68207091  1.13148034  1.30628228  1.18183075  0.08042379  0.86937935
  0.39742313  0.46962228 -0.25218209  0.9371636 ]"
0.396484375,0.423828125,"[ 0.74328812  0.63195662  0.57332394  0.56968684  0.62814315  0.11138988
  0.62839321  0.50507615  0.36340452 -0.16538221  0.95905044  0.30752924
  0.8893195   0.83521723  0.93764583  0.28153936  0.26140583  0.63000512
  0.85958268  0.64645896  0.76549796 -0.25776589  0.56619943  0.85964772
  0.56261755  1.21927174  0.58420346  0.27206949  0.08996085  0.15434082
  0.68207091  1.14513372  1.30628228  1.16817737  0.09407717  0.85572597
  0.38376975  0.48327567 -0.23852871  0.95081698]"
0.38671875,0.41796875,"[ 0.70059063  0.58925913  0.53062645  0.56968684  0.67084064  0.15408737
  0.58569573  0.46237866  0.36340452 -0.20807969  1.00174793  0.26483175
  0.84662201  0.79251975  0.93764583  0.32423685  0.21870834  0.58730763
  0.90228017  0.68915645  0.76549796 -0.25776589  0.56619943  0.85964772
  0.56261755  1.26196923  0.62690094  0.229372    0.13265833  0.19703831
  0.63937342  1.14513372  1.26358479  1.21087486  0.13677466  0.89842345
  0.42646724  0.48327567 -0.19583122  0.9081195 ]"
0.390625,0.404296875,"[ 0.70059063  0.59789632  0.52198926  0.56968684  0.67947782  0.16272456
  0.59433291  0.45374148  0.35476733 -0.19944251  1.00174793  0.27346894
  0.8552592   0.80115693  0.92900865  0.31559967  0.21007116  0.58730763
  0.89364299  0.68915645  0.76549796 -0.26640307  0.57483661  0.85964772
  0.56261755  1.27060641  0.63553813  0.229372    0.12402115  0.20567549
  0.63937342  1.13649653  1.2549476   1.21951205  0.14541185  0.90706064
  0.43510442  0.47463848 -0.18719403  0.91675668]"
0.392578125,0.42578125,"[ 0.74704063  0.55144632  0.52198926  0.52323684  0.67947782  0.16272456
  0.54788292  0.50019148  0.30831734 -0.2458925   0.95529793  0.22701894
  0.8088092   0.84760693  0.88255865  0.31559967  0.25652115  0.63375763
  0.84719299  0.68915645  0.76549796 -0.21995308  0.52838662  0.81319772
  0.51616756  1.22415641  0.68198813  0.229372    0.17047115  0.20567549
  0.63937342  1.09004654  1.2549476   1.26596204  0.09896185  0.95351064
  0.38865442  0.52108848 -0.23364403  0.96320668]"
0.39453125,0.41796875,"[ 0.74704063  0.5398142   0.52198926  0.51160472  0.67947782  0.16272456
  0.54788292  0.48855936  0.31994945 -0.23426039  0.96693004  0.21538682
  0.82044132  0.85923904  0.87092653  0.31559967  0.26815327  0.62212552
  0.83556087  0.68915645  0.77713008 -0.23158519  0.5167545   0.80156561
  0.51616756  1.23578853  0.67035601  0.24100412  0.17047115  0.19404338
  0.62774131  1.07841442  1.24331549  1.26596204  0.11059396  0.94187852
  0.37702231  0.53272059 -0.22201192  0.97483879]"
0.396484375,0.421875,"[ 0.70964103  0.50241461  0.55938886  0.51160472  0.64207823  0.12532496
  0.51048332  0.45115977  0.35734905 -0.27165998  0.92953045  0.25278642
  0.82044132  0.82183945  0.87092653  0.35299926  0.23075367  0.62212552
  0.87296047  0.65175686  0.81452967 -0.26898479  0.5541541   0.76416601
  0.55356715  1.27318812  0.67035601  0.27840371  0.20787074  0.19404338
  0.62774131  1.07841442  1.20591589  1.22856245  0.11059396  0.90447893
  0.37702231  0.57012019 -0.25941151  1.01223839]"
0.39453125,0.42578125,"[ 0.68086367  0.47363724  0.53061149  0.54038209  0.67085559  0.15410233
  0.51048332  0.4223824   0.35734905 -0.27165998  0.90075308  0.25278642
  0.79166395  0.79306208  0.84214917  0.35299926  0.25953104  0.65090288
  0.8441831   0.68053422  0.84330704 -0.24020742  0.58293146  0.76416601
  0.52478978  1.30196549  0.69913338  0.27840371  0.23664811  0.16526601
  0.65651867  1.04963705  1.20591589  1.25733981  0.11059396  0.87570156
  0.40579968  0.57012019 -0.23063414  1.04101576]"
0.396484375,0.43359375,"[ 0.67620729  0.47829362  0.53526787  0.54038209  0.67085559  0.15410233
  0.5151397   0.4223824   0.35269267 -0.27631636  0.8960967   0.24813004
  0.79166395  0.7884057   0.83749279  0.35299926  0.25487466  0.6462465
  0.8441831   0.6851906   0.84796342 -0.23555104  0.58293146  0.75950963
  0.5201334   1.30662187  0.694477    0.27374733  0.24130449  0.16060963
  0.65186229  1.04498067  1.21057227  1.26199619  0.11525035  0.87570156
  0.41045606  0.57477657 -0.23529053  1.04101576]"
0.39453125,0.423828125,"[ 0.67620729  0.46628737  0.53526787  0.55238834  0.65884934  0.14209607
  0.50313345  0.41037615  0.35269267 -0.26431011  0.90810295  0.23612378
  0.8036702   0.77639945  0.82548653  0.35299926  0.25487466  0.65825275
  0.85618936  0.67318435  0.85996967 -0.23555104  0.59493772  0.75950963
  0.5201334   1.31862813  0.68247074  0.26174108  0.25331074  0.17261588
  0.63985604  1.03297442  1.22257853  1.24998994  0.11525035  0.87570156
  0.42246231  0.56277031 -0.24729678  1.05302201]"
0.400390625,0.43359375,"[ 0.69021513  0.46628737  0.54927572  0.55238834  0.67285719  0.15610392
  0.5171413   0.3963683   0.36670051 -0.26431011  0.90810295  0.22211594
  0.78966236  0.7623916   0.81147868  0.35299926  0.25487466  0.6722606
  0.85618936  0.6591765   0.84596182 -0.24955889  0.58092987  0.74550178
  0.53414125  1.30462028  0.66846289  0.27574893  0.26731859  0.17261588
  0.65386389  1.04698227  1.22257853  1.26399779  0.1012425   0.86169371
  0.43647016  0.54876247 -0.24729678  1.06702986]"
0.390625,0.421875,"[ 0.66835996  0.4444322   0.54927572  0.53053317  0.65100202  0.15610392
  0.49528612  0.37451313  0.38855569 -0.28616528  0.88624778  0.22211594
  0.81151753  0.74053643  0.78962351  0.37485443  0.23301948  0.6722606
  0.87804453  0.6591765   0.84596182 -0.24955889  0.5590747   0.74550178
  0.55599642  1.32647545  0.69031807  0.2976041   0.28917376  0.15076071
  0.67571906  1.06883744  1.2444337   1.28585296  0.07938732  0.86169371
  0.45832533  0.52690729 -0.26915195  1.06702986]"
0.396484375,0.4296875,"[ 0.66374367  0.44904849  0.55389202  0.53053317  0.65100202  0.16072022
  0.49528612  0.37912942  0.38393939 -0.29078158  0.89086408  0.22211594
  0.80690124  0.73592013  0.79423981  0.37485443  0.23301948  0.6768769
  0.88266082  0.6637928   0.85057812 -0.24494259  0.56369099  0.74088549
  0.55599642  1.32647545  0.69031807  0.2976041   0.28455747  0.15537701
  0.67110276  1.06422115  1.23981741  1.29046926  0.07477103  0.85707742
  0.45370904  0.53152359 -0.26453566  1.06241356]"
0.3984375,0.42578125,"[ 0.66611592  0.44667624  0.55389202  0.52816092  0.65337426  0.16309246
  0.49765837  0.38150167  0.38156714 -0.29315383  0.89323632  0.21974369
  0.80452899  0.73354788  0.79423981  0.37722668  0.23064724  0.6768769
  0.88266082  0.66142055  0.84820587 -0.24494259  0.56606324  0.74088549
  0.55362418  1.3241032   0.68794582  0.29997635  0.28455747  0.15537701
  0.66873052  1.0618489   1.24218966  1.29046926  0.07714328  0.85944967
  0.45608129  0.52915134 -0.26216341  1.06241356]"
0.39453125,0.427734375,"[ 0.65153654  0.43209687  0.55389202  0.5427403   0.63879489  0.14851309
  0.51223775  0.39608105  0.38156714 -0.27857445  0.9078157   0.20516431
  0.78994961  0.73354788  0.80881918  0.37722668  0.24522661  0.6768769
  0.86808145  0.67599993  0.86278525 -0.25952197  0.58064262  0.72630611
  0.56820355  1.3241032   0.7025252   0.31455573  0.28455747  0.14079763
  0.66873052  1.0618489   1.25676903  1.30504863  0.07714328  0.84487029
  0.44150191  0.54373072 -0.27674279  1.04783418]"
0.390625,0.41015625,"[ 0.64283298  0.44080043  0.56259558  0.5427403   0.64749845  0.15721665
  0.50353419  0.39608105  0.3902707  -0.26987089  0.89911214  0.19646075
  0.78124605  0.74225144  0.81752274  0.36852312  0.25393017  0.66817333
  0.86808145  0.66729636  0.85408168 -0.26822553  0.58064262  0.71760255
  0.57690711  1.33280676  0.69382164  0.31455573  0.28455747  0.13209407
  0.66002695  1.0618489   1.26547259  1.3137522   0.08584684  0.85357385
  0.44150191  0.54373072 -0.27674279  1.03913062]"
0.392578125,0.408203125,"[ 0.60615266  0.47748074  0.59927589  0.57942062  0.61081813  0.12053633
  0.50353419  0.39608105  0.35359039 -0.3065512   0.93579246  0.19646075
  0.74456573  0.77893176  0.85420306  0.40520344  0.29061049  0.70485365
  0.83140113  0.70397668  0.890762   -0.23154522  0.58064262  0.68092223
  0.5402268   1.33280676  0.73050195  0.27787541  0.32123778  0.13209407
  0.62334664  1.0618489   1.30215291  1.35043251  0.12252716  0.85357385
  0.44150191  0.58041103 -0.24006247  1.03913062]"
0.392578125,0.421875,"[ 0.60615266  0.52646716  0.55028948  0.57942062  0.56183172  0.07154992
  0.5525206   0.34709463  0.35359039 -0.25756479  0.88680604  0.19646075
  0.79355215  0.72994534  0.85420306  0.45418985  0.3395969   0.75384006
  0.78241472  0.65499027  0.93974841 -0.28053163  0.5316562   0.63193582
  0.49124038  1.28382035  0.73050195  0.228889    0.32123778  0.08310765
  0.57436022  1.0618489   1.25316649  1.3014461   0.07354074  0.85357385
  0.44150191  0.62939745 -0.19107606  1.08811704]"
0.390625,0.419921875,"[ 0.583467    0.52646716  0.52760381  0.60210628  0.58451738  0.09423558
  0.52983494  0.32440897  0.33090473 -0.23487913  0.9094917   0.21914641
  0.81623781  0.75263101  0.87688872  0.43150419  0.31691124  0.75384006
  0.80510038  0.65499027  0.91706275 -0.30321729  0.55434186  0.60925016
  0.49124038  1.28382035  0.73050195  0.25157466  0.29855212  0.08310765
  0.57436022  1.08453456  1.23048083  1.27876043  0.05085508  0.85357385
  0.46418757  0.65208311 -0.19107606  1.06543138]"
0.392578125,0.41796875,"[ 0.583467    0.55999171  0.56112837  0.60210628  0.61804193  0.09423558
  0.56335949  0.29088442  0.33090473 -0.26840368  0.94301626  0.18562186
  0.84976236  0.71910646  0.84336417  0.39797964  0.28338669  0.72031551
  0.83862493  0.62146571  0.8835382  -0.26969274  0.52081731  0.64277471
  0.49124038  1.3173449   0.73050195  0.25157466  0.33207667  0.0495831
  0.57436022  1.11805911  1.19695628  1.31228498  0.01733053  0.8870984
  0.49771212  0.65208311 -0.19107606  1.09895593]"
0.3984375,0.423828125,"[ 0.62873164  0.60525635  0.60639301  0.60210628  0.57277729  0.09423558
  0.60862414  0.29088442  0.37616937 -0.26840368  0.9882809   0.18562186
  0.89502701  0.7643711   0.79809953  0.35271499  0.23812204  0.76558016
  0.79336029  0.57620107  0.83827356 -0.2244281   0.47555267  0.59751006
  0.53650503  1.36260954  0.77576659  0.25157466  0.33207667  0.0495831
  0.52909558  1.07279447  1.24222092  1.26702034  0.01733053  0.8870984
  0.45244748  0.69734775 -0.2363407   1.05369128]"
0.396484375,0.4140625,"[ 0.5870275   0.60525635  0.60639301  0.56040213  0.53107314  0.05253144
  0.65032828  0.29088442  0.37616937 -0.22669953  1.02998505  0.227326
  0.93673115  0.7643711   0.83980367  0.31101085  0.27982619  0.72387601
  0.83506443  0.53449693  0.79656941 -0.2244281   0.51725681  0.55580592
  0.49480088  1.36260954  0.77576659  0.25157466  0.29037253  0.09128725
  0.57079973  1.03109033  1.28392507  1.2253162   0.05903467  0.92880255
  0.41074334  0.7390519  -0.19463656  1.05369128]"
0.392578125,0.41796875,"[ 0.57859832  0.59682718  0.60639301  0.56883131  0.53107314  0.05253144
  0.65875745  0.28245524  0.3677402  -0.21827036  1.02155587  0.23575518
  0.94516032  0.7643711   0.83980367  0.30258168  0.27139702  0.73230518
  0.8434936   0.52606775  0.78814024 -0.21599893  0.51725681  0.55580592
  0.48637171  1.35418037  0.76733742  0.24314549  0.28194336  0.08285807
  0.5792289   1.0395195   1.28392507  1.23374537  0.06746384  0.92880255
  0.40231416  0.73062273 -0.20306573  1.05369128]"
0.39453125,0.419921875,"[ 0.5479284   0.59682718  0.63706294  0.53816138  0.50040322  0.08320136
  0.62808752  0.25178531  0.3677402  -0.24894029  0.99088594  0.20508525
  0.97583025  0.7643711   0.83980367  0.30258168  0.30206695  0.70163525
  0.8434936   0.49539782  0.81881017 -0.185329    0.48658688  0.58647585
  0.45570178  1.32351044  0.79800735  0.21247556  0.25127343  0.05218814
  0.54855897  1.0395195   1.314595    1.23374537  0.06746384  0.95947247
  0.43298409  0.6999528  -0.23373566  1.05369128]"
0.400390625,0.423828125,"[ 0.55283937  0.60173815  0.63215197  0.53325041  0.50040322  0.08811234
  0.6329985   0.24687434  0.3677402  -0.25385126  0.99579692  0.20017428
  0.98074122  0.75946013  0.83980367  0.2976707   0.29715597  0.70163525
  0.83858263  0.5003088   0.81881017 -0.19023997  0.49149786  0.58647585
  0.45079081  1.32351044  0.80291832  0.21738653  0.25127343  0.05709912
  0.543648    1.03460853  1.31950597  1.2288344   0.06255287  0.95947247
  0.43789506  0.6999528  -0.23864663  1.04878031]"
0.39453125,0.421875,"[ 0.52107958  0.60173815  0.63215197  0.50149062  0.532163    0.11987212
  0.60123871  0.27863413  0.33598041 -0.25385126  0.96403713  0.20017428
  0.98074122  0.75946013  0.87156346  0.26591092  0.26539619  0.73339504
  0.80682284  0.46854901  0.78705038 -0.15848018  0.45973807  0.58647585
  0.4825506   1.35527023  0.77115854  0.24914632  0.28303321  0.02533933
  0.51188821  1.03460853  1.28774618  1.19707461  0.09431266  0.99123226
  0.40613528  0.6999528  -0.27040642  1.04878031]"
0.3984375,0.423828125,"[ 0.52783406  0.60849263  0.63890645  0.5082451   0.52540852  0.11987212
  0.59448423  0.27863413  0.33598041 -0.24709678  0.96403713  0.19341979
  0.97398674  0.75270565  0.86480898  0.25915643  0.27215067  0.74014952
  0.80006836  0.47530349  0.7802959  -0.1517257   0.45973807  0.57972137
  0.47579612  1.34851575  0.76440406  0.24239184  0.27627873  0.01858485
  0.51188821  1.03460853  1.28774618  1.20382909  0.10106714  0.99798674
  0.3993808   0.6999528  -0.27040642  1.05553479]"
0.3984375,0.423828125,"[ 0.52422342  0.61210328  0.63529581  0.51185574  0.52901916  0.12348277
  0.59087359  0.28224477  0.33598041 -0.24348614  0.96403713  0.19341979
  0.97398674  0.75631629  0.86841962  0.26276708  0.27576131  0.73653888
  0.80006836  0.47530349  0.7802959  -0.14811506  0.46334871  0.58333201
  0.47218547  1.34851575  0.7680147   0.24600248  0.27266809  0.01858485
  0.50827757  1.03460853  1.29135682  1.20021845  0.10467778  0.9943761
  0.39577015  0.70356344 -0.27401706  1.05192415]"
0.388671875,0.41796875,"[ 0.52087442  0.60875427  0.63864481  0.51185574  0.52567016  0.12683177
  0.58752458  0.28559377  0.33932941 -0.24348614  0.96403713  0.1967688
  0.97733575  0.75966529  0.86841962  0.26611608  0.27911031  0.73653888
  0.79671936  0.47195449  0.7836449  -0.14476606  0.46334871  0.57998301
  0.47218547  1.34516675  0.76466569  0.24600248  0.26931909  0.01858485
  0.51162657  1.03125952  1.29470583  1.20356745  0.10802678  0.9977251
  0.39577015  0.70691244 -0.27066806  1.05527315]"
0.39453125,0.419921875,"[ 0.56622832  0.65410818  0.63864481  0.51185574  0.52567016  0.08147787
  0.54217068  0.28559377  0.38468332 -0.24348614  0.91868323  0.1967688
  1.02268965  0.71431139  0.82306572  0.22076218  0.27911031  0.78189279
  0.84207326  0.51730839  0.738291   -0.19011996  0.50870261  0.62533691
  0.42683157  1.29981284  0.8100196   0.29135638  0.22396519 -0.02676906
  0.46627267  0.98590562  1.34005973  1.20356745  0.06267288  0.9977251
  0.35041625  0.70691244 -0.31602196  1.00991925]"
0.392578125,0.41796875,"[ 0.56622832  0.65456726  0.6391039   0.51231483  0.52612925  0.08147787
  0.54217068  0.28605286  0.38468332 -0.24302705  0.91822414  0.1967688
  1.02223056  0.7138523   0.82260663  0.22122126  0.27911031  0.7814337
  0.84161418  0.51730839  0.73875009 -0.18966087  0.5091617   0.62579599
  0.42683157  1.29935376  0.81047868  0.29181547  0.22442427 -0.02722814
  0.46673175  0.98590562  1.34051882  1.20402654  0.06267288  0.99818419
  0.35087534  0.70737153 -0.31648105  1.01037834]"
0.392578125,0.41796875,"[ 0.52126133  0.65456726  0.68407089  0.46734784  0.57109624  0.08147787
  0.58713767  0.33101985  0.33971633 -0.24302705  0.96319113  0.15180181
  1.06719756  0.7138523   0.86757362  0.17625427  0.23414332  0.73646671
  0.84161418  0.56227538  0.78371708 -0.23462786  0.46419471  0.67076299
  0.42683157  1.29935376  0.85544567  0.33678246  0.26939126 -0.02722814
  0.46673175  0.94093863  1.29555182  1.24899353  0.06267288  1.04315118
  0.39584233  0.66240454 -0.27151405  1.05534533]"
0.39453125,0.41796875,"[ 0.51945723  0.65637136  0.68587499  0.46734784  0.57109624  0.07967377
  0.58894177  0.33282395  0.33791223 -0.24122295  0.96138703  0.14999771
  1.06539346  0.7120482   0.86576952  0.17625427  0.23233922  0.73646671
  0.83981008  0.56047128  0.78191298 -0.23462786  0.46599881  0.67256708
  0.42863567  1.30115785  0.85544567  0.33858656  0.26758716 -0.02542404
  0.46492766  0.94093863  1.29735592  1.24718943  0.06086878  1.04495528
  0.39584233  0.66420864 -0.27151405  1.05534533]"
0.39453125,0.416015625,"[ 0.51945723  0.67910995  0.70861358  0.44460924  0.54835765  0.10241236
  0.58894177  0.35556254  0.31517364 -0.24122295  0.93864844  0.12725912
  1.04265487  0.7347868   0.86576952  0.19899286  0.20960063  0.7592053
  0.81707149  0.56047128  0.80465157 -0.25736646  0.44326022  0.69530568
  0.42863567  1.27841926  0.83270708  0.31584797  0.29032576 -0.02542404
  0.46492766  0.94093863  1.32009451  1.24718943  0.03813019  1.06769387
  0.37310374  0.68694723 -0.24877546  1.03260674]"
0.39453125,0.4140625,"[ 0.45849354  0.74007364  0.64764989  0.44460924  0.48739396  0.04144867
  0.64990546  0.41652623  0.25420995 -0.30218664  0.99961213  0.12725912
  1.10361855  0.67382311  0.80480584  0.13802918  0.20960063  0.82016899
  0.81707149  0.56047128  0.86561526 -0.25736646  0.38229653  0.75626936
  0.48959936  1.33938295  0.7717434   0.37681165  0.29032576 -0.08638773
  0.40396397  0.87997494  1.3810582   1.30815312 -0.0228335   1.06769387
  0.43406742  0.62598354 -0.24877546  1.03260674]"
0.39453125,0.416015625,"[ 0.47619661  0.7577767   0.64764989  0.46231231  0.50509702  0.05915174
  0.66760852  0.43422929  0.25420995 -0.30218664  0.98190907  0.14496218
  1.12132162  0.69152617  0.8225089   0.15573224  0.22730369  0.80246592
  0.83477455  0.56047128  0.8479122  -0.25736646  0.39999959  0.75626936
  0.47189629  1.33938295  0.75404033  0.35910859  0.27262269 -0.06868467
  0.40396397  0.86227188  1.36335514  1.30815312 -0.00513043  1.04999081
  0.43406742  0.6436866  -0.26647852  1.0503098 ]"
0.396484375,0.419921875,"[ 0.46416758  0.74574768  0.65967891  0.46231231  0.493068    0.05915174
  0.65557949  0.42220027  0.25420995 -0.30218664  0.99393809  0.1569912
  1.10929259  0.7035552   0.8225089   0.14370321  0.23933272  0.81449495
  0.83477455  0.54844226  0.85994122 -0.26939548  0.38797057  0.74424034
  0.47189629  1.32735393  0.76606936  0.34707957  0.26059367 -0.05665564
  0.39193494  0.85024285  1.37538416  1.32018214  0.00689859  1.03796179
  0.43406742  0.6436866  -0.26647852  1.06233882]"
0.3984375,0.42578125,"[ 0.42452661  0.74574768  0.69931988  0.42267134  0.53270896  0.05915174
  0.65557949  0.3825593   0.21456898 -0.34182761  0.95429712  0.11735024
  1.10929259  0.66391423  0.86214987  0.10406225  0.19969175  0.77485398
  0.79513358  0.54844226  0.82030025 -0.30903645  0.3483296   0.78388131
  0.43225533  1.28771296  0.76606936  0.38672053  0.30023464 -0.01701468
  0.39193494  0.88988382  1.41502513  1.28054118  0.04653956  1.07760275
  0.43406742  0.68332757 -0.26647852  1.06233882]"
0.396484375,0.421875,"[ 4.08266499e-01  7.62007793e-01  6.83059765e-01  4.06411224e-01
  5.48969080e-01  7.54118511e-02  6.55579495e-01  3.66299184e-01
  1.98308866e-01 -3.58087724e-01  9.38037007e-01  1.17350237e-01
  1.09303247e+00  6.47654113e-01  8.62149866e-01  8.78021309e-02
  2.15951866e-01  7.58593865e-01  7.95133583e-01  5.48442259e-01
  8.04040137e-01 -3.25296564e-01  3.64589716e-01  7.83881306e-01
  4.48515443e-01  1.27145284e+00  7.82329474e-01  3.86720533e-01
  3.00234637e-01 -7.54560738e-04  3.91934944e-01  9.06143936e-01
  1.43128525e+00  1.26428106e+00  3.02794413e-02  1.09386287e+00
  4.50327540e-01  6.67067453e-01 -2.66478524e-01  1.07859894e+00]"
0.3984375,0.421875,"[ 0.4082665   0.76200779  0.68938174  0.40008925  0.54264711  0.08173383
  0.64925752  0.37262116  0.19198689 -0.35176575  0.94435898  0.11735024
  1.09935445  0.65397609  0.86847184  0.09412411  0.20962989  0.75859387
  0.78881161  0.55476423  0.79771816 -0.33161854  0.36458972  0.79020328
  0.44219347  1.27145284  0.78865145  0.38039856  0.29391266 -0.00707654
  0.39825692  0.89982196  1.43128525  1.27060303  0.03027944  1.09386287
  0.44400556  0.66706745 -0.26015655  1.07227696]"
0.3984375,0.427734375,"[ 0.4082665   0.79730126  0.68938174  0.43538272  0.54264711  0.04644036
  0.68455099  0.40791463  0.22728036 -0.38705922  0.90906551  0.08205677
  1.06406098  0.61868262  0.90376531  0.12941758  0.20962989  0.75859387
  0.78881161  0.51947076  0.83301163 -0.29632507  0.32929625  0.79020328
  0.4069      1.30674631  0.82394492  0.41569203  0.25861919 -0.00707654
  0.43355039  0.86452849  1.39599178  1.3058965   0.06557291  1.12915634
  0.44400556  0.70236092 -0.22486308  1.07227696]"
0.3984375,0.42578125,"[ 0.36846868  0.75750344  0.68938174  0.47518054  0.50284929  0.08623818
  0.72434881  0.44771245  0.26707818 -0.38705922  0.86926769  0.12185459
  1.06406098  0.5788848   0.94356313  0.16921539  0.16983207  0.79839168
  0.78881161  0.55926858  0.79321381 -0.33612289  0.36909406  0.79020328
  0.36710218  1.34654413  0.86374274  0.37589421  0.21882137 -0.00707654
  0.39375257  0.86452849  1.35619396  1.3058965   0.02577509  1.12915634
  0.44400556  0.74215874 -0.18506526  1.11207478]"
0.3984375,0.421875,"[ 0.38826108  0.75750344  0.70917414  0.49497293  0.50284929  0.06644578
  0.72434881  0.46750484  0.28687057 -0.38705922  0.88906009  0.10206219
  1.08385338  0.5788848   0.94356313  0.18900779  0.16983207  0.81818408
  0.76901921  0.53947619  0.81300621 -0.35591528  0.38888646  0.77041089
  0.36710218  1.36633653  0.84395034  0.3956866   0.23861377 -0.02686893
  0.41354497  0.86452849  1.33640156  1.28610411  0.04556749  1.10936394
  0.44400556  0.72236635 -0.20485766  1.13186718]"
0.3984375,0.423828125,"[ 0.36724584  0.73648821  0.73018937  0.51598817  0.48183405  0.08746102
  0.70333357  0.48852008  0.28687057 -0.40807446  0.88906009  0.12307743
  1.10486861  0.55786956  0.96457837  0.16799255  0.16983207  0.79716884
  0.74800397  0.53947619  0.79199097 -0.33490005  0.36787122  0.79142612
  0.38811742  1.36633653  0.8229351   0.41670184  0.21759853 -0.02686893
  0.4345602   0.84351325  1.3574168   1.28610411  0.04556749  1.10936394
  0.44400556  0.74338158 -0.22587289  1.11085194]"
0.3984375,0.421875,"[ 0.36702833  0.73670572  0.73040688  0.51577066  0.48161654  0.08767853
  0.70333357  0.48873759  0.28665307 -0.40807446  0.8892776   0.12285992
  1.1046511   0.55808707  0.96436086  0.16821006  0.16961456  0.79695133
  0.74800397  0.53947619  0.79220848 -0.33490005  0.36808873  0.79142612
  0.38833493  1.36611902  0.8229351   0.41648433  0.21738102 -0.02708644
  0.43477771  0.84373076  1.3574168   1.28632162  0.04534998  1.10936394
  0.44378806  0.74316407 -0.22565538  1.11085194]"
0.3984375,0.419921875,"[ 0.35025929  0.71993668  0.74717592  0.49900162  0.4648475   0.07090949
  0.72010261  0.50550663  0.26988403 -0.39130542  0.90604664  0.10609088
  1.12142014  0.55808707  0.9811299   0.15144102  0.16961456  0.79695133
  0.74800397  0.55624522  0.80897752 -0.31813101  0.36808873  0.79142612
  0.40510396  1.38288805  0.83970414  0.41648433  0.21738102 -0.04385548
  0.41800868  0.82696173  1.3574168   1.26955258  0.06211902  1.12613298
  0.42701902  0.72639504 -0.22565538  1.0940829 ]"
0.3984375,0.423828125,"[ 0.34966473  0.71993668  0.74777048  0.49900162  0.46425295  0.07031493
  0.71950805  0.50610118  0.26928947 -0.39130542  0.90545208  0.10668544
  1.12082558  0.55868163  0.98172445  0.15203558  0.16902001  0.79635678
  0.74740942  0.55624522  0.80957207 -0.31872557  0.36749417  0.79142612
  0.40569852  1.38348261  0.8402987   0.41707889  0.21678646 -0.04385548
  0.41860323  0.82696173  1.35801136  1.26955258  0.06152446  1.12672754
  0.42642446  0.72639504 -0.22506083  1.0940829 ]"
