Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.4609375,0.451171875,"[ 0.55236241  0.25435474  0.77558464 -0.28632537  0.69256618 -0.05641301
  0.25393562  1.33168769  0.74080096 -0.43817038 -0.7904145   0.31501987
  0.57321733 -1.07026143  1.14299193  1.08665898  0.75492828 -0.00558658
  0.97548026  1.2697229   1.18458621  0.09502327 -0.16648638 -0.25973895
  0.76438561  0.35648974  0.68277773 -1.08032244  1.58798606  0.948495
  1.17743954  1.03199812  0.71974388  0.94795978 -0.08105255  0.2988364
  0.44672706  1.02994897  1.49681547  0.59374877 -0.28302005 -0.04867097
  0.59320225  0.81570575  0.26666207  0.52032698 -0.13160165 -0.61639118
  1.08386582 -0.2294456   1.09084815  0.88733768 -0.2192656   1.19210765
 -0.05435699  0.36833318  0.41778697  0.66928522  0.91237574 -0.20286244
  1.08274685  1.11169407  1.28602616  1.63581763  1.35381722  0.70965267
  0.84038269  0.34451832  1.00904004  0.3457706   0.62147795  0.47344475
  1.08078401  0.73676796  0.3256346   0.84435156  0.56543783  1.14210932
  0.19356911  1.54983299 -0.43789411 -0.43482646 -0.10241674  0.48896288
  0.76330932 -0.27303264  1.49993179  1.25457989  0.2308407  -1.34969657
  0.98282406  0.8532163   2.53438561 -0.59685852  1.79925251  1.03342029
  1.16002204 -0.45469334 -0.03794614  1.41121607  0.99763223  1.12010719
  1.94797389  1.50305495  0.26052721  0.6042546   2.53590372  0.12686907
 -0.29641881  0.62758377  0.5035665   0.26773695 -0.21825897 -0.72919705
  0.53588869 -0.0232451  -0.05431444  0.66960173  0.41472264  0.9387331
  0.68936786  1.38788252  1.7151949   1.12034601 -0.13313952  0.6718083
  1.3069921   1.54000619  0.04617934 -0.18073114  1.33701331  1.62846848
  0.58889372  1.03861244  0.83639975  0.05938571  1.78168732  0.89367799
  0.83211027 -0.73922271]"
0.474609375,0.466796875,"[ 0.58000177  0.2819941   0.74794528 -0.25868601  0.72020554 -0.08405237
  0.28157498  1.35932705  0.7131616  -0.43817038 -0.7904145   0.34265923
  0.57321733 -1.04262207  1.17063129  1.05901963  0.75492828 -0.00558658
  1.00311962  1.2697229   1.15694685  0.06738391 -0.19412574 -0.25973895
  0.76438561  0.32885038  0.65513837 -1.05268308  1.58798606  0.948495
  1.14980018  1.05963748  0.71974388  0.94795978 -0.10869191  0.2988364
  0.47436642  1.05758833  1.52445483  0.56610941 -0.28302005 -0.02103161
  0.59320225  0.84334511  0.29430143  0.49268763 -0.10396229 -0.61639118
  1.11150518 -0.20180624  1.06320879  0.88733768 -0.24690496  1.21974701
 -0.08199635  0.36833318  0.39014761  0.69692458  0.9400151  -0.2305018
  1.0551075   1.08405471  1.31366552  1.66345698  1.32617786  0.68201331
  0.84038269  0.31687896  1.03667939  0.31813124  0.64911731  0.50108411
  1.08078401  0.73676796  0.3256346   0.84435156  0.53779848  1.11446997
  0.16592975  1.54983299 -0.46553347 -0.4071871  -0.1300561   0.46132352
  0.73566996 -0.24539328  1.52757115  1.22694053  0.25848005 -1.34969657
  1.01046342  0.8532163   2.56202496 -0.56921916  1.77161315  1.00578093
  1.18766139 -0.42705398 -0.03794614  1.43885543  1.02527159  1.14774654
  1.92033453  1.53069431  0.23288785  0.57661524  2.56354308  0.15450843
 -0.32405817  0.59994441  0.53120586  0.24009759 -0.24589833 -0.70155769
  0.53588869 -0.0232451  -0.02667508  0.69724109  0.38708329  0.96637246
  0.71700722  1.41552188  1.68755554  1.09270665 -0.13313952  0.69944766
  1.27935274  1.56764555  0.04617934 -0.15309178  1.36465267  1.60082912
  0.58889372  1.0662518   0.83639975  0.08702506  1.78168732  0.89367799
  0.85974963 -0.71158336]"
0.5,0.466796875,"[ 5.42269466e-01  2.44261796e-01  7.47945281e-01 -2.20953707e-01
  7.57937840e-01 -8.40523659e-02  2.81574979e-01  1.32159475e+00
  6.75429295e-01 -4.00438074e-01 -8.28146798e-01  3.04926926e-01
  5.35485033e-01 -1.00488977e+00  1.13289899e+00  1.09675193e+00
  7.17195980e-01  3.21457179e-02  9.65387322e-01  1.30745520e+00
  1.15694685e+00  2.96516060e-02 -1.94125741e-01 -2.59738953e-01
  7.26653312e-01  2.91118080e-01  6.17406073e-01 -1.09041538e+00
  1.62571836e+00  9.86227304e-01  1.11206788e+00  1.09736978e+00
  7.57476178e-01  9.10227480e-01 -1.46424214e-01  2.61104103e-01
  5.12098720e-01  1.01985603e+00  1.48672253e+00  5.28377113e-01
 -3.20752350e-01 -2.10316103e-02  6.30934553e-01  8.05612812e-01
  2.56569129e-01  5.30419927e-01 -1.41694593e-01 -6.54123479e-01
  1.07377288e+00 -1.64073935e-01  1.10094109e+00  8.87337684e-01
 -2.84637262e-01  1.18201471e+00 -8.19963535e-02  3.30600878e-01
  4.27879912e-01  6.96924581e-01  9.40015101e-01 -1.92769502e-01
  1.01737519e+00  1.08405471e+00  1.35139782e+00  1.66345698e+00
  1.36391016e+00  7.19745612e-01  8.40382686e-01  2.79146661e-01
  1.03667939e+00  2.80398937e-01  6.11385012e-01  4.63351807e-01
  1.08078401e+00  7.74500265e-01  3.25634595e-01  8.44351556e-01
  5.75530777e-01  1.11446997e+00  1.65929750e-01  1.58756529e+00
 -5.03265773e-01 -3.69454799e-01 -1.67788402e-01  4.61323519e-01
  7.35669956e-01 -2.07660977e-01  1.56530345e+00  1.18920823e+00
  2.96212355e-01 -1.31196427e+00  9.72731121e-01  8.90948604e-01
  2.59975727e+00 -5.31486861e-01  1.73388085e+00  1.04351323e+00
  1.18766139e+00 -3.89321677e-01 -2.13837376e-04  1.43885543e+00
  9.87539291e-01  1.18547885e+00  1.88260223e+00  1.53069431e+00
  2.70620154e-01  5.38882936e-01  2.56354308e+00  1.54508428e-01
 -3.61790466e-01  5.99944412e-01  5.31205863e-01  2.77829894e-01
 -2.45898330e-01 -6.63825388e-01  4.98156392e-01 -6.09774029e-02
 -2.66750769e-02  6.97241085e-01  4.24815587e-01  9.28640160e-01
  6.79274922e-01  1.37778958e+00  1.72528784e+00  1.05497435e+00
 -1.70871818e-01  6.61715354e-01  1.24162044e+00  1.60537785e+00
  4.61793438e-02 -1.90824079e-01  1.32692036e+00  1.56309682e+00
  6.26626018e-01  1.02851950e+00  8.74132050e-01  1.24757366e-01
  1.74395502e+00  9.31410295e-01  8.59749632e-01 -7.11583356e-01]"
0.505859375,0.46484375,"[ 0.55297696  0.2442618   0.73723779 -0.2316612   0.74723035 -0.07334487
  0.28157498  1.31088726  0.6647218  -0.41114557 -0.83885429  0.31563442
  0.52477754 -0.99418228  1.14360648  1.08604444  0.72790347  0.04285321
  0.97609481  1.31816269  1.16765434  0.01894411 -0.18341825 -0.24903146
  0.72665331  0.30182557  0.61740607 -1.10112288  1.62571836  0.9862273
  1.12277537  1.08666229  0.75747618  0.89951999 -0.14642421  0.2611041
  0.50139123  1.01985603  1.49743002  0.51766962 -0.31004486 -0.0317391
  0.63093455  0.80561281  0.25656913  0.51971244 -0.1309871  -0.65412348
  1.07377288 -0.16407394  1.0902336   0.87663019 -0.29534475  1.17130722
 -0.07128886  0.34130837  0.4385874   0.68621709  0.9400151  -0.20347699
  1.01737519  1.0947622   1.36210531  1.65274949  1.36391016  0.71974561
  0.82967519  0.28985415  1.04738689  0.26969145  0.60067752  0.4740593
  1.07007652  0.76379277  0.3149271   0.83364406  0.58623827  1.11446997
  0.16592975  1.59827278 -0.51397326 -0.3694548  -0.15708091  0.47203101
  0.72496247 -0.21836847  1.55459596  1.19991572  0.29621236 -1.31196427
  0.98343861  0.9016561   2.61046476 -0.54219435  1.74458834  1.05422072
  1.1769539  -0.37861419  0.01049365  1.44956292  0.99824678  1.17477135
  1.87189474  1.5414018   0.27062015  0.54959043  2.55283559  0.15450843
 -0.37249796  0.58923692  0.53120586  0.2671224  -0.25660582 -0.6531179
  0.50886388 -0.05026991 -0.01596759  0.68653359  0.42481559  0.92864016
  0.68998241  1.36708209  1.71458035  1.06568184 -0.18157931  0.65100786
  1.25232793  1.61608534  0.03547185 -0.20153157  1.33762786  1.55238933
  0.62662602  1.01781201  0.88483954  0.12475737  1.74395502  0.93141029
  0.87045712 -0.71158336]"
0.474609375,0.474609375,"[ 0.55297696  0.2442618   0.73723779 -0.1482096   0.83068195 -0.15679647
  0.28157498  1.39433886  0.7481734  -0.49459716 -0.83885429  0.39908601
  0.44132594 -0.99418228  1.22705808  1.08604444  0.64445187 -0.04059839
  1.05954641  1.31816269  1.16765434  0.10239571 -0.18341825 -0.33248306
  0.72665331  0.38527717  0.53395448 -1.01767128  1.70916996  1.0696789
  1.12277537  1.17011389  0.84092778  0.98297159 -0.22987581  0.2611041
  0.58484283  1.10330763  1.58088162  0.43421802 -0.31004486  0.0517125
  0.54748296  0.88906441  0.25656913  0.43626084 -0.0475355  -0.73757508
  1.15722447 -0.24752553  1.006782    0.96008179 -0.21189316  1.17130722
  0.01216274  0.34130837  0.35513581  0.60276549  0.8565635  -0.1200254
  1.10082679  1.0113106   1.27865372  1.5692979   1.44736176  0.80319721
  0.91312679  0.28985415  0.96393529  0.35314304  0.60067752  0.3906077
  1.07007652  0.84724437  0.3149271   0.75019247  0.58623827  1.03101837
  0.08247815  1.51482119 -0.51397326 -0.2860032  -0.07362931  0.47203101
  0.80841406 -0.13491687  1.63804755  1.11646412  0.21276076 -1.39541586
  1.06689021  0.98510769  2.52701316 -0.45874275  1.82803994  1.13767232
  1.09350231 -0.46206578  0.01049365  1.36611132  1.08169838  1.17477135
  1.95534633  1.5414018   0.27062015  0.46613883  2.63628719  0.07105683
 -0.28904636  0.50578532  0.44775427  0.350574   -0.25660582 -0.5696663
  0.59231548 -0.13372151 -0.09941918  0.76998519  0.42481559  1.01209176
  0.68998241  1.45053368  1.79803195  1.14913344 -0.18157931  0.65100786
  1.25232793  1.53263374  0.11892345 -0.11807997  1.25417626  1.46893773
  0.54317442  0.93436041  0.96829114  0.20820896  1.82740662  1.01486189
  0.95390872 -0.71158336]"
0.453125,0.453125,"[ 0.55297696  0.2442618   0.62728317 -0.03825498  0.94063657 -0.26675109
  0.17162036  1.39433886  0.85812802 -0.38464254 -0.83885429  0.50904063
  0.33137132 -0.99418228  1.22705808  1.08604444  0.53449725 -0.04059839
  1.16950103  1.20820807  1.16765434 -0.00755891 -0.29337287 -0.44243768
  0.83660793  0.27532255  0.6439091  -0.90771666  1.59921534  0.95972428
  1.23272999  1.06015927  0.73097316  1.09292621 -0.33983043  0.2611041
  0.69479745  1.21326225  1.58088162  0.54417264 -0.41999948 -0.05824212
  0.43752834  0.88906441  0.36652375  0.54621546 -0.0475355  -0.62762046
  1.04726985 -0.24752553  0.89682738  0.85012717 -0.32184778  1.28126184
  0.12211736  0.45126299  0.46509043  0.60276549  0.96651812 -0.01007077
  1.21078141  1.12126522  1.16869909  1.67925252  1.44736176  0.69324259
  1.02308141  0.39980877  0.96393529  0.35314304  0.4907229   0.3906077
  0.9601219   0.73728975  0.42488172  0.64023785  0.69619289  1.03101837
 -0.02747647  1.40486657 -0.40401864 -0.39595782 -0.07362931  0.36207639
  0.69845944 -0.13491687  1.74800217  1.0065095   0.32271538 -1.39541586
  1.17684483  1.09506231  2.63696778 -0.45874275  1.93799456  1.24762694
  1.09350231 -0.46206578 -0.09946097  1.36611132  1.191653    1.06481673
  1.95534633  1.65135642  0.27062015  0.57609345  2.52633257 -0.03889779
 -0.17909174  0.61573994  0.33779964  0.24061938 -0.1466512  -0.67962092
  0.59231548 -0.13372151 -0.2093738   0.76998519  0.53477021  0.90213714
  0.58002779  1.34057906  1.79803195  1.03917882 -0.29153393  0.76096248
  1.25232793  1.64258836  0.22887807 -0.00812535  1.14422164  1.57889235
  0.4332198   0.82440579  0.96829114  0.09825434  1.717452    1.12481651
  1.06386334 -0.82153798]"
0.482421875,0.46875,"[ 0.556706    0.24053276  0.62728317 -0.03452594  0.94436561 -0.26302205
  0.1753494   1.39060982  0.86185706 -0.38837158 -0.84258333  0.50531159
  0.33510036 -0.99045324  1.22705808  1.08231539  0.53076821 -0.04432743
  1.16577199  1.20820807  1.17138338 -0.00755891 -0.29337287 -0.43870864
  0.84033697  0.27159351  0.6439091  -0.9114457   1.5954863   0.95972428
  1.23272999  1.05643023  0.73097316  1.09292621 -0.34355947  0.26483314
  0.69852649  1.21326225  1.58461066  0.5404436  -0.42372852 -0.05451308
  0.44125738  0.89279345  0.37025279  0.5499445  -0.05126454 -0.6313495
  1.04726985 -0.25125457  0.90055642  0.85012717 -0.32557682  1.28499088
  0.12211736  0.45126299  0.46509043  0.60649453  0.96278908 -0.01007077
  1.21451045  1.12126522  1.16497005  1.67925252  1.4510908   0.69697163
  1.02681045  0.39607973  0.96393529  0.349414    0.48699386  0.39433674
  0.96385094  0.74101879  0.42861076  0.64396689  0.69992193  1.02728933
 -0.02374743  1.40113752 -0.40774768 -0.39968686 -0.06990027  0.35834735
  0.69845944 -0.13118783  1.75173121  1.0065095   0.32644442 -1.39168682
  1.17684483  1.09879135  2.63696778 -0.45501371  1.93426552  1.24762694
  1.08977327 -0.45833674 -0.09946097  1.36984036  1.191653    1.06854577
  1.95534633  1.64762738  0.27434919  0.57982249  2.52260353 -0.03516875
 -0.18282078  0.61573994  0.3340706   0.23689034 -0.15038024 -0.68334996
  0.59604452 -0.13745055 -0.2093738   0.77371423  0.53849925  0.90586618
  0.58375683  1.33685002  1.79803195  1.03917882 -0.29526297  0.76469152
  1.25232793  1.6463174   0.22514903 -0.01185439  1.14795068  1.57516331
  0.4332198   0.82440579  0.97202018  0.0945253   1.72118104  1.12854555
  1.0601343  -0.81780894]"
0.478515625,0.45703125,"[ 0.39716751  0.40007125  0.62728317 -0.19406443  0.94436561 -0.42256054
  0.01581091  1.55014831  0.70231857 -0.54791007 -1.00212182  0.50531159
  0.33510036 -1.14999173  1.22705808  1.08231539  0.6903067   0.11521106
  1.0062335   1.04866958  1.17138338 -0.00755891 -0.13383438 -0.27917015
  0.68079848  0.431132    0.80344759 -1.07098419  1.4359478   0.80018579
  1.23272999  1.21596872  0.57143466  1.09292621 -0.50309796  0.42437163
  0.69852649  1.05372375  1.74414915  0.38090511 -0.42372852  0.10502541
  0.60079587  0.73325496  0.52979128  0.39040601  0.10827395 -0.47181101
  1.20680834 -0.09171608  0.90055642  0.69058868 -0.16603833  1.12545239
  0.28165585  0.45126299  0.62462892  0.76603302  1.12232757 -0.16960927
  1.21451045  1.12126522  1.32450855  1.83879101  1.4510908   0.69697163
  0.86727196  0.55561822  0.96393529  0.50895249  0.32745537  0.23479825
  0.96385094  0.74101879  0.26907227  0.4844284   0.69992193  0.86775084
 -0.18328592  1.56067602 -0.40774768 -0.39968686 -0.22943876  0.19880886
  0.53892095 -0.29072632  1.59219272  1.0065095   0.16690593 -1.39168682
  1.01730634  0.93925286  2.47742929 -0.45501371  1.93426552  1.24762694
  1.08977327 -0.61787523 -0.25899946  1.52937885  1.03211451  1.22808427
  2.11488482  1.64762738  0.43388769  0.420284    2.36306503 -0.19470724
 -0.34235927  0.61573994  0.17453211  0.07735185 -0.15038024 -0.52381147
  0.75558301  0.02208794 -0.36891229  0.93325272  0.37896076  0.74632769
  0.42421834  1.17731153  1.63849346  1.19871731 -0.13572448  0.60515303
  1.41186643  1.80585589  0.06561054  0.1476841   1.30748917  1.41562482
  0.59275829  0.82440579  0.81248169 -0.06501319  1.56164254  0.96900706
  1.21967279 -0.81780894]"
0.48828125,0.466796875,"[ 0.39716751  0.38492226  0.62728317 -0.20921342  0.9595146  -0.43770953
  0.0309599   1.5652973   0.70231857 -0.56305906 -0.98697283  0.52046058
  0.35024935 -1.14999173  1.21190909  1.08231539  0.67515771  0.11521106
  1.02138249  1.03352059  1.15623439 -0.00755891 -0.13383438 -0.26402116
  0.69594747  0.41598301  0.81859658 -1.07098419  1.42079881  0.81533478
  1.24787898  1.20081973  0.55628567  1.09292621 -0.51824695  0.43952063
  0.69852649  1.06887275  1.72900016  0.3960541  -0.42372852  0.1201744
  0.61594486  0.74840395  0.52979128  0.39040601  0.09312496 -0.47181101
  1.22195734 -0.10686507  0.90055642  0.69058868 -0.15088934  1.14060138
  0.29680484  0.436114    0.63977791  0.78118201  1.12232757 -0.18475826
  1.21451045  1.13641422  1.32450855  1.82364202  1.43594181  0.71212062
  0.86727196  0.57076721  0.97908428  0.4938035   0.34260436  0.24994724
  0.94870195  0.7258698   0.28422126  0.46927941  0.68477294  0.86775084
 -0.16813693  1.57582501 -0.42289667 -0.39968686 -0.22943876  0.18365987
  0.55406994 -0.27557733  1.57704373  0.99136051  0.16690593 -1.39168682
  1.03245533  0.95440185  2.4622803  -0.43986472  1.91911653  1.26277593
  1.10492226 -0.63302422 -0.27414845  1.54452784  1.0472635   1.21293527
  2.13003381  1.63247839  0.41873869  0.40513501  2.36306503 -0.20985623
 -0.32721028  0.63088893  0.15938312  0.09250084 -0.16552923 -0.50866248
  0.74043402  0.02208794 -0.38406129  0.93325272  0.36381177  0.74632769
  0.40906935  1.19246052  1.63849346  1.2138663  -0.15087347  0.60515303
  1.42701542  1.7907069   0.05046155  0.13253511  1.32263816  1.40047583
  0.60790728  0.8092568   0.81248169 -0.0498642   1.56164254  0.98415605
  1.21967279 -0.80265995]"
0.484375,0.462890625,"[ 0.47079741  0.45855216  0.55365327 -0.20921342  1.0331445  -0.43770953
 -0.04267     1.6389272   0.70231857 -0.56305906 -0.91334293  0.59409049
  0.42387926 -1.07636183  1.13827919  1.1559453   0.67515771  0.11521106
  1.02138249  0.95989069  1.15623439 -0.00755891 -0.13383438 -0.33765106
  0.69594747  0.34235311  0.74496668 -0.99735429  1.49442872  0.74170488
  1.32150888  1.20081973  0.48265577  1.16655611 -0.44461705  0.36589072
  0.69852649  0.99524284  1.72900016  0.46968401 -0.42372852  0.0465445
  0.54231496  0.74840395  0.45616138  0.31677611  0.16675486 -0.3981811
  1.29558724 -0.03323517  0.90055642  0.61695878 -0.15088934  1.06697148
  0.29680484  0.3624841   0.56614801  0.70755211  1.19595748 -0.11112835
  1.21451045  1.21004412  1.39813845  1.89727192  1.50957171  0.78575052
  0.79364206  0.49713731  1.05271418  0.4201736   0.26897446  0.24994724
  0.87507205  0.6522399   0.35785117  0.54290931  0.75840284  0.94138074
 -0.09450703  1.64945491 -0.34926677 -0.47331676 -0.30306867  0.18365987
  0.62769984 -0.34920723  1.50341383  0.91773061  0.09327603 -1.31805692
  1.03245533  1.02803176  2.3886504  -0.43986472  1.99274643  1.26277593
  1.03129235 -0.63302422 -0.20051855  1.47089794  1.1208934   1.21293527
  2.20366372  1.63247839  0.41873869  0.40513501  2.36306503 -0.28348613
 -0.40084018  0.55725903  0.08575322  0.09250084 -0.09189933 -0.58229238
  0.81406392 -0.05154196 -0.31043138  1.00688262  0.43744167  0.81995759
  0.48269925  1.26609042  1.71212336  1.2874962  -0.07724357  0.67878293
  1.35338551  1.717077    0.12409145  0.05890521  1.24900826  1.40047583
  0.68153718  0.8828867   0.81248169 -0.1234941   1.56164254  1.05778595
  1.14604289 -0.72903004]"
0.50390625,0.4765625,"[ 0.47079741  0.52869127  0.55365327 -0.20921342  1.10328361 -0.50784864
 -0.11280911  1.56878809  0.63217946 -0.49291996 -0.84320382  0.52395138
  0.35374015 -1.14650094  1.13827919  1.08580619  0.74529682  0.18535017
  0.95124338  1.0300298   1.2263735   0.0625802  -0.06369527 -0.26751195
  0.62580836  0.41249222  0.81510578 -0.99735429  1.56456782  0.74170488
  1.39164799  1.13068062  0.55279488  1.23669522 -0.51475616  0.43602983
  0.7686656   0.92510374  1.79913927  0.3995449  -0.35358941  0.1166836
  0.47217585  0.81854306  0.38602227  0.246637    0.16675486 -0.328042
  1.36572635  0.03690394  0.97069553  0.68709789 -0.08075023  0.99683237
  0.36694395  0.29234499  0.56614801  0.70755211  1.12581837 -0.04098925
  1.21451045  1.28018323  1.39813845  1.89727192  1.57971082  0.78575052
  0.72350295  0.56727642  1.12285329  0.49031271  0.33911357  0.24994724
  0.80493294  0.58210079  0.35785117  0.4727702   0.75840284  1.01151985
 -0.16464613  1.71959402 -0.27912766 -0.47331676 -0.30306867  0.25379898
  0.55756074 -0.41934634  1.50341383  0.98786972  0.16341513 -1.38819603
  1.03245533  1.09817086  2.3886504  -0.36972562  2.06288554  1.19263682
  1.10143146 -0.56288512 -0.27065765  1.54103705  1.19103251  1.28307438
  2.13352461  1.56233928  0.34859959  0.40513501  2.36306503 -0.28348613
 -0.33070107  0.55725903  0.01561411  0.09250084 -0.16203844 -0.51215327
  0.88420303  0.01859715 -0.31043138  1.00688262  0.50758078  0.8900967
  0.48269925  1.26609042  1.78226247  1.21735709 -0.00710446  0.74892204
  1.35338551  1.717077    0.12409145  0.12904431  1.31914737  1.47061494
  0.61139807  0.8127476   0.74234258 -0.1234941   1.63178165  1.05778595
  1.07590378 -0.65889094]"
0.5,0.4609375,"[ 0.54914053  0.45034815  0.47531015 -0.1308703   1.02494049 -0.58619176
 -0.03446599  1.56878809  0.71052258 -0.41457683 -0.7648607   0.52395138
  0.43208327 -1.14650094  1.13827919  1.00746307  0.6669537   0.18535017
  0.95124338  0.95168668  1.2263735  -0.01576292 -0.14203839 -0.34585507
  0.70415148  0.33414909  0.73676266 -1.07569741  1.56456782  0.74170488
  1.31330487  1.13068062  0.631138    1.1583521  -0.51475616  0.35768671
  0.69032248  1.00344686  1.87748239  0.47788802 -0.27524629  0.1166836
  0.47217585  0.89688618  0.46436539  0.32498012  0.08841174 -0.40638512
  1.44406947  0.11524706  1.04903865  0.76544101 -0.15909335  0.91848925
  0.28860082  0.37068811  0.56614801  0.62920899  1.20416149 -0.11933237
  1.29285357  1.2018401   1.47648157  1.8189288   1.50136769  0.86409364
  0.72350295  0.4889333   1.12285329  0.49031271  0.41745669  0.32829036
  0.80493294  0.58210079  0.27950805  0.55111332  0.68005972  1.08986297
 -0.16464613  1.6412509  -0.35747079 -0.55165988 -0.22472554  0.3321421
  0.55756074 -0.49768946  1.42507071  1.06621284  0.08507201 -1.30985291
  0.95411221  1.09817086  2.46699352 -0.36972562  2.06288554  1.27097994
  1.02308834 -0.56288512 -0.34900078  1.46269393  1.19103251  1.20473126
  2.21186773  1.6406824   0.42694271  0.32679189  2.28472191 -0.36182925
 -0.25235795  0.55725903 -0.06272901  0.17084396 -0.08369532 -0.43381015
  0.88420303 -0.05974597 -0.23208826  1.08522575  0.50758078  0.81175358
  0.56104237  1.26609042  1.78226247  1.29570022  0.07123866  0.82726516
  1.43172864  1.63873388  0.04574833  0.12904431  1.39749049  1.47061494
  0.6897412   0.73440447  0.8206857  -0.1234941   1.55343853  1.13612908
  0.99756066 -0.65889094]"
0.482421875,0.46484375,"[ 0.57873997  0.47994758  0.47531015 -0.1308703   1.05453992 -0.55659233
 -0.06406543  1.53918865  0.74012202 -0.3849774  -0.7648607   0.52395138
  0.43208327 -1.1169015   1.10867975  1.00746307  0.63735426  0.18535017
  0.98084282  0.95168668  1.25597293 -0.01576292 -0.17163783 -0.34585507
  0.70415148  0.36374853  0.70716323 -1.04609797  1.59416726  0.77130432
  1.28370543  1.10108118  0.60153856  1.18795153 -0.48515672  0.38728615
  0.66072304  1.03304629  1.84788295  0.44828858 -0.30484573  0.14628304
  0.47217585  0.86728674  0.43476595  0.32498012  0.11801117 -0.37678568
  1.4736689   0.08564762  1.07863809  0.79504045 -0.15909335  0.88888981
  0.28860082  0.34108867  0.59574744  0.59960955  1.20416149 -0.14893181
  1.26325414  1.23143954  1.44688213  1.84852823  1.53096713  0.89369308
  0.72350295  0.45933386  1.12285329  0.46071327  0.38785725  0.29869092
  0.83453238  0.58210079  0.24990861  0.58071276  0.68005972  1.08986297
 -0.19424557  1.61165146 -0.32787135 -0.52206045 -0.19512611  0.3321421
  0.58716017 -0.5272889   1.39547127  1.09581228  0.11467145 -1.30985291
  0.98371165  1.06857143  2.46699352 -0.36972562  2.0332861   1.30057938
  0.9934889  -0.53328568 -0.34900078  1.49229337  1.19103251  1.17513182
  2.18226829  1.61108297  0.39734327  0.35639133  2.31432135 -0.39142869
 -0.25235795  0.58685847 -0.03312957  0.14124452 -0.08369532 -0.46340959
  0.91380247 -0.03014654 -0.20248882  1.08522575  0.53718021  0.78215414
  0.53144294  1.26609042  1.81186191  1.26610078  0.04163922  0.79766573
  1.4021292   1.63873388  0.07534777  0.12904431  1.36789105  1.50021438
  0.71934063  0.76400391  0.8206857  -0.09389466  1.52383909  1.13612908
  1.0271601  -0.68849037]"
0.4765625,0.46875,"[ 0.57873997  0.47994758  0.50463069 -0.16019085  1.02521938 -0.55659233
 -0.09338598  1.50986811  0.74012202 -0.35565685 -0.73554015  0.52395138
  0.46140382 -1.08758095  1.1380003   1.00746307  0.66667481  0.18535017
  1.01016337  0.95168668  1.22665239 -0.04508347 -0.17163783 -0.37517562
  0.73347203  0.36374853  0.73648377 -1.07541852  1.62348781  0.74198377
  1.25438488  1.07176063  0.63085911  1.21727208 -0.45583617  0.38728615
  0.69004358  1.06236684  1.8772035   0.41896803 -0.30484573  0.17560359
  0.5014964   0.86728674  0.4640865   0.35430067  0.11801117 -0.34746513
  1.44434836  0.11496817  1.07863809  0.82436099 -0.1297728   0.85956926
  0.25928028  0.37040922  0.62506799  0.59960955  1.17484094 -0.17825235
  1.23393359  1.20211899  1.47620268  1.81920769  1.50164658  0.86437253
  0.6941824   0.48865441  1.15217384  0.43139272  0.3585367   0.26937038
  0.80521183  0.55278024  0.22058806  0.55139221  0.65073917  1.11918352
 -0.16492502  1.58233091 -0.3571919  -0.55138099 -0.16580556  0.36146264
  0.58716017 -0.55660945  1.39547127  1.09581228  0.11467145 -1.28053236
  1.0130322   1.06857143  2.43767297 -0.34040507  2.00396555  1.30057938
  0.9934889  -0.50396513 -0.34900078  1.46297282  1.22035306  1.20445237
  2.21158884  1.61108297  0.42666382  0.38571187  2.2850008  -0.42074924
 -0.2230374   0.61617902 -0.06245012  0.14124452 -0.05437477 -0.43408904
  0.94312302 -0.05946708 -0.20248882  1.11454629  0.53718021  0.78215414
  0.56076348  1.29541097  1.78254136  1.29542133  0.01231868  0.79766573
  1.37280865  1.63873388  0.10466832  0.12904431  1.3972116   1.47089383
  0.71934063  0.73468336  0.79136515 -0.06457411  1.49451855  1.16544962
  1.0271601  -0.68849037]"
