Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 105
Training accuracy,Test accuracy,Parameters
0.345703125,0.3828125,"[ 0.71126726 -0.29513529  1.03457567  1.47882227  0.36728297 -0.73036228
  0.2648676   0.54305154 -0.38617937 -0.09474648  0.94858234  0.69092098
  0.41610752  1.24104097  0.07769578  0.79497077  0.27924979  0.40392672
  0.1129135  -0.2129311   0.69621068  0.22893531  0.66221238  0.73245963
 -0.10946575  0.41995262  0.21842095  0.70643758 -0.08115456  0.17039945
  0.45019637  1.32054116  0.94914163  0.78548083 -0.33057605  0.97936271
  1.42517407  0.5071253  -0.59132444  0.0229337   0.41248093  0.07376266
 -0.49502545  0.78236714  1.59967263  1.43308849  0.6719661   0.892628
 -0.77219459 -0.92804201 -0.01692402  1.38342736  1.26413656  0.54040036
  0.74611273  0.2972843   0.64337069  0.29989686 -0.06287345  0.75335596
  0.5154213   1.30079509 -0.31500151 -0.07860606  0.04431949  0.01630004
  0.21546448  1.15441341  0.29186511  0.31983692  1.02084937  1.15573552
 -0.05415934  0.43258232  0.7805184   1.30264284  0.09278733  0.4553481
  0.24087595  0.95545729 -0.6544998   1.93964024 -0.27711145  0.7571274
  0.33729461  0.45577732 -0.27131878  0.27554615  0.82855317  1.12143028
  1.13191855  1.16095898  1.4688471   0.8676075   1.19440089  1.13282597
  0.23062006  0.08114699 -0.25535258  1.03767329  0.33820784  1.49621736
  0.99441573  0.64712464  0.18752177  0.53431649  0.17528793  0.49442205
  1.12319162  1.08448832  0.29020293  1.08943688  0.4712767  -0.39262226
  0.04155778  0.51449048  0.12905342  1.13144181  0.10308454 -0.50780419
  0.19195795  0.93708467  0.39302004  1.91439185  0.36570015 -0.26419334
  0.71351552 -0.60498815  0.30289135 -0.30423235 -0.24535449  0.18987916
  0.78093149  0.63041154  0.50402849  1.36559478  0.1167698   0.65374004
  0.73264382  0.38673738]"
0.333984375,0.3828125,"[ 0.71126726 -0.30501688  1.04445725  1.46894068  0.37716456 -0.73036228
  0.25498602  0.53316995 -0.38617937 -0.08486489  0.93870076  0.70080257
  0.4259891   1.25092256  0.07769578  0.78508918  0.28913138  0.39404514
  0.10303191 -0.20304951  0.69621068  0.21905372  0.6523308   0.72257804
 -0.10946575  0.41007104  0.21842095  0.71631917 -0.08115456  0.18028104
  0.44031478  1.31065957  0.93926004  0.77559925 -0.32069446  0.96948113
  1.41529248  0.49724371 -0.60120602  0.0229337   0.42236251  0.06388107
 -0.48514387  0.78236714  1.58979104  1.43308849  0.66208451  0.88274642
 -0.78207618 -0.9379236  -0.0268056   1.38342736  1.27401814  0.53051878
  0.75599432  0.30716588  0.63348911  0.29001527 -0.05299186  0.76323754
  0.5154213   1.29091351 -0.3248831  -0.06872448  0.04431949  0.00641845
  0.2055829   1.164295    0.28198353  0.30995533  1.01096779  1.15573552
 -0.04427776  0.42270074  0.79039999  1.30264284  0.08290574  0.44546651
  0.23099436  0.94557571 -0.64461821  1.93964024 -0.26722986  0.76700899
  0.32741303  0.46565891 -0.28120037  0.27554615  0.81867158  1.12143028
  1.13191855  1.17084056  1.47872869  0.87748909  1.19440089  1.13282597
  0.23062006  0.09102857 -0.26523417  1.04755488  0.33820784  1.50609894
  1.00429732  0.63724305  0.19740335  0.53431649  0.17528793  0.48454047
  1.12319162  1.09436991  0.29020293  1.07955529  0.46139511 -0.38274067
  0.04155778  0.52437207  0.13893501  1.1413234   0.10308454 -0.4979226
  0.19195795  0.92720308  0.39302004  1.90451026  0.36570015 -0.25431175
  0.70363393 -0.61486974  0.31277293 -0.31411393 -0.25523608  0.17999758
  0.78093149  0.62052995  0.51391007  1.3557132   0.12665139  0.65374004
  0.72276224  0.39661897]"
0.328125,0.375,"[ 0.63895936 -0.23270898  0.97214935  1.46894068  0.44947246 -0.80267018
  0.32729392  0.53316995 -0.38617937 -0.1571728   0.86639285  0.77311047
  0.49829701  1.25092256  0.07769578  0.85739708  0.21682348  0.39404514
  0.03072401 -0.13074161  0.62390278  0.29136162  0.7246387   0.72257804
 -0.03715784  0.33776313  0.14611304  0.71631917 -0.15346246  0.25258894
  0.44031478  1.31065957  1.01156794  0.84790715 -0.32069446  1.04178903
  1.34298458  0.56955162 -0.52889812  0.0952416   0.35005461  0.13618897
 -0.41283597  0.78236714  1.66209894  1.43308849  0.58977661  0.88274642
 -0.85438408 -1.0102315   0.0455023   1.45573527  1.34632605  0.60282668
  0.68368641  0.37947378  0.70579701  0.36232318  0.01931604  0.76323754
  0.5877292   1.2186056  -0.3248831  -0.06872448  0.1166274   0.07872635
  0.2055829   1.2366029   0.28198353  0.23764743  0.93865988  1.15573552
 -0.04427776  0.42270074  0.86270789  1.37495074  0.08290574  0.44546651
  0.23099436  0.8732678  -0.57231031  1.86733234 -0.33953777  0.69470109
  0.25510512  0.46565891 -0.20889247  0.34785406  0.74636368  1.04912238
  1.05961065  1.09853266  1.40642078  0.87748909  1.26670879  1.06051807
  0.30292796  0.01872067 -0.26523417  1.04755488  0.41051575  1.57840685
  0.93198942  0.70955096  0.19740335  0.60662439  0.10298002  0.55684837
  1.05088372  1.16667781  0.21789503  1.1518632   0.38908721 -0.45504858
  0.04155778  0.45206416  0.21124291  1.06901549  0.17539245 -0.4256147
  0.11965005  0.92720308  0.46532794  1.97681816  0.43800805 -0.18200385
  0.77594184 -0.54256184  0.31277293 -0.31411393 -0.18292818  0.25230548
  0.70862359  0.62052995  0.58621798  1.4280211   0.05434349  0.58143214
  0.65045433  0.32431107]"
0.333984375,0.38671875,"[ 0.63895936 -0.1974943   0.97214935  1.43372601  0.48468713 -0.80267018
  0.36250859  0.49795528 -0.38617937 -0.1571728   0.90160753  0.7378958
  0.46308233  1.28613724  0.11291046  0.82218241  0.25203815  0.35883046
  0.03072401 -0.09552693  0.65911746  0.25614695  0.75985337  0.68736337
 -0.07237252  0.37297781  0.11089837  0.6811045  -0.11824779  0.28780362
  0.47552946  1.2754449   1.01156794  0.88312182 -0.32069446  1.04178903
  1.3077699   0.60476629 -0.5641128   0.06002693  0.35005461  0.1009743
 -0.37762129  0.78236714  1.69731362  1.43308849  0.55456194  0.84753174
 -0.88959875 -1.04544618  0.0455023   1.42052059  1.38154072  0.60282668
  0.64847174  0.41468846  0.74101168  0.3271085  -0.01589863  0.76323754
  0.62294388  1.18339093 -0.28966843 -0.0335098   0.08141272  0.04351168
  0.17036822  1.2366029   0.24676885  0.23764743  0.97387456  1.12052084
 -0.00906308  0.45791541  0.89792257  1.41016542  0.11812042  0.44546651
  0.19577969  0.83805313 -0.57231031  1.86733234 -0.30432309  0.72991576
  0.21989045  0.43044423 -0.20889247  0.31263938  0.711149    1.08433705
  1.05961065  1.09853266  1.44163546  0.91270376  1.23149412  1.02530339
  0.26771329 -0.016494   -0.23001949  1.01234021  0.37530107  1.61362152
  0.89677474  0.70955096  0.16218868  0.60662439  0.06776535  0.59206304
  1.08609839  1.20189249  0.21789503  1.11664852  0.38908721 -0.49026325
  0.07677246  0.48727884  0.17602823  1.10423017  0.17539245 -0.4256147
  0.08443537  0.89198841  0.43011327  1.94160349  0.40279338 -0.18200385
  0.77594184 -0.50734716  0.27755826 -0.34932861 -0.18292818  0.21709081
  0.70862359  0.62052995  0.58621798  1.39280642  0.01912881  0.61664681
  0.68566901  0.35952574]"
0.33984375,0.390625,"[ 0.63895936 -0.19101096  0.96566601  1.44020935  0.48468713 -0.80915352
  0.35602525  0.50443862 -0.37969603 -0.15068945  0.90160753  0.74437914
  0.45659899  1.27965389  0.1193938   0.82218241  0.25203815  0.3653138
  0.03720735 -0.08904359  0.6656008   0.25614695  0.75985337  0.69384671
 -0.07885586  0.37946115  0.11738171  0.68758784 -0.11176444  0.28780362
  0.4820128   1.28192824  1.01805128  0.88960516 -0.32069446  1.04178903
  1.3077699   0.60476629 -0.5641128   0.06002693  0.35653795  0.09449096
 -0.37113795  0.78885048  1.70379696  1.42660515  0.55456194  0.85401509
 -0.88959875 -1.05192952  0.0455023   1.41403725  1.37505738  0.59634334
  0.64847174  0.4211718   0.74749503  0.32062516 -0.00941529  0.7567542
  0.62942722  1.17690759 -0.28966843 -0.02702646  0.08141272  0.04999502
  0.16388488  1.23011956  0.2532522   0.23116409  0.97387456  1.12700419
 -0.00257974  0.45791541  0.89792257  1.41664876  0.11163707  0.45194986
  0.19577969  0.83156979 -0.56582697  1.87381568 -0.30432309  0.72991576
  0.21340711  0.42396089 -0.20240912  0.31912273  0.71763234  1.07785371
  1.05961065  1.105016    1.4481188   0.9191871   1.22501078  1.01882005
  0.27419663 -0.02297735 -0.22353615  1.00585686  0.38178442  1.60713818
  0.90325808  0.7160343   0.16218868  0.60014105  0.06128201  0.59854639
  1.09258174  1.20837583  0.21141169  1.12313187  0.39557055 -0.49026325
  0.0832558   0.49376218  0.16954489  1.09774682  0.17539245 -0.41913136
  0.08443537  0.89198841  0.43659661  1.94808683  0.39631004 -0.18848719
  0.78242518 -0.50734716  0.27107492 -0.35581195 -0.17644483  0.22357415
  0.70214024  0.62701329  0.59270132  1.38632308  0.01264547  0.61664681
  0.68566901  0.36600908]"
0.3671875,0.400390625,"[ 0.68403744 -0.14593288  0.96566601  1.48528743  0.52976521 -0.8542316
  0.35602525  0.50443862 -0.4247741  -0.15068945  0.9466856   0.78945722
  0.45659899  1.27965389  0.07431572  0.86726049  0.20696008  0.3653138
  0.03720735 -0.04396551  0.62052272  0.25614695  0.7147753   0.64876863
 -0.07885586  0.37946115  0.07230364  0.68758784 -0.06668637  0.33288169
  0.52709088  1.23685016  0.97297321  0.88960516 -0.27561638  0.99671095
  1.3077699   0.55968821 -0.60919087  0.105105    0.35653795  0.09449096
 -0.32605987  0.7437724   1.70379696  1.42660515  0.59964001  0.89909316
 -0.93467683 -1.00685144  0.09058037  1.45911533  1.42013545  0.55126526
  0.64847174  0.4211718   0.74749503  0.36570324  0.03566279  0.80183228
  0.6745053   1.22198566 -0.24459035  0.01805162  0.03633465  0.00491695
  0.1188068   1.23011956  0.20817412  0.18608601  0.92879648  1.08192611
 -0.00257974  0.45791541  0.85284449  1.46172684  0.066559    0.40687178
  0.24085776  0.78649171 -0.61090504  1.91889375 -0.34940117  0.68483768
  0.16832903  0.42396089 -0.2474872   0.3642008   0.76271042  1.03277564
  1.10468872  1.05993793  1.40304072  0.96426518  1.1799327   1.01882005
  0.22911855 -0.06805542 -0.22353615  0.96077879  0.38178442  1.65221625
  0.85818001  0.7160343   0.1171106   0.64521912  0.01620393  0.64362446
  1.09258174  1.16329775  0.21141169  1.07805379  0.35049248 -0.53534133
  0.12833388  0.53884026  0.21462297  1.1428249   0.22047052 -0.46420944
  0.0393573   0.93706648  0.39151853  1.94808683  0.44138811 -0.23356527
  0.82750326 -0.55242524  0.22599684 -0.35581195 -0.17644483  0.26865223
  0.65706217  0.58193522  0.63777939  1.34124501 -0.0324326   0.66172489
  0.68566901  0.32093101]"
0.359375,0.3984375,"[ 0.70845461 -0.12151571  0.99008318  1.46087026  0.52976521 -0.8542316
  0.38044242  0.52885579 -0.4247741  -0.12627228  0.92226843  0.76504005
  0.48101616  1.30407106  0.09873289  0.89167766  0.20696008  0.38973098
  0.01279018 -0.01954834  0.59610555  0.28056412  0.73919247  0.67318581
 -0.05443869  0.35504398  0.07230364  0.71200501 -0.0422692   0.35729886
  0.55150805  1.26126734  0.97297321  0.88960516 -0.30003355  1.02112812
  1.3077699   0.58410539 -0.5847737   0.12952218  0.38095512  0.07007379
 -0.3016427   0.7437724   1.72821413  1.42660515  0.59964001  0.92351033
 -0.93467683 -1.00685144  0.09058037  1.4835325   1.39571828  0.52684809
  0.67288891  0.44558897  0.7719122   0.36570324  0.01124562  0.82624945
  0.65008813  1.24640284 -0.26900752 -0.00636556  0.01191747  0.00491695
  0.1188068   1.25453673  0.20817412  0.21050318  0.90437931  1.08192611
  0.02183743  0.48233258  0.82842732  1.48614401  0.066559    0.43128895
  0.26527494  0.78649171 -0.58648787  1.94331093 -0.37381834  0.68483768
  0.1927462   0.44837806 -0.2474872   0.38861797  0.78712759  1.03277564
  1.1291059   1.03552076  1.42745789  0.98868235  1.20434987  0.99440288
  0.22911855 -0.09247259 -0.22353615  0.93636162  0.38178442  1.65221625
  0.88259718  0.74045147  0.14152777  0.62080195  0.01620393  0.61920729
  1.06816457  1.16329775  0.21141169  1.10247096  0.37490965 -0.5597585
  0.12833388  0.51442309  0.23904014  1.11840773  0.22047052 -0.48862661
  0.0393573   0.91264931  0.36710136  1.972504    0.46580529 -0.2091481
  0.85192043 -0.57684241  0.25041401 -0.33139478 -0.20086201  0.2930694
  0.68147934  0.58193522  0.66219657  1.36566218 -0.05684978  0.68614206
  0.66125184  0.34534818]"
0.33984375,0.390625,"[ 0.70766275 -0.12072385  0.98929132  1.4600784   0.52897335 -0.85343974
  0.38044242  0.52806393 -0.42556596 -0.12627228  0.92226843  0.76424818
  0.48180802  1.30486293  0.09952476  0.8908858   0.20696008  0.38893911
  0.01199832 -0.01875648  0.59689741  0.28056412  0.73840061  0.67397767
 -0.05364683  0.35425212  0.07151177  0.71279687 -0.04147734  0.356507
  0.55071619  1.26047547  0.97297321  0.8888133  -0.30082542  1.02112812
  1.30697804  0.58489725 -0.58398184  0.12873032  0.38095512  0.06928193
 -0.30085084  0.74298054  1.72821413  1.42581329  0.59884815  0.92271847
 -0.93467683 -1.00605958  0.09137224  1.4835325   1.39492642  0.52605623
  0.67209705  0.44558897  0.77270406  0.36570324  0.01203748  0.82545759
  0.65008813  1.24640284 -0.26821566 -0.00715742  0.01112561  0.00570881
  0.11801494  1.25374487  0.20817412  0.20971132  0.90437931  1.08113425
  0.02183743  0.48233258  0.82921918  1.48614401  0.06576714  0.43208081
  0.26448308  0.78728357 -0.58648787  1.94251907 -0.37302648  0.68562954
  0.19195434  0.4475862  -0.24669534  0.38861797  0.78712759  1.0335675
  1.12989776  1.03552076  1.42745789  0.98947421  1.20355801  0.99519474
  0.22832669 -0.09168073 -0.22274429  0.93556976  0.38178442  1.65300811
  0.88338904  0.74124333  0.14152777  0.62159381  0.01541207  0.61999915
  1.06895643  1.16329775  0.21220355  1.10326282  0.37570151 -0.56055036
  0.12912574  0.51442309  0.239832    1.11761587  0.22047052 -0.48783475
  0.03856544  0.91344117  0.36710136  1.97329586  0.46501342 -0.20993996
  0.85112857 -0.57605055  0.25120587 -0.33139478 -0.20007015  0.29227754
  0.6822712   0.58193522  0.6614047   1.36645404 -0.05684978  0.6853502
  0.66045998  0.34534818]"
0.3515625,0.39453125,"[ 7.20924421e-01 -1.20723851e-01  9.76029647e-01  1.47334007e+00
  5.28973350e-01 -8.66701411e-01  3.93704093e-01  5.28063933e-01
 -4.12304291e-01 -1.13010610e-01  9.35530106e-01  7.77509858e-01
  4.95069694e-01  1.29160125e+00  9.95247551e-02  9.04147469e-01
  2.20221748e-01  3.75677442e-01  1.19983192e-02 -3.20181546e-02
  5.83635738e-01  2.67302449e-01  7.38400608e-01  6.87239339e-01
 -6.69085019e-02  3.40990444e-01  7.15117747e-02  6.99535199e-01
 -5.47390085e-02  3.43245330e-01  5.37454514e-01  1.26047547e+00
  9.86234880e-01  8.88813303e-01 -3.00825416e-01  1.03438980e+00
  1.29371637e+00  5.71635573e-01 -5.97243513e-01  1.28730315e-01
  3.80955124e-01  5.60202523e-02 -2.87589167e-01  7.42980540e-01
  1.74147580e+00  1.43907496e+00  5.85586481e-01  9.35980146e-01
 -9.21415156e-01 -9.92797910e-01  1.04633908e-01  1.47027082e+00
  1.40818809e+00  5.39317900e-01  6.58835376e-01  4.45588973e-01
  7.59442385e-01  3.52441563e-01 -1.22419416e-03  8.25457587e-01
  6.63349800e-01  1.24640284e+00 -2.68215661e-01  6.10425567e-03
  1.11256137e-02 -7.55286648e-03  1.31276614e-01  1.25374487e+00
  1.94912447e-01  2.22972996e-01  9.04379309e-01  1.06787258e+00
  3.50991040e-02  4.69070908e-01  8.15957507e-01  1.47288234e+00
  7.90288092e-02  4.18819139e-01  2.51221402e-01  7.74021899e-01
 -5.73226199e-01  1.95578074e+00 -3.86288152e-01  6.72367871e-01
  1.78692668e-01  4.47586203e-01 -2.33433666e-01  3.88617973e-01
  8.00389266e-01  1.02030582e+00  1.14315943e+00  1.02225908e+00
  1.42745789e+00  9.89474212e-01  1.21681968e+00  9.81933067e-01
  2.41588364e-01 -9.16807333e-02 -2.36005963e-01  9.48831428e-01
  3.81784415e-01  1.63974644e+00  8.83389040e-01  7.54505003e-01
  1.41527774e-01  6.08332141e-01  2.86737417e-02  6.33260826e-01
  1.06895643e+00  1.16329775e+00  1.98941876e-01  1.09000115e+00
  3.75701511e-01 -5.47288685e-01  1.42387410e-01  5.27684758e-01
  2.39832000e-01  1.13087754e+00  2.07208851e-01 -4.74573074e-01
  2.53037645e-02  9.26702845e-01  3.80363036e-01  1.97329586e+00
  4.78275097e-01 -1.96678286e-01  8.51128567e-01 -5.89312223e-01
  2.64467545e-01 -3.44656453e-01 -2.13331818e-01  2.79015863e-01
  6.69009526e-01  5.68673543e-01  6.48143032e-01  1.35319237e+00
 -7.01114487e-02  6.85350197e-01  6.47198303e-01  3.32086506e-01]"
0.3515625,0.392578125,"[ 7.19100882e-01 -1.22547391e-01  9.77853186e-01  1.47151653e+00
  5.28973350e-01 -8.64877872e-01  3.91880554e-01  5.28063933e-01
 -4.12304291e-01 -1.14834150e-01  9.37353646e-01  7.77509858e-01
  4.95069694e-01  1.29160125e+00  9.77012157e-02  9.05971008e-01
  2.20221748e-01  3.73853903e-01  1.19983192e-02 -3.38416940e-02
  5.83635738e-01  2.67302449e-01  7.38400608e-01  6.89062879e-01
 -6.87320414e-02  3.42813984e-01  7.33353142e-02  6.99535199e-01
 -5.65625480e-02  3.41421791e-01  5.39278053e-01  1.25865194e+00
  9.86234880e-01  8.86989764e-01 -2.99001876e-01  1.03256626e+00
  1.29189283e+00  5.73459113e-01 -5.97243513e-01  1.26906776e-01
  3.80955124e-01  5.78437918e-02 -2.85765628e-01  7.42980540e-01
  1.74329934e+00  1.43725142e+00  5.85586481e-01  9.34156607e-01
 -9.21415156e-01 -9.94621449e-01  1.04633908e-01  1.47209436e+00
  1.40636455e+00  5.41141439e-01  6.60658916e-01  4.45588973e-01
  7.59442385e-01  3.54265103e-01  5.99345309e-04  8.25457587e-01
  6.65173339e-01  1.24822638e+00 -2.70039200e-01  7.92779514e-03
  9.30207418e-03 -9.37640595e-03  1.33100154e-01  1.25556841e+00
  1.96735986e-01  2.24796536e-01  9.06202849e-01  1.06969612e+00
  3.32755646e-02  4.67247368e-01  8.17781046e-01  1.47470588e+00
  8.08523486e-02  4.20642679e-01  2.49397863e-01  7.74021899e-01
 -5.71402660e-01  1.95578074e+00 -3.88111691e-01  6.74191411e-01
  1.80516208e-01  4.47586203e-01 -2.35257205e-01  3.86794434e-01
  7.98565726e-01  1.02030582e+00  1.14315943e+00  1.02043554e+00
  1.42563436e+00  9.91297751e-01  1.21499614e+00  9.80109528e-01
  2.39764824e-01 -9.16807333e-02 -2.37829503e-01  9.47007889e-01
  3.79960876e-01  1.63974644e+00  8.85212579e-01  7.52681464e-01
  1.39704235e-01  6.10155680e-01  3.04972812e-02  6.35084365e-01
  1.06713289e+00  1.16512129e+00  2.00765416e-01  1.09182469e+00
  3.73877971e-01 -5.45465146e-01  1.44210950e-01  5.25861219e-01
  2.39832000e-01  1.13270108e+00  2.09032390e-01 -4.72749534e-01
  2.34802250e-02  9.24879306e-01  3.82186575e-01  1.97329586e+00
  4.76451558e-01 -1.94854747e-01  8.52952106e-01 -5.87488684e-01
  2.66291084e-01 -3.42832913e-01 -2.13331818e-01  2.79015863e-01
  6.69009526e-01  5.70497082e-01  6.46319492e-01  1.35136883e+00
 -7.19349881e-02  6.83526657e-01  6.47198303e-01  3.33910046e-01]"
0.34375,0.3984375,"[ 0.74698959 -0.12254739  0.94996448  1.44362782  0.50108464 -0.83698916
  0.39188055  0.50017522 -0.38441558 -0.08694544  0.93735365  0.80539857
  0.46718099  1.26371254  0.06981251  0.8780823   0.19233304  0.3738539
  0.03988703 -0.00595299  0.61152445  0.23941374  0.7105119   0.71695159
 -0.09662075  0.37070269  0.07333531  0.6995352  -0.08445126  0.3693105
  0.51138935  1.23076323  0.95834617  0.85910106 -0.29900188  1.00467755
  1.26400412  0.60134782 -0.62513222  0.09901807  0.38095512  0.0857325
 -0.28576563  0.74298054  1.74329934  1.46514013  0.61347519  0.93415661
 -0.89352645 -1.02251016  0.10463391  1.47209436  1.40636455  0.56903015
  0.66065892  0.44558897  0.78733109  0.32637639 -0.02728936  0.82545759
  0.66517334  1.22033767 -0.29792791 -0.01996091  0.03719078  0.0185123
  0.10521145  1.25556841  0.22462469  0.22479654  0.87831414  1.04180741
  0.06116427  0.49513608  0.84566975  1.50259458  0.08085235  0.44853139
  0.24939786  0.74613319 -0.59929137  1.98366945 -0.38811169  0.70208012
  0.1526275   0.4475862  -0.26314591  0.41468314  0.82645443  1.02030582
  1.11527072  1.04832425  1.39774565  0.96340904  1.18710744  0.95222082
  0.21187612 -0.06379203 -0.26571821  0.91911918  0.40784958  1.63974644
  0.88521258  0.72479276  0.16759294  0.63804439  0.03049728  0.66297307
  1.03924418  1.19301     0.22865412  1.1197134   0.40176668 -0.51757644
  0.11632224  0.49797251  0.239832    1.16058979  0.2369211  -0.47274953
  0.02348023  0.92487931  0.35429787  2.00118457  0.44856285 -0.22274345
  0.88084081 -0.55959998  0.23840238 -0.34283291 -0.18544311  0.25112715
  0.66900953  0.54260837  0.6742082   1.32348012 -0.04404628  0.71141537
  0.61930959  0.30602134]"
0.373046875,0.40234375,"[ 0.69203402 -0.06759182  0.89500891  1.49858339  0.50108464 -0.83698916
  0.33692498  0.55513079 -0.32946001 -0.03198987  0.88239808  0.80539857
  0.52213656  1.26371254  0.06981251  0.93303787  0.19233304  0.42880947
  0.03988703  0.04900258  0.66648002  0.18445817  0.65555633  0.77190716
 -0.09662075  0.31574712  0.01837975  0.64457963 -0.13940682  0.3693105
  0.45643378  1.2857188   0.95834617  0.91405662 -0.35395745  0.94972198
  1.26400412  0.54639225 -0.57017665  0.15397364  0.32599955  0.03077693
 -0.3407212   0.68802497  1.68834377  1.5200957   0.66843076  0.98911218
 -0.94848202 -0.96755459  0.04967834  1.41713879  1.46132012  0.62398572
  0.71561448  0.3906334   0.84228666  0.32637639  0.02766621  0.88041316
  0.61021777  1.22033767 -0.35288348  0.03499466  0.03719078 -0.03644327
  0.05025588  1.31052398  0.16966913  0.22479654  0.82335857  1.04180741
  0.0062087   0.55009165  0.79071419  1.44763901  0.02589678  0.50348696
  0.30435343  0.74613319 -0.5443358   2.03862501 -0.44306726  0.64712455
  0.1526275   0.4475862  -0.20819034  0.46963871  0.82645443  0.96535025
  1.11527072  1.04832425  1.34279008  0.96340904  1.242063    0.89726525
  0.15692055 -0.00883646 -0.32067378  0.86416361  0.46280515  1.58479087
  0.83025701  0.72479276  0.16759294  0.69299996  0.03049728  0.71792864
  1.09419975  1.24796557  0.17369855  1.06475783  0.34681111 -0.57253201
  0.06136667  0.49797251  0.18487643  1.16058979  0.29187667 -0.5277051
 -0.03147534  0.86992374  0.40925344  2.05614014  0.50351842 -0.22274345
  0.93579638 -0.55959998  0.29335795 -0.34283291 -0.24039868  0.30608272
  0.61405396  0.59756394  0.6742082   1.37843569 -0.04404628  0.71141537
  0.61930959  0.25106577]"
0.34375,0.384765625,"[ 0.68538382 -0.06094162  0.88835871  1.49193319  0.49443444 -0.84363936
  0.34357518  0.54848059 -0.33611021 -0.03864007  0.88239808  0.79874837
  0.51548636  1.27036274  0.06316231  0.93968807  0.18568284  0.42880947
  0.03988703  0.05565278  0.67313021  0.19110837  0.64890613  0.77855736
 -0.08997055  0.30909692  0.02502995  0.65122983 -0.13275662  0.3693105
  0.44978358  1.2790686   0.96499637  0.90740642 -0.36060765  0.94972198
  1.27065432  0.55304245 -0.56352645  0.16062384  0.33264975  0.03077693
 -0.334071    0.68802497  1.68169357  1.5267459   0.67508096  0.98911218
 -0.95513222 -0.97420479  0.05632854  1.41713879  1.45466992  0.62398572
  0.70896428  0.3839832   0.84893686  0.33302659  0.02766621  0.88706336
  0.61686797  1.21368747 -0.35953368  0.02834446  0.03054058 -0.02979307
  0.05690608  1.30387378  0.16301893  0.23144674  0.83000877  1.03515721
  0.0128589   0.55674184  0.78406399  1.44098881  0.01924658  0.50348696
  0.30435343  0.73948299 -0.550986    2.04527521 -0.44306726  0.64712455
  0.1592777   0.440936   -0.21484054  0.47628891  0.81980423  0.97200045
  1.12192092  1.05497445  1.33613988  0.96340904  1.2354128   0.90391545
  0.15692055 -0.00883646 -0.32067378  0.87081381  0.46280515  1.58479087
  0.83690721  0.71814256  0.17424314  0.69299996  0.03049728  0.72457884
  1.09419975  1.25461577  0.17369855  1.05810763  0.35346131 -0.57253201
  0.06801687  0.50462271  0.17822623  1.16058979  0.28522647 -0.5210549
 -0.03147534  0.86992374  0.40925344  2.04948994  0.51016862 -0.21609325
  0.94244658 -0.55959998  0.30000815 -0.34948311 -0.23374848  0.29943252
  0.61405396  0.59091374  0.667558    1.37843569 -0.03739608  0.71141537
  0.61930959  0.25771597]"
0.353515625,0.3984375,"[ 0.67646622 -0.06985922  0.87944111  1.48301559  0.50335204 -0.85255696
  0.35249278  0.55739819 -0.33611021 -0.02972247  0.88239808  0.80766596
  0.51548636  1.27036274  0.07207991  0.93968807  0.17676524  0.42880947
  0.03988703  0.06457038  0.67313021  0.20002597  0.63998853  0.77855736
 -0.08105295  0.30017932  0.01611235  0.65122983 -0.12383903  0.3782281
  0.44086598  1.270151    0.97391397  0.89848883 -0.35169005  0.95863958
  1.26173672  0.55304245 -0.56352645  0.16954143  0.32373216  0.03969453
 -0.334071    0.68802497  1.67277598  1.5178283   0.66616336  0.99802977
 -0.96404982 -0.97420479  0.05632854  1.4082212   1.46358752  0.63290331
  0.71788188  0.3839832   0.85785446  0.34194419  0.01874861  0.88706336
  0.60795037  1.21368747 -0.35953368  0.03726205  0.03054058 -0.02087547
  0.06582367  1.31279138  0.17193652  0.23144674  0.83892637  1.02623961
  0.0217765   0.56565944  0.79298158  1.43207122  0.01924658  0.51240455
  0.31327103  0.74840059 -0.550986    2.05419281 -0.43414966  0.63820695
  0.1681953   0.4498536  -0.22375814  0.46737131  0.81980423  0.96308286
  1.11300332  1.05497445  1.34505748  0.97232664  1.2443304   0.89499785
  0.16583815 -0.01775405 -0.31175618  0.87081381  0.45388755  1.58479087
  0.84582481  0.72706015  0.18316074  0.70191755  0.03941488  0.72457884
  1.08528215  1.24569817  0.18261615  1.04919003  0.34454371 -0.5814496
  0.07693447  0.49570511  0.18714383  1.16950739  0.27630887 -0.51213731
 -0.03147534  0.86100614  0.41817103  2.04057234  0.51908622 -0.22501085
  0.93352898 -0.56851757  0.30892574 -0.34948311 -0.22483088  0.29943252
  0.60513636  0.58199615  0.667558    1.36951809 -0.02847848  0.71141537
  0.61930959  0.26663357]"
