Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.43359375,0.388671875,"[ 0.49403787  0.66241887  0.60745737 -0.10859829  1.24320888  0.02144082
  0.86687743  0.44809043  0.33741422  1.18375727 -0.17961103  0.82175782
  0.94931702  0.36099193  0.42509862  1.49516941 -0.03444449  0.06596793
  1.01332384 -0.00918713  1.43086678  0.68747589  1.28992344 -0.12407377
  0.43469585  0.62325773  0.98297242  0.59824633  0.68029711  1.17765521
  0.37645292  0.19657289  1.35264696  0.19856351  0.44326272  0.47092505
  0.70364252  0.24048777 -0.33003834  0.08063925  0.39286311  0.74109834
 -0.3189039   0.54437838  1.28896749  0.92188948 -0.0113566   0.40471313
  0.46941161  0.04838672  0.76787753  0.42094702  0.80508196  1.01091484
 -0.26998254  1.23258493  0.15856819  0.68788887  0.35616688  0.69162415]"
0.419921875,0.376953125,"[ 0.45505596  0.70140078  0.56847546 -0.06961638  1.24320888 -0.01754109
  0.90585934  0.40910852  0.29843231  1.14477536 -0.21859294  0.78277591
  0.98829893  0.36099193  0.42509862  1.49516941  0.00453742  0.02698602
  1.05230575 -0.00918713  1.39188487  0.64849398  1.25094153 -0.16305568
  0.43469585  0.66223964  0.98297242  0.63722824  0.68029711  1.1386733
  0.41543483  0.15759098  1.35264696  0.15958161  0.48224463  0.43194315
  0.74262443  0.27946968 -0.29105643  0.04165734  0.43184502  0.78008025
 -0.3189039   0.50539647  1.24998558  0.92188948  0.02762531  0.40471313
  0.46941161  0.08736863  0.76787753  0.45992893  0.76610005  1.04989675
 -0.26998254  1.19360302  0.11958628  0.64890696  0.39514879  0.73060606]"
0.435546875,0.38671875,"[ 0.45505596  0.69856673  0.57130951 -0.06678233  1.24320888 -0.01470704
  0.90869339  0.40910852  0.29843231  1.14760941 -0.21859294  0.78277591
  0.98546488  0.36382598  0.42226457  1.49800345  0.00453742  0.02415197
  1.0494717  -0.00635308  1.38905082  0.64565993  1.25377558 -0.16305568
  0.43469585  0.66507369  0.98013837  0.63722824  0.68029711  1.14150735
  0.41260078  0.15475694  1.34981291  0.16241565  0.47941058  0.4291091
  0.74545848  0.27663563 -0.28822238  0.04449139  0.42901097  0.7829143
 -0.31606985  0.50256242  1.24998558  0.92472353  0.02762531  0.40187908
  0.46941161  0.08453458  0.77071158  0.45709488  0.763266    1.04706271
 -0.27281659  1.19643707  0.11675224  0.64890696  0.39798284  0.72777201]"
0.435546875,0.38671875,"[ 0.45505596  0.69856673  0.55953443 -0.05500725  1.25498396 -0.02648212
  0.89691831  0.39733344  0.29843231  1.13583433 -0.23036802  0.78277591
  0.9736898   0.36382598  0.41048949  1.50977853 -0.00723766  0.03592705
  1.03769662 -0.01812816  1.4008259   0.63388485  1.25377558 -0.1512806
  0.44647093  0.66507369  0.99191345  0.64900332  0.66852203  1.12973227
  0.41260078  0.16653202  1.36158799  0.17419073  0.4676355   0.44088418
  0.74545848  0.26486055 -0.2764473   0.04449139  0.41723589  0.77113922
 -0.31606985  0.50256242  1.26176066  0.91294845  0.03940039  0.390104
  0.45763653  0.08453458  0.77071158  0.46886996  0.77504108  1.05883779
 -0.26104151  1.19643707  0.12852732  0.63713188  0.38620776  0.73954709]"
0.431640625,0.37890625,"[ 0.43192379  0.67543455  0.5826666  -0.07813942  1.25498396 -0.0496143
  0.92005048  0.37420127  0.27530013  1.11270216 -0.2535002   0.78277591
  0.95055762  0.38695815  0.43362166  1.48664636 -0.03036983  0.03592705
  1.01456445 -0.01812816  1.4008259   0.63388485  1.27690775 -0.12814843
  0.42333876  0.66507369  1.01504562  0.67213549  0.6916542   1.12973227
  0.43573295  0.14339984  1.33845581  0.15105856  0.44450333  0.417752
  0.76859065  0.26486055 -0.29957948  0.02135921  0.44036807  0.74800705
 -0.29293767  0.50256242  1.23862848  0.91294845  0.03940039  0.390104
  0.48076871  0.0614024   0.7475794   0.46886996  0.75190891  1.03570561
 -0.23790934  1.21956924  0.10539514  0.66026405  0.38620776  0.76267927]"
0.431640625,0.375,"[ 0.43192379  0.67543455  0.5826666  -0.07649851  1.25662488 -0.04797338
  0.91840956  0.37256035  0.27530013  1.11434307 -0.25514111  0.78441682
  0.95055762  0.38695815  0.43526258  1.48828728 -0.03201075  0.03428614
  1.01620537 -0.01976908  1.4008259   0.63224393  1.27526684 -0.12978935
  0.42169785  0.66343277  1.01504562  0.67377641  0.69329512  1.12809135
  0.43737387  0.14175893  1.34009673  0.15105856  0.44614424  0.417752
  0.76859065  0.26321964 -0.29793856  0.02135921  0.44036807  0.74636613
 -0.29129676  0.50420334  1.2402694   0.91294845  0.03775947  0.39174492
  0.48240962  0.0614024   0.74593849  0.46722905  0.75026799  1.03734653
 -0.23626842  1.21792833  0.10375423  0.65862314  0.38456684  0.76103835]"
0.435546875,0.375,"[ 4.52320874e-01  6.75434554e-01  5.82666603e-01 -9.68955978e-02
  1.27702196e+00 -2.75762908e-02  8.98012476e-01  3.52163265e-01
  2.95697222e-01  1.11434307e+00 -2.34744025e-01  7.64019736e-01
  9.30160535e-01  4.07355243e-01  4.55659668e-01  1.46789019e+00
 -3.20107468e-02  1.38890498e-02  9.95808277e-01  6.28010127e-04
  1.38042881e+00  6.11846845e-01  1.25486975e+00 -1.50186435e-01
  4.21697845e-01  6.43035683e-01  1.01504562e+00  6.94173499e-01
  6.72898031e-01  1.10769426e+00  4.57770960e-01  1.41758926e-01
  1.34009673e+00  1.51058560e-01  4.66541331e-01  4.17752004e-01
  7.48193561e-01  2.42822548e-01 -2.77541473e-01  2.13592112e-02
  4.19970977e-01  7.25969042e-01 -2.70899669e-01  5.24600428e-01
  1.26066649e+00  9.33345537e-01  1.73623807e-02  3.91744918e-01
  5.02806713e-01  6.14024046e-02  7.45938485e-01  4.87626134e-01
  7.70665078e-01  1.01694944e+00 -2.56665511e-01  1.19753124e+00
  1.24151315e-01  6.79020225e-01  3.84566845e-01  7.40641261e-01]"
0.439453125,0.388671875,"[ 0.46269973  0.6650557   0.59304546 -0.10727445  1.28740082 -0.01719744
  0.89801248  0.35216327  0.30607608  1.10396422 -0.22436517  0.75364088
  0.91978168  0.4177341   0.46603852  1.47826904 -0.0423896   0.01388905
  1.00618713 -0.00975085  1.38042881  0.60146799  1.25486975 -0.15018643
  0.4320767   0.63265683  1.02542448  0.70455235  0.66251918  1.10769426
  0.4473921   0.13138007  1.32971787  0.1406797   0.45616248  0.417752
  0.75857242  0.24282255 -0.26716262  0.01098036  0.43034983  0.7363479
 -0.27089967  0.52460043  1.25028763  0.92296668  0.02774124  0.40212377
  0.50280671  0.05102355  0.73555963  0.47724728  0.78104393  1.01694944
 -0.25666551  1.18715238  0.13453017  0.66864137  0.37418799  0.74064126]"
0.431640625,0.3984375,"[ 0.4613132   0.66366917  0.59165893 -0.10588793  1.28878735 -0.01858396
  0.899399    0.35216327  0.30468955  1.10257769 -0.22436517  0.75225435
  0.91839515  0.41634757  0.464652    1.47688252 -0.04100308  0.01250252
  1.00480061 -0.00975085  1.37904229  0.60008146  1.25486975 -0.15018643
  0.43069017  0.63404335  1.026811    0.70316583  0.6639057   1.10630774
  0.44600558  0.12999354  1.32971787  0.14206623  0.457549    0.41636548
  0.75857242  0.24282255 -0.26577609  0.00959383  0.42896331  0.7363479
 -0.26951314  0.52460043  1.24890111  0.92296668  0.02774124  0.40073725
  0.50142019  0.05241008  0.73555963  0.47586075  0.78243046  1.01833597
 -0.25805204  1.18715238  0.13314364  0.66725484  0.37557451  0.74064126]"
0.421875,0.3828125,"[ 4.34119425e-01  6.90862951e-01  5.64465155e-01 -1.05887927e-01
  1.31598112e+00 -1.85839612e-02  8.72205223e-01  3.52163265e-01
  3.04689552e-01  1.07538391e+00 -2.51558948e-01  7.25060576e-01
  9.45588932e-01  4.16347572e-01  4.37458219e-01  1.44968874e+00
 -1.38092983e-02  3.96963021e-02  9.77606829e-01 -3.69446235e-02
  1.40623607e+00  6.27275242e-01  1.28206353e+00 -1.22992656e-01
  4.03496397e-01  6.61237131e-01  9.99617225e-01  6.75972051e-01
  6.63905701e-01  1.07911396e+00  4.18811800e-01  1.57187323e-01
  1.30252410e+00  1.42066230e-01  4.84742780e-01  3.89171700e-01
  7.58572416e-01  2.15628770e-01 -2.65776092e-01  3.67876080e-02
  4.01769529e-01  7.36347898e-01 -2.96706921e-01  4.97406649e-01
  1.24890111e+00  9.22966681e-01  5.47458002e-04  3.73543469e-01
  4.74226409e-01  5.24100750e-02  7.62753408e-01  5.03054531e-01
  8.09624237e-01  1.04552974e+00 -2.58052037e-01  1.18715238e+00
  1.05949867e-01  6.94448622e-01  3.48380737e-01  7.67835040e-01]"
0.439453125,0.384765625,"[ 4.58641890e-01  6.90862951e-01  5.39942690e-01 -8.13654631e-02
  1.31598112e+00 -4.31064254e-02  8.47682759e-01  3.52163265e-01
  2.80167087e-01  1.05086145e+00 -2.76081412e-01  7.49583041e-01
  9.21066468e-01  4.40870037e-01  4.61980683e-01  1.44968874e+00
  1.07131660e-02  1.51738378e-02  9.77606829e-01 -6.14670877e-02
  1.43075853e+00  6.51797706e-01  1.30658599e+00 -1.22992656e-01
  4.28018861e-01  6.36714667e-01  1.02413969e+00  6.75972051e-01
  6.88428165e-01  1.10363642e+00  4.43334264e-01  1.32664858e-01
  1.30252410e+00  1.66588694e-01  5.09265244e-01  4.13694164e-01
  7.83094880e-01  1.91106306e-01 -2.90298556e-01  6.13100723e-02
  3.77247065e-01  7.60870362e-01 -3.21229386e-01  4.97406649e-01
  1.27342357e+00  9.22966681e-01  5.47458002e-04  3.73543469e-01
  4.49703944e-01  7.69325393e-02  7.87275872e-01  4.78532067e-01
  8.09624237e-01  1.07005221e+00 -2.82574501e-01  1.16262992e+00
  1.05949867e-01  6.94448622e-01  3.72903201e-01  7.43312575e-01]"
0.451171875,0.384765625,"[ 4.58641890e-01  6.90862951e-01  5.24878309e-01 -9.64298448e-02
  1.31598112e+00 -5.81708070e-02  8.32618377e-01  3.67227647e-01
  2.80167087e-01  1.05086145e+00 -2.91145794e-01  7.34518659e-01
  9.06002086e-01  4.40870037e-01  4.61980683e-01  1.44968874e+00
  1.07131660e-02  1.09456196e-04  9.92671210e-01 -7.65314693e-02
  1.41569415e+00  6.66862088e-01  1.32165037e+00 -1.07928275e-01
  4.43083242e-01  6.21650285e-01  1.00907531e+00  6.60907669e-01
  7.03492547e-01  1.11870081e+00  4.28269883e-01  1.47729240e-01
  1.30252410e+00  1.81653076e-01  5.24329626e-01  3.98629782e-01
  7.68030499e-01  2.06170688e-01 -2.75234175e-01  7.63744539e-02
  3.62182683e-01  7.45805980e-01 -3.36293767e-01  5.12471031e-01
  1.25835919e+00  9.38031063e-01  5.47458002e-04  3.88607851e-01
  4.34639563e-01  6.18681577e-02  8.02340254e-01  4.78532067e-01
  7.94559856e-01  1.07005221e+00 -2.97638883e-01  1.16262992e+00
  1.05949867e-01  7.09513004e-01  3.87967583e-01  7.28248194e-01]"
0.43359375,0.375,"[ 4.69366038e-01  7.01587100e-01  5.35602457e-01 -9.64298448e-02
  1.30525697e+00 -6.88949557e-02  8.43342526e-01  3.67227647e-01
  2.90891236e-01  1.04013730e+00 -2.91145794e-01  7.23794510e-01
  8.95277937e-01  4.30145888e-01  4.51256535e-01  1.44968874e+00
 -1.09827331e-05 -1.06146925e-02  9.81947062e-01 -6.58073206e-02
  1.40497000e+00  6.66862088e-01  1.32165037e+00 -1.18652424e-01
  4.32359094e-01  6.21650285e-01  1.01979946e+00  6.71631818e-01
  6.92768398e-01  1.12942495e+00  4.17545734e-01  1.47729240e-01
  1.29179995e+00  1.81653076e-01  5.13605477e-01  4.09353931e-01
  7.78754647e-01  1.95446539e-01 -2.85958323e-01  7.63744539e-02
  3.72906832e-01  7.56530129e-01 -3.36293767e-01  5.01746882e-01
  1.26908334e+00  9.38031063e-01  1.12716067e-02  3.77883702e-01
  4.23915414e-01  5.11440090e-02  8.13064403e-01  4.78532067e-01
  7.83835707e-01  1.08077636e+00 -2.86914734e-01  1.17335407e+00
  1.05949867e-01  7.20237152e-01  3.87967583e-01  7.38972342e-01]"
0.43359375,0.390625,"[ 0.47301789  0.70523895  0.5319506  -0.1000817   1.30525697 -0.0652431
  0.84699438  0.36722765  0.29089124  1.04378915 -0.29479765  0.72014266
  0.89162608  0.43379774  0.45125653  1.44603689  0.00364087 -0.01061469
  0.97829521 -0.06580732  1.40131815  0.66321023  1.32530223 -0.11865242
  0.43601095  0.62530214  1.02345131  0.67163182  0.68911654  1.13307681
  0.42119759  0.14407739  1.28814809  0.17800122  0.51360548  0.41300578
  0.77875465  0.19179469 -0.28230647  0.08002631  0.37655868  0.75653013
 -0.33264191  0.50539874  1.27273519  0.93437921  0.01127161  0.3778837
  0.42026356  0.04749216  0.81671626  0.47488021  0.78018385  1.08077636
 -0.28326288  1.17335407  0.10960172  0.72388901  0.39161944  0.73532049]"
0.4453125,0.3828125,"[ 0.45611657  0.70523895  0.5319506  -0.1000817   1.30525697 -0.04834178
  0.83009306  0.38412897  0.29089124  1.06069047 -0.27789633  0.73704398
  0.87472476  0.41689642  0.43435521  1.46293821  0.02054219 -0.02751601
  0.99519653 -0.048906    1.41821947  0.68011156  1.34220355 -0.1017511
  0.45291227  0.60840082  1.04035263  0.67163182  0.70601787  1.11617549
  0.43809891  0.12717607  1.30504942  0.1610999   0.5305068   0.39610446
  0.76185333  0.17489337 -0.28230647  0.09692763  0.35965736  0.77343145
 -0.33264191  0.50539874  1.27273519  0.91747789  0.02817293  0.3778837
  0.42026356  0.06439348  0.79981493  0.45797889  0.76328253  1.08077636
 -0.26636156  1.17335407  0.10960172  0.70698768  0.37471812  0.75222181]"
0.435546875,0.390625,"[ 0.43769183  0.70523895  0.5319506  -0.08165696  1.32368171 -0.06676652
  0.8485178   0.40255371  0.30931598  1.06069047 -0.27789633  0.75546872
  0.85630002  0.43532116  0.41593047  1.46293821  0.03896693 -0.00909127
  0.99519653 -0.06733074  1.39979473  0.66168682  1.32377881 -0.12017584
  0.47133701  0.62682556  1.02192789  0.69005656  0.68759313  1.09775075
  0.41967417  0.10875133  1.32347415  0.17952464  0.5305068   0.39610446
  0.74342859  0.1933181  -0.28230647  0.09692763  0.34123262  0.75500671
 -0.33264191  0.486974    1.29115993  0.93590263  0.04659767  0.35945896
  0.42026356  0.04596874  0.79981493  0.47640363  0.74485779  1.06235162
 -0.26636156  1.15492933  0.09117698  0.72541242  0.37471812  0.77064655]"
0.435546875,0.380859375,"[ 0.43102108  0.71190971  0.53862136 -0.0749862   1.32368171 -0.07343728
  0.8485178   0.39588295  0.30264522  1.06736123 -0.28456708  0.75546872
  0.85630002  0.44199191  0.40925972  1.46960896  0.04563768 -0.01576203
  1.00186728 -0.07400149  1.39312397  0.66168682  1.33044956 -0.1268466
  0.47133701  0.6201548   1.01525714  0.69005656  0.69426388  1.09775075
  0.41967417  0.10208057  1.32347415  0.1861954   0.53717755  0.40277522
  0.74342859  0.18664735 -0.28897722  0.10359838  0.34123262  0.75500671
 -0.32597116  0.49364475  1.28448918  0.94257338  0.03992691  0.36612972
  0.42026356  0.03929798  0.79981493  0.48307439  0.75152855  1.06902237
 -0.25969081  1.14825857  0.08450623  0.73208318  0.38138887  0.7773173 ]"
0.43359375,0.388671875,"[ 0.42944966  0.71348113  0.53862136 -0.07341478  1.32211029 -0.0750087
  0.84694638  0.39588295  0.3010738   1.06736123 -0.2861385   0.75704014
  0.8547286   0.44042049  0.4076883   1.46803754  0.0472091  -0.01576203
  1.00029586 -0.07557291  1.39312397  0.66325824  1.32887814 -0.12841802
  0.47133701  0.6201548   1.01368572  0.68848514  0.69426388  1.09775075
  0.41810275  0.10365199  1.32504557  0.1861954   0.53560613  0.40434664
  0.74500001  0.18507593 -0.29054864  0.10202696  0.34123262  0.75657813
 -0.32439974  0.49521617  1.28291776  0.94100196  0.04149833  0.3645583
  0.41869214  0.03772656  0.79824351  0.48307439  0.75152855  1.06902237
 -0.25969081  1.14668715  0.08607765  0.73051176  0.37981745  0.77888872]"
0.4375,0.384765625,"[ 0.42944966  0.68172376  0.50686399 -0.10517215  1.32211029 -0.10676606
  0.84694638  0.36412559  0.26931644  1.03560386 -0.2861385   0.75704014
  0.82297124  0.40866313  0.43944567  1.46803754  0.0472091   0.01599534
  1.03205323 -0.10733028  1.39312397  0.6950156   1.29712078 -0.12841802
  0.50309437  0.58839744  0.98192835  0.65672777  0.69426388  1.12950811
  0.44986011  0.10365199  1.35680294  0.15443803  0.5673635   0.37258927
  0.71324264  0.2168333  -0.32230601  0.0702696   0.30947526  0.7883355
 -0.29264237  0.49521617  1.31467512  0.97275933  0.00974097  0.33280093
  0.38693477  0.0059692   0.83000088  0.45131702  0.75152855  1.03726501
 -0.29144817  1.14668715  0.08607765  0.76226912  0.41157481  0.74713136]"
0.443359375,0.376953125,"[ 0.42944966  0.65169932  0.50686399 -0.07514771  1.29208585 -0.1367905
  0.81692193  0.36412559  0.29934088  1.00557942 -0.25611406  0.75704014
  0.82297124  0.43868757  0.40942122  1.49806198  0.01718466 -0.01402911
  1.06207767 -0.07730584  1.36309953  0.66499116  1.26709633 -0.12841802
  0.47306993  0.55837299  0.95190391  0.62670333  0.72428832  1.15953256
  0.44986011  0.10365199  1.3267785   0.18446247  0.5673635   0.34256483
  0.71324264  0.24685774 -0.32230601  0.04024515  0.27945082  0.75831105
 -0.29264237  0.49521617  1.31467512  0.97275933  0.03976541  0.36282537
  0.41695922  0.03599364  0.86002532  0.42129258  0.78155299  1.00724056
 -0.26142373  1.1767116   0.11610209  0.73224468  0.44159926  0.71710692]"
0.4296875,0.38671875,"[ 0.43799362  0.65169932  0.51540795 -0.06660375  1.30062981 -0.14533446
  0.81692193  0.36412559  0.29934088  1.01412338 -0.2475701   0.74849618
  0.8315152   0.44723153  0.41796518  1.48951802  0.01718466 -0.02257307
  1.07062163 -0.06876188  1.35455557  0.6564472   1.27564029 -0.13696198
  0.48161389  0.56691695  0.94335995  0.63524729  0.71574436  1.1509886
  0.44986011  0.09510803  1.3267785   0.18446247  0.5673635   0.33402087
  0.7217866   0.2554017  -0.33084997  0.04878911  0.27945082  0.76685501
 -0.28409841  0.48667221  1.31467512  0.97275933  0.03976541  0.37136933
  0.40841526  0.0445376   0.85148136  0.42983654  0.79009695  0.9986966
 -0.26142373  1.18525556  0.11610209  0.74078864  0.4330553   0.70856295]"
0.431640625,0.384765625,"[ 0.43786184  0.6518311   0.51553973 -0.06660375  1.30049803 -0.14520268
  0.81705372  0.36425737  0.2992091   1.01425516 -0.2475701   0.7483644
  0.8315152   0.44709975  0.41809697  1.4896498   0.01731644 -0.02244128
  1.07048985 -0.06889366  1.35442379  0.65657898  1.27577208 -0.13696198
  0.48148211  0.56691695  0.94322817  0.63511551  0.71574436  1.15112038
  0.44986011  0.09523981  1.32691028  0.18459425  0.5673635   0.33415265
  0.72165482  0.25553348 -0.33084997  0.04865733  0.27945082  0.76672323
 -0.28396663  0.48654043  1.31454334  0.97275933  0.03989719  0.37136933
  0.40854704  0.04440582  0.85161314  0.42996832  0.79009695  0.99856482
 -0.26142373  1.18525556  0.11597031  0.74065686  0.43292352  0.70843117]"
0.43359375,0.37890625,"[ 0.46212499  0.62756795  0.51553973 -0.0908669   1.27623488 -0.12093953
  0.81705372  0.38852052  0.2992091   0.98999201 -0.22330694  0.72410124
  0.85577835  0.4713629   0.44236012  1.46538665 -0.00694671 -0.02244128
  1.0462267  -0.0446305   1.33016064  0.63231583  1.27577208 -0.11269882
  0.45721896  0.59118011  0.91896501  0.65937866  0.69148121  1.12685722
  0.44986011  0.11950297  1.32691028  0.20885741  0.5673635   0.33415265
  0.69739167  0.23127033 -0.35511312  0.02439418  0.25518766  0.76672323
 -0.25970348  0.51080358  1.29028019  0.94849617  0.06416034  0.39563249
  0.40854704  0.04440582  0.85161314  0.40570517  0.79009695  0.97430167
 -0.28568688  1.20951871  0.11597031  0.76492001  0.40866036  0.73269433]"
0.427734375,0.38671875,"[ 4.36601329e-01  6.02044286e-01  5.15539735e-01 -6.53432391e-02
  1.30175854e+00 -1.46463191e-01  8.17053716e-01  4.14044183e-01
  3.24732757e-01  9.89992007e-01 -1.97783283e-01  7.24101242e-01
  8.30254692e-01  4.96886564e-01  4.42360119e-01  1.46538665e+00
 -3.24703708e-02 -4.79649457e-02  1.02070304e+00 -4.46305037e-02
  1.30463697e+00  6.57839488e-01  1.25024841e+00 -1.38222484e-01
  4.57218955e-01  6.16703769e-01  9.44488673e-01  6.33855000e-01
  7.17004870e-01  1.12685722e+00  4.75383775e-01  1.19502967e-01
  1.35243394e+00  2.34381068e-01  5.41839837e-01  3.08628989e-01
  6.97391668e-01  2.05746666e-01 -3.29589464e-01 -1.12948144e-03
  2.55187663e-01  7.66723233e-01 -2.34179818e-01  4.85279921e-01
  1.26475653e+00  9.74019835e-01  6.41603444e-02  4.21156149e-01
  3.83023378e-01  1.88821586e-02  8.26089483e-01  3.80181506e-01
  7.64573291e-01  9.99825328e-01 -3.11210543e-01  1.20951871e+00
  9.04466471e-02  7.90443674e-01  3.83136701e-01  7.07170666e-01]"
0.453125,0.388671875,"[ 0.42463907  0.61400655  0.527502   -0.05338098  1.30175854 -0.15842545
  0.80509145  0.40208192  0.33669502  0.98999201 -0.20974554  0.7360635
  0.81829243  0.49688656  0.45432238  1.46538665 -0.03247037 -0.05992721
  1.00874078 -0.03266824  1.30463697  0.64587723  1.25024841 -0.12626022
  0.45721896  0.60474151  0.94448867  0.62189274  0.70504261  1.13881949
  0.46342151  0.13146523  1.34047168  0.24634333  0.5538021   0.29666673
  0.70935393  0.21770893 -0.32958946  0.01083278  0.2432254   0.75476097
 -0.24614208  0.47331766  1.27671879  0.97401984  0.07612261  0.40919389
  0.37106112  0.01888216  0.81412722  0.38018151  0.75261103  1.01178759
 -0.31121054  1.22148097  0.10240891  0.80240594  0.3831367   0.6952084 ]"
0.435546875,0.38671875,"[ 0.42203279  0.61140027  0.53010827 -0.0507747   1.30436482 -0.15581917
  0.80248518  0.40208192  0.33408874  0.98738573 -0.20713927  0.73345722
  0.81829243  0.49428029  0.45432238  1.46278037 -0.02986409 -0.05992721
  1.0061345  -0.03527452  1.3020307   0.64327095  1.25024841 -0.12365395
  0.45461268  0.60213523  0.94709495  0.62189274  0.70504261  1.14142576
  0.46081524  0.13146523  1.34307796  0.24894961  0.5538021   0.29927301
  0.70935393  0.21510265 -0.33219574  0.0082265   0.24061912  0.75215469
 -0.2435358   0.47071138  1.27411251  0.97401984  0.07872888  0.41180017
  0.36845484  0.01888216  0.81412722  0.37757523  0.75261103  1.01178759
 -0.31381682  1.22408725  0.09980263  0.79979966  0.38053042  0.69781468]"
0.435546875,0.38671875,"[ 0.43337743  0.60005563  0.54145291 -0.03943006  1.29302018 -0.16716381
  0.81382982  0.39073728  0.3227441   0.99873037 -0.19579463  0.74480186
  0.81829243  0.48293565  0.46566702  1.46278037 -0.04120873 -0.07127185
  1.0061345  -0.04661916  1.3020307   0.64327095  1.25024841 -0.13499858
  0.45461268  0.59079059  0.93575031  0.63323738  0.70504261  1.1527704
  0.4494706   0.14280987  1.34307796  0.23760497  0.54245746  0.31061765
  0.70935393  0.20375801 -0.3208511  -0.00311814  0.22927448  0.75215469
 -0.25488044  0.45936674  1.28545715  0.98536448  0.06738424  0.40045553
  0.3571102   0.00753752  0.82547186  0.36623059  0.74126639  1.00044295
 -0.32516146  1.23543189  0.09980263  0.79979966  0.38053042  0.69781468]"
0.435546875,0.390625,"[ 0.4556017   0.57783136  0.51922864 -0.01720579  1.31524445 -0.18938809
  0.79160554  0.36851301  0.30051983  0.9765061  -0.2180189   0.76702614
  0.79606816  0.46071137  0.44344275  1.46278037 -0.01898446 -0.07127185
  1.0061345  -0.06884343  1.32425497  0.62104667  1.27247269 -0.15722286
  0.45461268  0.59079059  0.95797459  0.63323738  0.70504261  1.1527704
  0.42724632  0.12058559  1.34307796  0.21538069  0.54245746  0.31061765
  0.70935393  0.22598228 -0.29862683  0.01910614  0.25149876  0.72993042
 -0.27710471  0.48159102  1.30768142  0.9631402   0.04515997  0.37823125
  0.37933447 -0.01468675  0.80324759  0.34400631  0.76349066  1.00044295
 -0.30293719  1.25765616  0.1220269   0.79979966  0.4027547   0.69781468]"
0.439453125,0.38671875,"[ 0.4556017   0.5608156   0.50221288 -0.01720579  1.31524445 -0.20640384
  0.79160554  0.38552876  0.31753558  0.99352185 -0.20100314  0.7840419
  0.81308391  0.47772713  0.4604585   1.44576462 -0.0019687  -0.0882876
  0.98911874 -0.08585919  1.34127073  0.60403092  1.28948845 -0.15722286
  0.43759692  0.59079059  0.94095883  0.61622162  0.68802685  1.1527704
  0.44426208  0.13760135  1.36009371  0.21538069  0.55947322  0.3276334
  0.70935393  0.22598228 -0.28161107  0.00209038  0.234483    0.74694618
 -0.26008896  0.46457526  1.30768142  0.9631402   0.04515997  0.39524701
  0.36231872 -0.03170251  0.78623183  0.34400631  0.78050642  1.00044295
 -0.28592143  1.24064041  0.10501115  0.81681541  0.38573894  0.68079893]"
0.43359375,0.388671875,"[ 0.4556017   0.5849107   0.47811779 -0.04130088  1.29114935 -0.23049894
  0.81570064  0.36143367  0.29344049  0.96942676 -0.22509824  0.7840419
  0.78898882  0.50182223  0.43636341  1.46985971 -0.0260638  -0.06419251
  0.98911874 -0.08585919  1.34127073  0.57993582  1.26539335 -0.15722286
  0.41350182  0.56669549  0.96505392  0.64031672  0.66393176  1.1768655
  0.42016698  0.13760135  1.38418881  0.23947579  0.58356831  0.30353831
  0.73344903  0.20188719 -0.28161107  0.02618547  0.2585781   0.74694618
 -0.23599386  0.48867036  1.33177652  0.9872353   0.04515997  0.39524701
  0.33822362 -0.05579761  0.81032693  0.34400631  0.75641132  0.97634785
 -0.28592143  1.21654531  0.10501115  0.79272032  0.36164384  0.68079893]"
0.42578125,0.38671875,"[ 0.4556017   0.5849107   0.47811779 -0.07089894  1.29114935 -0.260097
  0.84529869  0.33183561  0.26384243  0.9398287  -0.25469629  0.75444384
  0.75939076  0.53142028  0.40676535  1.46985971  0.00353426 -0.09379056
  0.95952069 -0.05626114  1.31167267  0.55033777  1.2949914  -0.1276248
  0.38390377  0.53709744  0.93545587  0.64031672  0.66393176  1.20646355
  0.42016698  0.1080033   1.38418881  0.26907385  0.58356831  0.27394025
  0.76304708  0.23148524 -0.31120913  0.02618547  0.22898004  0.77654423
 -0.26559192  0.51826841  1.36137457  0.95763724  0.01556191  0.36564895
  0.36782167 -0.08539566  0.81032693  0.34400631  0.75641132  0.9467498
 -0.25632337  1.18694725  0.10501115  0.82231837  0.33204579  0.71039698]"
0.42578125,0.38671875,"[ 0.45667835  0.58383405  0.47919444 -0.07089894  1.292226   -0.26117364
  0.84637534  0.33075897  0.26276578  0.9398287  -0.25361965  0.75444384
  0.76046741  0.53034363  0.4056887   1.46878306  0.00245761 -0.09379056
  0.95844404 -0.05626114  1.31274932  0.54926112  1.29391476 -0.12654815
  0.38390377  0.53602079  0.93653252  0.64139337  0.66285511  1.20538691
  0.42124363  0.10692665  1.38311216  0.27015049  0.58464496  0.2750169
  0.76304708  0.23148524 -0.31120913  0.02726212  0.22898004  0.77762088
 -0.26451527  0.51826841  1.36245122  0.95656059  0.01663856  0.36457231
  0.36889832 -0.08431902  0.81032693  0.34400631  0.75533468  0.94567315
 -0.25632337  1.1880239   0.10608779  0.82339502  0.33204579  0.71147363]"
