Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.34375,0.44140625,"[ 0.43449085  0.51734947 -0.18609223  0.12347581  0.32246506 -0.16515407
  0.20479523  0.84158733  1.04724854  0.22190646  0.130769    0.24159815
  0.449039    0.77821816  0.5728487   0.60276718  0.9162172   0.92973624
  0.33166922  0.99406022  0.22651339  0.22223166  0.37370204  0.87320624
  0.97887171  0.31091059 -0.05903783  0.39610123  0.17870391  0.41619554
  0.24894476  0.59085559  0.2961771  -0.28982347  0.18912525 -0.19199749
  0.70162651  1.10232606 -0.11481025  0.41065533]"
0.330078125,0.4375,"[ 0.43449085  0.51459915 -0.18884255  0.12622613  0.32246506 -0.16240375
  0.20204491  0.83883701  1.04999886  0.22465678  0.12801868  0.23884783
  0.449039    0.78096848  0.57559902  0.60276718  0.91896753  0.93248656
  0.3289189   0.9913099   0.22926372  0.21948134  0.37370204  0.87045592
  0.97612139  0.31091059 -0.06178815  0.39885156  0.18145423  0.41344522
  0.24894476  0.59085559  0.29892742 -0.2925738   0.19187557 -0.18924717
  0.69887619  1.10507638 -0.11481025  0.41065533]"
0.328125,0.431640625,"[ 0.39937647  0.54971352 -0.15372817  0.12622613  0.32246506 -0.19751812
  0.23715929  0.80372263  1.08511324  0.1895424   0.0929043   0.2739622
  0.449039    0.81608286  0.54048464  0.5676528   0.91896753  0.96760094
  0.29380452  0.9913099   0.26437809  0.18436696  0.37370204  0.9055703
  0.97612139  0.27579621 -0.06178815  0.36373718  0.21656861  0.4485596
  0.21383038  0.62596997  0.3340418  -0.25745942  0.15676119 -0.22436155
  0.69887619  1.14019076 -0.07969587  0.41065533]"
0.33203125,0.431640625,"[ 0.38983435  0.54971352 -0.16327029  0.13576825  0.31292294 -0.20706024
  0.23715929  0.79418051  1.09465536  0.18000028  0.10244642  0.26442008
  0.43949688  0.81608286  0.54048464  0.55811068  0.90942541  0.95805882
  0.2842624   0.98176778  0.26437809  0.17482484  0.37370204  0.9055703
  0.98566351  0.26625409 -0.07133027  0.35419506  0.20702649  0.4485596
  0.21383038  0.63551209  0.32449968 -0.26700154  0.16630331 -0.23390367
  0.68933407  1.13064864 -0.07969587  0.42019745]"
0.32421875,0.431640625,"[ 0.38734101  0.54722019 -0.16576363  0.13576825  0.31541628 -0.20456691
  0.23965262  0.79418051  1.09714869  0.18249362  0.10493976  0.26691342
  0.43949688  0.81358952  0.54048464  0.56060402  0.91191874  0.95556549
  0.28176907  0.98176778  0.26687143  0.1723315   0.37120871  0.90806363
  0.98566351  0.26874742 -0.0738236   0.35170172  0.20453316  0.44606626
  0.21383038  0.63551209  0.32449968 -0.26450821  0.16879665 -0.236397
  0.68684073  1.13064864 -0.08218921  0.42269078]"
0.341796875,0.431640625,"[ 0.38734101  0.53068165 -0.16576363  0.11922971  0.33195482 -0.18802837
  0.25619117  0.81071906  1.11368723  0.19903216  0.10493976  0.28345196
  0.45603542  0.79705098  0.54048464  0.56060402  0.92845728  0.93902694
  0.26523052  0.98176778  0.25033288  0.15579296  0.38774725  0.89152509
  0.96912496  0.25220888 -0.0738236   0.33516318  0.20453316  0.42952772
  0.21383038  0.63551209  0.30796114 -0.28104675  0.1522581  -0.21985846
  0.70337928  1.14718718 -0.06565066  0.43922932]"
0.34375,0.435546875,"[ 0.36792452  0.51126515 -0.16576363  0.1386462   0.35137132 -0.16861187
  0.23677467  0.79130256  1.11368723  0.21844866  0.12435625  0.26403546
  0.43661893  0.81646748  0.54048464  0.54118752  0.90904079  0.93902694
  0.28464702  0.96235128  0.25033288  0.13637646  0.36833075  0.87210859
  0.98854146  0.27162538 -0.0738236   0.33516318  0.20453316  0.41011122
  0.23324688  0.63551209  0.30796114 -0.30046325  0.1716746  -0.20044196
  0.72279577  1.12777069 -0.08506716  0.41981283]"
0.328125,0.431640625,"[ 0.37792025  0.51126515 -0.17575936  0.12865047  0.34137558 -0.17860761
  0.22677893  0.78130682  1.1036915   0.21844866  0.13435199  0.2740312
  0.43661893  0.81646748  0.53048891  0.55118326  0.90904079  0.94902268
  0.27465129  0.95235555  0.24033715  0.13637646  0.36833075  0.88210433
  0.97854573  0.26162964 -0.08381934  0.33516318  0.21452889  0.42010696
  0.24324262  0.64550782  0.30796114 -0.29046751  0.16167887 -0.19044623
  0.72279577  1.11777495 -0.0950629   0.42980856]"
0.32421875,0.435546875,"[ 0.34021832  0.51126515 -0.13805743  0.12865047  0.37907751 -0.14090567
  0.22677893  0.74360489  1.14139343  0.25615059  0.17205392  0.2740312
  0.47432086  0.77876554  0.56819084  0.58888519  0.87133886  0.98672461
  0.23694935  0.99005748  0.20263522  0.09867453  0.33062882  0.8444024
  0.97854573  0.29933158 -0.08381934  0.29746125  0.21452889  0.45780889
  0.20554068  0.60780589  0.34566307 -0.25276558  0.12397693 -0.19044623
  0.72279577  1.11777495 -0.13276483  0.46751049]"
0.328125,0.435546875,"[ 0.357262    0.52830883 -0.15510111  0.14569414  0.36203384 -0.123862
  0.20973526  0.76064857  1.1584371   0.25615059  0.1890976   0.2740312
  0.47432086  0.79580922  0.58523451  0.58888519  0.88838253  1.00376829
  0.21990568  1.00710116  0.21967889  0.11571821  0.3476725   0.82735872
  0.97854573  0.29933158 -0.10086302  0.28041757  0.19748522  0.44076521
  0.20554068  0.60780589  0.32861939 -0.2357219   0.12397693 -0.17340255
  0.72279577  1.13481863 -0.1498085   0.48455417]"
0.328125,0.439453125,"[ 0.37294202  0.5126288  -0.13942109  0.14569414  0.34635382 -0.10818198
  0.22541528  0.76064857  1.1584371   0.25615059  0.1890976   0.2740312
  0.49000088  0.7801292   0.60091454  0.58888519  0.90406255  1.01944831
  0.20422566  1.02278118  0.21967889  0.10003819  0.33199248  0.84303874
  0.99422575  0.3150116  -0.11654304  0.26473755  0.21316524  0.42508519
  0.22122071  0.59212587  0.31293937 -0.2357219   0.13965696 -0.15772253
  0.72279577  1.1191386  -0.13412848  0.46887415]"
0.34375,0.439453125,"[ 0.38821846  0.5126288  -0.12414464  0.14569414  0.33107737 -0.09290553
  0.22541528  0.76064857  1.17371355  0.24087415  0.17382115  0.2740312
  0.50527732  0.76485276  0.61619098  0.58888519  0.90406255  1.03472475
  0.2195021   1.03805762  0.23495534  0.11531463  0.31671604  0.8277623
  0.97894931  0.33028804 -0.13181948  0.24946111  0.1978888   0.40980875
  0.20594426  0.59212587  0.29766293 -0.25099834  0.13965696 -0.14244609
  0.70751933  1.13441505 -0.13412848  0.45359771]"
0.341796875,0.44140625,"[ 0.44454048  0.5126288  -0.06782262  0.08937212  0.27475535 -0.14922755
  0.22541528  0.81697059  1.23003557  0.29719617  0.11749913  0.21770918
  0.4489553   0.70853073  0.55986896  0.53256317  0.96038458  0.97840273
  0.2195021   0.9817356   0.23495534  0.11531463  0.37303806  0.88408432
  0.97894931  0.33028804 -0.1881415   0.30578313  0.14156677  0.40980875
  0.20594426  0.64844789  0.24134091 -0.30732036  0.08333494 -0.19876811
  0.65119731  1.19073707 -0.07780646  0.45359771]"
0.333984375,0.44140625,"[ 0.45666213  0.52475045 -0.05570097  0.07725047  0.286877   -0.14922755
  0.21329363  0.81697059  1.21791392  0.29719617  0.10537748  0.21770918
  0.46107695  0.69640908  0.57199061  0.53256317  0.97250623  0.96628108
  0.2195021   0.99385725  0.22283369  0.11531463  0.38515971  0.88408432
  0.99107096  0.31816639 -0.1881415   0.29366148  0.12944512  0.4219304
  0.21806591  0.63632624  0.25346256 -0.31944201  0.09545659 -0.21088976
  0.65119731  1.20285872 -0.06568481  0.46571936]"
0.345703125,0.4453125,"[ 0.47480176  0.52475045 -0.03756134  0.07725047  0.30501663 -0.14922755
  0.195154    0.79883096  1.19977429  0.3153358   0.12351711  0.21770918
  0.44293732  0.71454872  0.57199061  0.5507028   0.9543666   0.96628108
  0.20136247  0.99385725  0.24097332  0.11531463  0.38515971  0.90222395
  1.00921059  0.30002676 -0.17000187  0.27552185  0.11130549  0.40379077
  0.23620555  0.61818661  0.25346256 -0.33758165  0.07731696 -0.22902939
  0.63305768  1.18471909 -0.04754518  0.44757973]"
0.361328125,0.439453125,"[ 0.47480176  0.52592511 -0.03638668  0.07607581  0.30619129 -0.1480529
  0.19632866  0.7976563   1.19977429  0.31416114  0.12469177  0.21653452
  0.44176266  0.71454872  0.57316527  0.55187746  0.95319194  0.96745574
  0.20253713  0.99503191  0.24097332  0.11531463  0.38515971  0.90339861
  1.01038525  0.30002676 -0.16882721  0.27669651  0.11130549  0.40261611
  0.23503089  0.61936127  0.2522879  -0.3387563   0.0761423  -0.22785473
  0.63188302  1.18471909 -0.04754518  0.44875439]"
0.357421875,0.44140625,"[ 0.47762694  0.52875029 -0.03638668  0.07607581  0.30336611 -0.15087807
  0.19915384  0.79483112  1.19694911  0.31133596  0.12186659  0.21370934
  0.44176266  0.71454872  0.57034009  0.54905228  0.95601711  0.96463056
  0.19971195  0.99785709  0.24379849  0.11813981  0.38233453  0.90339861
  1.01321043  0.29720158 -0.17165239  0.27669651  0.11413067  0.40544129
  0.23220571  0.61653609  0.2522879  -0.34158148  0.07331712 -0.22785473
  0.63188302  1.18471909 -0.04472     0.44592921]"
0.365234375,0.4453125,"[ 0.49175372  0.51462351 -0.02225991  0.07607581  0.30336611 -0.16500485
  0.21328061  0.78070434  1.18282233  0.29720918  0.12186659  0.19958256
  0.42763588  0.71454872  0.58446687  0.54905228  0.95601711  0.96463056
  0.21383873  0.99785709  0.25792527  0.13226659  0.36820775  0.91752539
  0.99908365  0.2830748  -0.18577917  0.29082329  0.11413067  0.39131451
  0.21807893  0.63066287  0.2522879  -0.35570826  0.0874439  -0.24198151
  0.6460098   1.19884586 -0.03059322  0.43180243]"
0.359375,0.44140625,"[ 0.4576728   0.48054259 -0.05634083  0.11015673  0.30336611 -0.13092393
  0.17919969  0.78070434  1.21690325  0.26312826  0.08778567  0.23366348
  0.42763588  0.68046779  0.61854779  0.51497136  0.99009804  0.93054964
  0.24791965  0.99785709  0.22384435  0.09818566  0.33412683  0.91752539
  0.99908365  0.24899388 -0.15169825  0.25674237  0.11413067  0.35723359
  0.25215985  0.59658195  0.28636882 -0.35570826  0.12152482 -0.24198151
  0.6460098   1.16476494  0.0034877   0.39772151]"
0.36328125,0.44140625,"[ 0.44052886  0.46339865 -0.07348477  0.12730068  0.28622217 -0.11377999
  0.17919969  0.78070434  1.19975931  0.26312826  0.07064173  0.21651954
  0.41049194  0.68046779  0.60140385  0.5321153   0.97295409  0.94769358
  0.23077571  1.01500103  0.20670041  0.11532961  0.35127077  0.91752539
  0.99908365  0.26613782 -0.16884219  0.23959842  0.09698673  0.34008965
  0.25215985  0.59658195  0.30351276 -0.33856432  0.13866876 -0.24198151
  0.62886586  1.18190889  0.02063164  0.39772151]"
0.3515625,0.44140625,"[ 0.44052886  0.46394795 -0.07348477  0.12784998  0.28567287 -0.11432929
  0.17865039  0.78015504  1.20030861  0.26367757  0.07064173  0.21597024
  0.40994263  0.6810171   0.60140385  0.5326646   0.97240479  0.94714428
  0.23132501  1.01445173  0.20670041  0.1147803   0.35072147  0.91752539
  0.99908365  0.26613782 -0.16939149  0.24014773  0.09698673  0.34063895
  0.25270916  0.59713125  0.30406207 -0.33801501  0.13921807 -0.2414322
  0.62886586  1.18135958  0.02118095  0.3971722 ]"
0.34375,0.44140625,"[ 0.39442908  0.51004772 -0.027385    0.17394975  0.33177264 -0.16042906
  0.22475016  0.78015504  1.15420884  0.26367757  0.07064173  0.16987047
  0.45604241  0.6810171   0.64750362  0.57876437  1.01850456  0.99324405
  0.18522524  1.0605515   0.16060064  0.16088007  0.39682124  0.96362516
  1.04518342  0.22003805 -0.16939149  0.24014773  0.09698673  0.38673872
  0.29880893  0.55103148  0.35016184 -0.38411478  0.13921807 -0.28753197
  0.62886586  1.18135958  0.06728072  0.35107243]"
0.33984375,0.443359375,"[ 0.39637365  0.51199229 -0.02932957  0.17200519  0.3337172  -0.16042906
  0.22475016  0.77821047  1.15226428  0.26562213  0.0725863   0.17181503
  0.45409784  0.6810171   0.64750362  0.58070894  1.02044913  0.99129948
  0.18328067  1.05860693  0.16060064  0.16088007  0.39487667  0.96556973
  1.04518342  0.22198262 -0.16939149  0.2420923   0.0989313   0.38868329
  0.29686436  0.54908691  0.35210641 -0.38605935  0.1372735  -0.28558741
  0.62692129  1.18135958  0.06728072  0.353017  ]"
0.35546875,0.439453125,"[ 0.38041689  0.52794905 -0.04528633  0.17200519  0.31776044 -0.17638582
  0.22475016  0.76225371  1.16822104  0.28157889  0.0725863   0.18777179
  0.43814108  0.69697386  0.66346038  0.56475218  1.03640589  1.00725624
  0.19923743  1.04265017  0.14464388  0.17683683  0.39487667  0.96556973
  1.04518342  0.20602586 -0.16939149  0.2420923   0.08297454  0.40464005
  0.31282112  0.53313015  0.36806317 -0.37010259  0.1372735  -0.28558741
  0.61096453  1.19731634  0.05132396  0.36897376]"
0.36328125,0.443359375,"[ 0.34468929  0.52794905 -0.08101393  0.20773278  0.31776044 -0.14065823
  0.18902256  0.76225371  1.13249344  0.31730649  0.0368587   0.22349939
  0.43814108  0.66124626  0.66346038  0.52902458  1.00067829  0.97152864
  0.23496503  1.07837777  0.10891628  0.14110924  0.39487667  1.00129732
  1.08091102  0.24175346 -0.16939149  0.27781989  0.04724694  0.40464005
  0.34854872  0.49740255  0.40379077 -0.40583019  0.1372735  -0.321315
  0.57523693  1.19731634  0.08705155  0.40470136]"
0.361328125,0.439453125,"[ 0.35254679  0.52794905 -0.08887142  0.21559027  0.30990295 -0.14851572
  0.18116507  0.76225371  1.14035093  0.32516398  0.04471619  0.2156419
  0.43028358  0.65338877  0.67131787  0.52902458  0.9928208   0.97938613
  0.23496503  1.08623526  0.10105879  0.13325174  0.39487667  1.00915482
  1.07305352  0.23389596 -0.16939149  0.28567738  0.04724694  0.40464005
  0.34069123  0.49740255  0.39593327 -0.3979727   0.14513099 -0.31345751
  0.56737944  1.19731634  0.07919406  0.41255885]"
0.361328125,0.443359375,"[ 0.30899264  0.48439491 -0.04531727  0.21559027  0.26634881 -0.19206986
  0.18116507  0.71869956  1.18390508  0.28160984  0.04471619  0.2156419
  0.47383773  0.69694292  0.67131787  0.57257873  1.03637494  1.02294028
  0.19141089  1.04268111  0.10105879  0.0896976   0.35132252  0.96560067
  1.11660767  0.23389596 -0.16939149  0.24212324  0.00369279  0.4481942
  0.29713708  0.45384841  0.35237913 -0.35441855  0.14513099 -0.26990337
  0.61093358  1.24087049  0.07919406  0.3690047 ]"
0.37109375,0.443359375,"[ 0.2991616   0.49422595 -0.03548623  0.20575923  0.26634881 -0.18223882
  0.19099611  0.7285306   1.17407403  0.27177879  0.03488515  0.20581086
  0.48366877  0.68711187  0.66148682  0.57257873  1.03637494  1.03277132
  0.18157984  1.05251215  0.10105879  0.09952864  0.34149148  0.96560067
  1.12643871  0.24372701 -0.16939149  0.23229219  0.00369279  0.45802524
  0.30696812  0.44401737  0.35237913 -0.36424959  0.13529995 -0.26990337
  0.60110254  1.23103944  0.08902511  0.3690047 ]"
0.369140625,0.447265625,"[ 0.2880687   0.48313305 -0.04657913  0.19466633  0.2552559  -0.18223882
  0.17990321  0.73962351  1.16298113  0.2828717   0.03488515  0.21690376
  0.47257587  0.67601897  0.66148682  0.56148583  1.04746785  1.04386422
  0.18157984  1.04141925  0.10105879  0.11062154  0.33039858  0.95450777
  1.12643871  0.25481991 -0.16939149  0.2433851   0.00369279  0.44693234
  0.29587522  0.45511027  0.34128623 -0.36424959  0.14639285 -0.28099627
  0.59000964  1.23103944  0.07793221  0.3579118 ]"
0.36328125,0.44140625,"[ 0.2880687   0.46395849 -0.02740457  0.21384089  0.23608135 -0.20141338
  0.19907777  0.72044895  1.18215569  0.26369714  0.03488515  0.1977292
  0.49175043  0.69519353  0.68066138  0.56148583  1.02829329  1.02468967
  0.2007544   1.06059381  0.12023334  0.11062154  0.33039858  0.93533321
  1.14561327  0.25481991 -0.16939149  0.2433851   0.02286735  0.44693234
  0.31504978  0.43593571  0.34128623 -0.34507504  0.12721829 -0.30017082
  0.6091842   1.21186489  0.05875765  0.33873724]"
0.361328125,0.443359375,"[ 0.31236555  0.48825535 -0.02740457  0.23813774  0.23608135 -0.17711652
  0.17478091  0.72044895  1.15785883  0.28799399  0.059182    0.17343235
  0.49175043  0.71949038  0.70495824  0.58578268  1.02829329  1.02468967
  0.2007544   1.08489066  0.09593649  0.08632469  0.33039858  0.95963007
  1.14561327  0.23052305 -0.19368835  0.21908824  0.0471642   0.44693234
  0.33934663  0.41163885  0.31698937 -0.36937189  0.10292143 -0.32446768
  0.63348105  1.18756803  0.03446079  0.3630341 ]"
0.365234375,0.443359375,"[ 0.3182725   0.49416229 -0.02149763  0.23813774  0.23608135 -0.18302347
  0.16887397  0.72044895  1.16376578  0.29390094  0.05327506  0.1675254
  0.49765738  0.72539733  0.70495824  0.59168963  1.03420023  1.03059661
  0.2007544   1.08489066  0.09002954  0.08041774  0.32449163  0.95372312
  1.15152022  0.23643    -0.19368835  0.21908824  0.04125726  0.45283928
  0.33934663  0.4175458   0.32289632 -0.36346495  0.10882838 -0.32446768
  0.639388    1.19347498  0.02855385  0.36894105]"
0.361328125,0.4453125,"[ 0.28266209  0.49416229 -0.05710803  0.23813774  0.20047094 -0.14741306
  0.16887397  0.75605935  1.16376578  0.32951134  0.08888546  0.131915
  0.46204697  0.68978693  0.66934783  0.62730003  1.03420023  1.03059661
  0.16514399  1.04928026  0.05441914  0.04480734  0.36010204  0.91811272
  1.18713062  0.2008196  -0.15807795  0.21908824  0.00564685  0.45283928
  0.30373623  0.4175458   0.32289632 -0.39907535  0.14443878 -0.28885727
  0.60377759  1.15786457 -0.00705656  0.33333064]"
0.359375,0.4453125,"[ 0.28266209  0.51069307 -0.05710803  0.23813774  0.18394017 -0.14741306
  0.15234319  0.75605935  1.14723501  0.34604212  0.10541624  0.11538422
  0.4455162   0.68978693  0.68587861  0.64383081  1.05073101  1.04712739
  0.18167477  1.03274949  0.03788836  0.06133811  0.34357126  0.93464349
  1.17059985  0.21735037 -0.15807795  0.23561902  0.02217763  0.43630851
  0.30373623  0.43407658  0.32289632 -0.41560613  0.16096956 -0.30538805
  0.62030837  1.15786457  0.00947422  0.34986142]"
0.357421875,0.44140625,"[ 0.2761172   0.51723796 -0.05056314  0.24468263  0.19048506 -0.14086817
  0.15888808  0.75605935  1.1537799   0.34604212  0.11196113  0.10883933
  0.43897131  0.69633182  0.67933372  0.63728592  1.05073101  1.0405825
  0.17512988  1.02620459  0.03788836  0.05479322  0.33702637  0.94118838
  1.17714474  0.22389526 -0.16462284  0.23561902  0.02872252  0.43630851
  0.30373623  0.43407658  0.32944121 -0.41560613  0.15442467 -0.30538805
  0.62685326  1.15131968  0.00292933  0.35640631]"
0.34765625,0.439453125,"[ 0.27647772  0.51723796 -0.05020262  0.24504315  0.19012454 -0.14050766
  0.15888808  0.75569884  1.15414041  0.34640264  0.11232164  0.10919985
  0.43861079  0.6959713   0.67933372  0.63764643  1.05109153  1.0405825
  0.17549039  1.02656511  0.03788836  0.0544327   0.33666585  0.9415489
  1.17750525  0.22389526 -0.16426232  0.2352585   0.028362    0.43666903
  0.30409675  0.43407658  0.32908069 -0.41596664  0.15442467 -0.30538805
  0.62721378  1.15095917  0.00328984  0.35640631]"
0.34375,0.4375,"[ 0.28118148  0.51723796 -0.04549886  0.24974692  0.19482831 -0.14521142
  0.15888808  0.75099507  1.14943665  0.34169887  0.10761788  0.10919985
  0.43861079  0.70067507  0.68403748  0.63764643  1.04638776  1.03587873
  0.17078663  1.02186135  0.0331846   0.05913647  0.34136962  0.9415489
  1.17280149  0.22859903 -0.16426232  0.23055473  0.02365824  0.44137279
  0.30880051  0.43878034  0.32908069 -0.41596664  0.15442467 -0.31009182
  0.63191754  1.15566293 -0.00141392  0.36111007]"
0.349609375,0.439453125,"[ 0.2818851   0.51723796 -0.04479524  0.25045053  0.19482831 -0.14450781
  0.15888808  0.75169869  1.14873303  0.34240249  0.10832149  0.10990346
  0.43861079  0.69997145  0.6847411   0.63835005  1.04709138  1.03517511
  0.17149024  1.02256496  0.0331846   0.05843285  0.340666    0.94084528
  1.17209787  0.22859903 -0.16496594  0.23055473  0.02295462  0.44066918
  0.30950413  0.43807673  0.32908069 -0.41596664  0.15512828 -0.3093882
  0.63121393  1.15636655 -0.00211754  0.36111007]"
0.345703125,0.44140625,"[ 0.31842331  0.48069975 -0.08133345  0.28698874  0.1582901  -0.1079696
  0.15888808  0.71516048  1.11219483  0.37894069  0.07178329  0.14644167
  0.475149    0.66343324  0.64820289  0.60181184  1.04709138  1.07171332
  0.20802845  1.02256496  0.06972281  0.02189465  0.340666    0.94084528
  1.17209787  0.19206082 -0.16496594  0.26709294  0.05949283  0.44066918
  0.34604234  0.43807673  0.29254249 -0.45250485  0.11859008 -0.27284999
  0.59467572  1.15636655  0.03442067  0.39764828]"
0.345703125,0.4375,"[ 0.30332183  0.46559828 -0.08133345  0.28698874  0.17339158 -0.12307107
  0.14378661  0.700059    1.1272963   0.39404217  0.05668181  0.14644167
  0.46004752  0.64833177  0.64820289  0.60181184  1.06219285  1.07171332
  0.19292698  1.02256496  0.06972281  0.03699612  0.35576748  0.95594676
  1.1569964   0.2071623  -0.14986446  0.25199147  0.04439136  0.44066918
  0.33094086  0.42297525  0.30764396 -0.46760632  0.13369155 -0.28795147
  0.59467572  1.17146802  0.04952214  0.41274976]"
0.3515625,0.44140625,"[ 0.29424306  0.46559828 -0.08133345  0.29606752  0.18247035 -0.1139923
  0.13470783  0.69098023  1.13637508  0.39404217  0.05668181  0.13736289
  0.4691263   0.63925299  0.63912411  0.59273307  1.05311408  1.0807921
  0.1838482   1.01348619  0.07880158  0.03699612  0.3466887   0.94686798
  1.14791762  0.21624107 -0.15894324  0.24291269  0.03531258  0.4315904
  0.32186208  0.42297525  0.29856518 -0.46760632  0.12461278 -0.29703024
  0.59467572  1.17146802  0.04044337  0.41274976]"
0.34375,0.44140625,"[ 0.29424306  0.48462408 -0.10035925  0.29606752  0.20149615 -0.1330181
  0.13470783  0.67195443  1.11734927  0.37501636  0.05668181  0.15638869
  0.45010049  0.63925299  0.62009831  0.59273307  1.03408827  1.06176629
  0.1648224   0.99446038  0.07880158  0.01797032  0.3466887   0.96589379
  1.12889182  0.19721527 -0.13991744  0.26193849  0.01628678  0.4506162
  0.34088789  0.42297525  0.31759099 -0.46760632  0.14363858 -0.27800444
  0.61370152  1.15244222  0.05946917  0.39372395]"
0.34375,0.44140625,"[ 0.29424306  0.48425099 -0.10073234  0.29569442  0.20112306 -0.13339119
  0.13470783  0.67158134  1.11697618  0.37464327  0.0570549   0.1560156
  0.4497274   0.63925299  0.61972522  0.59310616  1.03446136  1.06213939
  0.16444931  0.99446038  0.07880158  0.01834341  0.3466887   0.96626688
  1.12926491  0.19721527 -0.13954435  0.26231158  0.01665987  0.45098929
  0.34088789  0.42334834  0.3172179  -0.46760632  0.14326549 -0.27763135
  0.61370152  1.15281531  0.05984226  0.39409704]"
0.34375,0.439453125,"[ 0.28649003  0.49200401 -0.10073234  0.30344745  0.19337004 -0.14114421
  0.12695481  0.67933436  1.11697618  0.3823963   0.06480792  0.16376863
  0.45748043  0.63925299  0.6119722   0.60085918  1.04221438  1.06213939
  0.16444931  1.0022134   0.07104856  0.02609643  0.33893568  0.9740199
  1.12151189  0.18946225 -0.13954435  0.26231158  0.01665987  0.45874231
  0.34864091  0.43110136  0.32497092 -0.46760632  0.13551247 -0.28538437
  0.6059485   1.15281531  0.06759528  0.38634402]"
0.34375,0.435546875,"[ 0.28267062  0.4881846  -0.10073234  0.29962803  0.18955063 -0.14496362
  0.1231354   0.67551495  1.12079559  0.38621571  0.06098851  0.16376863
  0.46129984  0.6430724   0.60815279  0.60467859  1.04221438  1.05831997
  0.1606299   0.99839399  0.07486797  0.02609643  0.33893568  0.9740199
  1.11769248  0.19328166 -0.13954435  0.26613099  0.01665987  0.46256172
  0.35246032  0.43492077  0.32497092 -0.47142573  0.13933188 -0.28920378
  0.60976791  1.1489959   0.07141469  0.38634402]"
0.337890625,0.44140625,"[ 0.27055431  0.50030091 -0.11284865  0.29962803  0.20166694 -0.14496362
  0.1231354   0.66339864  1.1329119   0.38621571  0.0488722   0.17588494
  0.44918352  0.63095609  0.59603648  0.6167949   1.03009807  1.05831997
  0.17274621  0.98627768  0.08698428  0.02609643  0.35105199  0.98613621
  1.12980879  0.20539797 -0.13954435  0.2782473   0.01665987  0.47467804
  0.34034401  0.44703708  0.31285461 -0.45930942  0.13933188 -0.27708747
  0.5976516   1.13687959  0.07141469  0.37422771]"
0.34375,0.435546875,"[ 0.31478454  0.45607068 -0.11284865  0.34385826  0.15743671 -0.18919385
  0.07890517  0.61916841  1.1329119   0.38621571  0.09310243  0.22011517
  0.4049533   0.58672586  0.59603648  0.6167949   1.0743283   1.05831997
  0.12851598  1.03050791  0.08698428 -0.0181338   0.30682176  0.98613621
  1.17403902  0.2496282  -0.18377457  0.32247753  0.0608901   0.43044781
  0.38457424  0.44703708  0.35708484 -0.50353965  0.13933188 -0.3213177
  0.55342137  1.09264936  0.02718446  0.32999748]"
0.341796875,0.435546875,"[ 0.32258531  0.45607068 -0.10504788  0.35165903  0.16523748 -0.19699462
  0.0711044   0.61136764  1.12511114  0.39401648  0.1009032   0.2123144
  0.4049533   0.59452663  0.58823571  0.6167949   1.0743283   1.05831997
  0.12851598  1.03830868  0.09478505 -0.01033303  0.29902099  0.99393698
  1.16623825  0.2496282  -0.18377457  0.3302783   0.06869087  0.42264704
  0.38457424  0.43923631  0.34928407 -0.51134042  0.14713265 -0.3213177
  0.56122214  1.08484859  0.01938369  0.33779825]"
0.34375,0.435546875,"[ 0.31928955  0.45277492 -0.10175212  0.34836328  0.16523748 -0.20029038
  0.06780865  0.61466339  1.12181538  0.39731223  0.10419896  0.21561015
  0.40165754  0.59123088  0.58493995  0.62009066  1.07762406  1.05502422
  0.12522022  1.04160444  0.09808081 -0.01033303  0.29572524  0.99393698
  1.16953401  0.25292396 -0.18047882  0.3302783   0.06869087  0.42264704
  0.38786999  0.43594056  0.34598831 -0.51134042  0.14713265 -0.32461346
  0.5645179   1.08155283  0.01938369  0.33779825]"
0.34375,0.44140625,"[ 0.31928955  0.45478178 -0.09974527  0.34635643  0.16523748 -0.20029038
  0.06780865  0.61466339  1.11980853  0.39530538  0.10419896  0.2136033
  0.40366439  0.59323773  0.5829331   0.62209751  1.07963091  1.05502422
  0.12722707  1.04361129  0.10008766 -0.01233988  0.29371838  0.99594383
  1.17154086  0.2509171  -0.18248567  0.32827145  0.06869087  0.42064019
  0.38786999  0.43393371  0.34799516 -0.51334727  0.1491395  -0.32461346
  0.56251105  1.08355968  0.01737684  0.3398051 ]"
0.341796875,0.4375,"[ 0.3087833   0.44427552 -0.11025153  0.33585017  0.17574374 -0.18978413
  0.05730239  0.60415714  1.13031478  0.38479913  0.10419896  0.22410955
  0.40366439  0.60374398  0.57242685  0.61159126  1.06912466  1.05502422
  0.11672082  1.04361129  0.10008766 -0.01233988  0.30422464  1.00645008
  1.16103461  0.24041085 -0.19299192  0.3387777   0.07919712  0.41013393
  0.38786999  0.43393371  0.34799516 -0.50284102  0.15964575 -0.33511971
  0.55200479  1.09406594  0.01737684  0.32929885]"
