Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.31640625,0.3046875,"[ 6.92105275e-02  5.57890440e-01  4.61418055e-01  1.03519264e+00
  6.04378401e-01  7.35894008e-01 -1.51009761e-01  8.31969950e-01
  2.97571947e-01  6.51523667e-01  1.52489541e-01  3.20244035e-01
  5.91961511e-01  6.31183850e-01  1.54946672e-02  5.58501349e-01
  6.47025555e-02  6.35074870e-04  5.87715257e-01  1.42551074e-02
  6.24853450e-01 -7.84685918e-02  1.52281487e-01  5.30544162e-01
  4.25850156e-01  3.88796726e-01  6.79288695e-01  3.98816439e-01
  4.92198548e-01  2.61073865e-01  7.44379554e-01  4.28290081e-01
 -1.00172109e-01  7.36947028e-01  2.93989979e-01  4.82368442e-01
  2.07124929e-01  5.29229243e-01  6.26670771e-01  3.72495195e-01
  4.99962676e-01  3.27022791e-02  4.82699992e-01  1.01185765e+00
  8.48718803e-01  4.85031488e-01  1.99857974e-01  7.96092016e-01
  8.36988194e-02  9.75041250e-01  1.10868361e+00  3.53224805e-01
  7.97009597e-01  1.39721289e-01 -4.55347390e-02 -8.14592032e-02
  8.91833341e-01  6.54415545e-01  7.43751905e-01  7.78979108e-01
  7.55448282e-01  8.80683740e-01 -1.46097393e-02 -7.96028335e-02
  2.18305307e-01  2.68790229e-01  7.86703205e-01  8.60260620e-01
  5.38797951e-01  5.24425693e-01  1.92332356e-02  1.91660760e-01
  1.04738586e-01  2.34455976e-01  7.15644912e-01  8.09711023e-01
  9.70096417e-01  2.82847037e-01  6.63763609e-01  1.24871707e-01
 -2.65420073e-02  1.11419805e+00  1.69425905e-01 -4.10832792e-01
  7.64823192e-01  5.38242266e-01  3.01309796e-01  8.99790806e-01
  5.92647291e-01 -6.51809615e-02  6.90004441e-01  2.01072772e-01
  3.49061915e-01  1.21176082e+00  9.08035709e-01  2.67460287e-01
  4.82031817e-02  7.64530993e-01  5.84458248e-01  3.51775884e-01]"
0.333984375,0.3125,"[ 0.26573504  0.55789044  0.46141805  1.03519264  0.40785388  0.93241852
  0.04551476  0.83196995  0.10104743  0.45499915  0.15248954  0.12371952
  0.59196151  0.82770837  0.01549467  0.36197683 -0.13182196 -0.19588944
  0.78423977 -0.18226941  0.82137797 -0.07846859 -0.04424303  0.53054416
  0.42585016  0.19227221  0.67928869  0.39881644  0.29567403  0.06454935
  0.54785504  0.23176556 -0.29669663  0.54042251  0.09746546  0.48236844
  0.40364945  0.33270473  0.43014625  0.17597068  0.30343816  0.2292268
  0.28617548  0.81533314  1.04524332  0.48503149  0.00333346  0.5995675
 -0.1128257   0.97504125  0.91215909  0.54974932  0.99353411 -0.05680323
  0.15098978  0.11506531  0.69530882  0.85094006  0.54722739  0.58245459
  0.75544828  0.88068374 -0.21113426 -0.27612735  0.02178079  0.26879023
  0.98322772  0.6637361   0.73532247  0.72095021  0.21575775 -0.00486376
  0.3012631   0.03793146  0.71564491  0.61318651  0.7735719   0.47937155
  0.46723909 -0.07165281  0.16998251  0.91767353  0.16942591 -0.41083279
  0.96134771  0.53824227  0.10478528  1.09631532  0.78917181 -0.26170548
  0.49347992  0.20107277  0.34906191  1.40828533  1.10456023  0.07093577
 -0.14832134  0.76453099  0.38793373  0.5483004 ]"
0.359375,0.34375,"[ 0.30673925  0.51688623  0.42041385  1.07619685  0.44885809  0.89141432
  0.08651896  0.83196995  0.06004322  0.45499915  0.15248954  0.16472372
  0.59196151  0.86871257  0.05649887  0.32097263 -0.09081775 -0.23689365
  0.78423977 -0.1412652   0.86238217 -0.1194728  -0.08524724  0.53054416
  0.38484595  0.23327642  0.7202929   0.43982065  0.25466982  0.06454935
  0.54785504  0.27276977 -0.25569242  0.4994183   0.09746546  0.48236844
  0.44465365  0.37370893  0.38914205  0.21697488  0.30343816  0.270231
  0.24517127  0.81533314  1.00423911  0.44402728  0.04433766  0.5995675
 -0.1538299   0.93403704  0.87115489  0.59075353  0.99353411 -0.09780743
  0.10998557  0.07406111  0.69530882  0.89194427  0.50622318  0.58245459
  0.71444408  0.88068374 -0.25213846 -0.23512314  0.062785    0.26879023
  0.98322772  0.6227319   0.69431826  0.679946    0.17475355 -0.04586796
  0.2602589   0.03793146  0.71564491  0.5721823   0.81457611  0.47937155
  0.42623489 -0.11265702  0.1289783   0.95867774  0.1284217  -0.451837
  0.9203435   0.57924647  0.06378107  1.13731953  0.7481676  -0.22070127
  0.53448413  0.20107277  0.34906191  1.36728113  1.14556443  0.02993156
 -0.18932554  0.72352679  0.38793373  0.50729619]"
0.421875,0.365234375,"[ 2.22597442e-01  5.16886233e-01  4.20413848e-01  9.92055038e-01
  5.32999899e-01  8.91414318e-01  1.70660771e-01  7.47828141e-01
 -2.40985849e-02  5.39140958e-01  6.83477325e-02  8.05819159e-02
  5.91961511e-01  8.68712574e-01 -2.76429350e-02  4.05114434e-01
 -1.74959564e-01 -3.21035457e-01  7.84239774e-01 -2.25407012e-01
  9.46523982e-01 -1.19472798e-01 -1.10542808e-03  6.14685970e-01
  4.68987758e-01  3.17418225e-01  6.36151092e-01  3.55678836e-01
  1.70528016e-01  1.48691157e-01  5.47855037e-01  1.88627962e-01
 -1.71550610e-01  4.15276496e-01  1.81607271e-01  4.82368442e-01
  4.44653653e-01  2.89567124e-01  3.89142048e-01  1.32833076e-01
  3.87579968e-01  1.86089194e-01  1.61029460e-01  7.31191329e-01
  1.00423911e+00  3.59885473e-01 -3.98041449e-02  5.15425690e-01
 -1.53829904e-01  1.01817885e+00  7.87013077e-01  6.74895337e-01
  9.09392305e-01 -1.81949243e-01  1.94127380e-01  1.58202916e-01
  7.79450633e-01  9.76086077e-01  5.90364990e-01  4.98312782e-01
  7.98585884e-01  9.64825549e-01 -1.67996654e-01 -2.35123144e-01
 -2.13568124e-02  3.52932037e-01  8.99085913e-01  5.38590087e-01
  6.10176453e-01  6.79946004e-01  2.58895355e-01 -1.30009772e-01
  3.44400705e-01 -4.62103499e-02  7.99786721e-01  5.72182299e-01
  8.98717916e-01  5.63513363e-01  4.26234885e-01 -1.96798825e-01
  2.13120112e-01  1.04281955e+00  4.42798898e-02 -4.51836999e-01
  1.00448531e+00  4.95104664e-01  6.37810724e-02  1.13731953e+00
  7.48167602e-01 -1.36559463e-01  5.34484131e-01  1.16930963e-01
  3.49061915e-01  1.45142294e+00  1.14556443e+00  1.14073373e-01
 -2.73467351e-01  6.39384977e-01  3.03791922e-01  5.07296195e-01]"
0.35546875,0.322265625,"[ 0.22259744  0.51688623  0.34764644  0.91928763  0.5329999   0.89141432
  0.24342818  0.67506073 -0.09686599  0.46637355  0.14111514  0.15334932
  0.66472892  0.86871257 -0.02764294  0.33234703 -0.17495956 -0.39380287
  0.71147237 -0.1526396   0.87375657 -0.04670539  0.07166198  0.68745338
  0.39622035  0.39018563  0.63615109  0.42844624  0.17052802  0.07592375
  0.62062245  0.26139537 -0.17155061  0.4880439   0.10883986  0.40960103
  0.37188624  0.21679972  0.38914205  0.06006567  0.38757997  0.11332179
  0.23379687  0.73119133  1.07700652  0.43265288 -0.03980414  0.51542569
 -0.1538299   1.09094626  0.71424567  0.67489534  0.9093923  -0.25471665
  0.26689479  0.23097032  0.85221804  0.90331867  0.6631324   0.57108019
  0.87135329  1.03759296 -0.16799665 -0.16235574  0.0514106   0.42569945
  0.82631851  0.6113575   0.53740905  0.6071786   0.33166276 -0.05724236
  0.41716811  0.02655706  0.72701931  0.49941489  0.89871792  0.49074596
  0.49900229 -0.19679883  0.28588752  1.11558696  0.1170473  -0.451837
  1.00448531  0.42233726 -0.00898634  1.13731953  0.67540019 -0.06379206
  0.46171672  0.18969837  0.27629451  1.52419034  1.07279702  0.04130596
 -0.20069994  0.71215239  0.23102451  0.50729619]"
0.40234375,0.373046875,"[ 0.22259744  0.55161983  0.34764644  0.95402123  0.4982663   0.89141432
  0.20869458  0.70979433 -0.0621324   0.43163995  0.10638154  0.18808292
  0.66472892  0.83397898 -0.06237653  0.29761343 -0.14022597 -0.35906927
  0.67673877 -0.1526396   0.83902298 -0.01197179  0.10639558  0.72218697
  0.36148675  0.39018563  0.63615109  0.46317984  0.20526161  0.11065734
  0.65535604  0.22666177 -0.17155061  0.4880439   0.14357346  0.37486744
  0.40661984  0.21679972  0.38914205  0.02533207  0.35284637  0.07858819
  0.23379687  0.76592493  1.11174012  0.39791928 -0.03980414  0.51542569
 -0.11909631  1.12567986  0.67951207  0.64016174  0.9441259  -0.21998306
  0.23216119  0.26570392  0.81748445  0.90331867  0.6631324   0.53634659
  0.87135329  1.07232655 -0.20273025 -0.19708933  0.0514106   0.46043304
  0.79158491  0.64609109  0.53740905  0.572445    0.36639636 -0.02250877
  0.38243452  0.06129065  0.76175291  0.53414849  0.93345151  0.52547955
  0.53373589 -0.19679883  0.32062112  1.08085336  0.0823137  -0.4171034
  1.03921891  0.38760366 -0.04371993  1.10258593  0.6406666  -0.09852565
  0.46171672  0.22443197  0.27629451  1.52419034  1.10753062  0.07603956
 -0.16596635  0.71215239  0.23102451  0.4725626 ]"
0.388671875,0.361328125,"[ 0.22550947  0.5487078   0.35055847  0.95402123  0.49535427  0.88850229
  0.21160661  0.71270636 -0.06504443  0.42872793  0.10929357  0.19099495
  0.66181689  0.83689101 -0.06237653  0.30052546 -0.143138   -0.3619813
  0.67382674 -0.14972758  0.83611095 -0.01488382  0.1093076   0.72218697
  0.36439878  0.39018563  0.63906312  0.46609187  0.20817364  0.11356937
  0.65244401  0.22374975 -0.17446264  0.4880439   0.14357346  0.37195541
  0.40953187  0.21971174  0.38623002  0.0282441   0.35284637  0.07858819
  0.23088484  0.76883695  1.11465215  0.40083131 -0.03980414  0.51542569
 -0.12200834  1.12859188  0.6824241   0.63724971  0.94121387 -0.21707103
  0.23507322  0.26861595  0.81748445  0.9062307   0.6631324   0.53634659
  0.87426532  1.07232655 -0.20564228 -0.1941773   0.04849857  0.46043304
  0.79449694  0.64609109  0.54032107  0.56953297  0.36639636 -0.0254208
  0.38534655  0.05837863  0.76175291  0.53123646  0.93345151  0.52547955
  0.53664792 -0.19971085  0.31770909  1.07794133  0.07940167 -0.42001543
  1.03630688  0.39051569 -0.04371993  1.0996739   0.64357863 -0.09561362
  0.46171672  0.227344    0.27920654  1.52127831  1.10753062  0.07603956
 -0.16305432  0.70924036  0.22811249  0.4725626 ]"
0.404296875,0.365234375,"[ 0.22550947  0.5498001   0.35055847  0.95511352  0.49644657  0.88740999
  0.21269891  0.71379866 -0.06613672  0.42872793  0.10929357  0.18990265
  0.66072459  0.83798331 -0.06128423  0.30052546 -0.1442303  -0.3630736
  0.67382674 -0.14863528  0.83611095 -0.01488382  0.1103999   0.72218697
  0.36439878  0.38909333  0.63797082  0.46609187  0.20926594  0.11247707
  0.65353631  0.22265745 -0.17446264  0.4869516   0.14357346  0.37304771
  0.40843957  0.21861945  0.38732232  0.0282441   0.35175407  0.07968049
  0.23197714  0.76774465  1.11574445  0.40192361 -0.04089644  0.51542569
 -0.12091604  1.12749959  0.6835164   0.63615741  0.94230617 -0.21707103
  0.23398092  0.26861595  0.81748445  0.9051384   0.6620401   0.53743889
  0.87317302  1.07123425 -0.20454998 -0.193085    0.04740627  0.46152534
  0.79558924  0.64718339  0.53922877  0.57062527  0.36748866 -0.0265131
  0.38643885  0.05947092  0.76175291  0.53014416  0.93235921  0.52547955
  0.53664792 -0.19861856  0.31661679  1.07794133  0.08049397 -0.41892313
  1.03521458  0.38942339 -0.04481223  1.09858161  0.64248633 -0.09561362
  0.46171672  0.2262517   0.28029883  1.52018602  1.10862292  0.07494726
 -0.16305432  0.70814806  0.22920478  0.4736549 ]"
0.37109375,0.3515625,"[ 0.25199608  0.57628671  0.37704508  0.92862692  0.52293318  0.86092338
  0.23918552  0.68731205 -0.09262333  0.40224132  0.08280696  0.18990265
  0.6872112   0.86446991 -0.03479762  0.32701207 -0.1707169  -0.33658699
  0.70031335 -0.17512188  0.83611095 -0.01488382  0.08391329  0.74867358
  0.36439878  0.36260672  0.61148421  0.46609187  0.18277933  0.08599047
  0.68002292  0.19617084 -0.20094925  0.51343821  0.17006007  0.3465611
  0.43492618  0.24510605  0.41380893  0.0282441   0.37824068  0.05319388
  0.23197714  0.79423126  1.08925784  0.40192361 -0.04089644  0.48893908
 -0.14740265  1.10101298  0.6835164   0.60967081  0.94230617 -0.21707103
  0.20749431  0.26861595  0.79099784  0.87865179  0.6620401   0.53743889
  0.89965963  1.09772086 -0.20454998 -0.193085    0.02091966  0.43503873
  0.76910263  0.67367     0.56571538  0.59711188  0.36748866 -0.0529997
  0.35995224  0.03298432  0.78823952  0.50365755  0.95884582  0.49899294
  0.56313453 -0.19861856  0.3431034   1.07794133  0.05400736 -0.39243652
  1.06170119  0.38942339 -0.01832562  1.072095    0.61599972 -0.09561362
  0.43523011  0.19976509  0.30678544  1.52018602  1.10862292  0.10143387
 -0.16305432  0.68166145  0.25569139  0.44716829]"
0.328125,0.3046875,"[ 3.53548951e-01  4.74733836e-01  4.78597950e-01  1.03017979e+00
  6.24486054e-01  7.59370510e-01  2.39185520e-01  5.85759176e-01
 -1.94176205e-01  5.03794189e-01  8.28069646e-02  2.91455521e-01
  7.88764072e-01  7.62917043e-01  6.67552487e-02  2.25459196e-01
 -1.70716904e-01 -2.35034117e-01  8.01866222e-01 -1.75121885e-01
  9.37663821e-01  8.66690484e-02  1.85466166e-01  8.50226455e-01
  4.65951655e-01  4.64159597e-01  5.09931342e-01  4.66091869e-01
  1.82779331e-01 -1.55624059e-02  6.80022920e-01  9.46179659e-02
 -2.00949248e-01  6.14991085e-01  2.71612939e-01  4.48113972e-01
  3.33373307e-01  3.46658926e-01  3.12256055e-01 -7.33087712e-02
  3.78240682e-01  1.54746752e-01  3.33530010e-01  6.92678392e-01
  1.08925784e+00  5.03476484e-01  6.06564279e-02  3.87386210e-01
 -4.58497751e-02  1.20256585e+00  5.81963529e-01  6.09670805e-01
  8.40753299e-01 -3.18623898e-01  2.07494313e-01  1.67063077e-01
  8.92550708e-01  9.80204662e-01  6.62040099e-01  5.37438893e-01
  1.00121250e+00  9.96167990e-01 -3.06102851e-01 -1.93085004e-01
  1.22472531e-01  3.33485860e-01  6.67549757e-01  7.75222871e-01
  5.65715384e-01  4.95559007e-01  2.65935786e-01 -1.54552576e-01
  4.61505108e-01  3.29843153e-02  6.86686646e-01  5.03657551e-01
  1.06039869e+00  3.97440070e-01  4.61581655e-01 -1.98618555e-01
  4.44656268e-01  1.17949420e+00  5.40073636e-02 -3.92436524e-01
  1.16325406e+00  4.90976262e-01  8.32272502e-02  1.17364787e+00
  7.17552591e-01 -1.97166494e-01  4.35230114e-01  9.82122160e-02
  2.05232571e-01  1.41863314e+00  1.21017579e+00 -1.19001545e-04
 -1.63054318e-01  6.81661449e-01  2.55691393e-01  5.48721161e-01]"
0.33984375,0.314453125,"[ 0.35354895  0.38504158  0.56829021  1.11987205  0.5347938   0.84906277
  0.32887778  0.49606692 -0.19417621  0.50379419  0.08280696  0.38114778
  0.87845633  0.76291704  0.15644751  0.2254592  -0.08102465 -0.32472637
  0.71217396 -0.08542963  1.02735608 -0.00302321  0.09577391  0.93991871
  0.46595165  0.4641596   0.50993134  0.55578413  0.09308707  0.07412985
  0.59033066  0.00492571 -0.11125699  0.70468334  0.3613052   0.44811397
  0.33337331  0.34665893  0.2225638   0.01638349  0.37824068  0.06505449
  0.42322227  0.69267839  0.99956558  0.59316874  0.15034869  0.38738621
  0.04384248  1.20256585  0.49227127  0.51997855  0.8407533  -0.22893164
  0.29718657  0.25675533  0.98224297  0.98020466  0.75173236  0.53743889
  1.09090476  0.99616799 -0.30610285 -0.28277726  0.21216479  0.42317812
  0.75724201  0.68553061  0.65540764  0.58525126  0.17624353 -0.24424483
  0.37181285  0.12267657  0.59699439  0.41396529  0.97070644  0.30774781
  0.55127391 -0.19861856  0.35496401  1.1794942   0.14369962 -0.48212878
  1.0735618   0.401284   -0.00646501  1.17364787  0.80724485 -0.28685875
  0.52492237  0.00851996  0.20523257  1.32894089  1.12048353 -0.08981126
 -0.25274658  0.77135371  0.34538365  0.4590289 ]"
0.380859375,0.3359375,"[ 0.39086001  0.42235264  0.56829021  1.15718311  0.49748274  0.81175171
  0.29156672  0.45875586 -0.15686514  0.54110525  0.0454959   0.34383672
  0.91576739  0.8002281   0.15644751  0.18814814 -0.04371359 -0.28741531
  0.71217396 -0.12274069  1.02735608  0.03428785  0.09577391  0.90260765
  0.50326272  0.50147066  0.47262028  0.59309519  0.09308707  0.11144091
  0.59033066  0.04223677 -0.14856805  0.70468334  0.39861626  0.48542503
  0.33337331  0.38396999  0.25987486 -0.02092757  0.41555174  0.02774343
  0.46053333  0.72998945  1.03687664  0.59316874  0.18765975  0.38738621
  0.08115354  1.23987691  0.45496021  0.48266749  0.87806436 -0.22893164
  0.33449763  0.21944427  0.98224297  0.98020466  0.75173236  0.57474995
  1.09090476  1.03347905 -0.30610285 -0.32008832  0.24947585  0.42317812
  0.75724201  0.72284167  0.6927187   0.5479402   0.13893247 -0.20693377
  0.40912391  0.08536551  0.63430545  0.45127635  1.0080175   0.30774781
  0.55127391 -0.16130749  0.35496401  1.14218314  0.18101068 -0.51943984
  1.03625074  0.43859506 -0.00646501  1.21095893  0.84455591 -0.24954769
  0.48761131  0.04583102  0.24254363  1.36625195  1.12048353 -0.0525002
 -0.21543552  0.80866477  0.38269471  0.4590289 ]"
0.3359375,0.306640625,"[ 0.40755491  0.43904754  0.5849851   1.14048821  0.48078784  0.8284466
  0.30826161  0.47545075 -0.17356004  0.52441035  0.02880101  0.34383672
  0.91576739  0.816923    0.1731424   0.18814814 -0.04371359 -0.28741531
  0.69547907 -0.13943558  1.01066118  0.01759296  0.09577391  0.91930255
  0.51995761  0.51816555  0.48931518  0.60979008  0.07639218  0.09474602
  0.59033066  0.04223677 -0.16526295  0.70468334  0.41531115  0.46873014
  0.33337331  0.36727509  0.24317996 -0.03762247  0.39885685  0.04443833
  0.44383843  0.74668435  1.02018174  0.57647385  0.17096485  0.40408111
  0.09784844  1.25657181  0.47165511  0.48266749  0.86136946 -0.21223675
  0.31780274  0.20274938  0.99893786  0.98020466  0.75173236  0.57474995
  1.10759966  1.01678416 -0.30610285 -0.33678322  0.24947585  0.42317812
  0.77393691  0.70614678  0.67602381  0.5646351   0.15562736 -0.19023888
  0.40912391  0.08536551  0.65100034  0.46797125  0.9913226   0.30774781
  0.56796881 -0.1446126   0.35496401  1.12548825  0.16431579 -0.53613474
  1.01955585  0.43859506 -0.0231599   1.22765383  0.84455591 -0.24954769
  0.50430621  0.02913612  0.22584874  1.38294684  1.13717843 -0.06919509
 -0.19874062  0.79196987  0.39938961  0.4590289 ]"
0.322265625,0.294921875,"[ 0.44412924  0.47562186  0.54841077  1.17706254  0.51736217  0.86502093
  0.27168728  0.43887643 -0.21013437  0.56098468 -0.00777332  0.38041105
  0.95234172  0.85349733  0.13656807  0.15157381 -0.00713926 -0.25084099
  0.69547907 -0.13943558  1.01066118  0.05416728  0.09577391  0.95587688
  0.48338328  0.55473988  0.45274085  0.60979008  0.03981785  0.13132034
  0.55375633  0.0788111  -0.16526295  0.74125767  0.45188548  0.43215581
  0.36994764  0.36727509  0.20660563 -0.03762247  0.36228252  0.08101266
  0.44383843  0.78325868  1.02018174  0.61304817  0.17096485  0.40408111
  0.13442277  1.25657181  0.43508078  0.51924182  0.86136946 -0.17566242
  0.35437706  0.23932371  1.03551219  0.98020466  0.71515803  0.57474995
  1.07102533  1.01678416 -0.34267718 -0.37335755  0.24947585  0.38660379
  0.73736258  0.70614678  0.63944948  0.60120943  0.15562736 -0.22681321
  0.40912391  0.04879118  0.61442602  0.50454558  0.95474827  0.27117348
  0.53139448 -0.1446126   0.31838968  1.08891392  0.20089011 -0.57270907
  1.01955585  0.40202074  0.01341442  1.22765383  0.80798158 -0.24954769
  0.54088053 -0.0074382   0.18927441  1.41952117  1.17375276 -0.03262077
 -0.16216629  0.8285442   0.43596394  0.49560323]"
0.341796875,0.318359375,"[ 0.41930986  0.50044124  0.5235914   1.15224316  0.54218155  0.84020155
  0.29650666  0.4636958  -0.18531499  0.56098468 -0.0325927   0.35559167
  0.92752234  0.82867795  0.16138745  0.12675443 -0.03195864 -0.27566036
  0.69547907 -0.13943558  1.03548056  0.02934791  0.07095453  0.9310575
  0.48338328  0.57955926  0.47756023  0.5849707   0.03981785  0.13132034
  0.57857571  0.10363048 -0.14044357  0.74125767  0.47670486  0.43215581
  0.36994764  0.39209447  0.18178626 -0.03762247  0.36228252  0.05619328
  0.41901905  0.7584393   1.04500112  0.61304817  0.14614547  0.42890048
  0.13442277  1.28139118  0.45990016  0.49442244  0.83655009 -0.15084304
  0.37919644  0.23932371  1.01069281  0.95538528  0.71515803  0.54993058
  1.04620595  1.01678416 -0.34267718 -0.39817692  0.27429523  0.41142317
  0.7125432   0.6813274   0.66426886  0.60120943  0.18044674 -0.25163258
  0.38430453  0.07361056  0.61442602  0.4797262   0.95474827  0.29599286
  0.5065751  -0.11979322  0.34320906  1.08891392  0.22570949 -0.54788969
  1.01955585  0.37720136  0.0382338   1.22765383  0.80798158 -0.27436707
  0.51606116 -0.03225758  0.21409379  1.39470179  1.19857214 -0.05744014
 -0.13734691  0.85336358  0.41114456  0.49560323]"
0.31640625,0.302734375,"[ 0.43403049  0.50044124  0.50887076  1.13752252  0.55690218  0.82548092
  0.3112273   0.44897517 -0.20003563  0.57570532 -0.01787206  0.3703123
  0.94224298  0.81395731  0.17610809  0.14147507 -0.017238   -0.290381
  0.71019971 -0.13943558  1.0502012   0.01462727  0.05623389  0.94577813
  0.49810392  0.5942799   0.49228086  0.5849707   0.05453849  0.14604098
  0.57857571  0.10363048 -0.15516421  0.72653703  0.4914255   0.44687645
  0.38466827  0.39209447  0.16706562 -0.02290183  0.36228252  0.05619328
  0.43373969  0.7584393   1.03028048  0.59832754  0.16086611  0.44362112
  0.1491434   1.29611182  0.44517952  0.4797018   0.85127072 -0.15084304
  0.37919644  0.23932371  1.02541345  0.95538528  0.72987867  0.54993058
  1.06092659  1.03150479 -0.35739782 -0.38345629  0.27429523  0.4261438
  0.7125432   0.66660676  0.66426886  0.60120943  0.18044674 -0.23691195
  0.38430453  0.0883312   0.61442602  0.49444684  0.95474827  0.3107135
  0.52129574 -0.13451386  0.32848842  1.07419328  0.22570949 -0.53316905
  1.00483521  0.37720136  0.02351317  1.22765383  0.79326094 -0.25964643
  0.53078179 -0.01753695  0.22881442  1.40942243  1.1838515  -0.07216078
 -0.12262628  0.83864294  0.39642392  0.51032387]"
0.33203125,0.314453125,"[ 0.43403049  0.50044124  0.52975204  1.13752252  0.57778347  0.80459963
  0.33210858  0.44897517 -0.17915434  0.55482404 -0.01787206  0.39119359
  0.92136169  0.83483859  0.17610809  0.12059378  0.00364328 -0.26949972
  0.73108099 -0.1185543   1.0502012  -0.00625401  0.03535261  0.96665942
  0.5189852   0.61516118  0.47139958  0.5849707   0.0336572   0.16692226
  0.55769443  0.12451176 -0.13428292  0.72653703  0.47054421  0.46775773
  0.40554955  0.37121319  0.14618434 -0.02290183  0.36228252  0.035312
  0.45462097  0.77932058  1.0093992   0.59832754  0.13998483  0.44362112
  0.1491434   1.27523054  0.4660608   0.4797018   0.85127072 -0.17172432
  0.35831516  0.21844242  1.04629473  0.97626657  0.72987867  0.52904929
  1.0400453   1.05238607 -0.3782791  -0.362575    0.27429523  0.40526252
  0.73342449  0.68748804  0.64338757  0.62209071  0.18044674 -0.21603066
  0.40518582  0.10921248  0.6353073   0.51532812  0.93386699  0.28983222
  0.52129574 -0.13451386  0.30760714  1.07419328  0.24659077 -0.51228777
  1.02571649  0.39808264  0.00263188  1.20677254  0.79326094 -0.23876515
  0.55166308  0.00334434  0.24969571  1.38854115  1.16297022 -0.09304206
 -0.10174499  0.81776166  0.39642392  0.51032387]"
0.3203125,0.302734375,"[ 4.34030495e-01  4.66191718e-01  4.95502518e-01  1.10327300e+00
  6.12032989e-01  8.38849156e-01  2.97859059e-01  4.48975166e-01
 -1.44904822e-01  5.20574514e-01  1.63774625e-02  4.25443110e-01
  8.87112171e-01  8.69088117e-01  2.10357613e-01  8.63442615e-02
  3.78928063e-02 -3.03749242e-01  6.96831465e-01 -1.18554302e-01
  1.01595168e+00 -4.05035372e-02  3.53526108e-02  9.32409893e-01
  4.84735680e-01  6.49410702e-01  5.05649105e-01  5.50721181e-01
 -5.92318330e-04  1.32672741e-01  5.91943953e-01  9.02622344e-02
 -1.34282923e-01  6.92287510e-01  5.04793737e-01  5.02007251e-01
  4.39799078e-01  4.05462710e-01  1.80433860e-01 -2.29018327e-02
  3.96532042e-01  1.06247397e-03  4.20371451e-01  8.13570103e-01
  1.00939920e+00  5.64078014e-01  1.74234350e-01  4.77870644e-01
  1.14893881e-01  1.27523054e+00  4.31811279e-01  4.45452276e-01
  8.85520246e-01 -1.71724321e-01  3.92564683e-01  2.52691946e-01
  1.04629473e+00  9.76266566e-01  6.95629143e-01  5.29049293e-01
  1.07429483e+00  1.05238607e+00 -3.78279099e-01 -3.28325481e-01
  2.74295227e-01  4.05262522e-01  6.99174963e-01  6.53238522e-01
  6.77637097e-01  5.87841187e-01  1.80446742e-01 -1.81781141e-01
  4.39435338e-01  7.49629590e-02  6.01057776e-01  4.81078596e-01
  9.68116513e-01  2.89832218e-01  4.87046216e-01 -1.68763381e-01
  3.41856665e-01  1.07419328e+00  2.12341251e-01 -5.12287768e-01
  1.02571649e+00  4.32332164e-01 -3.16176396e-02  1.17252302e+00
  7.93260944e-01 -2.73014673e-01  5.51663076e-01 -3.09051861e-02
  2.83945229e-01  1.35429162e+00  1.19721974e+00 -9.30420641e-02
 -1.01744993e-01  8.52011181e-01  3.62174396e-01  5.44573392e-01]"
