Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.31640625,0.30859375,"[ 0.10882022  1.04377239  0.92376224 -0.04656867  0.41339263  1.19384948
 -0.07712075  0.87599931  0.04452034 -0.12345441  0.93943951 -0.12276686
  0.35661742 -0.18753001 -0.06939176  0.18574554  0.65457931  0.69133026
  0.7616957   0.80305341  1.10276881  0.52458544  0.31240455  0.8010759
 -0.00478747  0.95596181  0.51197236 -0.03054884  1.19097019  1.36002892
  0.11145061 -0.15996646  0.37491782  0.77704029  0.20443935  0.61588865
  0.44557045  0.49650403  0.8611658  -0.09863367  0.63094121  0.21370443
  0.50223833  0.27910322  0.60868522  0.46714903  0.62107927  0.42002129
  0.43081728 -0.27911399  0.26118684  0.28730929  0.72381024  1.33267968
  0.46535343  0.75064223  0.71789638 -0.14443198 -0.37698437  1.11576059
 -0.26028924  0.53752933  0.26290752  0.92999516  0.12773805  0.49228697
  0.09709738  0.2647482   0.92902967  0.14756249  0.19684115  0.98907539
  0.16145922  0.58059381  0.18051977 -0.05073674  0.2071551   0.46226187
  0.15597643  0.84222498  0.26890566  0.63256604 -0.08185452 -0.01868831
  0.70739148  0.98153954  1.48070902 -0.10396472  0.42042818  0.4098799
  0.97292519  0.90266529  0.82306648  0.50886375  0.53002045  0.36027065
  0.15849475  0.7091294  -0.04403077 -0.04429769]"
0.271484375,0.28125,"[ 0.30396102  1.23891319  0.92376224  0.14857213  0.21825183  1.38899027
  0.11802004  1.07114011  0.04452034 -0.31859521  0.74429871 -0.12276686
  0.55175822 -0.38267081  0.12574904 -0.00939526  0.45943852  0.49618946
  0.7616957   0.9981942   1.10276881  0.71972624  0.11726375  0.8010759
 -0.00478747  1.15110261  0.70711316 -0.03054884  1.19097019  1.36002892
  0.30659141 -0.35510726  0.57005862  0.58189949  0.20443935  0.42074786
  0.25042965  0.69164482  0.8611658   0.09650713  0.82608201  0.01856363
  0.50223833  0.27910322  0.41354442  0.66228983  0.62107927  0.61516208
  0.43081728 -0.27911399  0.06604604  0.09216849  0.52866944  1.52782048
  0.46535343  0.94578302  0.71789638  0.05070881 -0.18184357  0.9206198
 -0.06514844  0.73267013  0.26290752  0.73485436  0.32287885  0.68742776
  0.29223818  0.459889    0.73388887 -0.0475783   0.39198195  0.79393459
  0.35660001  0.77573461 -0.01462103 -0.24587753  0.0120143   0.65740267
  0.15597643  0.64708418  0.07376486  0.82770684 -0.27699532 -0.21382911
  0.51225068  0.78639875  1.67584982  0.09117608  0.22528738  0.6050207
  0.7777844   0.90266529  0.82306648  0.70400455  0.33487965  0.16512986
  0.35363555  0.9042702  -0.04403077 -0.04429769]"
0.248046875,0.28515625,"[ 0.42902004  1.36397221  0.92376224  0.02351311  0.09319281  1.26393125
  0.24307906  1.07114011  0.16957936 -0.19353619  0.86935773  0.00229215
  0.4266992  -0.38267081  0.25080806 -0.00939526  0.58449754  0.37113044
  0.88675472  0.87313518  0.97770979  0.59466722 -0.00779526  0.67601689
 -0.12984649  1.15110261  0.83217218 -0.03054884  1.06591117  1.36002892
  0.30659141 -0.35510726  0.4449996   0.70695851  0.07938033  0.42074786
  0.37548867  0.81670384  0.98622482  0.22156614  0.70102299 -0.10649539
  0.50223833  0.40416224  0.2884854   0.53723081  0.49602025  0.61516208
  0.43081728 -0.15405497 -0.05901298  0.21722751  0.65372846  1.40276146
  0.46535343  0.820724    0.59283736 -0.07435021 -0.18184357  1.04567882
 -0.06514844  0.60761111  0.38796654  0.85991338  0.19781983  0.56236874
  0.16717916  0.58494802  0.73388887 -0.17263732  0.51704097  0.91899361
  0.48165903  0.90079362 -0.01462103 -0.37093655 -0.11304472  0.53234365
  0.03091741  0.64708418 -0.05129416  0.70264782 -0.1519363  -0.33888813
  0.51225068  0.91145777  1.5507908  -0.03388294  0.22528738  0.6050207
  0.90284342  0.77760627  0.82306648  0.70400455  0.45993867  0.29018888
  0.22857653  0.77921118 -0.04403077 -0.16935671]"
0.263671875,0.283203125,"[ 0.49106981  1.36397221  0.98581201  0.08556288  0.15524258  1.26393125
  0.24307906  1.07114011  0.23162913 -0.19353619  0.86935773  0.06434192
  0.48874897 -0.32062104  0.31285782  0.05265451  0.6465473   0.30908067
  0.88675472  0.81108541  1.03975956  0.65671699  0.0542545   0.73806665
 -0.06779672  1.15110261  0.77012241  0.03150093  1.06591117  1.29797915
  0.36864118 -0.35510726  0.50704937  0.70695851  0.1414301   0.35869809
  0.37548867  0.81670384  0.92417506  0.28361591  0.76307276 -0.16854516
  0.5642881   0.34211247  0.2884854   0.47518104  0.43397048  0.55311231
  0.49286705 -0.0920052  -0.12106275  0.27927728  0.71577823  1.46481123
  0.46535343  0.75867424  0.53078759 -0.07435021 -0.24389334  1.10772858
 -0.06514844  0.54556134  0.45001631  0.85991338  0.2598696   0.50031898
  0.22922893  0.64699779  0.79593864 -0.11058755  0.4549912   0.98104338
  0.5437088   0.83874386 -0.01462103 -0.30888678 -0.05099495  0.59439342
 -0.03113236  0.64708418 -0.05129416  0.64059805 -0.08988653 -0.4009379
  0.51225068  0.849408    1.5507908  -0.03388294  0.28733715  0.54297093
  0.84079365  0.83965604  0.88511625  0.64195478  0.3978889   0.35223864
  0.2906263   0.77921118  0.018019   -0.10730694]"
0.2734375,0.287109375,"[ 0.48646723  1.36857479  0.98581201  0.09016546  0.15524258  1.25932867
  0.24307906  1.06653753  0.22702655 -0.19353619  0.86475515  0.06434192
  0.48874897 -0.32062104  0.3174604   0.04805193  0.64194472  0.30447809
  0.88215214  0.81568799  1.03975956  0.65671699  0.04965192  0.73806665
 -0.06319414  1.14650003  0.76551983  0.03150093  1.07051375  1.29337657
  0.37324375 -0.35970984  0.50704937  0.71156109  0.14603268  0.35869809
  0.37088609  0.81210126  0.91957248  0.27901333  0.76767534 -0.16394258
  0.55968552  0.34211247  0.28388282  0.47978362  0.43397048  0.54850973
  0.49286705 -0.08740262 -0.11646017  0.28387986  0.71117565  1.46020865
  0.46995601  0.75407166  0.52618501 -0.06974763 -0.24849592  1.103126
 -0.06054586  0.54095876  0.45461889  0.86451596  0.2598696   0.50492156
  0.22462635  0.64239521  0.79133606 -0.11519013  0.45959378  0.98104338
  0.53910622  0.83414128 -0.01922361 -0.31348936 -0.04639237  0.58979084
 -0.02652978  0.64708418 -0.04669158  0.63599547 -0.09448911 -0.39633532
  0.5076481   0.849408    1.5507908  -0.02928036  0.29193973  0.53836835
  0.84539623  0.83965604  0.88971883  0.6373522   0.39328632  0.35684122
  0.29522888  0.77921118  0.018019   -0.10730694]"
0.2421875,0.3046875,"[ 0.48646723  1.38146062  0.99869784  0.09016546  0.15524258  1.27221451
  0.24307906  1.0536517   0.21414071 -0.19353619  0.86475515  0.07722776
  0.48874897 -0.30773521  0.33034624  0.06093776  0.65483056  0.30447809
  0.89503798  0.81568799  1.03975956  0.64383116  0.06253776  0.73806665
 -0.05030831  1.1336142   0.76551983  0.04438676  1.08339959  1.3062624
  0.36035792 -0.37259567  0.5199352   0.71156109  0.15891851  0.35869809
  0.38377192  0.81210126  0.91957248  0.2661275   0.7547895  -0.15105674
  0.57257136  0.3549983   0.27099699  0.46689779  0.42108465  0.56139557
  0.50575288 -0.10028846 -0.129346    0.29676569  0.69828982  1.44732282
  0.46995601  0.74118582  0.52618501 -0.08263346 -0.26138175  1.09024017
 -0.07343169  0.52807293  0.46750473  0.85163012  0.24698377  0.50492156
  0.23751218  0.65528104  0.77845022 -0.11519013  0.47247962  0.99392921
  0.53910622  0.83414128 -0.01922361 -0.30060353 -0.03350653  0.57690501
 -0.02652978  0.63419834 -0.03380574  0.62310964 -0.10737495 -0.38344948
  0.52053393  0.86229383  1.56367663 -0.01639452  0.29193973  0.55125418
  0.83251039  0.85254187  0.90260466  0.62446637  0.40617216  0.36972706
  0.30811471  0.76632535  0.00513316 -0.0944211 ]"
0.2734375,0.322265625,"[ 0.61336583  1.50835923  0.99869784  0.21706406  0.28214119  1.1453159
  0.36997767  0.92675309  0.08724211 -0.06663758  0.99165375  0.20412636
  0.61564758 -0.1808366   0.33034624 -0.06596084  0.52793195  0.4313767
  0.89503798  0.81568799  0.91286096  0.64383116 -0.06436085  0.73806665
  0.0765903   1.2605128   0.63862122  0.17128537  1.21029819  1.43316101
  0.23345932 -0.24569707  0.6468338   0.58466248  0.03201991  0.48559669
  0.51067053  0.68520266  0.91957248  0.2661275   0.6278909  -0.02415814
  0.69946996  0.3549983   0.39789559  0.59379639  0.42108465  0.68829417
  0.37885428 -0.22718706 -0.2562446   0.16986709  0.82518842  1.44732282
  0.34305741  0.61428722  0.65308361 -0.08263346 -0.13448315  1.21713877
 -0.07343169  0.65497153  0.46750473  0.72473152  0.12008516  0.50492156
  0.23751218  0.52838244  0.65155162 -0.24208874  0.59937822  1.12082781
  0.66600483  0.70724267 -0.14612221 -0.42750213 -0.03350653  0.4500064
  0.10036883  0.76109695 -0.16070435  0.62310964 -0.23427355 -0.38344948
  0.39363533  0.86229383  1.69057524 -0.14329313  0.29193973  0.67815279
  0.70561179  0.85254187  0.90260466  0.62446637  0.53307076  0.49662566
  0.18121611  0.63942674  0.13203177 -0.0944211 ]"
0.259765625,0.291015625,"[ 0.56074673  1.45574012  1.05131695  0.16444496  0.33476029  1.19793501
  0.36997767  0.92675309  0.13986122 -0.06663758  0.99165375  0.25674547
  0.66826668 -0.23345571  0.38296534 -0.01334173  0.47531285  0.37875759
  0.89503798  0.81568799  0.91286096  0.59121205 -0.06436085  0.68544755
  0.0765903   1.20789369  0.58600212  0.17128537  1.15767909  1.3805419
  0.18084021 -0.19307796  0.5942147   0.63728159  0.08463901  0.5382158
  0.56328963  0.68520266  0.86695337  0.21350839  0.57527179 -0.07677725
  0.75208907  0.40761741  0.34527649  0.59379639  0.47370376  0.63567507
  0.32623517 -0.22718706 -0.2562446   0.22248619  0.77256932  1.44732282
  0.34305741  0.61428722  0.70570272 -0.13525257 -0.13448315  1.16451967
 -0.02081259  0.65497153  0.41488562  0.77735063  0.17270427  0.55754066
  0.29013129  0.47576333  0.70417073 -0.29470785  0.54675911  1.06820871
  0.61338572  0.75986178 -0.09350311 -0.48012124  0.01911257  0.4500064
  0.04774972  0.70847784 -0.21332345  0.57049053 -0.23427355 -0.43606859
  0.44625444  0.91491294  1.74319434 -0.09067402  0.29193973  0.62553368
  0.7582309   0.90516098  0.95522377  0.62446637  0.48045166  0.49662566
  0.128597    0.58680763  0.13203177 -0.14704021]"
0.298828125,0.361328125,"[ 5.41270398e-01  1.43626379e+00  1.05131695e+00  1.64444958e-01
  3.54236623e-01  1.21741134e+00  3.89453995e-01  9.07276764e-01
  1.59337545e-01 -4.71612562e-02  9.91653753e-01  2.76221797e-01
  6.48790353e-01 -2.52932040e-01  4.02441673e-01  6.13459464e-03
  4.55836520e-01  3.98233919e-01  9.14514304e-01  8.15687995e-01
  9.12860957e-01  5.71735721e-01 -6.43608463e-02  7.04923876e-01
  9.60666237e-02  1.20789369e+00  5.86002118e-01  1.90761694e-01
  1.17715541e+00  1.38054190e+00  2.00316538e-01 -1.73601630e-01
  5.74738370e-01  6.37281590e-01  1.04115342e-01  5.38215798e-01
  5.63289634e-01  6.65726331e-01  8.86429697e-01  1.94032064e-01
  5.55795462e-01 -5.73009176e-02  7.32612739e-01  4.27093737e-01
  3.64752816e-01  5.93796394e-01  4.54227427e-01  6.35675067e-01
  3.06758845e-01 -2.07710735e-01 -2.36768276e-01  2.03009866e-01
  7.53092988e-01  1.42784649e+00  3.62533738e-01  6.33763546e-01
  6.86226390e-01 -1.54728895e-01 -1.15006819e-01  1.14504334e+00
 -4.02889146e-02  6.35495206e-01  4.34361948e-01  7.57874298e-01
  1.92180597e-01  5.57540662e-01  3.09607617e-01  4.56287005e-01
  6.84694397e-01 -3.14184174e-01  5.46759114e-01  1.06820871e+00
  5.93909391e-01  7.40385450e-01 -1.12979436e-01 -4.99597569e-01
 -3.63754615e-04  4.50006401e-01  2.82733913e-02  7.08477842e-01
 -2.13323453e-01  5.89966861e-01 -2.34273552e-01 -4.16592261e-01
  4.65730765e-01  8.95436609e-01  1.72371801e+00 -1.10150350e-01
  3.11416054e-01  6.25533683e-01  7.38754567e-01  9.05160979e-01
  9.74700095e-01  6.04990040e-01  4.99927985e-01  4.96625663e-01
  1.09120670e-01  5.67331306e-01  1.32031767e-01 -1.27563882e-01]"
0.271484375,0.30859375,"[ 0.64131486  1.53630826  1.05131695  0.06440049  0.45428109  1.31745581
  0.28940953  0.90727676  0.25938201 -0.14720572  0.99165375  0.2762218
  0.54874589 -0.35297651  0.50248614  0.00613459  0.55588099  0.39823392
  0.9145143   0.71564353  0.91286096  0.47169125 -0.16440531  0.80496834
  0.19611109  1.10784923  0.58600212  0.29080616  1.07711095  1.48058637
  0.30036101 -0.17360163  0.57473837  0.73732606  0.00407087  0.63826027
  0.46324517  0.7657708   0.78638523  0.29407653  0.65583993 -0.15734538
  0.63256827  0.5271382   0.26470835  0.69384086  0.55427189  0.63567507
  0.20671438 -0.20771073 -0.33681274  0.1029654   0.65304852  1.32780202
  0.4625782   0.73380801  0.78627086 -0.05468443 -0.11500682  1.04499887
 -0.14033338  0.53545074  0.53440641  0.65782983  0.1921806   0.55754066
  0.20956315  0.45628701  0.78473886 -0.41422864  0.54675911  1.16825317
  0.69395386  0.84042992 -0.2130239  -0.49959757 -0.10040822  0.4500064
  0.02827339  0.60843338 -0.21332345  0.48992239 -0.33431802 -0.51663673
  0.56577523  0.89543661  1.82376248 -0.01010588  0.31141605  0.52548922
  0.6387101   1.00520545  1.07474456  0.50494557  0.39988352  0.3965812
  0.10912067  0.66737577  0.23207623 -0.22760835]"
0.365234375,0.349609375,"[ 0.62916114  1.53630826  1.06347067  0.07655422  0.45428109  1.32960953
  0.2772558   0.91943049  0.27153574 -0.14720572  0.97950003  0.2762218
  0.56089961 -0.36513023  0.50248614 -0.00601913  0.56803471  0.41038764
  0.9145143   0.71564353  0.92501468  0.47169125 -0.17655904  0.81712207
  0.18395737  1.0956955   0.58600212  0.29080616  1.08926467  1.46843264
  0.28820728 -0.16144791  0.56258464  0.74947978  0.0162246   0.62610654
  0.46324517  0.77792452  0.79853896  0.28192281  0.66799365 -0.14519166
  0.62041455  0.5271382   0.27686207  0.69384086  0.54211817  0.64782879
  0.20671438 -0.20771073 -0.33681274  0.09081167  0.65304852  1.33995575
  0.47473193  0.72165429  0.77411713 -0.06683815 -0.10285309  1.03284515
 -0.15248711  0.52329701  0.54656014  0.64567611  0.18002687  0.55754066
  0.20956315  0.45628701  0.77258514 -0.40207492  0.54675911  1.15609945
  0.70610758  0.82827619 -0.22517763 -0.49959757 -0.11256195  0.43785268
  0.04042712  0.59627965 -0.20116973  0.47776867 -0.34647174 -0.51663673
  0.55362151  0.88328288  1.83591621  0.00204784  0.29926233  0.53764294
  0.62655638  0.99305172  1.08689829  0.49279185  0.41203724  0.40873492
  0.1212744   0.6795295   0.23207623 -0.22760835]"
0.296875,0.296875,"[ 0.62916114  1.53630826  1.00002126  0.14000363  0.5177305   1.39305894
  0.34070521  0.9828799   0.20808633 -0.08375631  1.04294944  0.2762218
  0.4974502  -0.36513023  0.56593555 -0.00601913  0.5045853   0.41038764
  0.97796372  0.71564353  0.98846409  0.53514067 -0.17655904  0.75367266
  0.12050795  1.0956955   0.64945153  0.35425557  1.02581526  1.40498323
  0.35165669 -0.09799849  0.49913523  0.81292919 -0.04722481  0.68955595
  0.39979576  0.84137393  0.73508954  0.34537222  0.73144307 -0.20864107
  0.68386396  0.5271382   0.21341266  0.75729027  0.47866876  0.64782879
  0.27016379 -0.27116015 -0.27336333  0.09081167  0.65304852  1.27650634
  0.47473193  0.65820488  0.77411713 -0.06683815 -0.16630251  0.96939574
 -0.21593652  0.58674643  0.48311073  0.5822267   0.11657746  0.49409125
  0.27301256  0.51973642  0.83603455 -0.3386255   0.4833097   1.09265004
  0.76955699  0.8917256  -0.28862704 -0.43614816 -0.11256195  0.50130209
 -0.0230223   0.59627965 -0.26461914  0.47776867 -0.28302233 -0.58008614
  0.4901721   0.88328288  1.7724668   0.00204784  0.36271174  0.47419353
  0.56310696  1.05650113  1.08689829  0.55624126  0.41203724  0.40873492
  0.05782498  0.61608009  0.29552565 -0.22760835]"
0.34375,0.310546875,"[ 0.62226915  1.54320025  1.00002126  0.14689562  0.5177305   1.38616695
  0.34070521  0.97598791  0.20808633 -0.07686432  1.03605745  0.26932981
  0.49055821 -0.35823824  0.57282754 -0.00601913  0.49769331  0.40349565
  0.98485571  0.71564353  0.99535608  0.52824868 -0.17655904  0.76056465
  0.11361596  1.08880351  0.64255954  0.35425557  1.03270725  1.41187522
  0.35854868 -0.0911065   0.50602722  0.8060372  -0.04033282  0.68266396
  0.39290377  0.84137393  0.73508954  0.35226421  0.72455108 -0.21553306
  0.67697197  0.52024621  0.20652067  0.76418226  0.47177677  0.65472078
  0.27016379 -0.27805214 -0.26647134  0.08391968  0.64615653  1.26961435
  0.47473193  0.66509687  0.78100912 -0.05994616 -0.16630251  0.97628773
 -0.20904453  0.58674643  0.49000272  0.5822267   0.10968547  0.48719926
  0.27990455  0.51284443  0.83603455 -0.3386255   0.49020169  1.09954203
  0.77644898  0.88483361 -0.29551903 -0.44304015 -0.11256195  0.4944101
 -0.02991428  0.58938766 -0.26461914  0.47087668 -0.28991432 -0.58697813
  0.4901721   0.88328288  1.77935878 -0.00484415  0.36271174  0.47419353
  0.55621497  1.04960914  1.0800063   0.56313325  0.40514525  0.40184293
  0.05782498  0.62297208  0.28863366 -0.22760835]"
0.322265625,0.29296875,"[ 0.62226915  1.54320025  1.02485656  0.17173091  0.5425658   1.36133166
  0.31586992  0.95115261  0.18325103 -0.07686432  1.03605745  0.24449451
  0.46572291 -0.35823824  0.59766284  0.01881617  0.49769331  0.42833095
  0.98485571  0.69080823  0.97052079  0.55308397 -0.15172374  0.76056465
  0.08878067  1.08880351  0.66739484  0.32942028  1.03270725  1.43671052
  0.35854868 -0.1159418   0.48119193  0.8060372  -0.06516812  0.70749926
  0.39290377  0.84137393  0.71025425  0.32742891  0.72455108 -0.24036836
  0.65213667  0.54508151  0.18168538  0.73934697  0.47177677  0.65472078
  0.24532849 -0.25321684 -0.29130664  0.10875498  0.62132124  1.29444964
  0.49956723  0.68993216  0.80584442 -0.05994616 -0.14146721  0.97628773
 -0.18420923  0.58674643  0.46516742  0.60706199  0.08485018  0.46236397
  0.25506926  0.51284443  0.81119925 -0.31379021  0.51503699  1.09954203
  0.75161369  0.85999832 -0.27068373 -0.41820485 -0.13739724  0.4695748
 -0.05474958  0.58938766 -0.23978384  0.49571198 -0.31474962 -0.56214283
  0.4653368   0.90811818  1.75452349 -0.02967944  0.38754704  0.44935823
  0.53137968  1.04960914  1.10484159  0.53829795  0.42998055  0.37700764
  0.08266028  0.59813678  0.28863366 -0.20277305]"
0.298828125,0.2890625,"[ 0.63876782  1.55969892  1.02485656  0.15523224  0.52606712  1.37783033
  0.31586992  0.93465394  0.16675236 -0.09336299  1.01955878  0.22799584
  0.48222159 -0.35823824  0.61416151  0.00231749  0.48119464  0.41183228
  0.96835703  0.69080823  0.98701946  0.5365853  -0.15172374  0.74406597
  0.072282    1.08880351  0.66739484  0.3129216   1.01620858  1.43671052
  0.34205001 -0.09944313  0.48119193  0.82253588 -0.04866945  0.69100058
  0.37640509  0.84137393  0.72675292  0.32742891  0.7080524  -0.22386968
  0.66863535  0.56158018  0.16518671  0.72284829  0.48827544  0.67121945
  0.24532849 -0.26971551 -0.29130664  0.10875498  0.63781991  1.27795097
  0.5160659   0.68993216  0.78934575 -0.07644484 -0.15796588  0.95978905
 -0.16771056  0.6032451   0.4816661   0.62356066  0.0683515   0.44586529
  0.25506926  0.5293431   0.81119925 -0.31379021  0.51503699  1.08304336
  0.75161369  0.84349965 -0.28718241 -0.40170618 -0.15389591  0.4695748
 -0.05474958  0.60588633 -0.22328517  0.51221065 -0.33124829 -0.54564416
  0.48183547  0.92461685  1.73802482 -0.01318077  0.40404571  0.43285956
  0.51488101  1.04960914  1.08834292  0.52179928  0.42998055  0.36050896
  0.06616161  0.59813678  0.27213498 -0.18627438]"
0.30859375,0.29296875,"[ 0.63876782  1.57679094  1.00776454  0.13814022  0.52606712  1.36073831
  0.2987779   0.91756192  0.14966034 -0.07627097  1.00246676  0.21090382
  0.49931361 -0.35823824  0.63125353  0.01940951  0.46410262  0.4289243
  0.96835703  0.69080823  1.00411148  0.5365853  -0.15172374  0.761158
  0.08937402  1.07171149  0.68448686  0.3129216   1.0333006   1.4196185
  0.35914203 -0.08235111  0.46409991  0.82253588 -0.03157742  0.69100058
  0.39349712  0.84137393  0.74384494  0.32742891  0.72514442 -0.20677766
  0.68572737  0.54448816  0.18227873  0.73994032  0.50536746  0.67121945
  0.24532849 -0.25262349 -0.30839866  0.10875498  0.63781991  1.29504299
  0.5160659   0.68993216  0.77225372 -0.09353686 -0.15796588  0.97688108
 -0.18480258  0.62033712  0.46457407  0.64065269  0.08544352  0.42877327
  0.23797723  0.51225108  0.81119925 -0.33088223  0.49794497  1.06595133
  0.76870571  0.84349965 -0.27009038 -0.38461416 -0.13680389  0.4695748
 -0.0718416   0.62297836 -0.20619315  0.52930267 -0.31415627 -0.56273618
  0.49892749  0.90752483  1.75511684 -0.01318077  0.40404571  0.44995158
  0.53197303  1.06670116  1.10543494  0.52179928  0.41288853  0.34341694
  0.08325363  0.6152288   0.25504296 -0.16918236]"
0.306640625,0.306640625,"[ 0.64887853  1.56668024  1.01787524  0.13814022  0.52606712  1.37084901
  0.3088886   0.92767263  0.15977104 -0.08638168  0.99235605  0.21090382
  0.50942431 -0.34812754  0.62114283  0.02952022  0.45399191  0.439035
  0.96835703  0.70091894  0.99400078  0.546696   -0.16183445  0.7712687
  0.07926331  1.0818222   0.69459756  0.32303231  1.02318989  1.40950779
  0.36925274 -0.0722404   0.47421061  0.83264658 -0.02146672  0.69100058
  0.39349712  0.83126323  0.74384494  0.33753962  0.72514442 -0.20677766
  0.67561666  0.54448816  0.19238943  0.75005102  0.51547817  0.66110875
  0.2554392  -0.24251279 -0.30839866  0.11886569  0.64793061  1.28493229
  0.5160659   0.70004287  0.77225372 -0.10364756 -0.14785518  0.96677037
 -0.19491329  0.63044783  0.46457407  0.65076339  0.07533282  0.43888398
  0.22786653  0.50214037  0.81119925 -0.33088223  0.49794497  1.05584063
  0.77881642  0.84349965 -0.28020109 -0.38461416 -0.12669319  0.47968551
 -0.0718416   0.62297836 -0.21630385  0.53941338 -0.31415627 -0.56273618
  0.49892749  0.89741413  1.74500613 -0.02329148  0.393935    0.43984088
  0.54208373  1.05659046  1.11554565  0.53190999  0.40277782  0.33330624
  0.08325363  0.62533951  0.24493226 -0.15907165]"
0.25,0.265625,"[ 0.66134663  1.57914834  1.00540714  0.13814022  0.53853523  1.35838091
  0.2964205   0.92767263  0.15977104 -0.09884978  0.97988795  0.21090382
  0.49695621 -0.33565943  0.63361093  0.01705212  0.46646001  0.4265669
  0.95588893  0.68845084  1.00646888  0.546696   -0.17430255  0.7588006
  0.07926331  1.0693541   0.68212946  0.33550041  1.035658    1.39703969
  0.35678463 -0.0847085   0.47421061  0.84511468 -0.03393482  0.70346869
  0.40596522  0.84373133  0.75631304  0.35000772  0.72514442 -0.20677766
  0.68808476  0.54448816  0.17992133  0.73758292  0.50301007  0.67357685
  0.2679073  -0.25498089 -0.29593056  0.10639758  0.64793061  1.29740039
  0.528534    0.71251097  0.78472183 -0.11611566 -0.14785518  0.96677037
 -0.20738139  0.61797972  0.46457407  0.63829529  0.08780092  0.45135208
  0.24033463  0.50214037  0.79873115 -0.34335033  0.48547686  1.05584063
  0.76634831  0.83103154 -0.29266919 -0.37214606 -0.12669319  0.49215361
 -0.0718416   0.63544646 -0.20383575  0.52694527 -0.32662437 -0.56273618
  0.49892749  0.90988223  1.75747423 -0.03575958  0.3814669   0.42737278
  0.52961563  1.05659046  1.11554565  0.51944188  0.40277782  0.34577434
  0.07078553  0.63780761  0.24493226 -0.15907165]"
0.265625,0.271484375,"[ 0.63949081  1.55729252  1.00540714  0.13814022  0.56039104  1.3365251
  0.2964205   0.90581681  0.18162686 -0.1207056   0.95803213  0.189048
  0.51881203 -0.35751525  0.61175511 -0.0048037   0.46646001  0.4265669
  0.97774475  0.71030665  1.00646888  0.56855182 -0.15244673  0.78065641
  0.10111913  1.04749828  0.66027364  0.35735623  1.01380218  1.37518387
  0.37864045 -0.10656432  0.49606643  0.8669705  -0.03393482  0.68161287
  0.42782103  0.84373133  0.77816886  0.35000772  0.72514442 -0.20677766
  0.66622895  0.54448816  0.20177715  0.75943874  0.48115425  0.69543267
  0.28976312 -0.23312507 -0.31778637  0.10639758  0.6260748   1.29740039
  0.50667818  0.73436679  0.76286601 -0.13797148 -0.12599936  0.94491455
 -0.18552557  0.63983554  0.46457407  0.61643947  0.0659451   0.45135208
  0.26219045  0.48028456  0.77687534 -0.36520615  0.46362105  1.07769644
  0.7444925   0.85288736 -0.29266919 -0.37214606 -0.10483737  0.51400943
 -0.09369742  0.63544646 -0.20383575  0.54880109 -0.34848019 -0.54088037
  0.49892749  0.93173804  1.73561842 -0.01390376  0.35961109  0.42737278
  0.52961563  1.05659046  1.09368983  0.49758607  0.42463364  0.34577434
  0.04892971  0.61595179  0.22307644 -0.18092747]"
0.34765625,0.31640625,"[ 0.63949081  1.55729252  1.00540714  0.13814022  0.52409258  1.30022664
  0.2964205   0.94211527  0.21792532 -0.08440714  0.95803213  0.22534646
  0.51881203 -0.32121679  0.64805357 -0.04110216  0.50275847  0.4265669
  1.01404321  0.71030665  0.97017042  0.53225336 -0.15244673  0.81695487
  0.10111913  1.08379674  0.62397518  0.32105777  1.01380218  1.33888541
  0.41493891 -0.10656432  0.45976797  0.8669705  -0.07023328  0.71791133
  0.39152257  0.88002979  0.7418704   0.31370926  0.68884596 -0.1704792
  0.70252741  0.58078662  0.23807561  0.79573719  0.48115425  0.65913421
  0.28976312 -0.19682661 -0.31778637  0.07009912  0.66237326  1.33369885
  0.50667818  0.69806833  0.72656755 -0.17426994 -0.0897009   0.90861609
 -0.14922711  0.63983554  0.46457407  0.58014101  0.02964664  0.41505362
  0.29848891  0.51658302  0.74057688 -0.32890769  0.46362105  1.1139949
  0.70819404  0.88918582 -0.25637073 -0.37214606 -0.10483737  0.55030788
 -0.05739896  0.599148   -0.16753729  0.58509955 -0.31218173 -0.54088037
  0.46262903  0.9680365   1.69931996  0.0223947   0.39590955  0.42737278
  0.56591409  1.09288892  1.05739137  0.53388453  0.38833518  0.30947588
  0.08522817  0.65225025  0.18677798 -0.21722593]"
