Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.388671875,0.365234375,"[ 0.18309051  0.57407076  0.79321981  0.12955013  0.7754634   0.26977663
  0.00697627  0.28901272  0.59219848  0.87706024  0.80737947  0.81449974
  0.76958892  0.08315936  0.34714789  0.51020047  1.20400026  1.07319512
  0.1385638   0.75261985  0.79868162  1.04400785  1.26949611  0.78908649
  0.76661163  0.24038588  0.99530923  0.66538196  0.93750112  0.74297198
  0.17935877  0.42648895  0.48460535  0.97809883  0.27584295  0.07185448
  0.89329706  0.92919311  0.07895151  0.631006    0.38947408 -0.04494638
  0.39527261  0.5258213   0.25757389  0.5658552   0.90085172  0.72088616
  0.92872512  0.87186383  0.65961257  0.44337671  0.98213788  0.96990198
  0.54274423  0.73575743  0.47797627 -0.14091054  0.15905071  0.56888579
  0.66561753  0.50843062  0.68200823  0.01929674  0.50886507  0.79670115
  0.849136    0.58598528  0.40374612  0.80280083  0.39404559  0.47726712
 -0.23777377  0.34434992  0.06260684  0.13035196  0.28028184  0.06122502
  0.85377013 -0.01949477  0.22564458  0.29011454  0.08049091  0.52819893
 -0.1491046   0.60986926  0.8156751   0.72229092  0.36517143  0.64889278
  0.12872946  0.94532999  0.58438723  0.68416923  0.40275756  0.69659127
  0.15665245  0.89137233  0.39629125  0.29923466]"
0.427734375,0.380859375,"[ 0.15052256  0.54150281  0.76065185  0.16211809  0.74289544  0.23720868
  0.00697627  0.32158068  0.62476644  0.84449228  0.83994743  0.81449974
  0.80215688  0.11572731  0.37971584  0.47763251  1.1714323   1.10576308
  0.1385638   0.78518781  0.83124958  1.07657581  1.23692815  0.78908649
  0.76661163  0.24038588  1.02787719  0.632814    0.97006908  0.71040403
  0.17935877  0.42648895  0.45203739  0.94553087  0.30841091  0.07185448
  0.89329706  0.96176107  0.07895151  0.66357396  0.42204203 -0.01237842
  0.36270466  0.5258213   0.22500594  0.59842316  0.90085172  0.75345412
  0.96129308  0.83929588  0.62704461  0.41080875  0.98213788  0.93733402
  0.51017627  0.76832539  0.44540831 -0.1734785   0.19161866  0.56888579
  0.69818548  0.50843062  0.68200823 -0.01327122  0.47629712  0.82926911
  0.88170396  0.58598528  0.37117816  0.77023287  0.36147763  0.44469916
 -0.20520581  0.31178196  0.0951748   0.16291992  0.24771388  0.06122502
  0.88633808 -0.05206273  0.19307662  0.29011454  0.04792295  0.56076689
 -0.18167255  0.60986926  0.84824306  0.68972296  0.36517143  0.68146074
  0.12872946  0.94532999  0.55181927  0.65160127  0.43532552  0.72915923
  0.12408449  0.85880437  0.4288592   0.29923466]"
0.30859375,0.29296875,"[ 0.15052256  0.61329239  0.76065185  0.09032851  0.81468502  0.16541909
 -0.06481332  0.32158068  0.55297685  0.91628187  0.83994743  0.81449974
  0.87394647  0.1875169   0.37971584  0.40584293  1.1714323   1.10576308
  0.1385638   0.85697739  0.75945999  1.1483654   1.23692815  0.78908649
  0.83840121  0.24038588  1.09966678  0.70460359  1.04185866  0.71040403
  0.17935877  0.42648895  0.3802478   0.87374129  0.3802005   0.14364406
  0.89329706  1.03355065  0.00716193  0.73536354  0.35025245 -0.084168
  0.29091507  0.45403171  0.15321635  0.67021274  0.82906213  0.68166454
  0.96129308  0.91108546  0.55525502  0.48259833  0.9103483   0.86554444
  0.43838669  0.84011497  0.37361873 -0.10168891  0.19161866  0.64067538
  0.76997507  0.50843062  0.75379782  0.05851837  0.40450753  0.82926911
  0.80991437  0.5141957   0.29938858  0.84202246  0.28968804  0.37290957
 -0.13341623  0.23999237  0.02338521  0.16291992  0.17592429 -0.01056457
  0.88633808  0.01972686  0.12128703  0.36190413 -0.02386664  0.56076689
 -0.25346214  0.53807968  0.77645348  0.76151254  0.29338185  0.75325033
  0.20051904  1.01711958  0.55181927  0.57981168  0.43532552  0.65736965
  0.05229491  0.78701479  0.50064879  0.37102424]"
0.341796875,0.3125,"[ 0.15052256  0.61329239  0.76065185  0.07204068  0.7963972   0.18370692
 -0.08310115  0.32158068  0.53468902  0.89799404  0.83994743  0.79621191
  0.87394647  0.16922907  0.37971584  0.42413076  1.15314448  1.12405091
  0.12027597  0.85697739  0.75945999  1.13007757  1.21864032  0.80737432
  0.82011338  0.25867371  1.11795461  0.68631576  1.06014649  0.72869185
  0.17935877  0.44477678  0.39853563  0.89202911  0.3802005   0.12535624
  0.91158488  1.01526283  0.00716193  0.75365137  0.36854028 -0.10245583
  0.29091507  0.43574388  0.17150418  0.68850057  0.84734996  0.66337671
  0.97958091  0.89279763  0.5369672   0.4643105   0.9103483   0.88383226
  0.45667452  0.8584028   0.37361873 -0.10168891  0.20990649  0.62238755
  0.75168724  0.50843062  0.77208564  0.0768062   0.3862197   0.82926911
  0.79162655  0.5141957   0.31767641  0.82373463  0.30797587  0.35462175
 -0.13341623  0.23999237  0.04167304  0.14463209  0.19421212  0.00772326
  0.86805026  0.03801468  0.10299921  0.38019195 -0.04215447  0.57905471
 -0.27174997  0.51979185  0.75816565  0.77980037  0.27509402  0.75325033
  0.21880687  0.99883175  0.5701071   0.57981168  0.41703769  0.63908182
  0.07058274  0.80530262  0.50064879  0.37102424]"
0.345703125,0.30859375,"[ 0.12789591  0.63591903  0.76065185  0.07204068  0.81902384  0.18370692
 -0.08310115  0.29895404  0.51206238  0.8753674   0.86257408  0.81883855
  0.85131982  0.14660243  0.3570892   0.40150412  1.17577112  1.10142427
  0.14290262  0.87960403  0.73683335  1.10745093  1.21864032  0.83000096
  0.84274003  0.28130035  1.11795461  0.7089424   1.03751985  0.70606521
  0.17935877  0.44477678  0.39853563  0.89202911  0.3802005   0.10272959
  0.91158488  1.03788947  0.02978857  0.75365137  0.39116692 -0.12508247
  0.29091507  0.41311724  0.19413082  0.71112721  0.84734996  0.68600335
  1.00220755  0.87017099  0.51434055  0.48693715  0.93297494  0.88383226
  0.45667452  0.8584028   0.35099209 -0.12431556  0.23253314  0.59976091
  0.7290606   0.48580398  0.77208564  0.09943284  0.40884635  0.80664247
  0.81425319  0.53682234  0.31767641  0.80110799  0.33060251  0.37724839
 -0.11078958  0.21736573  0.06429968  0.16725873  0.21683876 -0.01490338
  0.84542361  0.06064133  0.08037256  0.35756531 -0.01952782  0.55642807
 -0.29437661  0.51979185  0.73553901  0.75717373  0.29772066  0.75325033
  0.21880687  1.02145839  0.59273374  0.60243833  0.43966433  0.63908182
  0.09320938  0.78267597  0.50064879  0.39365089]"
0.3984375,0.36328125,"[ 0.12789591  0.68236892  0.76065185  0.0255908   0.81902384  0.2301568
 -0.12955103  0.34540392  0.51206238  0.82891751  0.90902396  0.81883855
  0.89776971  0.19305231  0.31063932  0.40150412  1.222221    1.14787415
  0.14290262  0.83315415  0.78328323  1.15390081  1.17219044  0.83000096
  0.88918991  0.23485047  1.07150472  0.7089424   1.03751985  0.75251509
  0.17935877  0.49122666  0.44498552  0.938479    0.42665038  0.05627971
  0.95803477  1.08433935 -0.01666132  0.75365137  0.4376168  -0.12508247
  0.33736495  0.41311724  0.2405807   0.7575771   0.89379984  0.63955347
  1.04865743  0.87017099  0.56079044  0.53338703  0.88652506  0.93028215
  0.41022463  0.90485268  0.3045422  -0.07786567  0.27898302  0.55331102
  0.68261071  0.48580398  0.81853553  0.05298296  0.45529623  0.80664247
  0.86070307  0.58327222  0.27122652  0.80110799  0.28415263  0.33079851
 -0.0643397   0.17091585  0.0178498   0.16725873  0.26328865 -0.01490338
  0.79897373  0.01419144  0.12682245  0.31111543 -0.01952782  0.60287796
 -0.34082649  0.47334197  0.73553901  0.71072384  0.25127078  0.79970021
  0.21880687  1.02145839  0.54628386  0.64888821  0.48611421  0.59263194
  0.0467595   0.73622609  0.50064879  0.44010077]"
0.3125,0.310546875,"[ 0.12789591  0.68601859  0.76430153  0.02194112  0.82267352  0.22650712
 -0.12590135  0.34175424  0.51571206  0.82891751  0.90537428  0.82248823
  0.89412003  0.19670199  0.30698964  0.39785444  1.21857132  1.14422447
  0.13925294  0.83680383  0.78693291  1.15390081  1.17584012  0.83365064
  0.89283959  0.23120079  1.06785504  0.71259208  1.03751985  0.75616477
  0.17935877  0.49122666  0.44863519  0.94212868  0.4230007   0.05627971
  0.95803477  1.08433935 -0.02031099  0.75000169  0.43396713 -0.12873215
  0.33736495  0.41676692  0.23693103  0.76122678  0.89379984  0.63590379
  1.05230711  0.87017099  0.56444011  0.53703671  0.88652506  0.92663247
  0.41022463  0.901203    0.3045422  -0.08151535  0.2826327   0.5569607
  0.68261071  0.4821543   0.81488585  0.05298296  0.45164655  0.81029214
  0.85705339  0.5869219   0.26757684  0.80475766  0.28780231  0.32714883
 -0.0643397   0.16726617  0.02149948  0.16725873  0.26693833 -0.01125371
  0.79897373  0.01419144  0.13047212  0.30746575 -0.0231775   0.60652763
 -0.33717682  0.47334197  0.73188933  0.71437352  0.25492046  0.79970021
  0.22245655  1.02145839  0.54263418  0.64523853  0.48976389  0.59263194
  0.04310982  0.73987577  0.49699911  0.44375045]"
0.31640625,0.30859375,"[ 0.12789591  0.71907788  0.76430153 -0.01111816  0.8557328   0.22650712
 -0.09284207  0.30869496  0.48265278  0.79585823  0.90537428  0.85554751
  0.86106075  0.16364271  0.27393036  0.39785444  1.18551204  1.17728375
  0.13925294  0.83680383  0.75387363  1.12084153  1.14278084  0.80059136
  0.85978031  0.26426007  1.03479576  0.6795328   1.00446057  0.72310549
  0.21241806  0.49122666  0.41557591  0.97518796  0.38994142  0.02322043
  0.99109405  1.11739863 -0.05337027  0.71694241  0.43396713 -0.12873215
  0.30430567  0.38370764  0.20387175  0.72816749  0.89379984  0.63590379
  1.01924783  0.83711171  0.53138083  0.57009599  0.88652506  0.89357319
  0.41022463  0.93426229  0.27148292 -0.04845607  0.24957342  0.52390142
  0.68261071  0.4821543   0.84794513  0.08604224  0.48470583  0.84335142
  0.82399411  0.61998118  0.23451756  0.80475766  0.28780231  0.32714883
 -0.03128042  0.20032545 -0.0115598   0.13419945  0.23387904 -0.04431299
  0.83203301  0.01419144  0.09741284  0.30746575 -0.05623678  0.63958691
 -0.3702361   0.50640125  0.73188933  0.7474328   0.22186118  0.79970021
  0.18939727  1.02145839  0.57569346  0.61217925  0.52282317  0.62569122
  0.04310982  0.77293505  0.53005839  0.47680973]"
0.3828125,0.328125,"[ 0.05914429  0.65032626  0.76430153 -0.07986978  0.92448442  0.1577555
 -0.09284207  0.30869496  0.48265278  0.86460985  0.90537428  0.92429913
  0.79230913  0.09489109  0.20517874  0.39785444  1.11676042  1.17728375
  0.20800456  0.76805221  0.82262525  1.12084153  1.14278084  0.73183974
  0.92853193  0.33301169  1.03479576  0.61078118  1.07321219  0.65435387
  0.14366644  0.49122666  0.48432753  1.04393958  0.45869304  0.09197205
  1.05984567  1.18615025 -0.05337027  0.71694241  0.50271875 -0.19748377
  0.37305729  0.31495602  0.27262337  0.72816749  0.96255146  0.70465541
  0.95049621  0.76836009  0.46262921  0.63884761  0.81777344  0.89357319
  0.47897625  0.86551067  0.2027313  -0.11720769  0.31832504  0.59265304
  0.68261071  0.41340268  0.91669675  0.01729062  0.41595421  0.7745998
  0.89274573  0.55122956  0.16576594  0.87350928  0.35655393  0.32714883
  0.0374712   0.26907707 -0.0115598   0.06544783  0.23387904  0.02443863
  0.76328139  0.01419144  0.09741284  0.37621737 -0.1249884   0.70833853
 -0.43898772  0.50640125  0.80064095  0.81618442  0.15310956  0.73094859
  0.25814889  1.09021001  0.57569346  0.68093087  0.45407155  0.69444284
  0.11186144  0.77293505  0.46130677  0.47680973]"
0.31640625,0.310546875,"[ 0.06344397  0.64602657  0.76430153 -0.0755701   0.9287841   0.15345582
 -0.09284207  0.30439528  0.48695246  0.86031017  0.90537428  0.91999945
  0.78800945  0.09919077  0.20087906  0.39355476  1.1210601   1.17728375
  0.20370488  0.77235189  0.81832557  1.11654185  1.13848115  0.72754006
  0.92423225  0.33301169  1.03049608  0.61508086  1.06891251  0.65005419
  0.13936675  0.49122666  0.48432753  1.04393958  0.45439336  0.09627173
  1.05554599  1.19044994 -0.05766996  0.72124209  0.50701843 -0.19748377
  0.37735698  0.3192557   0.26832368  0.72386781  0.96255146  0.70895509
  0.94619653  0.76836009  0.45832953  0.63454793  0.81777344  0.89357319
  0.47897625  0.86121098  0.19843162 -0.12150737  0.31832504  0.59695272
  0.67831103  0.41770236  0.91669675  0.0215903   0.41165453  0.77030012
  0.89274573  0.55552924  0.16146626  0.8692096   0.35225425  0.33144851
  0.04177088  0.26907707 -0.0115598   0.06114815  0.23817873  0.02873832
  0.76758107  0.01849112  0.10171252  0.37191769 -0.1249884   0.71263822
 -0.43468803  0.50640125  0.80494063  0.81188474  0.15310956  0.73094859
  0.25384921  1.09450969  0.57999314  0.67663119  0.45407155  0.69014316
  0.11186144  0.77723473  0.45700709  0.48110941]"
0.341796875,0.314453125,"[ 0.06344397  0.64602657  0.69423941 -0.14563222  0.85872198  0.22351794
 -0.02277996  0.23433316  0.48695246  0.79024805  0.83531217  0.91999945
  0.85807156  0.09919077  0.13081694  0.39355476  1.19112222  1.24734587
  0.27376699  0.70228978  0.88838768  1.18660396  1.20854327  0.79760217
  0.92423225  0.26294958  0.96043397  0.68514298  1.06891251  0.65005419
  0.20942887  0.42116455  0.48432753  0.97387746  0.38433124  0.02620962
  1.1256081   1.12038782 -0.12773207  0.79130421  0.43695631 -0.26754589
  0.44741909  0.38931782  0.19826157  0.6538057   0.96255146  0.70895509
  0.94619653  0.69829797  0.45832953  0.70461004  0.81777344  0.9636353
  0.40891414  0.86121098  0.19843162 -0.05144526  0.24826292  0.59695272
  0.74837315  0.34764025  0.98675887  0.09165241  0.34159241  0.70023801
  0.96280785  0.55552924  0.09140415  0.8692096   0.42231636  0.26138639
 -0.02829123  0.26907707 -0.0115598  -0.00891397  0.30824084 -0.0413238
  0.69751896  0.08855324  0.17177464  0.37191769 -0.05492629  0.78270033
 -0.50475015  0.43633913  0.87500275  0.74182263  0.22317167  0.73094859
  0.18378709  1.02444758  0.65005526  0.7466933   0.38400944  0.62008104
  0.18192355  0.70717262  0.45700709  0.55117152]"
0.341796875,0.294921875,"[ 0.13054124  0.64602657  0.76133668 -0.07853495  0.92581925  0.2906152
  0.04431731  0.30143043  0.48695246  0.72315079  0.90240943  0.85290218
  0.92516883  0.09919077  0.19791421  0.39355476  1.25821948  1.1802486
  0.20666973  0.76938704  0.82129042  1.25370123  1.20854327  0.86469944
  0.92423225  0.19585231  0.8933367   0.61804571  1.00181524  0.71715145
  0.1423316   0.35406728  0.48432753  0.97387746  0.45142851 -0.04088765
  1.1256081   1.18748509 -0.12773207  0.85840147  0.43695631 -0.20044862
  0.51451636  0.32222055  0.26535883  0.58670843  1.02964873  0.64185783
  0.87909926  0.76539524  0.39123227  0.77170731  0.81777344  1.03073257
  0.4760114   0.92830825  0.26552888 -0.05144526  0.31536019  0.66404999
  0.81547041  0.34764025  0.9196616   0.15874968  0.34159241  0.63314074
  0.96280785  0.48843198  0.15850141  0.93630687  0.3552191   0.26138639
  0.03880603  0.26907707  0.05553746  0.0581833   0.30824084 -0.10842106
  0.63042169  0.02145597  0.23887191  0.43901495 -0.12202355  0.78270033
 -0.57184741  0.43633913  0.80790548  0.74182263  0.29026894  0.66385132
  0.18378709  1.09154484  0.65005526  0.67959604  0.4511067   0.62008104
  0.24902082  0.64007535  0.38990983  0.61826879]"
0.34375,0.318359375,"[ 0.13054124  0.65789436  0.74946889 -0.06666716  0.93768704  0.27874741
  0.03244952  0.31329822  0.48695246  0.73501858  0.90240943  0.84103439
  0.91330104  0.11105856  0.19791421  0.38168697  1.27008727  1.16838081
  0.19480194  0.78125483  0.83315821  1.25370123  1.20854327  0.87656723
  0.92423225  0.2077201   0.88146891  0.6299135   0.98994745  0.71715145
  0.15419939  0.35406728  0.49619532  0.97387746  0.45142851 -0.04088765
  1.11374031  1.19935288 -0.11586428  0.84653368  0.42508852 -0.20044862
  0.50264857  0.33408834  0.26535883  0.59857622  1.04151652  0.62999004
  0.89096705  0.75352745  0.39123227  0.7835751   0.81777344  1.04260036
  0.4760114   0.91644046  0.27739667 -0.06331305  0.3034924   0.6521822
  0.8273382   0.33577246  0.9196616   0.14688189  0.34159241  0.62127295
  0.97467564  0.47656419  0.15850141  0.92443908  0.3552191   0.27325418
  0.02693824  0.25720928  0.06740525  0.07005109  0.29637305 -0.10842106
  0.64228948  0.00958818  0.23887191  0.42714716 -0.13389134  0.79456812
 -0.5837152   0.42447134  0.81977327  0.72995484  0.29026894  0.67571911
  0.19565488  1.07967705  0.65005526  0.69146383  0.46297449  0.63194883
  0.26088861  0.65194314  0.37804204  0.63013658]"
0.3671875,0.3203125,"[ 0.15286114  0.63557446  0.74946889 -0.08898706  0.91536714  0.25642751
  0.05476942  0.33561812  0.48695246  0.71269868  0.88008953  0.84103439
  0.89098114  0.11105856  0.22023411  0.40400687  1.27008727  1.14606091
  0.17248204  0.78125483  0.85547811  1.23138133  1.18622337  0.89888713
  0.92423225  0.1854002   0.85914901  0.6522334   0.98994745  0.69483155
  0.17651929  0.37638718  0.47387542  0.99619736  0.47374841 -0.04088765
  1.13606021  1.22167278 -0.13818418  0.84653368  0.40276862 -0.22276852
  0.52496847  0.33408834  0.28767873  0.62089612  1.01919662  0.60767014
  0.86864715  0.73120755  0.41355217  0.805895    0.81777344  1.02028046
  0.4760114   0.93876036  0.29971658 -0.04099315  0.2811725   0.6298623
  0.8050183   0.35809236  0.9196616   0.14688189  0.31927251  0.64359285
  0.97467564  0.47656419  0.13618151  0.94675898  0.377539    0.25093428
  0.00461834  0.27952918  0.06740525  0.09237099  0.29637305 -0.08610116
  0.66460938 -0.01273172  0.26119181  0.44946707 -0.13389134  0.77224822
 -0.5613953   0.40215144  0.84209317  0.75227474  0.29026894  0.69803901
  0.19565488  1.10199695  0.65005526  0.69146383  0.48529439  0.60962893
  0.26088861  0.67426304  0.35572214  0.60781668]"
0.34375,0.328125,"[ 0.15286114  0.67159657  0.78549099 -0.05296495  0.91536714  0.25642751
  0.01874731  0.37164023  0.45093035  0.74872079  0.88008953  0.8770565
  0.92700324  0.11105856  0.25625622  0.40400687  1.23406517  1.18208302
  0.17248204  0.74523272  0.89150022  1.26740343  1.15020126  0.86286502
  0.88821014  0.22142231  0.89517112  0.6522334   1.02596956  0.65880945
  0.17651929  0.37638718  0.43785332  0.99619736  0.47374841 -0.00486554
  1.17208232  1.18565067 -0.10216207  0.88255579  0.36674652 -0.18674641
  0.56099057  0.33408834  0.28767873  0.58487402  1.01919662  0.60767014
  0.90466926  0.73120755  0.44957427  0.8419171   0.85379554  1.05630257
  0.4399893   0.90273825  0.26369447 -0.00497104  0.3171946   0.59384019
  0.7689962   0.32207025  0.88363949  0.182904    0.31927251  0.64359285
  0.97467564  0.5125863   0.17220362  0.91073687  0.41356111  0.21491218
  0.00461834  0.24350708  0.06740525  0.1283931   0.33239516 -0.05007906
  0.62858728 -0.04875382  0.29721391  0.48548917 -0.16991345  0.73622611
 -0.5613953   0.36612934  0.80607106  0.71625263  0.29026894  0.66201691
  0.15963277  1.06597485  0.61403315  0.65544172  0.5213165   0.64565104
  0.2248665   0.67426304  0.39174424  0.64383879]"
0.322265625,0.294921875,"[ 0.16364172  0.66081599  0.77471041 -0.05296495  0.92614772  0.2672081
  0.01874731  0.36085964  0.46171094  0.75950137  0.89087011  0.86627592
  0.93778383  0.12183914  0.24547563  0.39322628  1.22328458  1.18208302
  0.17248204  0.75601331  0.88071963  1.27818402  1.13942068  0.86286502
  0.88821014  0.23220289  0.89517112  0.6522334   1.01518898  0.65880945
  0.18729988  0.37638718  0.43785332  0.99619736  0.46296783 -0.01564612
  1.1828629   1.19643125 -0.11294266  0.88255579  0.35596593 -0.197527
  0.57177116  0.32330776  0.29845932  0.57409343  1.00841603  0.60767014
  0.89388868  0.72042697  0.43879369  0.85269769  0.85379554  1.06708315
  0.45076988  0.89195767  0.25291388  0.00580954  0.30641402  0.59384019
  0.7689962   0.32207025  0.87285891  0.17212341  0.31927251  0.64359285
  0.96389505  0.52336688  0.16142303  0.92151745  0.42434169  0.22569276
  0.01539893  0.23272649  0.05662467  0.13917368  0.32161458 -0.06085964
  0.61780669 -0.05953441  0.28643333  0.49626976 -0.18069403  0.7470067
 -0.57217589  0.37690992  0.79529048  0.71625263  0.29026894  0.66201691
  0.14885219  1.05519426  0.60325257  0.6662223   0.53209708  0.63487045
  0.23564709  0.67426304  0.39174424  0.65461937]"
0.34375,0.322265625,"[ 0.16364172  0.66081599  0.74379807 -0.0838773   0.92614772  0.29812044
  0.04965966  0.3299473   0.49262328  0.72858903  0.85995777  0.89718826
  0.90687148  0.12183914  0.21456329  0.42413863  1.19237224  1.18208302
  0.1415697   0.75601331  0.84980729  1.30909636  1.17033302  0.89377736
  0.8572978   0.26311523  0.92608346  0.68314574  1.01518898  0.6278971
  0.21821222  0.40729953  0.40694097  0.99619736  0.43205548 -0.01564612
  1.21377525  1.16551891 -0.11294266  0.91346813  0.35596593 -0.16661466
  0.57177116  0.29239541  0.29845932  0.60500577  1.00841603  0.63858248
  0.92480102  0.68951462  0.43879369  0.85269769  0.88470789  1.09799549
  0.45076988  0.86104533  0.28382623 -0.0251028   0.27550168  0.62475253
  0.79990854  0.3529826   0.87285891  0.20303575  0.35018486  0.67450519
  0.96389505  0.55427922  0.13051069  0.9524298   0.45525403  0.19478042
 -0.01551342  0.26363883  0.05662467  0.17008602  0.35252692 -0.09177198
  0.64871903 -0.09044675  0.31734567  0.46535741 -0.14978169  0.7470067
 -0.54126355  0.40782226  0.82620282  0.74716497  0.25935659  0.63110456
  0.14885219  1.02428192  0.60325257  0.69713465  0.56300943  0.60395811
  0.23564709  0.67426304  0.42265658  0.62370703]"
0.333984375,0.310546875,"[ 0.18413093  0.6813052   0.76428728 -0.0838773   0.90565851  0.27763123
  0.04965966  0.30945809  0.47213407  0.72858903  0.88044698  0.87669905
  0.88638227  0.14232835  0.21456329  0.40364941  1.21286145  1.16159381
  0.16205891  0.7355241   0.82931808  1.30909636  1.14984381  0.87328815
  0.87778701  0.26311523  0.94657267  0.68314574  1.03567819  0.6278971
  0.19772301  0.42778874  0.38645176  0.99619736  0.45254469  0.00484309
  1.19328603  1.16551891 -0.11294266  0.91346813  0.33547672 -0.14612544
  0.59226037  0.2719062   0.27797011  0.62549499  0.98792682  0.63858248
  0.90431181  0.68951462  0.4592829   0.85269769  0.9051971   1.07750628
  0.47125909  0.88153454  0.26333702 -0.00461359  0.27550168  0.62475253
  0.77941933  0.3529826   0.8523697   0.18254654  0.35018486  0.65401598
  0.98438426  0.57476843  0.11002148  0.93194058  0.45525403  0.19478042
 -0.01551342  0.24314962  0.07711388  0.19057523  0.33203771 -0.11226119
  0.66920825 -0.09044675  0.29685646  0.4448682  -0.14978169  0.76749591
 -0.52077433  0.38733305  0.82620282  0.72667576  0.23886738  0.61061535
  0.1693414   1.00379271  0.58276336  0.71762386  0.58349864  0.62444732
  0.21515788  0.69475225  0.4431458   0.64419624]"
0.337890625,0.314453125,"[ 0.24345682  0.62197931  0.82361316 -0.02455141  0.84633263  0.21830534
 -0.00966623  0.25013221  0.47213407  0.78791491  0.93977287  0.87669905
  0.94570816  0.08300247  0.15523741  0.34432353  1.21286145  1.16159381
  0.22138479  0.67619821  0.88864396  1.30909636  1.09051793  0.87328815
  0.93711289  0.32244112  0.94657267  0.62381986  1.09500407  0.6278971
  0.25704889  0.48711462  0.38645176  0.93687148  0.39321881  0.06416897
  1.13396015  1.22484479 -0.05361678  0.85414225  0.27615084 -0.20545133
  0.59226037  0.2719062   0.21864422  0.5661691   0.92860094  0.63858248
  0.90431181  0.74884051  0.51860878  0.85269769  0.9051971   1.0181804
  0.53058497  0.94086042  0.20401113 -0.00461359  0.33482756  0.56542665
  0.77941933  0.29365671  0.79304382  0.18254654  0.29085897  0.5946901
  0.92505838  0.51544255  0.0506956   0.99126647  0.39592815  0.2541063
  0.04381247  0.30247551  0.07711388  0.19057523  0.27271182 -0.17158708
  0.60988236 -0.14977263  0.29685646  0.50419409 -0.14978169  0.82682179
 -0.58010022  0.32800717  0.88552871  0.66734988  0.29819326  0.55128947
  0.22866728  1.00379271  0.58276336  0.65829798  0.64282452  0.6837732
  0.27448376  0.69475225  0.50247168  0.70352212]"
0.3359375,0.31640625,"[ 0.17565484  0.6897813   0.75581118 -0.02455141  0.77853065  0.21830534
 -0.07746821  0.31793419  0.53993605  0.85571689  0.87197088  0.94450103
  1.01351014  0.15080445  0.22303939  0.34432353  1.14505947  1.22939579
  0.28918677  0.74400019  0.95644594  1.37689834  1.15831991  0.80548617
  0.86931091  0.25463914  1.01437465  0.62381986  1.02720209  0.69569908
  0.25704889  0.5549166   0.45425374  0.8690695   0.39321881  0.06416897
  1.13396015  1.29264677 -0.12141876  0.85414225  0.27615084 -0.13764935
  0.52445839  0.2719062   0.21864422  0.63397108  0.86079896  0.70638446
  0.97211379  0.74884051  0.51860878  0.78489571  0.97299908  1.08598238
  0.59838695  0.87305844  0.27181311  0.06318839  0.26702558  0.63322863
  0.84722131  0.36145869  0.79304382  0.18254654  0.22305699  0.5946901
  0.92505838  0.44764057  0.0506956   1.05906845  0.32812617  0.32190828
 -0.02398951  0.23467353  0.0093119   0.19057523  0.20490984 -0.17158708
  0.60988236 -0.21757461  0.36465844  0.43639211 -0.08197971  0.89462377
 -0.6479022   0.39580915  0.88552871  0.5995479   0.29819326  0.61909145
  0.29646926  1.07159469  0.51496138  0.59049599  0.57502254  0.6837732
  0.34228574  0.76255423  0.57027366  0.7713241 ]"
0.31640625,0.306640625,"[ 0.15889279  0.6897813   0.75581118 -0.00778936  0.77853065  0.2350674
 -0.06070616  0.33469624  0.523174    0.87247894  0.88873294  0.94450103
  0.99674809  0.1340424   0.22303939  0.32756148  1.12829742  1.22939579
  0.30594882  0.72723814  0.97320799  1.39366039  1.17508196  0.82224822
  0.88607296  0.27140119  1.01437465  0.62381986  1.02720209  0.71246114
  0.25704889  0.57167865  0.47101579  0.85230745  0.40998086  0.04740692
  1.1171981   1.29264677 -0.1046567   0.85414225  0.29291289 -0.1544114
  0.54122044  0.25514415  0.23540628  0.61720903  0.86079896  0.68962241
  0.97211379  0.73207845  0.50184673  0.78489571  0.95623703  1.06922033
  0.61514901  0.88982049  0.25505106  0.06318839  0.28378763  0.61646658
  0.84722131  0.34469664  0.79304382  0.16578449  0.23981905  0.57792805
  0.92505838  0.46440262  0.06745765  1.0758305   0.31136412  0.33867033
 -0.04075157  0.25143558  0.02607395  0.17381318  0.22167189 -0.15482503
  0.59312031 -0.21757461  0.38142049  0.43639211 -0.09874176  0.87786172
 -0.66466425  0.4125712   0.86876665  0.58278585  0.28143121  0.61909145
  0.27970721  1.05483264  0.49819932  0.57373394  0.59178459  0.70053526
  0.34228574  0.76255423  0.57027366  0.75456205]"
