Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.396484375,0.42578125,"[ 3.33970365e-01  1.66597317e-01  1.06776973e+00  1.03851842e+00
  9.24331410e-01  3.87810847e-01 -5.48319765e-02  3.84162372e-01
 -1.73377971e-01  3.89215041e-01  7.44600323e-01 -1.15803316e-03
  4.27375132e-01  3.55336022e-01  1.05300328e+00  3.11853591e-01
  1.08235818e-01  1.02442444e+00  7.62018082e-01  6.36106628e-01
  5.71248056e-01  5.39006032e-01  6.65730272e-01  2.54434749e-01
 -9.42506534e-02  1.27156764e-02  6.22723537e-01  4.37952478e-01
  3.06764510e-01  5.97423526e-01 -2.52773928e-01  1.03513432e+00
  6.50028214e-01  1.77272262e-01  2.05449681e-01  5.77936386e-01
  8.52441170e-01  3.42289755e-02  3.38203819e-01  1.32979413e+00]"
0.3984375,0.419921875,"[ 0.35185733  0.18448429  1.04988277  1.03851842  0.92433141  0.36992388
 -0.07271894  0.38416237 -0.19126494  0.40710201  0.76248729  0.01672893
  0.4452621   0.33744905  1.03511631  0.32974056  0.09034885  1.04231141
  0.76201808  0.61821966  0.57124806  0.556893    0.68361724  0.25443475
 -0.11213762  0.03060264  0.64061051  0.42006551  0.28887754  0.57953656
 -0.2706609   1.01724735  0.63214125  0.15938529  0.20544968  0.59582335
  0.85244117  0.03422898  0.35609079  1.32979413]"
0.39453125,0.423828125,"[ 3.33885588e-01  2.02456030e-01  1.04988277e+00  1.02054667e+00
  9.42303156e-01  3.87895624e-01 -9.06906897e-02  4.02134117e-01
 -1.91264939e-01  4.07102009e-01  7.62487291e-01 -1.24281045e-03
  4.63233845e-01  3.19477309e-01  1.05308806e+00  3.11768814e-01
  1.08320595e-01  1.02433966e+00  7.79989827e-01  6.00247915e-01
  5.53276311e-01  5.56893000e-01  6.83617240e-01  2.36463004e-01
 -9.41658761e-02  4.85743896e-02  6.40610505e-01  4.38037255e-01
  2.70905796e-01  5.97508304e-01 -2.88632641e-01  1.01724735e+00
  6.50112991e-01  1.41413549e-01  2.23421426e-01  5.95823354e-01
  8.70412915e-01  1.62572303e-02  3.38119042e-01  1.32979413e+00]"
0.384765625,0.412109375,"[ 0.33388559  0.21446054  1.04988277  1.00854217  0.93029865  0.39990013
 -0.07868618  0.40213412 -0.20326945  0.40710201  0.75048278  0.0107617
  0.47523835  0.33148182  1.06509256  0.32377332  0.1203251   1.02433966
  0.77998983  0.60024792  0.55327631  0.56889751  0.67161273  0.24846751
 -0.08216137  0.04857439  0.65261501  0.42603275  0.2709058   0.5855038
 -0.27662813  1.00524284  0.63810848  0.12940904  0.21141692  0.58381885
  0.85840841  0.02826174  0.32611453  1.31778962]"
0.396484375,0.416015625,"[ 0.35313615  0.21446054  1.06913333  0.9892916   0.94954921  0.38064957
 -0.09793674  0.40213412 -0.22252001  0.38785145  0.75048278  0.03001226
  0.47523835  0.33148182  1.045842    0.34302388  0.10107454  1.0050891
  0.79924039  0.61949848  0.53402575  0.56889751  0.69086329  0.24846751
 -0.10141193  0.04857439  0.67186557  0.44528331  0.25165524  0.5855038
 -0.25737757  0.98599228  0.61885792  0.11015848  0.23066748  0.60306941
  0.87765897  0.02826174  0.34536509  1.29853906]"
0.3984375,0.421875,"[ 0.36256279  0.22388717  1.07855996  0.99871824  0.94954921  0.39007621
 -0.09793674  0.41156075 -0.21309337  0.38785145  0.74105615  0.0394389
  0.48466499  0.34090845  1.05526864  0.33359725  0.11050118  0.99566247
  0.80866702  0.61949848  0.54345239  0.55947087  0.70028993  0.24846751
 -0.11083856  0.03914775  0.68129221  0.43585667  0.25165524  0.5855038
 -0.26680421  0.98599228  0.62828456  0.11958511  0.23066748  0.59364277
  0.86823233  0.0188351   0.35479173  1.29853906]"
0.40234375,0.41015625,"[ 0.36150592  0.22388717  1.07855996  0.99977511  0.94849234  0.39007621
 -0.09687987  0.41050388 -0.2120365   0.38785145  0.73999928  0.03838203
  0.48466499  0.33985158  1.05421177  0.33254038  0.11155805  0.99671933
  0.80761015  0.61949848  0.54450925  0.56052774  0.7013468   0.24741064
 -0.1097817   0.04020462  0.68234908  0.4347998   0.25165524  0.58444693
 -0.26574734  0.98599228  0.62722769  0.11852825  0.23066748  0.59469964
  0.86717546  0.01777823  0.35373486  1.29853906]"
0.39453125,0.404296875,"[ 0.37226637  0.22388717  1.07855996  1.01053556  0.94849234  0.40083666
 -0.09687987  0.42126434 -0.22279696  0.38785145  0.73999928  0.02762157
  0.47390454  0.32909113  1.04345131  0.32177993  0.10079759  0.98595888
  0.7968497   0.63025893  0.5337488   0.54976729  0.69058634  0.2581711
 -0.12054215  0.02944417  0.68234908  0.4347998   0.25165524  0.59520738
 -0.27650779  0.99675274  0.61646723  0.10776779  0.24142793  0.58393919
  0.85641501  0.02853869  0.36449531  1.29853906]"
0.400390625,0.41015625,"[ 0.37226637  0.21023926  1.09220788  1.01053556  0.93484442  0.38718874
 -0.11052779  0.40761642 -0.22279696  0.38785145  0.72635136  0.01397365
  0.46025662  0.31544321  1.05709923  0.30813201  0.10079759  0.9996068
  0.81049762  0.61661101  0.52010088  0.56341521  0.67693843  0.27181902
 -0.12054215  0.01579625  0.68234908  0.42115188  0.23800732  0.58155946
 -0.29015571  0.99675274  0.60281932  0.12141571  0.22778001  0.57029127
  0.84276709  0.02853869  0.37814323  1.29853906]"
0.400390625,0.421875,"[ 0.39342252  0.21023926  1.09220788  1.01053556  0.93484442  0.40834489
 -0.08937164  0.40761642 -0.20164081  0.4090076   0.72635136  0.0351298
  0.43910047  0.29428706  1.03594309  0.28697586  0.07964145  1.02076295
  0.78934147  0.59545486  0.54125703  0.58457136  0.65578228  0.25066287
 -0.1416983   0.0369524   0.70350523  0.44230803  0.23800732  0.58155946
 -0.31131186  1.01790888  0.62397546  0.14257186  0.24893616  0.59144742
  0.84276709  0.02853869  0.35698709  1.27738291]"
0.3984375,0.427734375,"[ 0.42718989  0.17647188  1.09220788  1.01053556  0.90107704  0.40834489
 -0.12313902  0.40761642 -0.23540819  0.37524022  0.76011874  0.00136242
  0.43910047  0.26051969  1.03594309  0.25320848  0.04587407  1.05453032
  0.75557409  0.62922224  0.50748965  0.55080398  0.65578228  0.28443024
 -0.17546567  0.07071978  0.73727261  0.40854066  0.23800732  0.54779208
 -0.34507923  1.01790888  0.65774284  0.10880448  0.28270354  0.62521479
  0.84276709  0.06230606  0.32321971  1.31115029]"
0.40625,0.4296875,"[ 0.37559307  0.2280687   1.04061106  0.95893874  0.84948022  0.45994172
 -0.17473585  0.40761642 -0.18381136  0.42683704  0.70852191  0.05295925
  0.49069729  0.31211651  1.08753991  0.30480531  0.04587407  1.0029335
  0.80717092  0.57762542  0.50748965  0.55080398  0.7073791   0.33602707
 -0.17546567  0.01912295  0.78886943  0.35694383  0.23800732  0.54779208
 -0.29348241  1.06950571  0.65774284  0.10880448  0.33430036  0.62521479
  0.89436392  0.01070924  0.27162288  1.25955347]"
0.40625,0.4375,"[ 0.36812068  0.23554109  1.03313867  0.95146635  0.84948022  0.45994172
 -0.17473585  0.41508881 -0.19128375  0.43430943  0.70104952  0.06043164
  0.48322491  0.30464412  1.0950123   0.31227769  0.03840168  1.0029335
  0.79969853  0.57762542  0.50748965  0.55080398  0.69990671  0.34349946
 -0.17546567  0.02659534  0.78139704  0.34947144  0.2454797   0.54779208
 -0.28601002  1.0769781   0.65027045  0.11627687  0.34177275  0.63268718
  0.88689153  0.01070924  0.27909527  1.26702585]"
0.40625,0.42578125,"[ 0.32454236  0.19196277  1.07671699  0.99504467  0.8059019   0.50352004
 -0.21831417  0.37151049 -0.23486207  0.43430943  0.6574712   0.10400996
  0.43964659  0.34822244  1.05143398  0.31227769  0.03840168  0.95935518
  0.75612021  0.53404709  0.55106797  0.55080398  0.65632839  0.38707778
 -0.17546567 -0.01698298  0.78139704  0.30589312  0.20190138  0.50421376
 -0.32958834  1.03339978  0.65027045  0.07269855  0.29819443  0.63268718
  0.93046985  0.01070924  0.27909527  1.31060417]"
0.400390625,0.427734375,"[ 0.32454236  0.19196277  1.07671699  1.03768138  0.76326519  0.54615674
 -0.17567746  0.32887378 -0.27749877  0.39167273  0.70010791  0.14664666
  0.48228329  0.39085915  1.09407068  0.26964099  0.03840168  0.95935518
  0.79875692  0.49141039  0.55106797  0.50816727  0.61369169  0.42971448
 -0.13282897 -0.05961969  0.78139704  0.34852983  0.15926468  0.46157706
 -0.37222505  1.03339978  0.69290716  0.03006184  0.34083114  0.59005048
  0.93046985  0.05334594  0.23645857  1.31060417]"
0.400390625,0.43359375,"[ 0.31429665  0.19196277  1.07671699  1.02743566  0.76326519  0.54615674
 -0.18592317  0.31862807 -0.27749877  0.38142701  0.68986219  0.13640095
  0.492529    0.38061344  1.08382497  0.25939528  0.04864739  0.94910947
  0.7885112   0.48116468  0.56131369  0.51841299  0.60344598  0.43996019
 -0.13282897 -0.04937397  0.78139704  0.33828411  0.14901897  0.45133135
 -0.38247076  1.03339978  0.70315287  0.03006184  0.33058542  0.57980476
  0.94071556  0.06359166  0.24670428  1.31060417]"
0.40234375,0.43359375,"[ 0.31429665  0.20581222  1.07671699  1.04128511  0.74941574  0.56000619
 -0.18592317  0.33247752 -0.27749877  0.39527646  0.70371164  0.1225515
  0.492529    0.38061344  1.09767442  0.24554583  0.06249684  0.93526002
  0.80236065  0.49501413  0.54746424  0.53226244  0.61729543  0.42611075
 -0.14667842 -0.06322342  0.76754759  0.32443466  0.16286842  0.4651808
 -0.38247076  1.03339978  0.68930342  0.03006184  0.34443487  0.59365421
  0.95456501  0.07744111  0.24670428  1.29675473]"
0.400390625,0.43359375,"[ 0.33249582  0.18761304  1.05851781  1.02308594  0.73121657  0.54180701
 -0.18592317  0.33247752 -0.29569795  0.39527646  0.72191082  0.1225515
  0.51072818  0.38061344  1.07947524  0.22734665  0.08069602  0.91706084
  0.82055983  0.47681495  0.52926506  0.55046161  0.6354946   0.44430992
 -0.14667842 -0.0814226   0.78574677  0.30623549  0.16286842  0.4651808
 -0.36427158  1.0152006   0.67110424  0.03006184  0.34443487  0.57545504
  0.93636583  0.05924193  0.2285051   1.3149539 ]"
0.404296875,0.4296875,"[ 0.37721817  0.1428907   1.01379547  0.97836359  0.77593891  0.54180701
 -0.14120083  0.33247752 -0.29569795  0.43999881  0.76663317  0.1225515
  0.55545053  0.42533578  1.0347529   0.1826243   0.08069602  0.91706084
  0.82055983  0.5215373   0.57398741  0.50573927  0.59077226  0.39958757
 -0.10195607 -0.03670025  0.83046912  0.35095784  0.11814607  0.42045845
 -0.31954924  1.0152006   0.67110424  0.07478419  0.38915722  0.62017738
  0.89164349  0.05924193  0.18378276  1.35967625]"
0.400390625,0.42578125,"[ 0.37569597  0.1444129   1.01227326  0.9798858   0.77746112  0.54028481
 -0.14272303  0.33399972 -0.29569795  0.43999881  0.76815537  0.1210293
  0.55545053  0.42685799  1.0362751   0.18414651  0.07917381  0.91858305
  0.81903762  0.52001509  0.57398741  0.50421706  0.59229446  0.39806537
 -0.10043387 -0.03670025  0.83046912  0.35095784  0.11814607  0.42045845
 -0.32107144  1.01672281  0.66958204  0.0763064   0.38763501  0.62169959
  0.89316569  0.05771972  0.18530496  1.35967625]"
0.3984375,0.42578125,"[ 0.38122857  0.14994551  1.01780587  0.9854184   0.78299373  0.54581742
 -0.13719042  0.33953233 -0.29016534  0.44553142  0.77368798  0.1265619
  0.54991792  0.42132538  1.0362751   0.1786139   0.07364121  0.91858305
  0.82457023  0.5255477   0.57952002  0.49868445  0.59229446  0.39253276
 -0.10596647 -0.04223286  0.83600172  0.35649044  0.11814607  0.41492584
 -0.32107144  1.01672281  0.66404943  0.0763064   0.38763501  0.62169959
  0.88763309  0.05218712  0.19083757  1.35967625]"
0.400390625,0.423828125,"[ 0.3810202   0.14994551  1.01759749  0.9854184   0.7832021   0.54602579
 -0.13698205  0.33974071 -0.29037372  0.44553142  0.77389636  0.12635353
  0.55012629  0.42111701  1.03648348  0.1786139   0.07384958  0.91858305
  0.82477861  0.52533933  0.57931164  0.49889283  0.59229446  0.39232439
 -0.10617485 -0.04202449  0.83600172  0.35649044  0.11835444  0.41492584
 -0.32127982  1.01672281  0.66384106  0.07609802  0.38742664  0.62149122
  0.88742471  0.05197874  0.19062919  1.35988462]"
0.400390625,0.423828125,"[ 0.42026641  0.1106993   1.0568437   1.02466461  0.74395589  0.585272
 -0.17622826  0.3004945  -0.32961993  0.40628521  0.77389636  0.08710732
  0.5893725   0.46036321  1.03648348  0.1786139   0.07384958  0.87933684
  0.86402481  0.52533933  0.61855785  0.45964662  0.55304825  0.39232439
 -0.14542106 -0.04202449  0.83600172  0.31724424  0.07910823  0.37567963
 -0.28203361  0.9774766   0.70308726  0.03685181  0.34818043  0.58224501
  0.8481785   0.05197874  0.19062919  1.32063841]"
0.400390625,0.431640625,"[ 0.40436658  0.1106993   1.04094387  1.00876478  0.75985572  0.60117183
 -0.19212809  0.3004945  -0.34551976  0.39038538  0.75799652  0.07120749
  0.5893725   0.44446338  1.02058364  0.1786139   0.07384958  0.89523667
  0.87992465  0.50943949  0.60265802  0.47554645  0.53714842  0.37642456
 -0.12952123 -0.02612466  0.82010189  0.31724424  0.09500807  0.3597798
 -0.28203361  0.9774766   0.7189871   0.02095198  0.36408026  0.58224501
  0.83227867  0.03607891  0.19062919  1.30473858]"
0.400390625,0.431640625,"[ 4.04366577e-01  8.93432459e-02  1.06229993e+00  1.03012084e+00
  7.81211781e-01  6.22527888e-01 -1.92128090e-01  2.79138441e-01
 -3.24163701e-01  4.11741436e-01  7.57996524e-01  4.98514327e-02
  6.10728557e-01  4.65819440e-01  1.02058364e+00  1.57257845e-01
  5.24935240e-02  9.16592725e-01  8.79924645e-01  4.88083438e-01
  6.24014076e-01  4.96902506e-01  5.37148421e-01  3.55068499e-01
 -1.50877283e-01 -2.61246553e-02  8.41457949e-01  3.38600292e-01
  1.16364123e-01  3.81135858e-01 -2.60677552e-01  9.77476597e-01
  7.18987096e-01 -4.04075441e-04  3.85436319e-01  5.60888951e-01
  8.10922615e-01  1.47228542e-02  1.90629194e-01  1.28338253e+00]"
0.396484375,0.427734375,"[ 0.36996229  0.05493896  1.06229993  1.06452512  0.7468075   0.5881236
 -0.22653237  0.31354273 -0.28975942  0.41174144  0.75799652  0.01544715
  0.64513284  0.46581944  0.98617936  0.15725785  0.01808924  0.88218844
  0.87992465  0.48808344  0.65841836  0.53130679  0.50274414  0.32066421
 -0.116473    0.00827963  0.80705366  0.37300458  0.08195984  0.34673157
 -0.26067755  0.94307231  0.75339138  0.03400021  0.38543632  0.59529324
  0.81092261 -0.01968143  0.22503348  1.24897824]"
0.400390625,0.427734375,"[ 0.37891767  0.04598358  1.05334455  1.05556974  0.75576288  0.59707899
 -0.23548776  0.32249811 -0.28975942  0.42069682  0.76695191  0.00649177
  0.65408822  0.47477482  0.99513474  0.16621323  0.01808924  0.87323306
  0.88888003  0.47912806  0.65841836  0.54026217  0.49378875  0.32066421
 -0.12542838  0.01723501  0.80705366  0.36404919  0.07300446  0.33777619
 -0.25172217  0.95202769  0.76234676  0.03400021  0.37648094  0.59529324
  0.81092261 -0.01968143  0.2160781   1.24897824]"
0.39453125,0.421875,"[ 4.25258089e-01 -3.56836407e-04  1.05334455e+00  1.00922933e+00
  7.09422463e-01  5.97078985e-01 -2.81828172e-01  3.68838523e-01
 -2.89759416e-01  3.74356403e-01  8.13292321e-01  5.28321807e-02
  7.00428640e-01  5.21115237e-01  1.04147516e+00  1.19872812e-01
  1.80892390e-02  8.73233058e-01  8.88880028e-01  5.25468471e-01
  7.04758776e-01  5.86602588e-01  4.93788754e-01  3.67004629e-01
 -1.71768796e-01 -2.91054032e-02  8.53394080e-01  3.17708779e-01
  1.19344871e-01  3.84116606e-01 -2.51722170e-01  9.98368109e-01
  7.62346763e-01 -1.23402056e-02  3.76480937e-01  5.48952820e-01
  8.57263030e-01 -6.60218459e-02  2.62418512e-01  1.29531866e+00]"
0.392578125,0.419921875,"[ 0.44757535  0.02196043  1.07566181  0.98691206  0.6871052   0.61939625
 -0.25951091  0.34652126 -0.31207668  0.39667367  0.83560959  0.05283218
  0.67811137  0.52111524  1.04147516  0.14219008  0.0404065   0.85091579
  0.86656276  0.54778574  0.72707604  0.60891985  0.47147149  0.38932189
 -0.1717688  -0.00678814  0.83107681  0.31770878  0.09702761  0.36179934
 -0.27403943  0.97605084  0.76234676 -0.01234021  0.37648094  0.52663556
  0.83494576 -0.08833911  0.26241851  1.29531866]"
0.388671875,0.419921875,"[ 0.39535585  0.02196043  1.12788131  0.98691206  0.7393247   0.56717675
 -0.31173041  0.29430176 -0.25985718  0.39667367  0.83560959  0.05283218
  0.73033088  0.46889574  1.09369466  0.14219008  0.09262601  0.79869629
  0.81434326  0.60000524  0.77929554  0.55670035  0.47147149  0.33710239
 -0.11954929 -0.05900764  0.77885731  0.36992828  0.0448081   0.36179934
 -0.32625894  0.97605084  0.81456626 -0.06455971  0.42870044  0.52663556
  0.78272626 -0.03611961  0.21019901  1.24309916]"
0.392578125,0.419921875,"[ 0.38064196  0.03667432  1.1425952   1.00162595  0.75403859  0.58189064
 -0.3264443   0.27958787 -0.27457107  0.38195978  0.85032348  0.06754607
  0.71561699  0.45418185  1.07898077  0.15690397  0.09262601  0.79869629
  0.79962937  0.61471913  0.77929554  0.55670035  0.48618538  0.3223885
 -0.11954929 -0.04429375  0.77885731  0.35521439  0.03009422  0.37651323
 -0.34097282  0.99076473  0.81456626 -0.0792736   0.42870044  0.52663556
  0.78272626 -0.0508335   0.19548512  1.25781304]"
0.392578125,0.419921875,"[ 0.42317387  0.03667432  1.1000633   1.00162595  0.71150669  0.53935874
 -0.3264443   0.32211977 -0.31710297  0.38195978  0.89285538  0.02501417
  0.71561699  0.45418185  1.03644887  0.15690397  0.09262601  0.84122819
  0.79962937  0.65725103  0.82182744  0.51416845  0.44365347  0.2798566
 -0.07701739 -0.08682565  0.82138922  0.39774629  0.07262612  0.41904513
 -0.29844092  0.94823283  0.77203436 -0.03674169  0.38616853  0.48410365
  0.74019436 -0.0508335   0.23801703  1.30034495]"
0.392578125,0.421875,"[ 0.4345053   0.02534288  1.11139473  1.01295738  0.72283812  0.5280273
 -0.33777573  0.31078834 -0.31710297  0.39329121  0.90418681  0.02501417
  0.70428555  0.44285041  1.0477803   0.14557253  0.08129457  0.82989676
  0.78829794  0.66858246  0.82182744  0.50283701  0.45498491  0.29118804
 -0.07701739 -0.07549422  0.82138922  0.38641486  0.08395755  0.41904513
 -0.29844092  0.9369014   0.76070293 -0.03674169  0.3748371   0.48410365
  0.72886293 -0.0508335   0.22668559  1.28901351]"
0.39453125,0.423828125,"[ 0.42202261  0.03782557  1.09891204  1.0004747   0.73532081  0.54050999
 -0.35025842  0.32327102 -0.30462028  0.38080853  0.89170413  0.03749685
  0.71676824  0.44285041  1.0477803   0.13308984  0.09377726  0.84237945
  0.77581525  0.68106515  0.83431013  0.49035433  0.45498491  0.27870535
 -0.07701739 -0.07549422  0.8338719   0.37393217  0.07147487  0.43152782
 -0.29844092  0.9369014   0.77318561 -0.03674169  0.38731979  0.48410365
  0.72886293 -0.06331619  0.2142029   1.3014962 ]"
0.3984375,0.423828125,"[ 0.40924817  0.02505113  1.09891204  1.0004747   0.72254637  0.52773555
 -0.36303286  0.31049658 -0.30462028  0.39358297  0.90447857  0.02472241
  0.72954268  0.44285041  1.03500586  0.14586429  0.1065517   0.82960501
  0.77581525  0.69383959  0.84708457  0.47757989  0.46775935  0.29147979
 -0.07701739 -0.07549422  0.82109746  0.36115773  0.05870042  0.41875338
 -0.29844092  0.94967584  0.78596005 -0.04951613  0.40009423  0.47132921
  0.72886293 -0.07609063  0.2142029   1.31427064]"
0.3984375,0.423828125,"[ 0.4297019   0.02505113  1.07845831  0.98002096  0.7430001   0.54818928
 -0.36303286  0.29004285 -0.28416655  0.4140367   0.90447857  0.00426868
  0.70908895  0.46330414  1.03500586  0.12541055  0.1065517   0.85005874
  0.75536152  0.71429332  0.8675383   0.45712616  0.48821308  0.27102606
 -0.07701739 -0.09594795  0.84155119  0.38161146  0.05870042  0.39829965
 -0.31889465  0.94967584  0.80641379 -0.06996986  0.40009423  0.45087548
  0.7084092  -0.07609063  0.19374917  1.33472437]"
0.3984375,0.421875,"[ 0.4297019   0.02505113  1.07845831  0.99274276  0.7557219   0.53546748
 -0.36303286  0.30276465 -0.29688835  0.4267585   0.91720037  0.00426868
  0.70908895  0.47602594  1.04772766  0.13813235  0.1192735   0.86278054
  0.76808332  0.72701512  0.85481651  0.44440436  0.48821308  0.25830426
 -0.06429559 -0.10866975  0.85427299  0.36888966  0.07142222  0.41102145
 -0.31889465  0.96239764  0.81913558 -0.06996986  0.38737243  0.46359728
  0.6956874  -0.07609063  0.20647097  1.34744617]"
0.396484375,0.423828125,"[ 4.55579092e-01 -8.26057209e-04  1.07845831e+00  1.01861995e+00
  7.81599084e-01  5.61344667e-01 -3.37155672e-01  3.28641839e-01
 -2.96888352e-01  4.52635684e-01  9.17200365e-01  4.26868250e-03
  7.09088949e-01  4.50148756e-01  1.02185047e+00  1.64009541e-01
  9.33963107e-02  8.36903350e-01  7.42206131e-01  7.01137935e-01
  8.28939318e-01  4.18527169e-01  5.14090268e-01  2.58304259e-01
 -9.01727800e-02 -8.27925612e-02  8.80150180e-01  3.68889663e-01
  7.14222234e-02  3.85144260e-01 -2.93017465e-01  9.62397636e-01
  8.45012772e-01 -9.58470518e-02  3.61495243e-01  4.89474467e-01
  6.69810209e-01 -1.01967815e-01  2.06470972e-01  1.32156898e+00]"
0.396484375,0.42578125,"[ 0.43554366 -0.02086149  1.07845831  0.99858452  0.80163452  0.5813801
 -0.35719111  0.34867727 -0.27685292  0.43260025  0.9372358  -0.01576675
  0.68905351  0.47018419  1.00181503  0.1439741   0.07336087  0.83690335
  0.7221707   0.6811025   0.84897475  0.39849173  0.49405483  0.23826882
 -0.07013734 -0.08279256  0.90018562  0.34885423  0.07142222  0.4051797
 -0.27298203  0.9423622   0.82497734 -0.07581162  0.36149524  0.48947447
  0.66981021 -0.10196781  0.20647097  1.32156898]"
0.3984375,0.42578125,"[ 0.46600479  0.00959964  1.07845831  0.96812338  0.83209565  0.55091897
 -0.35719111  0.31821614 -0.30731405  0.46306138  0.96769693  0.01469438
  0.71951465  0.50064532  0.9713539   0.17443524  0.04289974  0.86736448
  0.69170956  0.65064137  0.87943589  0.42895287  0.4635937   0.23826882
 -0.07013734 -0.05233143  0.90018562  0.34885423  0.10188336  0.43564083
 -0.30344316  0.9423622   0.85543847 -0.07581162  0.36149524  0.5199356
  0.66981021 -0.13242895  0.17600984  1.35203012]"
0.396484375,0.427734375,"[ 0.47401245  0.00159198  1.07045065  0.96011572  0.84010331  0.55892663
 -0.34918345  0.31821614 -0.31532171  0.47106904  0.9757046   0.01469438
  0.71150698  0.50865299  0.9713539   0.1824429   0.04289974  0.87537214
  0.69971723  0.65864903  0.87943589  0.42895287  0.47160136  0.23826882
 -0.07013734 -0.06033909  0.89217795  0.35686189  0.09387569  0.43564083
 -0.30344316  0.95036986  0.84743081 -0.06780395  0.3695029   0.51192794
  0.67781787 -0.14043661  0.16800218  1.34402245]"
0.396484375,0.42578125,"[ 0.46365509  0.01194933  1.08080801  0.94975836  0.84010331  0.55892663
 -0.34918345  0.31821614 -0.31532171  0.4814264   0.98606195  0.02505174
  0.72186434  0.51901034  0.9713539   0.1824429   0.0532571   0.8857295
  0.68935987  0.64829167  0.86907853  0.41859551  0.46124401  0.24862618
 -0.0804947  -0.06033909  0.8818206   0.34650453  0.08351834  0.44599818
 -0.31380052  0.96072722  0.85778816 -0.06780395  0.37986026  0.50157058
  0.66746051 -0.14043661  0.15764482  1.3336651 ]"
0.400390625,0.4296875,"[ 0.4661759   0.01447014  1.08332881  0.94975836  0.84010331  0.55640583
 -0.35170425  0.31569534 -0.31280091  0.4814264   0.98858276  0.02505174
  0.72438514  0.51648954  0.9713539   0.1849637   0.0557779   0.8857295
  0.68935987  0.65081248  0.86655772  0.41859551  0.4587232   0.24610537
 -0.08301551 -0.05781829  0.8843414   0.34902534  0.08603914  0.44347738
 -0.31127971  0.96072722  0.85526736 -0.06528315  0.37986026  0.50409138
  0.66998132 -0.1379158   0.16016563  1.33114429]"
0.396484375,0.427734375,"[ 0.47798459  0.01447014  1.0951375   0.94975836  0.84010331  0.56821452
 -0.35170425  0.31569534 -0.31280091  0.49323509  0.97677407  0.03686042
  0.73619383  0.51648954  0.98316259  0.17315501  0.04396921  0.87392081
  0.67755118  0.63900379  0.87836641  0.40678682  0.47053189  0.25791406
 -0.0948242  -0.06962698  0.87253271  0.34902534  0.07423045  0.43166869
 -0.31127971  0.94891853  0.84345867 -0.07709184  0.36805157  0.51590007
  0.65817263 -0.1379158   0.14835694  1.3193356 ]"
0.396484375,0.427734375,"[ 0.45774784 -0.00576661  1.11537425  0.92952162  0.84010331  0.56821452
 -0.35170425  0.31569534 -0.33303765  0.47299834  0.95653732  0.05709717
  0.71595709  0.53672628  0.96292585  0.19339176  0.04396921  0.87392081
  0.69778792  0.63900379  0.85812967  0.40678682  0.45029515  0.27815081
 -0.0948242  -0.04939023  0.85229597  0.36926208  0.0944672   0.41143195
 -0.33151646  0.94891853  0.86369541 -0.09732858  0.34781483  0.53613682
  0.63793589 -0.11767906  0.16859368  1.33957235]"
0.396484375,0.4296875,"[ 0.45942627 -0.00408818  1.11705268  0.92952162  0.84178174  0.56653609
 -0.35002582  0.31737377 -0.33135922  0.47131991  0.95821575  0.0587756
  0.71427866  0.53504785  0.96460428  0.19339176  0.04564764  0.87392081
  0.69778792  0.64068222  0.85645124  0.40510839  0.45029515  0.27815081
 -0.09314577 -0.04939023  0.85229597  0.36926208  0.09614563  0.41311037
 -0.33151646  0.95059696  0.86537384 -0.09565015  0.34949326  0.53781525
  0.63625746 -0.11600063  0.17027211  1.33789392]"
0.396484375,0.427734375,"[ 0.45363243 -0.00408818  1.12284652  0.92372778  0.84757558  0.56653609
 -0.34423198  0.31737377 -0.32556538  0.47711375  0.96400959  0.06456944
  0.70848482  0.52925401  0.96460428  0.1991856   0.05144148  0.86812697
  0.69199408  0.64068222  0.8506574   0.41090223  0.45029515  0.27235697
 -0.09893961 -0.04939023  0.84650213  0.36346824  0.10193947  0.41890421
 -0.32572262  0.95059696  0.86537384 -0.08985631  0.34369942  0.53202141
  0.63046362 -0.12179447  0.17027211  1.34368776]"
0.396484375,0.427734375,"[ 0.45363243 -0.00408818  1.12492836  0.92580963  0.84549373  0.56445424
 -0.34631383  0.31945561 -0.32556538  0.47503191  0.96192774  0.06456944
  0.70640297  0.52925401  0.96460428  0.19710375  0.04935964  0.87020882
  0.69407593  0.64276406  0.8506574   0.40882038  0.4482133   0.27235697
 -0.10102145 -0.05147208  0.84650213  0.3613864   0.09985762  0.41682237
 -0.32572262  0.94851511  0.86329199 -0.08777447  0.34161757  0.52993956
  0.62838177 -0.12387632  0.17235396  1.34576961]"
0.3984375,0.42578125,"[ 0.45822494 -0.00408818  1.12492836  0.93040213  0.85008624  0.56904675
 -0.34172132  0.31486311 -0.32097288  0.47503191  0.95733524  0.06916194
  0.71099548  0.53384652  0.96919678  0.19251125  0.05395214  0.87480132
  0.68948343  0.64735657  0.85524991  0.40882038  0.4528058   0.27694947
 -0.09642895 -0.05147208  0.84190962  0.3659789   0.09526511  0.41682237
 -0.32113011  0.94392261  0.86329199 -0.09236697  0.33702506  0.52534706
  0.62378926 -0.12387632  0.17235396  1.34576961]"
