Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.43359375,0.380859375,"[ 0.5025136   0.12758603  0.2141542  -0.19037011  0.26295507  0.65637601
  0.73800229  0.83114667  0.29113746  0.46675205  0.5264736   0.07597882
  0.20891939  0.09073042  1.19939361  0.4683454   0.34592349  0.58215398
  0.85147731  0.67024884  0.94259488  0.53991776  0.58605844  1.09018857
  0.59047609  0.35491797  0.95709435  0.0403871   0.25491971  0.34676594
 -0.51447271  0.66810285  0.34671788  0.32386344  0.75403215  0.8585631
  0.76650778  0.76961522  0.35051634  0.59815709 -0.00790379  0.06686299
  0.70260796  0.70386457 -0.065887   -0.39347183  0.64348195  0.20145988
  0.32900846 -0.2239307   0.87545734  0.64468936  0.02189288  0.1860122
  0.58421391 -0.15665715  0.11188477  0.98494972  0.78814508  0.32225399]"
0.421875,0.380859375,"[ 0.50327174  0.12758603  0.21491234 -0.19112825  0.26219693  0.65637601
  0.73876043  0.83038853  0.29113746  0.4659939   0.52571545  0.07522067
  0.20816125  0.09148856  1.20015175  0.46910354  0.34668163  0.58291212
  0.85071917  0.67024884  0.94183674  0.53915961  0.58530029  1.08943042
  0.59047609  0.35415983  0.95785249  0.03962896  0.25567786  0.34752408
 -0.51371457  0.66810285  0.34747602  0.32462159  0.75327401  0.85780496
  0.76574963  0.76885708  0.35051634  0.59815709 -0.00866193  0.06610485
  0.70260796  0.70386457 -0.065887   -0.39271369  0.64272381  0.20070174
  0.3297666  -0.22317256  0.87621548  0.64393122  0.02265102  0.18677034
  0.58421391 -0.15665715  0.11112663  0.98494972  0.78814508  0.32149585]"
0.42578125,0.388671875,"[ 0.47333014  0.09764443  0.24485395 -0.22106986  0.23225533  0.68631761
  0.76870203  0.80044692  0.32107906  0.4360523   0.55565706  0.04527907
  0.23810285  0.09148856  1.20015175  0.43916193  0.34668163  0.55297052
  0.88066077  0.64030723  0.94183674  0.53915961  0.55535869  1.11937203
  0.62041769  0.32421822  0.92791088  0.03962896  0.28561946  0.37746569
 -0.51371457  0.69804446  0.34747602  0.32462159  0.7233324   0.85780496
  0.76574963  0.73891547  0.35051634  0.6280987   0.02127967  0.06610485
  0.67266636  0.67392297 -0.09582861 -0.4226553   0.61278221  0.17076014
  0.35970821 -0.25311417  0.90615708  0.61398962  0.05259262  0.21671195
  0.58421391 -0.15665715  0.14106823  0.95500811  0.81808668  0.29155425]"
0.443359375,0.40625,"[ 0.46110631  0.09764443  0.25707777 -0.23329368  0.23225533  0.69854143
  0.78092586  0.7882231   0.30885524  0.4360523   0.55565706  0.05750289
  0.23810285  0.10371238  1.20015175  0.45138576  0.34668163  0.56519434
  0.86843695  0.64030723  0.94183674  0.52693579  0.55535869  1.10714821
  0.63264152  0.33644205  0.92791088  0.05185278  0.27339564  0.36524186
 -0.50149074  0.71026828  0.34747602  0.32462159  0.73555623  0.84558114
  0.75352581  0.75113929  0.33829251  0.64032252  0.00905585  0.06610485
  0.68489018  0.68614679 -0.08360478 -0.41043147  0.62500603  0.15853631
  0.37193203 -0.26533799  0.89393326  0.60176579  0.06481645  0.21671195
  0.59643773 -0.14443333  0.15329205  0.96723193  0.80586286  0.27933042]"
0.4296875,0.388671875,"[ 0.43423992  0.09764443  0.28394417 -0.23329368  0.25912172  0.67167504
  0.80779225  0.81508949  0.33572164  0.4629187   0.52879066  0.0306365
  0.23810285  0.07684598  1.17328536  0.45138576  0.34668163  0.53832794
  0.84157055  0.61344084  0.91497034  0.55380219  0.58222509  1.1340146
  0.63264152  0.30957565  0.95477728  0.02498638  0.24652924  0.33837547
 -0.47462435  0.71026828  0.34747602  0.29775519  0.70868983  0.81871474
  0.75352581  0.77800569  0.31142612  0.61345612  0.00905585  0.03923845
  0.65802378  0.68614679 -0.05673839 -0.38356507  0.65187243  0.13166992
  0.34506563 -0.29220439  0.86706686  0.60176579  0.06481645  0.18984555
  0.62330413 -0.14443333  0.12642566  0.99409833  0.80586286  0.30619682]"
0.4296875,0.384765625,"[ 0.41011812  0.12176623  0.25982236 -0.25741548  0.28324353  0.67167504
  0.80779225  0.79096769  0.31159984  0.4629187   0.50466886  0.0547583
  0.26222465  0.10096779  1.14916355  0.47550756  0.37080343  0.51420614
  0.84157055  0.63756264  0.89084854  0.57792399  0.55810328  1.1581364
  0.60851972  0.33369745  0.97889908  0.04910818  0.22240744  0.33837547
 -0.49874615  0.68614648  0.37159783  0.32187699  0.73281163  0.84283654
  0.77764761  0.80212749  0.28730432  0.61345612 -0.01506595  0.03923845
  0.63390198  0.71026859 -0.05673839 -0.35944327  0.65187243  0.10754811
  0.34506563 -0.31632619  0.89118867  0.60176579  0.06481645  0.18984555
  0.59918232 -0.12031153  0.10230385  0.99409833  0.78174106  0.30619682]"
0.427734375,0.400390625,"[ 0.40205145  0.12983289  0.26788903 -0.24934882  0.29131019  0.6797417
  0.79972559  0.79903436  0.3196665   0.45485203  0.51273553  0.04669163
  0.25415799  0.10903445  1.15723022  0.46744089  0.36273676  0.51420614
  0.83350388  0.63756264  0.88278187  0.57792399  0.56616995  1.16620307
  0.60045305  0.33369745  0.98696575  0.04104152  0.22240744  0.3303088
 -0.49874615  0.69421314  0.37159783  0.32187699  0.72474496  0.83476988
  0.76958095  0.81019416  0.27923765  0.61345612 -0.00699928  0.03923845
  0.62583532  0.71026859 -0.04867172 -0.35137661  0.65993909  0.11561478
  0.33699897 -0.31632619  0.89925533  0.59369913  0.07288311  0.19791222
  0.60724899 -0.11224486  0.10230385  0.99409833  0.77367439  0.30619682]"
0.423828125,0.39453125,"[ 0.43160512  0.10027923  0.23833536 -0.21979515  0.32086386  0.70929537
  0.79972559  0.76948069  0.3196665   0.4844057   0.54228919  0.04669163
  0.22460432  0.13858812  1.12767655  0.49699456  0.33318309  0.48465247
  0.80395022  0.66711631  0.88278187  0.54837032  0.53661628  1.19575674
  0.57089938  0.30414378  0.98696575  0.07059519  0.25196111  0.35986247
 -0.49874615  0.72376681  0.37159783  0.35143066  0.75429863  0.83476988
  0.76958095  0.78064049  0.24968398  0.64300979  0.02255438  0.03923845
  0.65538898  0.68071492 -0.04867172 -0.35137661  0.65993909  0.08606111
  0.3074453  -0.28677252  0.86970166  0.6232528   0.04332944  0.16835855
  0.60724899 -0.08269119  0.13185752  0.99409833  0.80322806  0.33575049]"
0.431640625,0.39453125,"[ 0.41782297  0.10027923  0.22455321 -0.206013    0.33464601  0.72307752
  0.81350774  0.76948069  0.30588435  0.49818785  0.54228919  0.03290948
  0.21082217  0.13858812  1.1138944   0.51077671  0.31940095  0.49843462
  0.80395022  0.65333416  0.89656402  0.54837032  0.55039843  1.20953889
  0.58468153  0.31792593  0.98696575  0.05681304  0.26574326  0.34608032
 -0.5125283   0.73754896  0.38537997  0.33764851  0.74051648  0.82098773
  0.7833631   0.78064049  0.23590183  0.62922764  0.03633653  0.0254563
  0.64160684  0.69449707 -0.06245387 -0.35137661  0.64615694  0.07227896
  0.3074453  -0.30055467  0.86970166  0.6232528   0.04332944  0.16835855
  0.59346684 -0.06890904  0.11807537  1.00788048  0.80322806  0.32196834]"
0.43359375,0.39453125,"[ 0.40694946  0.08940571  0.23542673 -0.21688651  0.33464601  0.73395103
  0.82438125  0.76948069  0.29501084  0.48731434  0.53141568  0.04378299
  0.21082217  0.14946163  1.1138944   0.4999032   0.30852743  0.50930814
  0.80395022  0.66420767  0.90743753  0.55924383  0.53952492  1.2204124
  0.58468153  0.30705242  0.98696575  0.06768655  0.26574326  0.33520681
 -0.5125283   0.72667545  0.39625349  0.326775    0.72964297  0.81011422
  0.77248958  0.791514    0.22502832  0.62922764  0.04721005  0.01458279
  0.65248035  0.70537058 -0.07332738 -0.35137661  0.64615694  0.06140545
  0.29657179 -0.28968116  0.86970166  0.61237928  0.03245593  0.17923206
  0.60434035 -0.06890904  0.10720186  1.01875399  0.80322806  0.33284185]"
0.427734375,0.396484375,"[ 0.42574732  0.10820357  0.23542673 -0.23568438  0.35344387  0.7527489
  0.80558339  0.75068283  0.3138087   0.46851647  0.55021354  0.06258086
  0.19202431  0.14946163  1.1138944   0.51870106  0.30852743  0.50930814
  0.78515235  0.64540981  0.9262354   0.5780417   0.55832278  1.23921026
  0.60347939  0.32585028  0.98696575  0.04888869  0.2469454   0.35400467
 -0.5125283   0.70787759  0.39625349  0.30797713  0.71084511  0.81011422
  0.75369172  0.791514    0.24382618  0.61042978  0.06600791 -0.00421507
  0.63368249  0.72416845 -0.07332738 -0.35137661  0.6649548   0.04260759
  0.27777392 -0.30847902  0.8509038   0.59358142  0.03245593  0.1604342
  0.62313822 -0.05011118  0.10720186  1.01875399  0.82202592  0.31404399]"
0.43359375,0.390625,"[ 0.43663466  0.11909092  0.24631407 -0.24657172  0.36433121  0.76363624
  0.80558339  0.76157017  0.32469604  0.45762913  0.56110088  0.05169351
  0.19202431  0.16034898  1.12478174  0.50781372  0.30852743  0.52019548
  0.77426501  0.64540981  0.91534805  0.56715435  0.54743544  1.2500976
  0.61436674  0.32585028  0.98696575  0.04888869  0.25783274  0.36489201
 -0.50164096  0.71876493  0.39625349  0.31886448  0.71084511  0.82100156
  0.74280438  0.791514    0.25471352  0.59954244  0.07689525 -0.00421507
  0.63368249  0.73505579 -0.06244004 -0.35137661  0.65406746  0.05349493
  0.27777392 -0.29759168  0.86179114  0.60446876  0.04334327  0.14954686
  0.62313822 -0.03922384  0.09631452  1.02964134  0.81113858  0.32493133]"
0.423828125,0.390625,"[ 0.41496276  0.11909092  0.22464216 -0.26824362  0.34265931  0.76363624
  0.78391148  0.78324207  0.34636795  0.43595723  0.58277279  0.05169351
  0.17035241  0.18202088  1.14645365  0.50781372  0.33019934  0.54186738
  0.79593692  0.6237379   0.93701996  0.54548245  0.52576353  1.27176951
  0.59269483  0.34752219  0.96529384  0.02721678  0.25783274  0.38656392
 -0.50164096  0.74043683  0.37458158  0.31886448  0.73251701  0.79932965
  0.76447628  0.7698421   0.27638543  0.59954244  0.07689525 -0.02588698
  0.65535439  0.71338389 -0.06244004 -0.3297047   0.63239556  0.05349493
  0.29944583 -0.31926358  0.86179114  0.62614067  0.04334327  0.12787495
  0.62313822 -0.01755194  0.09631452  1.05131324  0.78946668  0.30325943]"
0.416015625,0.388671875,"[ 4.14962755e-01  5.65907507e-02  2.87142328e-01 -2.05743456e-01
  4.05159475e-01  7.63636237e-01  8.46411650e-01  7.20741909e-01
  3.46367946e-01  4.98457392e-01  5.82772789e-01  5.16935146e-02
  2.32852570e-01  1.82020880e-01  1.20895381e+00  5.07813716e-01
  2.67699171e-01  5.41867383e-01  8.58437081e-01  6.86238069e-01
  9.99520123e-01  4.82982285e-01  4.63263369e-01  1.33426967e+00
  5.30194666e-01  4.10022350e-01  9.65293844e-01  8.97169485e-02
  2.57832738e-01  3.86563915e-01 -5.64141120e-01  8.02936998e-01
  4.37081749e-01  2.56364312e-01  7.95017177e-01  7.36829488e-01
  7.01976119e-01  7.07341935e-01  2.76385426e-01  5.99542438e-01
  1.39395416e-01  3.66131873e-02  6.55354390e-01  7.75884050e-01
  6.01230690e-05 -2.67204539e-01  5.69895394e-01 -9.00523590e-03
  3.61945992e-01 -2.56763415e-01  9.24291308e-01  6.26140666e-01
  1.05843437e-01  1.90375118e-01  6.85638381e-01  4.49482279e-02
  3.38143537e-02  1.11381340e+00  8.51966844e-01  3.65759595e-01]"
0.431640625,0.400390625,"[ 4.13967500e-01  5.65907507e-02  2.86147073e-01 -2.05743456e-01
  4.06154731e-01  7.62640982e-01  8.45416394e-01  7.20741909e-01
  3.45372691e-01  4.99452648e-01  5.83768044e-01  5.26887702e-02
  2.31857315e-01  1.83016135e-01  1.20895381e+00  5.06818460e-01
  2.68694426e-01  5.40872128e-01  8.59432337e-01  6.87233324e-01
  1.00051538e+00  4.83977541e-01  4.64258624e-01  1.33526493e+00
  5.31189922e-01  4.11017606e-01  9.64298589e-01  8.87216929e-02
  2.56837482e-01  3.85568660e-01 -5.64141120e-01  8.02936998e-01
  4.38077005e-01  2.56364312e-01  7.94021921e-01  7.35834233e-01
  7.01976119e-01  7.06346679e-01  2.77380682e-01  6.00537693e-01
  1.39395416e-01  3.66131873e-02  6.55354390e-01  7.74888795e-01
  1.05537862e-03 -2.68199794e-01  5.68900138e-01 -9.00523590e-03
  3.60950736e-01 -2.56763415e-01  9.25286563e-01  6.27135921e-01
  1.06838692e-01  1.90375118e-01  6.84643125e-01  4.59434835e-02
  3.48096093e-02  1.11281815e+00  8.52962100e-01  3.65759595e-01]"
0.4296875,0.396484375,"[ 0.37229883  0.01492209  0.24447841 -0.16407479  0.36448607  0.72097232
  0.84541639  0.67907324  0.30370403  0.45778398  0.62543671  0.09435744
  0.23185731  0.14134747  1.16728515  0.54848713  0.31036309  0.49920346
  0.901101    0.68723332  0.95884671  0.48397754  0.46425862  1.29359626
  0.48952126  0.36934894  0.92262992  0.04705303  0.25683748  0.42723733
 -0.56414112  0.76126833  0.47974567  0.21469565  0.79402192  0.7775029
  0.66030745  0.70634668  0.23571202  0.64220636  0.18106408 -0.00505548
  0.69702306  0.73322013  0.04272404 -0.22653113  0.6105688  -0.00900524
  0.36095074 -0.25676341  0.96695523  0.62713592  0.10683869  0.23204378
  0.68464313  0.00427482  0.07647827  1.15448681  0.89463076  0.32409093]"
0.41796875,0.37890625,"[ 0.39503164  0.03765489  0.24447841 -0.1868076   0.38721887  0.74370512
  0.82268359  0.67907324  0.32643683  0.43505117  0.6027039   0.09435744
  0.23185731  0.14134747  1.19001796  0.52575432  0.28763028  0.49920346
  0.92383381  0.70996613  0.98157952  0.50671035  0.48699143  1.31632907
  0.46678845  0.36934894  0.92262992  0.06978584  0.25683748  0.44997013
 -0.54140831  0.73853552  0.50247848  0.23742845  0.81675473  0.80023571
  0.68304026  0.70634668  0.25844482  0.66493917  0.20379689  0.01767733
  0.69702306  0.71048732  0.01999124 -0.24926394  0.587836    0.01372757
  0.36095074 -0.27949622  0.98968804  0.64986873  0.10683869  0.20931098
  0.66191032  0.00427482  0.05374547  1.15448681  0.87189796  0.30135812]"
0.42578125,0.388671875,"[ 0.37367549  0.01629874  0.26583456 -0.16545145  0.38721887  0.72234897
  0.80132743  0.7004294   0.34779299  0.43505117  0.58134775  0.07300128
  0.25321347  0.14134747  1.19001796  0.54711047  0.28763028  0.52055962
  0.92383381  0.73132229  0.98157952  0.50671035  0.46563528  1.29497292
  0.44543229  0.36934894  0.90127377  0.04842968  0.23548133  0.47132629
 -0.52005216  0.73853552  0.48112232  0.2160723   0.83811088  0.77887955
  0.66168411  0.72770283  0.23708867  0.68629532  0.18244074  0.01767733
  0.71837921  0.71048732  0.04134739 -0.27062009  0.587836   -0.00762858
  0.38230689 -0.30085238  0.96833188  0.64986873  0.12819485  0.20931098
  0.68326647 -0.01708134  0.07510162  1.17584297  0.8505418   0.32271427]"
0.427734375,0.384765625,"[ 0.36795557  0.02201866  0.26583456 -0.17117137  0.38149895  0.72234897
  0.79560751  0.7004294   0.35351291  0.43505117  0.58134775  0.07300128
  0.24749355  0.14134747  1.19573788  0.54139055  0.28191036  0.52627954
  0.91811389  0.72560236  0.98729944  0.50099043  0.46563528  1.30069284
  0.43971237  0.37506886  0.90127377  0.0541496   0.24120125  0.47704621
 -0.52577208  0.7328156   0.4754024   0.21035238  0.8438308   0.77315963
  0.66168411  0.72770283  0.24280859  0.69201524  0.18816066  0.02339725
  0.71265929  0.71620724  0.03562747 -0.26490017  0.59355592 -0.00762858
  0.37658697 -0.3065723   0.96261196  0.64986873  0.12247492  0.2150309
  0.68898639 -0.02280126  0.07510162  1.17012305  0.8505418   0.31699435]"
0.4140625,0.380859375,"[ 0.39945731 -0.00948308  0.23433282 -0.20267311  0.38149895  0.69084723
  0.79560751  0.7004294   0.38501465  0.46655292  0.58134775  0.07300128
  0.27899529  0.17284921  1.19573788  0.54139055  0.3134121   0.52627954
  0.91811389  0.69410062  1.01880119  0.53249217  0.49713702  1.30069284
  0.40821063  0.34356712  0.86977203  0.08565135  0.20969951  0.50854795
 -0.52577208  0.70131386  0.50690415  0.24185412  0.87533255  0.74165789
  0.63018237  0.75920457  0.27431033  0.6605135   0.2196624   0.02339725
  0.74416103  0.74770898  0.03562747 -0.29640191  0.56205417  0.02387316
  0.40808871 -0.27507056  0.93111022  0.61836699  0.15397667  0.18352915
  0.68898639 -0.054303    0.10660336  1.1386213   0.8505418   0.28549261]"
0.41015625,0.380859375,"[ 0.38386417 -0.02507622  0.24992595 -0.21826624  0.36590582  0.69084723
  0.81120065  0.71602253  0.36942152  0.45095978  0.59694088  0.07300128
  0.26340215  0.15725608  1.19573788  0.55698368  0.29781897  0.5106864
  0.90252075  0.69410062  1.03439432  0.54808531  0.49713702  1.30069284
  0.42380377  0.34356712  0.88536516  0.10124448  0.22529264  0.52414109
 -0.51017894  0.716907    0.50690415  0.25744726  0.89092568  0.74165789
  0.61458923  0.75920457  0.27431033  0.64492036  0.20406926  0.00780412
  0.7285679   0.74770898  0.02003433 -0.28080878  0.54646104  0.02387316
  0.42368185 -0.29066369  0.94670335  0.61836699  0.1695698   0.19912229
  0.67339326 -0.06989613  0.1221965   1.12302817  0.8505418   0.30108575]"
0.421875,0.3828125,"[ 0.35330846  0.0054795   0.21937024 -0.18771053  0.33535011  0.72140294
  0.78064493  0.74657824  0.39997723  0.42040407  0.62749659  0.07300128
  0.26340215  0.12670037  1.16518217  0.5875394   0.26726326  0.5106864
  0.87196504  0.66354491  1.06495003  0.54808531  0.49713702  1.30069284
  0.45435948  0.37412283  0.91592087  0.07068877  0.19473693  0.5546968
 -0.51017894  0.68635128  0.53745986  0.22689155  0.92148139  0.71110218
  0.58403352  0.72864886  0.27431033  0.67547608  0.23462498  0.00780412
  0.75912361  0.7782647   0.05059004 -0.25025307  0.54646104  0.02387316
  0.42368185 -0.26010798  0.91614764  0.61836699  0.20012551  0.16856658
  0.70394897 -0.10045185  0.15275221  1.15358388  0.8505418   0.30108575]"
0.42578125,0.38671875,"[ 0.31040536  0.0483826   0.17646713 -0.23061364  0.37825321  0.76430605
  0.82354804  0.78948135  0.35707412  0.42040407  0.6703997   0.03009817
  0.26340215  0.16960347  1.12227906  0.54463629  0.26726326  0.46778329
  0.87196504  0.66354491  1.06495003  0.54808531  0.49713702  1.30069284
  0.41145637  0.41702594  0.91592087  0.02778566  0.23764004  0.5975999
 -0.55308205  0.72925439  0.58036296  0.26979465  0.87857829  0.66819907
  0.54113041  0.77155197  0.31721344  0.63257297  0.19172187  0.05070722
  0.80202671  0.73536159  0.05059004 -0.20734996  0.58936415  0.06677627
  0.46658495 -0.30301109  0.87324454  0.6612701   0.20012551  0.16856658
  0.66104586 -0.05754874  0.1098491   1.11068077  0.8505418   0.30108575]"
0.421875,0.384765625,"[ 0.34684322  0.08482047  0.212905   -0.19417577  0.41469108  0.72786818
  0.78711018  0.75304349  0.32063625  0.42040407  0.70683757 -0.00633969
  0.26340215  0.16960347  1.15871692  0.50819842  0.23082539  0.50422116
  0.90840291  0.69998278  1.1013879   0.54808531  0.53357489  1.33713071
  0.44789424  0.38058807  0.95235874 -0.0086522   0.27407791  0.5975999
 -0.58951992  0.76569226  0.5439251   0.23335679  0.91501615  0.66819907
  0.57756828  0.77155197  0.28077558  0.63257297  0.22815973  0.05070722
  0.80202671  0.69892372  0.08702791 -0.24378782  0.58936415  0.0303384
  0.43014709 -0.30301109  0.87324454  0.69770796  0.16368765  0.20500444
  0.69748373 -0.05754874  0.1098491   1.07424291  0.88697967  0.33752361]"
0.42578125,0.384765625,"[ 0.34684322  0.08734854  0.21037693 -0.1916477   0.41469108  0.72786818
  0.7845821   0.75304349  0.32316433  0.417876    0.70936564 -0.00886777
  0.26593023  0.1670754   1.15618885  0.5107265   0.22829732  0.50674923
  0.90840291  0.6974547   1.09885982  0.54808531  0.53357489  1.33460263
  0.45042231  0.38058807  0.95488681 -0.0086522   0.27154983  0.60012798
 -0.58699184  0.76316418  0.54139702  0.23588486  0.91754423  0.67072714
  0.57756828  0.77155197  0.28330365  0.63004489  0.23068781  0.0532353
  0.80202671  0.7014518   0.08955598 -0.2463159   0.58683607  0.03286648
  0.43267516 -0.30553916  0.87071646  0.69770796  0.16368765  0.20247637
  0.69495565 -0.05502066  0.1098491   1.07171483  0.88445159  0.33499554]"
0.423828125,0.384765625,"[ 0.3624455   0.07174626  0.19477464 -0.20724998  0.43029336  0.74347046
  0.76897982  0.76864577  0.32316433  0.40227371  0.69376336  0.00673452
  0.28153251  0.1670754   1.15618885  0.49512421  0.21269504  0.52235152
  0.90840291  0.71305699  1.09885982  0.56368759  0.53357489  1.31900035
  0.46602459  0.39619036  0.95488681  0.00695008  0.27154983  0.5845257
 -0.57138956  0.77876647  0.54139702  0.25148714  0.93314651  0.65512486
  0.57756828  0.75594969  0.26770137  0.63004489  0.23068781  0.0532353
  0.78642443  0.71705408  0.08955598 -0.23071362  0.57123379  0.01726419
  0.43267516 -0.32114144  0.88631874  0.68210568  0.17928993  0.21807865
  0.67935337 -0.07062295  0.09424682  1.08731712  0.90005388  0.31939325]"
0.43359375,0.3828125,"[ 0.38011253  0.05407924  0.17710762 -0.22491701  0.43029336  0.76113749
  0.76897982  0.76864577  0.3054973   0.41994074  0.67609633  0.02440154
  0.26386549  0.18474242  1.17385588  0.51279124  0.23036206  0.50468449
  0.90840291  0.71305699  1.11652685  0.58135461  0.51590786  1.33666737
  0.48369162  0.37852333  0.93721979  0.0246171   0.28921686  0.56685867
 -0.57138956  0.79643349  0.55906405  0.26915417  0.93314651  0.67279189
  0.55990125  0.77361671  0.25003434  0.61237787  0.24835483  0.03556827
  0.80409146  0.7347211   0.10722301 -0.23071362  0.58890082  0.01726419
  0.41500814 -0.33880847  0.88631874  0.66443865  0.1616229   0.20041163
  0.67935337 -0.07062295  0.11191384  1.08731712  0.90005388  0.31939325]"
0.443359375,0.38671875,"[ 0.36604171  0.05407924  0.1630368  -0.23898783  0.44436418  0.74706667
  0.754909    0.76864577  0.3054973   0.40586992  0.69016715  0.01033072
  0.2779363   0.18474242  1.18792669  0.52686206  0.23036206  0.50468449
  0.92247373  0.7271278   1.11652685  0.59542543  0.52997868  1.35073819
  0.48369162  0.39259415  0.93721979  0.0246171   0.27514604  0.55278785
 -0.58546038  0.81050431  0.54499323  0.25508335  0.91907569  0.6868627
  0.54583044  0.78768753  0.26410516  0.62644869  0.26242565  0.02149746
  0.80409146  0.74879192  0.09315219 -0.23071362  0.58890082  0.00319338
  0.40093732 -0.33880847  0.88631874  0.65036784  0.14755209  0.18634081
  0.69342419 -0.08469376  0.12598466  1.0732463   0.9141247   0.30532244]"
0.439453125,0.384765625,"[ 0.36392344  0.05196096  0.16515508 -0.23898783  0.44648246  0.74918495
  0.75702728  0.77076404  0.30337903  0.4079882   0.69016715  0.01033072
  0.28005458  0.18262415  1.19004497  0.52686206  0.23248033  0.50256622
  0.924592    0.7271278   1.11864512  0.59330716  0.53209696  1.35285647
  0.48369162  0.39259415  0.93510151  0.02673538  0.27514604  0.55490613
 -0.58757865  0.81050431  0.54711151  0.25720163  0.91695742  0.68474443
  0.54794871  0.78980581  0.26622344  0.62433041  0.26030738  0.02361573
  0.80409146  0.74879192  0.09527047 -0.22859534  0.59101909  0.00531165
  0.40305559 -0.33669019  0.88631874  0.65248611  0.14543381  0.18422254
  0.69130591 -0.08469376  0.12386639  1.0732463   0.91200642  0.30532244]"
0.4296875,0.3828125,"[ 0.36267946  0.05071699  0.16639905 -0.23774385  0.44648246  0.75042892
  0.75702728  0.77200802  0.30213506  0.40674422  0.68892318  0.00908675
  0.28005458  0.18386812  1.188801    0.52561808  0.23372431  0.50381019
  0.92583597  0.72837178  1.1198891   0.59455113  0.53334093  1.35285647
  0.48493559  0.39383812  0.93634549  0.02673538  0.27639001  0.55490613
 -0.58882263  0.81174828  0.54711151  0.25720163  0.91571344  0.6859884
  0.54919268  0.78856183  0.26497946  0.62433041  0.26155135  0.0248597
  0.80533543  0.74754795  0.09651444 -0.22735137  0.59101909  0.00655562
  0.40305559 -0.33669019  0.88507477  0.65248611  0.14418984  0.18546651
  0.69006194 -0.08344979  0.12262241  1.07200232  0.91200642  0.30532244]"
0.431640625,0.375,"[ 3.62679464e-01  7.46186611e-02  1.66399049e-01 -2.13842180e-01
  4.22580783e-01  7.74330592e-01  7.33125604e-01  7.72008016e-01
  3.02135055e-01  3.82842550e-01  6.65021506e-01 -1.48149221e-02
  3.03956252e-01  1.83868122e-01  1.16489932e+00  5.25618083e-01
  2.09822635e-01  4.79908518e-01  9.49737647e-01  7.28371777e-01
  1.14379077e+00  6.18452801e-01  5.57242601e-01  1.35285647e+00
  5.08837263e-01  3.69936448e-01  9.36345487e-01  2.83370562e-03
  2.52488338e-01  5.78807802e-01 -5.88822627e-01  7.87846609e-01
  5.23209833e-01  2.57201626e-01  9.39615115e-01  6.85988402e-01
  5.73094356e-01  7.64660161e-01  2.41077790e-01  6.00428739e-01
  2.61551348e-01  9.58031271e-04  8.29237102e-01  7.23646275e-01
  7.26127660e-02 -2.27351367e-01  5.67117417e-01  6.55562449e-03
  4.26957267e-01 -3.60591867e-01  9.08976444e-01  6.76387784e-01
  1.20288166e-01  2.09368181e-01  7.13963612e-01 -5.95481179e-02
  9.87207393e-02  1.04810065e+00  9.35908093e-01  3.29224110e-01]"
0.43359375,0.380859375,"[ 2.98387026e-01  1.03262232e-02  2.30691487e-01 -1.49549742e-01
  3.58288345e-01  8.38623030e-01  6.68833166e-01  7.72008016e-01
  2.37842617e-01  3.18550112e-01  7.29313944e-01 -7.91073600e-02
  3.68248690e-01  1.83868122e-01  1.10060688e+00  5.89910521e-01
  2.74115073e-01  4.79908518e-01  1.01403009e+00  7.28371777e-01
  1.14379077e+00  5.54160363e-01  4.92950163e-01  1.41714890e+00
  4.44544825e-01  4.34228886e-01  9.36345487e-01  2.83370562e-03
  2.52488338e-01  6.43100240e-01 -5.24530189e-01  8.52139047e-01
  5.23209833e-01  2.57201626e-01  1.00390755e+00  6.21695964e-01
  5.73094356e-01  8.28952598e-01  2.41077790e-01  5.36136301e-01
  1.97258910e-01  9.58031271e-04  8.93529540e-01  7.23646275e-01
  1.36905204e-01 -1.63058929e-01  5.02824979e-01  7.08480624e-02
  3.62664830e-01 -2.96299429e-01  9.08976444e-01  7.40680222e-01
  5.59957284e-02  2.73660619e-01  6.49671174e-01 -1.23840556e-01
  3.44283014e-02  9.83808214e-01  8.71615655e-01  3.93516548e-01]"
0.439453125,0.37890625,"[ 0.29372107  0.01499218  0.23069149 -0.14488378  0.35362238  0.83395707
  0.67349913  0.76734206  0.24250858  0.31388415  0.7339799  -0.08377332
  0.36358273  0.18386812  1.10527284  0.59457648  0.27411507  0.47990852
  1.00936412  0.72370582  1.14845673  0.5494944   0.4882842   1.42181486
  0.44454482  0.43422889  0.94101145  0.00749967  0.25248834  0.6477662
 -0.52453019  0.85213905  0.51854387  0.25253567  1.00857351  0.62169596
  0.5684284   0.82428664  0.24574375  0.54080226  0.19259295  0.00562399
  0.89352954  0.72831224  0.1369052  -0.16772489  0.50749094  0.07084806
  0.36266483 -0.30096539  0.9136424   0.73601426  0.05132977  0.26899466
  0.65433713 -0.12384056  0.03909426  0.98847417  0.86694969  0.38885059]"
