Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.44140625,0.380859375,"[ 0.41803774  0.89506244  0.45849048  0.22888249  0.11990991  1.24463411
  0.49133228  0.31475247  0.86843623  0.71425008  0.85503669  0.97455358
  0.14743475  0.46749101  0.72177038  0.40263566  0.99932086  0.61963873
  0.36508697  0.04715183 -0.04938112  0.51354093 -0.27511773  0.24774425
  0.39536497  0.22073325  0.33022507  0.58414129  0.70469562  1.12317477
  0.21451421  0.07722437 -0.19546942  0.43766273  1.06795878 -0.22165532
  0.28686025  1.22669533  1.07408868  1.05671363 -0.02474632  0.75213681
  0.80856303  0.73204135  0.79054491  0.57871813  0.56567362  0.48284506
  0.14769306  1.36569308  0.60608173  0.43349398  1.14351354  0.01174975
  1.24492358 -0.17101973  0.39560229  0.16959309  0.40609575  0.52979972]"
0.421875,0.380859375,"[ 4.29620266e-01  9.06644973e-01  4.58490482e-01  2.40465025e-01
  1.08327378e-01  1.23305158e+00  5.02914806e-01  3.26334996e-01
  8.68436229e-01  7.25832609e-01  8.66619216e-01  9.86136115e-01
  1.47434751e-01  4.79073544e-01  7.21770382e-01  3.91053126e-01
  9.99320858e-01  6.08056198e-01  3.65086971e-01  3.55692999e-02
 -3.77985899e-02  5.01958404e-01 -2.86700259e-01  2.47744254e-01
  3.95364973e-01  2.09150721e-01  3.18642541e-01  5.95723818e-01
  7.16278146e-01  1.13475730e+00  2.26096745e-01  8.88069044e-02
 -2.07051948e-01  4.26080199e-01  1.06795878e+00 -2.21655325e-01
  2.75277722e-01  1.21511280e+00  1.08567122e+00  1.06829616e+00
 -1.31637927e-02  7.63719341e-01  8.20145563e-01  7.43623883e-01
  7.90544905e-01  5.90300661e-01  5.65673624e-01  4.82845059e-01
  1.36110532e-01  1.35411055e+00  5.94499197e-01  4.45076509e-01
  1.15509607e+00  1.67218766e-04  1.24492358e+00 -1.59437204e-01
  4.07184821e-01  1.58010556e-01  3.94513216e-01  5.29799721e-01]"
0.4296875,0.384765625,"[ 0.42603111  0.90305582  0.45849048  0.24405418  0.10473822  1.23664074
  0.49932565  0.326335    0.86843623  0.72224345  0.86661922  0.98972527
  0.14384559  0.47907354  0.71818122  0.39105313  0.99932086  0.60446704
  0.36508697  0.03915846 -0.04138775  0.49836925 -0.29028942  0.25133341
  0.39177582  0.21273988  0.3222317   0.59931298  0.7198673   1.1347573
  0.22250759  0.09239606 -0.20346279  0.42966936  1.07154794 -0.22165532
  0.27168856  1.2151128   1.08208206  1.064707   -0.01675295  0.76013018
  0.82373472  0.74721304  0.79413406  0.59030066  0.56926278  0.48284506
  0.13252137  1.35769971  0.59091004  0.44148735  1.15509607  0.00375638
  1.24851273 -0.1594372   0.41077398  0.16159971  0.39092406  0.52621056]"
0.421875,0.380859375,"[ 0.38337052  0.90305582  0.50115107  0.24405418  0.14739881  1.23664074
  0.54198624  0.36899559  0.82577564  0.67958286  0.86661922  0.98972527
  0.18650618  0.43641295  0.71818122  0.43371372  1.04198145  0.56180645
  0.40774756  0.08181905 -0.08404834  0.49836925 -0.33295001  0.293994
  0.43443641  0.17007929  0.36489229  0.64197357  0.76252789  1.1347573
  0.179847    0.04973547 -0.20346279  0.38700877  1.07154794 -0.17899473
  0.31434915  1.2151128   1.03942147  1.10736759 -0.05941354  0.80279077
  0.86639531  0.78987363  0.79413406  0.63296125  0.56926278  0.48284506
  0.08986078  1.31503912  0.63357063  0.39882676  1.15509607 -0.03890421
  1.29117332 -0.11677661  0.45343457  0.11893912  0.34826347  0.48354997]"
0.41015625,0.3828125,"[ 0.38337052  0.90305582  0.47762813  0.22053124  0.12387586  1.21311779
  0.51846329  0.34547264  0.84929859  0.67958286  0.86661922  1.01324822
  0.16298324  0.41289001  0.71818122  0.41019077  1.0184585   0.5382835
  0.43127051  0.08181905 -0.10757128  0.52189219 -0.33295001  0.31751695
  0.41091346  0.17007929  0.38841524  0.64197357  0.73900495  1.15828024
  0.20336994  0.02621253 -0.17993984  0.41053171  1.09507088 -0.15547179
  0.31434915  1.19158985  1.06294441  1.08384464 -0.03589059  0.77926783
  0.86639531  0.78987363  0.77061112  0.6094383   0.56926278  0.50636801
  0.08986078  1.33856207  0.65709358  0.42234971  1.13157313 -0.01538127
  1.26765038 -0.11677661  0.47695752  0.09541618  0.32474052  0.50707292]"
0.419921875,0.390625,"[ 0.34898508  0.86867038  0.51201356  0.22053124  0.08949042  1.17873235
  0.48407785  0.34547264  0.88368402  0.7139683   0.90100465  0.97886278
  0.1285978   0.37850457  0.75256666  0.41019077  0.98407306  0.5382835
  0.43127051  0.04743361 -0.14195672  0.52189219 -0.36733545  0.35190239
  0.37652802  0.20446473  0.3540298   0.64197357  0.73900495  1.19266568
  0.20336994  0.02621253 -0.21432528  0.44491715  1.09507088 -0.18985723
  0.34873459  1.15720441  1.02855898  1.11823008 -0.07027603  0.81365327
  0.86639531  0.82425907  0.73622568  0.57505287  0.60364822  0.54075344
  0.05547535  1.30417663  0.69147901  0.45673515  1.13157313 -0.04976671
  1.23326494 -0.11677661  0.51134295  0.06103074  0.32474052  0.47268748]"
0.423828125,0.384765625,"[ 0.3326122   0.88504325  0.52838644  0.23690411  0.1058633   1.19510523
  0.50045073  0.36184552  0.88368402  0.69759542  0.91737753  0.99523566
  0.1285978   0.39487745  0.75256666  0.42656365  0.98407306  0.5382835
  0.41489763  0.06380649 -0.1583296   0.53826507 -0.36733545  0.33552951
  0.3929009   0.18809185  0.33765692  0.65834644  0.72263207  1.1762928
  0.21974282  0.02621253 -0.21432528  0.46129003  1.09507088 -0.2062301
  0.34873459  1.14083153  1.04493185  1.10185721 -0.05390316  0.83002614
  0.85002243  0.82425907  0.73622568  0.55867999  0.60364822  0.52438057
  0.07184822  1.30417663  0.67510614  0.44036227  1.147946   -0.06613958
  1.24963782 -0.10040374  0.52771583  0.07740362  0.30836764  0.47268748]"
0.419921875,0.375,"[ 0.36968421  0.84797125  0.49131444  0.27397612  0.14293531  1.19510523
  0.53752273  0.36184552  0.92075603  0.66052342  0.91737753  0.99523566
  0.1656698   0.43194945  0.71549466  0.46363565  0.98407306  0.57535551
  0.37782563  0.02673448 -0.1583296   0.50119307 -0.33026344  0.37260151
  0.4299729   0.15101985  0.37472892  0.65834644  0.75970408  1.1392208
  0.25681482  0.06328453 -0.17725328  0.42421802  1.13214289 -0.1691581
  0.34873459  1.14083153  1.00785985  1.13892921 -0.09097516  0.86709815
  0.81295043  0.86133107  0.69915367  0.52160798  0.60364822  0.48730856
  0.03477622  1.26710462  0.67510614  0.47743427  1.147946   -0.02906758
  1.21256581 -0.06333173  0.49064383  0.07740362  0.30836764  0.47268748]"
0.419921875,0.375,"[ 0.37541737  0.84223808  0.48558127  0.26824295  0.14866847  1.2008384
  0.53178957  0.35611235  0.92075603  0.66052342  0.91737753  1.00096882
  0.17140297  0.43768262  0.70976149  0.45790248  0.9783399   0.58108867
  0.38355879  0.02100132 -0.15259643  0.50119307 -0.33599661  0.37833468
  0.42423973  0.15675301  0.37472892  0.65261328  0.75397091  1.1392208
  0.25108166  0.05755136 -0.17725328  0.42421802  1.13214289 -0.17489127
  0.35446776  1.1465647   1.01359301  1.13892921 -0.09670833  0.86136498
  0.80721726  0.86133107  0.70488684  0.51587482  0.60364822  0.49304173
  0.02904305  1.26137146  0.67510614  0.47170111  1.14221284 -0.03480075
  1.21256581 -0.05759857  0.49064383  0.08313678  0.31410081  0.46695431]"
0.4140625,0.3828125,"[ 0.38047058  0.83718487  0.49063448  0.26318974  0.15372168  1.20589161
  0.53178957  0.35105914  0.92580924  0.65547021  0.91232432  1.00602204
  0.17140297  0.43768262  0.70470828  0.45284927  0.98339311  0.57603546
  0.37850558  0.0159481  -0.15259643  0.50624628 -0.33599661  0.37328147
  0.42929295  0.15675301  0.36967571  0.64756006  0.75902412  1.14427401
  0.24602845  0.05249815 -0.17220007  0.41916481  1.1371961  -0.16983805
  0.35952097  1.15161791  1.01864623  1.133876   -0.10176154  0.86136498
  0.80721726  0.86133107  0.69983363  0.51082161  0.60364822  0.49304173
  0.02904305  1.26137146  0.67005293  0.47675432  1.14221284 -0.03985396
  1.21761902 -0.06265178  0.49569704  0.07808357  0.3090476   0.46695431]"
0.421875,0.373046875,"[ 0.38047058  0.84377242  0.48404693  0.25660219  0.14713413  1.21247916
  0.53837712  0.35764669  0.91922169  0.65547021  0.90573677  1.01260959
  0.16481542  0.43768262  0.69812073  0.45943682  0.97680556  0.57603546
  0.38509313  0.02253565 -0.14600888  0.51283383 -0.33599661  0.37986902
  0.4227054   0.16334056  0.36308816  0.65414762  0.76561167  1.15086156
  0.2394409   0.0590857  -0.17878762  0.41257726  1.1371961  -0.16983805
  0.36610852  1.14503036  1.02523378  1.133876   -0.10834909  0.86795253
  0.80062971  0.86133107  0.69983363  0.51082161  0.60364822  0.49304173
  0.0224555   1.2547839   0.67664048  0.47016677  1.13562528 -0.03985396
  1.21103147 -0.05606423  0.50228459  0.07808357  0.30246005  0.46036676]"
0.41796875,0.369140625,"[ 0.38047058  0.84377242  0.52978953  0.25660219  0.10139154  1.25822175
  0.53837712  0.40338928  0.91922169  0.7012128   0.95147936  1.05835218
  0.11907282  0.39194002  0.69812073  0.50517942  1.02254815  0.57603546
  0.43083573  0.06827825 -0.10026629  0.51283383 -0.33599661  0.33412643
  0.3769628   0.16334056  0.31734557  0.69989021  0.76561167  1.19660416
  0.1936983   0.01334311 -0.13304502  0.36683467  1.0914535  -0.16983805
  0.36610852  1.19077296  0.97949118  1.17961859 -0.06260649  0.91369513
  0.75488712  0.86133107  0.65409103  0.46507901  0.64939082  0.53878432
 -0.02328709  1.3005265   0.63089788  0.51590936  1.08988269 -0.08559655
  1.21103147 -0.10180682  0.54802718  0.03234098  0.25671745  0.41462417]"
0.42578125,0.376953125,"[ 0.38847735  0.83576566  0.53779629  0.26460895  0.10139154  1.26622852
  0.53037036  0.39538252  0.92722845  0.7012128   0.95948613  1.06635894
  0.12707958  0.38393326  0.69011397  0.51318618  1.03055491  0.58404222
  0.43083573  0.06027149 -0.09225953  0.50482707 -0.33599661  0.34213319
  0.3769628   0.17134732  0.32535233  0.70789697  0.77361843  1.1885974
  0.18569154  0.01334311 -0.14105178  0.35882791  1.0914535  -0.17784481
  0.37411528  1.18276619  0.97148442  1.17961859 -0.07061326  0.91369513
  0.76289388  0.85332431  0.66209779  0.45707225  0.64939082  0.53878432
 -0.02328709  1.30853326  0.63890464  0.5079026   1.08988269 -0.09360331
  1.21903823 -0.09380006  0.54002042  0.02433421  0.25671745  0.41462417]"
0.42578125,0.373046875,"[ 0.37848534  0.83576566  0.54778829  0.26460895  0.11138355  1.27622052
  0.52037835  0.39538252  0.91723644  0.7012128   0.95948613  1.07635095
  0.12707958  0.37394125  0.70010598  0.50319417  1.0205629   0.59403423
  0.42084372  0.05027948 -0.08226752  0.49483506 -0.34598862  0.35212519
  0.38695481  0.18133933  0.32535233  0.69790496  0.77361843  1.17860539
  0.19568355  0.02333512 -0.14105178  0.3488359   1.10144551 -0.16785281
  0.36412327  1.17277419  0.98147643  1.17961859 -0.08060526  0.92368713
  0.77288589  0.84333231  0.65210579  0.44708024  0.63939881  0.54877633
 -0.01329509  1.31852527  0.62891263  0.5079026   1.08988269 -0.0836113
  1.22903024 -0.08380805  0.54002042  0.03432622  0.25671745  0.41462417]"
0.421875,0.37109375,"[ 0.36294189  0.83576566  0.56333175  0.26460895  0.09584009  1.29176398
  0.52037835  0.41092598  0.90169299  0.68566935  0.94394267  1.0608075
  0.14262304  0.38948471  0.71564943  0.50319417  1.0205629   0.60957768
  0.40530027  0.06582293 -0.09781097  0.49483506 -0.34598862  0.33658174
  0.37141136  0.16579588  0.34089578  0.69790496  0.75807498  1.17860539
  0.19568355  0.03887857 -0.12550833  0.3488359   1.08590206 -0.18339626
  0.34857982  1.18831764  0.99701988  1.19516205 -0.06506181  0.90814368
  0.78842934  0.82778885  0.66764924  0.44708024  0.65494226  0.56431979
  0.00224837  1.30298182  0.62891263  0.49235915  1.08988269 -0.06806785
  1.21348679 -0.09935151  0.55556388  0.04986968  0.241174    0.41462417]"
0.423828125,0.376953125,"[ 0.361607    0.83710055  0.56199686  0.26327406  0.09717498  1.29176398
  0.52171324  0.41226086  0.9003581   0.68433446  0.94394267  1.05947261
  0.14128815  0.38814982  0.71698431  0.50185929  1.01922802  0.61091257
  0.40530027  0.06582293 -0.09914586  0.49483506 -0.34598862  0.33658174
  0.37274624  0.16713077  0.33956089  0.69790496  0.75807498  1.1772705
  0.19701843  0.03754368 -0.12550833  0.34750101  1.08456717 -0.18473115
  0.34724494  1.18831764  0.99835477  1.19382716 -0.06506181  0.9068088
  0.78709445  0.82912374  0.66764924  0.44841513  0.65627715  0.56565467
  0.00224837  1.3043167   0.62757775  0.49102426  1.0885478  -0.06940274
  1.21482167 -0.10068639  0.55556388  0.05120456  0.24250889  0.41328928]"
0.423828125,0.384765625,"[ 3.61606999e-01  8.38212206e-01  5.63108520e-01  2.64385723e-01
  9.71749796e-02  1.29287564e+00  5.21713236e-01  4.13372521e-01
  9.00358103e-01  6.83222804e-01  9.43942672e-01  1.06058427e+00
  1.40176492e-01  3.89261478e-01  7.18095974e-01  5.00747627e-01
  1.01922802e+00  6.12024230e-01  4.04188608e-01  6.58229338e-02
 -9.80341986e-02  4.94835059e-01 -3.44876957e-01  3.35470083e-01
  3.71634583e-01  1.67130766e-01  3.38449236e-01  6.99016623e-01
  7.56963320e-01  1.17615884e+00  1.95906774e-01  3.86553407e-02
 -1.24396671e-01  3.47501011e-01  1.08567883e+00 -1.85842805e-01
  3.48356595e-01  1.18720598e+00  9.97243109e-01  1.19493882e+00
 -6.39501517e-02  9.06808795e-01  7.85982794e-01  8.28012080e-01
  6.66537581e-01  4.48415128e-01  6.55165488e-01  5.64543013e-01
  1.13670709e-03  1.30431670e+00  6.28689407e-01  4.89912604e-01
  1.08743614e+00 -6.82910791e-02  1.21371002e+00 -1.00686391e-01
  5.54452218e-01  5.12045611e-02  2.43620546e-01  4.14400941e-01]"
0.4296875,0.384765625,"[ 3.31349742e-01  8.07954949e-01  5.93365777e-01  2.64385723e-01
  1.27432236e-01  1.29287564e+00  5.51970493e-01  4.13372521e-01
  9.30615360e-01  6.52965547e-01  9.13685416e-01  1.03032701e+00
  1.70433749e-01  3.89261478e-01  7.48353230e-01  4.70490370e-01
  1.04948528e+00  6.12024230e-01  4.04188608e-01  3.55656771e-02
 -1.28291455e-01  4.94835059e-01 -3.75134214e-01  3.65727340e-01
  4.01891840e-01  1.36873509e-01  3.08191979e-01  6.68759366e-01
  7.87220577e-01  1.20641610e+00  2.26164031e-01  8.39808400e-03
 -9.41394139e-02  3.47501011e-01  1.08567883e+00 -2.16100061e-01
  3.78613851e-01  1.21746324e+00  9.66985853e-01  1.22519608e+00
 -6.39501517e-02  8.76551539e-01  7.55725538e-01  8.28012080e-01
  6.66537581e-01  4.78672385e-01  6.55165488e-01  5.94800269e-01
  1.13670709e-03  1.33457396e+00  6.58946664e-01  5.20169861e-01
  1.05717889e+00 -3.80338224e-02  1.18345276e+00 -1.30943648e-01
  5.54452218e-01  8.14618178e-02  2.73877802e-01  3.84143684e-01]"
0.41796875,0.38671875,"[ 0.29015895  0.84914575  0.63455657  0.30557652  0.16862303  1.33406643
  0.55197049  0.37218173  0.88942456  0.65296555  0.87249462  1.03032701
  0.21162455  0.34807068  0.70716243  0.47049037  1.00829448  0.61202423
  0.4453794   0.07675647 -0.12829146  0.49483506 -0.37513421  0.40691814
  0.36070104  0.09568271  0.34938278  0.62756857  0.82841137  1.2064161
  0.18497323 -0.03279271 -0.09413941  0.30631022  1.12686963 -0.25729086
  0.33742306  1.25865403  0.92579506  1.26638687 -0.10514095  0.83536074
  0.79691633  0.86920288  0.66653758  0.47867238  0.61397469  0.55360947
 -0.04005409  1.33457396  0.70013746  0.47897906  1.01598809 -0.03803382
  1.14226196 -0.17213444  0.55445222  0.04027102  0.3150686   0.34295289]"
0.431640625,0.396484375,"[ 0.29414718  0.85313398  0.63455657  0.30557652  0.17261126  1.33805466
  0.54798226  0.36819349  0.88942456  0.65695378  0.86850639  1.03032701
  0.20763631  0.34807068  0.7031742   0.46650214  1.00430625  0.61202423
  0.44936764  0.07675647 -0.13227969  0.49084683 -0.37912245  0.4029299
  0.35671281  0.09568271  0.34539454  0.62756857  0.82442314  1.21040433
  0.180985   -0.02880448 -0.09413941  0.30232198  1.1228814  -0.26127909
  0.33343482  1.25865403  0.92978329  1.2703751  -0.10115272  0.83137251
  0.79691633  0.86920288  0.67052581  0.47867238  0.61796292  0.5575977
 -0.03606586  1.33058573  0.70013746  0.47499083  1.01997632 -0.04202205
  1.14625019 -0.17612268  0.55844045  0.03628279  0.31905683  0.33896466]"
0.4296875,0.388671875,"[ 0.33530933  0.85313398  0.67571873  0.26441437  0.21377342  1.33805466
  0.50682011  0.36819349  0.84826241  0.61579163  0.86850639  1.07148917
  0.24879847  0.30690853  0.7031742   0.46650214  0.9631441   0.65318638
  0.40820548  0.11791863 -0.13227969  0.53200898 -0.4202846   0.36176775
  0.39787496  0.05452056  0.34539454  0.66873072  0.78326099  1.16924218
  0.180985    0.01235767 -0.05297726  0.26115983  1.08171924 -0.30244124
  0.29227267  1.29981619  0.92978329  1.31153726 -0.10115272  0.79021036
  0.75575418  0.82804072  0.62936366  0.47867238  0.57680077  0.51643555
  0.00509629  1.28942358  0.65897531  0.51615299  1.06113848 -0.04202205
  1.10508804 -0.17612268  0.5996026  -0.00487936  0.31905683  0.38012681]"
0.4375,0.396484375,"[ 0.33530933  0.85576598  0.67571873  0.26704637  0.21114141  1.33805466
  0.50945211  0.36556149  0.84563041  0.61315962  0.86850639  1.06885716
  0.24879847  0.30954053  0.70580621  0.46650214  0.9657761   0.65055438
  0.41083749  0.12055063 -0.13491169  0.52937698 -0.4202846   0.35913575
  0.39524296  0.05188856  0.34802655  0.66609872  0.78326099  1.17187418
  0.180985    0.01235767 -0.05560926  0.25852783  1.08435125 -0.30507325
  0.28964067  1.29981619  0.93241529  1.31416926 -0.09852071  0.78757836
  0.75575418  0.82804072  0.62673166  0.48130439  0.57943277  0.51643555
  0.0077283   1.28679157  0.66160731  0.51615299  1.05850647 -0.04465406
  1.10772004 -0.17349067  0.60223461 -0.00751137  0.32168883  0.37749481]"
0.435546875,0.388671875,"[ 0.30328938  0.82374603  0.67571873  0.26704637  0.17912146  1.30603471
  0.54147207  0.39758144  0.87765036  0.64517957  0.86850639  1.03683721
  0.28081842  0.34156049  0.73782616  0.43448219  0.93375615  0.61853443
  0.41083749  0.15257058 -0.10289174  0.56139693 -0.45230455  0.35913575
  0.42726291  0.0198686   0.3800465   0.66609872  0.81528094  1.13985423
  0.14896505 -0.01966228 -0.02358931  0.25852783  1.08435125 -0.3370932
  0.28964067  1.33183614  0.93241529  1.28214931 -0.09852071  0.81959831
  0.78777413  0.82804072  0.65875161  0.51332434  0.61145273  0.4844156
  0.0077283   1.31881152  0.69362726  0.54817294  1.05850647 -0.07667401
  1.13974    -0.14147072  0.63425456 -0.03953132  0.32168883  0.40951476]"
0.443359375,0.37890625,"[ 0.30233688  0.82374603  0.67476623  0.26609388  0.17816897  1.3069872
  0.54051957  0.39662895  0.87860285  0.64422708  0.86755389  1.03778971
  0.27986593  0.34251298  0.73877865  0.43352969  0.93375615  0.61948692
  0.41178998  0.15257058 -0.10193924  0.56139693 -0.45230455  0.35913575
  0.42821541  0.01891611  0.38099899  0.66705121  0.81432845  1.13985423
  0.14991754 -0.02061478 -0.02454181  0.25852783  1.08339875 -0.3361407
  0.28964067  1.33278863  0.9314628   1.28119681 -0.09947321  0.8205508
  0.78777413  0.82804072  0.6597041   0.51237185  0.61240522  0.4844156
  0.0077283   1.31881152  0.69267477  0.54817294  1.05945897 -0.07572152
  1.14069249 -0.14242321  0.63330206 -0.03857882  0.32073634  0.40856226]"
0.4375,0.388671875,"[ 0.30448696  0.82159595  0.67476623  0.26609388  0.17601889  1.30913728
  0.53836949  0.39447887  0.87645278  0.64637716  0.86540381  1.03993978
  0.27986593  0.34466306  0.73662857  0.43567977  0.93375615  0.61948692
  0.4096399   0.15257058 -0.10193924  0.55924685 -0.45445463  0.35913575
  0.43036549  0.02106619  0.38314907  0.66920129  0.81647853  1.13770415
  0.14776747 -0.0184647  -0.02669189  0.26067791  1.08124867 -0.3361407
  0.28964067  1.33493871  0.9314628   1.28334689 -0.10162329  0.82270088
  0.78992421  0.82589064  0.6597041   0.51452193  0.61240522  0.48226552
  0.00987838  1.31666145  0.69052469  0.55032302  1.05730889 -0.07357144
  1.14284257 -0.14242321  0.63115198 -0.03642875  0.32073634  0.41071234]"
0.435546875,0.39453125,"[ 0.30448696  0.90095452  0.75412481  0.1867353   0.17601889  1.38849586
  0.61772807  0.3151203   0.95581135  0.56701858  0.94476239  1.03993978
  0.27986593  0.26530448  0.73662857  0.43567977  1.01311472  0.54012835
  0.48899848  0.07321201 -0.18129782  0.47988828 -0.5338132   0.27977717
  0.50972406 -0.05829239  0.46250765  0.58984272  0.73711995  1.13770415
  0.22712604 -0.0184647  -0.10605046  0.34003648  1.16060725 -0.3361407
  0.21028209  1.41429729  1.01082137  1.36270547 -0.18098186  0.82270088
  0.78992421  0.74653207  0.73906268  0.43516335  0.61240522  0.48226552
 -0.0694802   1.23730287  0.61116612  0.62968159  0.97795031 -0.15293001
  1.22220115 -0.06306464  0.71051056  0.04292983  0.32073634  0.41071234]"
0.43359375,0.380859375,"[ 0.26558747  0.90095452  0.75412481  0.22563479  0.21491837  1.38849586
  0.57882858  0.35401978  0.99471084  0.60591807  0.9058629   1.0010403
  0.24096644  0.30420397  0.69772909  0.39678028  0.97421523  0.57902783
  0.45009899  0.03431252 -0.22019731  0.51878776 -0.49491372  0.24087769
  0.50972406 -0.0193929   0.42360816  0.58984272  0.69822046  1.09880466
  0.26602553  0.02043479 -0.14494995  0.34003648  1.19950674 -0.37504019
  0.24918158  1.41429729  1.01082137  1.40160495 -0.21988135  0.78380139
  0.75102473  0.74653207  0.73906268  0.47406284  0.57350573  0.48226552
 -0.10837969  1.19840338  0.61116612  0.5907821   1.0168498  -0.15293001
  1.18330166 -0.10196413  0.71051056  0.00403034  0.32073634  0.44961183]"
0.431640625,0.37890625,"[ 0.26558747  0.82933699  0.75412481  0.22563479  0.14330084  1.46011339
  0.57882858  0.42563731  0.99471084  0.53430054  0.9058629   1.07265783
  0.31258397  0.23258644  0.62611155  0.46839782  1.04583277  0.65064537
  0.45009899  0.10593005 -0.29181484  0.44717023 -0.56653125  0.31249522
  0.58134159  0.05222463  0.42360816  0.66146025  0.769838    1.02718713
  0.26602553  0.09205232 -0.07333242  0.34003648  1.1278892  -0.30342266
  0.32079911  1.48591482  0.93920384  1.32998742 -0.29149888  0.78380139
  0.82264226  0.74653207  0.66744515  0.54568037  0.57350573  0.55388305
 -0.17999722  1.12678585  0.68278365  0.66239964  1.08846733 -0.08131248
  1.25491919 -0.03034659  0.71051056 -0.06758719  0.24911881  0.44961183]"
0.431640625,0.380859375,"[ 0.26558747  0.85797563  0.72548617  0.22563479  0.17193948  1.48875203
  0.55018994  0.45427595  1.02334947  0.53430054  0.93450154  1.10129647
  0.34122261  0.2039478   0.65475019  0.49703645  1.04583277  0.679284
  0.42146035  0.07729142 -0.29181484  0.47580887 -0.59516989  0.34113385
  0.58134159  0.05222463  0.39496952  0.63282161  0.769838    1.05582577
  0.26602553  0.12069096 -0.04469378  0.36867512  1.15652784 -0.30342266
  0.34943775  1.48591482  0.93920384  1.32998742 -0.32013752  0.75516276
  0.82264226  0.77517071  0.63880651  0.51704173  0.60214437  0.52524442
 -0.20863585  1.09814721  0.68278365  0.633761    1.11710597 -0.05267384
  1.22628055 -0.05898523  0.7391492  -0.03894855  0.22048017  0.42097319]"
0.431640625,0.384765625,"[ 0.26558747  0.85797563  0.72513711  0.22528573  0.17159042  1.48840297
  0.54984089  0.45427595  1.02300042  0.5346496   0.93485059  1.10164552
  0.34157166  0.20359875  0.65509925  0.4966874   1.04583277  0.67963306
  0.42146035  0.07764047 -0.29181484  0.47615792 -0.59516989  0.3407848
  0.58134159  0.05257369  0.39462047  0.63282161  0.76948894  1.05547671
  0.26637458  0.12069096 -0.04434472  0.36902417  1.15617878 -0.30377172
  0.34943775  1.48591482  0.9395529   1.33033648 -0.31978846  0.7548137
  0.82299131  0.77551976  0.63915557  0.51669268  0.60249343  0.52524442
 -0.2082868   1.09849627  0.68243459  0.633761    1.11745502 -0.0530229
  1.22662961 -0.05933429  0.73949825 -0.0385995   0.22082923  0.42097319]"
0.431640625,0.384765625,"[ 0.24287675  0.88068635  0.72513711  0.22528573  0.17159042  1.48840297
  0.57255161  0.47698667  1.02300042  0.55736032  0.91213988  1.0789348
  0.36428238  0.22630947  0.67780997  0.47397668  1.06854348  0.67963306
  0.44417107  0.10035119 -0.29181484  0.49886864 -0.59516989  0.36349552
  0.60405231  0.07528441  0.37190975  0.61011089  0.79219966  1.03276599
  0.2890853   0.12069096 -0.021634    0.36902417  1.15617878 -0.32648243
  0.32672703  1.48591482  0.91684218  1.3530472  -0.31978846  0.77752442
  0.84570203  0.75280904  0.66186629  0.5394034   0.57978271  0.5025337
 -0.18557608  1.09849627  0.65972387  0.61105028  1.09474431 -0.07573362
  1.24934033 -0.03662357  0.71678753 -0.0385995   0.19811851  0.39826248]"
0.435546875,0.388671875,"[ 0.26827865  0.88068635  0.75053901  0.25068762  0.19699232  1.46300108
  0.5979535   0.45158478  1.02300042  0.53195842  0.93754177  1.0789348
  0.33888049  0.20090757  0.65240807  0.49937857  1.06854348  0.65423117
  0.41876918  0.0749493  -0.26641294  0.52427054 -0.62057178  0.38889741
  0.57865042  0.07528441  0.34650786  0.61011089  0.76679777  1.05816788
  0.26368341  0.09528907 -0.0470359   0.39442607  1.13077689 -0.30108054
  0.32672703  1.48591482  0.91684218  1.3530472  -0.29438657  0.77752442
  0.87110393  0.77821094  0.66186629  0.5394034   0.6051846   0.52793559
 -0.16017419  1.12389816  0.63432198  0.58564839  1.06934241 -0.10113551
  1.22393844 -0.06202546  0.71678753 -0.0131976   0.2235204   0.39826248]"
0.44140625,0.380859375,"[ 0.23699002  0.91197497  0.78182763  0.28197625  0.22828094  1.4942897
  0.62924213  0.42029615  0.99171179  0.56324705  0.93754177  1.04764618
  0.33888049  0.2321962   0.62111945  0.49937857  1.09983211  0.65423117
  0.45005781  0.0749493  -0.23512432  0.55555916 -0.65186041  0.42018604
  0.60993905  0.10657304  0.37779648  0.61011089  0.79808639  1.08945651
  0.29497204  0.09528907 -0.01574727  0.39442607  1.16206552 -0.33236917
  0.35801566  1.48591482  0.88555355  1.38433582 -0.29438657  0.77752442
  0.87110393  0.80949956  0.63057766  0.57069202  0.6051846   0.49664696
 -0.16017419  1.15518679  0.60303335  0.61693702  1.06934241 -0.13242414
  1.19264981 -0.09331409  0.68549891 -0.04448623  0.19223177  0.4295511 ]"
