Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.18359375,0.154296875,"[ 0.47429216 -0.11707445  0.65430993  0.46215914 -0.11762277  0.68720327
  0.50437128  0.77885492  0.98415075  0.01739961  0.5084561   0.4856681
  0.17759418  0.30595645  0.07820215  0.59313005  1.01535962  1.05185915
  0.98390393  0.17290342  1.06445554  0.82520931  0.57051289  0.30175158
  0.40531819  0.34950782  0.6257378   0.60740734  0.11834724  0.38637813
  0.77671697  0.00794913  0.83263513  0.41016317  0.78238619  0.49926304
  0.57133459  0.34462161  0.73716555  0.5744937 ]"
0.181640625,0.154296875,"[ 0.47925107 -0.11211553  0.65430993  0.45720022 -0.11762277  0.69216219
  0.49941237  0.773896    0.97919183  0.01739961  0.50349718  0.4856681
  0.17263526  0.30595645  0.08316107  0.58817114  1.02031854  1.05185915
  0.97894501  0.17786234  1.06445554  0.8202504   0.57547181  0.30671049
  0.40531819  0.3445489   0.63069672  0.61236625  0.11834724  0.39133704
  0.78167588  0.01290804  0.83759405  0.41016317  0.7873451   0.50422196
  0.57629351  0.3396627   0.74212447  0.57945261]"
0.17578125,0.15625,"[ 0.47925107 -0.1154489   0.65097656  0.46053359 -0.12095614  0.68882882
  0.496079    0.77056264  0.97919183  0.02073298  0.50683055  0.48233473
  0.1693019   0.30262308  0.08316107  0.5915045   1.02365191  1.04852578
  0.97894501  0.18119571  1.0677889   0.81691703  0.57213844  0.31004386
  0.40865155  0.34788227  0.63403008  0.60903289  0.11834724  0.39133704
  0.78500925  0.01624141  0.83759405  0.41016317  0.78401174  0.50755533
  0.57296014  0.3396627   0.7387911   0.57945261]"
0.169921875,0.15234375,"[ 0.48713341 -0.12333123  0.64309423  0.46841592 -0.12095614  0.69671115
  0.50396133  0.7626803   0.98707416  0.02073298  0.49894822  0.48233473
  0.16141957  0.30262308  0.07527874  0.5915045   1.02365191  1.04064345
  0.98682734  0.17331337  1.07567123  0.81691703  0.58002077  0.31792619
  0.40865155  0.3557646   0.62614775  0.61691522  0.1104649   0.38345471
  0.77712692  0.00835908  0.84547638  0.41804551  0.79189407  0.50755533
  0.56507781  0.33178037  0.7387911   0.57157028]"
0.169921875,0.15625,"[ 0.50053688 -0.10992775  0.65649771  0.4818194  -0.13435961  0.71011463
  0.51736481  0.7626803   1.00047764  0.02073298  0.49894822  0.48233473
  0.17482304  0.30262308  0.07527874  0.60490798  1.01024843  1.04064345
  0.97342387  0.18671685  1.08907471  0.80351355  0.59342425  0.30452272
  0.42205503  0.3557646   0.61274427  0.6303187   0.09706142  0.39685819
  0.76372344  0.02176256  0.84547638  0.43144899  0.77849059  0.49415185
  0.55167433  0.34518384  0.75219458  0.57157028]"
0.16796875,0.15625,"[ 0.50053688 -0.10992775  0.67666629  0.50198797 -0.15452819  0.73028321
  0.53753339  0.78284888  0.98030906  0.04090156  0.47877964  0.50250331
  0.15465446  0.2824545   0.05511016  0.5847394   1.01024843  1.06081203
  0.97342387  0.20688543  1.10924329  0.78334498  0.59342425  0.28435414
  0.40188645  0.33559602  0.63291285  0.6303187   0.09706142  0.41702677
  0.76372344  0.00159398  0.86564496  0.41128041  0.75832201  0.47398327
  0.57184291  0.34518384  0.77236316  0.57157028]"
0.181640625,0.154296875,"[ 0.47948849 -0.13097615  0.69771468  0.50198797 -0.17557659  0.70923481
  0.55858178  0.78284888  0.95926067  0.06194995  0.45773124  0.50250331
  0.17570286  0.2824545   0.07615855  0.56369101  1.03129682  1.08186042
  0.95237547  0.18583703  1.13029169  0.78334498  0.59342425  0.30540253
  0.42293485  0.33559602  0.65396125  0.6092703   0.11810982  0.39597837
  0.76372344 -0.01945442  0.84459656  0.4323288   0.73727362  0.47398327
  0.5928913   0.32413545  0.77236316  0.55052189]"
0.185546875,0.15234375,"[ 0.48299311 -0.12747152  0.70121931  0.49848335 -0.17207196  0.70573019
  0.55858178  0.78635351  0.95926067  0.05844533  0.45422662  0.50600793
  0.17570286  0.27894987  0.07265393  0.56018638  1.03480145  1.0783558
  0.9558801   0.18233241  1.12678706  0.78334498  0.59692887  0.30890716
  0.42293485  0.33910064  0.65045662  0.6092703   0.12161444  0.39597837
  0.76021882 -0.01594979  0.84459656  0.43583343  0.73376899  0.47748789
  0.58938668  0.32764007  0.77236316  0.55052189]"
0.18359375,0.150390625,"[ 0.48299311 -0.14430149  0.70121931  0.48165338 -0.15524199  0.72256016
  0.55858178  0.78635351  0.9424307   0.04161536  0.45422662  0.5228379
  0.15887289  0.29577984  0.05582396  0.56018638  1.01797148  1.06152583
  0.9558801   0.16550244  1.12678706  0.76651501  0.61375884  0.29207719
  0.43976482  0.32227068  0.63362665  0.62610027  0.13844441  0.37914841
  0.76021882 -0.03277976  0.86142653  0.45266339  0.75059896  0.46065793
  0.60621665  0.31081011  0.77236316  0.56735185]"
0.18359375,0.158203125,"[ 0.49501296 -0.15632134  0.68919946  0.46963353 -0.14322214  0.73458001
  0.54656193  0.78635351  0.95445055  0.05363521  0.46624647  0.5228379
  0.14685304  0.30779969  0.04380411  0.56018638  1.00595163  1.06152583
  0.94386025  0.15348259  1.12678706  0.75449516  0.61375884  0.30409704
  0.45178467  0.31025083  0.64564651  0.63812012  0.15046426  0.39116826
  0.77223867 -0.02075991  0.84940668  0.46468324  0.75059896  0.46065793
  0.60621665  0.32282996  0.77236316  0.57937171]"
0.18359375,0.15625,"[ 0.5039685  -0.14736581  0.69815499  0.46067799 -0.14322214  0.72562447
  0.5376064   0.78635351  0.94549501  0.06259075  0.46624647  0.51388237
  0.15580858  0.31675523  0.05275964  0.56018638  0.99699609  1.0525703
  0.95281578  0.14452705  1.12678706  0.76345069  0.61375884  0.31305258
  0.4607402   0.31025083  0.63669097  0.64707566  0.14150873  0.40012379
  0.77223867 -0.02971545  0.85836222  0.46468324  0.7595545   0.45170239
  0.61517218  0.31387442  0.76340762  0.57937171]"
0.185546875,0.16015625,"[ 0.48176726 -0.12516457  0.72035623  0.46067799 -0.16542338  0.74782571
  0.55980764  0.80855475  0.92329377  0.04038951  0.48844771  0.49168112
  0.15580858  0.29455399  0.0305584   0.56018638  0.97479485  1.0525703
  0.95281578  0.1667283   1.1489883   0.74124945  0.5915576   0.33525382
  0.4607402   0.28804958  0.61448973  0.6692769   0.16370997  0.42232503
  0.79443991 -0.00751421  0.85836222  0.48688449  0.7595545   0.45170239
  0.63737342  0.33607566  0.74120638  0.57937171]"
0.185546875,0.158203125,"[ 0.48176726 -0.13156511  0.72035623  0.46707853 -0.17182392  0.74142517
  0.55980764  0.80855475  0.91689323  0.04679005  0.48204717  0.48528058
  0.15580858  0.28815345  0.03695894  0.55378584  0.96839431  1.05897084
  0.95921632  0.17312884  1.15538884  0.73484891  0.5915576   0.32885328
  0.45433966  0.28804958  0.60808919  0.67567744  0.15730943  0.41592449
  0.80084045 -0.01391475  0.85836222  0.48688449  0.76595504  0.45810293
  0.63097288  0.3424762   0.74760692  0.57937171]"
0.185546875,0.158203125,"[ 0.47633393 -0.13156511  0.72578956  0.47251187 -0.17182392  0.7468585
  0.55437431  0.81398808  0.9114599   0.04135671  0.4874805   0.49071392
  0.16124191  0.28815345  0.03695894  0.55921917  0.97382764  1.0535375
  0.95921632  0.17856217  1.14995551  0.74028224  0.59699093  0.32341995
  0.45433966  0.28261625  0.60265586  0.6702441   0.1518761   0.41592449
  0.79540711 -0.00848141  0.86379555  0.48688449  0.77138837  0.45810293
  0.63640622  0.33704287  0.74217359  0.57937171]"
0.185546875,0.16015625,"[ 0.47633393 -0.13156511  0.74130733  0.48802964 -0.15630616  0.76237627
  0.56989207  0.81398808  0.89594213  0.05687448  0.4874805   0.49071392
  0.17675968  0.30367122  0.03695894  0.57473694  0.98934541  1.06905527
  0.97473409  0.19407994  1.13443774  0.72476447  0.58147316  0.30790218
  0.43882189  0.29813402  0.60265586  0.68576187  0.1518761   0.40040672
  0.81092488 -0.02399918  0.84827778  0.50240226  0.78690614  0.44258516
  0.65192399  0.33704287  0.74217359  0.59488947]"
0.185546875,0.16015625,"[ 0.47633393 -0.13156511  0.75071199  0.48802964 -0.1469015   0.75297162
  0.57929673  0.81398808  0.89594213  0.04746983  0.47807584  0.50011857
  0.18616433  0.29426656  0.0463636   0.57473694  0.97994076  1.06905527
  0.96532944  0.20348459  1.12503308  0.71535982  0.58147316  0.29849752
  0.44822655  0.28872937  0.61206051  0.67635722  0.1518761   0.40981138
  0.82032954 -0.01459453  0.85768244  0.51180691  0.7963108   0.4331805
  0.64251933  0.33704287  0.73276893  0.60429413]"
0.185546875,0.16015625,"[ 0.48336669 -0.13859787  0.75774475  0.48099687 -0.13986874  0.75297162
  0.58632949  0.82102084  0.90297489  0.05450259  0.47104308  0.50715133
  0.18616433  0.30129932  0.0463636   0.56770418  0.98697352  1.07608803
  0.9723622   0.20348459  1.13206585  0.70832706  0.58850593  0.29849752
  0.45525931  0.2816966   0.61909327  0.66932446  0.1518761   0.40277862
  0.82032954 -0.02162729  0.85064967  0.51883967  0.7963108   0.44021327
  0.64251933  0.34407563  0.7398017   0.60429413]"
0.185546875,0.162109375,"[ 4.83366689e-01 -1.17206135e-01  7.79136485e-01  5.02388606e-01
 -1.39868737e-01  7.31579885e-01  6.07721226e-01  8.42412576e-01
  9.24366625e-01  3.31108569e-02  4.71043082e-01  5.28543067e-01
  1.64772601e-01  2.79907591e-01  2.49718666e-02  5.67704179e-01
  1.00836525e+00  1.07608803e+00  9.72362198e-01  1.82092861e-01
  1.15345758e+00  7.29718789e-01  6.09897659e-01  2.77105788e-01
  4.76651044e-01  3.03088336e-01  5.97701542e-01  6.90716188e-01
  1.51876096e-01  3.81386885e-01  8.41721272e-01 -2.35556232e-04
  8.50649675e-01  5.18839673e-01  8.17702528e-01  4.61605000e-01
  6.21127597e-01  3.65467363e-01  7.61193428e-01  6.04294130e-01]"
0.185546875,0.16015625,"[ 4.68757756e-01 -1.02597202e-01  7.64527552e-01  5.02388606e-01
 -1.39868737e-01  7.16970952e-01  5.93112292e-01  8.57021509e-01
  9.09757692e-01  3.31108569e-02  4.85652015e-01  5.13934134e-01
  1.79381535e-01  2.94516524e-01  3.95807997e-02  5.82313112e-01
  1.02297419e+00  1.09069697e+00  9.86971131e-01  1.82092861e-01
  1.13884865e+00  7.44327722e-01  5.95288726e-01  2.91714721e-01
  4.62042111e-01  3.17697269e-01  5.97701542e-01  7.05325121e-01
  1.37267163e-01  3.95995818e-01  8.56330205e-01 -2.35556232e-04
  8.50649675e-01  5.04230740e-01  8.03093595e-01  4.76213933e-01
  6.21127597e-01  3.65467363e-01  7.75802361e-01  6.04294130e-01]"
0.181640625,0.16015625,"[ 0.45183994 -0.11951502  0.76452755  0.50238861 -0.15678656  0.73388877
  0.59311229  0.87393933  0.89283987  0.03311086  0.46873419  0.49701631
  0.19629936  0.2775987   0.0395808   0.59923093  1.03989201  1.07377915
  0.97005331  0.19901068  1.15576647  0.7274099   0.59528873  0.29171472
  0.44512429  0.33461509  0.58078372  0.6884073   0.13726716  0.379078
  0.87324803 -0.01715338  0.83373185  0.48731292  0.82001142  0.45929611
  0.63804542  0.36546736  0.79272018  0.60429413]"
0.185546875,0.16015625,"[ 0.44832973 -0.12302523  0.76803776  0.50238861 -0.16029676  0.73739898
  0.5966225   0.87042912  0.89283987  0.03311086  0.4722444   0.50052652
  0.19278915  0.2740885   0.0395808   0.59572073  1.0363818   1.07377915
  0.97005331  0.19550048  1.15225626  0.73092011  0.59177852  0.28820451
  0.44161408  0.3381253   0.58429393  0.69191751  0.13375696  0.3825882
  0.87324803 -0.01364317  0.83373185  0.48380271  0.82001142  0.4557859
  0.63804542  0.36195716  0.79623039  0.60078392]"
0.185546875,0.158203125,"[ 0.442236   -0.1169315   0.77413148  0.49629488 -0.16639049  0.73130525
  0.60271623  0.8643354   0.89283987  0.03311086  0.4722444   0.50662025
  0.19888288  0.28018222  0.04567453  0.59572073  1.04247553  1.06768542
  0.96395958  0.2015942   1.14616253  0.73092011  0.59787225  0.29429824
  0.44161408  0.33203157  0.59038765  0.68582378  0.13985068  0.37649448
  0.87934175 -0.0197369   0.82763813  0.48989644  0.82001142  0.44969218
  0.63804542  0.36195716  0.80232412  0.60078392]"
0.185546875,0.158203125,"[ 0.45412697 -0.12882247  0.76224052  0.48440391 -0.17828146  0.73130525
  0.61460719  0.8643354   0.90473084  0.02121989  0.48413537  0.49472928
  0.21077384  0.26829126  0.03378356  0.60761169  1.03058456  1.07957639
  0.95206862  0.2015942   1.14616253  0.71902914  0.58598128  0.29429824
  0.42972312  0.3201406   0.57849669  0.68582378  0.15174165  0.36460351
  0.89123272 -0.03162786  0.82763813  0.48989644  0.80812045  0.44969218
  0.63804542  0.37384812  0.81421508  0.61267489]"
0.18359375,0.15625,"[ 0.44003882 -0.14291061  0.77632866  0.47031577 -0.16419331  0.71721711
  0.62869533  0.85024725  0.90473084  0.02121989  0.49822351  0.48064114
  0.22486198  0.25420311  0.0478717   0.59352355  1.01649642  1.06548824
  0.93798047  0.2015942   1.16025068  0.704941    0.58598128  0.29429824
  0.41563497  0.3201406   0.56440854  0.67173564  0.16582979  0.36460351
  0.89123272 -0.01753972  0.82763813  0.4758083   0.82220859  0.43560404
  0.62395727  0.37384812  0.82830322  0.62676303]"
0.18359375,0.158203125,"[ 0.42736457 -0.15558487  0.78900291  0.48299002 -0.16419331  0.72989136
  0.64136959  0.86292151  0.90473084  0.02121989  0.51089776  0.48064114
  0.23753624  0.24152886  0.0478717   0.6061978   1.02917067  1.05281399
  0.92530622  0.21426845  1.17292493  0.704941    0.57330703  0.28162399
  0.41563497  0.33281486  0.5770828   0.65906138  0.17850404  0.37727776
  0.90390697 -0.01753972  0.84031238  0.48848255  0.82220859  0.42292978
  0.62395727  0.36117387  0.84097748  0.63943729]"
0.18359375,0.16015625,"[ 0.43245801 -0.15049143  0.78900291  0.48299002 -0.15909988  0.72479793
  0.64646302  0.86292151  0.90473084  0.02631333  0.50580433  0.48573457
  0.24262967  0.2466223   0.04277827  0.60110437  1.02407724  1.04772056
  0.93039966  0.21936189  1.17801837  0.69984756  0.57330703  0.28671742
  0.42072841  0.33281486  0.5770828   0.65396795  0.17341061  0.37727776
  0.90390697 -0.02263315  0.83521895  0.49357598  0.82730203  0.41783635
  0.62905071  0.3662673   0.84097748  0.63434385]"
0.18359375,0.158203125,"[ 0.43574572 -0.15377914  0.7857152   0.47970231 -0.15581217  0.72151021
  0.64317531  0.85963379  0.90801855  0.02302561  0.50251661  0.48244686
  0.24591739  0.24333458  0.04277827  0.60110437  1.02407724  1.05100827
  0.93039966  0.21607418  1.17473065  0.69655985  0.57330703  0.29000514
  0.42072841  0.33610257  0.57379508  0.65725566  0.17669832  0.38056548
  0.90719469 -0.02592087  0.83850666  0.4968637   0.82730203  0.41783635
  0.625763    0.36297959  0.84097748  0.63434385]"
0.1796875,0.154296875,"[ 0.43574572 -0.14503855  0.7857152   0.4884429  -0.15581217  0.7302508
  0.6519159   0.86837438  0.91675914  0.0317662   0.49377602  0.47370627
  0.25465798  0.25207517  0.05151886  0.60110437  1.03281783  1.04226768
  0.93914025  0.22481477  1.17473065  0.68781926  0.56456644  0.29000514
  0.41198782  0.34484316  0.58253567  0.65725566  0.18543891  0.37182489
  0.89845409 -0.03466146  0.82976607  0.48812311  0.82730203  0.40909576
  0.63450359  0.36297959  0.83223689  0.63434385]"
0.181640625,0.15625,"[ 0.44917227 -0.15846511  0.79914175  0.47501635 -0.16923872  0.71682425
  0.66534245  0.86837438  0.91675914  0.01833965  0.50720258  0.46027971
  0.26808453  0.26550173  0.03809231  0.58767781  1.04624438  1.04226768
  0.9525668   0.21138821  1.18815721  0.70124581  0.57799299  0.29000514
  0.42541437  0.33141661  0.56910912  0.65725566  0.18543891  0.38525144
  0.88502754 -0.04808801  0.82976607  0.48812311  0.82730203  0.3956692
  0.63450359  0.37640614  0.84566344  0.6477704 ]"
0.177734375,0.154296875,"[ 0.44917227 -0.1620365   0.79557036  0.47858774 -0.16566733  0.72039564
  0.66891384  0.86480299  0.91675914  0.01476826  0.50720258  0.4638511
  0.26808453  0.26550173  0.03452092  0.58410642  1.04624438  1.04583907
  0.94899541  0.20781682  1.18458582  0.69767442  0.58156438  0.28643375
  0.42898576  0.33141661  0.56553773  0.66082705  0.18186752  0.38882283
  0.88502754 -0.04808801  0.82619468  0.4916945   0.82730203  0.39209781
  0.63807498  0.37283475  0.84923483  0.64419901]"
0.1796875,0.154296875,"[ 0.46725909 -0.14394969  0.79557036  0.46050093 -0.16566733  0.73848245
  0.66891384  0.8828898   0.93484595  0.03285507  0.52528939  0.4638511
  0.28617134  0.24741492  0.0164341   0.58410642  1.02815757  1.02775226
  0.9309086   0.22590363  1.18458582  0.67958761  0.58156438  0.28643375
  0.41089895  0.3133298   0.56553773  0.67891386  0.16378071  0.40690964
  0.86694073 -0.06617482  0.80810787  0.47360769  0.84538884  0.39209781
  0.61998817  0.35474794  0.86732164  0.66228583]"
0.177734375,0.154296875,"[ 0.47023595 -0.14394969  0.7925935   0.46347779 -0.1686442   0.73550558
  0.66891384  0.88586667  0.93782282  0.03285507  0.52231252  0.46682797
  0.28914821  0.25039178  0.01941097  0.58112956  1.02815757  1.02477539
  0.93388547  0.22590363  1.18160895  0.67958761  0.58454125  0.28345688
  0.41387582  0.31035293  0.5685146   0.67891386  0.16675758  0.40690964
  0.8699176  -0.06915169  0.805131    0.47658455  0.84538884  0.38912094
  0.62296503  0.35474794  0.86434477  0.65930896]"
0.1796875,0.15234375,"[ 0.47023595 -0.14152315  0.79502003  0.46590433 -0.16621766  0.73793212
  0.67134038  0.88344013  0.94024936  0.03042853  0.51988598  0.46682797
  0.28914821  0.25039178  0.01698443  0.58355609  1.03058411  1.02477539
  0.93145893  0.22833017  1.18403549  0.67958761  0.58696779  0.28103034
  0.41630236  0.30792639  0.5685146   0.6813404   0.16675758  0.40933618
  0.8699176  -0.07157823  0.80755754  0.47901109  0.84781538  0.38912094
  0.6205385   0.35717448  0.86677131  0.65688242]"
0.177734375,0.154296875,"[ 0.45443278 -0.12571997  0.81082321  0.45010116 -0.15041448  0.7537353
  0.65553721  0.89924331  0.92444618  0.01462535  0.53568916  0.46682797
  0.28914821  0.23458861  0.01698443  0.56775292  1.01478093  1.02477539
  0.93145893  0.24413335  1.16823231  0.69539079  0.60277096  0.28103034
  0.40049918  0.30792639  0.5685146   0.69714358  0.15095441  0.393533
  0.8699176  -0.05577505  0.79175436  0.49481427  0.84781538  0.37331777
  0.60473532  0.34137131  0.85096814  0.64107924]"
0.18359375,0.15625,"[ 0.46010667 -0.12004608  0.80514932  0.45010116 -0.15041448  0.7480614
  0.64986331  0.9049172   0.92444618  0.02029925  0.53568916  0.47250187
  0.28347432  0.2402625   0.02265833  0.56207902  1.01478093  1.0191015
  0.92578504  0.24413335  1.1739062   0.68971689  0.59709707  0.28670423
  0.40617308  0.3022525   0.57418849  0.70281747  0.1566283   0.393533
  0.87559149 -0.05577505  0.79742826  0.49481427  0.85348927  0.37331777
  0.59906143  0.33569741  0.85664203  0.64675314]"
0.1796875,0.154296875,"[ 0.46010667 -0.12004608  0.81631206  0.43893842 -0.15041448  0.73689866
  0.64986331  0.89375447  0.92444618  0.03146199  0.5468519   0.46133913
  0.28347432  0.22909976  0.03382107  0.57324176  1.02594367  1.0191015
  0.9146223   0.23297061  1.18506894  0.68971689  0.58593433  0.29786697
  0.41733581  0.29108976  0.56302575  0.71398021  0.1566283   0.393533
  0.88675423 -0.06693779  0.78626552  0.50597701  0.84232653  0.36215503
  0.61022417  0.32453467  0.86780477  0.6355904 ]"
0.18359375,0.15625,"[ 0.45354734 -0.12004608  0.82287138  0.44549775 -0.15697381  0.73689866
  0.65642264  0.90031379  0.91788685  0.03802132  0.5468519   0.4547798
  0.28347432  0.22909976  0.02726174  0.57980109  1.01938434  1.01254217
  0.90806297  0.23952994  1.19162827  0.68971689  0.59249366  0.29130764
  0.42389514  0.29108976  0.56302575  0.72053954  0.15006897  0.393533
  0.8801949  -0.07349712  0.79282485  0.51253634  0.8357672   0.36871436
  0.61678349  0.32453467  0.86124544  0.64214973]"
0.18359375,0.15625,"[ 0.43207699 -0.14151643  0.84434174  0.4240274  -0.17844416  0.75836901
  0.67789299  0.92178415  0.91788685  0.03802132  0.56832225  0.4547798
  0.30494467  0.25057011  0.04873209  0.55833074  0.99791399  1.01254217
  0.92953332  0.26100029  1.17015792  0.71118724  0.61396401  0.29130764
  0.44536549  0.29108976  0.5415554   0.69906919  0.12859862  0.37206265
  0.90166525 -0.09496747  0.77135449  0.51253634  0.85723755  0.39018471
  0.59531314  0.32453467  0.86124544  0.64214973]"
0.18359375,0.15625,"[ 0.43053325 -0.13997269  0.84434174  0.4240274  -0.1799879   0.75682528
  0.67634925  0.92332788  0.91943059  0.03802132  0.56677851  0.4547798
  0.30340093  0.25211385  0.05027583  0.55987448  0.99791399  1.01254217
  0.92798958  0.26254403  1.16861418  0.71273098  0.61242027  0.29285138
  0.44382176  0.29108976  0.5415554   0.69752545  0.12705488  0.37206265
  0.90320899 -0.09342373  0.76981076  0.5109926   0.85878129  0.38864097
  0.59685688  0.32299093  0.86124544  0.64060599]"
0.18359375,0.154296875,"[ 0.4376745  -0.13283145  0.84434174  0.4240274  -0.18712915  0.74968403
  0.66920801  0.93046913  0.92657184  0.03802132  0.57391975  0.4547798
  0.31054217  0.2592551   0.05027583  0.56701573  0.99077275  1.01968341
  0.92084833  0.26254403  1.17575543  0.70558974  0.61956152  0.29285138
  0.450963    0.29108976  0.54869665  0.6903842   0.13419613  0.3792039
  0.91035024 -0.10056498  0.76266951  0.5109926   0.85164005  0.39578222
  0.59685688  0.31584969  0.85410419  0.63346474]"
0.18359375,0.154296875,"[ 0.43209797 -0.13283145  0.84434174  0.42960393 -0.18712915  0.74968403
  0.66920801  0.93604566  0.93214837  0.03244478  0.57949629  0.46035633
  0.30496564  0.25367857  0.05585236  0.56143919  0.99077275  1.02525994
  0.9152718   0.26812056  1.17575543  0.70558974  0.62513805  0.29842791
  0.44538647  0.28551323  0.55427318  0.69596074  0.13419613  0.37362737
  0.90477371 -0.09498845  0.76266951  0.51656913  0.84606351  0.40135875
  0.60243341  0.32142622  0.84852766  0.62788821]"
0.181640625,0.15234375,"[ 0.43224201 -0.13297549  0.84434174  0.42960393 -0.18727319  0.74953999
  0.66935205  0.93618971  0.93214837  0.03258883  0.57964033  0.46021229
  0.3048216   0.25367857  0.0559964   0.56158324  0.9906287   1.0251159
  0.91512776  0.26797651  1.17589947  0.70544569  0.62513805  0.29842791
  0.44553051  0.28536918  0.55412914  0.69581669  0.13434017  0.37362737
  0.90491775 -0.09513249  0.76281355  0.51671317  0.84606351  0.40150279
  0.60228937  0.32142622  0.8486717   0.62788821]"
0.181640625,0.154296875,"[ 0.43534417 -0.13607765  0.84434174  0.43270609 -0.18727319  0.74643783
  0.66935205  0.93308755  0.93525053  0.03569099  0.58274249  0.46331445
  0.3048216   0.25057641  0.05909856  0.56158324  0.9906287   1.02821806
  0.91512776  0.27107867  1.17279731  0.70854785  0.62824021  0.29532575
  0.44242835  0.28847134  0.55102698  0.69891885  0.13744233  0.37052521
  0.90181559 -0.09203033  0.76281355  0.51981533  0.84606351  0.40460495
  0.60539153  0.31832406  0.84556954  0.62788821]"
0.181640625,0.154296875,"[ 0.42712282 -0.13607765  0.85256309  0.44092744 -0.18727319  0.73821647
  0.66935205  0.9413089   0.93525053  0.02746963  0.57452114  0.46331445
  0.31304295  0.25879776  0.05909856  0.55336188  0.99885006  1.02821806
  0.9069064   0.27930003  1.18101867  0.7003265   0.63646156  0.29532575
  0.434207    0.28024999  0.55102698  0.6906975   0.14566369  0.37052521
  0.91003694 -0.10025169  0.7545922   0.51159398  0.85428487  0.41282631
  0.59717018  0.31010271  0.8537909   0.63610956]"
0.18359375,0.154296875,"[ 0.43869303 -0.13607765  0.84099287  0.45249766 -0.19884341  0.74978669
  0.66935205  0.92973868  0.94682075  0.03903985  0.56295092  0.47488466
  0.31304295  0.27036798  0.04752835  0.55336188  1.01042027  1.02821806
  0.89533619  0.26772981  1.16944845  0.71189672  0.64803178  0.29532575
  0.434207    0.2918202   0.56259719  0.6906975   0.1572339   0.37052521
  0.91003694 -0.08868147  0.76616242  0.5231642   0.86585508  0.42439652
  0.58559996  0.29853249  0.84222068  0.64767978]"
0.1796875,0.15625,"[ 0.44843021 -0.14581483  0.83125569  0.45249766 -0.19884341  0.74978669
  0.66935205  0.93947586  0.93708357  0.02930267  0.55321374  0.46514748
  0.32278013  0.28010516  0.03779117  0.56309906  1.02015745  1.03795524
  0.90507337  0.26772981  1.15971127  0.70215954  0.65776896  0.30506293
  0.44394418  0.28208303  0.57233437  0.6906975   0.1572339   0.37052521
  0.91977412 -0.09841865  0.77589959  0.53290137  0.85611791  0.42439652
  0.59533714  0.28879531  0.85195786  0.64767978]"
0.17578125,0.15625,"[ 0.43918214 -0.14581483  0.83125569  0.46174573 -0.20809148  0.74053862
  0.67860012  0.93022779  0.93708357  0.02930267  0.54396567  0.45589941
  0.31353206  0.27085708  0.04703924  0.56309906  1.02940552  1.03795524
  0.89582529  0.26772981  1.1504632   0.70215954  0.64852088  0.29581486
  0.4346961   0.28208303  0.58158245  0.68144943  0.14798583  0.37977328
  0.9290222  -0.10766672  0.76665152  0.53290137  0.86536598  0.4336446
  0.58608907  0.27954724  0.86120593  0.63843171]"
0.177734375,0.15625,"[ 0.43918214 -0.14043453  0.83125569  0.45636544 -0.21347178  0.73515832
  0.67860012  0.93022779  0.94246386  0.03468297  0.54396567  0.45589941
  0.31891235  0.27623738  0.04165895  0.56847936  1.02402523  1.04333553
  0.90120559  0.26234952  1.15584349  0.69677924  0.64852088  0.29043456
  0.4400764   0.27670273  0.58696274  0.68144943  0.15336612  0.38515358
  0.9236419  -0.11304702  0.76127123  0.52752108  0.85998569  0.4336446
  0.58070877  0.27954724  0.85582564  0.643812  ]"
0.177734375,0.15625,"[ 0.4309348  -0.13218719  0.83950303  0.4481181  -0.22171912  0.73515832
  0.68684746  0.92198045  0.94246386  0.02643563  0.53571833  0.46414675
  0.32715969  0.26799004  0.03341161  0.56847936  1.02402523  1.03508819
  0.90945293  0.27059686  1.15584349  0.70502658  0.65676823  0.28218722
  0.4400764   0.28495007  0.5787154   0.67320208  0.16161346  0.39340092
  0.9236419  -0.10479968  0.75302389  0.52752108  0.85998569  0.42539726
  0.57246143  0.2712999   0.85582564  0.65205934]"
0.177734375,0.154296875,"[ 0.4287375  -0.13438449  0.84170034  0.44592079 -0.21952182  0.73515832
  0.68904477  0.91978315  0.94466116  0.02643563  0.53352103  0.46194945
  0.32496239  0.26579273  0.03121431  0.56628206  1.02622253  1.03289089
  0.91165023  0.27059686  1.15804079  0.70502658  0.65676823  0.27998992
  0.4378791   0.28495007  0.5809127   0.67539939  0.16161346  0.39120361
  0.9236419  -0.10479968  0.75082658  0.52532378  0.85778838  0.42319995
  0.57465873  0.2691026   0.85582564  0.65425664]"
0.17578125,0.15234375,"[ 0.42432764 -0.12997464  0.84611019  0.44592079 -0.22393167  0.73515832
  0.68463491  0.924193    0.94907102  0.02643563  0.53793088  0.4575396
  0.32937224  0.26579273  0.03121431  0.5618722   1.02622253  1.02848104
  0.91606008  0.26618701  1.16245065  0.70943644  0.65235837  0.27558007
  0.44228895  0.28054022  0.57650285  0.67980924  0.15720361  0.38679376
  0.9236419  -0.10920953  0.75523644  0.52973363  0.85778838  0.42319995
  0.57024888  0.26469274  0.85582564  0.6586665 ]"
