Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 60
Training accuracy,Test accuracy,Parameters
0.384765625,0.333984375,"[ 0.60188823  0.36130978  0.70338939  0.33516574  0.28422955  0.24257402
  0.41183622  0.76067629  0.7650995   0.45721676  0.84143969  0.53748235
  0.28766269  0.71860963  0.69116377  0.08599187  0.41240512  0.23522549
  0.84474628  0.00401709  0.58156666  0.33470825  0.12696537  0.74176845
  0.79100675  0.32288172  1.0122606   1.12134467  0.07643279  0.75963448
  0.8857038   0.25609924  0.62315356  0.59620928  0.47286753  0.38712763
  0.72232941  0.27693414  0.84076379  0.52745063  0.86727636  0.82690288
  0.45824896  0.16930141  0.20914786  0.90584538  0.6187446   0.39672063
  0.78043976  0.71770119  0.63507112  0.36414381  0.96490128  0.31559126
  0.63428514  0.7474506   0.87312012  0.15868048  0.01711796  1.04851547
 -0.05474305  0.47733547  0.03764026  0.71113145  0.44397912  0.81488789
  0.86521487  0.72669145  0.43048936 -0.0495478   0.2373116   0.8292622
  0.54808178  0.68437804  0.1078329   0.11457448  0.21255346  0.16629254
  0.07559318  0.27151672]"
0.390625,0.333984375,"[ 0.61536601  0.37478756  0.68991161  0.32168796  0.27075178  0.22909625
  0.41183622  0.77415406  0.77857728  0.47069453  0.82796192  0.52400457
  0.30114046  0.73208741  0.69116377  0.07251409  0.42588289  0.22174772
  0.83126851  0.01749487  0.59504444  0.32123047  0.14044315  0.74176845
  0.80448452  0.30940395  0.99878283  1.13482244  0.07643279  0.77311225
  0.89918157  0.26957701  0.62315356  0.59620928  0.45938976  0.38712763
  0.73580718  0.26345636  0.85424157  0.51397285  0.86727636  0.81342511
  0.45824896  0.18277919  0.22262564  0.89236761  0.6187446   0.38324286
  0.76696199  0.71770119  0.62159334  0.37762159  0.95142351  0.32906903
  0.64776292  0.73397282  0.87312012  0.14520271  0.03059573  1.06199325
 -0.04126528  0.47733547  0.02416248  0.71113145  0.43050134  0.82836567
  0.8517371   0.72669145  0.44396714 -0.03607003  0.2373116   0.8292622
  0.53460401  0.69785581  0.09435513  0.10109671  0.22603124  0.16629254
  0.07559318  0.27151672]"
0.392578125,0.33203125,"[ 0.59629385  0.3557154   0.70898377  0.34076012  0.25167963  0.22909625
  0.43090837  0.77415406  0.79764943  0.48976669  0.82796192  0.54307673
  0.30114046  0.71301525  0.71023593  0.09158625  0.44495505  0.24081987
  0.81219635  0.01749487  0.61411659  0.32123047  0.14044315  0.72269629
  0.78541237  0.2903318   0.99878283  1.15389459  0.09550495  0.77311225
  0.88010942  0.28864917  0.64222571  0.57713713  0.4403176   0.36805548
  0.71673503  0.24438421  0.83516941  0.53304501  0.86727636  0.83249726
  0.4391768   0.18277919  0.20355348  0.87329546  0.6187446   0.40231501
  0.74788983  0.73677334  0.6406655   0.39669374  0.95142351  0.32906903
  0.62869076  0.75304498  0.87312012  0.14520271  0.04966789  1.06199325
 -0.06033744  0.49640762  0.04323464  0.69205929  0.41142919  0.82836567
  0.83266494  0.74576361  0.42489498 -0.01699788  0.2373116   0.84833435
  0.51553185  0.67878366  0.07528297  0.12016886  0.24510339  0.16629254
  0.05652103  0.29058888]"
0.38671875,0.33203125,"[ 0.606928    0.3557154   0.71961791  0.35139427  0.26231377  0.2397304
  0.42027422  0.78478821  0.78701528  0.47913254  0.82796192  0.53244258
  0.30114046  0.70238111  0.71023593  0.0809521   0.4343209   0.23018573
  0.80156221  0.00686072  0.61411659  0.32123047  0.14044315  0.71206215
  0.79604652  0.27969765  0.98814868  1.14326045  0.09550495  0.7837464
  0.89074356  0.28864917  0.63159157  0.57713713  0.42968346  0.36805548
  0.71673503  0.25501836  0.82453526  0.52241086  0.8779105   0.82186311
  0.44981095  0.18277919  0.21418763  0.8839296   0.62937874  0.40231501
  0.75852398  0.73677334  0.65129964  0.38605959  0.94078936  0.31843489
  0.61805661  0.74241083  0.86248598  0.13456856  0.04966789  1.0513591
 -0.06033744  0.49640762  0.05386878  0.68142515  0.42206334  0.83899982
  0.8220308   0.75639775  0.41426084 -0.02763202  0.2373116   0.8589685
  0.51553185  0.66814951  0.06464883  0.10953472  0.25573754  0.1556584
  0.06715517  0.27995473]"
0.392578125,0.337890625,"[ 0.63258495  0.38137235  0.74527486  0.35139427  0.28797072  0.2397304
  0.42027422  0.81044516  0.78701528  0.45347559  0.85361886  0.50678563
  0.27548351  0.67672416  0.73589287  0.0809521   0.45997785  0.20452878
  0.77590526 -0.01879623  0.61411659  0.32123047  0.1147862   0.6864052
  0.82170347  0.30535459  0.98814868  1.16891739  0.069848    0.80940334
  0.86508662  0.31430612  0.60593462  0.55148018  0.42968346  0.36805548
  0.74239197  0.22936141  0.82453526  0.52241086  0.8779105   0.84752006
  0.424154    0.20843614  0.23984458  0.90958655  0.65503569  0.42797196
  0.73286703  0.71111639  0.65129964  0.41171654  0.96644631  0.34409183
  0.59239967  0.76806778  0.83682903  0.16022551  0.02401094  1.02570215
 -0.06033744  0.49640762  0.07952573  0.6557682   0.39640639  0.83899982
  0.79637385  0.7820547   0.41426084 -0.05328897  0.21165466  0.88462545
  0.48987491  0.66814951  0.06464883  0.13519166  0.28139449  0.13000145
  0.09281212  0.25429778]"
0.390625,0.33984375,"[ 0.63442464  0.38321204  0.74343517  0.34955457  0.28613103  0.2397304
  0.41843453  0.80860546  0.78517559  0.4516359   0.85361886  0.50862533
  0.27548351  0.67856385  0.73589287  0.0809521   0.45997785  0.20636847
  0.77590526 -0.01695653  0.61595628  0.32307017  0.11662589  0.6864052
  0.82354316  0.30719429  0.98630899  1.17075709  0.07168769  0.81124304
  0.86692631  0.31614581  0.60593462  0.55148018  0.42784376  0.36805548
  0.74423167  0.2312011   0.82453526  0.52425055  0.8797502   0.84935975
  0.42231431  0.21027583  0.23984458  0.91142624  0.65503569  0.42613227
  0.73470673  0.7092767   0.64945995  0.41355623  0.968286    0.34409183
  0.59423936  0.76990747  0.83866872  0.15838582  0.02585063  1.02754184
 -0.05849774  0.49824732  0.07952573  0.65760789  0.3945667   0.84083951
  0.79637385  0.78021501  0.41610053 -0.05512866  0.21165466  0.88278575
  0.4917146   0.66814951  0.06280913  0.13335197  0.27955479  0.13184114
  0.09097243  0.25429778]"
0.39453125,0.33984375,"[ 0.64916943  0.39795683  0.75817996  0.36429936  0.30087582  0.2397304
  0.40368974  0.79386067  0.7704308   0.4516359   0.83887407  0.50862533
  0.2902283   0.66381906  0.75063766  0.06620731  0.44523306  0.19162368
  0.79065005 -0.00221174  0.61595628  0.32307017  0.13137068  0.67166041
  0.83828795  0.32193908  0.98630899  1.18550188  0.08643248  0.79649825
  0.85218152  0.3308906   0.60593462  0.55148018  0.42784376  0.36805548
  0.74423167  0.24594589  0.80979047  0.53899534  0.86500541  0.83461496
  0.4370591   0.22502062  0.22509979  0.92617103  0.6402909   0.42613227
  0.73470673  0.69453191  0.63471516  0.42830102  0.98303079  0.32934704
  0.59423936  0.76990747  0.85341351  0.14364103  0.04059542  1.01279705
 -0.05849774  0.48350253  0.06478094  0.67235268  0.37982191  0.8555843
  0.78162906  0.7949598   0.41610053 -0.05512866  0.22639945  0.86804096
  0.50645939  0.66814951  0.04806434  0.14809676  0.27955479  0.11709635
  0.07622764  0.26904257]"
0.390625,0.33984375,"[ 0.64183765  0.39795683  0.76551174  0.37163115  0.3082076   0.23239861
  0.41102152  0.79386067  0.76309901  0.44430411  0.84620586  0.50862533
  0.29756009  0.65648728  0.74330588  0.07353909  0.43790127  0.1842919
  0.79798184 -0.00954353  0.6086245   0.31573838  0.1240389   0.67166041
  0.83095616  0.32193908  0.98630899  1.19283366  0.09376427  0.80383003
  0.85951331  0.33822239  0.6132664   0.55881196  0.42784376  0.37538726
  0.75156345  0.23861411  0.80245869  0.53899534  0.85767362  0.84194675
  0.4370591   0.23235241  0.23243157  0.91883925  0.64762269  0.42613227
  0.72737494  0.7018637   0.62738337  0.42830102  0.975699    0.32934704
  0.60157115  0.77723926  0.84608173  0.13630924  0.03326364  1.01279705
 -0.05116596  0.48350253  0.05744916  0.67235268  0.38715369  0.8555843
  0.78162906  0.78762801  0.42343232 -0.05512866  0.23373123  0.87537275
  0.50645939  0.67548129  0.04073256  0.14076497  0.27955479  0.12442814
  0.06889585  0.27637436]"
0.390625,0.341796875,"[ 0.63367282  0.40612166  0.77367657  0.37163115  0.30004278  0.22423379
  0.41918635  0.79386067  0.77126384  0.45246894  0.84620586  0.51679015
  0.29756009  0.6646521   0.7514707   0.06537427  0.42973645  0.19245672
  0.79798184 -0.00137871  0.61678932  0.30757356  0.13220372  0.66349559
  0.82279134  0.32193908  0.97814416  1.18466884  0.08559945  0.81199486
  0.86767813  0.33005756  0.62143123  0.56697679  0.43600858  0.36722244
  0.74339863  0.24677893  0.79429387  0.53899534  0.8495088   0.84194675
  0.44522392  0.22418758  0.22426675  0.91883925  0.63945786  0.42613227
  0.72737494  0.71002852  0.62738337  0.42830102  0.96753418  0.32118222
  0.60973597  0.76907443  0.84608173  0.14447406  0.03326364  1.02096188
 -0.05116596  0.4753377   0.04928433  0.66418786  0.39531851  0.86374912
  0.77346424  0.78762801  0.42343232 -0.06329349  0.24189605  0.88353757
  0.50645939  0.66731647  0.04889738  0.1489298   0.28771962  0.12442814
  0.06073103  0.26820954]"
0.38671875,0.341796875,"[ 0.64034896  0.40612166  0.7803527   0.37830729  0.30671892  0.21755765
  0.42586248  0.78718453  0.77793997  0.45246894  0.852882    0.51011401
  0.29756009  0.6646521   0.75814684  0.07205041  0.42306031  0.19245672
  0.80465797 -0.00805484  0.61678932  0.30757356  0.13220372  0.65681945
  0.8161152   0.32861522  0.9848203   1.19134498  0.09227558  0.81867099
  0.86767813  0.3367337   0.62143123  0.57365292  0.44268472  0.3605463
  0.73672249  0.24677893  0.79429387  0.54567148  0.85618494  0.84194675
  0.43854778  0.21751145  0.21759061  0.91216311  0.646134    0.41945613
  0.73405108  0.70335238  0.63405951  0.43497716  0.96085804  0.32785836
  0.60305983  0.7623983   0.84608173  0.1511502   0.03993977  1.02763801
 -0.05116596  0.46866157  0.0426082   0.670864    0.40199465  0.87042526
  0.78014037  0.78095187  0.42343232 -0.05661735  0.24857219  0.89021371
  0.50645939  0.66064033  0.04889738  0.15560593  0.28771962  0.117752
  0.06073103  0.27488567]"
0.38671875,0.33984375,"[ 0.64034896  0.39343388  0.76766492  0.37830729  0.30671892  0.20486987
  0.4131747   0.77449676  0.7652522   0.43978116  0.84019422  0.52280179
  0.28487231  0.65196432  0.75814684  0.05936263  0.42306031  0.17976894
  0.79197019 -0.02074262  0.60410154  0.32026134  0.1448915   0.64413167
  0.8161152   0.31592744  0.97213252  1.1786572   0.10496336  0.80598321
  0.85499035  0.34942148  0.62143123  0.5863407   0.42999694  0.37323408
  0.72403471  0.24677893  0.79429387  0.54567148  0.84349716  0.82925897
  0.43854778  0.21751145  0.20490283  0.91216311  0.646134    0.40676835
  0.74673886  0.6906646   0.63405951  0.44766494  0.97354582  0.31517058
  0.61574761  0.77508608  0.8587695   0.16383798  0.03993977  1.04032579
 -0.05116596  0.46866157  0.0426082   0.68355178  0.38930687  0.88311304
  0.76745259  0.7682641   0.4361201  -0.06930513  0.23588441  0.90290149
  0.51914717  0.67332811  0.06158516  0.16829371  0.28771962  0.10506422
  0.04804325  0.26219789]"
0.384765625,0.33984375,"[ 0.64034896  0.39343388  0.76766492  0.36672862  0.30671892  0.1932912
  0.40159603  0.76291809  0.75367353  0.45135983  0.84019422  0.53438046
  0.27329364  0.64038565  0.75814684  0.04778396  0.41148164  0.16819027
  0.80354886 -0.00916395  0.59252287  0.30868267  0.1448915   0.64413167
  0.80453653  0.31592744  0.96055385  1.16707853  0.09338469  0.79440454
  0.86656902  0.33784281  0.60985256  0.59791937  0.44157561  0.36165541
  0.73561338  0.23520026  0.79429387  0.54567148  0.85507583  0.8176803
  0.42696911  0.22909012  0.2164815   0.92374178  0.65771267  0.39518968
  0.74673886  0.67908593  0.64563818  0.45924361  0.98512449  0.32674925
  0.62732628  0.78666475  0.87034817  0.16383798  0.03993977  1.04032579
 -0.05116596  0.4570829   0.03102953  0.69513045  0.38930687  0.87153437
  0.76745259  0.75668543  0.4361201  -0.0808838   0.24746308  0.89132282
  0.5075685   0.66174944  0.06158516  0.17987238  0.29929828  0.11664289
  0.03646458  0.25061922]"
0.3828125,0.341796875,"[ 0.64034896  0.39711217  0.76766492  0.36672862  0.30671892  0.1969695
  0.40159603  0.76659638  0.74999523  0.45503812  0.84387251  0.53438046
  0.26961535  0.64406394  0.76182513  0.04410567  0.41515993  0.16451198
  0.80722716 -0.01284225  0.59620116  0.30500438  0.14856979  0.64780996
  0.80085824  0.31960573  0.95687556  1.16340024  0.0897064   0.79808284
  0.86656902  0.33784281  0.60985256  0.60159766  0.44157561  0.36165541
  0.73929168  0.23887855  0.79061557  0.54199319  0.85875412  0.81400201
  0.42696911  0.23276841  0.2164815   0.92374178  0.66139096  0.39886797
  0.74673886  0.67540764  0.64931647  0.4629219   0.98880279  0.33042754
  0.62364799  0.79034304  0.87034817  0.16015968  0.03626148  1.04400408
 -0.05116596  0.46076119  0.02735123  0.69513045  0.39298516  0.87153437
  0.77113089  0.76036372  0.4324418  -0.0772055   0.24378479  0.88764453
  0.51124679  0.65807115  0.05790686  0.17619409  0.29929828  0.1129646
  0.04014287  0.24694093]"
0.38671875,0.33984375,"[ 0.64034896  0.38885369  0.7759234   0.35847014  0.30671892  0.20522797
  0.40159603  0.7583379   0.74173676  0.46329659  0.85213099  0.52612198
  0.26961535  0.63580547  0.7700836   0.05236414  0.42341841  0.17277045
  0.79896868 -0.00458377  0.59620116  0.2967459   0.15682827  0.64780996
  0.79259977  0.31960573  0.95687556  1.15514176  0.09796488  0.78982436
  0.86656902  0.34610129  0.61811103  0.60985614  0.44983409  0.35339694
  0.73929168  0.23887855  0.7823571   0.53373471  0.85049564  0.81400201
  0.41871064  0.22450993  0.2164815   0.92374178  0.66964944  0.3906095
  0.75499733  0.66714916  0.65757495  0.45466343  0.99706126  0.32216907
  0.61538951  0.79860151  0.87034817  0.16015968  0.04451996  1.03574561
 -0.04290748  0.45250271  0.02735123  0.69513045  0.40124364  0.86327589
  0.77113089  0.76036372  0.42418333 -0.08546398  0.23552631  0.895903
  0.50298831  0.64981268  0.06616534  0.16793561  0.29103981  0.10470612
  0.04840135  0.25519941]"
0.38671875,0.34375,"[ 6.36865187e-01  3.88853694e-01  7.72439626e-01  3.54986365e-01
  3.06718918e-01  2.08711748e-01  3.98112260e-01  7.58337902e-01
  7.38252982e-01  4.66780369e-01  8.55614760e-01  5.26121983e-01
  2.69615347e-01  6.32321693e-01  7.66599830e-01  4.88803704e-02
  4.26902184e-01  1.69286679e-01  7.98968681e-01 -1.09999539e-03
  5.99684938e-01  3.00229675e-01  1.56828268e-01  6.51293739e-01
  7.89115991e-01  3.19605729e-01  9.60359334e-01  1.15165799e+00
  9.44811028e-02  7.86340586e-01  8.70052794e-01  3.42617511e-01
  6.21594807e-01  6.06372366e-01  4.49834088e-01  3.56880709e-01
  7.35807902e-01  2.42362326e-01  7.78873323e-01  5.30250937e-01
  8.50495645e-01  8.17485783e-01  4.18710638e-01  2.24509932e-01
  2.12997730e-01  9.20258006e-01  6.73133214e-01  3.87125722e-01
  7.54997334e-01  6.70632938e-01  6.57574950e-01  4.58147201e-01
  9.93577488e-01  3.25652840e-01  6.11905737e-01  7.98601515e-01
  8.70348174e-01  1.63643459e-01  4.80037312e-02  1.03922938e+00
 -3.94237053e-02  4.55986489e-01  2.73512343e-02  6.95130446e-01
  3.97759866e-01  8.66759666e-01  7.67647113e-01  7.56879944e-01
  4.27667101e-01 -8.89477553e-02  2.39010088e-01  8.95903001e-01
  4.99504540e-01  6.53296450e-01  6.96491152e-02  1.71419387e-01
  2.94523583e-01  1.01222349e-01  4.49175736e-02  2.55199407e-01]"
0.38671875,0.34375,"[ 0.64270559  0.38301329  0.77828003  0.34914596  0.30087852  0.20287135
  0.39811226  0.7524975   0.74409338  0.47262077  0.86145516  0.52028158
  0.27545575  0.63816209  0.77244023  0.04888037  0.42106178  0.17512708
  0.80480908 -0.0069404   0.60552534  0.29438928  0.15682827  0.64545334
  0.78911599  0.31960573  0.96035933  1.15165799  0.1003215   0.78050019
  0.87589319  0.34845791  0.61575441  0.61221277  0.44399369  0.35688071
  0.7416483   0.23652193  0.77887332  0.52441054  0.85049564  0.81164538
  0.42455104  0.23035033  0.21299773  0.92609841  0.66729281  0.39296612
  0.74915693  0.67647334  0.66341535  0.4581472   0.98773709  0.32565284
  0.60606534  0.80444192  0.87618857  0.15780306  0.04216333  1.04506978
 -0.03942371  0.46182689  0.03319163  0.70097085  0.39775987  0.87260007
  0.77348751  0.75103954  0.4276671  -0.08894776  0.23316969  0.9017434
  0.49950454  0.65329645  0.06380871  0.17725979  0.28868318  0.10706275
  0.05075797  0.25519941]"
0.38671875,0.341796875,"[ 0.64270559  0.3713993   0.76666603  0.36075996  0.31249251  0.19125735
  0.39811226  0.74088351  0.74409338  0.46100677  0.84984117  0.50866759
  0.28706974  0.64977609  0.78405423  0.06049437  0.43267578  0.17512708
  0.79319509 -0.01855439  0.60552534  0.29438928  0.16844226  0.65706733
  0.777502    0.30799173  0.96035933  1.15165799  0.08870751  0.76888619
  0.8642792   0.33684392  0.6273684   0.62382676  0.45560768  0.35688071
  0.73003431  0.22490793  0.79048732  0.53602453  0.83888165  0.82325938
  0.41293704  0.24196433  0.20138373  0.92609841  0.65567882  0.40458012
  0.74915693  0.68808733  0.67502935  0.4581472   0.99935108  0.33726684
  0.60606534  0.79282792  0.87618857  0.14618906  0.03054934  1.03345579
 -0.02780971  0.45021289  0.04480563  0.68935685  0.38614587  0.87260007
  0.78510151  0.76265354  0.4392811  -0.10056175  0.23316969  0.9017434
  0.51111854  0.65329645  0.05219472  0.17725979  0.28868318  0.11867675
  0.03914398  0.24358541]"
0.38671875,0.33984375,"[ 0.6340648   0.38004009  0.75802524  0.36075996  0.30385172  0.19989814
  0.40675305  0.73224272  0.73545259  0.46100677  0.84120038  0.51730838
  0.28706974  0.65841688  0.79269501  0.05185358  0.42403499  0.18376787
  0.79319509 -0.02719518  0.59688455  0.30303006  0.16844226  0.64842654
  0.78614279  0.29935094  0.96900012  1.15165799  0.0973483   0.77752698
  0.87291999  0.34548471  0.63600919  0.62382676  0.44696689  0.3655215
  0.72139352  0.23354872  0.78184653  0.53602453  0.83024086  0.81461859
  0.42157783  0.23332354  0.21002452  0.91745762  0.66431961  0.40458012
  0.75779772  0.67944654  0.68367013  0.46678799  0.99071029  0.32862605
  0.60606534  0.78418713  0.87618857  0.14618906  0.03919012  1.04209658
 -0.02780971  0.45885368  0.03616484  0.69799764  0.38614587  0.88124086
  0.78510151  0.77129433  0.43064031 -0.10056175  0.2245289   0.91038419
  0.50247775  0.65329645  0.04355393  0.17725979  0.29732397  0.11867675
  0.04778477  0.24358541]"
0.38671875,0.341796875,"[ 0.65424476  0.40022005  0.7782052   0.36075996  0.30385172  0.19989814
  0.40675305  0.75242268  0.75563255  0.48118673  0.86138033  0.51730838
  0.26688979  0.65841688  0.79269501  0.03167362  0.44421495  0.18376787
  0.81337504 -0.02719518  0.57670459  0.32321002  0.16844226  0.6686065
  0.80632274  0.29935094  0.94882017  1.17183794  0.0973483   0.79770694
  0.87291999  0.32530475  0.63600919  0.6036468   0.42678694  0.38570146
  0.70121356  0.23354872  0.80202649  0.53602453  0.8100609   0.79443863
  0.40139788  0.21314358  0.23020448  0.93763758  0.68449957  0.38440016
  0.73761777  0.65926659  0.70385009  0.44660803  0.99071029  0.30844609
  0.58588538  0.76400717  0.89636853  0.12600911  0.05937008  1.06227654
 -0.02780971  0.47903364  0.0563448   0.67781768  0.40632583  0.90142081
  0.80528147  0.79147429  0.45082026 -0.10056175  0.24470886  0.89020423
  0.48229779  0.67347641  0.04355393  0.19743974  0.27714401  0.09849679
  0.02760481  0.22340545]"
0.38671875,0.341796875,"[ 0.64535424  0.39132953  0.76931469  0.35186945  0.31274224  0.20878865
  0.41564356  0.76131319  0.75563255  0.49007724  0.87027085  0.52619889
  0.26688979  0.65841688  0.80158553  0.03167362  0.45310546  0.18376787
  0.82226556 -0.03608569  0.5855951   0.33210053  0.15955175  0.65971599
  0.79743223  0.29046043  0.95771068  1.17183794  0.08845778  0.78881642
  0.8818105   0.33419526  0.63600919  0.59475629  0.43567745  0.37681094
  0.69232305  0.23354872  0.79313597  0.53602453  0.81895142  0.80332914
  0.41028839  0.20425307  0.23020448  0.92874706  0.68449957  0.37550965
  0.73761777  0.65037607  0.70385009  0.44660803  0.99960081  0.29955558
  0.59477589  0.77289769  0.90525905  0.11711859  0.05047957  1.07116705
 -0.03670022  0.47014313  0.06523531  0.66892717  0.39743532  0.90142081
  0.81417198  0.79147429  0.44192975 -0.09167124  0.24470886  0.89020423
  0.47340728  0.68236692  0.03466342  0.20633026  0.27714401  0.1073873
  0.0187143   0.22340545]"
0.38671875,0.341796875,"[ 0.65677632  0.37990746  0.78073676  0.34044737  0.32416431  0.20878865
  0.42706564  0.74989111  0.74421048  0.47865517  0.88169292  0.51477681
  0.25546771  0.6469948   0.8130076   0.02025154  0.46452754  0.19518994
  0.82226556 -0.02466362  0.57417303  0.32067846  0.15955175  0.67113806
  0.78601016  0.30188251  0.96913275  1.16041587  0.08845778  0.78881642
  0.87038843  0.33419526  0.63600919  0.59475629  0.44709952  0.37681094
  0.68090097  0.24497079  0.79313597  0.52460246  0.80752934  0.80332914
  0.39886631  0.21567514  0.23020448  0.94016914  0.69592164  0.37550965
  0.74903984  0.638954    0.71527217  0.45803011  1.01102288  0.29955558
  0.60619797  0.76147561  0.90525905  0.10569652  0.0390575   1.07116705
 -0.0481223   0.4815652   0.07665739  0.66892717  0.40885739  0.91284289
  0.8027499   0.79147429  0.43050768 -0.08024916  0.24470886  0.90162631
  0.48482935  0.67094485  0.02324134  0.21775233  0.26572194  0.09596523
  0.0187143   0.21198338]"
0.388671875,0.341796875,"[ 0.64715717  0.37028831  0.78073676  0.34044737  0.32416431  0.2184078
  0.41744649  0.74989111  0.73459133  0.48827432  0.89131207  0.51477681
  0.24584856  0.63737565  0.80338845  0.02987069  0.46452754  0.19518994
  0.81264641 -0.01504447  0.57417303  0.33029761  0.1499326   0.66151892
  0.78601016  0.29226336  0.9595136   1.16041587  0.09807693  0.79843557
  0.86076928  0.34381441  0.64562834  0.60437544  0.45671867  0.36719179
  0.69052012  0.23535165  0.78351683  0.53422161  0.81714849  0.79370999
  0.40848546  0.20605599  0.22058533  0.94978829  0.70554079  0.3658905
  0.75865899  0.638954    0.71527217  0.44841096  1.00140373  0.30917472
  0.59657882  0.77109476  0.91487819  0.09607737  0.04867664  1.07116705
 -0.03850315  0.47194605  0.06703824  0.67854632  0.39923824  0.90322374
  0.79313076  0.79147429  0.43050768 -0.07063001  0.24470886  0.90162631
  0.4752102   0.67094485  0.01362219  0.20813318  0.26572194  0.09596523
  0.02833345  0.22160253]"
0.38671875,0.33984375,"[ 0.63472924  0.35786038  0.78073676  0.3528753   0.31173638  0.2184078
  0.40501856  0.76231904  0.7221634   0.48827432  0.90374     0.50234889
  0.23342063  0.62494773  0.81581638  0.01744277  0.47695546  0.18276202
  0.82507433 -0.00261654  0.58660096  0.33029761  0.13750467  0.67394684
  0.77358223  0.30469129  0.9595136   1.16041587  0.11050486  0.79843557
  0.84834135  0.35624234  0.63320041  0.59194751  0.45671867  0.37961972
  0.67809219  0.22292372  0.7710889   0.53422161  0.80472056  0.78128207
  0.39605753  0.21848392  0.20815741  0.94978829  0.70554079  0.37831843
  0.74623106  0.65138193  0.71527217  0.44841096  0.9889758   0.30917472
  0.60900674  0.75866683  0.92730612  0.09607737  0.03624872  1.08359498
 -0.05093108  0.47194605  0.05461031  0.69097425  0.39923824  0.91565167
  0.80555868  0.79147429  0.4429356  -0.08305794  0.23228093  0.91405424
  0.46278227  0.68337277  0.01362219  0.20813318  0.27814987  0.10839315
  0.04076137  0.2091746 ]"
0.38671875,0.33984375,"[ 6.38355694e-01  3.54233930e-01  7.77110310e-01  3.56501751e-01
  3.08109932e-01  2.22034255e-01  4.05018561e-01  7.65945492e-01
  7.25789852e-01  4.84647867e-01  9.03739998e-01  5.05975339e-01
  2.37047086e-01  6.24947727e-01  8.19442832e-01  2.10692173e-02
  4.80581914e-01  1.82762017e-01  8.28700786e-01  1.00990992e-03
  5.86600956e-01  3.33924061e-01  1.33878223e-01  6.70320391e-01
  7.69955777e-01  3.01064833e-01  9.55887153e-01  1.15678942e+00
  1.10504861e-01  8.02062026e-01  8.44714898e-01  3.59868789e-01
  6.33200413e-01  5.88321061e-01  4.60345124e-01  3.83246174e-01
  6.78092194e-01  2.22923718e-01  7.67462446e-01  5.37848058e-01
  8.04720562e-01  7.81282067e-01  3.92431083e-01  2.18483921e-01
  2.04530954e-01  9.53414738e-01  7.05540789e-01  3.81944877e-01
  7.49857514e-01  6.55008378e-01  7.11645716e-01  4.52037410e-01
  9.92602257e-01  3.09174725e-01  6.12633197e-01  7.62293284e-01
  9.23679670e-01  9.60773692e-02  3.98751688e-02  1.07996852e+00
 -5.45575276e-02  4.75572506e-01  5.09838581e-02  6.90974246e-01
  3.95611790e-01  9.19278118e-01  8.09185134e-01  7.91474286e-01
  4.46562056e-01 -7.94314892e-02  2.32280929e-01  9.17680687e-01
  4.59155823e-01  6.83372772e-01  9.99574171e-03  2.04506732e-01
  2.74523415e-01  1.04766700e-01  3.71349218e-02  2.09174601e-01]"
0.38671875,0.33984375,"[ 0.64510508  0.35423393  0.78385969  0.34975237  0.30136055  0.21528487
  0.40501856  0.76594549  0.73253924  0.47789848  0.91048938  0.50597534
  0.2302977   0.63169711  0.82619222  0.01431983  0.47383253  0.1895114
  0.83545017  0.00775929  0.58660096  0.34067345  0.12712884  0.66357101
  0.76995578  0.30781422  0.94913777  1.1635388   0.11725425  0.80206203
  0.83796551  0.36661817  0.62645103  0.59507045  0.45359574  0.38324617
  0.67809219  0.2296731   0.77421183  0.53784806  0.81146995  0.77453268
  0.39243108  0.21173454  0.20453095  0.94666535  0.6987914   0.38869426
  0.7566069   0.66175776  0.70489633  0.45878679  0.99260226  0.30242534
  0.6126332   0.76229328  0.93042905  0.10282675  0.04662455  1.08671791
 -0.06130691  0.48232189  0.05098386  0.68422486  0.38886241  0.91252873
  0.81593452  0.7847249   0.44656206 -0.08618087  0.23228093  0.92443007
  0.45240644  0.67662339  0.00999574  0.20450673  0.26777403  0.11151608
  0.03038554  0.20242522]"
0.38671875,0.33984375,"[ 0.64510508  0.34657864  0.79151498  0.34975237  0.30901584  0.20762958
  0.41267385  0.7582902   0.73253924  0.48555377  0.91814467  0.51363063
  0.22264241  0.62404182  0.82619222  0.01431983  0.47383253  0.19716669
  0.84310546  0.00775929  0.59425625  0.34832874  0.11947355  0.65591572
  0.76230049  0.30015893  0.95679306  1.15588351  0.11725425  0.79440674
  0.83796551  0.36661817  0.61879574  0.58741516  0.44594045  0.39090146
  0.68574748  0.2296731   0.76655654  0.53019277  0.81912524  0.76687739
  0.39243108  0.21173454  0.21218624  0.93901006  0.70644669  0.38103897
  0.74895161  0.66941305  0.71255162  0.4511315   1.00025755  0.29477005
  0.60497791  0.75463799  0.93042905  0.10282675  0.03896926  1.07906262
 -0.0689622   0.4746666   0.05098386  0.69188015  0.38886241  0.90487344
  0.82358981  0.77706961  0.43890677 -0.09383616  0.23228093  0.91677478
  0.46006173  0.67662339  0.00234045  0.21216202  0.26011874  0.11917137
  0.03038554  0.19476993]"
