Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.28125,0.30859375,"[ 0.72664387  0.4101891   0.62981114  0.23678719 -0.24122912  0.30460502
  0.23193156  0.85749535  0.689033    0.27947306  0.29870423  0.03454378
  0.5982869   0.85268792  0.09066848  0.27599929  0.83364912  0.8526127
  0.68868584  0.24124519 -0.15925407  0.37670142  0.37903438  0.86745667
  0.37562661  0.47522618  0.4760882   0.12445981  0.74911036  0.15257016
  0.54512757  0.33878643  0.02303115  0.77032814 -0.00646885  0.56722962
  0.72310872  0.6124082   0.44851733  0.23454149]"
0.26953125,0.298828125,"[ 0.72664387  0.41023692  0.62985896  0.23678719 -0.24122912  0.30465284
  0.23193156  0.85744753  0.68898518  0.27947306  0.29875205  0.0345916
  0.59833472  0.85273574  0.09066848  0.27599929  0.83369694  0.8526127
  0.68868584  0.24119737 -0.15920625  0.3766536   0.37898656  0.86750449
  0.37557879  0.47517837  0.47613602  0.12450763  0.74915818  0.15261798
  0.54517539  0.33873861  0.02307897  0.77032814 -0.00642103  0.5671818
  0.72315654  0.61245602  0.44846951  0.2345893 ]"
0.267578125,0.29296875,"[ 0.70484621  0.38843925  0.62985896  0.25858485 -0.21943145  0.32645051
  0.23193156  0.8792452   0.71078285  0.25767539  0.27695438  0.01279394
  0.62013239  0.87453341  0.09066848  0.29779695  0.83369694  0.8526127
  0.66688817  0.2193997  -0.18100392  0.3766536   0.40078422  0.88930216
  0.39737645  0.4533807   0.49793368  0.10270996  0.72736052  0.15261798
  0.52337773  0.31694095  0.04487664  0.77032814 -0.00642103  0.58897947
  0.70135887  0.61245602  0.42667184  0.25638697]"
0.27734375,0.296875,"[ 0.70475644  0.38843925  0.62976919  0.25867462 -0.21952122  0.32645051
  0.23202132  0.8792452   0.71078285  0.25776516  0.27704415  0.01279394
  0.62022215  0.87462317  0.09057871  0.29770719  0.83369694  0.85270246
  0.66679841  0.21930994 -0.18100392  0.37656383  0.40069446  0.88939192
  0.39746622  0.45347046  0.49784392  0.1026202   0.72736052  0.15252821
  0.52346749  0.31685118  0.04478687  0.77023838 -0.00633127  0.5888897
  0.70135887  0.61236626  0.42667184  0.25629721]"
0.267578125,0.310546875,"[ 0.71900054  0.40268335  0.6155251   0.27291871 -0.23376531  0.31220641
  0.23202132  0.8792452   0.71078285  0.27200925  0.27704415  0.02703803
  0.63446625  0.86037908  0.10482281  0.29770719  0.81945284  0.83845837
  0.66679841  0.20506584 -0.18100392  0.36231974  0.41493855  0.90363601
  0.39746622  0.45347046  0.48359982  0.1026202   0.74160461  0.13828412
  0.5092234   0.30260709  0.03054278  0.78448247 -0.02057536  0.6031338
  0.71560297  0.59812216  0.44091593  0.24205311]"
0.2578125,0.30078125,"[ 0.72146272  0.40514554  0.61306291  0.27045652 -0.23130312  0.30974422
  0.23202132  0.8792452   0.70832066  0.27200925  0.27704415  0.02950022
  0.63692844  0.86284127  0.10236062  0.29770719  0.81945284  0.83845837
  0.66433622  0.20752803 -0.17854173  0.35985755  0.41493855  0.9060982
  0.39992841  0.45593265  0.48606201  0.10015801  0.7440668   0.13582193
  0.50676121  0.3001449   0.02808059  0.78694466 -0.01811317  0.60067161
  0.71806516  0.60058435  0.44091593  0.24205311]"
0.2578125,0.291015625,"[ 0.74789627  0.43157908  0.58662936  0.24402297 -0.25773667  0.30974422
  0.23202132  0.8792452   0.70832066  0.24557571  0.30347769  0.02950022
  0.63692844  0.83640772  0.12879416  0.27127364  0.7930193   0.86489192
  0.69076976  0.23396158 -0.17854173  0.333424    0.38850501  0.87966466
  0.37349486  0.4823662   0.48606201  0.12659155  0.77050035  0.10938838
  0.48032766  0.32657845  0.05451414  0.81337821 -0.04454672  0.57423806
  0.69163161  0.60058435  0.41448239  0.24205311]"
0.25390625,0.296875,"[ 0.72575299  0.45372237  0.60877265  0.22187969 -0.25773667  0.33188751
  0.2541646   0.90138848  0.73046394  0.24557571  0.28133441  0.02950022
  0.61478515  0.83640772  0.15093745  0.27127364  0.81516258  0.84274863
  0.71291305  0.25610486 -0.17854173  0.333424    0.36636172  0.85752137
  0.39563814  0.50450948  0.5082053   0.12659155  0.74835706  0.0872451
  0.45818438  0.34872173  0.07665742  0.83552149 -0.02240343  0.55209478
  0.71377489  0.60058435  0.41448239  0.26419639]"
0.25390625,0.310546875,"[ 0.74133557  0.46930494  0.60877265  0.20629712 -0.24215409  0.34747008
  0.2541646   0.8858059   0.73046394  0.24557571  0.29691699  0.0450828
  0.59920258  0.82082515  0.16652002  0.28685622  0.83074516  0.84274863
  0.71291305  0.24052228 -0.16295915  0.31784142  0.36636172  0.87310395
  0.38005557  0.52009206  0.49262272  0.14217413  0.76393964  0.0872451
  0.4426018   0.33313915  0.09224     0.85110407 -0.02240343  0.5365122
  0.69819232  0.61616693  0.39889981  0.26419639]"
0.25,0.310546875,"[ 0.74133557  0.45939608  0.61868151  0.21620598 -0.25206295  0.34747008
  0.26407346  0.89571476  0.72055508  0.23566685  0.28700813  0.03517394
  0.58929372  0.83073401  0.17642888  0.29676508  0.84065402  0.83283977
  0.71291305  0.23061342 -0.17286801  0.30793256  0.37627058  0.86319509
  0.38005557  0.5101832   0.48271386  0.14217413  0.76393964  0.07733624
  0.43269294  0.33313915  0.09224     0.85110407 -0.03231229  0.54642106
  0.70810118  0.61616693  0.38899095  0.27410525]"
0.248046875,0.30078125,"[ 0.74133557  0.45571452  0.61868151  0.21620598 -0.24838139  0.35115164
  0.26407346  0.89203321  0.72423664  0.2393484   0.29068968  0.03885549
  0.59297527  0.83073401  0.18011044  0.29676508  0.83697246  0.83283977
  0.70923149  0.23429498 -0.16918645  0.30793256  0.37995214  0.85951353
  0.37637401  0.51386476  0.48639542  0.13849257  0.76025808  0.07365468
  0.42901138  0.33682071  0.09224     0.85478562 -0.03599385  0.55010262
  0.70810118  0.61248537  0.39267251  0.27778681]"
0.25,0.298828125,"[ 0.73243559  0.45571452  0.62758148  0.22510595 -0.23948142  0.34225166
  0.25517349  0.90093318  0.71533666  0.2393484   0.28178971  0.04775547
  0.5840753   0.82183403  0.18011044  0.2878651   0.83697246  0.84173975
  0.70033151  0.225395   -0.16918645  0.31683254  0.37105216  0.85061356
  0.37637401  0.52276473  0.48639542  0.14739255  0.76915806  0.06475471
  0.43791136  0.33682071  0.09224     0.8636856  -0.02709388  0.54120264
  0.6992012   0.62138535  0.38377253  0.27778681]"
0.2578125,0.30078125,"[ 0.76659888  0.42155124  0.59341819  0.19094266 -0.20531813  0.30808838
  0.2210102   0.8667699   0.71533666  0.27351169  0.315953    0.04775547
  0.54991201  0.85599732  0.14594715  0.25370181  0.87113575  0.80757646
  0.70033151  0.225395   -0.20334974  0.28266925  0.33688888  0.81645027
  0.37637401  0.52276473  0.48639542  0.18155584  0.76915806  0.03059142
  0.43791136  0.30265742  0.05807671  0.89784889  0.00706941  0.57536593
  0.66503791  0.62138535  0.34960924  0.3119501 ]"
0.25,0.29296875,"[ 0.78588146  0.40226866  0.57413562  0.17166009 -0.22460071  0.2888058
  0.2210102   0.88605247  0.69605408  0.25422911  0.315953    0.04775547
  0.56919459  0.8752799   0.16522973  0.23441924  0.89041833  0.78829388
  0.70033151  0.20611243 -0.22263232  0.30195183  0.3176063   0.79716769
  0.39565659  0.52276473  0.46711284  0.20083841  0.74987548  0.049874
  0.45719394  0.30265742  0.05807671  0.87856631  0.02635199  0.57536593
  0.64575533  0.60210277  0.34960924  0.3119501 ]"
0.244140625,0.29296875,"[ 0.78918431  0.3989658   0.57083276  0.16835723 -0.22460071  0.2888058
  0.22431306  0.88935533  0.69275123  0.25092626  0.31925585  0.05105833
  0.56919459  0.87197704  0.16192687  0.23772209  0.89041833  0.78499103
  0.70363437  0.20280957 -0.22593518  0.30195183  0.31430344  0.79716769
  0.39895944  0.52606759  0.46380998  0.20083841  0.74987548  0.049874
  0.45389108  0.30596028  0.05477385  0.88186917  0.02965485  0.57866879
  0.64905819  0.60210277  0.34630639  0.30864724]"
0.24609375,0.291015625,"[ 0.75933901  0.4288111   0.57083276  0.13851193 -0.25444601  0.3186511
  0.19446776  0.88935533  0.72259653  0.28077156  0.28941055  0.02121303
  0.56919459  0.90182234  0.19177217  0.26756739  0.92026363  0.81483633
  0.73347967  0.20280957 -0.22593518  0.27210653  0.28445814  0.82701299
  0.39895944  0.49622229  0.49365528  0.23068371  0.77972078  0.049874
  0.45389108  0.27611498  0.08461915  0.91171447  0.02965485  0.54882349
  0.61921289  0.57225747  0.34630639  0.27880194]"
0.24609375,0.2890625,"[ 0.7484283   0.43972182  0.57083276  0.14942264 -0.24353529  0.32956181
  0.18355704  0.87844462  0.73350724  0.28077156  0.27849984  0.03212374
  0.55828387  0.91273305  0.19177217  0.27847811  0.90935291  0.81483633
  0.72256895  0.20280957 -0.21502446  0.28301724  0.29536886  0.82701299
  0.40987016  0.48531158  0.48274457  0.219773    0.77972078  0.03896328
  0.45389108  0.27611498  0.07370844  0.90080375  0.04056556  0.53791277
  0.60830218  0.56134675  0.33539567  0.27880194]"
0.2421875,0.28125,"[ 0.73002366  0.45812646  0.55242812  0.131018   -0.24353529  0.31115717
  0.18355704  0.89684926  0.7151026   0.2991762   0.2600952   0.03212374
  0.53987923  0.91273305  0.21017681  0.29688275  0.89094827  0.83324097
  0.70416431  0.18440493 -0.19661982  0.2646126   0.29536886  0.80860835
  0.39146552  0.46690693  0.50114921  0.219773    0.76131614  0.02055864
  0.47229572  0.25771034  0.09211308  0.90080375  0.0589702   0.53791277
  0.60830218  0.5797514   0.31699103  0.27880194]"
0.23046875,0.283203125,"[ 0.7165132   0.47163691  0.53891767  0.14452846 -0.23002484  0.32466762
  0.1970675   0.8833388   0.70159215  0.31268665  0.2600952   0.04563419
  0.52636878  0.91273305  0.22368727  0.28337229  0.89094827  0.81973051
  0.69065386  0.17089448 -0.18310937  0.2646126   0.2818584   0.80860835
  0.39146552  0.46690693  0.50114921  0.23328345  0.74780569  0.02055864
  0.45878527  0.27122079  0.10562353  0.91431421  0.07248065  0.53791277
  0.59479172  0.56624094  0.30348058  0.26529149]"
0.23046875,0.283203125,"[ 0.7249832   0.46316692  0.54738766  0.14452846 -0.23849483  0.31619763
  0.1885975   0.87486881  0.70159215  0.32115664  0.25162521  0.05410419
  0.52636878  0.92120304  0.21521728  0.29184229  0.89094827  0.81973051
  0.68218387  0.17089448 -0.19157936  0.2730826   0.27338841  0.80013836
  0.39146552  0.46690693  0.49267922  0.24175345  0.7393357   0.01208865
  0.45878527  0.2627508   0.09715354  0.9227842   0.07248065  0.54638276
  0.60326172  0.55777095  0.29501059  0.2568215 ]"
0.228515625,0.287109375,"[ 0.73190617  0.47008989  0.54046468  0.13760548 -0.23157186  0.32312061
  0.18167453  0.86794584  0.69466917  0.32807962  0.25162521  0.05410419
  0.52636878  0.92812602  0.22214025  0.29876526  0.8840253   0.81973051
  0.68218387  0.1639715  -0.18465639  0.26615962  0.27338841  0.80706133
  0.39146552  0.47382991  0.49960219  0.24867642  0.73241272  0.01208865
  0.46570824  0.26967377  0.09023056  0.92970717  0.07248065  0.54638276
  0.59633874  0.55084798  0.30193356  0.26374447]"
0.2265625,0.28515625,"[ 0.72695584  0.47008989  0.54046468  0.14255581 -0.23652219  0.32807094
  0.1767242   0.86794584  0.69466917  0.33302995  0.25657554  0.04915385
  0.53131911  0.92317568  0.21718992  0.30371559  0.88897563  0.82468085
  0.6871342   0.15902117 -0.17970605  0.27110995  0.27338841  0.802111
  0.39641585  0.47878024  0.49465186  0.25362675  0.73736306  0.01208865
  0.46570824  0.26967377  0.08528023  0.92970717  0.07743099  0.54143243
  0.59633874  0.54589764  0.29698323  0.26869481]"
0.23046875,0.287109375,"[ 0.74240707  0.45463866  0.54046468  0.15800705 -0.22107096  0.3126197
  0.1767242   0.88339707  0.69466917  0.34848118  0.24112431  0.04915385
  0.51586788  0.92317568  0.20173868  0.30371559  0.8735244   0.80922961
  0.67168297  0.14356993 -0.19515729  0.25565872  0.25793718  0.78665977
  0.41186709  0.46332901  0.47920062  0.26907799  0.72191182  0.02753989
  0.46570824  0.26967377  0.08528023  0.94515841  0.06197975  0.5259812
  0.61178998  0.56134888  0.29698323  0.28414604]"
0.23828125,0.28515625,"[ 0.73125749  0.46578824  0.55161426  0.16915663 -0.23222054  0.30147012
  0.16557462  0.89454665  0.70581876  0.34848118  0.24112431  0.06030343
  0.52701746  0.93432527  0.1905891   0.31486517  0.86237482  0.79808003
  0.66053339  0.14356993 -0.18400771  0.24450914  0.26908676  0.79780935
  0.41186709  0.46332901  0.4903502   0.28022757  0.72191182  0.03868947
  0.45455866  0.26967377  0.09642981  0.93400882  0.07312933  0.5259812
  0.61178998  0.56134888  0.30813281  0.29529562]"
0.236328125,0.28515625,"[ 0.72999268  0.46578824  0.55161426  0.16915663 -0.23348535  0.30273493
  0.16430981  0.89581146  0.70581876  0.34721637  0.24112431  0.05903862
  0.52701746  0.93559008  0.18932429  0.31360036  0.86111001  0.79681522
  0.6617982   0.14230512 -0.1827429   0.24450914  0.27035157  0.79907416
  0.41060228  0.46332901  0.48908539  0.28149238  0.72064701  0.03742466
  0.45329385  0.27093858  0.09769462  0.93274401  0.07312933  0.52724601
  0.61305479  0.56261369  0.306868    0.29529562]"
0.240234375,0.28515625,"[ 0.72999268  0.46851888  0.55434491  0.16642599 -0.23075471  0.30546558
  0.16704045  0.89581146  0.70308811  0.34448573  0.23839366  0.05903862
  0.5297481   0.93832072  0.19205493  0.31086972  0.85837936  0.79954586
  0.6617982   0.13957448 -0.18547354  0.2417785   0.26762093  0.8018048
  0.40787163  0.46605965  0.49181603  0.28149238  0.71791637  0.03469401
  0.45602449  0.27093858  0.09769462  0.93274401  0.07585997  0.52997665
  0.61305479  0.56261369  0.30413736  0.29802626]"
0.240234375,0.291015625,"[ 0.70633808  0.44486428  0.53069031  0.14277139 -0.25440931  0.28181098
  0.14338585  0.91946606  0.70308811  0.36814033  0.23839366  0.03538402
  0.5060935   0.91466612  0.21570953  0.28721512  0.88203396  0.82320046
  0.6854528   0.13957448 -0.20912814  0.2654331   0.24396633  0.8018048
  0.40787163  0.46605965  0.46816143  0.30514698  0.71791637  0.01103941
  0.45602449  0.29459318  0.12134922  0.95639861  0.09951457  0.52997665
  0.58940019  0.53895909  0.28048276  0.29802626]"
0.236328125,0.287109375,"[ 0.71365846  0.4375439   0.52336992  0.14277139 -0.25440931  0.28913136
  0.14338585  0.91946606  0.7104085   0.36081995  0.24571405  0.02806364
  0.49877312  0.90734574  0.20838915  0.2945355   0.87471358  0.83052084
  0.67813242  0.13957448 -0.20180776  0.25811272  0.25128671  0.8018048
  0.40055125  0.47338003  0.46816143  0.30514698  0.71059599  0.00371903
  0.44870411  0.2872728   0.1286696   0.94907823  0.10683496  0.52997665
  0.59672057  0.53895909  0.27316238  0.30534664]"
0.240234375,0.287109375,"[ 0.7059485   0.44525386  0.52336992  0.13506143 -0.26211927  0.28913136
  0.15109581  0.91946606  0.71811846  0.36852991  0.24571405  0.0357736
  0.49877312  0.89963577  0.21609911  0.2945355   0.88242354  0.83823081
  0.67042245  0.13186452 -0.1940978   0.25811272  0.24357675  0.8018048
  0.39284129  0.46567007  0.46045147  0.31285694  0.70288603  0.01142899
  0.44099415  0.29498276  0.12095964  0.94136827  0.09912499  0.53768661
  0.59672057  0.53895909  0.26545241  0.29763668]"
0.24609375,0.283203125,"[ 0.71759358  0.43360878  0.535015    0.1467065  -0.27376434  0.30077643
  0.13945073  0.93111114  0.71811846  0.36852991  0.23406897  0.04741868
  0.51041819  0.89963577  0.20445404  0.2945355   0.89406862  0.83823081
  0.67042245  0.1435096  -0.20574287  0.25811272  0.25522182  0.8018048
  0.39284129  0.45402499  0.4488064   0.32450201  0.69124095  0.02307407
  0.45263923  0.29498276  0.10931457  0.9297232   0.11077007  0.52604153
  0.60836564  0.52731401  0.27709749  0.30928176]"
0.24609375,0.29296875,"[ 0.75345739  0.46947259  0.49915119  0.11084269 -0.30962815  0.26491262
  0.10358693  0.96697495  0.75398227  0.3326661   0.23406897  0.01155487
  0.546282    0.93549958  0.24031785  0.25867169  0.89406862  0.802367
  0.67042245  0.10764579 -0.20574287  0.25811272  0.21935801  0.8018048
  0.35697748  0.45402499  0.48467021  0.32450201  0.65537714 -0.01278974
  0.41677542  0.29498276  0.14517837  0.965587    0.11077007  0.56190534
  0.64422945  0.4914502   0.24123368  0.27341795]"
0.244140625,0.291015625,"[ 0.73968468  0.45569989  0.48537849  0.09706999 -0.29585545  0.27868533
  0.08981422  0.96697495  0.74020956  0.3464388   0.23406897  0.02532757
  0.546282    0.94927229  0.24031785  0.24489899  0.90784132  0.78859429
  0.68419516  0.12141849 -0.21951557  0.24434001  0.20558531  0.8018048
  0.34320478  0.45402499  0.4708975   0.32450201  0.66914984 -0.02656244
  0.43054812  0.28121006  0.14517837  0.9518143   0.12454277  0.54813264
  0.63045675  0.4914502   0.25500638  0.27341795]"
0.248046875,0.291015625,"[ 0.73301294  0.44902815  0.49205023  0.10374173 -0.30252719  0.27201359
  0.09648596  0.96697495  0.73353782  0.35311054  0.23406897  0.02532757
  0.53961026  0.95594402  0.24698958  0.25157073  0.90116958  0.78192256
  0.67752342  0.12809023 -0.22618731  0.24434001  0.19891357  0.79513306
  0.34987652  0.44735325  0.46422576  0.32450201  0.67582158 -0.02656244
  0.42387638  0.28121006  0.15185011  0.95848604  0.12454277  0.5414609
  0.63712849  0.4914502   0.26167812  0.27341795]"
0.251953125,0.294921875,"[ 0.73242947  0.44844468  0.49205023  0.10432521 -0.30252719  0.27259706
  0.09590249  0.96755842  0.73353782  0.35311054  0.23348549  0.02591105
  0.53902679  0.9565275   0.24640611  0.25098726  0.90058611  0.78192256
  0.67810689  0.12867371 -0.22560384  0.24434001  0.19949705  0.79454958
  0.35045999  0.44735325  0.46422576  0.32450201  0.67640506 -0.02597897
  0.42329291  0.28062658  0.15126664  0.95790257  0.12512625  0.54204438
  0.63654501  0.49203368  0.26109465  0.27341795]"
0.25390625,0.296875,"[ 0.75910711  0.47512231  0.46537259  0.10432521 -0.32920483  0.27259706
  0.06922485  0.99423606  0.76021546  0.35311054  0.20680786  0.02591105
  0.53902679  0.98320514  0.21972847  0.27766489  0.87390847  0.75524492
  0.70478453  0.15535134 -0.25228148  0.27101765  0.22617469  0.76787195
  0.32378236  0.42067562  0.46422576  0.35117965  0.64972742 -0.02597897
  0.42329291  0.28062658  0.15126664  0.9845802   0.15180388  0.51536674
  0.60986738  0.46535604  0.23441701  0.30009559]"
0.25,0.29296875,"[ 0.73956142  0.494668    0.4458269   0.10432521 -0.30965914  0.27259706
  0.04967916  0.99423606  0.77976115  0.33356485  0.18726217  0.02591105
  0.55857248  0.96365945  0.20018278  0.29721058  0.89345416  0.73569923
  0.68523884  0.13580565 -0.23273579  0.25147196  0.206629    0.76787195
  0.34332805  0.44022131  0.44468007  0.33163396  0.64972742 -0.04552466
  0.42329291  0.28062658  0.17081233  1.00412589  0.17134957  0.49582105
  0.62941307  0.46535604  0.2539627   0.30009559]"
0.25,0.294921875,"[ 0.76830032  0.494668    0.4458269   0.10432521 -0.30965914  0.30133596
  0.04967916  1.02297496  0.80850005  0.36230375  0.15852327 -0.00282785
  0.58731138  0.96365945  0.22892168  0.26847169  0.92219306  0.70696033
  0.65649994  0.16454455 -0.26147468  0.22273306  0.1778901   0.73913305
  0.34332805  0.41148241  0.41594118  0.30289506  0.67846632 -0.04552466
  0.42329291  0.30936548  0.14207343  1.03286479  0.20008847  0.46708215
  0.62941307  0.43661714  0.2252238   0.27135669]"
0.251953125,0.294921875,"[ 0.75775411  0.494668    0.4458269   0.10432521 -0.32020534  0.31188217
  0.03913296  1.01242875  0.81904625  0.37284996  0.14797706 -0.01337405
  0.57676517  0.96365945  0.23946788  0.27901789  0.93273926  0.71750653
  0.64595374  0.17509076 -0.26147468  0.21218686  0.1884363   0.73913305
  0.34332805  0.4009362   0.42648738  0.31344127  0.66792011 -0.05607086
  0.42329291  0.29881928  0.15261963  1.043411    0.18954227  0.46708215
  0.63995927  0.42607094  0.2252238   0.26081048]"
0.25,0.296875,"[ 0.7513068   0.48822069  0.45227421  0.11077252 -0.32665265  0.30543485
  0.03913296  1.01242875  0.81904625  0.37929727  0.14152975 -0.00692674
  0.57031786  0.97010676  0.2459152   0.27257058  0.93918657  0.72395385
  0.63950643  0.17509076 -0.26147468  0.21863417  0.18198899  0.73268574
  0.33688073  0.4009362   0.43293469  0.31988858  0.66792011 -0.04962355
  0.42329291  0.30526659  0.14617232  1.03696369  0.19598958  0.46063484
  0.63351196  0.42607094  0.23167111  0.26081048]"
0.25390625,0.296875,"[ 0.74202728  0.49750021  0.46155373  0.101493   -0.33593217  0.31471437
  0.04841247  1.01242875  0.82832577  0.37001775  0.14152975 -0.00692674
  0.57959738  0.97010676  0.2459152   0.2818501   0.94846609  0.73323336
  0.63950643  0.16581124 -0.2707542   0.22791369  0.17270947  0.74196525
  0.32760122  0.39165668  0.42365518  0.3291681   0.6586406  -0.04962355
  0.41401339  0.29598707  0.14617232  1.03696369  0.18671006  0.45135532
  0.63351196  0.43535046  0.24095063  0.25153097]"
0.25,0.29296875,"[ 0.75113571  0.50660864  0.46155373  0.09238457 -0.3450406   0.3238228
  0.03930405  1.02153718  0.82832577  0.37001775  0.14152975 -0.00692674
  0.57048895  0.97010676  0.23680677  0.2818501   0.95757452  0.74234179
  0.63950643  0.15670281 -0.27986263  0.23702212  0.1818179   0.75107368
  0.31849279  0.40076511  0.41454675  0.33827653  0.6586406  -0.05873198
  0.40490496  0.3050955   0.14617232  1.04607211  0.17760163  0.46046375
  0.62440353  0.44445888  0.2318422   0.26063939]"
0.248046875,0.29296875,"[ 0.75113571  0.50321829  0.46494407  0.09238457 -0.34165026  0.3238228
  0.0359137   1.02492752  0.82832577  0.36662741  0.14152975 -0.0035364
  0.57387929  0.9734971   0.23341643  0.28524044  0.96096486  0.74573213
  0.63611608  0.15331247 -0.27647229  0.23702212  0.18520824  0.75446402
  0.31849279  0.40076511  0.41115641  0.34166687  0.66203094 -0.05534163
  0.40151462  0.30170516  0.14617232  1.04946246  0.17421129  0.46046375
  0.62101319  0.44106854  0.22845186  0.26402974]"
0.251953125,0.296875,"[ 0.72861436  0.48069695  0.46494407  0.09238457 -0.34165026  0.3238228
  0.01339236  1.04744887  0.80580443  0.34410606  0.1640511  -0.02605775
  0.55135795  0.99601845  0.21089508  0.26271909  0.93844352  0.76825348
  0.65863743  0.15331247 -0.25395094  0.25954346  0.1626869   0.77698537
  0.31849279  0.42328646  0.38863506  0.31914552  0.63950959 -0.03282029
  0.40151462  0.27918381  0.16869367  1.04946246  0.17421129  0.4379424
  0.64353454  0.4185472   0.22845186  0.28655108]"
0.25,0.294921875,"[ 0.72861436  0.48069695  0.46101328  0.09631536 -0.33771947  0.31989201
  0.00946157  1.05137966  0.80187364  0.34017527  0.16798189 -0.02998853
  0.55528873  0.99601845  0.20696429  0.2587883   0.93844352  0.77218427
  0.65863743  0.14938168 -0.25395094  0.25561267  0.15875611  0.77698537
  0.31849279  0.42721725  0.39256585  0.32307631  0.64344038 -0.0288895
  0.39758383  0.27525302  0.17262446  1.04553167  0.17814208  0.43401161
  0.64353454  0.4185472   0.23238265  0.29048187]"
0.25,0.294921875,"[ 0.70232087  0.50699044  0.43471979  0.07002187 -0.33771947  0.34618551
  0.03575506  1.02508616  0.82816713  0.34017527  0.19427538 -0.00369504
  0.55528873  1.02231194  0.20696429  0.2587883   0.91215002  0.79847776
  0.63234394  0.17567517 -0.28024443  0.22931918  0.13246261  0.75069188
  0.31849279  0.40092375  0.41885934  0.29678282  0.61714689 -0.0288895
  0.37129034  0.30154652  0.14633096  1.07182516  0.20443557  0.40771812
  0.64353454  0.3922537   0.23238265  0.29048187]"
0.25,0.298828125,"[ 0.70232087  0.48365325  0.45805699  0.09335906 -0.36105666  0.3695227
  0.05909226  1.02508616  0.80482994  0.31683808  0.17093818  0.01964216
  0.57862593  1.04564914  0.18362709  0.2821255   0.91215002  0.79847776
  0.60900674  0.19901237 -0.25690724  0.20598198  0.13246261  0.77402907
  0.31849279  0.42426095  0.39552214  0.29678282  0.59380969 -0.0522267
  0.34795314  0.30154652  0.12299377  1.04848796  0.18109838  0.43105532
  0.64353454  0.3922537   0.20904545  0.26714467]"
0.25,0.296875,"[ 0.70498571  0.4809884   0.45805699  0.09069422 -0.36372151  0.36685786
  0.05909226  1.02242132  0.80749478  0.31417323  0.17360303  0.01964216
  0.57862593  1.04564914  0.18096225  0.27946066  0.91215002  0.80114261
  0.60634189  0.20167722 -0.25424239  0.20331714  0.13512746  0.77136423
  0.31582794  0.4215961   0.39552214  0.29411797  0.59380969 -0.05489154
  0.34528829  0.29888167  0.12565861  1.04848796  0.18109838  0.43372016
  0.64619938  0.39491855  0.20638061  0.26980952]"
0.251953125,0.296875,"[ 0.70768202  0.4782921   0.45536068  0.08799792 -0.36102521  0.36685786
  0.05639596  1.02511762  0.80479848  0.31417323  0.17360303  0.01964216
  0.57592963  1.04564914  0.17826595  0.27676435  0.90945372  0.80383891
  0.60634189  0.20437352 -0.25424239  0.20331714  0.13243116  0.76866792
  0.31852425  0.4188998   0.39282584  0.29681427  0.59111339 -0.05219524
  0.34259199  0.29618537  0.12296231  1.04579166  0.17840207  0.43641647
  0.64619938  0.39761485  0.20907691  0.26980952]"
0.25,0.296875,"[ 0.71998298  0.49059306  0.45536068  0.10029887 -0.34872425  0.36685786
  0.05639596  1.02511762  0.79249752  0.31417323  0.16130207  0.0073412
  0.57592963  1.0579501   0.16596499  0.26446339  0.92175468  0.80383891
  0.61864285  0.21667448 -0.25424239  0.19101618  0.14473212  0.75636697
  0.30622329  0.43120076  0.39282584  0.28451332  0.57881243 -0.03989428
  0.35489295  0.28388441  0.11066135  1.0334907   0.17840207  0.42411551
  0.65850034  0.40991581  0.19677595  0.25750856]"
0.251953125,0.296875,"[ 0.71998298  0.48540994  0.4605438   0.10548199 -0.34354113  0.37204097
  0.06157907  1.01993451  0.79768063  0.31417323  0.16130207  0.01252431
  0.57074651  1.06313321  0.16078187  0.25928028  0.91657156  0.80383891
  0.62382597  0.21149136 -0.25424239  0.18583306  0.139549    0.75636697
  0.30104017  0.42601764  0.39800896  0.2793302   0.57362931 -0.03989428
  0.35489295  0.27870129  0.11584447  1.03867382  0.18358519  0.42929862
  0.65850034  0.40991581  0.20195907  0.25232544]"
