Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.66796875,0.650390625,"[-0.41207     1.33298604  0.14553973  0.83382289  0.72972043  1.23794671
  0.05606227 -0.37341641 -0.18596514  0.28838704  0.84450458  0.19332435
  0.13538385  0.06087323  0.23395354  0.19927193  0.48205632  0.92390667
  0.63523031  0.41872508  0.45903604  0.3572361   0.70975196  0.45987035
  1.4345307   0.49280267  0.68375864  0.72474878  0.73002371 -0.07220865
  1.04540838  0.16013361  0.76993532  1.4862088   0.74384163  0.37165807
  0.30393352  0.44488185  0.69518211 -0.19918324]"
0.662109375,0.638671875,"[-0.41207     1.33298604  0.12583447  0.85352816  0.72972043  1.21824145
  0.036357   -0.35371114 -0.18596514  0.3080923   0.84450458  0.17361909
  0.15508912  0.06087323  0.25365881  0.17956666  0.50176158  0.9042014
  0.61552504  0.39901981  0.43933077  0.3572361   0.72945722  0.47957562
  1.45423597  0.51250794  0.66405337  0.70504352  0.73002371 -0.09191392
  1.02570311  0.17983888  0.76993532  1.50591407  0.74384163  0.39136334
  0.28422825  0.42517658  0.67547684 -0.21888851]"
0.65234375,0.634765625,"[-0.41207     1.33298604  0.14085308  0.86854678  0.71470181  1.23326006
  0.05137562 -0.33869252 -0.17094653  0.3080923   0.85952319  0.15860047
  0.1400705   0.06087323  0.25365881  0.16454804  0.48674297  0.9042014
  0.63054366  0.38400119  0.45434939  0.37225472  0.7144386   0.464557
  1.43921735  0.52752656  0.64903475  0.6900249   0.74504232 -0.09191392
  1.01068449  0.16482026  0.76993532  1.50591407  0.74384163  0.37634472
  0.26920964  0.41015796  0.69049546 -0.23390712]"
0.65625,0.634765625,"[-0.43823459  1.30682144  0.11468849  0.84238218  0.7408664   1.25942465
  0.05137562 -0.36485711 -0.19711112  0.28192771  0.88568779  0.18476506
  0.1662351   0.03470864  0.25365881  0.19071264  0.46057838  0.9042014
  0.65670825  0.41016578  0.4281848   0.37225472  0.68827401  0.464557
  1.46538194  0.52752656  0.62287016  0.6900249   0.77120692 -0.09191392
  0.9845199   0.19098485  0.74377073  1.50591407  0.71767704  0.37634472
  0.24304504  0.43632255  0.66433087 -0.20774253]"
0.66015625,0.640625,"[-0.45566961  1.28938642  0.11468849  0.85981721  0.75830143  1.24198963
  0.0339406  -0.34742209 -0.19711112  0.29936274  0.86825276  0.16733004
  0.14880007  0.05214367  0.27109383  0.19071264  0.46057838  0.92163643
  0.67414327  0.41016578  0.41074978  0.38968974  0.70570904  0.44712198
  1.46538194  0.51009153  0.64030519  0.67258987  0.75377189 -0.09191392
  0.9845199   0.20841988  0.74377073  1.5233491   0.71767704  0.3589097
  0.26048007  0.45375758  0.64689584 -0.22517756]"
0.650390625,0.640625,"[-0.45342955  1.28714636  0.11692855  0.86205727  0.75606137  1.23974957
  0.0339406  -0.34518203 -0.19487106  0.3016028   0.86825276  0.16733004
  0.15104013  0.05438373  0.26885378  0.18847258  0.45833832  0.92387649
  0.67190321  0.41016578  0.40850972  0.3919298   0.7079491   0.44936204
  1.46314188  0.51233159  0.64030519  0.67034982  0.75377189 -0.09415398
  0.9845199   0.20841988  0.74601079  1.5233491   0.7199171   0.36114976
  0.26272013  0.45599764  0.64465578 -0.22517756]"
0.65625,0.638671875,"[-0.49372013  1.32743694  0.15721913  0.90234784  0.75606137  1.19945899
 -0.00634998 -0.34518203 -0.15458048  0.26131222  0.86825276  0.16733004
  0.19133071  0.0946743   0.30914435  0.22876315  0.49862889  0.96416707
  0.71219379  0.36987521  0.36821914  0.3919298   0.74823967  0.48965261
  1.50343246  0.47204102  0.60001461  0.63005924  0.71348131 -0.0538634
  0.94422933  0.1681293   0.78630137  1.48305852  0.67962652  0.36114976
  0.26272013  0.45599764  0.64465578 -0.22517756]"
0.66796875,0.642578125,"[-0.48378986  1.32743694  0.15721913  0.91227811  0.75606137  1.18952873
 -0.01628024 -0.35511229 -0.16451075  0.25138195  0.8583225   0.16733004
  0.19133071  0.08474404  0.30914435  0.21883289  0.48869863  0.96416707
  0.72212406  0.35994494  0.37814941  0.40186007  0.73830941  0.49958288
  1.51336272  0.48197128  0.60001461  0.62012897  0.70355105 -0.04393314
  0.94422933  0.17805957  0.78630137  1.49298878  0.66969626  0.35121949
  0.25278986  0.44606737  0.63472552 -0.23510782]"
0.66796875,0.6484375,"[-0.48378986  1.32743694  0.15721913  0.94553453  0.72280495  1.18952873
 -0.01628024 -0.38836871 -0.19776716  0.28463837  0.82506608  0.13407362
  0.15807429  0.11800045  0.34240077  0.18557647  0.48869863  0.99742348
  0.68886764  0.32668853  0.37814941  0.36860365  0.77156583  0.49958288
  1.51336272  0.5152277   0.56675819  0.58687256  0.73680747 -0.01067672
  0.97748574  0.14480315  0.78630137  1.45973237  0.70295267  0.38447591
  0.28604628  0.41281096  0.66798194 -0.26836424]"
0.671875,0.65234375,"[-4.66097153e-01  1.32743694e+00  1.57219128e-01  9.27841814e-01
  7.05112238e-01  1.20722144e+00  1.41246766e-03 -3.88368710e-01
 -2.15459876e-01  2.84638371e-01  8.25066078e-01  1.51766330e-01
  1.75767001e-01  1.00307743e-01  3.42400769e-01  2.03269183e-01
  4.88698627e-01  1.01511619e+00  6.71174927e-01  3.08995814e-01
  3.95842118e-01  3.86296364e-01  7.53873114e-01  5.17275590e-01
  1.49567001e+00  5.32920410e-01  5.84450904e-01  6.04565269e-01
  7.54500179e-01 -2.83694328e-02  9.95178455e-01  1.27110439e-01
  7.86301369e-01  1.44203965e+00  7.20645386e-01  3.66783196e-01
  2.86046280e-01  3.95118244e-01  6.67981936e-01 -2.50671527e-01]"
0.671875,0.65625,"[-4.73716731e-01  1.32743694e+00  1.49599549e-01  9.27841814e-01
  6.97492659e-01  1.19960186e+00  1.41246766e-03 -3.95988289e-01
 -2.23079455e-01  2.77018792e-01  8.17446500e-01  1.44146751e-01
  1.75767001e-01  1.07927321e-01  3.42400769e-01  1.95649604e-01
  4.96318206e-01  1.01511619e+00  6.63555348e-01  3.16615393e-01
  3.95842118e-01  3.78676785e-01  7.61492693e-01  5.17275590e-01
  1.50328959e+00  5.40539989e-01  5.84450904e-01  5.96945691e-01
  7.62119758e-01 -3.59890117e-02  1.00279803e+00  1.19490860e-01
  7.93920948e-01  1.44203965e+00  7.13025807e-01  3.74402775e-01
  2.78426701e-01  3.87498666e-01  6.60362358e-01 -2.58291105e-01]"
0.673828125,0.65234375,"[-4.73716731e-01  1.32743694e+00  1.49599549e-01  9.33021492e-01
  7.02672336e-01  1.19960186e+00  1.41246766e-03 -3.90808611e-01
 -2.23079455e-01  2.71839115e-01  8.22626177e-01  1.38967074e-01
  1.80946679e-01  1.02747644e-01  3.37221091e-01  1.95649604e-01
  4.91138529e-01  1.02029587e+00  6.58375670e-01  3.21795070e-01
  4.01021796e-01  3.78676785e-01  7.66672370e-01  5.17275590e-01
  1.50846927e+00  5.35360312e-01  5.79271226e-01  6.02125368e-01
  7.67299436e-01 -4.11686894e-02  9.97618356e-01  1.14311182e-01
  7.88741270e-01  1.43685998e+00  7.18205484e-01  3.79582453e-01
  2.73247024e-01  3.82318988e-01  6.65542035e-01 -2.58291105e-01]"
0.66796875,0.65234375,"[-0.48491778  1.31623588  0.1608006   0.92182044  0.69147128  1.19960186
  0.01261352 -0.40200966 -0.22307946  0.26063806  0.82262618  0.13896707
  0.16974563  0.1139487   0.34842214  0.20685066  0.50233958  1.00909482
  0.64717462  0.33299612  0.4010218   0.36747573  0.76667237  0.50607454
  1.49726821  0.52415926  0.57927123  0.61332642  0.77850049 -0.02996764
  1.00881941  0.11431118  0.78874127  1.44806103  0.72940654  0.3683814
  0.28444808  0.38231899  0.67674309 -0.26949216]"
0.673828125,0.6484375,"[-0.5125323   1.28862137  0.18841512  0.89420592  0.66385676  1.17198734
  0.01261352 -0.40200966 -0.19546494  0.23302354  0.79501166  0.16658159
  0.19736015  0.1139487   0.32080762  0.17923614  0.5299541   0.9814803
  0.6195601   0.33299612  0.37340728  0.39509025  0.73905785  0.53368906
  1.52488273  0.49654474  0.57927123  0.64094094  0.80611501 -0.05758216
  1.00881941  0.11431118  0.81635579  1.42044651  0.75702106  0.3683814
  0.3120626   0.38231899  0.64912857 -0.26949216]"
0.66796875,0.65234375,"[-0.50779913  1.2838882   0.19314829  0.88947275  0.66858993  1.17672051
  0.01734669 -0.40200966 -0.19073177  0.23302354  0.79974483  0.16184842
  0.20209331  0.10921553  0.32080762  0.17923614  0.52522093  0.98621347
  0.61482693  0.32826295  0.37814044  0.39982342  0.74379102  0.53842223
  1.52488273  0.49181157  0.57927123  0.63620777  0.81084818 -0.06231532
  1.00408624  0.10957801  0.82108896  1.42044651  0.75702106  0.37311457
  0.30732943  0.37758582  0.64912857 -0.26949216]"
0.666015625,0.65625,"[-0.52472584  1.3008149   0.21007499  0.87254605  0.66858993  1.17672051
  0.03427339 -0.41893636 -0.19073177  0.24995024  0.79974483  0.17877512
  0.18516661  0.09228883  0.33773433  0.19616284  0.50829423  1.00314017
  0.59790023  0.34518965  0.37814044  0.38289672  0.74379102  0.55534893
  1.52488273  0.47488487  0.56234453  0.61928107  0.81084818 -0.07924203
  1.00408624  0.12650471  0.82108896  1.40351981  0.74009436  0.39004127
  0.32425613  0.39451252  0.66605527 -0.25256546]"
0.666015625,0.658203125,"[-0.57113151  1.25440922  0.21007499  0.82614038  0.71499561  1.22312619
 -0.01213229 -0.41893636 -0.14432609  0.24995024  0.8461505   0.17877512
  0.23157229  0.1386945   0.38414     0.14975716  0.46188856  1.04954585
  0.6443059   0.34518965  0.42454612  0.33649104  0.74379102  0.50894325
  1.52488273  0.42847919  0.56234453  0.5728754   0.81084818 -0.03283635
  1.05049192  0.17291039  0.86749463  1.44992549  0.78650003  0.43644695
  0.3706618   0.4409182   0.71246094 -0.25256546]"
0.67578125,0.65625,"[-0.57113151  1.26398041  0.21007499  0.81656918  0.7245668   1.23269738
 -0.01213229 -0.42850755 -0.1347549   0.25952143  0.83657931  0.16920393
  0.23157229  0.14826569  0.39371119  0.14018597  0.46188856  1.05911704
  0.6443059   0.35476084  0.41497493  0.33649104  0.74379102  0.51851444
  1.51531154  0.43805039  0.55277334  0.56330421  0.82041937 -0.04240754
  1.04092073  0.18248158  0.85792344  1.45949668  0.78650003  0.42687575
  0.38023299  0.45048939  0.72203213 -0.25256546]"
0.671875,0.65234375,"[-0.57113151  1.2776821   0.21007499  0.81656918  0.71086511  1.21899569
 -0.02583398 -0.44220925 -0.14845659  0.24581974  0.82287762  0.16920393
  0.2178706   0.16196738  0.39371119  0.15388766  0.47559025  1.05911704
  0.63060421  0.36846254  0.40127324  0.33649104  0.74379102  0.50481275
  1.50160985  0.42434869  0.56647503  0.5770059   0.80671767 -0.02870585
  1.05462242  0.16877989  0.87162513  1.47319837  0.80020172  0.42687575
  0.39393468  0.45048939  0.70833044 -0.23886377]"
0.67578125,0.654296875,"[-5.71131511e-01  1.30484836e+00  2.37241251e-01  8.43735445e-01
  6.83698847e-01  1.21899569e+00  1.33228292e-03 -4.42209246e-01
 -1.21290332e-01  2.18653482e-01  7.95711360e-01  1.96370195e-01
  1.90704338e-01  1.34801124e-01  3.93711191e-01  1.53887664e-01
  5.02756507e-01  1.08628330e+00  6.30604213e-01  3.41296276e-01
  3.74106979e-01  3.09324784e-01  7.43791020e-01  5.31979010e-01
  1.52877611e+00  4.24348694e-01  5.93641287e-01  6.04172157e-01
  8.33883935e-01 -5.58721090e-02  1.05462242e+00  1.41613628e-01
  8.71625135e-01  1.50036463e+00  7.73035462e-01  3.99709495e-01
  3.66768424e-01  4.77655646e-01  6.81164183e-01 -2.66030026e-01]"
0.671875,0.65234375,"[-0.59806254  1.33177939  0.23724125  0.81680442  0.68369885  1.19206466
  0.02826331 -0.41527822 -0.12129033  0.24558451  0.82264239  0.1963702
  0.16377331  0.1078701   0.42064222  0.18081869  0.47582548  1.0862833
  0.65753524  0.3682273   0.401038    0.33625581  0.74379102  0.55891004
  1.55570714  0.45127972  0.59364129  0.63110318  0.86081496 -0.02894108
  1.02769139  0.1146826   0.84469411  1.52729565  0.79996649  0.37277847
  0.36676842  0.47765565  0.68116418 -0.239099  ]"
0.6796875,0.65234375,"[-0.59606265  1.3297795   0.23524136  0.81880431  0.68169896  1.19406455
  0.02826331 -0.41727811 -0.12129033  0.24558451  0.8206425   0.19437031
  0.16177342  0.1078701   0.4226421   0.18081869  0.47582548  1.08828318
  0.65953513  0.37022719  0.40303789  0.33425592  0.74379102  0.56090992
  1.55370725  0.45327961  0.59364129  0.6291033   0.86281485 -0.03094097
  1.02969128  0.11268271  0.846694    1.52729565  0.7979666   0.37277847
  0.36876831  0.47965553  0.6791643  -0.24109889]"
0.673828125,0.654296875,"[-0.58284975  1.3429924   0.22202846  0.80559141  0.66848606  1.18085165
  0.01505041 -0.41727811 -0.12129033  0.24558451  0.8338554   0.19437031
  0.16177342  0.0946572   0.4226421   0.19403159  0.48903838  1.07507028
  0.67274803  0.38344009  0.38982499  0.34746882  0.74379102  0.57412282
  1.54049435  0.44006671  0.58042839  0.6423162   0.87602775 -0.04415387
  1.01647838  0.11268271  0.8599069   1.54050855  0.7979666   0.35956557
  0.38198121  0.46644263  0.6659514  -0.24109889]"
0.67578125,0.65625,"[-0.57261642  1.33275907  0.21179513  0.80559141  0.67871939  1.18085165
  0.02528374 -0.41727811 -0.111057    0.23535118  0.84408873  0.18413698
  0.16177342  0.10489053  0.41240877  0.18379826  0.49927171  1.07507028
  0.68298136  0.38344009  0.40005832  0.33723549  0.75402435  0.56388949
  1.53026102  0.42983337  0.57019505  0.65254953  0.86579442 -0.03392054
  1.02671171  0.12291605  0.8599069   1.55074189  0.7979666   0.34933224
  0.38198121  0.47667596  0.65571806 -0.24109889]"
0.681640625,0.654296875,"[-0.58592155  1.33275907  0.19849     0.80559141  0.66541426  1.18085165
  0.01197861 -0.40397297 -0.111057    0.24865631  0.85739386  0.19744211
  0.16177342  0.0915854   0.39910364  0.17049313  0.51257685  1.08837541
  0.69628649  0.38344009  0.40005832  0.33723549  0.75402435  0.57719462
  1.54356615  0.44313851  0.55688992  0.66585466  0.87909955 -0.02061541
  1.04001684  0.13622118  0.87321203  1.53743675  0.7979666   0.36263737
  0.39528634  0.46337083  0.6690232  -0.22779375]"
0.68359375,0.654296875,"[-0.58592155  1.35970651  0.19849     0.83253885  0.6923617   1.15390421
 -0.01496883 -0.40397297 -0.13800444  0.24865631  0.88434131  0.19744211
  0.18872087  0.06463796  0.42605108  0.14354568  0.53952429  1.06142797
  0.69628649  0.41038753  0.40005832  0.36418293  0.75402435  0.55024718
  1.51661871  0.41619106  0.52994248  0.6928021   0.85215211 -0.04756285
  1.04001684  0.13622118  0.84626459  1.51048931  0.77101916  0.33568993
  0.3683389   0.43642339  0.64207575 -0.2547412 ]"
0.681640625,0.654296875,"[-0.58592155  1.35091972  0.2072768   0.84132564  0.7011485   1.14511741
 -0.01496883 -0.39518618 -0.13800444  0.2574431   0.88434131  0.20622891
  0.19750766  0.05585116  0.41726428  0.13475889  0.54831109  1.06142797
  0.70507329  0.40160073  0.40884512  0.36418293  0.76281115  0.54146039
  1.51661871  0.41619106  0.52115568  0.68401531  0.84336531 -0.05634964
  1.04001684  0.12743438  0.83747779  1.51927611  0.77980596  0.33568993
  0.3771257   0.42763659  0.65086255 -0.2459544 ]"
0.681640625,0.65234375,"[-0.57529304  1.35091972  0.21790531  0.84132564  0.69051999  1.15574592
 -0.02559735 -0.40581469 -0.14863296  0.26807162  0.88434131  0.20622891
  0.19750766  0.04522265  0.40663577  0.1453874   0.53768257  1.07205649
  0.70507329  0.39097222  0.41947363  0.35355442  0.76281115  0.5520889
  1.5059902   0.41619106  0.51052717  0.69464382  0.85399382 -0.06697816
  1.02938833  0.11680587  0.8481063   1.51927611  0.79043447  0.33568993
  0.38775421  0.41700808  0.64023404 -0.25658291]"
0.673828125,0.654296875,"[-0.57321668  1.35091972  0.21790531  0.84132564  0.68844363  1.15366956
 -0.02352099 -0.40789105 -0.1465566   0.26807162  0.88226495  0.20622891
  0.19958402  0.047299    0.40455941  0.1453874   0.53560621  1.06998013
  0.70299693  0.39304858  0.41739728  0.35563078  0.76073479  0.55416526
  1.50806655  0.41411471  0.50845081  0.69464382  0.85191747 -0.06697816
  1.03146469  0.11680587  0.85018266  1.51927611  0.79251083  0.33361357
  0.38983057  0.41493172  0.6423104  -0.25865927]"
0.681640625,0.65234375,"[-0.57321668  1.35094306  0.21788197  0.8413023   0.68844363  1.15366956
 -0.02352099 -0.40789105 -0.14657994  0.26809496  0.88228829  0.20625225
  0.19956068  0.04732235  0.40453607  0.14541074  0.53558287  1.07000347
  0.70299693  0.39302524  0.41742062  0.35560744  0.76071145  0.5541886
  1.50804321  0.41411471  0.50847415  0.69464382  0.85194081 -0.0670015
  1.03146469  0.11678253  0.85018266  1.51925277  0.79248749  0.33359023
  0.38985391  0.41490838  0.64228705 -0.25863593]"
0.6796875,0.65234375,"[-0.57321668  1.40530464  0.16352039  0.8413023   0.63408205  1.20803114
 -0.02352099 -0.46225263 -0.09221836  0.21373338  0.88228829  0.15189067
  0.1451991   0.04732235  0.40453607  0.09104916  0.53558287  1.01564189
  0.70299693  0.33866366  0.36305904  0.30124586  0.81507303  0.60855018
  1.45368163  0.46847629  0.45411258  0.7490054   0.90630239 -0.12136308
  1.08582627  0.06242095  0.85018266  1.57361435  0.73812591  0.3879518
  0.38985391  0.46926996  0.69664863 -0.31299751]"
0.67578125,0.65234375,"[-0.58133644  1.4134244   0.16352039  0.84942207  0.62596228  1.20803114
 -0.03164075 -0.46225263 -0.10033813  0.21373338  0.89040806  0.16001044
  0.15331887  0.04732235  0.41265584  0.09916893  0.5274631   1.00752212
  0.7111167   0.33054389  0.36305904  0.30936562  0.80695326  0.61666995
  1.45368163  0.46035652  0.46223234  0.74088563  0.89818262 -0.11324331
  1.09394603  0.07054071  0.85018266  1.56549458  0.73000614  0.3879518
  0.38173415  0.46926996  0.68852887 -0.30487774]"
0.681640625,0.650390625,"[-0.58133644  1.4489064   0.19900238  0.84942207  0.62596228  1.17254915
 -0.03164075 -0.49773462 -0.13582012  0.17825139  0.89040806  0.19549243
  0.18880086  0.01184035  0.44813783  0.06368694  0.5274631   1.00752212
  0.74659869  0.2950619   0.39854103  0.34484762  0.77147127  0.61666995
  1.48916362  0.42487453  0.42675035  0.70540364  0.93366461 -0.07776132
  1.05846404  0.03505872  0.88566465  1.60097657  0.73000614  0.4234338
  0.34625215  0.46926996  0.65304687 -0.34035973]"
0.6796875,0.650390625,"[-0.54386186  1.4489064   0.16152779  0.88689665  0.66343687  1.13507457
 -0.06911534 -0.53520921 -0.09834554  0.1407768   0.92788264  0.15801784
  0.15132627 -0.02563423  0.41066324  0.06368694  0.56493769  1.00752212
  0.74659869  0.33253648  0.43601562  0.34484762  0.77147127  0.65414453
  1.45168904  0.46234911  0.42675035  0.70540364  0.89619003 -0.11523591
  1.02098946  0.07253331  0.92313924  1.63845116  0.69253155  0.38595921
  0.34625215  0.43179537  0.61557229 -0.34035973]"
0.6796875,0.654296875,"[-0.5505367   1.45558124  0.16820263  0.88689665  0.65676202  1.14174941
 -0.06911534 -0.52853436 -0.09834554  0.1407768   0.9212078   0.151343
  0.14465143 -0.03230907  0.4039884   0.0570121   0.55826285  1.00084728
  0.75327353  0.32586164  0.44269046  0.34484762  0.77814611  0.66081937
  1.4450142   0.46234911  0.42675035  0.6987288   0.89619003 -0.12191075
  1.01431461  0.07920815  0.92981408  1.63177632  0.69253155  0.37928437
  0.352927    0.43179537  0.62224713 -0.34703457]"
0.677734375,0.65234375,"[-0.57471302  1.47975755  0.14402632  0.86272034  0.63258571  1.11757309
 -0.06911534 -0.50435805 -0.12252185  0.11660049  0.94538412  0.12716669
  0.16882775 -0.05648539  0.42816472  0.03283578  0.55826285  0.97667097
  0.72909722  0.30168533  0.44269046  0.34484762  0.77814611  0.68499569
  1.4450142   0.46234911  0.45092666  0.72290511  0.87201372 -0.14608706
  0.9901383   0.07920815  0.90563777  1.65595263  0.66835524  0.37928437
  0.37710331  0.40761906  0.64642344 -0.34703457]"
0.6796875,0.65234375,"[-0.57471302  1.44843673  0.14402632  0.89404116  0.60126489  1.14889391
 -0.03779452 -0.53567887 -0.12252185  0.14792131  0.94538412  0.09584587
  0.20014857 -0.08780621  0.45948554  0.03283578  0.58958367  0.97667097
  0.6977764   0.33300615  0.47401128  0.31352679  0.77814611  0.68499569
  1.47633502  0.43102829  0.48224748  0.75422593  0.84069289 -0.11476624
  0.95881748  0.04788733  0.87431694  1.68727345  0.66835524  0.34796355
  0.37710331  0.43893988  0.67774426 -0.31571375]"
0.681640625,0.65234375,"[-0.58322297  1.44843673  0.13551637  0.88553121  0.59275494  1.14889391
 -0.04630447 -0.54418882 -0.1140119   0.15643126  0.95389407  0.09584587
  0.20014857 -0.09631616  0.46799549  0.04134573  0.59809362  0.96816102
  0.6977764   0.33300615  0.48252123  0.30501684  0.78665606  0.69350564
  1.46782507  0.43102829  0.48224748  0.76273588  0.84920284 -0.12327619
  0.95030753  0.04788733  0.86580699  1.6787635   0.67686519  0.34796355
  0.36859336  0.44744983  0.66923431 -0.3242237 ]"
0.681640625,0.65234375,"[-0.58322297  1.47217882  0.15925846  0.86178912  0.61649703  1.14889391
 -0.07004656 -0.52044673 -0.09026981  0.18017335  0.97763616  0.11958796
  0.20014857 -0.07257407  0.49173758  0.01760364  0.57435153  0.99190311
  0.6977764   0.35674824  0.48252123  0.30501684  0.76291397  0.66976354
  1.49156716  0.45477038  0.50598958  0.76273588  0.87294494 -0.12327619
  0.95030753  0.02414523  0.8420649   1.6787635   0.6531231   0.32422146
  0.39233545  0.42370774  0.69297641 -0.34796579]"
0.6796875,0.65625,"[-0.55092834  1.50447344  0.12696384  0.86178912  0.58420241  1.11659929
 -0.07004656 -0.55274135 -0.09026981  0.21246797  0.97763616  0.15188258
  0.16785395 -0.04027945  0.49173758 -0.01469098  0.54205691  1.02419773
  0.66548178  0.32445362  0.45022661  0.30501684  0.79520859  0.63746892
  1.49156716  0.487065    0.50598958  0.76273588  0.90523956 -0.15557081
  0.91801291  0.05643985  0.80977028  1.71105812  0.62082848  0.32422146
  0.42463007  0.39141312  0.66068179 -0.38026041]"
0.681640625,0.65625,"[-0.54616084  1.50924095  0.12219634  0.86178912  0.58896992  1.1213668
 -0.06527905 -0.54797384 -0.0855023   0.20770047  0.98240367  0.15188258
  0.16308644 -0.03551194  0.48697007 -0.01469098  0.54682441  1.02419773
  0.67024928  0.32922113  0.4454591   0.30501684  0.79520859  0.63270142
  1.48679965  0.487065    0.50122207  0.76750339  0.90523956 -0.1508033
  0.92278042  0.05167235  0.81453779  1.71105812  0.62082848  0.31945395
  0.42939758  0.38664561  0.66544929 -0.37549291]"
0.68359375,0.654296875,"[-0.54616084  1.50924095  0.12219634  0.86178912  0.58568404  1.12465268
 -0.06199318 -0.54797384 -0.08221642  0.20441459  0.97911779  0.1485967
  0.15980056 -0.03222606  0.4836842  -0.01797686  0.54353854  1.02091186
  0.67353516  0.32593525  0.44217322  0.30830272  0.79849446  0.63598729
  1.48679965  0.487065    0.50450795  0.76750339  0.90195368 -0.14751743
  0.92606629  0.04838647  0.81782367  1.70777224  0.62082848  0.31616808
  0.4261117   0.38664561  0.66873517 -0.37877878]"
0.68359375,0.654296875,"[-0.54616084  1.50924095  0.10183053  0.84142332  0.56531824  1.14501848
 -0.08235898 -0.54797384 -0.10258222  0.22478039  0.99948359  0.1282309
  0.13943476 -0.03222606  0.46331839  0.00238895  0.56390434  1.02091186
  0.69390096  0.30556945  0.46253903  0.28793692  0.79849446  0.65635309
  1.48679965  0.4666992   0.52487375  0.74713759  0.88158788 -0.12715162
  0.94643209  0.04838647  0.83818947  1.72813805  0.60046268  0.33653388
  0.4261117   0.36627981  0.66873517 -0.35841298]"
0.68359375,0.654296875,"[-0.54616084  1.52162687  0.11421646  0.85380924  0.56531824  1.13263255
 -0.0947449  -0.56035977 -0.10258222  0.22478039  0.99948359  0.14061683
  0.12704884 -0.03222606  0.47570432  0.00238895  0.56390434  1.00852593
  0.68151504  0.30556945  0.46253903  0.30032284  0.81088039  0.64396717
  1.49918558  0.47908512  0.53725967  0.73475167  0.8939738  -0.13953755
  0.95881802  0.03600055  0.82580354  1.74052397  0.6128486   0.3489198
  0.43849763  0.37866573  0.65634925 -0.34602706]"
0.6796875,0.65625,"[-0.54616084  1.50468838  0.13115496  0.83687074  0.56531824  1.13263255
 -0.0947449  -0.57729826 -0.10258222  0.24171889  0.99948359  0.12367833
  0.11011034 -0.01528756  0.49264282  0.01932744  0.54696584  0.99158743
  0.69845353  0.28863095  0.47947752  0.28338435  0.81088039  0.62702867
  1.48224708  0.49602362  0.52032117  0.71781317  0.8770353  -0.13953755
  0.97575652  0.01906205  0.82580354  1.72358547  0.5959101   0.3319813
  0.45543612  0.39560423  0.65634925 -0.32908856]"
0.677734375,0.658203125,"[-5.46160838e-01  1.48689444e+00  1.13361022e-01  8.19076807e-01
  5.47524306e-01  1.15042649e+00 -7.69509671e-02 -5.95092200e-01
 -1.02582225e-01  2.41718889e-01  1.01727752e+00  1.05884392e-01
  1.10110340e-01 -3.30814974e-02  4.74848883e-01  1.53350917e-03
  5.29171906e-01  1.00938137e+00  6.98453535e-01  2.70837016e-01
  4.97271458e-01  3.01178280e-01  8.28674322e-01  6.09234737e-01
  1.50004101e+00  4.78229689e-01  5.38115107e-01  7.35607102e-01
  8.77035303e-01 -1.39537548e-01  9.75756517e-01  3.68559819e-02
  8.25803544e-01  1.70579154e+00  6.13704037e-01  3.14187367e-01
  4.73230058e-01  3.95604232e-01  6.38555312e-01 -3.46882496e-01]"
0.6796875,0.65625,"[-5.46160838e-01  1.51156654e+00  1.38033116e-01  7.94404713e-01
  5.72196400e-01  1.12575439e+00 -7.69509671e-02 -5.95092200e-01
 -1.02582225e-01  2.66390983e-01  1.04194962e+00  1.30556487e-01
  8.54382461e-02 -3.30814974e-02  4.50176788e-01  1.53350917e-03
  5.29171906e-01  1.00938137e+00  7.23125629e-01  2.95509110e-01
  5.21943553e-01  3.25850374e-01  8.53346416e-01  6.33906832e-01
  1.50004101e+00  5.02901783e-01  5.62787202e-01  7.10935008e-01
  8.52363209e-01 -1.14865454e-01  9.51084423e-01  6.15280761e-02
  8.50475638e-01  1.68111944e+00  5.89031943e-01  2.89515273e-01
  4.73230058e-01  4.20276326e-01  6.63227406e-01 -3.71554590e-01]"
0.681640625,0.654296875,"[-5.86519300e-01  1.47120807e+00  1.78391579e-01  7.54046250e-01
  6.12554863e-01  1.08539593e+00 -7.69509671e-02 -5.95092200e-01
 -1.42940687e-01  2.66390983e-01  1.08230808e+00  1.30556487e-01
  4.50797834e-02 -7.34399601e-02  4.50176788e-01  1.53350917e-03
  4.88813443e-01  9.69022905e-01  7.63484092e-01  2.55150648e-01
  5.21943553e-01  2.85491911e-01  8.93704879e-01  5.93548369e-01
  1.50004101e+00  5.43260245e-01  5.62787202e-01  6.70576545e-01
  8.92721672e-01 -7.45069911e-02  9.10725960e-01  1.01886539e-01
  8.10117175e-01  1.64076098e+00  5.48673480e-01  2.89515273e-01
  5.13588521e-01  4.60634789e-01  7.03585869e-01 -4.11913052e-01]"
