Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 75
Training accuracy,Test accuracy,Parameters
0.732421875,0.69921875,"[ 0.21281603  0.83775401  0.25664395  0.32901154  1.23741287  0.66531515
  0.41837464 -0.31979833  0.93949053 -0.08731261  0.25277428  0.17982523
  0.12350919  0.35686576  0.27082512  0.74736275  1.26054562  0.07044902
  0.2315188   0.84910747  0.14032117  1.08040013  0.39970868  1.15515174
  0.23661099  0.11695673  1.08115289  0.0996033   0.42802821  0.81823195
  1.21261789  0.37329081  0.50339385  1.11072559  0.0948992   0.51566619
  0.74754492  0.88498534  0.19490606  0.21315723  0.32277673  0.19541941
  0.97727251  0.24660367  0.78313749  0.6600573   0.52121677  0.6263878
  0.21908372  0.238871    0.63568749  0.45356256  0.66868515  0.1929431
  0.46871576 -0.23162449  0.69055149  1.16585242  0.73370585 -0.09530222
  0.07825936 -0.4174927   1.04116025  0.39858303  0.81326974  0.41189869
  0.1906288   0.38943923  1.03392187 -0.09301928  0.19885562  0.95488707
  0.90366628  0.77408794  0.78089159  0.30001704  0.50088746  0.31007412
  0.6589341   0.42083478 -0.12984086  0.64567263 -0.10837166  0.58365014
  0.84654765  1.09800319  0.54080028  0.5270095   1.09605407  0.24549369
  0.21611604  0.69662724  0.25365994  0.16220964  0.32741477 -0.5796816
  0.43177836  0.63925178  0.08066307 -0.40784333]"
0.716796875,0.712890625,"[ 0.2285815   0.82198853  0.27240942  0.32901154  1.23741287  0.64954968
  0.43414011 -0.33556381  0.955256   -0.10307808  0.25277428  0.1955907
  0.10774372  0.34110029  0.25505965  0.76312822  1.24478015  0.07044902
  0.24728427  0.86487294  0.1245557   1.0961656   0.39970868  1.13938627
  0.22084552  0.11695673  1.08115289  0.08383783  0.42802821  0.80246648
  1.22838336  0.38905628  0.51915932  1.09496012  0.11066467  0.51566619
  0.73177945  0.88498534  0.21067153  0.2289227   0.30701126  0.21118488
  0.99303798  0.26236914  0.76737202  0.6600573   0.53698224  0.64215327
  0.20331825  0.25463648  0.65145296  0.45356256  0.66868515  0.20870857
  0.48448123 -0.21585902  0.69055149  1.16585242  0.74947132 -0.07953674
  0.06249389 -0.43325817  1.05692572  0.39858303  0.79750427  0.41189869
  0.20639427  0.37367376  1.0181564  -0.07725381  0.18309014  0.9391216
  0.90366628  0.77408794  0.78089159  0.28425157  0.51665293  0.32583959
  0.67469957  0.43660025 -0.14560633  0.6614381  -0.10837166  0.59941562
  0.84654765  1.08223772  0.5250348   0.54277497  1.0802886   0.24549369
  0.21611604  0.71239271  0.23789447  0.14644417  0.31164929 -0.5796816
  0.44754383  0.65501725  0.09642854 -0.4236088 ]"
0.734375,0.708984375,"[ 0.13273388  0.72614091  0.1765618   0.23316392  1.33326049  0.55370206
  0.33829249 -0.43141143  0.85940838 -0.1989257   0.3486219   0.29143832
  0.01189609  0.24525266  0.15921203  0.6672806   1.14893252  0.07044902
  0.24728427  0.76902532  0.02870808  1.0961656   0.30386105  1.23523389
  0.22084552  0.21280435  0.98530526 -0.0120098   0.33218059  0.8983141
  1.13253573  0.48490391  0.51915932  1.19080774  0.01481705  0.61151381
  0.63593183  0.98083296  0.30651915  0.32477032  0.30701126  0.30703251
  0.89719036  0.35821677  0.67152439  0.56420968  0.44113462  0.64215327
  0.20331825  0.3504841   0.55560534  0.54941019  0.57283752  0.11286095
  0.58032886 -0.1200114   0.78639911  1.0700048   0.6536237  -0.07953674
 -0.03335374 -0.43325817  0.9610781   0.39858303  0.79750427  0.50774631
  0.20639427  0.27782613  1.0181564  -0.07725381  0.08724252  1.03496922
  0.99951391  0.77408794  0.87673922  0.3800992   0.51665293  0.42168722
  0.67469957  0.43660025 -0.14560633  0.56559048 -0.20421929  0.69526324
  0.94239528  1.08223772  0.42918718  0.54277497  0.98444098  0.14964606
  0.12026842  0.80824033  0.14204684  0.14644417  0.40749692 -0.67552923
  0.35169621  0.65501725  0.09642854 -0.51945642]"
0.73828125,0.703125,"[ 0.13273388  0.83824254  0.1765618   0.34526554  1.44536212  0.44160043
  0.33829249 -0.54351305  0.74730675 -0.31102733  0.23652027  0.40353995
  0.01189609  0.35735429  0.0471104   0.55517897  1.26103415  0.18255065
  0.35938589  0.65692369  0.02870808  1.0961656   0.30386105  1.12313226
  0.22084552  0.21280435  0.87320364  0.10009183  0.22007896  1.01041573
  1.02043411  0.37280228  0.63126095  1.30290937 -0.09728458  0.49941218
  0.63593183  0.98083296  0.19441753  0.32477032  0.19490963  0.30703251
  0.89719036  0.24611514  0.55942277  0.45210805  0.32903299  0.7542549
  0.09121663  0.46258572  0.44350371  0.66151181  0.4607359   0.11286095
  0.69243048 -0.1200114   0.67429749  0.95790317  0.54152207  0.03256488
  0.07874789 -0.5453598   0.9610781   0.51068465  0.9096059   0.50774631
  0.20639427  0.38992776  1.13025803 -0.18935544  0.19934415  1.03496922
  0.99951391  0.66198632  0.76463759  0.26799757  0.51665293  0.53378884
  0.56259794  0.54870188 -0.03350471  0.56559048 -0.09211766  0.58316161
  0.83029365  1.08223772  0.31708556  0.65487659  0.87233935  0.03754444
  0.23237005  0.69613871  0.02994522  0.03434255  0.51959854 -0.5634276
  0.46379784  0.65501725  0.20853017 -0.63155805]"
0.7265625,0.724609375,"[ 0.13791784  0.8434265   0.18174577  0.34526554  1.44536212  0.44160043
  0.33829249 -0.54351305  0.74212279 -0.31102733  0.23133631  0.40353995
  0.00671213  0.36253826  0.04192644  0.55517897  1.25585018  0.17736668
  0.35420193  0.66210766  0.02352411  1.09098164  0.29867709  1.12831623
  0.22084552  0.20762038  0.8783876   0.1052758   0.22526293  1.00523176
  1.02561807  0.37798625  0.63644491  1.30809334 -0.10246855  0.49422822
  0.63074786  0.975649    0.18923356  0.31958635  0.18972567  0.30184854
  0.90237433  0.24093117  0.56460673  0.45210805  0.33421696  0.74907093
  0.08603266  0.46776969  0.44350371  0.66669578  0.4607359   0.10767698
  0.69761445 -0.11482743  0.67429749  0.96308714  0.53633811  0.03256488
  0.07874789 -0.54017583  0.96626207  0.51586862  0.91478986  0.50256234
  0.21157823  0.38992776  1.135442   -0.18417147  0.20452811  1.03496922
  1.00469787  0.66198632  0.76463759  0.2628136   0.5218369   0.53897281
  0.56259794  0.54351791 -0.03350471  0.56559048 -0.09730163  0.58834558
  0.82510968  1.08223772  0.31190159  0.65487659  0.87752332  0.03236047
  0.23755401  0.70132267  0.02476125  0.02915858  0.52478251 -0.55824363
  0.4689818   0.64983329  0.21371413 -0.63155805]"
0.73046875,0.732421875,"[ 0.13708926  0.8434265   0.18091718  0.34609413  1.44453354  0.44160043
  0.33746391 -0.54351305  0.74295137 -0.31102733  0.23216489  0.40271137
  0.00671213  0.36336684  0.04275502  0.55600755  1.2550216   0.1765381
  0.35503051  0.66293624  0.02435269  1.09098164  0.2978485   1.12914482
  0.22001693  0.20762038  0.8783876   0.1052758   0.22609151  1.00440318
  1.02478949  0.37798625  0.63561633  1.30726475 -0.10246855  0.49339963
  0.63157644  0.97647758  0.19006215  0.32041494  0.18889708  0.30267712
  0.90320291  0.24010259  0.56543532  0.45127947  0.33338838  0.74907093
  0.08520408  0.46859827  0.4443323   0.66752436  0.4607359   0.10767698
  0.69761445 -0.11399885  0.67346891  0.96391572  0.53716669  0.0317363
  0.07874789 -0.54100441  0.96626207  0.5166972   0.91396128  0.50173376
  0.21157823  0.38909918  1.13461341 -0.18334289  0.2053567   1.03414064
  1.00469787  0.6628149   0.76380901  0.26198502  0.5218369   0.53980139
  0.56176936  0.54434649 -0.03350471  0.56641906 -0.09813021  0.587517
  0.82593827  1.08223772  0.31190159  0.65570518  0.8783519   0.03153189
  0.2383826   0.70215126  0.02558983  0.02833     0.52561109 -0.55741505
  0.4689818   0.65066187  0.21454272 -0.63155805]"
0.748046875,0.771484375,"[ 0.14531437  0.8434265   0.1891423   0.35431924  1.43630842  0.44160043
  0.32923879 -0.54351305  0.74295137 -0.30280221  0.24039001  0.40271137
 -0.00151299  0.35514172  0.05098013  0.55600755  1.26324672  0.1765381
  0.35503051  0.65471112  0.03257781  1.09098164  0.30607362  1.13736993
  0.22824205  0.20762038  0.8783876   0.1052758   0.22609151  1.0126283
  1.02478949  0.38621136  0.64384144  1.30726475 -0.11069366  0.48517452
  0.62335133  0.9847027   0.19828726  0.31218982  0.1971222   0.29445201
  0.89497779  0.24010259  0.5572102   0.44305435  0.32516326  0.74084582
  0.09342919  0.46037316  0.43610718  0.65929925  0.46896101  0.09945187
  0.70583957 -0.10577373  0.66524379  0.97214084  0.54539181  0.0317363
  0.07052277 -0.54922953  0.95803695  0.50847209  0.91396128  0.50995888
  0.21157823  0.39732429  1.1263883  -0.191568    0.2053567   1.04236576
  1.01292299  0.67104001  0.77203412  0.26198502  0.53006201  0.54802651
  0.55354424  0.53612138 -0.04172982  0.56641906 -0.0899051   0.57929188
  0.82593827  1.0740126   0.3201267   0.66393029  0.87012679  0.039757
  0.2383826   0.71037637  0.01736472  0.03655511  0.51738598 -0.54918994
  0.47720692  0.65066187  0.22276783 -0.62333293]"
0.740234375,0.75,"[ 0.11716476  0.87157612  0.16099269  0.35431924  1.46445803  0.46975005
  0.30108918 -0.51536344  0.71480176 -0.33095183  0.26853962  0.43086098
 -0.00151299  0.35514172  0.02283052  0.52785794  1.29139633  0.20468771
  0.3268809   0.68286074  0.03257781  1.09098164  0.27792401  1.10922032
  0.25639166  0.23576999  0.90653722  0.13342541  0.25424112  1.04077791
  1.02478949  0.38621136  0.67199106  1.27911514 -0.13884328  0.48517452
  0.59520171  0.95655308  0.17013765  0.34033944  0.1971222   0.26630239
  0.92312741  0.2682522   0.58535981  0.44305435  0.35331287  0.74084582
  0.12157881  0.48852277  0.40795757  0.65929925  0.46896101  0.12760148
  0.70583957 -0.07762412  0.63709418  1.00029045  0.57354142  0.00358669
  0.04237316 -0.57737914  0.92988734  0.48032247  0.91396128  0.48180926
  0.23972785  0.36917468  1.15453791 -0.191568    0.23350631  1.01421614
  0.98477338  0.67104001  0.77203412  0.26198502  0.5019124   0.57617612
  0.58169386  0.50797177 -0.01358021  0.53826945 -0.11805471  0.55114227
  0.79778865  1.0740126   0.3201267   0.69207991  0.8982764   0.01160739
  0.26653221  0.68222676  0.01736472  0.03655511  0.48923636 -0.57733955
  0.44905731  0.67881148  0.22276783 -0.62333293]"
0.734375,0.740234375,"[ 0.05342902  0.80784038  0.22472843  0.35431924  1.46445803  0.53348579
  0.30108918 -0.57909918  0.71480176 -0.26721609  0.26853962  0.36712524
 -0.06524873  0.41887746  0.02283052  0.4641222   1.35513207  0.26842345
  0.26314516  0.619125    0.03257781  1.15471738  0.21418827  1.17295606
  0.3201274   0.17203425  0.97027296  0.13342541  0.31797686  0.97704217
  1.08852523  0.4499471   0.67199106  1.2153794  -0.13884328  0.42143878
  0.65893745  1.02028882  0.10640191  0.40407518  0.1971222   0.26630239
  0.98686315  0.33198794  0.64909555  0.37931862  0.28957713  0.74084582
  0.18531455  0.48852277  0.40795757  0.72303499  0.40522527  0.19133722
  0.70583957 -0.14135986  0.57335844  0.93655471  0.57354142  0.06732242
 -0.02136258 -0.5136434   0.92988734  0.48032247  0.97769702  0.41807352
  0.23972785  0.30543894  1.15453791 -0.25530374  0.16977057  1.01421614
  0.92103764  0.73477575  0.70829838  0.32572076  0.43817666  0.51244038
  0.51795812  0.57170751  0.05015553  0.47453371 -0.05431897  0.61487801
  0.86152439  1.0740126   0.25639096  0.62834417  0.83454066  0.07534313
  0.20279647  0.68222676 -0.04637102 -0.02718063  0.42550062 -0.64107529
  0.51279305  0.61507574  0.15903209 -0.62333293]"
0.73828125,0.732421875,"[ 0.05342902  0.80784038  0.22472843  0.34612122  1.47265606  0.53348579
  0.29289115 -0.58729721  0.70660373 -0.26721609  0.27673764  0.36712524
 -0.06524873  0.41887746  0.02283052  0.4641222   1.35513207  0.26022543
  0.27134318  0.62732302  0.02437978  1.1629154   0.22238629  1.18115408
  0.32832543  0.17203425  0.96207493  0.14162344  0.31797686  0.96884414
  1.08032721  0.44174908  0.68018908  1.22357743 -0.13064525  0.4296368
  0.65073943  1.02028882  0.11459993  0.4122732   0.20532022  0.27450042
  0.97866512  0.34018597  0.65729358  0.37112059  0.28957713  0.73264779
  0.17711652  0.48032475  0.39975954  0.73123301  0.40522527  0.19133722
  0.71403759 -0.13316184  0.57335844  0.92835668  0.5653434   0.07552045
 -0.0295606  -0.52184143  0.93808536  0.4885205   0.97769702  0.42627155
  0.23152982  0.29724092  1.14633988 -0.24710572  0.16157255  1.02241417
  0.92103764  0.72657773  0.70829838  0.32572076  0.44637468  0.51244038
  0.50976009  0.57170751  0.04195751  0.46633568 -0.04612094  0.62307603
  0.85332637  1.08221063  0.24819294  0.63654219  0.82634264  0.08354116
  0.20279647  0.69042478 -0.05456905 -0.0189826   0.4173026  -0.64927331
  0.52099107  0.60687772  0.16723012 -0.61513491]"
0.708984375,0.7265625,"[ 0.05342902  0.81663238  0.21593643  0.33732922  1.47265606  0.54227779
  0.30168315 -0.58729721  0.71539573 -0.26721609  0.26794565  0.36712524
 -0.06524873  0.42766946  0.02283052  0.4553302   1.36392407  0.26901743
  0.26255118  0.61853102  0.01558779  1.1629154   0.23117829  1.18994608
  0.33711742  0.18082625  0.97086693  0.13283144  0.32676886  0.96005215
  1.0891192   0.44174908  0.67139708  1.23236942 -0.13064525  0.4296368
  0.64194743  1.02908082  0.12339193  0.4210652   0.21411222  0.26570842
  0.98745712  0.34897797  0.65729358  0.37112059  0.28078514  0.74143979
  0.18590852  0.48911675  0.40855154  0.74002501  0.39643327  0.20012922
  0.70524559 -0.13316184  0.56456644  0.92835668  0.57413539  0.06672845
 -0.02076861 -0.51304943  0.93808536  0.4797285   0.96890502  0.41747955
  0.23152982  0.29724092  1.13754789 -0.23831372  0.17036455  1.01362217
  0.91224564  0.71778573  0.71709038  0.32572076  0.43758269  0.50364838
  0.50976009  0.56291551  0.03316551  0.45754368 -0.03732895  0.62307603
  0.86211837  1.09100263  0.25698494  0.62775019  0.81755064  0.07474916
  0.20279647  0.68163278 -0.06336104 -0.01019061  0.4173026  -0.64927331
  0.51219907  0.61566972  0.16723012 -0.62392691]"
0.73046875,0.728515625,"[-0.03858105  0.72462231  0.12392636  0.42933929  1.38064599  0.45026772
  0.20967308 -0.58729721  0.8074058  -0.35922616  0.17593557  0.45913531
 -0.06524873  0.51967953 -0.06917955  0.4553302   1.45593414  0.17700736
  0.35456125  0.52652095  0.10759786  1.1629154   0.23117829  1.28195615
  0.42912749  0.08881618  1.062877    0.04082137  0.23475879  0.86804208
  0.99710913  0.53375915  0.76340715  1.3243795  -0.03863518  0.4296368
  0.54993736  1.12109089  0.03138186  0.4210652   0.30612229  0.35771849
  1.07946719  0.34897797  0.56528351  0.37112059  0.28078514  0.83344986
  0.18590852  0.39710668  0.50056161  0.74002501  0.48844335  0.29213929
  0.61323552 -0.04115177  0.47255637  0.83634661  0.57413539 -0.02528162
 -0.11277868 -0.42103936  0.93808536  0.38771843  1.06091509  0.50948962
  0.13951975  0.20523085  1.22955796 -0.14630365  0.26237462  1.10563224
  0.82023557  0.62577566  0.62508031  0.23371069  0.34557261  0.41163831
  0.50976009  0.65492558 -0.05884456  0.36553361 -0.03732895  0.7150861
  0.7701083   0.99899256  0.25698494  0.71976026  0.81755064 -0.01726091
  0.20279647  0.68163278 -0.06336104 -0.01019061  0.50931267 -0.64927331
  0.420189    0.61566972  0.07522005 -0.62392691]"
0.736328125,0.740234375,"[-0.0375716   0.72361286  0.12291691  0.42832985  1.38064599  0.45026772
  0.21068253 -0.58830665  0.80639636 -0.35821671  0.17593557  0.45812587
 -0.06625817  0.52068898 -0.0681701   0.45633965  1.45593414  0.17599791
  0.3555707   0.52652095  0.10658841  1.16392485  0.23016885  1.28195615
  0.42811805  0.08881618  1.062877    0.04082137  0.23475879  0.86905152
  0.99710913  0.53375915  0.7644166   1.32337005 -0.03863518  0.43064625
  0.55094681  1.12008145  0.03138186  0.42005575  0.30713174  0.35670904
  1.08047664  0.34796852  0.56629295  0.37011115  0.28078514  0.83244042
  0.18489908  0.39710668  0.50056161  0.74103446  0.4874339   0.29314874
  0.61222608 -0.04014232  0.47356581  0.83735606  0.57514484 -0.02629106
 -0.11378812 -0.42103936  0.93707592  0.38872787  1.06091509  0.50848017
  0.13951975  0.2042214   1.22854851 -0.14731309  0.26338406  1.10462279
  0.81922612  0.62678511  0.62608975  0.23270124  0.34456317  0.41163831
  0.50976009  0.65391613 -0.05783512  0.36654306 -0.03833839  0.71407666
  0.77111774  0.99899256  0.25799438  0.72076971  0.81856008 -0.01827036
  0.20178702  0.68264223 -0.0623516  -0.01019061  0.50830323 -0.65028276
  0.420189    0.61667916  0.07622949 -0.62291746]"
0.7265625,0.734375,"[-9.51863153e-02  6.65998151e-01  1.80531623e-01  4.85944557e-01
  1.38064599e+00  3.92653004e-01  1.53067815e-01 -6.45921361e-01
  8.64011067e-01 -4.15831425e-01  1.75935575e-01  4.00511155e-01
 -1.23872885e-01  5.78303688e-01 -1.05553934e-02  5.13954357e-01
  1.39831943e+00  1.18383201e-01  2.97955988e-01  5.84135664e-01
  1.64203122e-01  1.22153956e+00  2.87783557e-01  1.22434144e+00
  3.70503339e-01  1.46430894e-01  1.12049171e+00  4.08213658e-02
  2.92373501e-01  8.69051520e-01  1.05472385e+00  4.76144437e-01
  8.22031310e-01  1.32337005e+00 -3.86351818e-02  4.88260957e-01
  4.93332094e-01  1.06246674e+00  3.13818606e-02  3.62441043e-01
  3.64746447e-01  2.99094334e-01  1.13809135e+00  3.47968522e-01
  5.66292952e-01  3.12496435e-01  2.23170424e-01  8.32440418e-01
  1.27284365e-01  4.54721386e-01  5.00561612e-01  6.83419745e-01
  4.87433901e-01  3.50763446e-01  5.54611366e-01 -9.77570329e-02
  4.15951101e-01  7.79741347e-01  5.17530128e-01 -2.62910646e-02
 -1.71402831e-01 -3.63424647e-01  9.37075919e-01  3.31113163e-01
  1.11852980e+00  5.08480174e-01  1.39519752e-01  1.46606690e-01
  1.17093380e+00 -1.47313092e-01  2.05769350e-01  1.04700808e+00
  8.76840832e-01  6.26785105e-01  5.68475044e-01  1.75086534e-01
  4.02177881e-01  4.69253023e-01  5.09760092e-01  7.11530843e-01
 -2.20408647e-04  3.08928346e-01 -3.83383898e-02  7.71691368e-01
  7.71117741e-01  1.05660727e+00  2.00379673e-01  6.63154995e-01
  8.18560083e-01  3.93443520e-02  2.59401735e-01  7.40256940e-01
 -6.23515992e-02 -1.01906054e-02  5.65917937e-01 -7.07897468e-01
  4.77803711e-01  5.59064450e-01  7.62294910e-02 -6.80532172e-01]"
0.708984375,0.72265625,"[-0.10474122  0.65644324  0.18053162  0.47638965  1.37109108  0.3830981
  0.16262272 -0.65547627  0.86401107 -0.40627652  0.18549048  0.41006606
 -0.11431798  0.56874878 -0.01055539  0.52350926  1.39831943  0.1088283
  0.29795599  0.59369057  0.17375803  1.23109446  0.27822865  1.21478653
  0.37050334  0.13687599  1.12049171  0.03126646  0.30192841  0.86905152
  1.05472385  0.48569934  0.83158622  1.31381515 -0.02908028  0.48826096
  0.48377719  1.05291183  0.04093677  0.35288614  0.37430135  0.28953943
  1.14764625  0.34796852  0.57584786  0.31249644  0.23272533  0.82288551
  0.13683927  0.46427629  0.51011652  0.68341974  0.4874339   0.36031835
  0.55461137 -0.09775703  0.4159511   0.77018644  0.52708503 -0.01673616
 -0.18095774 -0.37297955  0.92752101  0.33111316  1.1185298   0.51803508
  0.12996485  0.13705178  1.18048871 -0.156868    0.19621444  1.03745318
  0.88639574  0.63634001  0.56847504  0.18464144  0.40217788  0.47880793
  0.50020519  0.72108575  0.0093345   0.29937344 -0.03833839  0.76213646
  0.78067265  1.04705236  0.20993458  0.6727099   0.82811499  0.02978945
  0.24984683  0.73070203 -0.0719065  -0.01974551  0.55636303 -0.70789747
  0.47780371  0.55906445  0.0857844  -0.67097727]"
0.744140625,0.740234375,"[-0.10474122  0.65644324  0.2604672   0.55632523  1.45102666  0.3830981
  0.08268715 -0.73541184  0.86401107 -0.48621209  0.10555491  0.49000164
 -0.19425355  0.56874878 -0.09049097  0.52350926  1.31838385  0.02889272
  0.21802041  0.67362614  0.09382245  1.31103004  0.19829308  1.29472211
  0.45043891  0.21681156  1.12049171  0.11120203  0.38186398  0.94898709
  1.05472385  0.48569934  0.83158622  1.31381515 -0.10901585  0.56819653
  0.48377719  0.97297626  0.04093677  0.27295056  0.37430135  0.20960385
  1.14764625  0.26803295  0.49591228  0.31249644  0.3126609   0.90282109
  0.13683927  0.54421187  0.59005209  0.76335532  0.56736948  0.44025393
  0.47467579 -0.17769261  0.49588668  0.69025087  0.52708503 -0.09667173
 -0.26089331 -0.45291513  0.84758544  0.33111316  1.03859423  0.59797065
  0.20990042  0.13705178  1.10055313 -0.23680357  0.11627887  0.9575176
  0.96633131  0.71627559  0.64841062  0.18464144  0.48211346  0.39887235
  0.42026961  0.72108575  0.08927007  0.29937344 -0.11827396  0.76213646
  0.86060822  0.96711679  0.28987015  0.59277433  0.90805056 -0.05014613
  0.24984683  0.81063761  0.00802907 -0.09968109  0.47642746 -0.78783304
  0.55773929  0.47912887  0.16571997 -0.75091284]"
0.732421875,0.728515625,"[-0.18012508  0.58105939  0.33585106  0.48094137  1.45102666  0.45848196
  0.00730329 -0.73541184  0.93939493 -0.41082824  0.10555491  0.49000164
 -0.1188697   0.49336492 -0.16587483  0.59889312  1.31838385  0.02889272
  0.29340427  0.74901     0.16920631  1.23564618  0.12290922  1.21933825
  0.52582277  0.29219542  1.19587557  0.18658589  0.45724784  0.87360324
  1.05472385  0.48569934  0.83158622  1.389199   -0.18439971  0.64358039
  0.55916105  1.04836012  0.11632062  0.34833442  0.44968521  0.20960385
  1.14764625  0.19264909  0.57129614  0.31249644  0.23727705  0.82743723
  0.06145541  0.46882801  0.51466823  0.76335532  0.49198562  0.36487007
  0.55005965 -0.17769261  0.42050282  0.76563473  0.60246889 -0.09667173
 -0.18550945 -0.37753127  0.77220158  0.33111316  0.96321037  0.5225868
  0.13451656  0.13705178  1.10055313 -0.23680357  0.19166273  1.03290146
  0.89094745  0.64089173  0.64841062  0.2600253   0.4067296   0.47425621
  0.49565347  0.79646961  0.16465393  0.3747573  -0.19365782  0.83752032
  0.78522436  1.04250064  0.28987015  0.59277433  0.98343442 -0.05014613
  0.17446297  0.73525375  0.08341293 -0.02429723  0.4010436  -0.8632169
  0.63312314  0.47912887  0.16571997 -0.8262967 ]"
0.75,0.751953125,"[-0.17857739  0.58260708  0.33739875  0.48094137  1.45257435  0.45693427
  0.0057556  -0.73695953  0.94094262 -0.41082824  0.1071026   0.49000164
 -0.12041739  0.49181723 -0.16432713  0.59734543  1.31993154  0.02889272
  0.29185658  0.74746231  0.16765862  1.23564618  0.12445691  1.21779056
  0.52427508  0.29374311  1.19742326  0.18658589  0.45724784  0.87515093
  1.05472385  0.48569934  0.83003852  1.3907467  -0.1859474   0.64512808
  0.55761336  1.04681242  0.11786832  0.34678673  0.4512329   0.21115155
  1.14919394  0.19419678  0.56974845  0.31404413  0.23572935  0.82588954
  0.06145541  0.46882801  0.51621593  0.76180763  0.49353331  0.36332238
  0.54851196 -0.17614492  0.41895513  0.76718242  0.60401658 -0.09667173
 -0.18705715 -0.37753127  0.77065389  0.33111316  0.96166268  0.5225868
  0.13451656  0.13550409  1.10055313 -0.23680357  0.19321042  1.03135377
  0.89249515  0.64243942  0.64686293  0.25847761  0.4067296   0.4758039
  0.49410578  0.7980173   0.16465393  0.37630499 -0.19211013  0.83906801
  0.78367667  1.04404834  0.28832246  0.59277433  0.98188673 -0.04859844
  0.17446297  0.73370606  0.08496062 -0.02429723  0.4010436  -0.86476459
  0.63467084  0.47758118  0.16726766 -0.8262967 ]"
0.724609375,0.76171875,"[-2.38822678e-01  6.42852369e-01  3.37398748e-01  4.20696076e-01
  1.39232906e+00  5.17179556e-01  5.75559612e-03 -7.97204824e-01
  8.80697327e-01 -4.10828235e-01  1.67347889e-01  5.50246927e-01
 -1.80662678e-01  5.52062523e-01 -1.04081844e-01  5.97345429e-01
  1.25968625e+00  8.91380113e-02  2.31611289e-01  8.07707601e-01
  2.27903910e-01  1.23564618e+00  6.42116193e-02  1.15754527e+00
  4.64029790e-01  2.33497822e-01  1.13717797e+00  2.46831184e-01
  4.57247840e-01  9.35396219e-01  9.94478554e-01  4.85699343e-01
  8.30038524e-01  1.45099199e+00 -1.25702110e-01  5.84882791e-01
  5.57613355e-01  9.86567133e-01  1.78113607e-01  3.46786729e-01
  5.11478194e-01  2.11151545e-01  1.14919394e+00  1.94196781e-01
  5.09503159e-01  3.74289418e-01  2.95974645e-01  7.65644246e-01
  1.21012183e-03  4.08582717e-01  5.76461217e-01  8.22052918e-01
  4.93533309e-01  4.23567667e-01  4.88266667e-01 -2.36390206e-01
  3.58709834e-01  8.27427708e-01  6.64261874e-01 -3.64264428e-02
 -1.26811855e-01 -3.77531269e-01  8.30899178e-01  3.31113163e-01
  9.01417386e-01  4.62341505e-01  1.94761853e-01  1.35504092e-01
  1.04030784e+00 -2.97048863e-01  2.53455711e-01  1.09159906e+00
  8.32249856e-01  5.82194128e-01  7.07108217e-01  3.18722897e-01
  4.06729597e-01  4.75803904e-01  5.54351069e-01  7.37772009e-01
  1.64653930e-01  4.36550281e-01 -1.31864840e-01  7.78822722e-01
  8.43921961e-01  1.04404834e+00  3.48567752e-01  5.32529036e-01
  9.81886730e-01  1.16468541e-02  1.74462971e-01  7.93951349e-01
  2.47153293e-02 -8.45425182e-02  4.01043598e-01 -8.04519302e-01
  5.74425545e-01  5.37826474e-01  1.67267663e-01 -7.66051408e-01]"
0.73046875,0.744140625,"[-0.30858224  0.71261193  0.40715831  0.35093652  1.39232906  0.44741999
  0.0057556  -0.72744526  0.95045689 -0.4805878   0.23710745  0.62000649
 -0.11090312  0.62182208 -0.03432228  0.66710499  1.25968625  0.01937845
  0.23161129  0.87746716  0.15814435  1.16588662  0.13397118  1.22730483
  0.39427023  0.16373826  1.20693753  0.17707162  0.45724784  0.86563666
  0.99447855  0.48569934  0.76027896  1.38123242 -0.12570211  0.65464235
  0.62737292  1.05632669  0.17811361  0.27702717  0.44171863  0.21115155
  1.21895351  0.12443722  0.50950316  0.44404898  0.36573421  0.83540381
  0.07096968  0.40858272  0.50670166  0.75229336  0.56329287  0.49332723
  0.48826667 -0.23639021  0.4284694   0.75766815  0.73402144 -0.106186
 -0.05705229 -0.44729083  0.83089918  0.33111316  0.83165782  0.39258194
  0.19476185  0.06574453  1.04030784 -0.2272893   0.18369615  1.0218395
  0.76249029  0.51243457  0.70710822  0.24896334  0.33697004  0.40604434
  0.62411063  0.73777201  0.23441349  0.50630984 -0.06210528  0.70906316
  0.84392196  0.97428878  0.27880819  0.46276947  0.98188673 -0.05811271
  0.17446297  0.86371091  0.02471533 -0.01478296  0.4010436  -0.73475974
  0.64418511  0.46806691  0.23702722 -0.83581097]"
