Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 45
Training accuracy,Test accuracy,Parameters
0.751953125,0.716796875,"[ 0.67454331 -0.13390732  1.01185624  0.99374506  0.24029576  1.02464088
  1.44858315  0.99227202 -0.39012901  0.84247495  0.24053149  0.45613455
  0.10372996 -0.13673845  0.93449943  0.38772887  0.26252357  0.97283427
  0.48196714  0.53625791 -0.04571563  1.02798165  0.51349357  0.3072268
  0.23983917  0.19804921  0.51506832  0.31377825  0.62077941 -0.03352765
  0.13167577  1.24931093  1.13769176  0.23238635  0.56437658  0.6617149
  0.16842345  0.37286903  1.37393229 -0.08087073  0.34364423  0.45156178
  0.57239097  0.78802464  0.97002496  0.57814016  0.29558728  0.32594216
  1.19960328  1.29219504  1.44892239  0.75387937  0.16712791  0.63098168
  0.18284388  1.30177126  0.97566164  0.37453643  0.85928172  0.48803257]"
0.75,0.72265625,"[ 0.67240256 -0.13604807  1.01399699  0.99160431  0.24243651  1.02250013
  1.44858315  0.99441277 -0.39226976  0.8403342   0.24267224  0.4582753
  0.1058707  -0.13459771  0.93235868  0.38986962  0.26252357  0.97283427
  0.48196714  0.53411716 -0.04571563  1.0301224   0.51349357  0.30508605
  0.23983917  0.19590846  0.51292757  0.315919    0.61863867 -0.0356684
  0.13167577  1.25145168  1.13555101  0.23238635  0.56651733  0.66385565
  0.1662827   0.37286903  1.37179154 -0.08301148  0.34150349  0.45370253
  0.57025023  0.78588389  0.96788421  0.58028091  0.29558728  0.32380141
  1.19960328  1.29219504  1.45106314  0.75602012  0.16498716  0.63098168
  0.18498463  1.303912    0.97352089  0.37453643  0.86142247  0.48589182]"
0.74609375,0.72265625,"[ 0.69856967 -0.10988096  1.04016409  1.01777142  0.24243651  0.99633302
  1.44858315  0.99441277 -0.36610265  0.81416709  0.21650513  0.4844424
  0.0797036  -0.1084306   0.90619158  0.41603673  0.26252357  0.94666717
  0.45580003  0.50795005 -0.07188273  1.05628951  0.51349357  0.33125316
  0.23983917  0.22207557  0.53909468  0.28975189  0.59247156 -0.00950129
  0.15784288  1.25145168  1.1093839   0.23238635  0.54035022  0.66385565
  0.19244981  0.39903613  1.34562443 -0.05684437  0.31533638  0.45370253
  0.57025023  0.75971678  0.96788421  0.58028091  0.26942017  0.34996852
  1.19960328  1.31836215  1.47723025  0.78218723  0.19115427  0.60481458
  0.15881752  1.303912    0.94735379  0.40070354  0.83525536  0.45972471]"
0.751953125,0.732421875,"[ 0.69856967 -0.07163999  1.00192313  0.97953045  0.20419555  0.95809206
  1.48682411  0.9561718  -0.40434362  0.85240805  0.25474609  0.52268337
  0.04146263 -0.07018963  0.90619158  0.45427769  0.26252357  0.9084262
  0.49404099  0.50795005 -0.1101237   1.09453047  0.4752526   0.36949413
  0.27808013  0.18383461  0.50085371  0.32799285  0.59247156  0.02873967
  0.15784288  1.28969265  1.14762487  0.27062731  0.57859119  0.66385565
  0.15420885  0.39903613  1.3838654  -0.09508534  0.31533638  0.45370253
  0.60849119  0.79795775  0.96788421  0.61852188  0.26942017  0.34996852
  1.23784424  1.28012119  1.43898928  0.82042819  0.15291331  0.64305554
  0.12057656  1.303912    0.94735379  0.36246258  0.7970144   0.49796568]"
0.759765625,0.7421875,"[ 0.7065882  -0.07163999  1.00994166  0.97953045  0.21221408  0.96611059
  1.49484265  0.96419034 -0.41236215  0.86042659  0.24672756  0.51466484
  0.04948116 -0.0621711   0.91421011  0.44625916  0.25450503  0.91644474
  0.49404099  0.50795005 -0.10210517  1.08651194  0.4752526   0.36147559
  0.27808013  0.17581607  0.49283518  0.31997432  0.58445302  0.03675821
  0.14982435  1.28969265  1.13960633  0.27062731  0.57859119  0.66385565
  0.16222738  0.39903613  1.37584687 -0.08706681  0.32335491  0.445684
  0.61650973  0.78993921  0.96788421  0.61050334  0.26140164  0.34194999
  1.23784424  1.28813972  1.43097075  0.82844673  0.16093184  0.65107408
  0.12859509  1.303912    0.95537232  0.35444404  0.78899586  0.49796568]"
0.763671875,0.732421875,"[ 0.69752962 -0.06258141  1.00088308  0.98858904  0.21221408  0.95705201
  1.48578406  0.95513175 -0.40330357  0.851368    0.25578614  0.50560625
  0.04042258 -0.05311251  0.91421011  0.45531774  0.24544645  0.91644474
  0.49404099  0.51700864 -0.09304658  1.07745335  0.48431119  0.37053418
  0.28713872  0.16675749  0.4837766   0.31091574  0.57539444  0.03675821
  0.15888293  1.28063406  1.13054775  0.2796859   0.5695326   0.66385565
  0.17128597  0.39903613  1.36678828 -0.09612539  0.32335491  0.445684
  0.62556831  0.78088063  0.95882562  0.61956193  0.26140164  0.35100857
  1.22878566  1.29719831  1.44002933  0.82844673  0.15187326  0.65107408
  0.11953651  1.303912    0.95537232  0.35444404  0.79805445  0.50702426]"
0.71875,0.70703125,"[ 0.68419734 -0.04924913  0.9875508   1.00192131  0.1988818   0.95705201
  1.49911634  0.94179947 -0.41663585  0.851368    0.25578614  0.49227397
  0.0270903  -0.03978024  0.92754239  0.44198547  0.25877872  0.92977701
  0.49404099  0.50367636 -0.10637886  1.06412107  0.49764346  0.38386645
  0.27380644  0.18008976  0.49710887  0.31091574  0.56206216  0.02342593
  0.17221521  1.26730179  1.14388002  0.26635362  0.58286488  0.65052337
  0.18461824  0.38570386  1.353456   -0.09612539  0.31002264  0.445684
  0.63890059  0.78088063  0.95882562  0.61956193  0.24806936  0.35100857
  1.24211793  1.31053058  1.44002933  0.81511445  0.13854098  0.65107408
  0.10620423  1.303912    0.9687046   0.36777632  0.79805445  0.52035654]"
0.72265625,0.705078125,"[ 0.72406117 -0.08911296  0.94768697  1.04178514  0.1988818   0.95705201
  1.49911634  0.9816633  -0.37677202  0.89123183  0.21592232  0.49227397
  0.0270903  -0.07964406  0.88767856  0.40212164  0.25877872  0.96964084
  0.45417717  0.54354019 -0.06651503  1.06412107  0.53750729  0.38386645
  0.31367027  0.14022594  0.49710887  0.27105191  0.56206216  0.06328976
  0.21207904  1.26730179  1.14388002  0.30621745  0.54300105  0.61065955
  0.18461824  0.42556768  1.31359218 -0.05626156  0.34988646  0.445684
  0.67876441  0.82074445  0.99868945  0.65942575  0.20820554  0.31114475
  1.28198176  1.27066676  1.47989316  0.77525062  0.09867715  0.6909379
  0.14606806  1.26404818  0.92884077  0.40764014  0.75819062  0.52035654]"
0.748046875,0.7109375,"[ 0.77923479 -0.08911296  0.89251336  1.09695876  0.25405542  0.90187839
  1.44394272  0.92648968 -0.3215984   0.89123183  0.27109594  0.54744759
 -0.02808332 -0.13481768  0.94285218  0.34694802  0.31395234  1.02481446
  0.39900355  0.59871381 -0.06651503  1.06412107  0.53750729  0.38386645
  0.36884389  0.19539956  0.44193525  0.32622553  0.61723578  0.06328976
  0.26725266  1.26730179  1.14388002  0.25104383  0.48782744  0.66583317
  0.18461824  0.42556768  1.3687658  -0.11143518  0.34988646  0.50085762
  0.73393803  0.87591807  0.94351583  0.71459937  0.26337916  0.31114475
  1.33715538  1.32584038  1.47989316  0.83042424  0.09867715  0.74611152
  0.20124168  1.3192218   0.87366715  0.46281376  0.81336424  0.57553016]"
0.75390625,0.705078125,"[ 0.77923479 -0.09693651  0.89251336  1.10478231  0.24623187  0.90970193
  1.45176627  0.93431323 -0.32942195  0.88340828  0.26327239  0.55527114
 -0.02808332 -0.13481768  0.95067573  0.35477157  0.31395234  1.03263801
  0.4068271   0.59871381 -0.05869148  1.06412107  0.52968374  0.39169
  0.37666743  0.19539956  0.4341117   0.33404908  0.60941223  0.06328976
  0.2750762   1.26730179  1.13605648  0.24322028  0.48000389  0.66583317
  0.19244179  0.41774414  1.3687658  -0.10361164  0.34206291  0.50085762
  0.74176158  0.88374162  0.95133938  0.70677583  0.25555561  0.3033212
  1.32933183  1.31801683  1.48771671  0.82260069  0.09867715  0.73828797
  0.20906523  1.32704535  0.8658436   0.45499022  0.81336424  0.56770661]"
0.755859375,0.708984375,"[ 0.74817971 -0.12799158  0.89251336  1.07372724  0.27728695  0.94075701
  1.48282134  0.93431323 -0.32942195  0.88340828  0.23221732  0.52421607
 -0.05913839 -0.10376261  0.91962066  0.38582664  0.34500742  1.06369308
  0.43788217  0.56765874 -0.08974655  1.033066    0.49862867  0.42274507
  0.40772251  0.16434449  0.46516678  0.302994    0.57835716  0.03223469
  0.24402113  1.29835686  1.13605648  0.24322028  0.44894881  0.66583317
  0.16138672  0.41774414  1.39982087 -0.10361164  0.31100784  0.53191269
  0.71070651  0.88374162  0.92028431  0.70677583  0.25555561  0.3033212
  1.29827676  1.31801683  1.51877178  0.85365577  0.12973222  0.76934305
  0.17801015  1.29599027  0.89689867  0.42393514  0.81336424  0.59876168]"
0.759765625,0.720703125,"[ 0.75411485 -0.12799158  0.88657822  1.0677921   0.28322208  0.94075701
  1.48282134  0.94024836 -0.32942195  0.88934341  0.22628218  0.5301512
 -0.05320326 -0.10969774  0.91368553  0.37989151  0.35094255  1.05775795
  0.43194704  0.57359387 -0.08381142  1.03900114  0.49862867  0.42868021
  0.41365764  0.17027962  0.45923164  0.302994    0.57835716  0.03223469
  0.238086    1.29242173  1.14199161  0.23728515  0.44301368  0.6717683
  0.16732185  0.411809    1.405756   -0.0976765   0.30507271  0.53784782
  0.71070651  0.87780649  0.91434917  0.70677583  0.25555561  0.30925633
  1.29234163  1.31801683  1.52470691  0.85365577  0.13566736  0.77527818
  0.17207502  1.30192541  0.89096354  0.42987028  0.81336424  0.59876168]"
0.76953125,0.728515625,"[ 0.83981933 -0.0422871   0.88657822  0.98208762  0.1975176   0.85505252
  1.39711685  0.85454388 -0.41512643  0.80363893  0.31198667  0.61585569
  0.03250123 -0.02399326  0.82798104  0.37989151  0.35094255  1.05775795
  0.43194704  0.48788939 -0.08381142  1.12470562  0.49862867  0.51438469
  0.32795316  0.08457513  0.37352716  0.302994    0.57835716 -0.0534698
  0.32379048  1.37812621  1.05628712  0.15158066  0.52871817  0.58606381
  0.25302633  0.49751349  1.49146049 -0.0976765   0.30507271  0.53784782
  0.62500203  0.79210201  0.91434917  0.79248031  0.16985112  0.39496081
  1.29234163  1.23231234  1.6104114   0.93936025  0.22137184  0.68957369
  0.25777951  1.21622092  0.97666803  0.42987028  0.89906873  0.5130572 ]"
0.751953125,0.7109375,"[ 8.71989685e-01 -7.44574492e-02  8.54407869e-01  1.01425797e+00
  1.97517595e-01  8.87222877e-01  1.39711685e+00  8.22373523e-01
 -3.82956078e-01  7.71468576e-01  3.44157022e-01  6.48026041e-01
  3.30872877e-04  8.17709416e-03  8.60151395e-01  3.47721154e-01
  3.83112903e-01  1.02558759e+00  3.99776683e-01  4.55719031e-01
 -1.15981776e-01  1.09253526e+00  4.98628671e-01  5.14384689e-01
  3.27953155e-01  5.24047798e-02  4.05697514e-01  2.70823650e-01
  6.10527516e-01 -5.34697986e-02  3.55960838e-01  1.37812621e+00
  1.08845748e+00  1.19410310e-01  4.96547812e-01  6.18234168e-01
  2.85196689e-01  4.97513487e-01  1.45929013e+00 -6.55061486e-02
  3.05072710e-01  5.70018176e-01  5.92831672e-01  7.92102006e-01
  9.14349173e-01  7.60309955e-01  2.02021477e-01  3.62790460e-01
  1.32451198e+00  1.20014199e+00  1.57824104e+00  9.71530605e-01
  2.21371841e-01  6.89573695e-01  2.57779505e-01  1.18405057e+00
  9.76668026e-01  3.97699922e-01  9.31239080e-01  4.80886843e-01]"
0.75390625,0.708984375,"[ 0.91904854 -0.07445745  0.80734901  1.06131683  0.1975176   0.88722288
  1.350058    0.86943238 -0.43001494  0.72440972  0.29709816  0.60096718
 -0.04672799  0.05523595  0.81309254  0.30066229  0.43017176  0.97852873
  0.35271782  0.50277789 -0.16304063  1.09253526  0.49862867  0.46732583
  0.37501201  0.00534592  0.40569751  0.31788251  0.65758637 -0.10052866
  0.4030197   1.42518507  1.13551634  0.11941031  0.44948895  0.57117531
  0.23813783  0.45045463  1.45929013 -0.11256501  0.30507271  0.52295932
  0.54577281  0.79210201  0.91434917  0.80736881  0.24908034  0.3157316
  1.27745312  1.20014199  1.57824104  0.9715306   0.2684307   0.64251484
  0.21072065  1.18405057  1.02372688  0.44475878  0.97829794  0.5279457 ]"
0.75390625,0.708984375,"[ 0.85106379 -0.00647269  0.87533377  1.12930159  0.1975176   0.95520763
  1.41804275  0.93741714 -0.49799969  0.65642496  0.29709816  0.53298242
 -0.04672799  0.12322071  0.81309254  0.36864705  0.43017176  1.04651349
  0.42070258  0.43479313 -0.16304063  1.16052002  0.43064391  0.39934107
  0.44299677  0.07333068  0.47368227  0.31788251  0.58960162 -0.10052866
  0.4030197   1.49316983  1.13551634  0.05142555  0.51747371  0.50319055
  0.17015307  0.51843938  1.45929013 -0.18054976  0.23708795  0.52295932
  0.54577281  0.86008676  0.91434917  0.73938406  0.31706509  0.24774684
  1.20946837  1.26812675  1.6462258   0.90354585  0.20044594  0.57453008
  0.14273589  1.18405057  0.95574213  0.51274354  1.0462827   0.45996095]"
0.75,0.708984375,"[ 0.86035457 -0.01576347  0.88462455  1.12001081  0.20680838  0.95520763
  1.42733353  0.92812636 -0.48870891  0.64713418  0.29709816  0.52369165
 -0.04672799  0.11392993  0.81309254  0.35935627  0.43946254  1.04651349
  0.4114118   0.42550235 -0.15374986  1.15122924  0.42135313  0.40863185
  0.43370599  0.07333068  0.48297305  0.30859173  0.5988924  -0.09123788
  0.4030197   1.50246061  1.13551634  0.06071633  0.52676449  0.49389977
  0.17944385  0.51843938  1.45929013 -0.17125898  0.23708795  0.5322501
  0.55506359  0.86937754  0.92363995  0.73009328  0.31706509  0.25703762
  1.21875914  1.25883597  1.65551658  0.91283663  0.20973672  0.5652393
  0.15202667  1.18405057  0.96503291  0.51274354  1.0462827   0.46925172]"
0.744140625,0.70703125,"[ 0.85545855 -0.01576347  0.87972853  1.12490683  0.21170439  0.95520763
  1.43222955  0.92323034 -0.49360493  0.64223816  0.29709816  0.52369165
 -0.04672799  0.10903391  0.80819652  0.36425229  0.44435856  1.05140951
  0.41630782  0.42550235 -0.15374986  1.15122924  0.42135313  0.40373583
  0.43860201  0.0782267   0.47807703  0.30369571  0.5988924  -0.08634186
  0.40791572  1.49756459  1.13551634  0.06561235  0.53166051  0.48900375
  0.18433987  0.5233354   1.45439411 -0.16636297  0.24198397  0.5322501
  0.55016757  0.87427356  0.92853597  0.7349893   0.31216907  0.2521416
  1.21386313  1.26373199  1.6604126   0.90794061  0.20973672  0.57013532
  0.15692269  1.17915455  0.96503291  0.50784752  1.0462827   0.46435571]"
0.75,0.7109375,"[ 0.88392111  0.01269909  0.90819109  1.09644427  0.21170439  0.92674507
  1.40376699  0.9516929  -0.52206749  0.6137756   0.32556072  0.49522908
 -0.07519055  0.08057135  0.83665908  0.33578973  0.47282112  1.07987207
  0.41630782  0.42550235 -0.18221242  1.1796918   0.42135313  0.43219839
  0.46706457  0.10668926  0.44961447  0.33215827  0.5988924  -0.08634186
  0.37945316  1.49756459  1.1639789   0.06561235  0.53166051  0.51746631
  0.15587731  0.55179797  1.48285667 -0.16636297  0.27044653  0.50378754
  0.57863013  0.90273612  0.95699853  0.70652674  0.28370651  0.22367904
  1.24232569  1.23526942  1.63195004  0.90794061  0.18127416  0.57013532
  0.15692269  1.17915455  0.99349547  0.47938496  1.07474526  0.46435571]"
0.7578125,0.71484375,"[ 0.88392111  0.01269909  0.91317021  1.09644427  0.20672528  0.93172419
  1.40376699  0.95667202 -0.52704661  0.61875472  0.33053984  0.5002082
 -0.07021143  0.07559223  0.83167996  0.34076885  0.47282112  1.08485119
  0.4113287   0.43048147 -0.18719153  1.17471269  0.41637402  0.42721928
  0.47204369  0.10171014  0.45459359  0.32717915  0.59391328 -0.08136274
  0.37447404  1.49756459  1.1639789   0.06063323  0.53166051  0.51746631
  0.15587731  0.55179797  1.48285667 -0.16138385  0.26546742  0.50876665
  0.57365102  0.89775701  0.96197765  0.71150585  0.28370651  0.21869993
  1.23734657  1.23029031  1.63692915  0.90794061  0.17629504  0.5651562
  0.16190181  1.17417543  0.98851635  0.47440584  1.07474526  0.46933482]"
0.751953125,0.71875,"[ 9.53275425e-01  8.20534061e-02  9.82524522e-01  1.16579858e+00
  2.06725277e-01  8.62369873e-01  1.47312131e+00  8.87317701e-01
 -5.27046612e-01  6.18754717e-01  2.61185525e-01  5.00208201e-01
 -8.57113161e-04  1.44946549e-01  8.31679961e-01  4.10123165e-01
  4.03466806e-01  1.08485119e+00  3.41974386e-01  4.99835788e-01
 -1.17837217e-01  1.10535837e+00  4.85728333e-01  3.57864961e-01
  5.41398006e-01  3.23558244e-02  5.23947904e-01  3.27179154e-01
  5.24558963e-01 -1.50717058e-01  4.43828355e-01  1.49756459e+00
  1.23333322e+00 -8.72108193e-03  5.31660509e-01  4.48111998e-01
  8.65229942e-02  6.21152282e-01  1.41350236e+00 -2.30738165e-01
  3.34821733e-01  5.08766653e-01  5.04296700e-01  8.28402689e-01
  1.03133197e+00  7.80860170e-01  2.14352195e-01  1.49345609e-01
  1.30670089e+00  1.29964462e+00  1.70628347e+00  9.07940608e-01
  2.45649361e-01  5.65156202e-01  1.61901806e-01  1.17417543e+00
  9.19162035e-01  5.43760157e-01  1.00539094e+00  4.69334823e-01]"
0.76171875,0.724609375,"[ 0.96445581  0.08205341  0.98252452  1.17697897  0.19554489  0.87355026
  1.48430169  0.87613732 -0.538227    0.61875472  0.25000514  0.51138858
 -0.0120375   0.13376617  0.84286034  0.42130355  0.41464719  1.09603157
  0.34197439  0.4886554  -0.1290176   1.11653875  0.48572833  0.36904534
  0.53021762  0.03235582  0.53512829  0.32717915  0.51337858 -0.13953667
  0.44382835  1.50874497  1.22215283 -0.01990147  0.53166051  0.43693161
  0.07534261  0.63233267  1.41350236 -0.24191855  0.32364135  0.50876665
  0.5042967   0.81722231  1.03133197  0.79204055  0.2143522   0.13816523
  1.31788127  1.28846424  1.69510309  0.89676022  0.25682974  0.57633658
  0.15072142  1.16299505  0.93034242  0.54376016  0.99421056  0.48051521]"
0.7578125,0.728515625,"[ 0.92686796  0.11964125  0.98252452  1.13939112  0.15795705  0.83596241
  1.44671385  0.83854947 -0.57581484  0.61875472  0.2124173   0.47380074
  0.02555035  0.13376617  0.88044819  0.3837157   0.45223503  1.05844373
  0.34197439  0.52624325 -0.1290176   1.11653875  0.44814049  0.40663319
  0.56780547  0.06994367  0.57271613  0.364767    0.55096643 -0.10194883
  0.4814162   1.47115712  1.25974068 -0.05748931  0.56924835  0.39934377
  0.11293046  0.66992051  1.37591451 -0.24191855  0.32364135  0.47117881
  0.54188455  0.81722231  1.06891981  0.79204055  0.25194004  0.13816523
  1.35546911  1.2508764   1.73269093  0.89676022  0.2192419   0.53874874
  0.15072142  1.1254072   0.96793026  0.54376016  0.99421056  0.51810305]"
0.75390625,0.7265625,"[ 8.68162680e-01  1.78346534e-01  9.23819239e-01  1.08068584e+00
  2.16662331e-01  8.35962410e-01  1.44671385e+00  8.97254755e-01
 -5.75814841e-01  5.60049435e-01  2.12417296e-01  4.15095456e-01
  8.42556317e-02  7.50608829e-02  8.80448190e-01  4.42420985e-01
  4.52235035e-01  1.11714901e+00  3.41974386e-01  4.67537967e-01
 -1.87722883e-01  1.05783347e+00  4.48140488e-01  4.06633190e-01
  5.67805469e-01  1.28648953e-01  5.14010850e-01  3.64767000e-01
  5.50966426e-01 -1.01948829e-01  4.22710918e-01  1.41245184e+00
  1.20103540e+00  1.21597180e-03  5.69248355e-01  3.40638486e-01
  1.71635739e-01  6.11215229e-01  1.31720923e+00 -1.83213265e-01
  3.82346632e-01  4.12473524e-01  4.83179263e-01  8.17222306e-01
  1.12762510e+00  7.33335270e-01  3.10645324e-01  1.96870508e-01
  1.29676383e+00  1.30958168e+00  1.79139622e+00  8.38054942e-01
  1.60536616e-01  4.80043457e-01  9.20161400e-02  1.06670192e+00
  9.09224981e-01  4.85054874e-01  9.35505275e-01  5.76808334e-01]"
0.751953125,0.732421875,"[ 0.85721244  0.16739629  0.93476948  1.08068584  0.22761257  0.84691265
  1.4357636   0.89725476 -0.58676508  0.54909919  0.20146705  0.4260457
  0.09520588  0.08601113  0.89139843  0.43147074  0.44128479  1.10619877
  0.33102414  0.47848821 -0.17677264  1.04688323  0.43719024  0.39568295
  0.56780547  0.12864895  0.51401085  0.37571724  0.56191667 -0.10194883
  0.43366116  1.4015016   1.21198564 -0.00973427  0.56924835  0.32968824
  0.18258598  0.62216547  1.31720923 -0.19416351  0.39329688  0.41247352
  0.49412951  0.82817255  1.13857534  0.73333527  0.29969508  0.20782075
  1.30771408  1.30958168  1.79139622  0.83805494  0.14958637  0.48004346
  0.0810659   1.07765216  0.90922498  0.47410463  0.92455503  0.58775858]"
0.75390625,0.73046875,"[ 0.85477707  0.16983165  0.93720485  1.0831212   0.22517721  0.84691265
  1.43332824  0.89481939 -0.58920045  0.55153455  0.19903169  0.42361034
  0.09277051  0.08601113  0.89139843  0.4339061   0.44128479  1.10863413
  0.33345951  0.48092357 -0.17433728  1.04444786  0.43719024  0.39811831
  0.56780547  0.12621359  0.51157549  0.37815261  0.56435203 -0.09951347
  0.43609652  1.39906623  1.20955028 -0.01216963  0.56924835  0.32725288
  0.18258598  0.61973011  1.31477386 -0.19416351  0.39086151  0.41003816
  0.49169414  0.82817255  1.1410107   0.73577063  0.29969508  0.20782075
  1.31014944  1.31201704  1.78896085  0.8404903   0.15202174  0.48004346
  0.0810659   1.0752168   0.91166034  0.47166927  0.92211967  0.58775858]"
0.748046875,0.7265625,"[ 0.85477707  0.17717679  0.92985971  1.07577606  0.21783207  0.83956752
  1.4259831   0.89481939 -0.59654559  0.54418942  0.19903169  0.42361034
  0.10011565  0.07866599  0.88405329  0.44125124  0.44862993  1.11597927
  0.34080464  0.48092357 -0.18168242  1.04444786  0.42984511  0.40546345
  0.56780547  0.11886845  0.51892063  0.37815261  0.56435203 -0.09951347
  0.42875139  1.40641137  1.20220514 -0.01951477  0.57659349  0.31990774
  0.18993112  0.61973011  1.30742873 -0.20150865  0.38351637  0.40269302
  0.49903928  0.82082741  1.1410107   0.72842549  0.29234994  0.20782075
  1.31749458  1.31201704  1.78161571  0.84783544  0.15936687  0.4873886
  0.0810659   1.06787166  0.91900548  0.47901441  0.91477453  0.58041344]"
0.748046875,0.73046875,"[ 0.82070988  0.17717679  0.89579251  1.10984326  0.18376488  0.87363471
  1.39191591  0.89481939 -0.59654559  0.51012222  0.19903169  0.42361034
  0.06604846  0.04459879  0.91812049  0.47531844  0.44862993  1.08191207
  0.34080464  0.51499077 -0.14761522  1.07851506  0.4639123   0.40546345
  0.56780547  0.08480126  0.55298782  0.4122198   0.53028484 -0.09951347
  0.46281858  1.44047857  1.20220514 -0.05358197  0.57659349  0.35397493
  0.15586393  0.6537973   1.27336153 -0.16744145  0.34944918  0.43676022
  0.53310648  0.8548946   1.1750779   0.6943583   0.29234994  0.17375356
  1.35156177  1.31201704  1.81568291  0.81376825  0.12529968  0.4873886
  0.0469987   1.03380447  0.88493829  0.44494721  0.88070734  0.54634625]"
0.75390625,0.728515625,"[ 0.79610117  0.2017855   0.8711838   1.08523455  0.20837359  0.849026
  1.39191591  0.9194281  -0.59654559  0.53473093  0.2236404   0.44821905
  0.06604846  0.06920751  0.89351178  0.49992715  0.44862993  1.10652079
  0.34080464  0.51499077 -0.12300651  1.10312377  0.4639123   0.43007216
  0.54319676  0.08480126  0.57759653  0.43682851  0.53028484 -0.12412218
  0.43820987  1.41586986  1.22681385 -0.07819068  0.60120221  0.37858365
  0.18047264  0.67840601  1.24875282 -0.16744145  0.32484047  0.46136893
  0.50849776  0.83028589  1.15046918  0.66974959  0.29234994  0.17375356
  1.32695306  1.33662575  1.7910742   0.81376825  0.12529968  0.51199731
  0.07160741  1.03380447  0.909547    0.4203385   0.90531605  0.52173753]"
0.75,0.724609375,"[ 0.82368572  0.17420095  0.89876835  1.05765     0.18078904  0.849026
  1.36433136  0.94701265 -0.56896104  0.53473093  0.25122495  0.4206345
  0.03846391  0.04162296  0.92109633  0.4723426   0.42104538  1.13410534
  0.31322009  0.48740622 -0.12300651  1.07553922  0.43632775  0.45765671
  0.51561221  0.05721671  0.55001198  0.46441306  0.53028484 -0.12412218
  0.46579442  1.4434544   1.22681385 -0.10577523  0.60120221  0.4061682
  0.20805719  0.70599056  1.24875282 -0.1398569   0.35242502  0.43378438
  0.48091321  0.85787044  1.17805373  0.66974959  0.26476539  0.17375356
  1.35453761  1.3090412   1.76348965  0.7861837   0.09771513  0.51199731
  0.07160741  1.06138902  0.909547    0.4203385   0.90531605  0.49415298]"
0.7578125,0.7265625,"[ 0.8263332   0.17155347  0.89612087  1.06029748  0.17814156  0.85167348
  1.36168387  0.94966014 -0.56631355  0.53737842  0.25122495  0.42328198
  0.03581642  0.03897547  0.92374381  0.47499008  0.42369286  1.13145785
  0.31322009  0.4900537  -0.12565399  1.07553922  0.43897523  0.46030419
  0.51825969  0.05456922  0.55001198  0.46706054  0.53293232 -0.1214747
  0.46579442  1.44080692  1.22946133 -0.10577523  0.60384969  0.40352071
  0.20540971  0.70863805  1.24610534 -0.13720942  0.35242502  0.4311369
  0.48091321  0.86051792  1.17805373  0.66974959  0.26476539  0.17375356
  1.35189013  1.3090412   1.76613713  0.7861837   0.09506765  0.50934982
  0.06895993  1.05874153  0.90689952  0.41769102  0.90796353  0.49415298]"
0.75,0.72265625,"[ 0.8263332   0.18650092  0.88117342  1.04535003  0.17814156  0.85167348
  1.34673642  0.96460759 -0.581261    0.55232587  0.25122495  0.43822943
  0.05076388  0.03897547  0.90879636  0.48993753  0.42369286  1.13145785
  0.31322009  0.50500115 -0.14060144  1.06059177  0.45392268  0.44535674
  0.53320714  0.03962177  0.56495943  0.46706054  0.54787977 -0.10652724
  0.48074187  1.42585947  1.24440878 -0.09082778  0.58890224  0.41846816
  0.19046226  0.6936906   1.26105279 -0.13720942  0.36737247  0.44608435
  0.46596576  0.84557047  1.16310628  0.65480214  0.24981794  0.17375356
  1.35189013  1.29409375  1.78108458  0.7861837   0.1100151   0.50934982
  0.05401248  1.07368899  0.92184697  0.40274357  0.89301608  0.49415298]"
0.75390625,0.724609375,"[ 0.8263332   0.21594336  0.88117342  1.07479246  0.14869912  0.88111592
  1.37617886  0.93516515 -0.55181857  0.5817683   0.22178252  0.408787
  0.02132144  0.00953304  0.87935392  0.48993753  0.42369286  1.16090029
  0.28377766  0.47555871 -0.11115901  1.0900342   0.48336512  0.4159143
  0.5037647   0.03962177  0.535517    0.46706054  0.51843734 -0.13596968
  0.5101843   1.39641704  1.24440878 -0.06138534  0.58890224  0.41846816
  0.19046226  0.66424816  1.29049523 -0.10776699  0.36737247  0.47552678
  0.4954082   0.87501291  1.19254872  0.68424457  0.24981794  0.20319599
  1.38133256  1.32353619  1.78108458  0.81562614  0.08057266  0.53879226
  0.08345492  1.07368899  0.89240453  0.40274357  0.86357364  0.46471055]"
0.75,0.71875,"[ 0.84398689  0.19828967  0.86351973  1.05713877  0.13104543  0.89876961
  1.39383255  0.95281884 -0.53416488  0.5817683   0.20412882  0.3911333
  0.00366775 -0.00812065  0.86170023  0.50759122  0.40603917  1.17855398
  0.28377766  0.49321241 -0.09350532  1.07238051  0.48336512  0.4159143
  0.48611101  0.02196808  0.535517    0.48471424  0.53609103 -0.11831599
  0.5101843   1.37876334  1.22675509 -0.07903903  0.57124854  0.41846816
  0.19046226  0.66424816  1.29049523 -0.12542068  0.34971878  0.49318047
  0.51306189  0.85735922  1.21020241  0.68424457  0.26747163  0.1855423
  1.36367887  1.32353619  1.76343089  0.81562614  0.06291897  0.55644595
  0.08345492  1.05603529  0.89240453  0.38508988  0.88122733  0.48236424]"
