Number of qubits: 5
Training set size: 512
Test set size: 512
Number of features: 10
Ansatz: ansatz2
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.701171875,0.6484375,"[ 1.04037546  0.84580201  0.14080256  0.9065813   0.6774815   0.47188061
  0.7323637  -0.199176    0.52781694  0.79054288  0.69625032  0.99512484
  0.9768781   0.9864337   0.82373979  0.85199157  0.95022122  0.33037659
 -0.0553406   0.53275158  0.08278109  0.26458612  0.14907015  0.82831098
  0.41520549  0.04261932  0.30645173  1.30780749  0.2464661  -0.06097371
  0.06141929  0.42608313 -0.07435425  0.56212818  0.57425903  0.90606513
  0.69668245  0.12358265  0.87778009  0.21902293]"
0.701171875,0.642578125,"[ 1.07688009  0.80929738  0.10429793  0.87007666  0.6774815   0.50838524
  0.69585907 -0.16267137  0.56432157  0.79054288  0.73275496  1.03162948
  0.94037346  0.9864337   0.78723515  0.8884962   0.95022122  0.33037659
 -0.01883596  0.56925622  0.11928572  0.30109075  0.14907015  0.79180635
  0.45171013  0.07912395  0.34295637  1.27130286  0.2464661  -0.09747834
  0.09792393  0.42608313 -0.07435425  0.52562355  0.57425903  0.86956049
  0.73318709  0.08707802  0.91428472  0.25552756]"
0.703125,0.63671875,"[ 1.07688009  0.80929738  0.10429793  0.82686303  0.6774815   0.55159888
  0.7390727  -0.20588501  0.56432157  0.83375652  0.68954132  0.98841584
  0.9835871   1.02964734  0.74402152  0.84528256  0.99343486  0.37359022
 -0.01883596  0.52604258  0.16249936  0.34430439  0.14907015  0.74859271
  0.49492376  0.12233759  0.34295637  1.3145165   0.20325247 -0.14069198
  0.05471029  0.38286949 -0.11756788  0.48240991  0.53104539  0.86956049
  0.68997345  0.13029165  0.91428472  0.2987412 ]"
0.69921875,0.640625,"[ 1.07688009  0.79406774  0.11952757  0.84209267  0.66225186  0.53636924
  0.7390727  -0.19065536  0.54909193  0.83375652  0.70477096  0.97318619
  0.96835746  1.01441769  0.74402152  0.84528256  1.0086645   0.38881987
 -0.03406561  0.54127223  0.177729    0.32907474  0.14907015  0.76382236
  0.51015341  0.10710795  0.32772672  1.3145165   0.21848211 -0.14069198
  0.06993994  0.36763985 -0.13279753  0.49763956  0.53104539  0.88479014
  0.68997345  0.1455213   0.89905508  0.28351156]"
0.697265625,0.640625,"[ 1.07688009e+00  7.60952534e-01  1.52642774e-01  8.75207875e-01
  6.95367063e-01  5.03254032e-01  7.05957500e-01 -1.57540159e-01
  5.15976723e-01  8.66871721e-01  6.71655760e-01  9.73186194e-01
  9.68357457e-01  1.04753289e+00  7.10906313e-01  8.78397768e-01
  9.75549299e-01  4.21935071e-01 -9.50405380e-04  5.41272225e-01
  1.44613801e-01  3.29074744e-01  1.82185349e-01  7.30707154e-01
  5.10153406e-01  1.40223150e-01  3.60841927e-01  1.34763170e+00
  2.51597315e-01 -1.73807183e-01  1.03055139e-01  3.34524647e-01
 -1.32797528e-01  5.30754760e-01  4.97930189e-01  9.17905339e-01
  6.89973451e-01  1.45521297e-01  9.32170282e-01  2.83511557e-01]"
0.69921875,0.64453125,"[ 1.06106629  0.76095253  0.13682897  0.85939407  0.67955326  0.50325403
  0.7059575  -0.15754016  0.50016292  0.86687172  0.68746957  0.989
  0.98417126  1.03171909  0.71090631  0.89421157  0.95973549  0.43774888
 -0.01676421  0.54127223  0.1288      0.34488855  0.19799915  0.74652096
  0.52596721  0.15603695  0.34502812  1.3476317   0.23578351 -0.17380718
  0.11886894  0.35033845 -0.11698372  0.51494096  0.48211638  0.91790534
  0.67415965  0.1613351   0.91635648  0.26769775]"
0.70703125,0.646484375,"[ 1.06731253  0.75470629  0.13058272  0.85939407  0.6857995   0.50325403
  0.69971126 -0.1637864   0.50016292  0.86062548  0.68122332  0.99524624
  0.99041751  1.03796533  0.70466007  0.89421157  0.95348925  0.43150263
 -0.01051797  0.53502598  0.13504624  0.34488855  0.2042454   0.74652096
  0.52596721  0.14979071  0.35127437  1.3476317   0.24202975 -0.18005343
  0.1126227   0.3565847  -0.12322997  0.50869471  0.48211638  0.91165909
  0.6679134   0.15508886  0.92260272  0.26769775]"
0.70703125,0.646484375,"[ 1.07327478  0.74874404  0.13654497  0.85343183  0.6857995   0.49729179
  0.69374901 -0.16974865  0.49420067  0.86658772  0.67526108  0.989284
  0.99041751  1.03200309  0.71062231  0.88824933  0.95945149  0.43746488
 -0.01648021  0.52906374  0.13504624  0.34488855  0.21020764  0.74055871
  0.52596721  0.14382847  0.34531212  1.3476317   0.23606751 -0.18601567
  0.1126227   0.3565847  -0.12919221  0.50273247  0.48211638  0.91165909
  0.67387565  0.14912661  0.91664048  0.27366   ]"
0.697265625,0.64453125,"[ 1.07327478e+00  7.31776202e-01  1.19577127e-01  8.70399668e-01
  6.68831661e-01  4.80323945e-01  7.10716853e-01 -1.86716490e-01
  4.77232832e-01  8.83555564e-01  6.75261076e-01  1.00625184e+00
  9.90417506e-01  1.01503525e+00  6.93654471e-01  8.88249328e-01
  9.42483652e-01  4.20497034e-01  4.87631864e-04  5.46031579e-01
  1.35046240e-01  3.61856391e-01  2.27175485e-01  7.23590872e-01
  5.08999369e-01  1.26860623e-01  3.28344280e-01  1.34763170e+00
  2.53035352e-01 -2.02983514e-01  9.56548570e-02  3.56584696e-01
 -1.12224370e-01  5.02732466e-01  4.65148542e-01  8.94691252e-01
  6.56907804e-01  1.49126613e-01  9.16640477e-01  2.56692154e-01]"
0.703125,0.642578125,"[ 1.07081817  0.72931959  0.12203374  0.87285628  0.67128827  0.47786733
  0.71071685 -0.18425988  0.47968944  0.88109895  0.67771769  1.00870845
  0.98796089  1.01749186  0.69365447  0.88824933  0.94494026  0.42295365
  0.00294424  0.54357497  0.13750285  0.36185639  0.22717549  0.72113426
  0.50654276  0.12931724  0.32834428  1.3476317   0.25549196 -0.20298351
  0.09565486  0.35412808 -0.11468098  0.50518908  0.46269193  0.89223464
  0.6569078   0.15158323  0.91909709  0.25423554]"
0.701171875,0.640625,"[ 1.07081817  0.71769087  0.12203374  0.87285628  0.682917    0.47786733
  0.72234558 -0.17263115  0.46806072  0.89272767  0.68934641  0.99707973
  0.99958962  1.02912058  0.68202575  0.89987805  0.94494026  0.42295365
  0.01457297  0.55520369  0.14913158  0.37348511  0.21554676  0.70950554
  0.51817148  0.12931724  0.31671556  1.35926042  0.26712069 -0.21461224
  0.09565486  0.36575681 -0.10305226  0.5168178   0.46269193  0.90386336
  0.64527908  0.15158323  0.90746837  0.24260682]"
0.703125,0.642578125,"[ 1.07081817  0.800619    0.12203374  0.87285628  0.76584513  0.56079547
  0.80527371 -0.25555929  0.38513259  0.89272767  0.68934641  0.99707973
  0.91666148  0.94619245  0.68202575  0.98280619  0.94494026  0.34002551
  0.01457297  0.47227555  0.23205971  0.45641325  0.13261863  0.79243367
  0.60109961  0.0463891   0.23378742  1.44218856  0.18419255 -0.29754037
  0.17858299  0.44868494 -0.1859804   0.59974594  0.54562006  0.9867915
  0.56235095  0.23451136  0.82454023  0.24260682]"
0.69921875,0.642578125,"[ 1.08670318  0.78473399  0.13791876  0.87285628  0.74996011  0.56079547
  0.78938869 -0.27144431  0.36924757  0.90861269  0.70523143  1.01296475
  0.91666148  0.93030743  0.69791077  0.9986912   0.94494026  0.32414049
  0.03045798  0.45639054  0.21617469  0.44052823  0.13261863  0.77654865
  0.61698463  0.06227412  0.23378742  1.44218856  0.18419255 -0.29754037
  0.16269797  0.46456996 -0.20186541  0.58386092  0.56150508  1.00267652
  0.54646593  0.21862634  0.82454023  0.2267218 ]"
0.69921875,0.638671875,"[ 1.06192081  0.80951636  0.16270113  0.87285628  0.77474249  0.58557784
  0.81417107 -0.29622669  0.34446519  0.93339507  0.68044905  0.98818237
  0.8918791   0.93030743  0.72269314  1.02347358  0.94494026  0.32414049
  0.00567561  0.48117291  0.21617469  0.44052823  0.157401    0.80133103
  0.64176701  0.03749174  0.23378742  1.41740618  0.20897493 -0.32232275
  0.1379156   0.43978758 -0.22664779  0.6086433   0.58628746  1.00267652
  0.54646593  0.24340872  0.84932261  0.2267218 ]"
0.69921875,0.64453125,"[ 1.01429594  0.85714123  0.11507626  0.92048115  0.77474249  0.63320272
  0.86179594 -0.24860181  0.34446519  0.8857702   0.63282418  0.9405575
  0.8918791   0.88268256  0.77031801  1.07109845  0.99256513  0.32414049
  0.00567561  0.43354804  0.16854982  0.39290336  0.157401    0.75370616
  0.59414214  0.08511661  0.18616255  1.46503105  0.2565998  -0.32232275
  0.09029073  0.39216271 -0.22664779  0.6086433   0.63391233  1.05030139
  0.49884106  0.19578385  0.89694748  0.2267218 ]"
0.69921875,0.64453125,"[ 1.01429594  0.84818505  0.12403244  0.91152497  0.77474249  0.62424654
  0.85283976 -0.25755799  0.33550901  0.89472638  0.623868    0.9405575
  0.88292293  0.89163874  0.77031801  1.08005463  1.00152131  0.32414049
  0.01463179  0.44250422  0.15959364  0.38394718  0.16635718  0.76266234
  0.60309832  0.08511661  0.18616255  1.45607487  0.2565998  -0.32232275
  0.09924691  0.40111889 -0.21769161  0.59968712  0.63391233  1.04134521
  0.50779724  0.18682767  0.90590366  0.23567798]"
0.693359375,0.642578125,"[ 1.01429594  0.84195459  0.12403244  0.91775544  0.76851202  0.62424654
  0.8466093  -0.26378846  0.33550901  0.90095684  0.63009847  0.93432704
  0.87669246  0.88540827  0.77654848  1.0862851   1.00152131  0.33037096
  0.00840132  0.43627375  0.15336318  0.39017765  0.16635718  0.75643187
  0.59686785  0.09134708  0.19239302  1.45607487  0.25036933 -0.31609228
  0.09301644  0.40111889 -0.22392208  0.59968712  0.6401428   1.03511474
  0.5140277   0.19305814  0.91213412  0.23567798]"
0.6953125,0.640625,"[ 0.95802752  0.78568617  0.12403244  0.86148702  0.71224361  0.68051495
  0.79034088 -0.32005687  0.33550901  0.90095684  0.68636688  0.99059545
  0.93296087  0.82913986  0.83281689  1.03001668  1.00152131  0.27410254
  0.06466973  0.49254217  0.20963159  0.33390923  0.2226256   0.75643187
  0.54059944  0.09134708  0.19239302  1.51234329  0.30663775 -0.3723607
  0.03674803  0.4573873  -0.28019049  0.59968712  0.6401428   0.97884633
  0.5140277   0.24932655  0.96840254  0.29194639]"
0.6953125,0.640625,"[ 0.98695775  0.8146164   0.09510222  0.8325568   0.68331339  0.68051495
  0.79034088 -0.29112665  0.33550901  0.92988707  0.71529711  1.01952567
  0.9618911   0.80020963  0.83281689  1.05894691  0.97259109  0.30303277
  0.03573951  0.49254217  0.18070137  0.36283946  0.25155582  0.72750165
  0.56952966  0.1202773   0.16346279  1.54127351  0.27770752 -0.3723607
  0.03674803  0.42845708 -0.28019049  0.62861734  0.6401428   1.00777655
  0.5140277   0.27825678  0.99733276  0.32087662]"
0.693359375,0.638671875,"[ 1.00037889  0.82803754  0.08168108  0.84597794  0.66989225  0.69393609
  0.80376202 -0.29112665  0.33550901  0.9433082   0.72871825  1.01952567
  0.9618911   0.81363077  0.83281689  1.05894691  0.95916995  0.31645391
  0.02231837  0.47912103  0.16728023  0.34941832  0.23813468  0.74092279
  0.55610852  0.10685616  0.16346279  1.55469465  0.26428638 -0.35893956
  0.05016916  0.44187822 -0.28019049  0.62861734  0.62672166  1.02119769
  0.52744884  0.27825678  0.98391162  0.30745548]"
0.701171875,0.638671875,"[ 1.00037889  0.82185314  0.08168108  0.83979354  0.67607665  0.70012049
  0.79757762 -0.29112665  0.34169341  0.9371238   0.72253385  1.02571008
  0.9557067   0.80744637  0.8390013   1.05894691  0.96535435  0.31026951
  0.02850277  0.47293663  0.16728023  0.35560272  0.23195028  0.74092279
  0.55610852  0.11304056  0.15727839  1.54851025  0.25810198 -0.36512396
  0.04398476  0.43569382 -0.27400609  0.63480174  0.62672166  1.02119769
  0.53363324  0.28444118  0.97772722  0.30745548]"
0.708984375,0.63671875,"[ 0.99542442  0.82185314  0.08168108  0.84474801  0.67607665  0.69516602
  0.79262315 -0.29608112  0.33673894  0.94207827  0.72748832  1.03066455
  0.95075223  0.80744637  0.84395577  1.05399244  0.96535435  0.30531504
  0.03345724  0.4778911   0.16728023  0.35064825  0.23195028  0.74587726
  0.56106299  0.10808609  0.15232392  1.54355578  0.25810198 -0.37007843
  0.04398476  0.43569382 -0.26905162  0.62984727  0.63167613  1.02615216
  0.52867877  0.28939565  0.97277275  0.31240995]"
0.70703125,0.63671875,"[ 1.03638903  0.82185314  0.12264569  0.84474801  0.71704126  0.69516602
  0.75165854 -0.33704573  0.37770356  0.90111366  0.76845293  1.03066455
  0.99171684  0.84841098  0.80299115  1.09495705  1.00631896  0.30531504
  0.07442185  0.4778911   0.12631562  0.35064825  0.19098567  0.74587726
  0.52009838  0.1490507   0.11135931  1.58452039  0.29906659 -0.37007843
  0.08494937  0.47665843 -0.22808701  0.67081188  0.63167613  0.98518755
  0.48771416  0.24843104  0.93180814  0.35337456]"
0.70703125,0.634765625,"[ 1.03638903  0.83493234  0.10956649  0.84474801  0.70396206  0.69516602
  0.75165854 -0.33704573  0.36462435  0.88803446  0.78153213  1.04374375
  0.97863764  0.86149018  0.80299115  1.08187784  1.01939816  0.30531504
  0.08750106  0.4648119   0.13939482  0.36372745  0.20406487  0.73279806
  0.53317758  0.16212991  0.09828011  1.59759959  0.3121458  -0.37007843
  0.09802858  0.48973763 -0.24116621  0.68389109  0.63167613  0.99826675
  0.48771416  0.26151024  0.94488734  0.36645376]"
0.705078125,0.63671875,"[ 1.06256568  0.80875569  0.10956649  0.87092466  0.73013871  0.72134268
  0.75165854 -0.31086908  0.36462435  0.88803446  0.80770878  1.0175671
  0.97863764  0.88766684  0.7768145   1.1080545   0.99322151  0.33149169
  0.11367771  0.4648119   0.16557148  0.38990411  0.23024152  0.7066214
  0.50700093  0.18830656  0.07210345  1.59759959  0.33832245 -0.37007843
  0.07185192  0.46356098 -0.21498956  0.71006774  0.63167613  0.9720901
  0.51389081  0.23533359  0.94488734  0.34027711]"
0.705078125,0.638671875,"[ 1.105497    0.76582437  0.06663517  0.82799335  0.73013871  0.76427399
  0.70872722 -0.26793776  0.32169304  0.93096578  0.8506401   0.97463578
  0.97863764  0.88766684  0.81974582  1.1080545   1.03615283  0.33149169
  0.07074639  0.4648119   0.12264016  0.43283542  0.18731021  0.74955272
  0.54993225  0.23123788  0.07210345  1.64053091  0.33832245 -0.41300975
  0.02892061  0.46356098 -0.25792087  0.75299906  0.58874481  1.01502142
  0.55682213  0.2782649   0.94488734  0.38320843]"
0.705078125,0.638671875,"[ 1.0745325   0.76582437  0.09759967  0.79702885  0.76110321  0.73330949
  0.73969172 -0.23697326  0.35265754  0.96193028  0.8816046   0.94367128
  0.97863764  0.85670234  0.78878132  1.1080545   1.03615283  0.36245619
  0.10171089  0.4338474   0.09167566  0.40187092  0.15634571  0.74955272
  0.51896775  0.26220238  0.04113895  1.67149541  0.36928695 -0.44397425
 -0.00204389  0.46356098 -0.25792087  0.75299906  0.61970931  1.01502142
  0.55682213  0.3092294   0.91392284  0.41417292]"
0.70703125,0.638671875,"[ 1.09450408  0.74585278  0.11757126  0.81700043  0.76110321  0.71333791
  0.75966331 -0.25694485  0.35265754  0.94195869  0.86163301  0.96364287
  0.97863764  0.85670234  0.8087529   1.08808291  1.03615283  0.38242778
  0.12168248  0.41387581  0.07170407  0.42184251  0.1763173   0.74955272
  0.53893933  0.28217396  0.04113895  1.65152382  0.36928695 -0.42400266
 -0.02201548  0.48353256 -0.23794929  0.73302747  0.6396809   1.034993
  0.57679372  0.3092294   0.93389443  0.41417292]"
0.705078125,0.638671875,"[ 1.12393804  0.74585278  0.0881373   0.81700043  0.79053717  0.71333791
  0.75966331 -0.22751089  0.3820915   0.91252473  0.89106697  0.93420891
  0.97863764  0.85670234  0.77931894  1.08808291  1.00671887  0.35299381
  0.15111644  0.44330977  0.07170407  0.39240855  0.20575126  0.72011876
  0.53893933  0.25274     0.01170499  1.62208986  0.33985299 -0.3945687
 -0.05144944  0.48353256 -0.26738325  0.70359351  0.61024694  1.06442696
  0.60622768  0.27979544  0.90446047  0.44360689]"
0.708984375,0.638671875,"[ 1.12393804  0.75790223  0.10018674  0.81700043  0.77848773  0.72538735
  0.75966331 -0.21546144  0.39414094  0.90047528  0.89106697  0.93420891
  0.96658819  0.84465289  0.77931894  1.10013236  1.01876831  0.34094437
  0.139067    0.43126032  0.08375352  0.3803591   0.19370181  0.7321682
  0.52688989  0.24069056  0.02375444  1.61004041  0.32780354 -0.3945687
 -0.06349889  0.49558201 -0.27943269  0.70359351  0.62229638  1.07647641
  0.61827712  0.29184489  0.90446047  0.44360689]"
0.705078125,0.640625,"[ 1.13844172  0.74339855  0.10018674  0.83150411  0.76398405  0.72538735
  0.74515963 -0.22996512  0.37963726  0.91497896  0.90557065  0.94871259
  0.98109187  0.84465289  0.77931894  1.08562868  1.03327199  0.34094437
  0.15357067  0.41675664  0.0982572   0.39486278  0.19370181  0.74667188
  0.54139357  0.22618688  0.03825812  1.61004041  0.31329986 -0.3945687
 -0.07800256  0.49558201 -0.26492901  0.71809719  0.6077927   1.07647641
  0.60377344  0.30634857  0.91896415  0.42910321]"
0.703125,0.640625,"[ 1.13614916  0.74110599  0.09789418  0.83379667  0.76398405  0.72309479
  0.74745219 -0.22767256  0.3773447   0.91497896  0.90786321  0.94871259
  0.98338443  0.84694545  0.7816115   1.08562868  1.03097943  0.34094437
  0.15127811  0.41904921  0.10054976  0.39715534  0.19140925  0.74667188
  0.54139357  0.22389432  0.03825812  1.60774785  0.31329986 -0.39227614
 -0.08029513  0.49787457 -0.26722157  0.71580463  0.61008526  1.07876897
  0.60377344  0.30864113  0.91667159  0.43139577]"
0.70703125,0.63671875,"[ 1.13614916  0.67233464  0.02912284  0.90256802  0.83275539  0.79186613
  0.81622353 -0.2964439   0.44611605  0.91497896  0.97663456  1.01748393
  1.05215577  0.77817411  0.7816115   1.15440002  1.03097943  0.27217303
  0.08250677  0.48782055  0.10054976  0.39715534  0.2601806   0.74667188
  0.61016491  0.15512297 -0.03051322  1.6765192   0.31329986 -0.46104748
 -0.14906647  0.49787457 -0.19845023  0.71580463  0.67885661  1.00999763
  0.67254479  0.37741247  0.84790024  0.50016711]"
0.703125,0.63671875,"[ 1.13857392  0.66990988  0.02912284  0.90256802  0.83518015  0.78944137
  0.81622353 -0.29401914  0.44854081  0.91740372  0.97905932  1.01505917
  1.05215577  0.78059887  0.77918674  1.15682478  1.02855467  0.27459779
  0.08250677  0.48539579  0.10297452  0.39715534  0.2601806   0.74424712
  0.61258967  0.15269821 -0.03293799  1.67409444  0.31329986 -0.45862272
 -0.15149123  0.50029933 -0.19845023  0.71337987  0.68128137  1.00757286
  0.67254479  0.37983723  0.850325    0.50259187]"
0.701171875,0.63671875,"[ 1.13757822  0.66990988  0.02812713  0.90256802  0.83617586  0.78944137
  0.81522783 -0.29501485  0.44854081  0.91640801  0.97806361  1.01406346
  1.05116007  0.77960316  0.78018245  1.15682478  1.02855467  0.27360208
  0.08350248  0.4863915   0.10397023  0.39815105  0.25918489  0.74524283
  0.61358538  0.15269821 -0.03194228  1.67509015  0.31429557 -0.45961843
 -0.15049552  0.50029933 -0.19745452  0.71437558  0.68028566  1.00856857
  0.67154908  0.37884152  0.850325    0.50259187]"
0.70703125,0.63671875,"[ 1.09238785  0.71510025 -0.01706323  0.85737765  0.7909855   0.74425101
  0.86041819 -0.24982449  0.40335045  0.87121765  1.02325397  1.05925382
  1.09635043  0.7344128   0.78018245  1.15682478  0.98336431  0.27360208
  0.03831212  0.44120113  0.10397023  0.39815105  0.21399453  0.74524283
  0.65877574  0.15269821 -0.03194228  1.62989978  0.26910521 -0.45961843
 -0.10530516  0.54548969 -0.24264488  0.66918521  0.72547602  0.96337821
  0.62635872  0.42403188  0.850325    0.45740151]"
0.7109375,0.638671875,"[ 1.09238785  0.75180425  0.01964078  0.89408166  0.75428149  0.707547
  0.86041819 -0.2865285   0.40335045  0.83451364  0.98654996  1.05925382
  1.05964642  0.7344128   0.81688646  1.19352879  0.98336431  0.27360208
  0.07501612  0.47790514  0.14067423  0.43485506  0.25069853  0.70853882
  0.69547975  0.1159942   0.00476173  1.66660379  0.26910521 -0.42291442
 -0.14200917  0.5821937  -0.20594088  0.66918521  0.76218003  0.96337821
  0.58965471  0.46073589  0.88702901  0.4206975 ]"
0.708984375,0.638671875,"[ 1.10282923  0.75180425  0.03008215  0.88364029  0.76472286  0.707547
  0.84997682 -0.27608713  0.40335045  0.84495502  0.99699133  1.0696952
  1.04920505  0.74485417  0.81688646  1.18308742  0.99380568  0.28404345
  0.07501612  0.48834652  0.13023286  0.43485506  0.24025716  0.69809745
  0.70592112  0.1159942   0.0152031   1.67704516  0.27954658 -0.43335579
 -0.15245054  0.57175233 -0.21638225  0.67962659  0.75173866  0.96337821
  0.57921334  0.46073589  0.87658764  0.4206975 ]"
0.708984375,0.638671875,"[ 1.08849103  0.76614245  0.01574395  0.88364029  0.75038466  0.7218852
  0.86431502 -0.26174893  0.41768864  0.84495502  1.01132953  1.0840334
  1.04920505  0.75919237  0.81688646  1.19742562  0.97946748  0.29838165
  0.08935432  0.47400832  0.14457106  0.44919326  0.25459536  0.71243565
  0.70592112  0.1159942   0.0152031   1.67704516  0.29388478 -0.43335579
 -0.13811234  0.58609053 -0.20204405  0.66528839  0.76607686  0.94904001
  0.56487514  0.47507409  0.87658764  0.4350357 ]"
0.708984375,0.638671875,"[ 1.06401744  0.79061604 -0.00872964  0.90811388  0.77485825  0.69741161
  0.83984143 -0.26174893  0.39321506  0.82048143  1.03580312  1.05955981
  1.04920505  0.75919237  0.79241287  1.22189921  0.97946748  0.27390806
  0.06488073  0.49848191  0.14457106  0.47366685  0.27906895  0.73690924
  0.73039471  0.14046779  0.03967669  1.67704516  0.31835837 -0.43335579
 -0.11363875  0.56161694 -0.22651764  0.68976198  0.74160327  0.94904001
  0.56487514  0.47507409  0.90106123  0.41056211]"
0.708984375,0.638671875,"[ 1.00762176  0.73422037 -0.00872964  0.96450956  0.77485825  0.75380729
  0.8962371  -0.20535325  0.44961073  0.8768771   0.97940745  1.05955981
  1.10560072  0.75919237  0.79241287  1.27829488  0.97946748  0.33030374
  0.12127641  0.44208623  0.20096674  0.41727117  0.22267328  0.73690924
  0.67399904  0.19686347 -0.01671898  1.62064949  0.37475404 -0.48975147
 -0.17003443  0.50522126 -0.22651764  0.74615765  0.74160327  0.89264434
  0.50847946  0.41867842  0.9574569   0.41056211]"
0.708984375,0.638671875,"[ 1.00762176e+00  7.25003371e-01  4.87356742e-04  9.64509555e-01
  7.84075247e-01  7.44590292e-01  8.87020104e-01 -2.05353252e-01
  4.58827727e-01  8.67660105e-01  9.88624445e-01  1.06877680e+00
  1.09638373e+00  7.49975374e-01  7.83195874e-01  1.28751188e+00
  9.88684479e-01  3.30303735e-01  1.30493406e-01  4.42086231e-01
  2.10183733e-01  4.08054177e-01  2.13456279e-01  7.36909238e-01
  6.64782041e-01  2.06080465e-01 -1.67189820e-02  1.62064949e+00
  3.74754045e-01 -4.98968466e-01 -1.79251424e-01  4.96004267e-01
 -2.35734635e-01  7.36940655e-01  7.32386270e-01  9.01861333e-01
  4.99262466e-01  4.18678417e-01  9.66673901e-01  4.01345113e-01]"
0.70703125,0.638671875,"[ 1.00762176  0.75283446  0.02831845  0.99234065  0.81190634  0.7167592
  0.8870201  -0.23318434  0.45882773  0.83982902  0.96079335  1.0687768
  1.09638373  0.74997537  0.75536478  1.25968079  1.01651557  0.35813482
  0.1583245   0.44208623  0.18235264  0.43588527  0.21345628  0.76474033
  0.63695095  0.23391155 -0.04455007  1.62064949  0.34692295 -0.52679956
 -0.15142033  0.46817318 -0.20790355  0.70910957  0.73238627  0.87403024
  0.52709356  0.44650951  0.93884281  0.4291762 ]"
0.70703125,0.638671875,"[ 1.00762176  0.7191566  -0.00535942  1.02601851  0.77822847  0.75043707
  0.85334224 -0.23318434  0.49250559  0.83982902  0.92711549  1.0687768
  1.13006159  0.78365324  0.75536478  1.25968079  1.01651557  0.32445696
  0.19200236  0.4757641   0.14867478  0.43588527  0.21345628  0.79841819
  0.67062882  0.26758942 -0.01087221  1.65432736  0.31324509 -0.49312169
 -0.11774247  0.43449531 -0.17422568  0.6754317   0.6987084   0.84035238
  0.56077142  0.44650951  0.97252068  0.39549834]"
0.705078125,0.638671875,"[ 0.94749086  0.7191566  -0.00535942  0.96588761  0.71809757  0.69030616
  0.79321133 -0.29331525  0.43237469  0.77969811  0.98724639  1.0086459
  1.13006159  0.78365324  0.75536478  1.31981169  1.07664647  0.26432606
  0.13187146  0.41563319  0.14867478  0.43588527  0.27358718  0.8585491
  0.73075972  0.32772032 -0.07100311  1.71445826  0.25311419 -0.43299079
 -0.05761157  0.49462621 -0.23435658  0.6754317   0.75883931  0.90048328
  0.62090232  0.44650951  0.91238977  0.39549834]"
0.703125,0.640625,"[ 0.95607644  0.71057101 -0.00535942  0.97447319  0.71809757  0.69889175
  0.79321133 -0.30190083  0.43237469  0.7882837   0.99583198  1.01723148
  1.13864717  0.79223882  0.75536478  1.31122611  1.08523206  0.26432606
  0.12328588  0.42421878  0.15726036  0.42729968  0.28217277  0.8585491
  0.72217414  0.32772032 -0.06241753  1.70587268  0.26169977 -0.43299079
 -0.04902598  0.5032118  -0.24294217  0.68401728  0.75025372  0.90048328
  0.62948791  0.45509509  0.90380419  0.40408392]"
0.705078125,0.640625,"[ 0.93455496  0.71057101 -0.00535942  0.99599467  0.69657609  0.72041323
  0.81473282 -0.28037935  0.45389617  0.7882837   0.99583198  0.99571
  1.16016865  0.77071734  0.75536478  1.28970463  1.06371058  0.26432606
  0.10176439  0.44574026  0.13573888  0.44882116  0.26065128  0.88007058
  0.72217414  0.30619884 -0.08393901  1.72739416  0.26169977 -0.43299079
 -0.0275045   0.48169032 -0.22142069  0.70553876  0.72873224  0.90048328
  0.60796643  0.47661657  0.88228271  0.38256244]"
0.703125,0.640625,"[ 0.92530499  0.71982099 -0.00535942  1.00524465  0.69657609  0.71116325
  0.80548284 -0.28962933  0.45389617  0.79753367  0.99583198  0.98646003
  1.15091868  0.77996732  0.75536478  1.2989546   1.07296055  0.26432606
  0.11101437  0.43649028  0.13573888  0.43957119  0.26990126  0.88932055
  0.71292416  0.29694887 -0.08393901  1.71814418  0.25244979 -0.44224076
 -0.0275045   0.48169032 -0.23067066  0.69628879  0.71948227  0.8912333
  0.61721641  0.46736659  0.89153269  0.39181242]"
0.708984375,0.640625,"[ 0.89493384  0.71982099  0.02501173  1.00524465  0.69657609  0.7415344
  0.77511169 -0.25925818  0.42352502  0.82790482  0.96546083  0.98646003
  1.18128982  0.81033847  0.78573593  1.32932575  1.07296055  0.23395491
  0.14138552  0.46686143  0.10536773  0.46994233  0.26990126  0.9196917
  0.68255301  0.32732001 -0.05356786  1.68777303  0.22207865 -0.47261191
  0.00286664  0.45131917 -0.23067066  0.66591764  0.68911112  0.92160445
  0.58684526  0.46736659  0.89153269  0.39181242]"
0.705078125,0.640625,"[ 0.89493384  0.71982099  0.03752813  0.99272825  0.69657609  0.729018
  0.78762809 -0.27177458  0.43604142  0.84042122  0.96546083  0.99897642
  1.19380622  0.81033847  0.77321953  1.31680935  1.06044416  0.24647131
  0.15390192  0.47937782  0.09285134  0.45742593  0.28241766  0.9071753
  0.67003662  0.32732001 -0.04105146  1.67525663  0.20956225 -0.46009551
 -0.00964975  0.45131917 -0.21815427  0.66591764  0.67659472  0.93412085
  0.57432886  0.4548502   0.89153269  0.39181242]"
