Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 90
Training accuracy,Test accuracy,Parameters
0.353515625,0.341796875,"[ 5.93607313e-01  3.16840081e-01  1.05614777e+00  4.36806585e-01
  8.07105049e-01  3.09329779e-01  9.44781688e-01  5.34679505e-01
 -4.30787039e-02  8.39168779e-01  7.26089538e-01  2.24302225e-01
  5.99751763e-01  1.49752981e-01  5.78057753e-02 -9.60653087e-04
  7.03287130e-01  1.05031956e+00  4.76438178e-01  5.07552277e-01
  9.50659893e-01  7.86870844e-02  1.03052738e-01  8.47385635e-01
  6.41320184e-01  6.46305856e-01  8.64067754e-01  8.22962828e-01
  8.00237838e-01  2.86039431e-01  1.67230181e-02  6.92362597e-01
  2.04850477e-01  6.62364358e-01  3.82159198e-01  9.12229391e-01
  3.47221917e-01  2.51963945e-01  4.76241798e-01  8.65755848e-01
  2.64197004e-03  8.05981711e-01  5.85489470e-01  8.19835961e-01
  7.42146489e-01  4.34280990e-01  3.03179872e-01  9.52985945e-02
  9.48528071e-01  6.30904237e-01  3.60728548e-01  3.93421850e-01
  7.86113125e-01  3.34579436e-01  3.39963064e-01  3.63202563e-01
  1.39799981e-01  7.28927404e-02  1.52694210e-01  7.88455369e-01
  6.09019715e-01  8.13907521e-01  5.16332001e-01  7.87105649e-01
  9.14800374e-01  8.55210963e-01  4.60582824e-01 -2.41437445e-02
  2.95123782e-01  7.88537860e-01  1.07006495e+00  8.07413912e-01
  1.04959711e+00  3.69043517e-01  8.01889708e-01  1.37967921e-01
  2.86687468e-02 -8.80769654e-02  8.54777198e-01  2.15026332e-01
  8.73442954e-01  4.19496862e-01  5.91608626e-01  9.94961633e-02
  5.69833276e-01  4.28573280e-01 -3.59405342e-02  1.34110489e-01
  5.52613977e-01  8.91418712e-01  8.81599918e-01 -1.23992761e-01
  7.52895241e-01  8.63303205e-01  1.02682540e+00  2.54030597e-01
  1.86853273e-01  8.89210573e-02  1.00530758e+00  2.73525806e-01
  1.33047888e-01  8.12903988e-01  3.84209384e-01  8.04370731e-01
  9.36183950e-01  3.25699285e-01  5.63726105e-01  8.57788346e-01
  3.54165280e-01  2.14202428e-01  5.87642760e-01  1.08918726e+00
  3.42043367e-01  6.62908792e-01  4.22450604e-01  7.13479849e-01
  8.42890862e-01  9.22093913e-01  1.02925177e+00  1.03285032e+00]"
0.353515625,0.34765625,"[ 5.75948105e-01  2.99180872e-01  1.05614777e+00  4.19147377e-01
  8.24764258e-01  3.26988988e-01  9.62440897e-01  5.52338714e-01
 -4.30787039e-02  8.39168779e-01  7.08430329e-01  2.24302225e-01
  5.82092554e-01  1.67412190e-01  7.54649840e-02 -9.60653087e-04
  7.20946339e-01  1.03266035e+00  4.94097387e-01  5.07552277e-01
  9.33000684e-01  6.10278757e-02  1.03052738e-01  8.29726427e-01
  6.41320184e-01  6.28646647e-01  8.64067754e-01  8.05303620e-01
  8.17897046e-01  3.03698640e-01  3.43822267e-02  7.10021806e-01
  1.87191268e-01  6.80023567e-01  3.99818406e-01  8.94570182e-01
  3.47221917e-01  2.51963945e-01  4.93901007e-01  8.48096639e-01
  2.64197004e-03  8.23640919e-01  5.67830261e-01  8.37495170e-01
  7.59805698e-01  4.51940199e-01  2.85520663e-01  7.76393858e-02
  9.30868862e-01  6.30904237e-01  3.60728548e-01  4.11081058e-01
  7.86113125e-01  3.16920227e-01  3.57622273e-01  3.45543355e-01
  1.22140772e-01  5.52335318e-02  1.35035001e-01  7.70796160e-01
  6.26678924e-01  7.96248313e-01  5.33991209e-01  7.69446441e-01
  9.32459582e-01  8.55210963e-01  4.60582824e-01 -4.18029532e-02
  3.12782990e-01  8.06197069e-01  1.08772416e+00  7.89754704e-01
  1.06725632e+00  3.51384309e-01  8.01889708e-01  1.55627130e-01
  2.86687468e-02 -1.05736174e-01  8.72436407e-01  2.15026332e-01
  8.55783745e-01  4.01837653e-01  5.91608626e-01  1.17155372e-01
  5.69833276e-01  4.46232489e-01 -5.35997429e-02  1.34110489e-01
  5.34954768e-01  9.09077921e-01  8.63940709e-01 -1.06333552e-01
  7.35236032e-01  8.80962414e-01  1.04448461e+00  2.36371388e-01
  1.69194065e-01  8.89210573e-02  9.87648366e-01  2.55866597e-01
  1.15388680e-01  7.95244779e-01  3.66550175e-01  8.04370731e-01
  9.53843159e-01  3.08040077e-01  5.81385314e-01  8.57788346e-01
  3.36506071e-01  2.31861637e-01  5.87642760e-01  1.10684647e+00
  3.24384158e-01  6.45249584e-01  4.40109813e-01  7.31139057e-01
  8.42890862e-01  9.22093913e-01  1.02925177e+00  1.01519112e+00]"
0.349609375,0.34765625,"[ 0.58099745  0.29413153  1.05614777  0.41914738  0.82476426  0.32193965
  0.96749024  0.55233871 -0.03802936  0.83411944  0.70338099  0.21925288
  0.58714189  0.17246153  0.07041564 -0.00600999  0.72599568  1.03770969
  0.49914673  0.50755228  0.92795134  0.06607722  0.10810208  0.82467709
  0.63627084  0.62359731  0.86911709  0.80025428  0.82294639  0.30874798
  0.03943157  0.71507115  0.18719127  0.67497423  0.40486775  0.89457018
  0.35227126  0.25701329  0.49895035  0.8430473   0.00769131  0.82869026
  0.56783026  0.83749517  0.7598057   0.45698954  0.28047132  0.07259005
  0.9359182   0.63595358  0.36577789  0.4161304   0.78611312  0.31187089
  0.36267161  0.34554335  0.12719011  0.05018419  0.135035    0.77079616
  0.62162958  0.79119897  0.53904055  0.76944644  0.93750892  0.8602603
  0.45553348 -0.04180295  0.31783233  0.81124641  1.08267482  0.78470536
  1.06220698  0.34633497  0.80188971  0.16067647  0.03371809 -0.10573617
  0.86738707  0.22007567  0.8507344   0.40183765  0.59160863  0.11210603
  0.56478394  0.44118315 -0.05359974  0.13411049  0.53495477  0.90907792
  0.85889137 -0.10633355  0.73018669  0.88601175  1.03943527  0.24142073
  0.16414472  0.08387172  0.99269771  0.26091594  0.12043802  0.79524478
  0.36150083  0.80942007  0.9588925   0.31308942  0.58643465  0.85778835
  0.34155541  0.2268123   0.5926921   1.11189581  0.3294335   0.64524958
  0.44010981  0.72608972  0.84289086  0.92714325  1.03430111  1.02024046]"
0.361328125,0.369140625,"[ 0.58099745  0.29565659  1.05462272  0.41762232  0.82628932  0.32193965
  0.96749024  0.55386377 -0.03955442  0.8356445   0.70185593  0.22077794
  0.58561684  0.17246153  0.06889059 -0.00600999  0.72447062  1.03618464
  0.49762167  0.50602722  0.92642629  0.06455216  0.10657702  0.82620214
  0.63474579  0.62512236  0.86911709  0.79872922  0.82447144  0.31027304
  0.03943157  0.7165962   0.18566621  0.67649928  0.4063928   0.89304512
  0.35379632  0.25853834  0.49742529  0.84152224  0.00616625  0.82869026
  0.56783026  0.83597011  0.76133076  0.4585146   0.27894627  0.07106499
  0.93744326  0.63595358  0.36730295  0.41460534  0.78611312  0.31339594
  0.36419667  0.34706841  0.12719011  0.05018419  0.13350994  0.7692711
  0.62315464  0.79119897  0.54056561  0.76944644  0.93750892  0.8602603
  0.45400843 -0.04332801  0.31935739  0.81277147  1.08267482  0.78318031
  1.06220698  0.34633497  0.80188971  0.16220153  0.03219303 -0.10726123
  0.86586201  0.21855062  0.85225946  0.4003126   0.59313368  0.11058097
  0.56478394  0.44270821 -0.0551248   0.13258543  0.53342971  0.91060298
  0.85736631 -0.10633355  0.73018669  0.8844867   1.03791021  0.24142073
  0.16414472  0.08234666  0.99422276  0.25939088  0.12196308  0.79371972
  0.36150083  0.80789501  0.95736744  0.31461447  0.5849096   0.85626329
  0.34308047  0.22528724  0.59116704  1.11037075  0.32790844  0.64372453
  0.44010981  0.72456466  0.84289086  0.92714325  1.03277605  1.0187154 ]"
0.369140625,0.365234375,"[ 0.58076669  0.29588734  1.05462272  0.41785307  0.82605856  0.3217089
  0.96725949  0.55363302 -0.03978517  0.8356445   0.70208668  0.22100869
  0.58538609  0.17269228  0.06889059 -0.00600999  0.72470137  1.03641539
  0.49739092  0.50602722  0.92665704  0.06432141  0.10680777  0.82597139
  0.63497654  0.62489161  0.86911709  0.79872922  0.82447144  0.31027304
  0.03920082  0.7165962   0.18543546  0.67626853  0.40616205  0.89304512
  0.35402707  0.25830759  0.49742529  0.84129149  0.0059355   0.82892101
  0.56759951  0.83597011  0.76156151  0.45828385  0.27871551  0.07083424
  0.93767401  0.63572283  0.3675337   0.41483609  0.78588237  0.31339594
  0.36396592  0.34706841  0.12695936  0.05041494  0.1337407   0.7692711
  0.62292389  0.79096822  0.54033486  0.76944644  0.93727817  0.86049106
  0.45377767 -0.04332801  0.31912664  0.81300222  1.08244406  0.78341106
  1.06197623  0.34610422  0.80165896  0.16243228  0.03196228 -0.10749198
  0.86563126  0.21855062  0.85225946  0.40054335  0.59313368  0.11081173
  0.56455318  0.44293896 -0.05489405  0.13281618  0.53366046  0.91037223
  0.85736631 -0.1065643   0.73041744  0.88425594  1.03791021  0.24118998
  0.16391397  0.08211591  0.99422276  0.25962163  0.12173233  0.79395047
  0.36150083  0.80789501  0.95713669  0.31438372  0.58514035  0.85649404
  0.34331122  0.22551799  0.59093629  1.11037075  0.32813919  0.64372453
  0.43987906  0.72479541  0.84266011  0.92714325  1.03277605  1.01848465]"
0.376953125,0.345703125,"[ 0.56798324  0.30867079  1.06740617  0.43063652  0.81327511  0.30892545
  0.98004294  0.54084957 -0.05256862  0.84842795  0.70208668  0.22100869
  0.58538609  0.18547573  0.05610714 -0.00600999  0.71191792  1.04919884
  0.48460747  0.49324377  0.92665704  0.06432141  0.11959122  0.83875484
  0.64775999  0.61210816  0.86911709  0.79872922  0.83725489  0.32305649
  0.05198426  0.70381275  0.17265201  0.67626853  0.3933786   0.90582857
  0.34124362  0.25830759  0.49742529  0.82850804 -0.00684795  0.81613756
  0.58038296  0.84875356  0.74877806  0.45828385  0.29149896  0.08361769
  0.93767401  0.62293938  0.3675337   0.42761954  0.79866582  0.3006125
  0.36396592  0.35985186  0.13974281  0.05041494  0.12095725  0.75648765
  0.61014044  0.79096822  0.54033486  0.76944644  0.92449472  0.84770761
  0.45377767 -0.04332801  0.30634319  0.81300222  1.06966062  0.79619451
  1.07475968  0.33332077  0.80165896  0.16243228  0.04474573 -0.10749198
  0.87841471  0.23133406  0.86504291  0.4133268   0.59313368  0.09802828
  0.57733663  0.43015551 -0.0421106   0.13281618  0.52087701  0.89758878
  0.87014976 -0.11934775  0.74320089  0.8714725   1.05069366  0.25397343
  0.16391397  0.06933246  1.00700621  0.25962163  0.10894888  0.80673392
  0.37428428  0.79511156  0.96992014  0.30160027  0.5723569   0.85649404
  0.33052777  0.21273454  0.60371974  1.0975873   0.34092264  0.63094108
  0.42709561  0.71201196  0.82987666  0.9143598   1.01999261  1.0057012 ]"
0.36328125,0.349609375,"[ 0.55400075  0.32265329  1.05342367  0.41665402  0.79929262  0.29494295
  0.98004294  0.52686707 -0.06655112  0.84842795  0.68810418  0.2070262
  0.59936858  0.19945823  0.05610714 -0.01999249  0.72590042  1.04919884
  0.49858997  0.47926127  0.91267454  0.0783039   0.10560872  0.82477234
  0.63377749  0.61210816  0.86911709  0.81271172  0.85123739  0.32305649
  0.03800177  0.68983026  0.17265201  0.69025103  0.37939611  0.91981107
  0.35522612  0.25830759  0.51140779  0.84249054  0.00713455  0.80215506
  0.56640046  0.86273606  0.76276056  0.44430135  0.30548146  0.09760018
  0.93767401  0.62293938  0.3675337   0.41363704  0.81264832  0.31459499
  0.36396592  0.34586936  0.13974281  0.06439744  0.10697475  0.75648765
  0.62412294  0.77698572  0.54033486  0.75546394  0.93847722  0.83372511
  0.46776017 -0.02934551  0.30634319  0.79901972  1.05567812  0.79619451
  1.08874218  0.31933827  0.78767646  0.14844978  0.03076323 -0.09350949
  0.86443221  0.23133406  0.87902541  0.42730929  0.59313368  0.11201077
  0.56335414  0.44413801 -0.0421106   0.11883369  0.52087701  0.88360628
  0.85616726 -0.10536526  0.72921839  0.8714725   1.06467616  0.23999093
  0.14993147  0.06933246  0.99302372  0.24563913  0.12293137  0.80673392
  0.36030179  0.79511156  0.95593764  0.28761778  0.5583744   0.84251154
  0.33052777  0.19875204  0.60371974  1.08360481  0.34092264  0.64492357
  0.42709561  0.72599446  0.84385916  0.90037731  1.00601011  1.0196837 ]"
0.400390625,0.384765625,"[ 0.5736511   0.32265329  1.07307402  0.39700367  0.81894297  0.2752926
  0.96039258  0.50721672 -0.04690077  0.82877759  0.68810418  0.18737584
  0.57971823  0.19945823  0.07575749 -0.01999249  0.74555077  1.04919884
  0.47893961  0.49891162  0.93232489  0.09795426  0.12525908  0.80512199
  0.65342784  0.63175852  0.86911709  0.83236207  0.87088774  0.30340614
  0.05765212  0.68983026  0.15300166  0.70990138  0.37939611  0.91981107
  0.33557576  0.25830759  0.49175744  0.84249054 -0.0125158   0.78250471
  0.58605081  0.88238641  0.78241091  0.44430135  0.32513181  0.07794983
  0.93767401  0.60328903  0.38718405  0.41363704  0.83229867  0.33424534
  0.34431557  0.36551972  0.13974281  0.06439744  0.0873244   0.7368373
  0.60447259  0.79663607  0.55998521  0.77511429  0.93847722  0.81407476
  0.48741052 -0.02934551  0.28669284  0.77936937  1.03602777  0.77654415
  1.08874218  0.29968792  0.80732681  0.12879943  0.05041358 -0.11315984
  0.88408256  0.23133406  0.89867576  0.40765894  0.61278404  0.11201077
  0.58300449  0.46378836 -0.02246025  0.13848404  0.50122666  0.86395593
  0.87581761 -0.10536526  0.74886875  0.89112285  1.08432651  0.23999093
  0.16958183  0.08898281  0.99302372  0.26528949  0.14258173  0.82638427
  0.36030179  0.79511156  0.95593764  0.28761778  0.57802475  0.82286119
  0.35017812  0.2184024   0.58406939  1.08360481  0.36057299  0.62527322
  0.42709561  0.74564481  0.86350951  0.88072695  1.02566046  1.03933405]"
0.3984375,0.392578125,"[ 0.5663261   0.32997828  1.06574902  0.40432867  0.82626796  0.2679676
  0.95306759  0.51454172 -0.05422576  0.8214526   0.68810418  0.19470084
  0.57239324  0.19213323  0.07575749 -0.0126675   0.73822578  1.04187384
  0.47893961  0.50623662  0.93232489  0.09062926  0.11793408  0.797797
  0.64610284  0.62443352  0.8617921   0.83968707  0.87821274  0.31073113
  0.06497711  0.68983026  0.14567666  0.71722638  0.3867211   0.91248608
  0.32825077  0.26563259  0.49175744  0.84981553 -0.0125158   0.77517972
  0.57872582  0.88238641  0.77508591  0.44430135  0.31780682  0.08527483
  0.93767401  0.61061402  0.37985905  0.42096204  0.83962367  0.34157034
  0.35164056  0.36551972  0.13974281  0.05707244  0.09464939  0.7368373
  0.61179758  0.79663607  0.5673102   0.77511429  0.94580222  0.80674976
  0.48741052 -0.02202052  0.29401783  0.78669437  1.03602777  0.77654415
  1.09606717  0.29236292  0.80000181  0.12147443  0.05773858 -0.11315984
  0.89140756  0.22400907  0.89867576  0.40765894  0.61278404  0.11933577
  0.58300449  0.47111335 -0.02978524  0.13115904  0.50855166  0.87128092
  0.88314261 -0.09804026  0.74154375  0.89844784  1.09165151  0.23999093
  0.16958183  0.09630781  0.98569872  0.26528949  0.14258173  0.83370927
  0.36762678  0.79511156  0.96326264  0.28761778  0.57069976  0.81553619
  0.34285313  0.22572739  0.59139438  1.07627981  0.353248    0.63259822
  0.41977062  0.73831982  0.85618452  0.87340196  1.02566046  1.04665904]"
0.40625,0.396484375,"[ 0.58410541  0.31219897  1.06574902  0.38654935  0.82626796  0.28574691
  0.93528828  0.53232103 -0.07200508  0.83923191  0.7058835   0.19470084
  0.55461392  0.17435392  0.05797818 -0.03044681  0.75600509  1.02409453
  0.4611603   0.52401593  0.9501042   0.10840857  0.11793408  0.797797
  0.66388216  0.64221283  0.87957141  0.83968707  0.89599205  0.31073113
  0.08275643  0.70760957  0.14567666  0.73500569  0.36894179  0.89470676
  0.34603008  0.24785328  0.50953675  0.84981553  0.00526351  0.75740041
  0.56094651  0.90016572  0.77508591  0.44430135  0.30002751  0.10305414
  0.95545332  0.62839333  0.37985905  0.43874135  0.82184436  0.35934965
  0.33386125  0.36551972  0.13974281  0.03929313  0.09464939  0.7368373
  0.62957689  0.79663607  0.5673102   0.77511429  0.9280229   0.82452907
  0.50518984 -0.03979983  0.31179714  0.76891505  1.01824845  0.75876484
  1.11384649  0.27458361  0.81778113  0.13925375  0.03995927 -0.13093915
  0.90918687  0.20622976  0.89867576  0.42543825  0.63056335  0.13711508
  0.58300449  0.47111335 -0.01200593  0.11337973  0.52633097  0.88906024
  0.88314261 -0.11581957  0.75932306  0.91622715  1.10943082  0.25777024
  0.16958183  0.11408712  1.00347803  0.24751017  0.12480242  0.83370927
  0.38540609  0.79511156  0.98104195  0.30539709  0.58847907  0.8333155
  0.32507382  0.2435067   0.6091737   1.07627981  0.353248    0.65037753
  0.41977062  0.7205405   0.8384052   0.89118127  1.02566046  1.02887973]"
0.443359375,0.419921875,"[ 0.58410541  0.28583702  1.09211097  0.3601874   0.85262991  0.31210886
  0.96165023  0.55868298 -0.09836703  0.86559386  0.7058835   0.16833889
  0.58097587  0.20071587  0.05797818 -0.05680876  0.72964314  1.05045648
  0.48752225  0.55037788  0.97646615  0.13477052  0.14429603  0.797797
  0.69024411  0.66857478  0.90593336  0.81332512  0.8696301   0.31073113
  0.05639448  0.70760957  0.14567666  0.73500569  0.36894179  0.89470676
  0.34603008  0.27421523  0.5358987   0.87617748  0.03162546  0.73103846
  0.56094651  0.87380377  0.80144786  0.4706633   0.32638945  0.12941609
  0.98181527  0.65475528  0.37985905  0.4123794   0.82184436  0.35934965
  0.3602232   0.39188167  0.13974281  0.06565508  0.06828744  0.76319925
  0.60321494  0.77027412  0.59367215  0.74875234  0.9280229   0.79816712
  0.50518984 -0.06616178  0.31179714  0.795277    1.0446104   0.73240289
  1.14020844  0.27458361  0.79141918  0.1128918   0.06632122 -0.13093915
  0.93554882  0.20622976  0.92503771  0.3990763   0.63056335  0.16347703
  0.55664254  0.4974753  -0.03836788  0.08701778  0.49996902  0.91542219
  0.90950456 -0.08945762  0.78568501  0.9425891   1.08306887  0.23140829
  0.16958183  0.14044907  1.00347803  0.27387212  0.15116437  0.83370927
  0.35904414  0.79511156  1.0074039   0.33175904  0.56211712  0.80695356
  0.35143577  0.2435067   0.6091737   1.04991786  0.37960995  0.62401558
  0.44613257  0.69417855  0.86476715  0.89118127  1.05202241  1.05524168]"
0.45703125,0.41015625,"[ 0.54925019  0.2509818   1.05725575  0.32533219  0.81777469  0.27725364
  0.99650545  0.52382776 -0.06351181  0.90044908  0.67102828  0.13348367
  0.54612065  0.23557109  0.02312296 -0.09166398  0.69478792  1.01560126
  0.48752225  0.5852331   1.01132137  0.0999153   0.14429603  0.76294178
  0.65538889  0.70343     0.87107814  0.7784699   0.90448532  0.31073113
  0.02153926  0.70760957  0.11082144  0.76986091  0.40379701  0.85985154
  0.31117486  0.23936001  0.50104348  0.9110327  -0.00322976  0.73103846
  0.59580173  0.83894855  0.76659264  0.43580808  0.32638945  0.09456087
  0.94696005  0.65475528  0.37985905  0.4123794   0.78698914  0.39420487
  0.32536798  0.42673689  0.13974281  0.06565508  0.03343222  0.72834403
  0.60321494  0.80512934  0.62852737  0.71389713  0.89316768  0.79816712
  0.47033462 -0.03130656  0.34665236  0.83013222  1.00975518  0.73240289
  1.10535322  0.30943883  0.75656396  0.14774702  0.06632122 -0.09608393
  0.97040404  0.20622976  0.95989293  0.36422108  0.59570813  0.16347703
  0.59149776  0.4974753  -0.0732231   0.121873    0.49996902  0.88056697
  0.90950456 -0.12431284  0.82054023  0.9425891   1.11792409  0.26626351
  0.20443705  0.14044907  1.00347803  0.2390169   0.11630915  0.83370927
  0.39389936  0.79511156  0.97254868  0.33175904  0.56211712  0.77209834
  0.31658055  0.27836192  0.6091737   1.08477308  0.41446517  0.6588708
  0.48098779  0.65932333  0.86476715  0.85632605  1.01716719  1.05524168]"
0.443359375,0.40625,"[ 0.54925019  0.2571241   1.05111345  0.33147449  0.81163239  0.27725364
  0.99650545  0.52382776 -0.0573695   0.89430678  0.67717058  0.12734137
  0.55226296  0.24171339  0.02926526 -0.09780628  0.70093022  1.00945896
  0.48752225  0.5913754   1.01746367  0.093773    0.13815373  0.76908408
  0.66153119  0.6972877   0.87107814  0.7846122   0.90448532  0.30458883
  0.02153926  0.71375187  0.11082144  0.76371861  0.39765471  0.85370924
  0.31731716  0.2332177   0.50104348  0.9048904  -0.00322976  0.73718076
  0.58965942  0.84509085  0.76045034  0.43580808  0.32024715  0.10070317
  0.95310236  0.65475528  0.37985905  0.4185217   0.79313144  0.39420487
  0.31922568  0.43287919  0.13974281  0.06565508  0.02728992  0.72834403
  0.59707264  0.81127165  0.63466967  0.72003943  0.89316768  0.79816712
  0.47647692 -0.03744886  0.34665236  0.82398992  1.00361288  0.72626059
  1.11149552  0.30943883  0.75042165  0.15388932  0.06017891 -0.09608393
  0.97654634  0.20008746  0.95375063  0.35807878  0.59570813  0.15733473
  0.58535546  0.50361761 -0.0670808   0.1280153   0.49382672  0.88670927
  0.91564686 -0.11817054  0.82668253  0.94873141  1.11178179  0.26012121
  0.19829474  0.14659137  1.00347803  0.24515921  0.12245145  0.83370927
  0.40004166  0.79511156  0.96640638  0.33790134  0.56825942  0.76595603
  0.31043824  0.27836192  0.60303139  1.08477308  0.40832287  0.6650131
  0.48713009  0.65318103  0.85862485  0.85018375  1.01716719  1.04909938]"
0.4609375,0.423828125,"[ 0.53630571  0.24417962  1.06405794  0.33147449  0.81163239  0.27725364
  0.98356096  0.52382776 -0.07031399  0.88136229  0.66422609  0.14028585
  0.55226296  0.22876891  0.02926526 -0.08486179  0.68798574  1.00945896
  0.47457777  0.60431989  1.00451919  0.08082852  0.13815373  0.75613959
  0.67447567  0.6972877   0.88402262  0.79755668  0.91742981  0.31753331
  0.00859477  0.72669635  0.09787696  0.76371861  0.38471022  0.84076476
  0.31731716  0.22027322  0.51398796  0.9048904   0.00971472  0.72423627
  0.57671494  0.83214637  0.74750586  0.43580808  0.30730267  0.08775869
  0.96604684  0.6418108   0.37985905  0.4185217   0.80607592  0.38126039
  0.3062812   0.4199347   0.12679833  0.0527106   0.04023441  0.71539955
  0.61001713  0.81127165  0.64761416  0.72003943  0.90611217  0.79816712
  0.4894214  -0.05039334  0.35959685  0.83693441  1.01655737  0.73920508
  1.11149552  0.32238331  0.75042165  0.14094483  0.0731234  -0.10902841
  0.98949082  0.18714297  0.94080614  0.3451343   0.60865261  0.17027921
  0.59829994  0.51656209 -0.0670808   0.1280153   0.5067712   0.88670927
  0.90270238 -0.11817054  0.81373805  0.93578692  1.0988373   0.26012121
  0.21123923  0.14659137  0.99053355  0.24515921  0.10950696  0.84665375
  0.38709718  0.80805605  0.95346189  0.33790134  0.55531494  0.76595603
  0.29749376  0.26541744  0.59008691  1.0718286   0.39537838  0.65206862
  0.48713009  0.66612552  0.84568037  0.86312823  1.00422271  1.0361549 ]"
0.458984375,0.42578125,"[ 0.5285548   0.25193053  1.06405794  0.33922539  0.8193833   0.26950274
  0.97581005  0.53157867 -0.07031399  0.88136229  0.66422609  0.13253495
  0.56001386  0.22876891  0.03701617 -0.0926127   0.69573664  1.01720987
  0.48232868  0.61207079  0.99676828  0.08857942  0.13815373  0.7638905
  0.67447567  0.68953679  0.87627172  0.79755668  0.92518071  0.32528422
  0.00859477  0.71894545  0.10562786  0.77146951  0.39246113  0.84076476
  0.30956625  0.22802413  0.51398796  0.89713949  0.00971472  0.71648536
  0.56896403  0.82439546  0.73975495  0.42805717  0.31505358  0.09550959
  0.97379775  0.64956171  0.38760996  0.42627261  0.81382683  0.38901129
  0.3140321   0.41218379  0.13454923  0.04495969  0.04798531  0.70764864
  0.60226622  0.80352074  0.64761416  0.72779033  0.91386308  0.79816712
  0.4894214  -0.05039334  0.36734775  0.8291835   1.00880646  0.73920508
  1.11924642  0.32238331  0.74267075  0.14869574  0.08087431 -0.10127751
  0.98949082  0.19489388  0.94855705  0.33738339  0.61640352  0.16252831
  0.59054903  0.50881118 -0.07483171  0.13576621  0.49902029  0.87895836
  0.89495147 -0.11041963  0.81373805  0.93578692  1.0988373   0.26787212
  0.20348832  0.13884046  0.99053355  0.24515921  0.10175606  0.84665375
  0.38709718  0.81580696  0.95346189  0.34565225  0.54756403  0.75820513
  0.29749376  0.25766653  0.59783782  1.0718286   0.38762747  0.65206862
  0.49488099  0.65837461  0.85343128  0.87087914  1.01197361  1.02840399]"
0.44921875,0.412109375,"[ 0.55723543  0.2232499   1.09273856  0.36790602  0.79070267  0.29818336
  0.97581005  0.56025929 -0.04163336  0.91004292  0.63554547  0.16121557
  0.58869449  0.25744954  0.06569679 -0.0926127   0.69573664  1.04589049
  0.48232868  0.61207079  0.96808765  0.0598988   0.16683435  0.79257113
  0.7031563   0.66085616  0.90495234  0.79755668  0.95386134  0.35396485
  0.0372754   0.71894545  0.10562786  0.74278889  0.3637805   0.86944539
  0.33824688  0.1993435   0.48530733  0.86845887 -0.0189659   0.71648536
  0.5402834   0.85307609  0.76843558  0.4567378   0.3437342   0.12419022
  0.97379775  0.62088108  0.41629059  0.42627261  0.7851462   0.41769192
  0.28535148  0.44086442  0.13454923  0.01627906  0.04798531  0.73632927
  0.63094685  0.83220137  0.61893353  0.75647096  0.9425437   0.79816712
  0.46074077 -0.02171272  0.36734775  0.80050287  1.00880646  0.71052445
  1.14792705  0.29370269  0.74267075  0.17737637  0.08087431 -0.07259688
  0.98949082  0.16621325  0.91987642  0.30870276  0.61640352  0.19120893
  0.56186841  0.50881118 -0.04615108  0.10708558  0.52770092  0.90763899
  0.89495147 -0.11041963  0.78505742  0.96446755  1.07015668  0.29655274
  0.23216895  0.16752109  0.96185292  0.21647858  0.13043668  0.84665375
  0.41577781  0.81580696  0.98214252  0.34565225  0.5188834   0.75820513
  0.29749376  0.25766653  0.56915719  1.04314797  0.38762747  0.68074924
  0.46620037  0.68705524  0.82475065  0.89955977  1.04065424  1.05708462]"
