Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 60
Training accuracy,Test accuracy,Parameters
0.240234375,0.2109375,"[ 0.9429757   0.84507795  0.80941776  0.9154851   0.60383403  0.60015607
  0.2168091   0.52779966  0.76563409  0.85053736  0.53103156  0.97993581
  0.08530596  0.20790093  0.96418963  0.42349882  0.99262195  0.06830249
  0.58631072  0.00487708  0.72613535  0.89912691  0.63251785  0.93333871
  0.61973947  0.22155755  0.79503585 -0.04765603  0.82241568  0.65405118
  0.11705207  0.78669057  0.49292661  0.30598614  0.01429775 -0.10203385
  0.54418022  0.78322034 -0.15659085  0.14480741  0.29095854  0.64127552
  0.82826523  0.9726357   0.18875811  0.67539341  0.23577543  0.06263692
  0.64554095  1.07037079  0.07422387  0.20622383  0.57188593  0.86752181
  0.82997684 -0.11242688  0.91765763  0.93574179  0.40034662  0.50803153
 -0.02206021  0.85866167  0.21281975  0.01502311  0.05669395  0.49436799
  0.21781381  0.99248207  0.205334    0.6570645   0.39797041  0.65004352
  0.20787356  0.27036415  0.52703439  0.68815456  0.31222506  1.00774099
  0.85839107  0.25280422]"
0.2578125,0.212890625,"[ 0.9429757   0.8643178   0.8286576   0.89624525  0.60383403  0.60015607
  0.19756925  0.54703951  0.74639424  0.86977721  0.55027141  0.97993581
  0.06606611  0.18866108  0.98342948  0.40425897  0.9733821   0.08754234
  0.58631072  0.02411693  0.7068955   0.91836675  0.63251785  0.91409886
  0.63897932  0.22155755  0.775796   -0.06689588  0.84165553  0.67329103
  0.09781222  0.76745073  0.49292661  0.2867463   0.0335376  -0.082794
  0.56342007  0.78322034 -0.1758307   0.12556756  0.31019839  0.66051537
  0.80902538  0.95339585  0.16951826  0.65615356  0.21653558  0.04339707
  0.64554095  1.05113094  0.07422387  0.18698398  0.55264608  0.84828196
  0.84921669 -0.09318703  0.93689748  0.91650194  0.38110677  0.48879168
 -0.00282036  0.83942182  0.21281975  0.01502311  0.05669395  0.49436799
  0.21781381  1.01172192  0.18609415  0.67630435  0.37873056  0.65004352
  0.22711341  0.27036415  0.50779454  0.66891471  0.33146491  1.00774099
  0.85839107  0.23356437]"
0.259765625,0.234375,"[ 0.92295557  0.88433792  0.80863748  0.91626537  0.60383403  0.6201762
  0.19756925  0.56705963  0.72637412  0.84975709  0.57029153  0.99995593
  0.08608623  0.16864096  1.0034496   0.38423884  0.95336198  0.08754234
  0.56629059  0.04413705  0.72691562  0.93838688  0.65253798  0.89407873
  0.6189592   0.22155755  0.75577587 -0.086916    0.8216354   0.69331116
  0.07779209  0.78747085  0.47290649  0.2867463   0.05355772 -0.06277388
  0.58344019  0.78322034 -0.19585082  0.10554744  0.29017827  0.6805355
  0.78900526  0.95339585  0.16951826  0.63613344  0.2365557   0.06341719
  0.66556108  1.03111082  0.07422387  0.18698398  0.53262596  0.82826184
  0.86923682 -0.09318703  0.93689748  0.89648181  0.40112689  0.48879168
 -0.00282036  0.8194017   0.21281975 -0.00499701  0.05669395  0.47434787
  0.19779369  1.01172192  0.20611428  0.69632448  0.39875068  0.63002339
  0.22711341  0.27036415  0.52781466  0.64889459  0.33146491  1.02776112
  0.8784112   0.2535845 ]"
0.244140625,0.22265625,"[ 0.95006625  0.88433792  0.7815268   0.94337605  0.63094471  0.6201762
  0.17045857  0.59417031  0.75348479  0.82264641  0.54318085  1.02706661
  0.05897555  0.16864096  1.03056028  0.35712816  0.98047266  0.06043166
  0.56629059  0.04413705  0.69980494  0.96549756  0.67964866  0.92118941
  0.59184852  0.24866823  0.7286652  -0.11402668  0.84874608  0.72042184
  0.05068142  0.76036017  0.47290649  0.2867463   0.02644704 -0.08988456
  0.61055087  0.78322034 -0.16874014  0.10554744  0.26306759  0.65342482
  0.78900526  0.95339585  0.19662894  0.60902276  0.2365557   0.03630651
  0.6384504   1.03111082  0.04711319  0.21409466  0.53262596  0.85537252
  0.84212614 -0.09318703  0.93689748  0.89648181  0.42823757  0.51590236
 -0.02993104  0.79229102  0.18570907  0.02211367  0.05669395  0.50145854
  0.19779369  1.0388326   0.1790036   0.6692138   0.37164     0.60291271
  0.25422409  0.27036415  0.55492534  0.67600526  0.30435423  1.0548718
  0.85130052  0.22647382]"
0.265625,0.240234375,"[ 0.95006625  0.88433792  0.7815268   0.96953267  0.63094471  0.59401958
  0.19661519  0.62032693  0.77964141  0.84880303  0.54318085  1.05322323
  0.08513217  0.14248434  1.0567169   0.33097155  0.95431604  0.08658828
  0.54013398  0.07029367  0.69980494  0.96549756  0.65349204  0.89503279
  0.5656919   0.24866823  0.70250858 -0.1401833   0.82258946  0.69426522
  0.05068142  0.76036017  0.44674987  0.26058968  0.05260366 -0.11604117
  0.63670749  0.78322034 -0.14258353  0.13170405  0.23691097  0.6272682
  0.78900526  0.92723923  0.17047232  0.63517938  0.21039908  0.06246313
  0.61229378  1.05726744  0.02095657  0.24025128  0.50646934  0.8292159
  0.84212614 -0.11934365  0.91074086  0.92263843  0.42823757  0.51590236
 -0.05608766  0.79229102  0.15955245 -0.00404295  0.03053733  0.52761516
  0.19779369  1.06498922  0.15284698  0.69537042  0.34548338  0.5767561
  0.25422409  0.24420753  0.55492534  0.64984865  0.33051085  1.0548718
  0.8251439   0.2003172 ]"
0.251953125,0.21875,"[ 0.95006625  0.88895222  0.7769125   0.96491837  0.62633041  0.59401958
  0.19661519  0.61571263  0.78425571  0.85341733  0.53856655  1.04860892
  0.08974647  0.13787004  1.0521026   0.32635725  0.95893034  0.09120258
  0.54474828  0.07029367  0.69519064  0.97011186  0.65810634  0.89041849
  0.5610776   0.24405393  0.69789428 -0.135569    0.82258946  0.69887952
  0.05529572  0.76497447  0.44213557  0.26058968  0.04798936 -0.11604117
  0.63670749  0.78783464 -0.14719783  0.12708975  0.24152527  0.6226539
  0.78439096  0.93185353  0.17047232  0.63517938  0.20578478  0.05784883
  0.61690808  1.05726744  0.01634227  0.24025128  0.51108364  0.8246016
  0.84674044 -0.12395795  0.91074086  0.91802413  0.43285187  0.51128806
 -0.05608766  0.79690532  0.15955245 -0.00404295  0.03515163  0.53222946
  0.19317939  1.06037492  0.14823268  0.69537042  0.35009768  0.5767561
  0.25883839  0.24882183  0.55492534  0.65446295  0.33512515  1.0502575
  0.8297582   0.2003172 ]"
0.26171875,0.216796875,"[ 9.46003722e-01  8.88952220e-01  7.76912502e-01  9.60855836e-01
  6.30392938e-01  5.89957047e-01  1.92552658e-01  6.11650100e-01
  7.80193182e-01  8.57479859e-01  5.42629084e-01  1.05267146e+00
  9.38090024e-02  1.37870037e-01  1.05210260e+00  3.26357245e-01
  9.62992872e-01  8.71400464e-02  5.48810806e-01  6.62311396e-02
  6.91128111e-01  9.70111857e-01  6.58106338e-01  8.86355961e-01
  5.61077600e-01  2.48116456e-01  7.01956808e-01 -1.31506470e-01
  8.26651992e-01  7.02942048e-01  5.12331866e-02  7.64974471e-01
  4.38073037e-01  2.64652207e-01  5.20518907e-02 -1.11978644e-01
  6.40770022e-01  7.83772112e-01 -1.43135296e-01  1.23027223e-01
  2.45587803e-01  6.18591368e-01  7.88453487e-01  9.31853533e-01
  1.66409790e-01  6.35179382e-01  2.09847312e-01  5.37862999e-02
  6.12845549e-01  1.05726744e+00  2.04048003e-02  2.36188751e-01
  5.07021110e-01  8.24601599e-01  8.46740438e-01 -1.19895418e-01
  9.14803391e-01  9.13961600e-01  4.32851869e-01  5.07225529e-01
 -6.01501873e-02  7.92842787e-01  1.63614984e-01  1.95794587e-05
  3.92141597e-02  5.28166932e-01  1.93179391e-01  1.06037492e+00
  1.52295211e-01  6.95370418e-01  3.54160215e-01  5.80818626e-01
  2.62900919e-01  2.44759303e-01  5.54925338e-01  6.58525476e-01
  3.39187684e-01  1.04619496e+00  8.25695671e-01  2.00317201e-01]"
0.28125,0.23828125,"[ 0.94600372  0.88895222  0.7769125   0.96796818  0.6232806   0.58284471
  0.19255266  0.6116501   0.77308084  0.85036752  0.53551674  1.04555912
  0.08669666  0.14498238  1.05921494  0.33346958  0.95588053  0.09425239
  0.55592315  0.07334348  0.69824045  0.97011186  0.65810634  0.87924362
  0.56818994  0.24100412  0.69484447 -0.13150647  0.83376433  0.70294205
  0.05834553  0.77208681  0.44518538  0.26465221  0.05916423 -0.11909098
  0.63365768  0.77665977 -0.15024763  0.13013956  0.25270014  0.61147903
  0.79556583  0.92474119  0.16640979  0.63517938  0.21695965  0.04667396
  0.60573321  1.06437978  0.02751714  0.23618875  0.49990877  0.83171394
  0.8396281  -0.11989542  0.91480339  0.9139616   0.42573953  0.50722553
 -0.06726253  0.78573045  0.15650265  0.00713192  0.0463265   0.52105459
  0.19317939  1.06748726  0.15940755  0.69537042  0.34704788  0.57370629
  0.25578858  0.25187164  0.56203768  0.66563782  0.34630002  1.04619496
  0.81858333  0.19320486]"
0.251953125,0.234375,"[ 0.96267238  0.88895222  0.79358116  0.98463684  0.6232806   0.58284471
  0.175884    0.62831876  0.75641218  0.83369886  0.51884808  1.06222778
  0.10336532  0.14498238  1.04254628  0.31680092  0.97254919  0.07758373
  0.53925448  0.09001214  0.71490911  0.9534432   0.64143768  0.86257496
  0.55152128  0.22433546  0.67817581 -0.14817513  0.85043299  0.71961071
  0.07501419  0.75541815  0.44518538  0.26465221  0.05916423 -0.13575964
  0.65032634  0.79332843 -0.15024763  0.14680822  0.2693688   0.61147903
  0.81223449  0.94140985  0.14974113  0.63517938  0.23362831  0.04667396
  0.62240187  1.04771112  0.0441858   0.21952009  0.48324011  0.83171394
  0.82295944 -0.11989542  0.93147205  0.89729294  0.42573953  0.50722553
 -0.06726253  0.80239911  0.15650265  0.02380058  0.02965784  0.53772325
  0.20984805  1.08415592  0.15940755  0.67870176  0.33037922  0.55703763
  0.27245724  0.23520298  0.54536902  0.68230648  0.32963136  1.0295263
  0.81858333  0.19320486]"
0.259765625,0.228515625,"[ 0.96267238  0.89546912  0.78706426  0.98463684  0.6297975   0.57632781
  0.1824009   0.62180186  0.76292908  0.84021576  0.52536498  1.06222778
  0.10988222  0.13846548  1.03602937  0.31028402  0.96603229  0.07106682
  0.53273758  0.08349524  0.70839221  0.9599601   0.64795458  0.86257496
  0.54500438  0.22433546  0.67165891 -0.14817513  0.84391609  0.71309381
  0.06849729  0.74890125  0.43866848  0.26465221  0.05264733 -0.14227654
  0.64380944  0.78681153 -0.14373073  0.14680822  0.2693688   0.61799593
  0.81875139  0.94792676  0.15625803  0.63517938  0.22711141  0.04667396
  0.62891877  1.04771112  0.0507027   0.21952009  0.47672321  0.83823084
  0.82947634 -0.12641232  0.93147205  0.89729294  0.43225643  0.51374243
 -0.07377943  0.80891601  0.16301955  0.01728368  0.03617474  0.54424015
  0.20984805  1.08415592  0.15289065  0.67218486  0.33689612  0.55703763
  0.27897414  0.23520298  0.53885212  0.68882338  0.32311446  1.0360432
  0.81858333  0.19972176]"
0.255859375,0.21875,"[ 0.99870641  0.93150315  0.82309829  0.98463684  0.59376347  0.57632781
  0.21843493  0.65783589  0.72689505  0.84021576  0.52536498  1.09826181
  0.14591625  0.10243145  1.03602937  0.27424999  0.92999826  0.10710085
  0.56877161  0.08349524  0.70839221  0.99599413  0.64795458  0.86257496
  0.50897035  0.22433546  0.70769294 -0.1121411   0.80788206  0.71309381
  0.06849729  0.71286722  0.4747025   0.30068624  0.08868136 -0.17831057
  0.67984347  0.82284556 -0.17976476  0.11077419  0.30540283  0.65402996
  0.85478542  0.91189273  0.120224    0.67121341  0.22711141  0.08270799
  0.6649528   1.01167709  0.01466867  0.21952009  0.44068918  0.87426487
  0.86551037 -0.09037829  0.93147205  0.93332697  0.46829046  0.54977646
 -0.07377943  0.77288198  0.16301955 -0.01875035  0.03617474  0.50820612
  0.24588208  1.12018995  0.18892468  0.63615083  0.37293015  0.5210036
  0.24294011  0.27123701  0.53885212  0.68882338  0.28708043  1.07207723
  0.7825493   0.23575579]"
0.26171875,0.228515625,"[ 1.00987741  0.92033215  0.83426929  0.98463684  0.58259247  0.56515681
  0.22960593  0.64666489  0.73806605  0.84021576  0.51419398  1.09826181
  0.14591625  0.09126045  1.02485837  0.27424999  0.94116926  0.10710085
  0.56877161  0.08349524  0.70839221  0.99599413  0.64795458  0.85140396
  0.50897035  0.23550646  0.69652194 -0.1121411   0.79671106  0.70192281
  0.06849729  0.71286722  0.4635315   0.31185724  0.07751036 -0.18948157
  0.66867247  0.83401656 -0.16859376  0.09960319  0.31657383  0.66520096
  0.86595642  0.92306373  0.131395    0.68238441  0.23828241  0.08270799
  0.6649528   1.00050609  0.00349767  0.23069109  0.42951818  0.88543587
  0.85433937 -0.07920729  0.92030105  0.92215597  0.45711946  0.53860546
 -0.08495043  0.78405298  0.17419055 -0.02992135  0.02500374  0.49703512
  0.23471108  1.10901895  0.20009568  0.63615083  0.36175914  0.5321746
  0.23176911  0.27123701  0.53885212  0.67765238  0.29825143  1.06090623
  0.7713783   0.22458479]"
0.265625,0.224609375,"[ 0.99084074  0.90129548  0.85330596  1.00367351  0.58259247  0.54612014
  0.21056926  0.66570156  0.71902938  0.85925243  0.53323065  1.09826181
  0.12687958  0.11029712  1.0058217   0.25521332  0.96020593  0.08806418
  0.54973494  0.08349524  0.70839221  0.97695745  0.64795458  0.85140396
  0.48993368  0.23550646  0.67748527 -0.13117777  0.79671106  0.68288614
  0.04946061  0.69383055  0.48256817  0.29282057  0.07751036 -0.1704449
  0.66867247  0.83401656 -0.18763043  0.11863986  0.31657383  0.64616429
  0.88499309  0.9421004   0.131395    0.70142108  0.21924574  0.06367132
  0.68398947  0.98146942  0.00349767  0.24972776  0.41048151  0.90447254
  0.87337604 -0.09824396  0.90126438  0.9031193   0.43808279  0.51956879
 -0.06591376  0.78405298  0.19322722 -0.02992135  0.00596707  0.5160718
  0.25374775  1.12805562  0.21913235  0.63615083  0.34272247  0.55121127
  0.25080578  0.29027368  0.55788879  0.6586157   0.3172881   1.06090623
  0.7713783   0.22458479]"
0.255859375,0.22265625,"[ 0.99084074  0.89256864  0.84457913  1.00367351  0.5913193   0.55484697
  0.21929609  0.66570156  0.72775622  0.85925243  0.52450382  1.09826181
  0.12687958  0.11902395  0.99709487  0.24648649  0.9514791   0.07933735
  0.54100811  0.09222207  0.70839221  0.97695745  0.65668141  0.85140396
  0.49866051  0.24423329  0.66875843 -0.12245094  0.78798423  0.6741593
  0.04946061  0.69383055  0.49129501  0.28409373  0.06878352 -0.16171807
  0.66867247  0.83401656 -0.1789036   0.10991303  0.32530067  0.63743745
  0.87626625  0.93337356  0.14012184  0.69269425  0.21051891  0.07239815
  0.68398947  0.97274258  0.0122245   0.2584546   0.40175468  0.89574571
  0.8646492  -0.08951713  0.90126438  0.91184613  0.42935595  0.51956879
 -0.06591376  0.79277981  0.20195405 -0.02119452  0.00596707  0.52479863
  0.24502092  1.11932878  0.21040552  0.62742399  0.34272247  0.54248443
  0.24207895  0.29900052  0.56661562  0.64988887  0.30856127  1.06090623
  0.76265147  0.23331162]"
0.24609375,0.232421875,"[ 0.98332729  0.9000821   0.84457913  1.01118696  0.59883276  0.55484697
  0.22680955  0.67321501  0.73526967  0.85925243  0.52450382  1.10577526
  0.13439304  0.1265374   1.00460832  0.25399994  0.94396565  0.0868508
  0.54852156  0.09222207  0.70839221  0.969444    0.65668141  0.85891742
  0.49114706  0.23671984  0.67627189 -0.12245094  0.79549768  0.68167276
  0.05697407  0.6863171   0.48378155  0.29160719  0.07629698 -0.16171807
  0.66867247  0.82650311 -0.17139015  0.11742648  0.31778721  0.63743745
  0.8687528   0.93337356  0.14763529  0.68518079  0.21051891  0.07991161
  0.68398947  0.96522913  0.00471105  0.2584546   0.39424122  0.88823225
  0.8646492  -0.08200367  0.89375093  0.91184613  0.42935595  0.51205533
 -0.07342721  0.78526636  0.20946751 -0.01368106 -0.00154639  0.53231208
  0.24502092  1.11181533  0.20289206  0.61991054  0.35023593  0.53497098
  0.23456549  0.29148706  0.56661562  0.65740232  0.31607472  1.05339278
  0.77016492  0.24082508]"
0.251953125,0.23828125,"[ 0.98332729  0.9000821   0.83928081  1.01648528  0.60413108  0.56014529
  0.23210786  0.67321501  0.73526967  0.85925243  0.52980214  1.10577526
  0.13969135  0.13183572  1.00990664  0.25929826  0.93866733  0.09214912
  0.54322324  0.09222207  0.71369053  0.96414568  0.65668141  0.8536191
  0.48584874  0.24201816  0.67097357 -0.12245094  0.800796    0.68167276
  0.05167575  0.69161541  0.48907987  0.2969055   0.07629698 -0.16701639
  0.67397079  0.82120479 -0.16609183  0.1227248   0.32308553  0.63213914
  0.86345448  0.93337356  0.14763529  0.68518079  0.20522059  0.07461329
  0.67869115  0.95993081  0.01000937  0.2584546   0.39953954  0.88293393
  0.8646492  -0.07670535  0.89375093  0.90654781  0.43465427  0.51205533
 -0.06812889  0.77996804  0.21476582 -0.00838275  0.00375193  0.52701376
  0.25031923  1.11711365  0.19759374  0.61991054  0.35553425  0.5402693
  0.23986381  0.29148706  0.57191394  0.66270064  0.31077641  1.0586911
  0.7648666   0.2461234 ]"
0.267578125,0.228515625,"[ 9.87464394e-01  9.00082098e-01  8.43417917e-01  1.02062239e+00
  6.08268182e-01  5.56008182e-01  2.27970757e-01  6.77352120e-01
  7.31132565e-01  8.55115325e-01  5.25665033e-01  1.10163815e+00
  1.43828461e-01  1.35972830e-01  1.01404375e+00  2.55161155e-01
  9.42804435e-01  8.80120148e-02  5.47360351e-01  9.22220726e-02
  7.17827635e-01  9.60008576e-01  6.56681412e-01  8.49481990e-01
  4.89985847e-01  2.37881050e-01  6.66836461e-01 -1.26588044e-01
  8.00796000e-01  6.81672756e-01  4.75386436e-02  6.95752521e-01
  4.89079873e-01  2.96905504e-01  7.21598712e-02 -1.67016388e-01
  6.69833683e-01  8.17067683e-01 -1.61954721e-01  1.18587696e-01
  3.18948424e-01  6.36276243e-01  8.59317375e-01  9.37510670e-01
  1.47635290e-01  6.81043688e-01  2.01083482e-01  7.46132884e-02
  6.78691153e-01  9.59930809e-01  1.41464755e-02  2.58454596e-01
  3.95402433e-01  8.82933933e-01  8.60512098e-01 -7.25682467e-02
  8.89613820e-01  9.10684920e-01  4.34654272e-01  5.16192440e-01
 -7.22659989e-02  7.79968042e-01  2.18902930e-01 -8.38274500e-03
 -3.85174785e-04  5.31150871e-01  2.50319235e-01  1.12125075e+00
  1.97593744e-01  6.15773434e-01  3.51397140e-01  5.44406406e-01
  2.44000919e-01  2.95624168e-01  5.76051046e-01  6.58563537e-01
  3.14913512e-01  1.05869110e+00  7.60729497e-01  2.41986291e-01]"
0.259765625,0.234375,"[ 0.95769255  0.92985395  0.81364607  1.05039423  0.63804003  0.58578003
  0.22797076  0.64758027  0.76090441  0.88488717  0.55543688  1.10163815
  0.11405661  0.16574468  1.0438156   0.22538931  0.97257628  0.11778386
  0.54736035  0.06245023  0.68805579  0.96000858  0.65668141  0.84948199
  0.460214    0.2081092   0.66683646 -0.15635989  0.77102415  0.65190091
  0.07731049  0.66598067  0.45930803  0.2969055   0.07215987 -0.19678824
  0.66983368  0.84683953 -0.13218287  0.14835954  0.34872027  0.66604809
  0.82954553  0.93751067  0.14763529  0.71081554  0.23085533  0.07461329
  0.67869115  0.98970266  0.04391832  0.22868275  0.42517428  0.91270578
  0.89028395 -0.0427964   0.85984197  0.88091307  0.46442612  0.48642059
 -0.072266    0.75019619  0.18913108 -0.00838275 -0.03015702  0.50137902
  0.22054739  1.12125075  0.22736559  0.64554528  0.35139714  0.57417825
  0.21422907  0.26585232  0.60582289  0.65856354  0.31491351  1.08846295
  0.73095765  0.21221444]"
0.259765625,0.240234375,"[ 0.96709157  0.93925297  0.80424704  1.04099521  0.64743906  0.58578003
  0.22797076  0.63818125  0.77030344  0.8942862   0.55543688  1.09223913
  0.12345564  0.1751437   1.05321462  0.23478833  0.98197531  0.10838484
  0.54736035  0.07184925  0.67865676  0.96000858  0.64728239  0.85888102
  0.46961303  0.21750823  0.65743743 -0.16575892  0.78042318  0.64250188
  0.06791146  0.66598067  0.45930803  0.2969055   0.06276084 -0.18738921
  0.66983368  0.85623856 -0.1415819   0.13896052  0.3581193   0.65664906
  0.82954553  0.92811164  0.15703432  0.72021456  0.24025436  0.06521426
  0.68809018  0.98970266  0.04391832  0.23808178  0.41577525  0.92210481
  0.89028395 -0.0427964   0.869241    0.88091307  0.47382515  0.49581962
 -0.08166503  0.74079717  0.19853011 -0.00838275 -0.020758    0.51077805
  0.22994641  1.12125075  0.23676462  0.64554528  0.35139714  0.56477923
  0.20483005  0.26585232  0.59642387  0.66796256  0.30551449  1.09786197
  0.72155862  0.22161347]"
0.2265625,0.22265625,"[ 0.96940184  0.94156324  0.80193678  1.04099521  0.64974932  0.58346976
  0.22566049  0.63587098  0.76799317  0.89659646  0.55312661  1.09223913
  0.12114537  0.17745397  1.05090436  0.2370986   0.98428558  0.10838484
  0.54505008  0.06953899  0.67865676  0.96231884  0.64959265  0.85888102
  0.47192329  0.21519796  0.6597477  -0.16575892  0.77811291  0.64019162
  0.0656012   0.66367041  0.46161829  0.29459524  0.06276084 -0.18507894
  0.66752342  0.85854882 -0.1415819   0.13896052  0.36042956  0.65895933
  0.82723526  0.92580138  0.15472405  0.72252483  0.23794409  0.06752453
  0.68577991  0.98970266  0.04622859  0.23577151  0.41808552  0.91979454
  0.88797368 -0.04048613  0.86693073  0.88091307  0.47151488  0.49350935
 -0.07935476  0.7384869   0.20084038 -0.00838275 -0.01844773  0.51308832
  0.22994641  1.12356102  0.23676462  0.64554528  0.35139714  0.56708949
  0.20714031  0.26354205  0.59642387  0.67027283  0.30551449  1.09786197
  0.72386889  0.22161347]"
0.224609375,0.216796875,"[ 0.99101264  0.91995244  0.82354757  1.01938441  0.64974932  0.60508056
  0.22566049  0.65748178  0.74638238  0.91820726  0.57473741  1.09223913
  0.09953458  0.15584317  1.05090436  0.2587094   0.98428558  0.12999563
  0.56666088  0.09114978  0.70026756  0.98392964  0.62798186  0.88049181
  0.47192329  0.23680876  0.6381369  -0.16575892  0.77811291  0.66180241
  0.0439904   0.64205961  0.46161829  0.27298444  0.04115005 -0.16346815
  0.66752342  0.85854882 -0.1631927   0.16057131  0.38204036  0.68057013
  0.82723526  0.92580138  0.17633485  0.70091403  0.25955489  0.08913533
  0.66416912  1.01131345  0.06783939  0.25738231  0.43969632  0.91979454
  0.90958448 -0.06209693  0.88854153  0.85930228  0.47151488  0.51512015
 -0.07935476  0.7600977   0.20084038  0.01322805  0.00316307  0.53469911
  0.25155721  1.14517182  0.21515382  0.64554528  0.32978634  0.5454787
  0.18552951  0.28515285  0.61803466  0.67027283  0.30551449  1.11947277
  0.70225809  0.20000267]"
0.234375,0.22265625,"[ 0.97429264  0.91995244  0.82354757  1.01938441  0.66646932  0.62180055
  0.2089405   0.64076178  0.74638238  0.91820726  0.5914574   1.09223913
  0.11625457  0.13912318  1.05090436  0.2419894   1.00100557  0.11327564
  0.54994089  0.07442979  0.68354756  0.96720964  0.61126186  0.86377182
  0.47192329  0.22008876  0.6381369  -0.14903892  0.77811291  0.67852241
  0.0607104   0.6587796   0.4448983   0.27298444  0.02443005 -0.16346815
  0.65080342  0.87526882 -0.17991269  0.17729131  0.36532037  0.69729012
  0.84395526  0.94252137  0.19305484  0.70091403  0.24283489  0.10585532
  0.64744912  1.02803345  0.08455938  0.25738231  0.45641631  0.93651453
  0.92630447 -0.06209693  0.88854153  0.87602227  0.45479489  0.53184014
 -0.06263476  0.7600977   0.21756037  0.02994805  0.01988306  0.51797912
  0.2682772   1.16189181  0.21515382  0.66226528  0.31306635  0.56219869
  0.18552951  0.30187285  0.60131467  0.65355284  0.32223448  1.13619276
  0.70225809  0.18328268]"
0.236328125,0.2265625,"[ 0.9592723   0.91995244  0.80852723  1.01938441  0.68148966  0.62180055
  0.2089405   0.64076178  0.73136203  0.90318692  0.57643706  1.09223913
  0.11625457  0.12410284  1.03588401  0.25700975  1.00100557  0.0982553
  0.53492054  0.07442979  0.66852722  0.98222999  0.61126186  0.86377182
  0.45690295  0.23510911  0.62311656 -0.13401858  0.76309257  0.66350206
  0.0607104   0.64375926  0.42987796  0.2579641   0.00940971 -0.1484478
  0.65080342  0.89028916 -0.19493303  0.17729131  0.38034071  0.68226978
  0.82893491  0.95754171  0.20807518  0.70091403  0.24283489  0.12087566
  0.66246946  1.04305379  0.09957972  0.24236196  0.44139597  0.95153488
  0.94132481 -0.07711727  0.87352119  0.87602227  0.46981523  0.54686049
 -0.07765511  0.74507736  0.23258071  0.04496839  0.0349034   0.50295878
  0.28329755  1.17691215  0.21515382  0.67728562  0.29804601  0.57721903
  0.18552951  0.2868525   0.61633501  0.63853249  0.30721414  1.12117242
  0.70225809  0.19830302]"
0.244140625,0.234375,"[ 0.97122536  0.90799938  0.79657417  1.00743135  0.66953659  0.60984749
  0.22089356  0.62880872  0.71940897  0.90318692  0.564484    1.08028606
  0.12820764  0.12410284  1.02393095  0.25700975  1.00100557  0.08630223
  0.54687361  0.08638285  0.65657416  0.99418305  0.5993088   0.87572488
  0.46885601  0.22315604  0.6111635  -0.13401858  0.76309257  0.66350206
  0.04875733  0.64375926  0.42987796  0.24601103  0.00940971 -0.13649474
  0.63885036  0.90224222 -0.18297997  0.18924437  0.39229377  0.69422284
  0.82893491  0.94558865  0.22002825  0.68896097  0.24283489  0.13282873
  0.66246946  1.05500685  0.08762666  0.25431503  0.45334903  0.93958181
  0.92937175 -0.06516421  0.87352119  0.87602227  0.46981523  0.54686049
 -0.06570204  0.73312429  0.24453378  0.05692145  0.02295034  0.49100571
  0.28329755  1.16495909  0.21515382  0.68923868  0.30999907  0.57721903
  0.19748258  0.27489944  0.60438195  0.62657943  0.29526107  1.13312548
  0.71421116  0.21025609]"
0.240234375,0.224609375,"[ 0.98382404  0.92059806  0.78397549  0.99483267  0.68213527  0.60984749
  0.23349224  0.61621004  0.70681029  0.90318692  0.55188532  1.06768738
  0.12820764  0.12410284  1.02393095  0.24441107  1.01360425  0.09890091
  0.53427493  0.08638285  0.64397548  1.00678173  0.61190748  0.88832356
  0.45625734  0.23575472  0.62376218 -0.1214199   0.75049389  0.67610074
  0.04875733  0.63116058  0.42987796  0.24601103  0.00940971 -0.13649474
  0.62625168  0.9148409  -0.19557865  0.18924437  0.37969509  0.70682152
  0.81633623  0.95818733  0.20742957  0.67636229  0.25543357  0.13282873
  0.64987078  1.06760553  0.07502798  0.24171635  0.44075036  0.92698313
  0.94197043 -0.05256553  0.87352119  0.86342359  0.45721655  0.54686049
 -0.05310336  0.74572297  0.2319351   0.06952013  0.01035166  0.50360439
  0.27069887  1.17755777  0.21515382  0.68923868  0.29740039  0.57721903
  0.1848839   0.26230076  0.61698063  0.63917811  0.28266239  1.13312548
  0.71421116  0.22285477]"
