Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 30
Training accuracy,Test accuracy,Parameters
0.208984375,0.2265625,"[ 0.69402131 -0.03529002  0.46618105  0.60057499  0.74948592  0.90223092
  0.57138082  0.35582053  0.45633145  0.84916073  0.57145027  0.32122555
  0.46767268  0.8835125   0.02373385  0.54300924  0.21713535  0.15805255
  0.94458575  0.73283039  0.61921272  0.73097714  0.71173403  0.38975899
  0.24237016  0.63793773  0.89562551  0.9202315   0.31187065  0.35920405
 -0.05437286  0.49564455  0.09370441  0.47930955  0.08920611  0.66587518
 -0.08377297  0.31365969  0.92531657  0.20367154]"
0.208984375,0.232421875,"[ 0.68861165 -0.02988035  0.46618105  0.59516532  0.74948592  0.89682125
  0.56597116  0.35582053  0.45092179  0.84375106  0.57685993  0.32122555
  0.46226301  0.88892216  0.01832418  0.5484189   0.22254502  0.15805255
  0.93917608  0.72742073  0.62462239  0.7363868   0.70632437  0.38434932
  0.24237016  0.63252807  0.89562551  0.92564116  0.31728032  0.35379438
 -0.05437286  0.49023488  0.09911407  0.47389988  0.09461577  0.66046551
 -0.08918263  0.30825002  0.92531657  0.20367154]"
0.205078125,0.2265625,"[ 0.68870481 -0.02978719  0.46627421  0.59507215  0.74939276  0.89691442
  0.56587799  0.35582053  0.45082862  0.84375106  0.57676676  0.32113239
  0.46216985  0.888829    0.01823102  0.5484189   0.22245185  0.15795939
  0.93926925  0.72742073  0.62471555  0.73647997  0.70641753  0.38434932
  0.242277    0.63252807  0.89562551  0.92573433  0.31728032  0.35388755
 -0.05446603  0.49032805  0.09911407  0.47380672  0.09461577  0.66055868
 -0.0892758   0.30834319  0.92522341  0.20357837]"
0.20703125,0.2265625,"[ 0.68395382 -0.03453818  0.47102521  0.59982315  0.74939276  0.90166541
  0.57062898  0.36057152  0.44607762  0.83900006  0.58151776  0.32113239
  0.46692084  0.89357999  0.01823102  0.5531699   0.22245185  0.16271038
  0.94402024  0.73217172  0.62946655  0.73172897  0.71116853  0.38910032
  0.237526    0.62777707  0.90037651  0.92098333  0.31728032  0.34913655
 -0.05921702  0.49032805  0.10386507  0.47380672  0.08986478  0.66055868
 -0.09402679  0.30834319  0.9299744   0.20357837]"
0.203125,0.220703125,"[ 0.66109859 -0.05739341  0.49388044  0.59982315  0.72653753  0.92452064
  0.59348421  0.3377163   0.4232224   0.86185529  0.55866253  0.34398761
  0.48977607  0.91643522  0.01823102  0.53031467  0.19959662  0.16271038
  0.96687547  0.7093165   0.60661132  0.70887375  0.73402376  0.41195555
  0.26038123  0.60492184  0.87752128  0.94383856  0.31728032  0.37199178
 -0.05921702  0.46747282  0.08100984  0.47380672  0.08986478  0.66055868
 -0.09402679  0.28548796  0.90711917  0.20357837]"
0.201171875,0.22265625,"[ 0.66109859 -0.05714699  0.49412686  0.59957672  0.7262911   0.92427422
  0.59373064  0.33746987  0.4232224   0.86210172  0.55841611  0.34374119
  0.49002249  0.9161888   0.01847744  0.5305611   0.19984305  0.16246396
  0.96662905  0.70956292  0.60661132  0.70862732  0.73427018  0.41170912
  0.26038123  0.60492184  0.8777677   0.94383856  0.31703389  0.37199178
 -0.05946345  0.46771925  0.08100984  0.47405314  0.08986478  0.6608051
 -0.09402679  0.28524154  0.9073656   0.20333195]"
0.203125,0.224609375,"[ 0.68090497 -0.05714699  0.51393324  0.57977035  0.70648473  0.94408059
  0.61353701  0.33746987  0.4232224   0.84229534  0.53860973  0.36354757
  0.47021612  0.93599517 -0.00132894  0.55036747  0.21964942  0.18227034
  0.96662905  0.70956292  0.6264177   0.68882094  0.75407656  0.4315155
  0.24057485  0.58511546  0.85796133  0.94383856  0.29722752  0.37199178
 -0.03965707  0.48752562  0.08100984  0.49385952  0.0700584   0.68061148
 -0.11383317  0.28524154  0.9073656   0.18352557]"
0.201171875,0.224609375,"[ 0.6670179  -0.04325992  0.50004617  0.57977035  0.72037179  0.95796766
  0.61353701  0.35135694  0.43710946  0.8561824   0.55249679  0.37743463
  0.47021612  0.94988224 -0.00132894  0.53648041  0.21964942  0.18227034
  0.96662905  0.70956292  0.64030476  0.67493388  0.75407656  0.44540256
  0.25446192  0.59900253  0.85796133  0.95772562  0.28334045  0.38587884
 -0.02577     0.50141269  0.09489691  0.50774658  0.08394546  0.66672442
 -0.12772023  0.27135447  0.89347853  0.1696385 ]"
0.19921875,0.22265625,"[ 0.65936287 -0.03560488  0.50004617  0.57211531  0.72802683  0.95031262
  0.60588198  0.35901197  0.43710946  0.84852737  0.55249679  0.36977959
  0.47021612  0.9422272  -0.00132894  0.54413545  0.21199439  0.18992537
  0.96662905  0.71721796  0.6479598   0.68258892  0.76173159  0.4530576
  0.26211695  0.60665757  0.85030629  0.96538066  0.27568542  0.38587884
 -0.03342504  0.50141269  0.08724187  0.50774658  0.0916005   0.66672442
 -0.1200652   0.27900951  0.8858235   0.17729354]"
0.19921875,0.224609375,"[ 0.65936287 -0.03646196  0.4991891   0.57211531  0.72802683  0.95116969
  0.6050249   0.35986905  0.43625239  0.84767029  0.55163972  0.37063667
  0.46935904  0.94308427 -0.00218601  0.54499252  0.21199439  0.18992537
  0.96577197  0.71807503  0.64881687  0.68173184  0.76087452  0.45391467
  0.26297403  0.60751464  0.85030629  0.96538066  0.27482834  0.38587884
 -0.03428212  0.50226976  0.08724187  0.50860366  0.0916005   0.66758149
 -0.11920812  0.27986658  0.88668057  0.17815061]"
0.197265625,0.2265625,"[ 0.65936287 -0.01679744  0.47952458  0.59177983  0.72802683  0.93150517
  0.58536038  0.34020452  0.43625239  0.84767029  0.57130424  0.35097214
  0.46935904  0.94308427  0.01747851  0.525328    0.23165891  0.17026085
  0.94610745  0.73773955  0.66848139  0.70139637  0.76087452  0.47357919
  0.28263855  0.58785012  0.85030629  0.98504518  0.27482834  0.36621432
 -0.05394664  0.48260524  0.10690639  0.52826818  0.07193598  0.68724601
 -0.13887265  0.29953111  0.90634509  0.17815061]"
0.1953125,0.22265625,"[ 0.65926774 -0.01670231  0.47952458  0.59187496  0.7279317   0.93141005
  0.5854555   0.3401094   0.43634751  0.84757517  0.57130424  0.35097214
  0.46926392  0.9431794   0.01738339  0.525328    0.23175403  0.17026085
  0.94601233  0.73783468  0.66848139  0.70149149  0.7607794   0.47367432
  0.28254343  0.58775499  0.85030629  0.98504518  0.27473322  0.3661192
 -0.05404176  0.48260524  0.10700151  0.5283633   0.0720311   0.68724601
 -0.13896777  0.29962623  0.90624997  0.17805549]"
0.19140625,0.21875,"[ 0.65199289 -0.00942746  0.47224973  0.5991498   0.7279317   0.9241352
  0.5854555   0.34738425  0.42907266  0.85485002  0.57857909  0.3436973
  0.46198907  0.95045425  0.01738339  0.51805315  0.23902888  0.17026085
  0.93873748  0.74510952  0.67575624  0.70149149  0.75350455  0.48094917
  0.28981828  0.58775499  0.85758114  0.99232003  0.28200807  0.3661192
 -0.06131661  0.47533039  0.10700151  0.52108845  0.0720311   0.67997117
 -0.14624262  0.29235138  0.90624997  0.18533034]"
0.197265625,0.220703125,"[ 0.65199289 -0.00654477  0.46936703  0.5991498   0.725049    0.9212525
  0.5854555   0.34450155  0.42618996  0.85196732  0.57569639  0.3408146
  0.46487177  0.95045425  0.02026609  0.52093585  0.24191158  0.17026085
  0.93585478  0.74222682  0.67575624  0.69860879  0.75638725  0.48094917
  0.28693558  0.59063769  0.85758114  0.99520273  0.28489077  0.3632365
 -0.05843391  0.47821309  0.10700151  0.51820575  0.0691484   0.67708847
 -0.14624262  0.29523408  0.90336727  0.18244764]"
0.197265625,0.21875,"[ 0.65888888 -0.01344075  0.46247105  0.60604579  0.73194499  0.9212525
  0.5854555   0.33760557  0.41929398  0.8588633   0.58259238  0.33391861
  0.45797579  0.95045425  0.02716207  0.52093585  0.2350156   0.17026085
  0.93585478  0.74912281  0.68265223  0.70550477  0.74949127  0.48094917
  0.29383156  0.59753368  0.85758114  0.98830675  0.29178675  0.37013248
 -0.06532989  0.47131711  0.10010553  0.52510174  0.06225242  0.67019248
 -0.1531386   0.29523408  0.91026326  0.18244764]"
0.193359375,0.216796875,"[ 0.66996909 -0.02452096  0.47355125  0.59496558  0.72086478  0.93233271
  0.5854555   0.32652536  0.40821377  0.86994351  0.57151217  0.33391861
  0.469056    0.96153445  0.02716207  0.50985564  0.22393539  0.18134106
  0.94693499  0.7380426   0.69373243  0.69442457  0.74949127  0.49202937
  0.28275135  0.58645347  0.86866134  0.98830675  0.29178675  0.35905227
 -0.05424968  0.48239731  0.10010553  0.53618195  0.05117221  0.65911227
 -0.1531386   0.28415387  0.91026326  0.18244764]"
0.1953125,0.2109375,"[ 0.66996909 -0.03412396  0.46394825  0.60456858  0.71126178  0.94193571
  0.5758525   0.33612836  0.39861077  0.86994351  0.58111517  0.32431561
  0.478659    0.96153445  0.03676508  0.50025264  0.23353839  0.17173805
  0.93733198  0.7284396   0.70333544  0.68482156  0.74949127  0.50163238
  0.27314835  0.59605647  0.87826435  0.98830675  0.28218375  0.36865528
 -0.05424968  0.47279431  0.10010553  0.54578495  0.05117221  0.66871528
 -0.1435356   0.28415387  0.91026326  0.19205065]"
0.197265625,0.212890625,"[ 0.66682925 -0.0372638   0.46394825  0.60456858  0.70812194  0.93879588
  0.57271266  0.3392682   0.39547093  0.87308335  0.58111517  0.32117577
  0.48179884  0.96467429  0.03676508  0.50339247  0.23667823  0.17173805
  0.93419215  0.72529976  0.70333544  0.68482156  0.7526311   0.49849254
  0.27000851  0.59919631  0.88140419  0.99144658  0.27904391  0.37179512
 -0.05738952  0.47593415  0.09696569  0.54264511  0.05431205  0.66871528
 -0.14039576  0.28101404  0.91026326  0.19205065]"
0.1953125,0.212890625,"[ 0.6717809  -0.03231215  0.4589966   0.60952023  0.70317029  0.93879588
  0.57766431  0.33431655  0.39051928  0.878035    0.58111517  0.32117577
  0.47684719  0.96962594  0.04171673  0.50834412  0.24162988  0.1766897
  0.9292405   0.72529976  0.69838379  0.68482156  0.7526311   0.50344419
  0.27000851  0.59424466  0.87645254  0.99639823  0.28399556  0.37674676
 -0.05243787  0.48088579  0.10191734  0.53769347  0.0493604   0.66871528
 -0.13544411  0.27606239  0.91026326  0.19205065]"
0.1953125,0.220703125,"[ 0.6864647  -0.01762835  0.4736804   0.62420403  0.68848649  0.93879588
  0.59234811  0.34900035  0.39051928  0.8633512   0.59579897  0.33585957
  0.47684719  0.98430974  0.05640053  0.52302792  0.25631368  0.1766897
  0.9439243   0.71061596  0.68369999  0.67013776  0.7379473   0.50344419
  0.28469231  0.57956086  0.87645254  0.98171443  0.28399556  0.37674676
 -0.05243787  0.46620199  0.11660114  0.55237727  0.0493604   0.65403148
 -0.12076031  0.26137859  0.89557946  0.17736685]"
0.1953125,0.22265625,"[ 6.68561381e-01  2.74963883e-04  4.73680400e-01  6.42107347e-01
  6.88486492e-01  9.20892561e-01  6.10251424e-01  3.31097036e-01
  3.90519281e-01  8.45447881e-01  5.95798973e-01  3.17956255e-01
  4.94750504e-01  1.00221305e+00  3.84972115e-02  5.40931235e-01
  2.74216993e-01  1.94593016e-01  9.61827613e-01  6.92712645e-01
  6.65796676e-01  6.70137761e-01  7.37947303e-01  5.21347504e-01
  2.84692310e-01  5.79560864e-01  8.58549223e-01  9.99617747e-01
  3.01898873e-01  3.94650079e-01 -7.03411888e-02  4.48298679e-01
  1.34504456e-01  5.70280580e-01  3.14570842e-02  6.71934794e-01
 -1.20760312e-01  2.61378588e-01  9.13482771e-01  1.59463531e-01]"
0.1953125,0.21875,"[ 0.67362657  0.00534016  0.46861521  0.64717254  0.69355168  0.91582737
  0.61025142  0.33616223  0.39558447  0.85051307  0.59579897  0.31289106
  0.48968531  1.00727825  0.03849721  0.53586604  0.27421699  0.18952782
  0.95676242  0.68764745  0.66073148  0.67013776  0.7430125   0.5264127
  0.27962712  0.57956086  0.85348403  1.00468294  0.29683368  0.38958489
 -0.07034119  0.44323349  0.12943926  0.57534577  0.02639189  0.67193479
 -0.1258255   0.26137859  0.91348277  0.15439834]"
0.1953125,0.21875,"[ 0.68889578  0.02060936  0.46861521  0.64717254  0.70882089  0.91582737
  0.62552063  0.32089303  0.38031527  0.86578228  0.59579897  0.31289106
  0.47441611  1.02254745  0.02322801  0.52059684  0.2894862   0.18952782
  0.97203162  0.67237825  0.64546228  0.65486856  0.7582817   0.51114349
  0.29489632  0.56429166  0.85348403  0.98941374  0.29683368  0.37431568
 -0.08561039  0.42796428  0.12943926  0.59061498  0.04166109  0.687204
 -0.14109471  0.26137859  0.92875197  0.13912914]"
0.1953125,0.216796875,"[ 0.68641103  0.01812461  0.47109995  0.64468779  0.71130563  0.91831211
  0.62800537  0.32089303  0.38280002  0.86578228  0.59828372  0.31040632
  0.47690085  1.02254745  0.02571275  0.52059684  0.2894862   0.19201257
  0.97203162  0.6698935   0.64546228  0.65238381  0.76076644  0.50865875
  0.29241157  0.56180692  0.85596878  0.98692899  0.29931843  0.37431568
 -0.08312565  0.42547954  0.12695452  0.59309972  0.04414584  0.68471925
 -0.14357945  0.26137859  0.92875197  0.14161388]"
0.193359375,0.2109375,"[ 0.68551509  0.01902056  0.47109995  0.64468779  0.71220158  0.91831211
  0.62800537  0.32178897  0.38369596  0.86488633  0.59917966  0.31130226
  0.47690085  1.02344339  0.0266087   0.52149278  0.28859025  0.19201257
  0.97292757  0.67078945  0.64546228  0.65148787  0.76076644  0.50955469
  0.29151563  0.56091097  0.85507283  0.98782493  0.30021437  0.37431568
 -0.08402159  0.42637548  0.12605857  0.59220378  0.0432499   0.68382331
 -0.14268351  0.26137859  0.92964792  0.14250982]"
0.193359375,0.2109375,"[ 0.69060797  0.01392767  0.46600707  0.63959491  0.71729446  0.91321923
  0.62291249  0.32688185  0.38369596  0.86488633  0.59408678  0.31130226
  0.47690085  1.01835051  0.02151581  0.52658567  0.29368314  0.19201257
  0.96783468  0.67078945  0.6403694   0.64639499  0.76585933  0.50955469
  0.29151563  0.55581809  0.84997995  0.98273205  0.30021437  0.3692228
 -0.07892871  0.43146836  0.12605857  0.5871109   0.04834278  0.68891619
 -0.14777639  0.26647147  0.9347408   0.13741694]"
0.193359375,0.2109375,"[ 0.69434523  0.01766493  0.46226981  0.64333217  0.72103172  0.91695649
  0.62291249  0.32314459  0.38369596  0.8686236   0.59034952  0.31130226
  0.47316359  1.02208777  0.02525307  0.5228484   0.28994588  0.19201257
  0.96783468  0.67452671  0.64410666  0.64265772  0.76959659  0.50955469
  0.28777837  0.55581809  0.84624269  0.98273205  0.30395163  0.37296006
 -0.07519145  0.43520562  0.12979584  0.5871109   0.04460552  0.69265345
 -0.15151365  0.26273421  0.93100354  0.13741694]"
0.193359375,0.212890625,"[ 0.69310519  0.01642489  0.46102976  0.64457222  0.72103172  0.91695649
  0.62167245  0.32190455  0.38245592  0.8686236   0.59158956  0.31006222
  0.47192355  1.02332781  0.02525307  0.5228484   0.29118592  0.19325261
  0.96907473  0.67452671  0.64286661  0.64141768  0.77083663  0.51079474
  0.28653833  0.55457804  0.84500264  0.9839721   0.30271159  0.37296006
 -0.0739514   0.43644567  0.12979584  0.5871109   0.04584556  0.6938935
 -0.15027361  0.26397425  0.93224358  0.13741694]"
0.1953125,0.216796875,"[ 0.7079428   0.00158728  0.44619215  0.64457222  0.70619411  0.91695649
  0.60683484  0.32190455  0.38245592  0.85378599  0.60642717  0.31006222
  0.48676116  1.03816542  0.02525307  0.53768601  0.27634831  0.20809022
  0.95423712  0.68936432  0.628029    0.64141768  0.77083663  0.52563234
  0.27170072  0.55457804  0.84500264  0.9988097   0.31754919  0.35812245
 -0.05911379  0.45128328  0.14463344  0.6019485   0.03100795  0.70873111
 -0.16511122  0.27881186  0.94708119  0.12257933]"
0.1953125,0.21484375,"[ 0.7079428   0.01888758  0.42889185  0.66187252  0.72349441  0.93425679
  0.58953453  0.33920485  0.36515561  0.85378599  0.60642717  0.31006222
  0.48676116  1.03816542  0.00795277  0.52038571  0.25904801  0.19078992
  0.93693682  0.67206401  0.64532931  0.62411738  0.75353633  0.54293265
  0.27170072  0.57187835  0.82770234  0.9815094   0.30024889  0.35812245
 -0.07641409  0.46858358  0.14463344  0.61924881  0.04830826  0.6914308
 -0.18241152  0.29611217  0.92978089  0.12257933]"
0.1953125,0.21484375,"[ 0.6940534   0.00499818  0.44278126  0.66187252  0.72349441  0.9481462
  0.57564513  0.35309425  0.36515561  0.85378599  0.62031657  0.29617281
  0.48676116  1.05205482  0.02184217  0.50649631  0.25904801  0.20467932
  0.95082622  0.65817461  0.65921871  0.61022798  0.75353633  0.52904324
  0.27170072  0.55798894  0.81381294  0.9815094   0.30024889  0.37201185
 -0.06252469  0.45469418  0.15852285  0.6053594   0.03441885  0.70532021
 -0.19630092  0.28222276  0.94367029  0.13646873]"
0.193359375,0.21484375,"[ 0.7016884   0.01263318  0.45041626  0.66950752  0.72349441  0.9557812
  0.56801013  0.35309425  0.35752061  0.86142099  0.61268157  0.30380781
  0.47912616  1.05205482  0.02947717  0.51413131  0.26668301  0.21231432
  0.94319122  0.66580961  0.66685371  0.61022798  0.76117133  0.53667824
  0.27933572  0.55798894  0.80617794  0.9891444   0.29261389  0.36437685
 -0.06252469  0.44705918  0.16615785  0.5977244   0.02678385  0.71295521
 -0.19630092  0.28222276  0.94367029  0.13646873]"
0.1953125,0.21484375,"[ 0.70225281  0.01206877  0.45098067  0.66950752  0.72293     0.9557812
  0.56857454  0.35309425  0.35808502  0.8619854   0.61211716  0.30380781
  0.47969057  1.05261924  0.02947717  0.51413131  0.26724742  0.21174991
  0.94319122  0.66637402  0.6662893   0.61022798  0.76060692  0.53611383
  0.27933572  0.55742453  0.80561353  0.98970881  0.29204948  0.36494126
 -0.0630891   0.44762359  0.16615785  0.59828882  0.02621944  0.7123908
 -0.19573651  0.28278717  0.9442347   0.13590432]"
0.1953125,0.21875,"[ 0.68955933  0.02476224  0.45098067  0.66950752  0.72293     0.96847467
  0.58126802  0.36578773  0.34539155  0.84929192  0.59942369  0.29111434
  0.46699709  1.06531271  0.02947717  0.52682478  0.27994089  0.21174991
  0.95588469  0.65368055  0.65359582  0.62292145  0.74791345  0.54880731
  0.29202919  0.54473106  0.79292005  1.00240229  0.29204948  0.36494126
 -0.0630891   0.43493011  0.17885132  0.58559534  0.02621944  0.69969732
 -0.18304304  0.28278717  0.93154123  0.12321085]"
0.197265625,0.220703125,"[ 0.68604021  0.02124312  0.44746155  0.66950752  0.72293     0.96495555
  0.5777489   0.36226861  0.34539155  0.85281104  0.59942369  0.28759522
  0.47051622  1.06531271  0.02595805  0.52330566  0.27642177  0.20823079
  0.95940381  0.65016143  0.65359582  0.61940233  0.75143257  0.54528819
  0.29554831  0.54473106  0.78940093  1.00592141  0.28853036  0.36142214
 -0.06660822  0.43493011  0.1753322   0.58207622  0.02973856  0.6961782
 -0.18656216  0.28278717  0.93506035  0.12321085]"
0.1953125,0.220703125,"[ 0.68687642  0.02207934  0.44829776  0.67034373  0.72376621  0.96411934
  0.5777489   0.36143239  0.34622776  0.85364726  0.59858747  0.28759522
  0.46968     1.06531271  0.02595805  0.52330566  0.27725799  0.209067
  0.95940381  0.65099764  0.65443204  0.61856612  0.75226878  0.54445197
  0.29638453  0.54389485  0.79023715  1.00592141  0.28936657  0.36142214
 -0.06577201  0.4340939   0.17449599  0.58207622  0.02890235  0.69534199
 -0.18572595  0.28362339  0.93506035  0.12237464]"
0.1953125,0.21875,"[ 6.64973000e-01  1.75911555e-04  4.70201182e-01  6.48440306e-01
  7.45669639e-01  9.42215912e-01  5.55845472e-01  3.83335818e-01
  3.46227762e-01  8.75550680e-01  5.98587475e-01  2.65691793e-01
  4.69680003e-01  1.04340929e+00  4.78614780e-02  5.01402239e-01
  2.99161410e-01  2.30970427e-01  9.37500389e-01  6.50997640e-01
  6.32528611e-01  6.40469542e-01  7.30365354e-01  5.66355399e-01
  2.96384525e-01  5.21991422e-01  8.12140570e-01  1.02782483e+00
  2.89366573e-01  3.83325568e-01 -8.76754350e-02  4.12190477e-01
  1.52592564e-01  5.60172796e-01  2.89023511e-02  6.95341988e-01
 -1.85725948e-01  2.61719963e-01  9.56963775e-01  1.22374635e-01]"
0.1953125,0.21875,"[ 6.68983915e-01  1.75911555e-04  4.74212097e-01  6.44429391e-01
  7.49680553e-01  9.46226827e-01  5.59856387e-01  3.79324903e-01
  3.42216847e-01  8.75550680e-01  6.02598390e-01  2.65691793e-01
  4.73690918e-01  1.04742020e+00  4.38505632e-02  4.97391324e-01
  2.95150495e-01  2.34981342e-01  9.33489474e-01  6.46986725e-01
  6.28517696e-01  6.44480457e-01  7.30365354e-01  5.62344484e-01
  2.96384525e-01  5.26002337e-01  8.16151485e-01  1.02381392e+00
  2.85355658e-01  3.83325568e-01 -9.16863498e-02  4.08179563e-01
  1.56603479e-01  5.56161881e-01  2.89023511e-02  6.95341988e-01
 -1.89736862e-01  2.61719963e-01  9.56963775e-01  1.26385550e-01]"
0.193359375,0.21875,"[ 6.68983915e-01  1.75911555e-04  4.74005083e-01  6.44636405e-01
  7.49887567e-01  9.46433841e-01  5.60063401e-01  3.79531917e-01
  3.42216847e-01  8.75343666e-01  6.02805404e-01  2.65898807e-01
  4.73897932e-01  1.04742020e+00  4.40575772e-02  4.97184310e-01
  2.95357509e-01  2.35188356e-01  9.33489474e-01  6.46779711e-01
  6.28517696e-01  6.44687471e-01  7.30572369e-01  5.62551498e-01
  2.96177511e-01  5.25795323e-01  8.15944471e-01  1.02402093e+00
  2.85562672e-01  3.83532582e-01 -9.16863498e-02  4.08179563e-01
  1.56396465e-01  5.56161881e-01  2.91093651e-02  6.95134974e-01
 -1.89943877e-01  2.61512949e-01  9.56963775e-01  1.26178536e-01]"
0.193359375,0.21875,"[ 0.65002611 -0.01878189  0.49296289  0.64463641  0.73092976  0.94643384
  0.57902121  0.39848972  0.32325904  0.89430147  0.6028054   0.26589881
  0.49285574  1.0284624   0.06301538  0.51614212  0.31431531  0.23518836
  0.91453167  0.62782191  0.60955989  0.62572967  0.73057237  0.5815093
  0.27721971  0.50683752  0.83490228  1.02402093  0.28556267  0.40249039
 -0.11064415  0.42713737  0.17535427  0.57511969  0.02910937  0.71409278
 -0.18994388  0.28047075  0.97592158  0.10722073]"
0.1953125,0.220703125,"[ 0.65002611 -0.01478295  0.48896394  0.64863535  0.72693082  0.94243489
  0.58302015  0.39848972  0.32325904  0.89030252  0.60680435  0.26989775
  0.49685468  1.0284624   0.06701433  0.52014106  0.31831426  0.23118941
  0.91453167  0.63182085  0.60955989  0.62972861  0.73457132  0.58550825
  0.28121865  0.50683752  0.83890122  1.02002199  0.28156373  0.39849144
 -0.1146431   0.42313842  0.17135532  0.57911863  0.03310831  0.71409278
 -0.18994388  0.2844697   0.97592158  0.11121968]"
0.1953125,0.21875,"[ 0.65002611 -0.00602715  0.48020815  0.63987956  0.73568661  0.94243489
  0.57426436  0.38973393  0.33201484  0.88154673  0.59804856  0.27865355
  0.50561048  1.0284624   0.07577012  0.52014106  0.30955847  0.2399452
  0.91453167  0.64057665  0.61831569  0.62972861  0.72581552  0.59426404
  0.28997445  0.50683752  0.83890122  1.02877778  0.27280793  0.40724723
 -0.1233989   0.41438263  0.18011112  0.57036284  0.03310831  0.70533698
 -0.19869967  0.27571391  0.96716579  0.11121968]"
0.193359375,0.21875,"[ 0.63084674  0.01315221  0.49938751  0.62070019  0.71650724  0.94243489
  0.57426436  0.37055456  0.33201484  0.88154673  0.59804856  0.29783292
  0.48643111  1.0284624   0.07577012  0.5009617   0.30955847  0.25912457
  0.91453167  0.65975601  0.59913632  0.64890798  0.74499489  0.61344341
  0.28997445  0.52601688  0.81972186  1.00959841  0.25362856  0.38806787
 -0.10421953  0.39520326  0.16093175  0.5895422   0.01392895  0.68615762
 -0.17952031  0.25653454  0.98634515  0.13039904]"
0.193359375,0.21875,"[ 0.63443795  0.01315221  0.49938751  0.61710899  0.71291604  0.9460261
  0.57785556  0.36696335  0.32842363  0.88154673  0.59445735  0.29424171
  0.49002232  1.0320536   0.07217892  0.5045529   0.30955847  0.26271578
  0.91812288  0.66334722  0.59554511  0.65249919  0.74858609  0.61344341
  0.28638324  0.52242568  0.82331306  1.00959841  0.25721977  0.39165907
 -0.10781074  0.39520326  0.16452296  0.585951    0.01752015  0.68615762
 -0.17952031  0.25653454  0.98993636  0.12680784]"
0.193359375,0.216796875,"[ 0.63924796  0.01796222  0.50419752  0.61229898  0.71772605  0.94121609
  0.58266557  0.37177336  0.32842363  0.88635674  0.59926736  0.29424171
  0.48521231  1.02724359  0.07217892  0.5045529   0.30955847  0.26752578
  0.91331287  0.66334722  0.59073511  0.64768918  0.7533961   0.6086334
  0.28638324  0.52242568  0.81850305  1.00478841  0.25240976  0.38684907
 -0.11262075  0.39039325  0.15971295  0.585951    0.02233016  0.68615762
 -0.18433031  0.26134455  0.99474637  0.12199783]"
0.197265625,0.216796875,"[ 0.63681463  0.02039555  0.50419752  0.61473231  0.72015937  0.93878276
  0.58023224  0.37420669  0.33085696  0.88879006  0.60170069  0.29180838
  0.48277898  1.02967692  0.07217892  0.5045529   0.31199179  0.26752578
  0.91574619  0.66091389  0.59073511  0.64525585  0.75582943  0.61106673
  0.28638324  0.52242568  0.82093638  1.00235508  0.24997643  0.38441574
 -0.11505407  0.39282658  0.15727962  0.585951    0.02476349  0.68615762
 -0.18433031  0.26377788  0.99717969  0.12443116]"
0.1953125,0.216796875,"[ 0.64063291  0.01657727  0.5080158   0.61091403  0.7163411   0.93496449
  0.58405052  0.37038841  0.33467524  0.88879006  0.60551896  0.29180838
  0.47896071  1.02585864  0.07217892  0.50837118  0.31199179  0.26370751
  0.91574619  0.66473217  0.59455338  0.64143757  0.75582943  0.60724845
  0.28638324  0.5186074   0.81711811  1.00235508  0.24997643  0.38059746
 -0.11887235  0.39664486  0.15346134  0.58213272  0.02094521  0.6899759
 -0.18814859  0.26377788  0.99336142  0.12824943]"
0.197265625,0.21875,"[ 0.63794459  0.01926559  0.50532748  0.61360234  0.71365278  0.93496449
  0.58136221  0.37038841  0.33736355  0.88879006  0.60820728  0.29180838
  0.48164902  1.02854696  0.0694906   0.50568286  0.30930348  0.26639582
  0.91843451  0.66473217  0.59455338  0.64412589  0.75314111  0.60993677
  0.28907156  0.52129572  0.81711811  0.99966676  0.24997643  0.37790915
 -0.11618403  0.39933317  0.15346134  0.58482104  0.0182569   0.68728758
 -0.19083691  0.26108956  0.99336142  0.13093775]"
0.1953125,0.21875,"[ 0.63733522  0.01926559  0.50532748  0.61299297  0.71365278  0.93435511
  0.58075283  0.37038841  0.33675418  0.88879006  0.60820728  0.29180838
  0.48103965  1.02793759  0.06888123  0.50507349  0.30930348  0.26700519
  0.91904388  0.66534154  0.59394401  0.64351652  0.75253174  0.61054614
  0.28968093  0.52190509  0.81772748  0.99905739  0.24936706  0.37790915
 -0.11557466  0.3987238   0.15407072  0.58421166  0.01886627  0.68789695
 -0.19144628  0.26108956  0.99275204  0.13154712]"
0.197265625,0.220703125,"[ 0.64003026  0.01657055  0.50802252  0.61299297  0.71634782  0.93435511
  0.57805779  0.37038841  0.33944922  0.89148511  0.60820728  0.28911334
  0.47834461  1.02524255  0.06618619  0.50237845  0.30660844  0.26700519
  0.91634884  0.6626465   0.59394401  0.64621156  0.7498367   0.6078511
  0.29237597  0.51921005  0.81503244  1.00175243  0.24667202  0.3752141
 -0.1182697   0.39602876  0.15137568  0.58421166  0.01617123  0.68789695
 -0.19414132  0.26108956  0.99275204  0.13424216]"
