Number of qubits: 10
Training set size: 512
Test set size: 512
Number of features: 20
Ansatz: ansatz14
Optimiser: <class 'qiskit.algorithms.optimizers.spsa.SPSA'>
Perturbation dimensions: 60
Training accuracy,Test accuracy,Parameters
0.32421875,0.310546875,"[ 0.35567245  0.92668482  0.0361419   0.75819624  0.09011527  0.42993676
  0.83839745  0.86544092  0.01662731  0.65766617  0.46985541  0.51817384
  0.5209142   0.76525156  0.24801105  0.38091991  0.63843544  0.31762152
  0.17759679  0.49787317  0.43231291  0.57437443  0.19269617  0.19124601
  0.50288206  0.11935951  0.34661712  0.32234568  0.30930663  0.02014552
  0.62990339  0.40531211  0.62162682  0.15193497  0.37919314  0.90334483
  0.4171655   0.61674762  0.18981112  0.17858657  0.7002346   0.45585712
  0.19884265  0.32964354  0.20864669 -0.01297139  0.88755112  0.21217007
  0.99910019  0.1823828   0.76955728  0.28008935  0.12668227  0.17540702
  0.5400412   0.16901972  0.22528708  0.21420951  0.79882845  0.54253374
  0.64638859  0.51500711  0.75926058  0.01538817  0.14338681 -0.00556602
  0.35120017  0.89446565  0.69207155  1.00276681  0.38309909  0.42594429
 -0.05523925  0.57401527  0.66478394  0.58400346  0.20235267  0.10092162
  0.39076656  0.12898079]"
0.3203125,0.306640625,"[ 0.34979428  0.92080665  0.04202007  0.75231806  0.0842371   0.42405859
  0.83839745  0.87131909  0.01662731  0.65766617  0.47573358  0.52405202
  0.52679237  0.77112974  0.25388922  0.37504174  0.63843544  0.31762152
  0.18347496  0.50375135  0.42643474  0.56849626  0.186818    0.19712418
  0.50288206  0.12523769  0.34661712  0.31646751  0.30342846  0.02602369
  0.62990339  0.39943393  0.62750499  0.1460568   0.37919314  0.89746666
  0.41128733  0.61674762  0.18981112  0.18446474  0.70611277  0.44997894
  0.19296448  0.32376537  0.21452486 -0.01297139  0.88167295  0.2062919
  1.00497837  0.17650463  0.77543545  0.28008935  0.13256044  0.18128519
  0.5400412   0.16314155  0.21940891  0.20833134  0.79882845  0.54253374
  0.64051041  0.52088528  0.75338241  0.01538817  0.14338681 -0.00556602
  0.35707835  0.90034382  0.69207155  0.99688864  0.37722092  0.43182246
 -0.06111742  0.5681371   0.65890576  0.58988164  0.1964745   0.09504344
  0.38488839  0.12310262]"
0.3203125,0.3046875,"[ 0.32560802  0.89662039  0.06620633  0.77650432  0.06005084  0.39987233
  0.81421119  0.89550535 -0.00755895  0.63347991  0.45154732  0.52405202
  0.52679237  0.74694348  0.27807548  0.35085548  0.61424918  0.34180778
  0.20766122  0.52793761  0.42643474  0.59268252  0.16263174  0.19712418
  0.52706832  0.10105143  0.37080338  0.34065377  0.32761472  0.00183743
  0.65408965  0.39943393  0.62750499  0.17024306  0.37919314  0.8732804
  0.43547359  0.59256136  0.18981112  0.18446474  0.73029903  0.42579268
  0.19296448  0.34795162  0.1903386  -0.03715765  0.90585921  0.2062919
  1.00497837  0.15231837  0.77543545  0.28008935  0.13256044  0.20547145
  0.51585495  0.13895529  0.24359517  0.20833134  0.77464219  0.51834748
  0.66469667  0.54507154  0.77756867 -0.00879809  0.11920055 -0.00556602
  0.38126461  0.92453008  0.71625781  1.0210749   0.35303466  0.45600872
 -0.06111742  0.59232336  0.65890576  0.6140679   0.22066076  0.09504344
  0.40907465  0.14728888]"
0.328125,0.322265625,"[ 0.32560802  0.91554732  0.08513326  0.75757739  0.07897777  0.3809454
  0.79528426  0.89550535 -0.02648588  0.61455298  0.45154732  0.54297894
  0.5457193   0.74694348  0.25914855  0.35085548  0.63317611  0.32288085
  0.20766122  0.52793761  0.40750781  0.57375559  0.18155867  0.21605111
  0.52706832  0.11997836  0.35187645  0.3595807   0.34654165 -0.0170895
  0.63516272  0.41836086  0.62750499  0.18916999  0.39812007  0.89220733
  0.41654666  0.61148829  0.20873805  0.20339167  0.73029903  0.42579268
  0.17403755  0.34795162  0.1903386  -0.05608458  0.88693228  0.22521883
  0.98605144  0.1712453   0.75650852  0.29901628  0.15148737  0.22439838
  0.51585495  0.13895529  0.2625221   0.22725827  0.77464219  0.49942055
  0.64576974  0.56399847  0.7964956   0.01012884  0.13812748 -0.02449295
  0.36233768  0.94345701  0.71625781  1.0210749   0.33410773  0.45600872
 -0.06111742  0.61125029  0.63997883  0.63299483  0.23958769  0.07611651
  0.42800158  0.16621581]"
0.326171875,0.31640625,"[ 0.33505395  0.91554732  0.08513326  0.74813147  0.07897777  0.3809454
  0.78583833  0.90495128 -0.02648588  0.62399891  0.44210139  0.55242487
  0.55516523  0.73749755  0.26859448  0.35085548  0.62373018  0.33232678
  0.19821529  0.53738353  0.41695373  0.58320152  0.17211274  0.22549704
  0.52706832  0.11053243  0.34243053  0.36902663  0.33709572 -0.02653542
  0.62571679  0.40891494  0.62750499  0.17972406  0.407566    0.89220733
  0.42599258  0.60204236  0.21818398  0.20339167  0.7208531   0.43523861
  0.16459162  0.3385057   0.19978453 -0.05608458  0.89637821  0.22521883
  0.97660551  0.18069123  0.75650852  0.28957035  0.14204144  0.23384431
  0.50640902  0.12950936  0.25307617  0.21781234  0.77464219  0.48997462
  0.65521567  0.56399847  0.80594153  0.01012884  0.13812748 -0.01504702
  0.35289175  0.95290294  0.70681188  1.03052083  0.3246618   0.46545465
 -0.05167149  0.60180436  0.63997883  0.64244075  0.23958769  0.06667059
  0.41855565  0.16621581]"
0.3203125,0.326171875,"[ 0.3241138   0.92648746  0.0960734   0.75907161  0.06803762  0.39188554
  0.78583833  0.89401114 -0.01554573  0.62399891  0.43116125  0.54148473
  0.54422508  0.73749755  0.26859448  0.33991534  0.61279004  0.34326692
  0.20915543  0.54832368  0.40601359  0.58320152  0.17211274  0.2145569
  0.51612818  0.12147257  0.33149038  0.35808648  0.32615558 -0.01559528
  0.63665694  0.40891494  0.61656485  0.1906642   0.407566    0.88126718
  0.41505244  0.59110222  0.21818398  0.20339167  0.7208531   0.43523861
  0.17553176  0.3385057   0.21072468 -0.06702472  0.90731835  0.21427869
  0.98754565  0.19163137  0.74556837  0.27863021  0.1311013   0.24478445
  0.51734916  0.11856922  0.24213603  0.2068722   0.77464219  0.50091477
  0.66615582  0.55305832  0.81688167  0.02106898  0.12718734 -0.01504702
  0.34195161  0.96384308  0.70681188  1.01958068  0.3246618   0.47639479
 -0.06261164  0.60180436  0.63997883  0.63150061  0.23958769  0.07761073
  0.42949579  0.15527567]"
0.322265625,0.337890625,"[ 0.3287463   0.93111996  0.10070591  0.75907161  0.06340512  0.39651804
  0.79047083  0.88937864 -0.01554573  0.61936641  0.43116125  0.54611723
  0.54422508  0.73286505  0.26396198  0.33528283  0.61279004  0.34326692
  0.20915543  0.54369118  0.40601359  0.57856901  0.17674524  0.2191894
  0.52076068  0.12147257  0.33149038  0.36271898  0.33078808 -0.02022778
  0.63202444  0.40891494  0.61656485  0.19529671  0.4029335   0.88126718
  0.41968494  0.59110222  0.21355148  0.19875917  0.7162206   0.43523861
  0.17089926  0.3385057   0.21535718 -0.07165722  0.91195085  0.20964619
  0.99217815  0.18699887  0.75020088  0.27399771  0.1264688   0.24941695
  0.51271666  0.11393671  0.24676853  0.2022397   0.77000969  0.50554727
  0.67078832  0.55769083  0.82151417  0.01643648  0.12255484 -0.01041452
  0.34195161  0.96384308  0.70681188  1.02421318  0.3200293   0.47639479
 -0.05797914  0.60643686  0.64461134  0.63613311  0.23495519  0.07297823
  0.4341283   0.15990817]"
0.322265625,0.31640625,"[ 0.33455125  0.92531501  0.09490096  0.75907161  0.05760017  0.39071309
  0.78466589  0.88357369 -0.01554573  0.62517135  0.43116125  0.55192218
  0.53842013  0.7270601   0.25815703  0.34108778  0.61859498  0.34907187
  0.20335049  0.54949613  0.40601359  0.58437396  0.18255019  0.21338445
  0.51495573  0.11566762  0.33149038  0.36852393  0.33078808 -0.01442283
  0.63782938  0.40310999  0.6107599   0.20110165  0.39712855  0.88126718
  0.41387999  0.59110222  0.21935642  0.19295422  0.71041565  0.44104356
  0.16509432  0.34431064  0.21535718 -0.07746217  0.90614591  0.20964619
  0.98637321  0.19280382  0.75600582  0.27980265  0.12066385  0.24941695
  0.51271666  0.11393671  0.24096358  0.2022397   0.76420474  0.51135221
  0.67659327  0.56349577  0.81570922  0.01063153  0.11674989 -0.00460957
  0.33614666  0.96384308  0.71261683  1.02421318  0.3200293   0.47058984
 -0.05797914  0.60643686  0.63880639  0.63613311  0.22915024  0.07878318
  0.43993324  0.16571312]"
0.3359375,0.275390625,"[ 0.32451806  0.91528182  0.08486776  0.75907161  0.04756698  0.3806799
  0.78466589  0.88357369 -0.02557893  0.63520455  0.42112805  0.56195537
  0.53842013  0.71702691  0.25815703  0.35112098  0.60856179  0.33903868
  0.19331729  0.53946293  0.41604678  0.57434077  0.18255019  0.21338445
  0.52498892  0.10563443  0.32145719  0.37855713  0.32075488 -0.00438964
  0.64786258  0.39307679  0.6207931   0.19106846  0.40716175  0.87123399
  0.42391319  0.60113541  0.21935642  0.20298742  0.70038246  0.43101037
  0.17512751  0.33427745  0.21535718 -0.06742897  0.90614591  0.20964619
  0.9964064   0.20283701  0.76603902  0.28983585  0.12066385  0.23938376
  0.50268347  0.12396991  0.24096358  0.1922065   0.77423793  0.51135221
  0.68662646  0.55346258  0.82574242  0.02066473  0.10671669 -0.01464276
  0.33614666  0.95380989  0.70258364  1.01417999  0.3300625   0.47058984
 -0.06801233  0.60643686  0.63880639  0.63613311  0.21911704  0.08881637
  0.43993324  0.17574631]"
0.3203125,0.3046875,"[ 0.31464282  0.90540659  0.094743    0.75907161  0.05744221  0.37080467
  0.78466589  0.88357369 -0.03545416  0.62532932  0.41125282  0.56195537
  0.54829537  0.72690214  0.25815703  0.36099621  0.59868656  0.32916344
  0.20319252  0.5295877   0.42592202  0.584216    0.19242542  0.21338445
  0.52498892  0.11550966  0.31158196  0.37855713  0.31087965  0.00548559
  0.65773781  0.40295202  0.63066833  0.20094369  0.40716175  0.88110922
  0.41403796  0.59126018  0.22923165  0.21286265  0.71025769  0.42113513
  0.18500274  0.32440222  0.20548195 -0.07730421  0.91602114  0.20964619
  1.00628163  0.19296178  0.75616379  0.29971108  0.11078862  0.22950853
  0.50268347  0.12396991  0.25083881  0.20208174  0.77423793  0.51135221
  0.68662646  0.56333781  0.83561765  0.03053996  0.09684146 -0.00476753
  0.34602189  0.96368512  0.70258364  1.02405522  0.33993773  0.48046507
 -0.06801233  0.60643686  0.62893116  0.63613311  0.20924181  0.0986916
  0.43993324  0.16587108]"
0.3046875,0.25,"[ 0.32288603  0.89716339  0.1029862   0.75907161  0.04919901  0.37080467
  0.77642268  0.87533048 -0.04369736  0.63357252  0.41949603  0.55371217
  0.54829537  0.73514534  0.24991383  0.36099621  0.60692976  0.33740665
  0.21143573  0.5295877   0.42592202  0.5759728   0.19242542  0.22162765
  0.52498892  0.12375286  0.31982516  0.38680033  0.31087965 -0.00275761
  0.66598101  0.39470882  0.63891153  0.20918689  0.41540495  0.88110922
  0.40579475  0.58301698  0.22923165  0.22110585  0.71850089  0.41289193
  0.17675954  0.33264542  0.21372515 -0.069061    0.92426434  0.20964619
  1.00628163  0.18471858  0.74792058  0.30795428  0.11078862  0.22126533
  0.49444026  0.13221311  0.25083881  0.19383853  0.78248114  0.51135221
  0.68662646  0.57158101  0.82737444  0.03053996  0.10508467  0.00347567
  0.35426509  0.95544192  0.69434043  1.03229842  0.34818093  0.47222187
 -0.05976913  0.59819366  0.62068795  0.63613311  0.21748502  0.0986916
  0.43169004  0.15762787]"
0.30078125,0.271484375,"[ 0.30890817  0.91114125  0.08900834  0.74509375  0.04919901  0.38478253
  0.79040054  0.88930834 -0.0297195   0.64755038  0.43347389  0.53973431
  0.54829537  0.73514534  0.24991383  0.37497407  0.62090762  0.33740665
  0.19745787  0.54356556  0.43989988  0.58995066  0.20640328  0.23560551
  0.53896678  0.109775    0.33380302  0.38680033  0.29690179 -0.00275761
  0.65200315  0.39470882  0.65288939  0.20918689  0.42938281  0.88110922
  0.41977261  0.56903912  0.22923165  0.23508371  0.70452303  0.41289193
  0.16278168  0.31866756  0.22770301 -0.08303886  0.92426434  0.22362405
  1.02025949  0.19869644  0.73394272  0.30795428  0.11078862  0.20728746
  0.4804624   0.13221311  0.26481667  0.17986067  0.76850328  0.52533007
  0.6726486   0.55760315  0.84135231  0.04451782  0.11906253 -0.01050219
  0.36824295  0.96941978  0.70831829  1.01832056  0.36215879  0.47222187
 -0.07374699  0.5842158   0.62068795  0.65011097  0.21748502  0.08471374
  0.4456679   0.15762787]"
0.3046875,0.310546875,"[ 0.3416278   0.94386087  0.12172797  0.74509375  0.04919901  0.41750216
  0.75768091  0.88930834 -0.0297195   0.64755038  0.40075426  0.50701468
  0.51557574  0.70242571  0.24991383  0.4076937   0.65362725  0.33740665
  0.2301775   0.51084593  0.4726195   0.62267028  0.17368365  0.20288588
  0.50624716  0.07705538  0.30108339  0.3540807   0.29690179 -0.03547724
  0.65200315  0.39470882  0.65288939  0.24190652  0.42938281  0.91382885
  0.45249224  0.53631949  0.26195128  0.26780334  0.67180341  0.3801723
  0.13006205  0.31866756  0.19498338 -0.11575849  0.92426434  0.25634367
  1.05297912  0.23141607  0.76666235  0.34067391  0.07806899  0.24000709
  0.51318203  0.13221311  0.23209705  0.2125803   0.80122291  0.52533007
  0.70536823  0.59032278  0.84135231  0.01179819  0.15178216 -0.04322182
  0.40096258  0.93670015  0.70831829  1.05104019  0.39487842  0.47222187
 -0.04102736  0.5842158   0.58796832  0.6828306   0.18476539  0.11743337
  0.47838753  0.12490825]"
0.30078125,0.2890625,"[ 0.33575427  0.9497344   0.11585444  0.73922023  0.05507253  0.41162863
  0.75768091  0.88343482 -0.03559303  0.64167686  0.40662778  0.50114116
  0.51557574  0.69655219  0.2440403   0.4076937   0.65950078  0.33740665
  0.22430397  0.51084593  0.4726195   0.61679676  0.17368365  0.20875941
  0.51212068  0.07705538  0.29520987  0.34820718  0.30277531 -0.03547724
  0.65200315  0.39470882  0.65288939  0.24778005  0.43525634  0.90795532
  0.45836576  0.53044597  0.26195128  0.27367686  0.67180341  0.38604583
  0.12418852  0.31866756  0.19498338 -0.10988497  0.93013786  0.25047015
  1.05297912  0.23728959  0.76078883  0.33480039  0.07219547  0.23413357
  0.51905555  0.13808664  0.23797057  0.20670678  0.80709643  0.51945655
  0.6994947   0.58444926  0.84135231  0.00592467  0.14590863 -0.04322182
  0.39508906  0.93082663  0.70244477  1.05691372  0.40075194  0.46634835
 -0.04690088  0.59008932  0.5820948   0.68870412  0.19063891  0.11155985
  0.472514    0.12490825]"
0.306640625,0.265625,"[ 0.32885265  0.95663602  0.11585444  0.74612185  0.06197416  0.40472701
  0.75077929  0.88343482 -0.04249465  0.64857848  0.41352941  0.50804278
  0.50867411  0.68965056  0.25094193  0.41459532  0.6664024   0.33050502
  0.21740235  0.50394431  0.46571788  0.60989514  0.16678203  0.20875941
  0.5190223   0.07015375  0.30211149  0.3551088   0.30967694 -0.04237887
  0.65200315  0.39470882  0.65979102  0.24087842  0.42835471  0.9010537
  0.45836576  0.53044597  0.25504966  0.26677524  0.66490178  0.38604583
  0.12418852  0.31176594  0.18808176 -0.10988497  0.93013786  0.25047015
  1.05988075  0.23038797  0.7538872   0.33480039  0.07909709  0.22723194
  0.51905555  0.14498826  0.23797057  0.2136084   0.8001948   0.51945655
  0.70639633  0.58444926  0.83445068  0.00592467  0.15281026 -0.03632019
  0.38818743  0.923925    0.69554314  1.05691372  0.39385032  0.47324997
 -0.04690088  0.5831877   0.57519318  0.69560575  0.18373729  0.11846147
  0.47941563  0.11800662]"
0.298828125,0.28515625,"[ 0.33006393  0.95663602  0.11585444  0.74733313  0.06318544  0.40472701
  0.74956801  0.88222354 -0.04128337  0.6473672   0.41231813  0.5068315
  0.50867411  0.68965056  0.25215321  0.4158066   0.66519112  0.32929374
  0.21740235  0.50394431  0.46571788  0.60868385  0.16799331  0.20754813
  0.51781102  0.07136503  0.30090021  0.35389752  0.30967694 -0.04359015
  0.65079187  0.39349754  0.65979102  0.2420897   0.42835471  0.9010537
  0.45836576  0.53165725  0.25626094  0.26556396  0.66490178  0.38483455
  0.12539981  0.31297722  0.18929304 -0.11109625  0.93134915  0.24925887
  1.06109203  0.22917669  0.75267592  0.33601167  0.08030837  0.22602066
  0.52026683  0.14377698  0.23675929  0.21481968  0.8001948   0.51945655
  0.70518505  0.58566054  0.83445068  0.00471339  0.15159898 -0.03632019
  0.38697615  0.92271372  0.69433186  1.05570244  0.3950616   0.47324997
 -0.0456896   0.58197642  0.57640446  0.69439447  0.18373729  0.11967275
  0.48062691  0.1192179 ]"
0.296875,0.28515625,"[ 0.34601816  0.97259025  0.09990021  0.76328736  0.04723121  0.40472701
  0.76552224  0.89817777 -0.02532914  0.63141297  0.42827236  0.52278573
  0.52462834  0.67369633  0.23619898  0.43176083  0.66519112  0.31333951
  0.23335658  0.48799008  0.46571788  0.62463808  0.15203908  0.20754813
  0.50185679  0.08731926  0.30090021  0.33794329  0.32563117 -0.05954438
  0.63483764  0.40945177  0.67574525  0.25804393  0.41240048  0.9010537
  0.47431999  0.54761148  0.27221517  0.28151819  0.68085601  0.38483455
  0.10944558  0.31297722  0.18929304 -0.09514202  0.91539492  0.23330464
  1.07704626  0.21322246  0.75267592  0.32005744  0.08030837  0.24197489
  0.5043126   0.15973121  0.25271352  0.21481968  0.81614903  0.50350232
  0.72113928  0.60161477  0.81849645  0.02066762  0.13564475 -0.05227442
  0.37102192  0.92271372  0.69433186  1.03974821  0.41101583  0.47324997
 -0.0456896   0.58197642  0.59235869  0.69439447  0.18373729  0.13562698
  0.48062691  0.10326367]"
0.29296875,0.26953125,"[ 0.35011072  0.96849769  0.09990021  0.7591948   0.04723121  0.40881957
  0.76142968  0.89817777 -0.02532914  0.63141297  0.42827236  0.51869317
  0.52053578  0.6777889   0.23210642  0.42766827  0.66109856  0.30924695
  0.23335658  0.48799008  0.46162532  0.62463808  0.14794652  0.21164069
  0.49776423  0.09141182  0.30499277  0.34203585  0.32563117 -0.06363694
  0.6389302   0.40535921  0.67983781  0.26213649  0.40830792  0.90514626
  0.47022743  0.55170404  0.27221517  0.28561075  0.67676345  0.38074198
  0.11353814  0.31297722  0.18929304 -0.09104946  0.91948748  0.22921208
  1.07704626  0.20912989  0.75676848  0.31596488  0.08440093  0.24606745
  0.50840516  0.15563865  0.25680608  0.21072712  0.81614903  0.49940976
  0.71704672  0.60161477  0.81440389  0.01657506  0.13155219 -0.05636698
  0.37102192  0.92271372  0.69842442  1.03565565  0.41510839  0.47734253
 -0.04978216  0.57788385  0.59645125  0.69439447  0.18782985  0.13562698
  0.48471947  0.10735623]"
0.291015625,0.267578125,"[ 0.35011072  0.97705266  0.09134524  0.75063983  0.05578618  0.4002646
  0.76142968  0.8896228  -0.03388411  0.63996794  0.43682733  0.52724814
  0.51198081  0.66923392  0.22355145  0.42766827  0.65254359  0.30069198
  0.23335658  0.48799008  0.45307035  0.61608311  0.13939155  0.20308572
  0.5063192   0.09141182  0.30499277  0.33348088  0.33418614 -0.07219191
  0.64748517  0.41391418  0.67983781  0.26213649  0.41686289  0.91370123
  0.46167246  0.55170404  0.2636602   0.29416572  0.67676345  0.38929696
  0.12209311  0.30442225  0.18073807 -0.08249449  0.92804245  0.23776705
  1.06849129  0.20057492  0.74821351  0.30740991  0.08440093  0.23751248
  0.49985019  0.15563865  0.25680608  0.21072712  0.80759406  0.49085479
  0.70849175  0.5930598   0.80584892  0.00802008  0.14010716 -0.04781201
  0.37957689  0.92271372  0.68986945  1.04421062  0.42366336  0.47734253
 -0.05833713  0.57788385  0.59645125  0.70294944  0.17927488  0.14418195
  0.48471947  0.09880126]"
0.294921875,0.267578125,"[ 0.33107515  0.99608823  0.07230967  0.73160426  0.05578618  0.38122903
  0.76142968  0.87058723 -0.05291968  0.62093237  0.41779176  0.50821257
  0.51198081  0.66923392  0.24258702  0.4086327   0.67157916  0.30069198
  0.25239214  0.50702565  0.47210592  0.59704755  0.15842712  0.20308572
  0.5063192   0.07237625  0.32402834  0.31444532  0.33418614 -0.09122748
  0.66652074  0.41391418  0.67983781  0.28117206  0.41686289  0.89466566
  0.46167246  0.53266847  0.2636602   0.27513015  0.65772788  0.40833252
  0.12209311  0.28538668  0.1617025  -0.06345892  0.92804245  0.21873148
  1.04945572  0.18153936  0.74821351  0.28837434  0.06536536  0.23751248
  0.51888576  0.13660308  0.25680608  0.22976269  0.78855849  0.50989036
  0.72752732  0.61209537  0.78681335  0.00802008  0.12107159 -0.06684758
  0.36054132  0.94174929  0.70890502  1.02517505  0.40462779  0.47734253
 -0.0773727   0.59691942  0.57741568  0.72198501  0.16023931  0.16321752
  0.50375504  0.07976569]"
0.27734375,0.27734375,"[ 0.33689155  0.99027183  0.06649327  0.73742067  0.04996977  0.37541263
  0.76724608  0.87640364 -0.04710328  0.62674878  0.42360816  0.50821257
  0.50616441  0.66923392  0.23677061  0.4086327   0.67157916  0.30650839
  0.25239214  0.51284205  0.46628951  0.59123114  0.15261071  0.20890212
  0.5063192   0.07237625  0.32402834  0.32026172  0.34000255 -0.09122748
  0.66070434  0.41973058  0.6740214   0.28117206  0.42267929  0.90048206
  0.46748887  0.53266847  0.2694766   0.28094655  0.66354428  0.40251612
  0.12790951  0.29120308  0.15588609 -0.06927532  0.93385885  0.21873148
  1.05527212  0.17572295  0.74239711  0.28255793  0.05954896  0.24332889
  0.51888576  0.14241949  0.25098967  0.22976269  0.78274209  0.50989036
  0.73334372  0.60627896  0.78681335  0.00802008  0.12688799 -0.07266398
  0.35472492  0.94756569  0.71472143  1.03099145  0.40462779  0.47152613
 -0.0715563   0.59691942  0.58323208  0.7161686   0.1544229   0.15740112
  0.50957144  0.07976569]"
0.287109375,0.275390625,"[ 0.34654763  0.98061575  0.05683719  0.74707674  0.04996977  0.37541263
  0.75759     0.86674756 -0.05675935  0.62674878  0.43326424  0.51786865
  0.51582048  0.67889     0.23677061  0.41828878  0.68123523  0.29685231
  0.26204822  0.50318597  0.46628951  0.60088722  0.16226679  0.20890212
  0.5063192   0.07237625  0.33368442  0.32026172  0.33034647 -0.0815714
  0.66070434  0.42938666  0.66436533  0.29082814  0.43233537  0.89082599
  0.47714494  0.54232455  0.2694766   0.29060263  0.67320036  0.4121722
  0.13756559  0.29120308  0.16554217 -0.0789314   0.92420277  0.22838756
  1.05527212  0.16606687  0.73274103  0.27290186  0.06920504  0.24332889
  0.52854184  0.15207556  0.2413336   0.22010661  0.77308601  0.50023428
  0.7429998   0.60627896  0.78681335 -0.00163599  0.12688799 -0.08232006
  0.364381    0.95722177  0.7243775   1.04064753  0.39497172  0.47152613
 -0.08121237  0.6065755   0.57357601  0.70651253  0.1544229   0.15740112
  0.49991537  0.07010962]"
0.283203125,0.275390625,"[ 0.33733484  0.97140296  0.06604999  0.73786395  0.05918257  0.37541263
  0.75759     0.85753477 -0.04754656  0.61753599  0.43326424  0.52708144
  0.52503328  0.66967721  0.24598341  0.40907599  0.67202244  0.29685231
  0.27126101  0.49397318  0.45707672  0.60088722  0.16226679  0.19968933
  0.49710641  0.08158905  0.34289721  0.32026172  0.32113368 -0.09078419
  0.66070434  0.43859946  0.67357812  0.30004093  0.43233537  0.90003878
  0.46793215  0.53311175  0.27868939  0.29981542  0.67320036  0.4121722
  0.14677838  0.28199029  0.17475496 -0.0789314   0.91498998  0.23760035
  1.05527212  0.17527967  0.74195382  0.26368906  0.06920504  0.23411609
  0.53775463  0.14286277  0.25054639  0.21089382  0.78229881  0.50023428
  0.733787    0.61549176  0.79602614 -0.01084879  0.1176752  -0.09153285
  0.3551682   0.96643456  0.71516471  1.03143473  0.39497172  0.47152613
 -0.08121237  0.59736271  0.57357601  0.69729973  0.1544229   0.16661391
  0.49070257  0.06089682]"
0.28125,0.263671875,"[ 0.3555448   0.953193    0.06604999  0.73786395  0.07739252  0.37541263
  0.73938005  0.85753477 -0.04754656  0.59932603  0.41505428  0.5452914
  0.50682332  0.65146725  0.26419337  0.42728594  0.6902324   0.29685231
  0.28947097  0.51218314  0.47528668  0.60088722  0.18047675  0.21789929
  0.51531637  0.099799    0.34289721  0.32026172  0.30292372 -0.09078419
  0.6789143   0.43859946  0.69178808  0.31825089  0.43233537  0.88182882
  0.44972219  0.55132171  0.26047944  0.31802538  0.67320036  0.39396224
  0.16498834  0.26378033  0.156545   -0.06072144  0.91498998  0.21939039
  1.03706216  0.15706971  0.74195382  0.26368906  0.06920504  0.21590614
  0.51954467  0.16107273  0.26875635  0.19268386  0.78229881  0.51844424
  0.75199696  0.63370171  0.8142361  -0.01084879  0.1176752  -0.10974281
  0.33695824  0.98464452  0.69695475  1.01322478  0.37676176  0.48973609
 -0.09942233  0.61557267  0.55536605  0.67908977  0.17263286  0.18482387
  0.50891253  0.07910678]"
0.283203125,0.26953125,"[ 0.35679805  0.95193975  0.06479673  0.7391172   0.07739252  0.37541263
  0.7406333   0.85628151 -0.04629331  0.60057928  0.41505428  0.5452914
  0.50682332  0.650214    0.26294011  0.42603269  0.69148565  0.29685231
  0.29072423  0.51218314  0.47403343  0.60088722  0.1792235   0.21915254
  0.51656962  0.09854575  0.34164396  0.32151497  0.30417697 -0.09078419
  0.67766104  0.43859946  0.69304133  0.31950414  0.43358862  0.88182882
  0.44846894  0.55257496  0.26173269  0.31802538  0.67194711  0.39521549
  0.16498834  0.26503358  0.15779826 -0.06072144  0.91373673  0.21813714
  1.03706216  0.15832296  0.74070057  0.26368906  0.07045829  0.21715939
  0.52079793  0.15981948  0.2700096   0.19268386  0.78104555  0.51719099
  0.75199696  0.63495497  0.81298285 -0.01210204  0.1176752  -0.10848956
  0.3382115   0.98339127  0.69695475  1.01447803  0.3755085   0.48848283
 -0.09816908  0.61682592  0.5541128   0.68034303  0.17388611  0.18357062
  0.50765928  0.08036003]"
0.287109375,0.27734375,"[ 0.34462255  0.93976425  0.05262124  0.7512927   0.06521703  0.36323713
  0.7406333   0.85628151 -0.05846881  0.61275477  0.42722978  0.5574669
  0.49464782  0.66238949  0.27511561  0.42603269  0.67931016  0.3090278
  0.27854873  0.51218314  0.46185793  0.60088722  0.167048    0.23132804
  0.51656962  0.11072125  0.32946847  0.30933948  0.29200147 -0.09078419
  0.66548555  0.45077495  0.68086583  0.31950414  0.43358862  0.89400432
  0.43629344  0.54039947  0.27390818  0.33020088  0.65977161  0.38303999
  0.15281284  0.27720908  0.16997375 -0.06072144  0.91373673  0.21813714
  1.02488667  0.15832296  0.74070057  0.27586456  0.08263378  0.22933488
  0.50862243  0.17199497  0.2700096   0.20485936  0.79322105  0.50501549
  0.73982147  0.62277947  0.81298285 -0.01210204  0.1298507  -0.09631407
  0.35038699  0.97121577  0.70913025  1.01447803  0.36333301  0.47630734
 -0.08599358  0.60465042  0.56628829  0.66816753  0.16171062  0.18357062
  0.51983478  0.08036003]"
